productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extResistance,extCardText
85704,Gible,Gible,https://tcgplayer-cdn.tcgplayer.com/product/85704_200w.jpg,3,1409,https://cpt.tcgcsv.com/6jJ,2023-01-09T17:42:36.777,1,94/113,Common,Dragon,50,Basic,[1] Tackle (10),[FW] Gnaw (20),Ox2,1,0.3,0.34,7.0,2.26,,Reverse Holofoil,,
85849,Gothita (69),Gothita 69,https://tcgplayer-cdn.tcgplayer.com/product/85849_200w.jpg,3,1409,https://cpt.tcgcsv.com/_lJ,2023-01-09T17:38:23.067,1,69/113,Common,Psychic,60,Basic,[1] Hypnotic Gaze - The Defending Pokemon is now Asleep.,[2] Double Slap (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,Px2,1,0.09,0.29,1.43,0.29,,Normal,,
85849,Gothita (69),Gothita 69,https://tcgplayer-cdn.tcgplayer.com/product/85849_200w.jpg,3,1409,https://cpt.tcgcsv.com/_lJ,2023-01-09T17:38:23.067,1,69/113,Common,Psychic,60,Basic,[1] Hypnotic Gaze - The Defending Pokemon is now Asleep.,[2] Double Slap (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,Px2,1,2.19,2.99,3.79,3.79,,Reverse Holofoil,,
85850,Gothita (70),Gothita 70,https://tcgplayer-cdn.tcgplayer.com/product/85850_200w.jpg,3,1409,https://cpt.tcgcsv.com/0mJ,2023-01-09T17:38:31.567,1,70/113,Common,Psychic,50,Basic,"[2] Trip Over (10+) Flip a coin.  If heads, this attack does 20 more damage.",,Px2,1,0.05,0.24,1.5,0.22,,Normal,,
85850,Gothita (70),Gothita 70,https://tcgplayer-cdn.tcgplayer.com/product/85850_200w.jpg,3,1409,https://cpt.tcgcsv.com/0mJ,2023-01-09T17:38:31.567,1,70/113,Common,Psychic,50,Basic,"[2] Trip Over (10+) Flip a coin.  If heads, this attack does 20 more damage.",,Px2,1,0.45,0.61,3.11,0.67,,Reverse Holofoil,,
85854,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/85854_200w.jpg,3,1409,https://cpt.tcgcsv.com/6mJ,2023-01-09T17:38:50.253,1,72/113,Holo Rare,Psychic,130,Stage 2,[3] Madkinesis (30+) Does 20 more damage for each P Energy attached to this Pokemon.,,Px2,2,0.92,1.64,4.0,1.62,,Holofoil,,"Magic Room - As long as this Pokemon is your Active Pokemon, your opponent can't play any Item cards from his or her hand.  (Ability)"
85854,Gothitelle,Gothitelle,https://tcgplayer-cdn.tcgplayer.com/product/85854_200w.jpg,3,1409,https://cpt.tcgcsv.com/6mJ,2023-01-09T17:38:50.253,1,72/113,Holo Rare,Psychic,130,Stage 2,[3] Madkinesis (30+) Does 20 more damage for each P Energy attached to this Pokemon.,,Px2,2,0.85,1.2,2.5,1.48,,Reverse Holofoil,,"Magic Room - As long as this Pokemon is your Active Pokemon, your opponent can't play any Item cards from his or her hand.  (Ability)"
85859,Gothorita,Gothorita,https://tcgplayer-cdn.tcgplayer.com/product/85859_200w.jpg,3,1409,https://cpt.tcgcsv.com/cmJ,2023-01-09T17:38:41.33,1,71/113,Uncommon,Psychic,80,Stage 1,[1] Double Slap (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,[1P] Psybeam (20) The Defending Pokemon is now Confused.,Px2,1,0.1,0.34,1.49,0.33,,Normal,,
85859,Gothorita,Gothorita,https://tcgplayer-cdn.tcgplayer.com/product/85859_200w.jpg,3,1409,https://cpt.tcgcsv.com/cmJ,2023-01-09T17:38:41.33,1,71/113,Uncommon,Psychic,80,Stage 1,[1] Double Slap (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,[1P] Psybeam (20) The Defending Pokemon is now Confused.,Px2,1,1.33,3.87,6.35,3.3,,Reverse Holofoil,,
86001,Gyarados,Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/86001_200w.jpg,3,1409,https://cpt.tcgcsv.com/2qJ,2023-01-09T17:19:54.26,1,31/113,Rare,Water,130,Stage 1,[1W] Howling Rampage (20x) Does 20 damage times the number of Prize cards both players have taken.,[3WW] Hydro Splash (120),Lx2,3,0.25,0.53,6.0,0.9,,Normal,,
86001,Gyarados,Gyarados,https://tcgplayer-cdn.tcgplayer.com/product/86001_200w.jpg,3,1409,https://cpt.tcgcsv.com/2qJ,2023-01-09T17:19:54.26,1,31/113,Rare,Water,130,Stage 1,[1W] Howling Rampage (20x) Does 20 damage times the number of Prize cards both players have taken.,[3WW] Hydro Splash (120),Lx2,3,6.92,12.94,25.0,16.22,,Reverse Holofoil,,
86243,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/86243_200w.jpg,3,1409,https://cpt.tcgcsv.com/TvJ,2023-01-09T17:43:25.383,1,99/113,Holo Rare,Dragon,150,Stage 2,[1DDP] Dragonblast (140) Discard 2 D Energy attached to this Pokemon.,,Ox2,3,1.85,2.94,25.0,2.82,,Holofoil,,"Dark Trance - As often as you like during your turn (before your attack), you may move a D Energy attached to 1 of your Pokemon to another of your Pokemon.  (Ability)"
86243,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/86243_200w.jpg,3,1409,https://cpt.tcgcsv.com/TvJ,2023-01-09T17:43:25.383,1,99/113,Holo Rare,Dragon,150,Stage 2,[1DDP] Dragonblast (140) Discard 2 D Energy attached to this Pokemon.,,Ox2,3,3.39,4.19,4.99,3.59,,Reverse Holofoil,,"Dark Trance - As often as you like during your turn (before your attack), you may move a D Energy attached to 1 of your Pokemon to another of your Pokemon.  (Ability)"
86438,Keldeo EX,Keldeo EX,https://tcgplayer-cdn.tcgplayer.com/product/86438_200w.jpg,3,1409,https://cpt.tcgcsv.com/NBJ,2023-01-09T17:22:49.847,1,45/113,Ultra Rare,Water,170,Basic,[3] Secret Sword (50+) Does 20 more damage for each W Energy attached to this Pokemon.,,Gx2,2,1.45,3.87,7.0,3.92,4.5,Holofoil,,"Rush In - Once during your turn (before your attack), if this Pokemon is on your Bench, you may switch this Pokemon with your Active Pokemon.  (Ability)"
86471,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/86471_200w.jpg,3,1409,https://cpt.tcgcsv.com/rCJ,2023-01-09T17:27:21.81,1,60/113,Uncommon,Psychic,80,Stage 1,"[1P] Mind Bend (20) Flip a coin.  If heads, the Defending Pokemon is now Confused.",[2P] Spinning Attack (40),Px2,1,0.22,0.4,1.24,0.61,,Normal,,
86471,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/86471_200w.jpg,3,1409,https://cpt.tcgcsv.com/rCJ,2023-01-09T17:27:21.81,1,60/113,Uncommon,Psychic,80,Stage 1,"[1P] Mind Bend (20) Flip a coin.  If heads, the Defending Pokemon is now Confused.",[2P] Spinning Attack (40),Px2,1,1.3,1.51,2.28,1.84,2.17,Reverse Holofoil,,
86564,Kyurem,Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/86564_200w.jpg,3,1409,https://cpt.tcgcsv.com/jFJ,2023-01-09T17:22:30.06,1,43/113,Holo Rare,Water,130,Basic,[2] Outrage (20+) Does 10 more damage for each damage counter on this Pokemon.,[1WW] Glaciate - This attack does 30 damage to each of your opponent's Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),Mx2,2,0.95,1.56,19.99,1.69,,Holofoil,,
86564,Kyurem,Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/86564_200w.jpg,3,1409,https://cpt.tcgcsv.com/jFJ,2023-01-09T17:22:30.06,1,43/113,Holo Rare,Water,130,Basic,[2] Outrage (20+) Does 10 more damage for each damage counter on this Pokemon.,[1WW] Glaciate - This attack does 30 damage to each of your opponent's Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),Mx2,2,1.59,2.35,4.0,2.41,,Reverse Holofoil,,
86569,Kyurem EX,Kyurem EX,https://tcgplayer-cdn.tcgplayer.com/product/86569_200w.jpg,3,1409,https://cpt.tcgcsv.com/pFJ,2023-03-01T16:22:29.977,1,44/113,Ultra Rare,Water,180,Basic,[2W] Frozen Wings (60) Discard a Special Energy attached to the Defending Pokemon.,[2WW] Hail Blizzard (120) This Pokemon can't use Hail Blizzard during your next turn.,Mx2,3,3.49,4.78,9.0,4.78,,Holofoil,,
86593,Landorus,Landorus,https://tcgplayer-cdn.tcgplayer.com/product/86593_200w.jpg,3,1409,https://cpt.tcgcsv.com/TFJ,2023-01-09T17:41:17.207,1,85/113,Holo Rare,Fighting,110,Basic,[F] Abundant Harvest - Attach a basic Energy card from your discard pile to this Pokemon.,[1FF] Gaia Hammer (80) Does 10 damage to each Benched Pokemon (both yours and your opponent's).  (Don't apply Weakness and Resistance for Benched Pokemon.),Wx2,1,0.4,0.97,6.0,0.87,,Holofoil,L-20,
86593,Landorus,Landorus,https://tcgplayer-cdn.tcgplayer.com/product/86593_200w.jpg,3,1409,https://cpt.tcgcsv.com/TFJ,2023-01-09T17:41:17.207,1,85/113,Holo Rare,Fighting,110,Basic,[F] Abundant Harvest - Attach a basic Energy card from your discard pile to this Pokemon.,[1FF] Gaia Hammer (80) Does 10 damage to each Benched Pokemon (both yours and your opponent's).  (Don't apply Weakness and Resistance for Benched Pokemon.),Wx2,1,0.95,1.0,2.47,1.43,,Reverse Holofoil,L-20,
86689,Leavanny,Leavanny,https://tcgplayer-cdn.tcgplayer.com/product/86689_200w.jpg,3,1409,https://cpt.tcgcsv.com/PHJ,2023-01-09T17:13:44.007,1,12/113,Holo Rare,Grass,130,Stage 2,[2G] Cutting Arm (40+) Flip 2 coins.  This attack does 20 more damage for each heads.,,Rx2,2,0.73,1.09,6.0,1.18,,Holofoil,,Leaf Tailor - Each of your Pokemon that has any Energy attached to it has no Weakness.  (Ability)
86689,Leavanny,Leavanny,https://tcgplayer-cdn.tcgplayer.com/product/86689_200w.jpg,3,1409,https://cpt.tcgcsv.com/PHJ,2023-01-09T17:13:44.007,1,12/113,Holo Rare,Grass,130,Stage 2,[2G] Cutting Arm (40+) Flip 2 coins.  This attack does 20 more damage for each heads.,,Rx2,2,0.99,1.06,1.25,1.19,,Reverse Holofoil,,Leaf Tailor - Each of your Pokemon that has any Energy attached to it has no Weakness.  (Ability)
86886,Lucario,Lucario,https://tcgplayer-cdn.tcgplayer.com/product/86886_200w.jpg,3,1409,https://cpt.tcgcsv.com/LMJ,2024-02-24T15:59:45.28,1,80/113,Holo Rare,Fighting,100,Stage 1,[FF] Aura Sphere (50) Does 20 damage to 1 of your opponent's Benched Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),,Px2,1,3.5,9.78,16.54,8.23,,Holofoil,,"Reflexive Retaliation - If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 2 damage counters on the Attacking Pokemon.  (Ability)"
86886,Lucario,Lucario,https://tcgplayer-cdn.tcgplayer.com/product/86886_200w.jpg,3,1409,https://cpt.tcgcsv.com/LMJ,2024-02-24T15:59:45.28,1,80/113,Holo Rare,Fighting,100,Stage 1,[FF] Aura Sphere (50) Does 20 damage to 1 of your opponent's Benched Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),,Px2,1,29.99,30.0,30.0,21.98,,Reverse Holofoil,,"Reflexive Retaliation - If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 2 damage counters on the Attacking Pokemon.  (Ability)"
86915,Lugia EX (Team Plasma),Lugia EX Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/86915_200w.jpg,3,1409,https://cpt.tcgcsv.com/kNJ,2023-05-10T08:41:21.097,1,102/113,Ultra Rare,Colorless,180,Basic,"[4] Plasma Gale (120) Discard a Plasma Energy attached to this Pokemon.  If you can't discard a Plasma Energy, this attack does nothing.",,Lx2,2,14.1,22.14,100.0,26.84,,Holofoil,F-20,"Overflow - If your opponent's Pokemon is Knocked Out by damage from an attack of this Pokemon, take 1 more Prize card.  (Ability)"
87037,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87037_200w.jpg,3,1409,https://cpt.tcgcsv.com/MQJ,2023-01-09T17:19:46.637,1,30/113,Common,Water,30,Basic,"[1] Flailing Flop (10) Flip a coin.  If tails, this Pokemon does 10 damage to itself.",,Lx2,1,0.75,0.75,3.0,1.44,0.75,Normal,,
87037,Magikarp,Magikarp,https://tcgplayer-cdn.tcgplayer.com/product/87037_200w.jpg,3,1409,https://cpt.tcgcsv.com/MQJ,2023-01-09T17:19:46.637,1,30/113,Common,Water,30,Basic,"[1] Flailing Flop (10) Flip a coin.  If tails, this Pokemon does 10 damage to itself.",,Lx2,1,6.05,6.52,6.99,5.62,,Reverse Holofoil,,
87302,Meloetta (78),Meloetta 78,https://tcgplayer-cdn.tcgplayer.com/product/87302_200w.jpg,3,1409,https://cpt.tcgcsv.com/3XJ,2023-01-09T17:39:52.99,1,78/113,Holo Rare,Psychic,80,Basic,[P] Psychic (10+) Does 10 more damage for each Energy attached to the Defending Pokemon.,"[2P] Echoed Voice (50) During your next turn, this Pokemon's Echoed Voice attack does 50 more damage (before applying Weakness and Resistance).",Px2,1,3.44,5.4,9.99,3.44,,Holofoil,,
87302,Meloetta (78),Meloetta 78,https://tcgplayer-cdn.tcgplayer.com/product/87302_200w.jpg,3,1409,https://cpt.tcgcsv.com/3XJ,2023-01-09T17:39:52.99,1,78/113,Holo Rare,Psychic,80,Basic,[P] Psychic (10+) Does 10 more damage for each Energy attached to the Defending Pokemon.,"[2P] Echoed Voice (50) During your next turn, this Pokemon's Echoed Voice attack does 50 more damage (before applying Weakness and Resistance).",Px2,1,1.0,3.77,5.0,2.91,,Reverse Holofoil,,
87303,Meloetta (86),Meloetta 86,https://tcgplayer-cdn.tcgplayer.com/product/87303_200w.jpg,3,1409,https://cpt.tcgcsv.com/5XJ,2023-01-09T17:41:26.8,1,86/113,Rare,Fighting,90,Basic,[1] Magical Dance - Heal 30 damage from each of your Benched Pokemon.,[2F] Shooting Star Pirouette (40+) Flip a coin until you get tails.  This attack does 30 more damage for each tails.,Px2,1,0.19,0.45,1.59,0.45,,Normal,,
87303,Meloetta (86),Meloetta 86,https://tcgplayer-cdn.tcgplayer.com/product/87303_200w.jpg,3,1409,https://cpt.tcgcsv.com/5XJ,2023-01-09T17:41:26.8,1,86/113,Rare,Fighting,90,Basic,[1] Magical Dance - Heal 30 damage from each of your Benched Pokemon.,[2F] Shooting Star Pirouette (40+) Flip a coin until you get tails.  This attack does 30 more damage for each tails.,Px2,1,2.2,3.94,9.8,4.9,,Reverse Holofoil,,
87424,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/87424_200w.jpg,3,1409,https://cpt.tcgcsv.com/v-J,2025-05-22T03:29:32.01,1,53/113,Holo Rare,Psychic,120,Basic,[2] Power Edge (30),[2PP] Psyslash (120) Discard 2 Energy attached to this Pokemon.,Px2,2,7.81,15.02,24.64,15.02,18.4,Holofoil,,
87424,Mewtwo,Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/87424_200w.jpg,3,1409,https://cpt.tcgcsv.com/v-J,2025-05-22T03:29:32.01,1,53/113,Holo Rare,Psychic,120,Basic,[2] Power Edge (30),[2PP] Psyslash (120) Discard 2 Energy attached to this Pokemon.,Px2,2,9.0,13.97,14.61,13.99,,Reverse Holofoil,,
87431,Mewtwo EX,Mewtwo EX,https://tcgplayer-cdn.tcgplayer.com/product/87431_200w.jpg,3,1409,https://cpt.tcgcsv.com/F-J,2023-01-09T17:26:44.067,1,54/113,Ultra Rare,Psychic,170,Basic,[2] X Ball (20x) Does 20 damage times the amount of Energy attached to this Pokemon and the Defending Pokemon.,[1PP] Psydrive (120) Discard an Energy attached to this Pokemon.,Px2,2,7.75,14.2,60.0,12.6,,Holofoil,,
87478,Minccino,Minccino,https://tcgplayer-cdn.tcgplayer.com/product/87478_200w.jpg,3,1409,https://cpt.tcgcsv.com/B_J,2023-01-09T17:44:34.057,1,104/113,Common,Colorless,60,Basic,[1] Call for Family - Search your deck for a Basic Pokemon and put it onto your Bench.  Shuffle your deck afterward.,[2] Tail Smack (20),Fx2,1,0.16,0.37,1.49,0.37,,Normal,,
87478,Minccino,Minccino,https://tcgplayer-cdn.tcgplayer.com/product/87478_200w.jpg,3,1409,https://cpt.tcgcsv.com/B_J,2023-01-09T17:44:34.057,1,104/113,Common,Colorless,60,Basic,[1] Call for Family - Search your deck for a Basic Pokemon and put it onto your Bench.  Shuffle your deck afterward.,[2] Tail Smack (20),Fx2,1,1.73,2.02,3.99,2.53,,Reverse Holofoil,,
87494,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87494_200w.jpg,3,1409,https://cpt.tcgcsv.com/V_J,2023-11-28T15:50:39.95,1,48/113,Uncommon,Lightning,60,Basic,"[1] Negative Ion - During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 30 (before applying Weakness and Resistance).",[L] Electrishower - This attack does 10 damage to each of your opponent's Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),Fx2,1,1.4,2.22,4.0,1.58,,Normal,,
87494,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87494_200w.jpg,3,1409,https://cpt.tcgcsv.com/V_J,2023-11-28T15:50:39.95,1,48/113,Uncommon,Lightning,60,Basic,"[1] Negative Ion - During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 30 (before applying Weakness and Resistance).",[L] Electrishower - This attack does 10 damage to each of your opponent's Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),Fx2,1,6.0,6.0,6.0,3.25,,Reverse Holofoil,,
87513,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/87513_200w.jpg,3,1409,https://cpt.tcgcsv.com/h0K,2023-01-09T17:27:03.9,1,57/113,Common,Psychic,60,Basic,[1P] Spooky Shot (20),,Dx2,1,0.04,0.26,1.49,0.27,,Normal,,
87513,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/87513_200w.jpg,3,1409,https://cpt.tcgcsv.com/h0K,2023-01-09T17:27:03.9,1,57/113,Common,Psychic,60,Basic,[1P] Spooky Shot (20),,Dx2,1,0.32,1.0,1.1,1.0,,Reverse Holofoil,,
87520,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/87520_200w.jpg,3,1409,https://cpt.tcgcsv.com/q0K,2023-01-09T17:27:09.64,1,58/113,Rare,Psychic,100,Stage 1,[1P] Absorb Life (30) Heal 10 damage from this Pokemon.,[2P] Spooky Shot (70),Dx2,1,0.17,0.51,4.0,0.78,0.99,Normal,,
87520,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/87520_200w.jpg,3,1409,https://cpt.tcgcsv.com/q0K,2023-01-09T17:27:09.64,1,58/113,Rare,Psychic,100,Stage 1,[1P] Absorb Life (30) Heal 10 damage from this Pokemon.,[2P] Spooky Shot (70),Dx2,1,2.1,2.55,5.94,2.47,,Reverse Holofoil,,
87565,Moltres,Moltres,https://tcgplayer-cdn.tcgplayer.com/product/87565_200w.jpg,3,1409,https://cpt.tcgcsv.com/k2K,2023-01-09T17:18:14.81,1,22/113,Holo Rare,Fire,120,Basic,[2R] Searing Flame (50) The Defending Pokemon is now Burned.,[3R] Fire Blast (90) Discard a R Energy attached to this Pokemon.,Wx2,2,1.71,3.37,14.19,3.17,,Holofoil,F-20,
87565,Moltres,Moltres,https://tcgplayer-cdn.tcgplayer.com/product/87565_200w.jpg,3,1409,https://cpt.tcgcsv.com/k2K,2023-01-09T17:18:14.81,1,22/113,Holo Rare,Fire,120,Basic,[2R] Searing Flame (50) The Defending Pokemon is now Burned.,[3R] Fire Blast (90) Discard a R Energy attached to this Pokemon.,Wx2,2,3.5,4.9,7.99,4.9,,Reverse Holofoil,F-20,
87688,Natu,Natu,https://tcgplayer-cdn.tcgplayer.com/product/87688_200w.jpg,3,1409,https://cpt.tcgcsv.com/N5K,2023-01-09T17:26:50.783,1,55/113,Common,Psychic,50,Basic,[1P] Peck (20),,Px2,1,0.2,0.39,1.48,0.42,,Normal,,
87688,Natu,Natu,https://tcgplayer-cdn.tcgplayer.com/product/87688_200w.jpg,3,1409,https://cpt.tcgcsv.com/N5K,2023-01-09T17:26:50.783,1,55/113,Common,Psychic,50,Basic,[1P] Peck (20),,Px2,1,193003.74,193003.74,193003.74,2.3,,Reverse Holofoil,,
87780,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87780_200w.jpg,3,1409,https://cpt.tcgcsv.com/D7K,2023-01-09T17:18:04.85,1,21/113,Rare,Fire,90,Stage 1,"[3] Color Coordination (50+) If this Pokemon has any basic Energy attached to it that is the same type as the Defending Pokemon, this attack does 40 more damage.",,Wx2,1,0.3,0.68,9.0,0.72,,Normal,,
87780,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87780_200w.jpg,3,1409,https://cpt.tcgcsv.com/D7K,2023-01-09T17:18:04.85,1,21/113,Rare,Fire,90,Stage 1,"[3] Color Coordination (50+) If this Pokemon has any basic Energy attached to it that is the same type as the Defending Pokemon, this attack does 40 more damage.",,Wx2,1,9.0,12.89,12.89,12.23,,Reverse Holofoil,,
87896,Oshawott,Oshawott,https://tcgplayer-cdn.tcgplayer.com/product/87896_200w.jpg,3,1409,https://cpt.tcgcsv.com/X9K,2023-01-09T17:20:50.65,1,37/113,Common,Water,60,Basic,"[1W] Razor Shell (20+) Flip a coin.  If heads, this attack does 20 more damage.",,Lx2,1,0.1,0.34,6.55,0.35,,Normal,,
87896,Oshawott,Oshawott,https://tcgplayer-cdn.tcgplayer.com/product/87896_200w.jpg,3,1409,https://cpt.tcgcsv.com/X9K,2023-01-09T17:20:50.65,1,37/113,Common,Water,60,Basic,"[1W] Razor Shell (20+) Flip a coin.  If heads, this attack does 20 more damage.",,Lx2,1,2.0,6.0,9.99,0.99,,Reverse Holofoil,,
87926,Palpitoad,Palpitoad,https://tcgplayer-cdn.tcgplayer.com/product/87926_200w.jpg,3,1409,https://cpt.tcgcsv.com/xbK,2023-01-09T17:22:01.407,1,41/113,Uncommon,Water,80,Stage 1,[W] Mud Shot (20),[3] Round (20x) Does 20 damage times the number of your Pokemon that have the Round attack.,Gx2,2,0.19,0.41,2.0,0.53,,Normal,,
87926,Palpitoad,Palpitoad,https://tcgplayer-cdn.tcgplayer.com/product/87926_200w.jpg,3,1409,https://cpt.tcgcsv.com/xbK,2023-01-09T17:22:01.407,1,41/113,Uncommon,Water,80,Stage 1,[W] Mud Shot (20),[3] Round (20x) Does 20 damage times the number of your Pokemon that have the Round attack.,Gx2,2,0.77,0.98,1.18,1.75,,Reverse Holofoil,,
88009,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/88009_200w.jpg,3,1409,https://cpt.tcgcsv.com/cdK,2023-01-09T17:20:42.583,1,36/113,Rare,Water,70,Basic,[1] Pull Out - Put a card from your discard pile on top of your deck.,[W] Aqua Boomerang (20) Return this Pokemon and all cards attached to it to your hand.,Lx2,1,0.35,0.68,2.0,0.71,,Normal,,
88009,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/88009_200w.jpg,3,1409,https://cpt.tcgcsv.com/cdK,2023-01-09T17:20:42.583,1,36/113,Rare,Water,70,Basic,[1] Pull Out - Put a card from your discard pile on top of your deck.,[W] Aqua Boomerang (20) Return this Pokemon and all cards attached to it to your hand.,Lx2,1,1.96,2.28,5.08,4.83,,Reverse Holofoil,,
88063,Pignite,Pignite,https://tcgplayer-cdn.tcgplayer.com/product/88063_200w.jpg,3,1409,https://cpt.tcgcsv.com/hfK,2023-01-09T17:19:13.877,1,26/113,Uncommon,Fire,100,Stage 1,[2] Rollout (20),[1RR] Flamethrower (70) Discard an Energy attached to this Pokemon.,Wx2,3,2.29,4.74,10.0,5.26,,Normal,,
88063,Pignite,Pignite,https://tcgplayer-cdn.tcgplayer.com/product/88063_200w.jpg,3,1409,https://cpt.tcgcsv.com/hfK,2023-01-09T17:19:13.877,1,26/113,Uncommon,Fire,100,Stage 1,[2] Rollout (20),[1RR] Flamethrower (70) Discard an Energy attached to this Pokemon.,Wx2,3,11.93,16.48,17.9,15.82,,Reverse Holofoil,,
88153,Piplup,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/88153_200w.jpg,3,1409,https://cpt.tcgcsv.com/5hK,2023-01-09T17:20:08.31,1,33/113,Common,Water,60,Basic,"[1W] Water Splash (10+) Flip a coin.  If heads, this attack does 20 more damage.",,Lx2,1,0.3,0.56,6.45,0.57,0.48,Normal,,
88153,Piplup,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/88153_200w.jpg,3,1409,https://cpt.tcgcsv.com/5hK,2023-01-09T17:20:08.31,1,33/113,Common,Water,60,Basic,"[1W] Water Splash (10+) Flip a coin.  If heads, this attack does 20 more damage.",,Lx2,1,4.75,47.63,93.56,5.26,,Reverse Holofoil,,
88174,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88174_200w.jpg,3,1409,https://cpt.tcgcsv.com/vhK,2023-01-09T17:23:17.537,1,47/113,Uncommon,Lightning,60,Basic,"[1] Tag Draw - Shuffle your hand into your deck.  Then, draw 4 cards.  If Minun is on your Bench, draw 4 more cards.","[L] Positive Ion (20+) Flip a coin.  If heads, this attack does 10 more damage.",Fx2,1,0.42,1.0,4.0,1.18,,Normal,,
88174,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88174_200w.jpg,3,1409,https://cpt.tcgcsv.com/vhK,2023-01-09T17:23:17.537,1,47/113,Uncommon,Lightning,60,Basic,"[1] Tag Draw - Shuffle your hand into your deck.  Then, draw 4 cards.  If Minun is on your Bench, draw 4 more cards.","[L] Positive Ion (20+) Flip a coin.  If heads, this attack does 10 more damage.",Fx2,1,1.0,1.38,1.76,1.76,,Reverse Holofoil,,
88373,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/88373_200w.jpg,3,1409,https://cpt.tcgcsv.com/tmK,2023-01-09T17:20:16.217,1,34/113,Uncommon,Water,90,Stage 1,"[1W] Water Splash (20+) Flip a coin.  If heads, this attack does 30 more damage.",,Lx2,2,0.1,0.42,1.49,0.42,,Normal,,
88373,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/88373_200w.jpg,3,1409,https://cpt.tcgcsv.com/tmK,2023-01-09T17:20:16.217,1,34/113,Uncommon,Water,90,Stage 1,"[1W] Water Splash (20+) Flip a coin.  If heads, this attack does 30 more damage.",,Lx2,2,2.04,4.0,4.71,4.55,,Reverse Holofoil,,
88566,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/88566_200w.jpg,3,1409,https://cpt.tcgcsv.com/lrK,2023-01-09T17:27:16.307,1,59/113,Common,Psychic,60,Basic,"[1P] Mind Bend (10) Flip a coin.  If heads, the Defending Pokemon is now Confused.",,Px2,1,0.05,0.26,1.5,0.48,,Normal,,
88566,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/88566_200w.jpg,3,1409,https://cpt.tcgcsv.com/lrK,2023-01-09T17:27:16.307,1,59/113,Common,Psychic,60,Basic,"[1P] Mind Bend (10) Flip a coin.  If heads, the Defending Pokemon is now Confused.",,Px2,1,0.3,0.75,1.25,1.09,,Reverse Holofoil,,
