productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
158087,Mythical Beast Jackal,Mythical Beast Jackal,https://tcgplayer-cdn.tcgplayer.com/product/158087_200w.jpg,2,2151,https://cpt.tcgcsv.com/Mfh2,2025-04-06T08:37:13.187,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 card you control that you can place a Spell Counter on; destroy this card, and if you do, place 1 Spell Counter on that card. You can only use this effect of ""Mythical Beast Jackal"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from your field and Tribute this card; Special Summon 1 ""Mythical Beast"" Effect Monster from your Deck, except ""Mythical Beast Jackal"".",0.2,0.5,4.99,0.43,0.65,1st Edition,EXFO-EN022,Rare,DARK,Spellcaster,Pendulum/Effect Monster,0,1400,,
158087,Mythical Beast Jackal,Mythical Beast Jackal,https://tcgplayer-cdn.tcgplayer.com/product/158087_200w.jpg,2,2151,https://cpt.tcgcsv.com/Mfh2,2025-04-06T08:37:13.187,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 card you control that you can place a Spell Counter on; destroy this card, and if you do, place 1 Spell Counter on that card. You can only use this effect of ""Mythical Beast Jackal"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from your field and Tribute this card; Special Summon 1 ""Mythical Beast"" Effect Monster from your Deck, except ""Mythical Beast Jackal"".",0.2,0.53,1.54,0.39,0.48,Unlimited,EXFO-EN022,Rare,DARK,Spellcaster,Pendulum/Effect Monster,0,1400,,
158088,Mythical Beast Garuda,Mythical Beast Garuda,https://tcgplayer-cdn.tcgplayer.com/product/158088_200w.jpg,2,2151,https://cpt.tcgcsv.com/Nfh2,2018-03-23T22:27:08.097,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 other Spell/Trap on the field; destroy both it and this card. You can only use this effect of ""Mythical Beast Garuda"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. When your opponent Normal or Special Summons a monster (except during the Damage Step): You can remove 3 Spell Counters from your field; Special Summon this card from your hand, then return that opponent's Summoned monster(s) to the hand. You can only use this effect of ""Mythical Beast Garuda"" once per turn.",0.9,1.08,1.52,1.1,,Unlimited,EXFO-EN023,Ultra Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1200,1600,,
158088,Mythical Beast Garuda,Mythical Beast Garuda,https://tcgplayer-cdn.tcgplayer.com/product/158088_200w.jpg,2,2151,https://cpt.tcgcsv.com/Nfh2,2018-03-23T22:27:08.097,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 other Spell/Trap on the field; destroy both it and this card. You can only use this effect of ""Mythical Beast Garuda"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. When your opponent Normal or Special Summons a monster (except during the Damage Step): You can remove 3 Spell Counters from your field; Special Summon this card from your hand, then return that opponent's Summoned monster(s) to the hand. You can only use this effect of ""Mythical Beast Garuda"" once per turn.",0.75,1.42,19.99,1.34,1.18,1st Edition,EXFO-EN023,Ultra Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1200,1600,,
158089,Mythical Beast Medusa,Mythical Beast Medusa,https://tcgplayer-cdn.tcgplayer.com/product/158089_200w.jpg,2,2151,https://cpt.tcgcsv.com/Pfh2,2024-07-26T18:00:25.743,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 monster in your GY that you can place a Spell Counter on; destroy this card, and if you do, Special Summon that monster, and if you do that, place 1 Spell Counter on it. You can only use this effect of ""Mythical Beast Medusa"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. Once per turn, during the Battle Phase (Quick Effect): You can remove 2 Spell Counters from your field, then target 1 face-up monster on the field; its ATK/DEF become half its current ATK/DEF until the end of this turn.",0.05,0.25,1.36,0.14,,Unlimited,EXFO-EN024,Super Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1500,1500,,
158089,Mythical Beast Medusa,Mythical Beast Medusa,https://tcgplayer-cdn.tcgplayer.com/product/158089_200w.jpg,2,2151,https://cpt.tcgcsv.com/Pfh2,2024-07-26T18:00:25.743,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can target 1 monster in your GY that you can place a Spell Counter on; destroy this card, and if you do, Special Summon that monster, and if you do that, place 1 Spell Counter on it. You can only use this effect of ""Mythical Beast Medusa"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. Once per turn, during the Battle Phase (Quick Effect): You can remove 2 Spell Counters from your field, then target 1 face-up monster on the field; its ATK/DEF become half its current ATK/DEF until the end of this turn.",0.05,0.26,3.01,0.18,0.11,1st Edition,EXFO-EN024,Super Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1500,1500,,
158090,Mythical Beast Bashilisk,Mythical Beast Bashilisk,https://tcgplayer-cdn.tcgplayer.com/product/158090_200w.jpg,2,2151,https://cpt.tcgcsv.com/Qfh2,2022-01-01T11:14:19.27,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can destroy this card, and if you do, shuffle 1 face-up Spellcaster Pendulum Monster from your Extra Deck into your Deck, except ""Mythical Beast Bashilisk"", then draw 1 card. You can only use this effect of ""Mythical Beast Bashilisk"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from your field; return 1 ""Mythical Beast"" card from your Pendulum Zone or face-up from your Extra Deck to the hand. You can only use this effect of ""Mythical Beast Bashilisk"" once per turn.",0.15,0.35,1.2,0.3,,Unlimited,EXFO-EN025,Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1800,500,,
158090,Mythical Beast Bashilisk,Mythical Beast Bashilisk,https://tcgplayer-cdn.tcgplayer.com/product/158090_200w.jpg,2,2151,https://cpt.tcgcsv.com/Qfh2,2022-01-01T11:14:19.27,1,"<strong>Pendulum Effect:</strong> If you have no card in your other Pendulum Zone: You can destroy this card, and if you do, shuffle 1 face-up Spellcaster Pendulum Monster from your Extra Deck into your Deck, except ""Mythical Beast Bashilisk"", then draw 1 card. You can only use this effect of ""Mythical Beast Bashilisk"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from your field; return 1 ""Mythical Beast"" card from your Pendulum Zone or face-up from your Extra Deck to the hand. You can only use this effect of ""Mythical Beast Bashilisk"" once per turn.",0.09,0.28,1.5,0.25,,1st Edition,EXFO-EN025,Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,1800,500,,
158091,Mythical Beast Jackal King,Mythical Beast Jackal King,https://tcgplayer-cdn.tcgplayer.com/product/158091_200w.jpg,2,2151,https://cpt.tcgcsv.com/Rfh2,2023-08-27T05:53:13.707,1,"<strong>Pendulum Effect:</strong> If you have no cards in your other Pendulum Zone: You can destroy this card, and if you do, Special Summon 1 face-up ""Mythical Beast"" Pendulum Monster from your Extra Deck, except ""Mythical Beast Jackal King"". You can only use this effect of ""Mythical Beast Jackal King"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell is activated, place 2 Spell Counters on this card when that Spell resolves. Once per turn, when an opponent activates a monster effect (Quick Effect): You can remove 2 Spell Counters from your field; negate the activation, and if you do, destroy that card.",0.49,1.08,5.95,1.04,5.95,Unlimited,EXFO-EN026,Ultra Rare,DARK,Spellcaster,Pendulum/Effect Monster,2400,1400,,
158091,Mythical Beast Jackal King,Mythical Beast Jackal King,https://tcgplayer-cdn.tcgplayer.com/product/158091_200w.jpg,2,2151,https://cpt.tcgcsv.com/Rfh2,2023-08-27T05:53:13.707,1,"<strong>Pendulum Effect:</strong> If you have no cards in your other Pendulum Zone: You can destroy this card, and if you do, Special Summon 1 face-up ""Mythical Beast"" Pendulum Monster from your Extra Deck, except ""Mythical Beast Jackal King"". You can only use this effect of ""Mythical Beast Jackal King"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell is activated, place 2 Spell Counters on this card when that Spell resolves. Once per turn, when an opponent activates a monster effect (Quick Effect): You can remove 2 Spell Counters from your field; negate the activation, and if you do, destroy that card.",0.81,1.73,25.0,1.35,,1st Edition,EXFO-EN026,Ultra Rare,DARK,Spellcaster,Pendulum/Effect Monster,2400,1400,,
158092,Mythical Beast Master Cerberus,Mythical Beast Master Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/158092_200w.jpg,2,2151,https://cpt.tcgcsv.com/Sfh2,2023-05-26T17:17:00.787,1,"<strong>Pendulum Effect:</strong> If you have no cards in your other Pendulum Zone: You can destroy this card, and if you do, add 1 Level 7 or lower ""Mythical Beast"" Effect Monster from your Deck to your hand. You can only use this effect of ""Mythical Beast Master Cerberus"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 2 Spell Counters on this card when that Spell resolves. Cannot be destroyed by card effects while 4 or more Spell Counters are on your field. Once per turn: You can remove 4 Spell Counters from your field, then target 1 monster your opponent controls; banish it face-up, and if you do, this card gains ATK equal to the banished monster's original ATK until the end of the opponent's turn.",0.9,1.9,20.0,1.77,,1st Edition,EXFO-EN027,Secret Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,2800,2800,,
158092,Mythical Beast Master Cerberus,Mythical Beast Master Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/158092_200w.jpg,2,2151,https://cpt.tcgcsv.com/Sfh2,2023-05-26T17:17:00.787,1,"<strong>Pendulum Effect:</strong> If you have no cards in your other Pendulum Zone: You can destroy this card, and if you do, add 1 Level 7 or lower ""Mythical Beast"" Effect Monster from your Deck to your hand. You can only use this effect of ""Mythical Beast Master Cerberus"" once per turn.
<br><strong>Monster Effect:</strong> Each time a Spell Card is activated, place 2 Spell Counters on this card when that Spell resolves. Cannot be destroyed by card effects while 4 or more Spell Counters are on your field. Once per turn: You can remove 4 Spell Counters from your field, then target 1 monster your opponent controls; banish it face-up, and if you do, this card gains ATK equal to the banished monster's original ATK until the end of the opponent's turn.",1.0,2.09,7.99,1.12,,Unlimited,EXFO-EN027,Secret Rare,LIGHT,Spellcaster,Pendulum/Effect Monster,2800,2800,,
158093,Artifact Mjollnir,Artifact Mjollnir,https://tcgplayer-cdn.tcgplayer.com/product/158093_200w.jpg,2,2151,https://cpt.tcgcsv.com/Tfh2,2018-03-23T21:50:01.21,1,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Target 1 ""Artifact"" monster in your GY; Special Summon it in Defense Position, also you cannot Special Summon monsters until the end of the next turn, except ""Artifact"" monsters. You can only use this effect of ""Artifact Mjolnir"" once per turn.",0.25,0.68,2.49,0.65,,1st Edition,EXFO-EN028,Common,LIGHT,Fairy,Effect Monster,1300,1800,,
158093,Artifact Mjollnir,Artifact Mjollnir,https://tcgplayer-cdn.tcgplayer.com/product/158093_200w.jpg,2,2151,https://cpt.tcgcsv.com/Tfh2,2018-03-23T21:50:01.21,1,"You can Set this card from your hand to your Spell & Trap Zone as a Spell. During your opponent's turn, if this Set card in the Spell & Trap Zone is destroyed and sent to your GY: Special Summon it. If this card is Special Summoned during your opponent's turn: Target 1 ""Artifact"" monster in your GY; Special Summon it in Defense Position, also you cannot Special Summon monsters until the end of the next turn, except ""Artifact"" monsters. You can only use this effect of ""Artifact Mjolnir"" once per turn.",0.11,0.51,2.48,0.46,,Unlimited,EXFO-EN028,Common,LIGHT,Fairy,Effect Monster,1300,1800,,
158094,Grappler Angler,Grappler Angler,https://tcgplayer-cdn.tcgplayer.com/product/158094_200w.jpg,2,2151,https://cpt.tcgcsv.com/Vfh2,2018-03-23T22:17:06.087,1,When this card inflicts battle damage to your opponent by a direct attack: You can target 1 monster in your GY; Special Summon it in Defense Position.,0.01,0.21,1.49,0.15,,1st Edition,EXFO-EN029,Common,WATER,Warrior,Tuner/Effect Monster,100,100,,
158094,Grappler Angler,Grappler Angler,https://tcgplayer-cdn.tcgplayer.com/product/158094_200w.jpg,2,2151,https://cpt.tcgcsv.com/Vfh2,2018-03-23T22:17:06.087,1,When this card inflicts battle damage to your opponent by a direct attack: You can target 1 monster in your GY; Special Summon it in Defense Position.,0.04,0.21,1.34,0.16,,Unlimited,EXFO-EN029,Common,WATER,Warrior,Tuner/Effect Monster,100,100,,
158095,Mahjong Munia Maidens,Mahjong Munia Maidens,https://tcgplayer-cdn.tcgplayer.com/product/158095_200w.jpg,2,2151,https://cpt.tcgcsv.com/Wfh2,2018-03-23T22:19:32.95,1,"FLIP: You can draw 1 card, then discard 1 card.
<br>Once per turn: You can change this card to face-down Defense Position.",0.03,0.2,1.49,0.09,,1st Edition,EXFO-EN030,Common,WIND,Winged Beast,Flip/Effect Monster,200,2000,,
158095,Mahjong Munia Maidens,Mahjong Munia Maidens,https://tcgplayer-cdn.tcgplayer.com/product/158095_200w.jpg,2,2151,https://cpt.tcgcsv.com/Wfh2,2018-03-23T22:19:32.95,1,"FLIP: You can draw 1 card, then discard 1 card.
<br>Once per turn: You can change this card to face-down Defense Position.",0.04,0.21,1.49,0.09,,Unlimited,EXFO-EN030,Common,WIND,Winged Beast,Flip/Effect Monster,200,2000,,
158096,D.D. Seeker,DD Seeker,https://tcgplayer-cdn.tcgplayer.com/product/158096_200w.jpg,2,2151,https://cpt.tcgcsv.com/Xfh2,2018-06-18T12:01:12.893,1,"(Quick Effect): You can target 1 face-up monster you control; banish it until the End Phase of the next turn. You can only use this effect of ""D.D. Seeker"" once per turn.",0.01,0.2,1.49,0.1,,1st Edition,EXFO-EN031,Common,DARK,Psychic,Effect Monster,1500,800,,
158096,D.D. Seeker,DD Seeker,https://tcgplayer-cdn.tcgplayer.com/product/158096_200w.jpg,2,2151,https://cpt.tcgcsv.com/Xfh2,2018-06-18T12:01:12.893,1,"(Quick Effect): You can target 1 face-up monster you control; banish it until the End Phase of the next turn. You can only use this effect of ""D.D. Seeker"" once per turn.",0.02,0.21,1.33,0.08,,Unlimited,EXFO-EN031,Common,DARK,Psychic,Effect Monster,1500,800,,
158097,Ghost Bird of Bewitchment,Ghost Bird of Bewitchment,https://tcgplayer-cdn.tcgplayer.com/product/158097_200w.jpg,2,2151,https://cpt.tcgcsv.com/Zfh2,2018-03-23T22:16:26.407,1,"This card gains an effect based on your Main Monster Zone it is in.
<br>• Leftmost: Gains 1000 ATK/DEF.
<br>• Rightmost: Can make up to 2 attacks on monsters during each Battle Phase.
<br>• Center: Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects.
<br>• Others: Monsters in this column cannot activate their effects.",0.02,0.28,1.49,0.09,,1st Edition,EXFO-EN032,Rare,DARK,Winged Beast,Effect Monster,1300,1500,,
158097,Ghost Bird of Bewitchment,Ghost Bird of Bewitchment,https://tcgplayer-cdn.tcgplayer.com/product/158097_200w.jpg,2,2151,https://cpt.tcgcsv.com/Zfh2,2018-03-23T22:16:26.407,1,"This card gains an effect based on your Main Monster Zone it is in.
<br>• Leftmost: Gains 1000 ATK/DEF.
<br>• Rightmost: Can make up to 2 attacks on monsters during each Battle Phase.
<br>• Center: Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects.
<br>• Others: Monsters in this column cannot activate their effects.",0.1,0.26,1.41,0.12,,Unlimited,EXFO-EN032,Rare,DARK,Winged Beast,Effect Monster,1300,1500,,
158098,Desmanian Devil,Desmanian Devil,https://tcgplayer-cdn.tcgplayer.com/product/158098_200w.jpg,2,2151,https://cpt.tcgcsv.com/-fh2,2018-03-23T21:53:16.753,1,When this card destroys an opponent's monster by battle: You can add 1 Level 4 or lower Beast monster from your Deck to your hand.,0.07,0.22,1.38,0.1,,Unlimited,EXFO-EN033,Rare,EARTH,,Effect Monster,1700,1400,,
158098,Desmanian Devil,Desmanian Devil,https://tcgplayer-cdn.tcgplayer.com/product/158098_200w.jpg,2,2151,https://cpt.tcgcsv.com/-fh2,2018-03-23T21:53:16.753,1,When this card destroys an opponent's monster by battle: You can add 1 Level 4 or lower Beast monster from your Deck to your hand.,0.08,0.25,1.41,0.14,,1st Edition,EXFO-EN033,Rare,EARTH,,Effect Monster,1700,1400,,
158099,Wattkinetic Puppeteer,Wattkinetic Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/158099_200w.jpg,2,2151,https://cpt.tcgcsv.com/_fh2,2018-03-23T22:46:36.77,1,"(Quick Effect): You can send this card from your hand or field to the GY, then target 1 monster your opponent controls; move that target to another of their Main Monster Zones.",0.01,0.22,1.49,0.16,0.04,1st Edition,EXFO-EN034,Common,LIGHT,Psychic,Effect Monster,1800,0,,
158099,Wattkinetic Puppeteer,Wattkinetic Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/158099_200w.jpg,2,2151,https://cpt.tcgcsv.com/_fh2,2018-03-23T22:46:36.77,1,"(Quick Effect): You can send this card from your hand or field to the GY, then target 1 monster your opponent controls; move that target to another of their Main Monster Zones.",0.03,0.23,1.49,0.12,,Unlimited,EXFO-EN034,Common,LIGHT,Psychic,Effect Monster,1800,0,,
158100,Inspector Boarder,Inspector Boarder,https://tcgplayer-cdn.tcgplayer.com/product/158100_200w.jpg,2,2151,https://cpt.tcgcsv.com/0gh2,2023-01-16T20:05:39.14,1,"Cannot be Normal or Special Summoned if you control a monster. Neither player can activate a monster effect unless the number of monster effects that player has previously activated that turn is less than the number of monster card types currently on the field (Ritual, Fusion, Synchro, Xyz, Pendulum, and Link). (If an effect’s activation was negated, it still counts toward the total for that turn. Only count effects that were activated while this monster was face-up on the field.)",0.33,1.35,5.0,0.63,1.66,Unlimited,EXFO-EN035,Secret Rare,LIGHT,Machine,Effect Monster,2000,2000,,
158100,Inspector Boarder,Inspector Boarder,https://tcgplayer-cdn.tcgplayer.com/product/158100_200w.jpg,2,2151,https://cpt.tcgcsv.com/0gh2,2023-01-16T20:05:39.14,1,"Cannot be Normal or Special Summoned if you control a monster. Neither player can activate a monster effect unless the number of monster effects that player has previously activated that turn is less than the number of monster card types currently on the field (Ritual, Fusion, Synchro, Xyz, Pendulum, and Link). (If an effect’s activation was negated, it still counts toward the total for that turn. Only count effects that were activated while this monster was face-up on the field.)",0.35,1.8,20.0,0.75,0.76,1st Edition,EXFO-EN035,Secret Rare,LIGHT,Machine,Effect Monster,2000,2000,,
158101,Overtex Qoatlus,Overtex Qoatlus,https://tcgplayer-cdn.tcgplayer.com/product/158101_200w.jpg,2,2151,https://cpt.tcgcsv.com/2gh2,2024-07-26T18:00:25.803,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by shuffling 5 of your banished Dinosaur monsters into the Main Deck. Once per turn, when your opponent activates a Spell/Trap Card (Quick Effect): You can destroy 1 Dinosaur monster in your hand or face-up on your field, and if you do, negate that activation, and if you do that, destroy that card. If this card is sent to the GY by a card effect: You can add 1 ""Evolution Pill"" Spell from your Deck to your hand. You can only use this effect of ""Overtex Qoatlus"" once per turn.",0.15,0.42,5.0,0.36,0.19,1st Edition,EXFO-EN036,Super Rare,DARK,Dinosaur,Effect Monster,2700,2100,,
158101,Overtex Qoatlus,Overtex Qoatlus,https://tcgplayer-cdn.tcgplayer.com/product/158101_200w.jpg,2,2151,https://cpt.tcgcsv.com/2gh2,2024-07-26T18:00:25.803,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by shuffling 5 of your banished Dinosaur monsters into the Main Deck. Once per turn, when your opponent activates a Spell/Trap Card (Quick Effect): You can destroy 1 Dinosaur monster in your hand or face-up on your field, and if you do, negate that activation, and if you do that, destroy that card. If this card is sent to the GY by a card effect: You can add 1 ""Evolution Pill"" Spell from your Deck to your hand. You can only use this effect of ""Overtex Qoatlus"" once per turn.",0.14,0.5,2.95,0.43,,Unlimited,EXFO-EN036,Super Rare,DARK,Dinosaur,Effect Monster,2700,2100,,
158102,"Contact ""C""",Contact C,https://tcgplayer-cdn.tcgplayer.com/product/158102_200w.jpg,2,2151,https://cpt.tcgcsv.com/3gh2,2024-07-26T18:00:25.903,1,"When your opponent Normal or Special Summons a monster(s) (except during the Damage Step): You can Special Summon this card from your hand to the opponent's field in Defense Position. This card's controller cannot Fusion, Synchro, Xyz, or Link Summon unless they use this card as material.",0.4,0.94,1.99,0.53,,Unlimited,EXFO-EN037,Common,EARTH,Insect,Effect Monster,1500,2200,,
158102,"Contact ""C""",Contact C,https://tcgplayer-cdn.tcgplayer.com/product/158102_200w.jpg,2,2151,https://cpt.tcgcsv.com/3gh2,2024-07-26T18:00:25.903,1,"When your opponent Normal or Special Summons a monster(s) (except during the Damage Step): You can Special Summon this card from your hand to the opponent's field in Defense Position. This card's controller cannot Fusion, Synchro, Xyz, or Link Summon unless they use this card as material.",0.25,0.68,7.0,0.55,,1st Edition,EXFO-EN037,Common,EARTH,Insect,Effect Monster,1500,2200,,
158103,Excode Talker,Excode Talker,https://tcgplayer-cdn.tcgplayer.com/product/158103_200w.jpg,2,2151,https://cpt.tcgcsv.com/5gh2,2018-03-23T21:54:09.963,1,"2+ Cyberse monsters
<br>When this card is Link Summoned: You can choose unused Main Monster Zones equal to the number of monsters currently in the Extra Monster Zones; those zones cannot be used while this monster is face-up on the field. You can only use this effect of ""Excode Talker"" once per turn. Monsters this card points to gain 500 ATK, also they cannot be destroyed by card effects.",0.15,0.99,24.99,0.6,1.9,1st Edition,EXFO-EN038,Ultra Rare,WIND,Cyberse,Link/Effect Monster,2300,,3,Left;Top;Right
158103,Excode Talker,Excode Talker,https://tcgplayer-cdn.tcgplayer.com/product/158103_200w.jpg,2,2151,https://cpt.tcgcsv.com/5gh2,2018-03-23T21:54:09.963,1,"2+ Cyberse monsters
<br>When this card is Link Summoned: You can choose unused Main Monster Zones equal to the number of monsters currently in the Extra Monster Zones; those zones cannot be used while this monster is face-up on the field. You can only use this effect of ""Excode Talker"" once per turn. Monsters this card points to gain 500 ATK, also they cannot be destroyed by card effects.",0.37,0.78,4.96,0.78,0.37,Unlimited,EXFO-EN038,Ultra Rare,WIND,Cyberse,Link/Effect Monster,2300,,3,Left;Top;Right
158104,Underclock Taker,Underclock Taker,https://tcgplayer-cdn.tcgplayer.com/product/158104_200w.jpg,2,2151,https://cpt.tcgcsv.com/6gh2,2018-03-23T22:44:48.45,1,"2 Effect Monsters
<br>Once per turn: You can target 1 face-up monster this card points to, and 1 face-up monster your opponent controls; the opponent's target loses ATK equal to the ATK of the target this monster points to, until the end of this turn.",0.05,0.25,1.49,0.18,0.25,Unlimited,EXFO-EN039,Common,DARK,Cyberse,Link/Effect Monster,1000,,2,Left;Bottom
158104,Underclock Taker,Underclock Taker,https://tcgplayer-cdn.tcgplayer.com/product/158104_200w.jpg,2,2151,https://cpt.tcgcsv.com/6gh2,2018-03-23T22:44:48.45,1,"2 Effect Monsters
<br>Once per turn: You can target 1 face-up monster this card points to, and 1 face-up monster your opponent controls; the opponent's target loses ATK equal to the ATK of the target this monster points to, until the end of this turn.",0.05,0.25,5.0,0.14,,1st Edition,EXFO-EN039,Common,DARK,Cyberse,Link/Effect Monster,1000,,2,Left;Bottom
158105,Vector Scare Archfiend,Vector Scare Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/158105_200w.jpg,2,2151,https://cpt.tcgcsv.com/7gh2,2018-03-23T22:45:12.69,1,"2+ Cyberse monsters
<br>When this card destroys an opponent's monster by battle and sends it to the GY: You can Tribute 1 monster that this card points to; Special Summon that destroyed monster to any zone this card points to. If you Special Summon to your opponent's field to your opponent's field by this effect, this card can make a second attack during this Battle Phase (although your opponent gains control of that Special Summoned monster).",0.09,0.25,1.98,0.25,,Unlimited,EXFO-EN040,Rare,DARK,Cyberse,Link/Effect Monster,2400,,3,Bottom-Left;Top;Right
158105,Vector Scare Archfiend,Vector Scare Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/158105_200w.jpg,2,2151,https://cpt.tcgcsv.com/7gh2,2018-03-23T22:45:12.69,1,"2+ Cyberse monsters
<br>When this card destroys an opponent's monster by battle and sends it to the GY: You can Tribute 1 monster that this card points to; Special Summon that destroyed monster to any zone this card points to. If you Special Summon to your opponent's field to your opponent's field by this effect, this card can make a second attack during this Battle Phase (although your opponent gains control of that Special Summoned monster).",0.02,0.25,1.99,0.14,,1st Edition,EXFO-EN040,Rare,DARK,Cyberse,Link/Effect Monster,2400,,3,Bottom-Left;Top;Right
158106,Flame Administrator,Flame Administrator,https://tcgplayer-cdn.tcgplayer.com/product/158106_200w.jpg,2,2151,https://cpt.tcgcsv.com/8gh2,2018-03-23T22:15:40.283,1,"2 Cyberse monsters
<br>All Link Monsters you control gain 800 ATK. You can only control 1 ""Flame Administrator"".",0.03,0.21,1.34,0.06,,Unlimited,EXFO-EN041,Common,FIRE,Cyberse,Link/Effect Monster,1200,,2,Bottom-Right;Left
158106,Flame Administrator,Flame Administrator,https://tcgplayer-cdn.tcgplayer.com/product/158106_200w.jpg,2,2151,https://cpt.tcgcsv.com/8gh2,2018-03-23T22:15:40.283,1,"2 Cyberse monsters
<br>All Link Monsters you control gain 800 ATK. You can only control 1 ""Flame Administrator"".",0.02,0.2,1.35,0.12,,1st Edition,EXFO-EN041,Common,FIRE,Cyberse,Link/Effect Monster,1200,,2,Bottom-Right;Left
158107,Recovery Sorcerer,Recovery Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/158107_200w.jpg,2,2151,https://cpt.tcgcsv.com/9gh2,2022-08-11T17:04:27.57,1,"2 Cyberse monsters
<br>(Quick Effect): You can target 1 Cyberse Link Monster in your GY that was destroyed this turn; Special Summon it, but it has its effects negated, also destroy it during the End Phase. You can only use this effect of ""Recovery Sorcerer"" once per turn.",0.05,0.19,1.35,0.17,0.11,Unlimited,EXFO-EN042,Common,LIGHT,Cyberse,Link/Effect Monster,1500,,2,Left;Bottom
158107,Recovery Sorcerer,Recovery Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/158107_200w.jpg,2,2151,https://cpt.tcgcsv.com/9gh2,2022-08-11T17:04:27.57,1,"2 Cyberse monsters
<br>(Quick Effect): You can target 1 Cyberse Link Monster in your GY that was destroyed this turn; Special Summon it, but it has its effects negated, also destroy it during the End Phase. You can only use this effect of ""Recovery Sorcerer"" once per turn.",0.01,0.21,0.99,0.18,0.05,1st Edition,EXFO-EN042,Common,LIGHT,Cyberse,Link/Effect Monster,1500,,2,Left;Bottom
158108,Secure Gardna,Secure Gardna,https://tcgplayer-cdn.tcgplayer.com/product/158108_200w.jpg,2,2151,https://cpt.tcgcsv.com/bgh2,2024-07-26T18:00:25.95,1,"1 Cyberse Link Monster
<br>After this card is Special Summoned, you take no effect damage for the rest of this turn. Once per turn, if you would take battle or effect damage, you take no damage. Cannot be used as Link Material. You can only control 1 ""Secure Gardna"".",0.22,0.5,1.46,0.32,,Unlimited,EXFO-EN043,Common,LIGHT,Cyberse,Link/Effect Monster,1000,,1,Right
