productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
25684,Cu Chulainn the Awakened,Cu Chulainn the Awakened,https://tcgplayer-cdn.tcgplayer.com/product/25684_200w.jpg,2,304,https://cpt.tcgcsv.com/Jhd,2017-02-07T20:47:57.927,1,STON-EN033,Common,LIGHT,Warrior,Ritual Monster,500,1000,0.01,0.22,1.41,0.22,,Unlimited,"Descend by [Confirmation of Enlightenment]. Remove a Normal monster in your Graveyard from the game. Until the Standby Phase of your next turn, increase this card''s attack strength by the attack strength of the Normal monster removed from game by this effect. This effect can only be used once per turn."
25684,Cu Chulainn the Awakened,Cu Chulainn the Awakened,https://tcgplayer-cdn.tcgplayer.com/product/25684_200w.jpg,2,304,https://cpt.tcgcsv.com/Jhd,2017-02-07T20:47:57.927,1,STON-EN033,Common,LIGHT,Warrior,Ritual Monster,500,1000,0.06,0.23,1.41,0.2,,1st Edition,"Descend by [Confirmation of Enlightenment]. Remove a Normal monster in your Graveyard from the game. Until the Standby Phase of your next turn, increase this card''s attack strength by the attack strength of the Normal monster removed from game by this effect. This effect can only be used once per turn."
25685,Elemental Hero Air Neos,Elemental Hero Air Neos,https://tcgplayer-cdn.tcgplayer.com/product/25685_200w.jpg,2,304,https://cpt.tcgcsv.com/Khd,2020-01-26T21:08:52.59,1,STON-EN034,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,114.99,242.73,799.99,218.92,,Unlimited,"""Elemental Hero Neos"" + ""Neo-Spacian Air Hummingbird""
This card can only be Special Summoned from your Extra Deck by returning the above cards you control to the Deck. (You do not use ""Polymerization"".) While your Life Points are lower than your opponent's, this card gains ATK equal to the difference. This card returns to the Extra Deck during the End Phase."
25685,Elemental Hero Air Neos,Elemental Hero Air Neos,https://tcgplayer-cdn.tcgplayer.com/product/25685_200w.jpg,2,304,https://cpt.tcgcsv.com/Khd,2020-01-26T21:08:52.59,1,STON-EN034,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,140.0,341.99,398.01,296.6,,1st Edition,"""Elemental Hero Neos"" + ""Neo-Spacian Air Hummingbird""
This card can only be Special Summoned from your Extra Deck by returning the above cards you control to the Deck. (You do not use ""Polymerization"".) While your Life Points are lower than your opponent's, this card gains ATK equal to the difference. This card returns to the Extra Deck during the End Phase."
25686,Elemental Hero Grand Neos,Elemental Hero Grand Neos,https://tcgplayer-cdn.tcgplayer.com/product/25686_200w.jpg,2,304,https://cpt.tcgcsv.com/Lhd,2013-05-09T12:13:41.653,1,STON-EN035,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,3.79,6.45,13.5,6.77,,Unlimited,[E-Hero Neos] + [Neospacian Ground Mole]<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Magic card [Fusion] is not required). You can return a monster on opponent''s field to owner''s hand. This effect can only be use once per turn. Return this card to Fusion Deck at End Phase.
25686,Elemental Hero Grand Neos,Elemental Hero Grand Neos,https://tcgplayer-cdn.tcgplayer.com/product/25686_200w.jpg,2,304,https://cpt.tcgcsv.com/Lhd,2013-05-09T12:13:41.653,1,STON-EN035,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,3.91,7.17,14.99,8.85,,1st Edition,[E-Hero Neos] + [Neospacian Ground Mole]<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Magic card [Fusion] is not required). You can return a monster on opponent''s field to owner''s hand. This effect can only be use once per turn. Return this card to Fusion Deck at End Phase.
25687,Elemental Hero Glow Neos,Elemental Hero Glow Neos,https://tcgplayer-cdn.tcgplayer.com/product/25687_200w.jpg,2,304,https://cpt.tcgcsv.com/Mhd,2018-08-22T16:21:23.813,1,STON-EN036,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,8.09,10.39,14.99,9.19,,Unlimited,"""Elemental HERO Neos"" + ""Neo-Spacian Glow Moss""
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During the End Phase: Shuffle this card into the Extra Deck. Once per turn, during your Main Phase 1: You can target 1 face-up card your opponent controls; destroy that target, then apply the effect based on its type. ? Monster: This card cannot attack this turn. ? Spell: This card can attack your opponent directly this turn. ? Trap: Change this card to Defense Position."
25687,Elemental Hero Glow Neos,Elemental Hero Glow Neos,https://tcgplayer-cdn.tcgplayer.com/product/25687_200w.jpg,2,304,https://cpt.tcgcsv.com/Mhd,2018-08-22T16:21:23.813,1,STON-EN036,Ultra Rare,WIND,Warrior,Fusion Monster,2500,2000,10.22,12.7,75.0,12.1,,1st Edition,"""Elemental HERO Neos"" + ""Neo-Spacian Glow Moss""
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During the End Phase: Shuffle this card into the Extra Deck. Once per turn, during your Main Phase 1: You can target 1 face-up card your opponent controls; destroy that target, then apply the effect based on its type. ? Monster: This card cannot attack this turn. ? Spell: This card can attack your opponent directly this turn. ? Trap: Change this card to Defense Position."
25688,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/25688_200w.jpg,2,304,https://cpt.tcgcsv.com/Nhd,2023-05-21T15:08:38.893,1,STON-EN037,Rare,SPELL,,Normal Spell,0,0,0.25,0.66,2.99,0.62,,Unlimited,Special Summon a Normal monster from your hand with level 5 or more.
25688,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/25688_200w.jpg,2,304,https://cpt.tcgcsv.com/Nhd,2023-05-21T15:08:38.893,1,STON-EN037,Rare,SPELL,,Normal Spell,0,0,0.36,0.58,1.98,0.51,,1st Edition,Special Summon a Normal monster from your hand with level 5 or more.
25689,Dark World Dealings,Dark World Dealings,https://tcgplayer-cdn.tcgplayer.com/product/25689_200w.jpg,2,304,https://cpt.tcgcsv.com/Phd,2023-05-21T15:19:18.037,1,STON-EN038,Super Rare,SPELL,,Normal Spell,0,0,0.72,1.46,5.0,1.17,,Unlimited,"Both players draw a card from deck, then discard a card from hand."
25689,Dark World Dealings,Dark World Dealings,https://tcgplayer-cdn.tcgplayer.com/product/25689_200w.jpg,2,304,https://cpt.tcgcsv.com/Phd,2023-05-21T15:19:18.037,1,STON-EN038,Super Rare,SPELL,,Normal Spell,0,0,1.51,3.0,10.0,2.95,,1st Edition,"Both players draw a card from deck, then discard a card from hand."
25690,Neos Force,Neos Force,https://tcgplayer-cdn.tcgplayer.com/product/25690_200w.jpg,2,304,https://cpt.tcgcsv.com/Qhd,2023-05-21T15:08:15.793,1,STON-EN039,Rare,SPELL,,Equip Spell,0,0,0.26,0.45,1.02,0.28,,Unlimited,"Can only be equipped on [E-Hero Neos]. Increase the attack strength of the equipped monster by 800. When the equipped monster destroy a monster as result of battle and it''s sent to Graveyard, deal damages to opponent equal to the attack strength of the destroyed monster. At End Phase add this card to your deck and shuffle it."
25690,Neos Force,Neos Force,https://tcgplayer-cdn.tcgplayer.com/product/25690_200w.jpg,2,304,https://cpt.tcgcsv.com/Qhd,2023-05-21T15:08:15.793,1,STON-EN039,Rare,SPELL,,Equip Spell,0,0,0.07,0.5,1.98,0.5,,1st Edition,"Can only be equipped on [E-Hero Neos]. Increase the attack strength of the equipped monster by 800. When the equipped monster destroy a monster as result of battle and it''s sent to Graveyard, deal damages to opponent equal to the attack strength of the destroyed monster. At End Phase add this card to your deck and shuffle it."
25691,Legendary Ebon Steed,Legendary Ebon Steed,https://tcgplayer-cdn.tcgplayer.com/product/25691_200w.jpg,2,304,https://cpt.tcgcsv.com/Rhd,2024-08-05T11:39:19.663,1,STON-EN040,Common,SPELL,,Equip Spell,0,0,0.12,0.29,1.7,0.27,,Unlimited,"Equip only to a ""Six Samurai"" monster. It gains 200 ATK and DEF. If it would be destroyed, destroy this card instead."
25691,Legendary Ebon Steed,Legendary Ebon Steed,https://tcgplayer-cdn.tcgplayer.com/product/25691_200w.jpg,2,304,https://cpt.tcgcsv.com/Rhd,2024-08-05T11:39:19.663,1,STON-EN040,Common,SPELL,,Equip Spell,0,0,0.1,0.44,1.41,0.45,,1st Edition,"Equip only to a ""Six Samurai"" monster. It gains 200 ATK and DEF. If it would be destroyed, destroy this card instead."
25692,"""A"" Cell Scatter Burst",A Cell Scatter Burst,https://tcgplayer-cdn.tcgplayer.com/product/25692_200w.jpg,2,304,https://cpt.tcgcsv.com/Shd,2023-05-21T15:02:55.937,1,STON-EN041,Common,SPELL,,Quick-Play Spell,0,0,0.1,0.2,15.0,0.19,,Unlimited,"Choose a face-up [Alien] monster on your field to activate. Destroy the chosen monster, and put number of A Counter(s) on face-up monster(s) on opponent''s field equal to that monster''s level."
25692,"""A"" Cell Scatter Burst",A Cell Scatter Burst,https://tcgplayer-cdn.tcgplayer.com/product/25692_200w.jpg,2,304,https://cpt.tcgcsv.com/Shd,2023-05-21T15:02:55.937,1,STON-EN041,Common,SPELL,,Quick-Play Spell,0,0,0.08,0.25,1.0,0.21,,1st Edition,"Choose a face-up [Alien] monster on your field to activate. Destroy the chosen monster, and put number of A Counter(s) on face-up monster(s) on opponent''s field equal to that monster''s level."
25693,Twister,Twister,https://tcgplayer-cdn.tcgplayer.com/product/25693_200w.jpg,2,304,https://cpt.tcgcsv.com/Thd,2023-05-21T15:06:05.65,1,STON-EN042,Rare,SPELL,,Quick-Play Spell,0,0,0.1,0.49,2.06,0.45,,Unlimited,Pay 500 lifepoints. Destroy a face-up Magic|Trap card on the field.
25693,Twister,Twister,https://tcgplayer-cdn.tcgplayer.com/product/25693_200w.jpg,2,304,https://cpt.tcgcsv.com/Thd,2023-05-21T15:06:05.65,1,STON-EN042,Rare,SPELL,,Quick-Play Spell,0,0,0.15,0.64,1.19,0.64,,1st Edition,Pay 500 lifepoints. Destroy a face-up Magic|Trap card on the field.
25694,Synthesis Spell,Synthesis Spell,https://tcgplayer-cdn.tcgplayer.com/product/25694_200w.jpg,2,304,https://cpt.tcgcsv.com/Vhd,2019-07-24T13:39:31.427,1,STON-EN043,Common,SPELL,,Ritual Spell,,,0.08,0.2,1.46,0.19,,Unlimited,"This card is used to Ritual Summon ""Lycanthrope"". You must also Tribute monsters whose total Level equal 6 or more from the field or your hand."
25694,Synthesis Spell,Synthesis Spell,https://tcgplayer-cdn.tcgplayer.com/product/25694_200w.jpg,2,304,https://cpt.tcgcsv.com/Vhd,2019-07-24T13:39:31.427,1,STON-EN043,Common,SPELL,,Ritual Spell,,,0.1,0.26,1.49,0.3,,1st Edition,"This card is used to Ritual Summon ""Lycanthrope"". You must also Tribute monsters whose total Level equal 6 or more from the field or your hand."
25695,Emblem of the Awakening,Emblem of the Awakening,https://tcgplayer-cdn.tcgplayer.com/product/25695_200w.jpg,2,304,https://cpt.tcgcsv.com/Whd,2023-05-21T15:03:28.017,1,STON-EN044,Common,SPELL,,Ritual Spell,0,0,0.01,0.2,1.35,0.1,,Unlimited,Needed for descend of [Enlightened Warrior Cuchulainn]. You must sacrifice cards from field and|or hand with total level of 4 or more.
25695,Emblem of the Awakening,Emblem of the Awakening,https://tcgplayer-cdn.tcgplayer.com/product/25695_200w.jpg,2,304,https://cpt.tcgcsv.com/Whd,2023-05-21T15:03:28.017,1,STON-EN044,Common,SPELL,,Ritual Spell,0,0,0.05,0.23,1.36,0.18,,1st Edition,Needed for descend of [Enlightened Warrior Cuchulainn]. You must sacrifice cards from field and|or hand with total level of 4 or more.
25696,Advanced Ritual Art,Advanced Ritual Art,https://tcgplayer-cdn.tcgplayer.com/product/25696_200w.jpg,2,304,https://cpt.tcgcsv.com/Xhd,2023-05-21T15:19:59.22,1,STON-EN045,Common,SPELL,,Ritual Spell,0,0,0.15,0.35,2.5,0.29,,Unlimited,"Choose a Ritual monster from your hand, choose Normal monster(s) from your deck to the same level as that card and send them to Graveyard. Special Summon the chosen Ritual monster."
25696,Advanced Ritual Art,Advanced Ritual Art,https://tcgplayer-cdn.tcgplayer.com/product/25696_200w.jpg,2,304,https://cpt.tcgcsv.com/Xhd,2023-05-21T15:19:59.22,1,STON-EN045,Common,SPELL,,Ritual Spell,0,0,0.1,0.4,2.5,0.4,,1st Edition,"Choose a Ritual monster from your hand, choose Normal monster(s) from your deck to the same level as that card and send them to Graveyard. Special Summon the chosen Ritual monster."
25697,Card Trader,Card Trader,https://tcgplayer-cdn.tcgplayer.com/product/25697_200w.jpg,2,304,https://cpt.tcgcsv.com/Zhd,2023-05-21T15:07:26.187,1,STON-EN046,Super Rare,SPELL,,Continuous Spell,0,0,0.24,0.51,1.98,0.49,,Unlimited,"You can add a card from your hand and shuffle it into your deck during your Standby Phase, then draw a card from your deck. This effect can only be activated once per turn."
25697,Card Trader,Card Trader,https://tcgplayer-cdn.tcgplayer.com/product/25697_200w.jpg,2,304,https://cpt.tcgcsv.com/Zhd,2023-05-21T15:07:26.187,1,STON-EN046,Super Rare,SPELL,,Continuous Spell,0,0,0.35,0.75,4.99,0.7,,1st Edition,"You can add a card from your hand and shuffle it into your deck during your Standby Phase, then draw a card from your deck. This effect can only be activated once per turn."
25698,Shien's Castle of Mist,Shiens Castle of Mist,https://tcgplayer-cdn.tcgplayer.com/product/25698_200w.jpg,2,304,https://cpt.tcgcsv.com/-hd,2020-02-03T16:35:50.693,1,STON-EN047,Common,SPELL,,Normal Spell,0,0,0.17,0.27,1.99,0.27,,Unlimited,"When a [Six Samurai] monster attacks, decrease the attack strength of the attacked monster by 500."
25698,Shien's Castle of Mist,Shiens Castle of Mist,https://tcgplayer-cdn.tcgplayer.com/product/25698_200w.jpg,2,304,https://cpt.tcgcsv.com/-hd,2020-02-03T16:35:50.693,1,STON-EN047,Common,SPELL,,Normal Spell,0,0,0.15,0.3,1.49,0.31,,1st Edition,"When a [Six Samurai] monster attacks, decrease the attack strength of the attacked monster by 500."
25699,Skyscraper 2 - Hero City,Skyscraper 2 Hero City,https://tcgplayer-cdn.tcgplayer.com/product/25699_200w.jpg,2,304,https://cpt.tcgcsv.com/_hd,2023-05-21T15:18:56.71,1,STON-EN048,Super Rare,SPELL,,Field Spell,0,0,0.42,0.77,4.11,0.56,,Unlimited,You can special summon an [E-Hero] monster from your Graveyard that was destroyed by Battle from your Graveyard. This effect can only be activated once per turn during your Main Phase.
25699,Skyscraper 2 - Hero City,Skyscraper 2 Hero City,https://tcgplayer-cdn.tcgplayer.com/product/25699_200w.jpg,2,304,https://cpt.tcgcsv.com/_hd,2023-05-21T15:18:56.71,1,STON-EN048,Super Rare,SPELL,,Field Spell,0,0,0.25,0.76,9.99,0.51,,1st Edition,You can special summon an [E-Hero] monster from your Graveyard that was destroyed by Battle from your Graveyard. This effect can only be activated once per turn during your Main Phase.
25700,Change of Hero - Reflector Ray,Change of Hero Reflector Ray,https://tcgplayer-cdn.tcgplayer.com/product/25700_200w.jpg,2,304,https://cpt.tcgcsv.com/0jd,2013-05-09T12:13:41.653,1,STON-EN049,Common,TRAP,,Normal Trap,0,0,0.01,0.22,1.47,0.17,,Unlimited,Can only be activated when an [E-Hero] FUsion monster on your field is destroy and sent to Graveyard as result of battle.  Do damage to opponent equal to the level of the destroyed Fusion monster * 300.
25700,Change of Hero - Reflector Ray,Change of Hero Reflector Ray,https://tcgplayer-cdn.tcgplayer.com/product/25700_200w.jpg,2,304,https://cpt.tcgcsv.com/0jd,2013-05-09T12:13:41.653,1,STON-EN049,Common,TRAP,,Normal Trap,0,0,0.11,0.3,6.55,0.39,,1st Edition,Can only be activated when an [E-Hero] FUsion monster on your field is destroy and sent to Graveyard as result of battle.  Do damage to opponent equal to the level of the destroyed Fusion monster * 300.
25701,Hero Medal,Hero Medal,https://tcgplayer-cdn.tcgplayer.com/product/25701_200w.jpg,2,304,https://cpt.tcgcsv.com/2jd,2013-05-09T12:13:41.653,1,STON-EN050,Rare,TRAP,,Normal Trap,0,0,0.15,0.25,1.49,0.19,,Unlimited,"When this card is destroyed and sent to Graveyard by effect of opponent''s card while set, add and shuffle this card into your deck.  Afterward, draw a card from your deck."
25701,Hero Medal,Hero Medal,https://tcgplayer-cdn.tcgplayer.com/product/25701_200w.jpg,2,304,https://cpt.tcgcsv.com/2jd,2013-05-09T12:13:41.653,1,STON-EN050,Rare,TRAP,,Normal Trap,0,0,0.05,0.25,1.49,0.14,,1st Edition,"When this card is destroyed and sent to Graveyard by effect of opponent''s card while set, add and shuffle this card into your deck.  Afterward, draw a card from your deck."
25702,Return of the Six Samurai,Return of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/25702_200w.jpg,2,304,https://cpt.tcgcsv.com/3jd,2020-04-13T12:33:57.537,1,STON-EN051,Common,TRAP,,Normal Trap,0,0,0.1,0.45,1.42,0.48,,Unlimited,Special Summon a [Six Samurai] monster from your Graveyard.  Destroy the monster special summon by this effect at End Phase of this turn.
25702,Return of the Six Samurai,Return of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/25702_200w.jpg,2,304,https://cpt.tcgcsv.com/3jd,2020-04-13T12:33:57.537,1,STON-EN051,Common,TRAP,,Normal Trap,0,0,0.1,0.25,1.49,0.21,,1st Edition,Special Summon a [Six Samurai] monster from your Graveyard.  Destroy the monster special summon by this effect at End Phase of this turn.
25703,Eliminating the League,Eliminating the League,https://tcgplayer-cdn.tcgplayer.com/product/25703_200w.jpg,2,304,https://cpt.tcgcsv.com/5jd,2013-05-09T12:13:41.653,1,STON-EN052,Rare,TRAP,,Normal Trap,0,0,0.05,0.24,1.0,0.17,,Unlimited,"Discard a Magic card from hand.  Destroy a face-up monster on opponent''s field.  Also look at opponent''s hand, and send all cards with the same name to Graveyard."
25703,Eliminating the League,Eliminating the League,https://tcgplayer-cdn.tcgplayer.com/product/25703_200w.jpg,2,304,https://cpt.tcgcsv.com/5jd,2013-05-09T12:13:41.653,1,STON-EN052,Rare,TRAP,,Normal Trap,0,0,0.03,0.25,4.94,0.15,,1st Edition,"Discard a Magic card from hand.  Destroy a face-up monster on opponent''s field.  Also look at opponent''s hand, and send all cards with the same name to Graveyard."
25704,Flashbang,Flashbang,https://tcgplayer-cdn.tcgplayer.com/product/25704_200w.jpg,2,304,https://cpt.tcgcsv.com/6jd,2013-05-09T12:13:41.653,1,STON-EN053,Common,TRAP,,Normal Trap,0,0,0.03,0.22,1.49,0.13,,Unlimited,Can only be activated when an opponent's monster successfully direct attack.  This turn becomes End Phase.
25704,Flashbang,Flashbang,https://tcgplayer-cdn.tcgplayer.com/product/25704_200w.jpg,2,304,https://cpt.tcgcsv.com/6jd,2013-05-09T12:13:41.653,1,STON-EN053,Common,TRAP,,Normal Trap,0,0,0.01,0.22,2.0,0.14,,1st Edition,Can only be activated when an opponent's monster successfully direct attack.  This turn becomes End Phase.
25705,The Transmigration Prophecy,The Transmigration Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/25705_200w.jpg,2,304,https://cpt.tcgcsv.com/7jd,2013-05-09T12:13:41.653,1,STON-EN054,Rare,TRAP,,Normal Trap,0,0,1.37,2.93,5.5,1.42,,Unlimited,"Choose 2 cards in Graveyard(s), and shuffle them back into owner''s deck."
25705,The Transmigration Prophecy,The Transmigration Prophecy,https://tcgplayer-cdn.tcgplayer.com/product/25705_200w.jpg,2,304,https://cpt.tcgcsv.com/7jd,2013-05-09T12:13:41.653,1,STON-EN054,Rare,TRAP,,Normal Trap,0,0,1.98,2.85,6.0,2.12,,1st Edition,"Choose 2 cards in Graveyard(s), and shuffle them back into owner''s deck."
25706,Anti-Fusion Device,Anti Fusion Device,https://tcgplayer-cdn.tcgplayer.com/product/25706_200w.jpg,2,304,https://cpt.tcgcsv.com/8jd,2013-05-09T12:13:41.653,1,STON-EN055,Common,TRAP,,Normal Trap,0,0,0.07,0.2,1.41,0.12,,Unlimited,Destroy a face-up Fusion monster on the field.
25706,Anti-Fusion Device,Anti Fusion Device,https://tcgplayer-cdn.tcgplayer.com/product/25706_200w.jpg,2,304,https://cpt.tcgcsv.com/8jd,2013-05-09T12:13:41.653,1,STON-EN055,Common,TRAP,,Normal Trap,0,0,0.07,0.23,1.49,0.14,,1st Edition,Destroy a face-up Fusion monster on the field.
25707,Ritual Sealing,Ritual Sealing,https://tcgplayer-cdn.tcgplayer.com/product/25707_200w.jpg,2,304,https://cpt.tcgcsv.com/9jd,2013-05-09T12:13:41.653,1,STON-EN056,Common,TRAP,,Normal Trap,0,0,0.02,0.2,1.39,0.05,,Unlimited,Destroy a face-up Ritual monster on the field.
25707,Ritual Sealing,Ritual Sealing,https://tcgplayer-cdn.tcgplayer.com/product/25707_200w.jpg,2,304,https://cpt.tcgcsv.com/9jd,2013-05-09T12:13:41.653,1,STON-EN056,Common,TRAP,,Normal Trap,0,0,0.01,0.21,1.35,0.13,,1st Edition,Destroy a face-up Ritual monster on the field.
25708,Birthright,Birthright,https://tcgplayer-cdn.tcgplayer.com/product/25708_200w.jpg,2,304,https://cpt.tcgcsv.com/bjd,2013-05-09T12:13:41.653,1,STON-EN057,Super Rare,TRAP,,Continuous Trap,0,0,0.19,0.49,1.98,0.44,,Unlimited,"Choose a Normal Monster in your Graveyard, and special summon it in attack mode.  When this card leaves the field, destroy that monster.  When that monster leaves the field, destroy this card."
25708,Birthright,Birthright,https://tcgplayer-cdn.tcgplayer.com/product/25708_200w.jpg,2,304,https://cpt.tcgcsv.com/bjd,2013-05-09T12:13:41.653,1,STON-EN057,Super Rare,TRAP,,Continuous Trap,0,0,0.06,0.77,7.41,0.46,,1st Edition,"Choose a Normal Monster in your Graveyard, and special summon it in attack mode.  When this card leaves the field, destroy that monster.  When that monster leaves the field, destroy this card."
25709,Swift Samurai Storm!,Swift Samurai Storm,https://tcgplayer-cdn.tcgplayer.com/product/25709_200w.jpg,2,304,https://cpt.tcgcsv.com/cjd,2024-08-26T11:14:17.53,1,STON-EN058,Common,TRAP,,Continuous Trap,0,0,0.05,0.2,0.99,0.15,,Unlimited,"Each turn, after the first time a ""Six Samurai"" monster you control battles, all ""Six Samurai"" monster you control gain 300 ATK until the end of this turn."
25709,Swift Samurai Storm!,Swift Samurai Storm,https://tcgplayer-cdn.tcgplayer.com/product/25709_200w.jpg,2,304,https://cpt.tcgcsv.com/cjd,2024-08-26T11:14:17.53,1,STON-EN058,Common,TRAP,,Continuous Trap,0,0,0.05,0.31,1.49,0.31,,1st Edition,"Each turn, after the first time a ""Six Samurai"" monster you control battles, all ""Six Samurai"" monster you control gain 300 ATK until the end of this turn."
25710,Cloak and Dagger,Cloak and Dagger,https://tcgplayer-cdn.tcgplayer.com/product/25710_200w.jpg,2,304,https://cpt.tcgcsv.com/djd,2013-05-09T12:13:41.653,1,STON-EN059,Rare,TRAP,,Continuous Trap,0,0,0.15,0.3,1.49,0.22,,Unlimited,"Declare a monster card name.  When the declared monster is Summon, Special Summon, or Reverse by opponent, remove the declared monster and this card from the game."
25710,Cloak and Dagger,Cloak and Dagger,https://tcgplayer-cdn.tcgplayer.com/product/25710_200w.jpg,2,304,https://cpt.tcgcsv.com/djd,2013-05-09T12:13:41.653,1,STON-EN059,Rare,TRAP,,Continuous Trap,0,0,0.1,0.41,1.48,0.43,,1st Edition,"Declare a monster card name.  When the declared monster is Summon, Special Summon, or Reverse by opponent, remove the declared monster and this card from the game."
25711,Pulling the Rug,Pulling the Rug,https://tcgplayer-cdn.tcgplayer.com/product/25711_200w.jpg,2,304,https://cpt.tcgcsv.com/fjd,2019-01-17T14:59:56.463,1,STON-EN060,Rare,TRAP,,Counter Trap,,,2.49,4.1,13.0,3.3,,Unlimited,"Negate the activation and effect of an Effect Monster whose effect activated when a monster was Normal Summoned (even itself), and destroy that Effect Monster."
25711,Pulling the Rug,Pulling the Rug,https://tcgplayer-cdn.tcgplayer.com/product/25711_200w.jpg,2,304,https://cpt.tcgcsv.com/fjd,2019-01-17T14:59:56.463,1,STON-EN060,Rare,TRAP,,Counter Trap,,,2.85,4.51,11.51,2.34,,1st Edition,"Negate the activation and effect of an Effect Monster whose effect activated when a monster was Normal Summoned (even itself), and destroy that Effect Monster."
25714,Grandmaster of the Six Samurai,Grandmaster of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/25714_200w.jpg,2,304,https://cpt.tcgcsv.com/jjd,2017-12-11T11:23:18.047,1,STON-EN000,Secret Rare,EARTH,Warrior,Effect Monster,2100,800,69.99,74.99,99.99,63.26,,Unlimited,"You can only have 1 ""Grandmaster of the Six Samurai"" monster on your side of the field. While you control a face-up ""Six-Samurai"" monster, you can Special Summon this card from your hand. When this card is destroyed by your opponent's card effect, add 1 ""Six Samurai"" monster from your Graveyard to your hand."
25714,Grandmaster of the Six Samurai,Grandmaster of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/25714_200w.jpg,2,304,https://cpt.tcgcsv.com/jjd,2017-12-11T11:23:18.047,1,STON-EN000,Secret Rare,EARTH,Warrior,Effect Monster,2100,800,136.55,182.99,299.95,151.26,,1st Edition,"You can only have 1 ""Grandmaster of the Six Samurai"" monster on your side of the field. While you control a face-up ""Six-Samurai"" monster, you can Special Summon this card from your hand. When this card is destroyed by your opponent's card effect, add 1 ""Six Samurai"" monster from your Graveyard to your hand."
25715,"Neo-Parshath, The Sky Paladin",Neo Parshath The Sky Paladin,https://tcgplayer-cdn.tcgplayer.com/product/25715_200w.jpg,2,304,https://cpt.tcgcsv.com/kjd,2023-07-26T13:46:57.757,1,STON-EN061,Secret Rare,LIGHT,Fairy,Effect Monster,2300,2000,44.99,44.99,60.0,53.0,,Unlimited,"You can Special Summon this card by Tributing 1 ""Airknight Parshath"". During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card inflicts Battle Damage to your opponent, draw 1 card. While ""The Sanctuary in the Sky"" is on the field and your Life Points are higher than your opponent's, this card gains ATK and DEF equal to the difference in Life Points."
25715,"Neo-Parshath, The Sky Paladin",Neo Parshath The Sky Paladin,https://tcgplayer-cdn.tcgplayer.com/product/25715_200w.jpg,2,304,https://cpt.tcgcsv.com/kjd,2023-07-26T13:46:57.757,1,STON-EN061,Secret Rare,LIGHT,Fairy,Effect Monster,2300,2000,90.29,100.0,117.0,104.95,,1st Edition,"You can Special Summon this card by Tributing 1 ""Airknight Parshath"". During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card inflicts Battle Damage to your opponent, draw 1 card. While ""The Sanctuary in the Sky"" is on the field and your Life Points are higher than your opponent's, this card gains ATK and DEF equal to the difference in Life Points."
25716,"Meltiel, Sage of the Sky",Meltiel Sage of the Sky,https://tcgplayer-cdn.tcgplayer.com/product/25716_200w.jpg,2,304,https://cpt.tcgcsv.com/ljd,2014-06-06T15:20:40.74,1,STON-EN062,Secret Rare,LIGHT,Fairy,Effect Monster,1600,1200,5.78,9.42,19.98,9.58,,Unlimited,"Each time a Counter Trap Card is activated, gain 1000 Life Points, and if ""The Sanctuary in the Sky"" is on the field, destroy 1 card your opponent controls."
25716,"Meltiel, Sage of the Sky",Meltiel Sage of the Sky,https://tcgplayer-cdn.tcgplayer.com/product/25716_200w.jpg,2,304,https://cpt.tcgcsv.com/ljd,2014-06-06T15:20:40.74,1,STON-EN062,Secret Rare,LIGHT,Fairy,Effect Monster,1600,1200,9.0,20.09,34.99,11.34,,1st Edition,"Each time a Counter Trap Card is activated, gain 1000 Life Points, and if ""The Sanctuary in the Sky"" is on the field, destroy 1 card your opponent controls."
