productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
287818,Hyozanryu,Hyozanryu,https://tcgplayer-cdn.tcgplayer.com/product/287818_200w.jpg,2,3098,https://cpt.tcgcsv.com/n8k3,2022-10-07T15:18:11.343,1,<em>A dragon created from a massive diamond that sparkles with blinding light.</em>,,0.05,0.19,1.49,0.1,,1st Edition,SGX2-ENC02,Common,LIGHT,Dragon,Normal Monster,2100,2800
287819,Oxygeddon,Oxygeddon,https://tcgplayer-cdn.tcgplayer.com/product/287819_200w.jpg,2,3098,https://cpt.tcgcsv.com/p8k3,2022-10-07T15:21:06.497,1,If this card is destroyed by battle with a Pyro monster and sent to the GY: Each player takes 800 damage.,,0.03,0.2,1.53,0.14,,1st Edition,SGX2-ENC04,Common,WIND,Dinosaur,Effect Monster,1800,800
287820,Hydrogeddon,Hydrogeddon,https://tcgplayer-cdn.tcgplayer.com/product/287820_200w.jpg,2,3098,https://cpt.tcgcsv.com/q8k3,2022-10-07T15:18:02.407,1,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, you can Special Summon 1 ""Hydrogeddon"" from your Deck.",,0.01,0.2,1.53,0.06,,1st Edition,SGX2-ENC03,Common,WATER,Dinosaur,Effect Monster,1600,1000
287821,Jurrac Protops,Jurrac Protops,https://tcgplayer-cdn.tcgplayer.com/product/287821_200w.jpg,2,3098,https://cpt.tcgcsv.com/r8k3,2022-10-07T15:18:58.133,1,This card gains 100 ATK for each monster your opponent controls.,,0.03,0.2,1.53,0.11,,1st Edition,SGX2-ENC05,Common,FIRE,Dinosaur,Effect Monster,1700,1200
287857,Jurrac Iguanon,Jurrac Iguanon,https://tcgplayer-cdn.tcgplayer.com/product/287857_200w.jpg,2,3098,https://cpt.tcgcsv.com/99k3,2022-10-07T15:18:44.11,1,"If this card destroys an opponent's monster by battle, you can select 1 Set card your opponent controls, and return it to the hand.",,0.03,0.19,1.53,0.13,,1st Edition,SGX2-ENC06,Common,FIRE,Dinosaur,Effect Monster,1700,700
287859,Carboneddon,Carboneddon,https://tcgplayer-cdn.tcgplayer.com/product/287859_200w.jpg,2,3098,https://cpt.tcgcsv.com/c9k3,2022-10-07T14:51:25.663,1,"If this card battles a FIRE monster, during damage calculation: This card gains 1000 ATK during damage calculation only. You can banish this card from your Graveyard; Special Summon, from your hand or Deck, 1 Level 7 or lower Dragon-Type Normal Monster in face-up Defense Position. You can only use this effect of ""Carboneddon"" once per turn.",,0.09,0.2,1.53,0.14,,1st Edition,SGX2-ENC07,Common,EARTH,Dinosaur,Effect Monster,800,600
287860,"Dogoran, the Mad Flame Kaiju",Dogoran the Mad Flame Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/287860_200w.jpg,2,3098,https://cpt.tcgcsv.com/d9k3,2022-10-07T14:53:04.123,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn this effect is activated.",,0.09,0.31,2.99,0.21,,1st Edition,SGX2-ENC08,Common,FIRE,Dinosaur,Effect Monster,3000,1200
287861,"Dogoran, the Mad Flame Kaiju (Secret Rare)",Dogoran the Mad Flame Kaiju Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287861_200w.jpg,2,3098,https://cpt.tcgcsv.com/f9k3,2022-10-26T15:44:16.923,1,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. Once per turn: You can remove 3 Kaiju Counters from anywhere on the field; destroy all monsters your opponent controls. This card cannot attack the turn this effect is activated.",,0.43,1.2,4.99,1.18,,1st Edition,SGX2-ENC08,Secret Rare,FIRE,Dinosaur,Effect Monster,3000,1200
287862,Water Dragon Cluster,Water Dragon Cluster,https://tcgplayer-cdn.tcgplayer.com/product/287862_200w.jpg,2,3098,https://cpt.tcgcsv.com/g9k3,2022-10-07T15:33:14.497,1,"Cannot be Normal Summoned/Set. Must be Special Summoned with the effect of a ""Bonding"" Spell/Trap. If this card is Special Summoned: You can activate this effect; Effect Monsters your opponent currently controls cannot activate their effects for the rest of this turn, also change their ATK to 0 until the end of this turn. (Quick Effect): You can Tribute this card; Special Summon 2 ""Water Dragon"" from your hand and/or Deck in Defense Position, ignoring their Summoning conditions.",,0.05,0.23,1.53,0.16,,1st Edition,SGX2-ENC09,Common,WATER,Sea Serpent,Effect Monster,2800,2600
287863,Duoterion,Duoterion,https://tcgplayer-cdn.tcgplayer.com/product/287863_200w.jpg,2,3098,https://cpt.tcgcsv.com/h9k3,2022-10-07T15:06:46.473,1,"You can discard this card; add 1 ""Bonding"" Spell/Trap from your Deck to your hand. If this card is Normal or Special Summoned: You can target 1 ""Hydrogeddon"", ""Oxygeddon"", or ""Duoterion"" in your GY; Special Summon it. You can only use each effect of ""Duoterion"" once per turn.",,0.05,0.2,30.12,0.12,,1st Edition,SGX2-ENC10,Common,WATER,Dinosaur,Effect Monster,2000,1400
287866,Riryoku,Riryoku,https://tcgplayer-cdn.tcgplayer.com/product/287866_200w.jpg,2,3098,https://cpt.tcgcsv.com/l9k3,2022-10-07T15:21:59.39,1,"Target 2 face-up monsters on the field; halve the ATK of 1 monster, and if you do, add that lost ATK to the other monster. These effects last until the end of this turn.",,0.07,0.2,1.53,0.11,,1st Edition,SGX2-ENC11,Common,SPELL,,Normal Spell,,
287867,Scroll of Bewitchment,Scroll of Bewitchment,https://tcgplayer-cdn.tcgplayer.com/product/287867_200w.jpg,2,3098,https://cpt.tcgcsv.com/m9k3,2022-10-07T15:22:53.12,1,Select 1 Attribute when you activate this card. Change the Attribute of the equipped monster to the one you select.,,0.02,0.19,1.53,0.09,,1st Edition,SGX2-ENC12,Common,SPELL,,Equip Spell,0,0
287868,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/287868_200w.jpg,2,3098,https://cpt.tcgcsv.com/n9k3,2022-10-07T14:49:46.763,1,"(This card's name is always treated as ""Umi"".)
<br>All WATER monsters on the field gain 200 ATK/DEF. Reduce the Level of all WATER monsters in both players' hands and on the field by 1.",,0.09,0.25,1.53,0.14,,1st Edition,SGX2-ENC13,Common,SPELL,,Field Spell,,
287869,Bonding - H2O,Bonding H2O,https://tcgplayer-cdn.tcgplayer.com/product/287869_200w.jpg,2,3098,https://cpt.tcgcsv.com/p9k3,2022-10-07T14:51:17.56,1,"Tribute 2 ""Hydrogeddons"" and 1 ""Oxygeddon"". Special Summon 1 ""Water Dragon"" from your hand, Deck or Graveyard.",,0.01,0.19,1.53,0.07,,1st Edition,SGX2-ENC14,Common,SPELL,,Normal Spell,,
287870,Bonding - D2O,Bonding D2O,https://tcgplayer-cdn.tcgplayer.com/product/287870_200w.jpg,2,3098,https://cpt.tcgcsv.com/q9k3,2022-10-07T14:51:01.03,1,"Tribute 2 ""Duoterion"" and 1 ""Oxygeddon"" in your hand and/or field; Special Summon 1 ""Water Dragon"" or ""Water Dragon Cluster"" from your hand, Deck, or GY. (This is treated as a Special Summon with the effect of ""Bonding - H2O"".) If ""Water Dragon"" or ""Water Dragon Cluster"" is sent from the field to your GY while this card is in your GY: Add this card to your hand. You can only use this effect of ""Bonding - D2O"" once per turn.",,0.01,0.2,1.53,0.1,,1st Edition,SGX2-ENC15,Common,SPELL,,Normal Spell,,
287872,Living Fossil,Living Fossil,https://tcgplayer-cdn.tcgplayer.com/product/287872_200w.jpg,2,3098,https://cpt.tcgcsv.com/s9k3,2022-10-07T15:19:57.587,1,"Activate this card by targeting 1 Level 4 or lower monster in your GY; Special Summon it and equip it with this card, but banish it when it leaves the field (even if this card has left the field). When this card leaves the field, banish the equipped monster. The equipped monster loses 1000 ATK/DEF, also its effects are negated. You can only activate 1 ""Living Fossil"" per turn.",,0.09,0.25,1.53,0.12,,1st Edition,SGX2-ENC16,Common,SPELL,,Equip Spell,,
287873,Cursed Seal of the Forbidden Spell,Cursed Seal of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/287873_200w.jpg,2,3098,https://cpt.tcgcsv.com/t9k3,2022-10-07T14:52:00.06,1,"When a Spell Card is activated: Discard 1 Spell; negate the activation and if you do, destroy it, and if you do that, your opponent can not activate Spell Cards With That name for the rest of this Duel.",,0.05,0.25,1.53,0.16,,1st Edition,SGX2-ENC17,Common,TRAP,,Counter Trap,,
287874,Bonding - DHO,Bonding DHO,https://tcgplayer-cdn.tcgplayer.com/product/287874_200w.jpg,2,3098,https://cpt.tcgcsv.com/v9k3,2022-10-07T14:51:09.663,1,"Shuffle 1 ""Duoterion"", 1 ""Hydrogeddon"", and 1 ""Oxygeddon"" from your hand and/or GY into the Deck; Special Summon 1 ""Water Dragon Cluster"" from your hand or GY. You can banish this card from your GY; add 1 ""Water Dragon"" or ""Water Dragon Cluster"" from your Deck or GY to your hand.",,0.01,0.2,1.53,0.12,,1st Edition,SGX2-ENC18,Common,TRAP,,Normal Trap,,
287875,Des Koala,Des Koala,https://tcgplayer-cdn.tcgplayer.com/product/287875_200w.jpg,2,3098,https://cpt.tcgcsv.com/w9k3,2022-10-07T14:52:29.5,1,FLIP: Inflict 400 damage to your opponent for each card in their hand.,,0.09,0.3,30.26,0.26,,1st Edition,SGX2-ENE01,Common,DARK,,Flip/Effect Monster,1100,1800
287876,White Magician Pikeru,White Magician Pikeru,https://tcgplayer-cdn.tcgplayer.com/product/287876_200w.jpg,2,3098,https://cpt.tcgcsv.com/x9k3,2022-10-07T15:33:41.393,1,"During your Standby Phase, increase your Life Points by 400 points for each monster on your side of the field.",,0.01,0.2,1.53,0.14,,1st Edition,SGX2-ENE02,Common,LIGHT,Spellcaster,Effect Monster,1200,0
287877,Des Wombat,Des Wombat,https://tcgplayer-cdn.tcgplayer.com/product/287877_200w.jpg,2,3098,https://cpt.tcgcsv.com/z9k3,2022-10-07T14:52:39.037,1,Any damage to you from a card effect becomes 0.,,0.09,0.25,30.23,0.23,,1st Edition,SGX2-ENE03,Common,EARTH,Beast,Effect Monster,1600,300
287878,Frost and Flame Dragon,Frost and Flame Dragon,https://tcgplayer-cdn.tcgplayer.com/product/287878_200w.jpg,2,3098,https://cpt.tcgcsv.com/B9k3,2022-10-07T15:10:33.623,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 1 FIRE and 2 WATER monsters from your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can discard 1 card to target 1 monster on the field; destroy that target..",,0.03,0.23,30.12,0.12,,1st Edition,SGX2-ENE04,Common,WATER,Dragon,Effect Monster,2300,2000
287880,Sea Koala,Sea Koala,https://tcgplayer-cdn.tcgplayer.com/product/287880_200w.jpg,2,3098,https://cpt.tcgcsv.com/D9k3,2022-10-07T15:23:03.783,1,Once per turn: You can target 1 monster your opponent controls; change its ATK to 0 until the end of this turn. You must control a Beast-Type monster (other than this card) to activate and to resolve this effect.,,0.03,0.2,1.49,0.14,,1st Edition,SGX2-ENE05,Common,EARTH,Beast,Effect Monster,100,1600
287881,Loud Cloud the Storm Serpent,Loud Cloud the Storm Serpent,https://tcgplayer-cdn.tcgplayer.com/product/287881_200w.jpg,2,3098,https://cpt.tcgcsv.com/F9k3,2022-10-07T15:20:09.557,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 FIRE and 1 WIND monster from your GY. You can only use each of these effects of ""Loud Cloud the Storm Serpent"" once per turn.
<br>• You can banish 1 FIRE monster from your GY, then target 1 monster your opponent controls; destroy it, and if you do, this card gains ATK equal to the destroyed monster's original ATK.
<br>• You can banish 1 WIND monster from your GY, then target 1 card in your opponent's Spell & Trap Zone; destroy it.",,0.01,0.18,1.49,0.04,,1st Edition,SGX2-ENE06,Common,WATER,Reptile,Effect Monster,0,2000
287882,Fifth Hope,Fifth Hope,https://tcgplayer-cdn.tcgplayer.com/product/287882_200w.jpg,2,3098,https://cpt.tcgcsv.com/G9k3,2022-10-07T15:10:26.277,1,"Target 5 ""Elemental HERO"" cards in your Graveyard; shuffle them into the Deck, then draw 2 cards (draw 3 cards instead, if you had no other cards on your side of the field and in your hand when you activated this card).",,0.03,0.24,1.49,0.15,,1st Edition,SGX2-ENE07,Common,SPELL,,Normal Spell,,
287883,Disposable Learner Device,Disposable Learner Device,https://tcgplayer-cdn.tcgplayer.com/product/287883_200w.jpg,2,3098,https://cpt.tcgcsv.com/H9k3,2022-10-07T14:52:49.88,1,"The equipped monster gains 200 ATK for each monster in your GY. During the End Phase, if this card is in the GY because it was sent there from the field this turn: You can Set this card, but banish it when it leaves the field. You can only use this effect of ""Disposable Learner Device"" once per turn.",,0.01,0.15,1.49,0.07,,1st Edition,SGX2-ENE08,Common,SPELL,,Equip Spell,,
287885,Pikeru's Circle of Enchantment,Pikerus Circle of Enchantment,https://tcgplayer-cdn.tcgplayer.com/product/287885_200w.jpg,2,3098,https://cpt.tcgcsv.com/K9k3,2022-10-07T15:21:14.617,1,Damage to you from card effects becomes 0 until the end of this turn.,,0.01,0.19,1.49,0.07,,1st Edition,SGX2-ENE09,Common,TRAP,,Normal Trap,0,0
287886,UFOroid Fighter,UFOroid Fighter,https://tcgplayer-cdn.tcgplayer.com/product/287886_200w.jpg,2,3098,https://cpt.tcgcsv.com/L9k3,2022-10-07T15:32:25.91,1,"UFOroid + 1 Warrior-Type monster 
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. The original ATK and DEF of this card become equal to the combined original ATK of the 2 Fusion Material Monsters you used for the Fusion Summon of this card.",,0.03,0.2,1.53,0.1,,1st Edition,SGX2-ENE10,Common,LIGHT,Machine,Fusion Monster,,
287887,UFOroid Fighter (Secret Rare),UFOroid Fighter Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287887_200w.jpg,2,3098,https://cpt.tcgcsv.com/M9k3,2022-10-21T18:51:35.313,1,"UFOroid + 1 Warrior-Type monster 
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. The original ATK and DEF of this card become equal to the combined original ATK of the 2 Fusion Material Monsters you used for the Fusion Summon of this card.",,0.1,0.49,3.19,0.31,,1st Edition,SGX2-ENE10,Secret Rare,LIGHT,Machine,Fusion Monster,,
287889,Elemental HERO Necroid Shaman,Elemental HERO Necroid Shaman,https://tcgplayer-cdn.tcgplayer.com/product/287889_200w.jpg,2,3098,https://cpt.tcgcsv.com/P9k3,2022-10-07T15:08:17.677,1,"""Elemental HERO Wildheart"" + ""Elemental HERO Necroshade""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. When this card is Special Summoned: Target 1 monster your opponent controls; destroy that target, then Special Summon 1 monster from your opponent's Graveyard to their side of the field.",,0.1,0.25,1.53,0.25,,1st Edition,SGX2-ENE11,Common,DARK,Warrior,Fusion/Effect Monster,1900,1800
287893,Gate Guardian,Gate Guardian,https://tcgplayer-cdn.tcgplayer.com/product/287893_200w.jpg,2,3098,https://cpt.tcgcsv.com/T9k3,2022-10-07T15:13:45.56,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 ""Sanga of the Thunder"", ""Kazejin"", and ""Suijin"".",,0.02,0.2,1.49,0.17,,1st Edition,SGX2-END01,Common,DARK,Warrior,Effect Monster,3750,3400
287894,Gate Guardian (Secret Rare),Gate Guardian Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287894_200w.jpg,2,3098,https://cpt.tcgcsv.com/V9k3,2022-10-26T15:43:32.573,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 ""Sanga of the Thunder"", ""Kazejin"", and ""Suijin"".",,0.43,0.99,10.99,0.67,,1st Edition,SGX2-END01,Secret Rare,DARK,Warrior,Effect Monster,3750,3400
287895,Labyrinth Wall,Labyrinth Wall,https://tcgplayer-cdn.tcgplayer.com/product/287895_200w.jpg,2,3098,https://cpt.tcgcsv.com/W9k3,2022-10-07T15:19:45.173,1,<em>These walls form a labyrinth with no exit for enemies.</em>,,0.05,0.2,1.49,0.17,,1st Edition,SGX2-END02,Common,EARTH,Rock,Normal Monster,0,3000
287896,Crass Clown,Crass Clown,https://tcgplayer-cdn.tcgplayer.com/product/287896_200w.jpg,2,3098,https://cpt.tcgcsv.com/X9k3,2022-10-07T14:51:49.89,1,"When this card is changed from Defense Position to Attack Position, return 1 monster on your opponent's side of the Field to the owner's hand.",,0.07,0.24,30.18,0.18,,1st Edition,SGX2-END03,Common,DARK,Fiend,Effect Monster,1350,1400
287897,Dream Clown,Dream Clown,https://tcgplayer-cdn.tcgplayer.com/product/287897_200w.jpg,2,3098,https://cpt.tcgcsv.com/Z9k3,2022-10-07T15:02:48.683,1,"When this card is changed from Attack Position to Defense Position, select and destroy 1 monster on your opponent's side of the Field.",,0.04,0.2,30.13,0.13,,1st Edition,SGX2-END04,Common,EARTH,Warrior,Effect Monster,1200,900
287898,Jirai Gumo,Jirai Gumo,https://tcgplayer-cdn.tcgplayer.com/product/287898_200w.jpg,2,3098,https://cpt.tcgcsv.com/-9k3,2022-10-07T15:18:20.34,1,"When this card declares an attack, toss a coin and call it. If you call it right, attack normally. If you call it wrong, lose half your Life Points before attacking.",,0.03,0.21,1.49,0.14,,1st Edition,SGX2-END05,Common,EARTH,Insect,Effect Monster,2200,100
287899,Shadow Ghoul,Shadow Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/287899_200w.jpg,2,3098,https://cpt.tcgcsv.com/_9k3,2022-10-07T15:26:26.127,1,This card gains 100 ATK for each monster in your Graveyard.,,0.02,0.2,1.49,0.13,,1st Edition,SGX2-END06,Common,DARK,Zombie,Effect Monster,1600,1300
287901,Sanga of the Thunder,Sanga of the Thunder,https://tcgplayer-cdn.tcgplayer.com/product/287901_200w.jpg,2,3098,https://cpt.tcgcsv.com/2bk3,2022-10-07T15:22:33.12,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.05,0.2,1.49,0.16,,1st Edition,SGX2-END07,Common,LIGHT,Thunder,Effect Monster,2600,2200
287902,Sanga of the Thunder (Secret Rare),Sanga of the Thunder Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287902_200w.jpg,2,3098,https://cpt.tcgcsv.com/3bk3,2022-10-21T19:03:54.763,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.48,0.89,24.97,0.71,,1st Edition,SGX2-END07,Secret Rare,LIGHT,Thunder,Effect Monster,2600,2200
287903,Kazejin,Kazejin,https://tcgplayer-cdn.tcgplayer.com/product/287903_200w.jpg,2,3098,https://cpt.tcgcsv.com/5bk3,2022-10-07T15:19:21.243,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.02,0.24,1.49,0.1,,1st Edition,SGX2-END08,Common,WIND,Spellcaster,Effect Monster,2400,2200
287904,Kazejin (Secret Rare),Kazejin Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287904_200w.jpg,2,3098,https://cpt.tcgcsv.com/6bk3,2022-10-21T18:47:11.263,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.41,0.71,3.95,0.65,,1st Edition,SGX2-END08,Secret Rare,WIND,Spellcaster,Effect Monster,2400,2200
287905,Suijin,Suijin,https://tcgplayer-cdn.tcgplayer.com/product/287905_200w.jpg,2,3098,https://cpt.tcgcsv.com/7bk3,2022-10-07T15:31:00.43,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.02,0.24,1.49,0.1,,1st Edition,SGX2-END09,Common,WATER,Aqua,Effect Monster,2500,2400
287906,Suijin (Secret Rare),Suijin Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/287906_200w.jpg,2,3098,https://cpt.tcgcsv.com/8bk3,2022-10-21T18:45:28.297,1,"During damage calculation in your opponent's turn, if this card is being attacked: You can target the attacking monster; make that target's ATK 0 during damage calculation only (this is a Quick Effect). This effect can only be used once while this card is face-up on the field.",,0.35,0.72,5.79,0.58,,1st Edition,SGX2-END09,Secret Rare,WATER,Aqua,Effect Monster,2500,2400
287907,Stone Statue of the Aztecs,Stone Statue of the Aztecs,https://tcgplayer-cdn.tcgplayer.com/product/287907_200w.jpg,2,3098,https://cpt.tcgcsv.com/9bk3,2022-10-07T15:27:47.513,1,Double any Battle Damage your opponent takes when they attack this monster.,,0.02,0.2,1.49,0.17,,1st Edition,SGX2-END10,Common,EARTH,Rock,Effect Monster,300,2000
287908,Ryu-Kishin Clown,Ryu Kishin Clown,https://tcgplayer-cdn.tcgplayer.com/product/287908_200w.jpg,2,3098,https://cpt.tcgcsv.com/bbk3,2022-10-07T15:22:09.613,1,"When this card is Summoned (including Flip Summon and Special Summon), select 1 face-up monster on the field and change its battle position.",,0.01,0.19,1.49,0.15,,1st Edition,SGX2-END11,Common,DARK,Fiend,Effect Monster,800,500
287909,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/287909_200w.jpg,2,3098,https://cpt.tcgcsv.com/cbk3,2022-10-07T15:19:09.52,1,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.,,0.01,0.2,1.49,0.15,,1st Edition,SGX2-END12,Common,LIGHT,Sea Serpent,Effect Monster,1700,1650
287910,Unshaven Angler,Unshaven Angler,https://tcgplayer-cdn.tcgplayer.com/product/287910_200w.jpg,2,3098,https://cpt.tcgcsv.com/dbk3,2022-10-07T15:32:44.23,1,"When Tribute Summoning a WATER monster, you can treat this 1 monster as 2 Tributes.",,0.01,0.19,1.49,0.09,,1st Edition,SGX2-END13,Common,WATER,Fish,Effect Monster,1500,1600
287911,Whirlwind Prodigy,Whirlwind Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/287911_200w.jpg,2,3098,https://cpt.tcgcsv.com/fbk3,2022-10-07T15:33:31.503,1,"When Tribute Summoning a WIND monster, you can treat this 1 monster as 2 Tributes.",,0.01,0.19,1.49,0.06,,1st Edition,SGX2-END14,Common,WIND,Fairy,Effect Monster,1500,1600
287912,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/287912_200w.jpg,2,3098,https://cpt.tcgcsv.com/gbk3,2024-09-15T20:25:44.547,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that target, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",,0.05,0.24,1.49,0.21,,1st Edition,SGX2-END15,Common,SPELL,,Normal Spell,,
287913,Fairy Meteor Crush,Fairy Meteor Crush,https://tcgplayer-cdn.tcgplayer.com/product/287913_200w.jpg,2,3098,https://cpt.tcgcsv.com/hbk3,2022-10-07T15:10:18.703,1,"If the equipped monster attacks a Defense Position monster, inflict piercing battle damage to your opponent.",,0.01,0.2,1.49,0.13,,1st Edition,SGX2-END16,Common,SPELL,,Equip Spell,,
287914,Tribute Doll,Tribute Doll,https://tcgplayer-cdn.tcgplayer.com/product/287914_200w.jpg,2,3098,https://cpt.tcgcsv.com/jbk3,2022-10-07T15:31:55.153,1,Tribute 1 monster; Special Summon 1 Level 7 monster from your hand that can be Normal Summoned or Normal Set. It cannot attack this turn.,,0.04,0.2,1.98,0.15,,1st Edition,SGX2-END17,Common,SPELL,,Normal Spell,,
287915,Double Summon,Double Summon,https://tcgplayer-cdn.tcgplayer.com/product/287915_200w.jpg,2,3098,https://cpt.tcgcsv.com/kbk3,2022-10-07T15:02:39.027,1,"You can conduct 2 Normal Summons/Sets this turn, not just 1.",,0.1,0.28,1.49,0.25,,1st Edition,SGX2-END18,Common,SPELL,,Normal Spell,,
287916,Judgment of Anubis,Judgment of Anubis,https://tcgplayer-cdn.tcgplayer.com/product/287916_200w.jpg,2,3098,https://cpt.tcgcsv.com/lbk3,2022-10-07T15:18:33.59,1,"When your opponent activates a Spell Card that would destroy a Spell/Trap Card(s) on the field: Discard 1 card; negate the activation, and if you do, destroy it, then you can destroy 1 face-up monster your opponent controls, and if you do that, inflict damage to your opponent equal to the destroyed monster's ATK on the field.",,0.04,0.2,1.49,0.15,,1st Edition,SGX2-END19,Common,TRAP,,Counter Trap,,
287917,Labyrinth of Nightmare,Labyrinth of Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/287917_200w.jpg,2,3098,https://cpt.tcgcsv.com/mbk3,2022-10-07T15:19:35.667,1,"Once per turn, during each player's End Phase: Change the battle positions of all face-up monsters the turn player controls.",,0.01,0.19,1.49,0.11,,1st Edition,SGX2-END20,Common,TRAP,,Continuous Trap,,
287918,HEROES UNITE - FUSION!!,HEROES UNITE FUSION,https://tcgplayer-cdn.tcgplayer.com/product/287918_200w.jpg,2,3098,https://cpt.tcgcsv.com/nbk3,2022-10-07T15:17:54.943,1,"Activate this Skill during your Main Phase. Discard 1 card, then Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. If Summoning an ""Elemental HERO"" Fusion Monster this way that requires 3 or more materials, and you control 2 ""Elemental HERO"" monsters that are mentioned on it as materials, you can also use monsters in your Deck as Fusion Material. This Skill can only be used once per Duel.",,0.01,0.18,1.49,0.1,,1st Edition,SGX2-ENS01,Common,,,Skill,,
287919,Chemistry in Motion,Chemistry in Motion,https://tcgplayer-cdn.tcgplayer.com/product/287919_200w.jpg,2,3098,https://cpt.tcgcsv.com/pbk3,2022-10-07T14:51:33.043,1,"Once per turn, you can place 1 counter on this card, then apply the appropriate effect depending on the number of counters on this card.
<br>1: Discard 1 Dinosaur monster, then add 1 Dinosaur monster with a different Attribute from your Deck to your hand.
<br>2: Normal Summon 1 WIND or WATER Dinosaur monster from your hand.
<br>3: The names of all WATER Dinosaur monsters you currently control become ""Hydrogeddon"" (until the end of this turn), then add 1 ""Bonding - H2O"" from your Deck or GY to your hand.
<br>4: Remove all counters from this card, then change the Attributes/Types of all face-up monsters your opponent currently controls to FIRE/Pyro, until the end of this turn.",,0.01,0.16,1.49,0.04,,1st Edition,SGX2-ENS02,Common,,,Skill,,
287920,The Roids are Alright,The Roids are Alright,https://tcgplayer-cdn.tcgplayer.com/product/287920_200w.jpg,2,3098,https://cpt.tcgcsv.com/qbk3,2022-10-07T15:31:47.373,1,"""Vehicroid Connection Zone"" can be used to Fusion Summon any ""roid"" monsters from your Extra Deck. All ""roid"" monsters whose original Level is 6 or lower can be Normal Summoned/Set without Tributing. If a non-Fusion ""roid"" Machine monster you control whose original Level is 6 or lower attacks an opponent's monster, it gains ATK equal to its own Level x 100 during the Damage Step only. If you control a non-Machine monster, flip this card over.",,0.01,0.18,1.49,0.11,,1st Edition,SGX2-ENS03,Common,,,Skill,,
