productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
487199,Burning Algae,Burning Algae,https://tcgplayer-cdn.tcgplayer.com/product/487199_200w.jpg,2,23056,https://cpt.tcgcsv.com/_TV5,2024-07-26T19:29:57.713,1,"When this card is sent to the Graveyard, increase your opponent's Life Points by 1000 points.",,0.01,0.1,4.98,0.06,0.05,Unlimited,IOC-EN062,Common,FIRE,Pyro,Effect Monster,500,1500
487200,The Thing in the Crater,The Thing in the Crater,https://tcgplayer-cdn.tcgplayer.com/product/487200_200w.jpg,2,23056,https://cpt.tcgcsv.com/0VV5,2023-04-25T18:54:52.44,1,"When this card is destroyed and sent from the field to the Graveyard, you can Special Summon 1 Pyro-Type Monster from your hand.",,0.01,0.14,0.99,0.08,0.05,Unlimited,IOC-EN063,Common,FIRE,Pyro,Effect Monster,1000,1200
487205,Molten Zombie,Molten Zombie,https://tcgplayer-cdn.tcgplayer.com/product/487205_200w.jpg,2,23056,https://cpt.tcgcsv.com/7VV5,2024-07-26T19:29:57.76,1,"When this card is Special Summoned from the Graveyard, the controller of this card draws 1 card.",,0.03,0.1,0.74,0.09,0.05,Unlimited,IOC-EN064,Common,FIRE,Pyro,Effect Monster,1600,400
487206,Dark Magician of Chaos,Dark Magician of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/487206_200w.jpg,2,23056,https://cpt.tcgcsv.com/8VV5,2025-05-13T11:22:03.343,1,"During the End Phase, if this card was Normal or Special Summoned this turn: You can target 1 Spell in your GY; add it to your hand. You can only use this effect of ""Dark Magician of Chaos"" once per turn. If this card destroys an opponent's monster by battle, after damage calculation: Banish that opponent's monster. If this face-up card would leave the field, banish it instead.",,9.49,11.89,44.39,10.34,13.49,Unlimited,IOC-EN065,Ultra Rare,DARK,Spellcaster,Effect Monster,2800,2600
487207,Gora Turtle of Illusion,Gora Turtle of Illusion,https://tcgplayer-cdn.tcgplayer.com/product/487207_200w.jpg,2,23056,https://cpt.tcgcsv.com/9VV5,2024-07-26T19:29:57.823,1,Negate the effect of Spell and Trap Cards controlled by your opponent that specifically designate this face-up card on the field as a target.,,0.02,0.12,0.74,0.08,,Unlimited,IOC-EN066,Common,WATER,Aqua,Effect Monster,1200,1400
487208,Manticore of Darkness,Manticore of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/487208_200w.jpg,2,23056,https://cpt.tcgcsv.com/bVV5,2023-07-19T20:01:05.537,1,"During the End Phase of the turn this card is sent to the Graveyard, send 1 Beast, Beast-Warrior or Winged Beast-Type Monster Card from your hand or your side of the field to the Graveyard to Special Summon this card from the Graveyard.",,2.3,3.27,25.3,3.27,2.99,Unlimited,IOC-EN067,Ultra Rare,FIRE,Beast-Warrior,Effect Monster,2300,1000
487209,Stealth Bird,Stealth Bird,https://tcgplayer-cdn.tcgplayer.com/product/487209_200w.jpg,2,23056,https://cpt.tcgcsv.com/cVV5,2023-04-25T18:54:55.403,1,"You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card is Flip Summoned successfully, inflict 1000 points of damage to your opponent's Life Points.",,0.01,0.25,1.45,0.23,0.24,Unlimited,IOC-EN068,Common,DARK,Winged Beast,Effect Monster,700,1700
487210,Sacred Crane,Sacred Crane,https://tcgplayer-cdn.tcgplayer.com/product/487210_200w.jpg,2,23056,https://cpt.tcgcsv.com/dVV5,2023-04-25T18:54:56.29,1,"When this card is Special Summoned, the controller of this card draws 1 card.",,0.05,0.24,1.41,0.24,0.24,Unlimited,IOC-EN069,Common,LIGHT,Winged Beast,Effect Monster,1600,400
487211,Enraged Battle Ox,Enraged Battle Ox,https://tcgplayer-cdn.tcgplayer.com/product/487211_200w.jpg,2,23056,https://cpt.tcgcsv.com/fVV5,2023-04-25T18:54:57.107,1,"As long as this card remains face-up on your side of the field, when Beast, Beast-Warrior and Winged Beast-Type monsters on your side of the field attack with an ATK that is higher than the DEF of your opponent's Defense Position monster, inflict the difference as Battle Damage to your opponent's Life Points.",,0.09,0.22,1.43,0.18,0.24,Unlimited,IOC-EN070,Rare,EARTH,Beast-Warrior,Effect Monster,1700,1000
487212,Don Turtle,Don Turtle,https://tcgplayer-cdn.tcgplayer.com/product/487212_200w.jpg,2,23056,https://cpt.tcgcsv.com/gVV5,2023-04-25T18:54:57.9,1,"When this card is Normal Summoned or Flip Summoned successfully, you can Special Summon any number of ""Don Turtle""(s) from your hand.",,0.01,0.11,0.99,0.06,0.05,Unlimited,IOC-EN071,Common,WATER,Reptile,Effect Monster,1100,1200
487213,Balloon Lizard,Balloon Lizard,https://tcgplayer-cdn.tcgplayer.com/product/487213_200w.jpg,2,23056,https://cpt.tcgcsv.com/hVV5,2024-07-26T19:29:57.887,1,"Put 1 counter on this card during each of your Standby Phases. When this card is destroyed, inflict damage equal to the number of counters x 400 points to the controller of the card that destroyed this card.",,0.03,0.11,0.72,0.09,0.09,Unlimited,IOC-EN072,Common,EARTH,Reptile,Effect Monster,500,1900
487215,Dark Driceratops,Dark Driceratops,https://tcgplayer-cdn.tcgplayer.com/product/487215_200w.jpg,2,23056,https://cpt.tcgcsv.com/kVV5,2023-04-25T18:59:27.67,1,"When this card attacks with an ATK that is higher than the DEF of your opponent's Defense Position monster, inflict the difference as Battle Damage to your opponent's Life Points.",,0.02,0.21,1.07,0.13,0.21,Unlimited,IOC-EN073,Rare,EARTH,Dinosaur,Effect Monster,2400,1500
487217,Hyper Hammerhead,Hyper Hammerhead,https://tcgplayer-cdn.tcgplayer.com/product/487217_200w.jpg,2,23056,https://cpt.tcgcsv.com/mVV5,2024-07-26T19:29:57.96,1,"When this monster battles an opponent's monster, if the opponent's monster is not destroyed as a result of the battle, the opponent's monster is returned to its owner's hand at the end of the Damage Step.",,0.01,0.15,2.99,0.1,,Unlimited,IOC-EN074,Common,EARTH,Dinosaur,Effect Monster,1500,1200
487219,Black Tyranno,Black Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/487219_200w.jpg,2,23056,https://cpt.tcgcsv.com/pVV5,2023-07-19T19:59:03.03,1,"If the only cards your opponent controls are Defense Position monsters, this card can attack directly.",,4.99,7.43,44.95,7.43,18.65,Unlimited,IOC-EN075,Ultra Rare,EARTH,Dinosaur,Effect Monster,2600,1800
487221,Anti-Aircraft Flower,Anti Aircraft Flower,https://tcgplayer-cdn.tcgplayer.com/product/487221_200w.jpg,2,23056,https://cpt.tcgcsv.com/rVV5,2024-07-26T19:29:58.023,1,Offer 1 Insect-Type monster on your side of the field as a Tribute to inflict 800 points of damage to your opponent's Life Points.,,0.01,0.13,1.31,0.13,,Unlimited,IOC-EN076,Common,EARTH,Plant,Effect Monster,0,1600
487222,Prickle Fairy,Prickle Fairy,https://tcgplayer-cdn.tcgplayer.com/product/487222_200w.jpg,2,23056,https://cpt.tcgcsv.com/sVV5,2023-04-25T18:59:46.99,1,Your opponent cannot attack Insect-Type monsters unless he/she destroys this card first. The Battle Position of a monster that battles with this card is changed to Defense Position at the end of the Damage Step.,,0.02,0.15,0.99,0.13,0.14,Unlimited,IOC-EN077,Common,EARTH,Plant,Effect Monster,300,2000
487223,Pinch Hopper,Pinch Hopper,https://tcgplayer-cdn.tcgplayer.com/product/487223_200w.jpg,2,23056,https://cpt.tcgcsv.com/tVV5,2024-07-26T19:29:58.07,1,"When this card on your side of the field is sent to the Graveyard, you can Special Summon 1 Insect-Type Monster from your hand.",,0.05,0.22,0.99,0.22,0.25,Unlimited,IOC-EN078,Common,EARTH,Insect,Effect Monster,1000,1200
487224,Skull-Mark Ladybug,Skull Mark Ladybug,https://tcgplayer-cdn.tcgplayer.com/product/487224_200w.jpg,2,23056,https://cpt.tcgcsv.com/vVV5,2023-04-25T18:59:33.267,1,"When this card is sent to the Graveyard, increase your Life Points by 1000 points.",,0.05,0.25,1.99,0.25,0.25,Unlimited,IOC-EN079,Common,EARTH,Insect,Effect Monster,500,1500
487225,Insect Princess,Insect Princess,https://tcgplayer-cdn.tcgplayer.com/product/487225_200w.jpg,2,23056,https://cpt.tcgcsv.com/wVV5,2023-04-25T18:59:33.98,1,"While this card is face-up on the field, battle positions of all face-up Insect-Type monsters on your opponent's side of the field are changed into Attack Position. Each time this card destroys and Insect-Type monster in battle, increase the ATK of this card by 500 points.",,2.23,2.85,49.97,2.5,12.65,Unlimited,IOC-EN080,Ultra Rare,WIND,Insect,Effect Monster,1900,1200
487226,Amphibious Bugroth Mk-3,Amphibious Bugroth Mk 3,https://tcgplayer-cdn.tcgplayer.com/product/487226_200w.jpg,2,23056,https://cpt.tcgcsv.com/xVV5,2023-04-25T18:59:34.697,1,"As long as ""Umi"" remains face-up on the field, this card can attack your opponent's Life Points directly.",,0.01,0.19,0.99,0.19,0.15,Unlimited,IOC-EN081,Common,WATER,Machine,Effect Monster,1500,1300
487227,Torpedo Fish,Torpedo Fish,https://tcgplayer-cdn.tcgplayer.com/product/487227_200w.jpg,2,23056,https://cpt.tcgcsv.com/zVV5,2023-04-25T18:59:39.487,1,"While ""Umi"" is face-up on the field, this card is unaffected by any Spell Cards.",,0.02,0.19,0.69,0.2,0.05,Unlimited,IOC-EN082,Common,WATER,Fish,Effect Monster,1000,1000
487228,Levia-Dragon - Daedalus,Levia Dragon Daedalus,https://tcgplayer-cdn.tcgplayer.com/product/487228_200w.jpg,2,23056,https://cpt.tcgcsv.com/BVV5,2023-07-19T20:00:22.253,1,"You can send 1 face-up ""Umi"" you control to the GY; destroy all other cards on the field.",,2.05,2.66,9.99,2.28,9.99,Unlimited,IOC-EN083,Ultra Rare,WATER,Sea Serpent,Effect Monster,2600,1500
487231,Orca Mega-Fortress of Darkness,Orca Mega Fortress of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/487231_200w.jpg,2,23056,https://cpt.tcgcsv.com/FVV5,2024-07-26T19:29:58.133,1,"By tributing 1 ""Torpedo Fish"" on your side of the field, destroy 1 monster on the field. By tributing 1 ""Cannonball Spear Shellfish"" on your side of the field, destroy 1 Spell or Trap Card on the field.",,0.25,0.69,9.99,0.62,3.61,Unlimited,IOC-EN084,Super Rare,WATER,Sea Serpent,Effect Monster,2100,1200
487232,Cannonball Spear Shellfish,Cannonball Spear Shellfish,https://tcgplayer-cdn.tcgplayer.com/product/487232_200w.jpg,2,23056,https://cpt.tcgcsv.com/GVV5,2023-04-25T18:59:36.95,1,"As long as ""Umi"" remains face-up on the field, this card is unaffected by any Spell Cards.",,0.07,0.13,1.43,0.13,0.09,Unlimited,IOC-EN085,Common,WATER,Aqua,Effect Monster,1000,1000
487233,Mataza the Zapper,Mataza the Zapper,https://tcgplayer-cdn.tcgplayer.com/product/487233_200w.jpg,2,23056,https://cpt.tcgcsv.com/HVV5,2023-04-25T19:00:04.877,1,"This monster can attack twice during the same Battle Phase. As long as this card remains face-up on the field, control of this card cannot switch.",,0.06,0.25,1.05,0.24,0.31,Unlimited,IOC-EN086,Rare,DARK,Warrior,Effect Monster,1300,800
487234,Guardian Angel Joan,Guardian Angel Joan,https://tcgplayer-cdn.tcgplayer.com/product/487234_200w.jpg,2,23056,https://cpt.tcgcsv.com/JVV5,2023-08-24T17:16:43.193,1,"When this card destroys a monster and sends it to the Graveyard as a result of battle, increase your Life Points by an amount equal to the original ATK of the destroyed monster.",,3.25,4.47,35.87,4.4,35.87,Unlimited,IOC-EN087,Ultra Rare,LIGHT,Fairy,Effect Monster,2800,2000
487235,Manju of the Ten Thousand Hands,Manju of the Ten Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/487235_200w.jpg,2,23056,https://cpt.tcgcsv.com/KVV5,2023-06-21T20:34:26.497,1,When this card is Normal or Flip Summoned: You can add 1 Ritual Monster or 1 Ritual Spell from your Deck to your hand.,,0.15,0.29,1.07,0.26,0.38,Unlimited,IOC-EN088,Common,LIGHT,Fairy,Effect Monster,1400,1000
487236,Getsu Fuhma,Getsu Fuhma,https://tcgplayer-cdn.tcgplayer.com/product/487236_200w.jpg,2,23056,https://cpt.tcgcsv.com/LVV5,2023-04-25T19:00:07.513,1,"If a monster that battles with this monster is a Fiend or Zombie-Type monster, destroy that monster at the end of the Damage Step.",,0.05,0.21,2.0,0.15,0.25,Unlimited,IOC-EN089,Rare,DARK,Warrior,Effect Monster,1700,1200
487237,Ryu Kokki,Ryu Kokki,https://tcgplayer-cdn.tcgplayer.com/product/487237_200w.jpg,2,23056,https://cpt.tcgcsv.com/MVV5,2023-04-25T19:00:08.2,1,"If a monster that battles with this monster is a Warrior or Spellcaster-Type monster, destroy that monster at the end of the Damage Step.",,0.05,0.2,1.41,0.2,0.2,Unlimited,IOC-EN090,Common,DARK,Zombie,Effect Monster,2400,2000
487239,Gryphon's Feather Duster,Gryphons Feather Duster,https://tcgplayer-cdn.tcgplayer.com/product/487239_200w.jpg,2,23056,https://cpt.tcgcsv.com/PVV5,2024-07-26T19:29:58.197,1,Destroy all Spell and Trap Cards on your side of the field. Increase your Life Points by the number of destroyed cards x 500 points.,,0.01,0.15,0.74,0.07,,Unlimited,IOC-EN091,Common,SPELL,,Normal Spell,0,0
487240,Stray Lambs,Stray Lambs,https://tcgplayer-cdn.tcgplayer.com/product/487240_200w.jpg,2,23056,https://cpt.tcgcsv.com/QVV5,2023-04-25T19:00:09.81,1,"If you activate this card, you cannot Normal Summon, Flip Summon or Special Summon during this turn. Special Summon 2 ""Lamb Tokens"" (Beast-Type/EARTH/1 Star/ATK 0/DEF 0) in Defense Position on your side of the field.",,0.01,0.2,0.99,0.2,0.27,Unlimited,IOC-EN092,Rare,SPELL,,Normal Spell,0,0
487241,Smashing Ground,Smashing Ground,https://tcgplayer-cdn.tcgplayer.com/product/487241_200w.jpg,2,23056,https://cpt.tcgcsv.com/RVV5,2023-04-25T19:00:10.17,1,Destroy 1 monster with the highest DEF on your opponent's side of the field.,,0.5,1.0,2.12,1.06,2.05,Unlimited,IOC-EN093,Common,SPELL,,Normal Spell,0,0
487243,Dimension Fusion,Dimension Fusion,https://tcgplayer-cdn.tcgplayer.com/product/487243_200w.jpg,2,23056,https://cpt.tcgcsv.com/TVV5,2023-12-02T22:48:19.03,1,Pay 2000 Life Points. Both players Special Summon as many of their removed from play monsters as possible.,,8.0,13.15,34.97,10.31,19.74,Unlimited,IOC-EN094,Ultra Rare,SPELL,,Normal Spell,,
487244,Dedication Through Light and Darkness,Dedication Through Light and Darkness,https://tcgplayer-cdn.tcgplayer.com/product/487244_200w.jpg,2,23056,https://cpt.tcgcsv.com/VVV5,2023-04-25T19:00:10.753,1,"You can only activate this card by offering ""Dark Magician"" on your side of the field as a Tribute. Select 1 ""Dark Magician of Chaos"" from your hand, your Graveyard or your Deck and Special Summon it.",,0.39,0.87,4.74,0.81,3.61,Unlimited,IOC-EN095,Super Rare,SPELL,,Normal Spell,0,0
487245,Salvage,Salvage,https://tcgplayer-cdn.tcgplayer.com/product/487245_200w.jpg,2,23056,https://cpt.tcgcsv.com/WVV5,2023-04-25T19:00:12.67,1,Add 2 WATER monsters with an ATK of 1500 or less in each Graveyard to your hand.,,0.01,0.2,0.72,0.2,0.15,Unlimited,IOC-EN096,Common,SPELL,,Normal Spell,0,0
487248,Ultra Evolution Pill,Ultra Evolution Pill,https://tcgplayer-cdn.tcgplayer.com/product/487248_200w.jpg,2,23056,https://cpt.tcgcsv.com/-VV5,2023-04-25T19:00:13.617,1,Tribute 1 Reptile-Type monster on your side of the field. Special Summon 1 Dinosaur-Type Monster from your hand.,,0.05,0.18,2.0,0.15,0.15,Unlimited,IOC-EN097,Rare,SPELL,,Normal Spell,0,0
487249,Multiplication of Ants,Multiplication of Ants,https://tcgplayer-cdn.tcgplayer.com/product/487249_200w.jpg,2,23056,https://cpt.tcgcsv.com/_VV5,2023-04-25T19:04:59.813,1,"Tribute 1 Insect-Type Monster on your side of the field. Special Summon 2 ""Army Ant Tokens"" (Insect-Type/EARTH/4 Stars/ATK 500/DEF 1200) on your side of the field. The tokens cannot be used as a Tribute for a Tribute Summon.",,0.01,0.16,0.72,0.14,0.12,Unlimited,IOC-EN098,Common,SPELL,,Normal Spell,0,0
487250,Earth Chant,Earth Chant,https://tcgplayer-cdn.tcgplayer.com/product/487250_200w.jpg,2,23056,https://cpt.tcgcsv.com/0WV5,2024-07-26T19:29:58.243,1,This card is used to Ritual Summon any EARTH monster. You must also offer monsters from the field or your hand whose total Level Stars equal the Level Stars of the Ritual Monster you are attempting to Ritual Summon.,,0.01,0.14,0.99,0.09,,Unlimited,IOC-EN099,Common,SPELL,,Normal Spell,0,0
487252,Jade Insect Whistle,Jade Insect Whistle,https://tcgplayer-cdn.tcgplayer.com/product/487252_200w.jpg,2,23056,https://cpt.tcgcsv.com/3WV5,2024-07-26T19:29:58.287,1,"Your opponent selects 1 Insect-Type Monster from his/her Deck. After shuffling the Deck, place the card on top of the Deck.",,0.03,0.11,0.99,0.1,,Unlimited,IOC-EN100,Common,SPELL,,Normal Spell,0,0
487253,Destruction Ring,Destruction Ring,https://tcgplayer-cdn.tcgplayer.com/product/487253_200w.jpg,2,23056,https://cpt.tcgcsv.com/5WV5,2023-04-25T19:05:05.29,1,Destroy 1 face-up monster on your side of the field to inflict 1000 points of damage to both players' Life Points.,,0.05,0.19,2.0,0.15,,Unlimited,IOC-EN101,Rare,TRAP,,Normal Trap,0,0
487254,Fiend's Hand Mirror,Fiends Hand Mirror,https://tcgplayer-cdn.tcgplayer.com/product/487254_200w.jpg,2,23056,https://cpt.tcgcsv.com/6WV5,2024-07-26T19:29:58.317,1,Switch the opponent's Spell Card effect that specifically designates 1 Spell or Trap Card as a target to another correct target.,,0.01,0.11,0.74,0.11,,Unlimited,IOC-EN102,Common,TRAP,,Normal Trap,0,0
487255,Compulsory Evacuation Device,Compulsory Evacuation Device,https://tcgplayer-cdn.tcgplayer.com/product/487255_200w.jpg,2,23056,https://cpt.tcgcsv.com/7WV5,2023-12-02T22:50:03.527,1,Return 1 monster on the field to its owner's hand.,,0.07,0.25,1.99,0.2,0.29,Unlimited,IOC-EN103,Rare,TRAP,,Normal Trap,0,0
487256,A Hero Emerges,A Hero Emerges,https://tcgplayer-cdn.tcgplayer.com/product/487256_200w.jpg,2,23056,https://cpt.tcgcsv.com/8WV5,2023-04-25T19:05:08.107,1,"You can only activate this card when your opponent declares an attack. Select 1 random card from your hand. If it is a Monster Card, Special Summon it on your side of the field. If not, send it to the Graveyard.",,0.04,0.15,0.74,0.15,0.05,Unlimited,IOC-EN104,Common,TRAP,,Normal Trap,0,0
487257,Self-Destruct Button,Self Destruct Button,https://tcgplayer-cdn.tcgplayer.com/product/487257_200w.jpg,2,23056,https://cpt.tcgcsv.com/9WV5,2024-07-26T19:29:58.367,1,You can activate this card when your Life Points are lower than your opponent's Life Points and the difference is 7000 points or more. Both player's Life Points become 0.,,0.01,0.15,1.36,0.1,,Unlimited,IOC-EN105,Common,TRAP,,Normal Trap,0,0
487258,Curse of Darkness,Curse of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/487258_200w.jpg,2,23056,https://cpt.tcgcsv.com/bWV5,2023-04-25T19:05:09.883,1,"Each time a Spell Card is activated, the controller of that Spell Card takes 1000 points of damage.",,0.01,0.27,6.25,0.27,0.45,Unlimited,IOC-EN106,Rare,TRAP,,Normal Trap,0,0
487259,"Begone, Knave!",Begone Knave,https://tcgplayer-cdn.tcgplayer.com/product/487259_200w.jpg,2,23056,https://cpt.tcgcsv.com/cWV5,2024-07-26T19:29:58.397,1,"If a monster inflicts Battle Damage to a player, return the monster to its owner's hand.",,0.01,0.1,0.74,0.06,0.05,Unlimited,IOC-EN107,Common,TRAP,,Normal Trap,0,0
487263,DNA Transplant,DNA Transplant,https://tcgplayer-cdn.tcgplayer.com/product/487263_200w.jpg,2,23056,https://cpt.tcgcsv.com/hWV5,2024-07-26T19:29:58.44,1,"Declare 1 Attribute when you activate this card. As long as this card remains face-up on the field, the Attribute of all face-up monsters on the field becomes the one you declared.",,0.05,0.25,1.4,0.25,0.25,Unlimited,IOC-EN108,Common,TRAP,,Normal Trap,0,0
487264,Robbin' Zombie,Robbin Zombie,https://tcgplayer-cdn.tcgplayer.com/product/487264_200w.jpg,2,23056,https://cpt.tcgcsv.com/jWV5,2024-06-16T19:19:24.26,1,"Each time 1 monster on your side of the field inflicts Battle Damage to your opponent's Life Points, your opponent sends 1 card from the top of his/her Deck to the Graveyard.",,0.02,0.2,1.07,0.2,0.2,Unlimited,IOC-EN109,Rare,TRAP,,Normal Trap,0,0
487265,Trap Jammer,Trap Jammer,https://tcgplayer-cdn.tcgplayer.com/product/487265_200w.jpg,2,23056,https://cpt.tcgcsv.com/kWV5,2024-07-26T19:29:58.503,1,You can only activate this card when your opponent activates a Trap Card during the Battle Phase. Negate the activation of the Trap Card and destroy it.,,0.25,0.82,3.83,0.82,0.89,Unlimited,IOC-EN110,Super Rare,TRAP,,Normal Trap,0,0
487267,Invader of Darkness,Invader of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/487267_200w.jpg,2,23056,https://cpt.tcgcsv.com/mWV5,2023-04-25T19:05:14.033,1,"While this card remains face-up on the field, your opponent cannot activate Quick-Play Spell Cards.",,0.1,0.76,5.0,0.49,0.58,Unlimited,IOC-EN111,Secret Rare,DARK,Fiend,Effect Monster,2900,2500
488583,Invasion of Chaos Booster Box (25th Anniversary Edition),Invasion of Chaos Booster Box 25th Anniversary Edition,https://tcgplayer-cdn.tcgplayer.com/product/488583_200w.jpg,2,23056,https://cpt.tcgcsv.com/HrW5,2023-07-14T04:03:07.713,1,"For years, you could only get your hands on these coveted packs as part of the Legendary Collection, but now, just in time to celebrate the 25th anniversary of the card game, they’re being made available as a standalone booster!
<br>
<br>Invasion of Chaos unleashed a variety of powerful cards that rewarded Duelists who packed their Decks with LIGHT and DARK Attribute monsters. The legendary Black Luster Soldier – Envoy of the Beginning and Chaos Emperor Dragon – Envoy of the End dominated Duels and the Spell-retrieving Dark Magician of Chaos joined them thanks to the incredibly powerful Dimension Fusion Spell Card! This printing will feature both Secret Rares from the set.
<br>
<br>Each Invasion of Chaos Booster Box (25th Anniversary Edition) contains 24 packs consisting of 9 random cards.",083717860617,52.63,76.59,110.1,67.9,,Normal,,,,,,,
493506,Sea Serpent Warrior of Darkness,Sea Serpent Warrior of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/493506_200w.jpg,2,23056,https://cpt.tcgcsv.com/8qZ5,2024-07-26T19:29:58.567,1,"<em>A warrior who defends the world of the Sea of Darkness. He prides himself on his fighting prowess both on the ground and, of course, in the water.</em>",,0.01,0.15,1.33,0.15,0.05,Unlimited,IOC-EN059,Common,WATER,Sea Serpent,Normal Monster,1800,1500
