productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
533108,Eldlich the Golden Lord,Eldlich the Golden Lord,https://tcgplayer-cdn.tcgplayer.com/product/533108_200w.jpg,2,23269,https://cpt.tcgcsv.com/bgh6,2024-01-26T14:35:15.487,1,"You can send this card and 1 Spell/Trap from your hand to the GY, then target 1 card on the field; send it to the GY. If this card is in your GY: You can send 1 Spell/Trap you control to the GY; add this card to your hand, then you can Special Summon 1 Zombie monster from your hand, and if you do, until the end of your opponent's turn, it gains 1000 ATK/DEF and cannot be destroyed by card effects. You can only use each effect of ""Eldlich the Golden Lord"" once per turn.",,0.09,0.2,1.2,0.14,,1st Edition,STAX-EN016,Common,LIGHT,Zombie,Effect Monster,2500,2800
533109,Skill Successor,Skill Successor,https://tcgplayer-cdn.tcgplayer.com/product/533109_200w.jpg,2,23269,https://cpt.tcgcsv.com/cgh6,2024-01-26T14:35:47.443,1,"Target 1 face-up monster you control; it gains 400 ATK until the end of this turn. During your turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up monster you control; that target gains 800 ATK until the end of this turn.",,0.03,0.18,0.98,0.12,0.15,1st Edition,STAX-EN017,Common,TRAP,,Normal Trap,,
533110,Crane Crane,Crane Crane,https://tcgplayer-cdn.tcgplayer.com/product/533110_200w.jpg,2,23269,https://cpt.tcgcsv.com/dgh6,2024-01-26T14:36:16.78,1,"When this card is Normal Summoned: You can target 1 Level 3 monster in your GY; Special Summon that target, but it has its effects negated. You can only use this effect of ""Crane Crane"" once per turn.",,0.01,0.15,0.98,0.08,0.15,1st Edition,STAX-EN018,Common,EARTH,Winged Beast,Effect Monster,300,900
533111,Xyz Reborn,Xyz Reborn,https://tcgplayer-cdn.tcgplayer.com/product/533111_200w.jpg,2,23269,https://cpt.tcgcsv.com/fgh6,2024-01-26T14:36:46.353,1,"Target 1 Xyz Monster in your GY; Special Summon it, and if you do, attach this card to it as material.",,0.02,0.15,0.98,0.12,,1st Edition,STAX-EN019,Common,TRAP,,Normal Trap,,
533112,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/533112_200w.jpg,2,23269,https://cpt.tcgcsv.com/ggh6,2024-01-26T14:37:15.377,1,"Gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in the GYs.",,0.2,0.31,10.0,0.26,,1st Edition,STAX-EN020,Common,DARK,Spellcaster,Effect Monster,2000,1700
533113,Chiron the Mage,Chiron the Mage,https://tcgplayer-cdn.tcgplayer.com/product/533113_200w.jpg,2,23269,https://cpt.tcgcsv.com/hgh6,2024-01-26T14:49:03.163,1,"Once per turn: You can discard 1 Spell, then target 1 Spell/Trap your opponent controls; destroy that target.",,0.02,0.17,0.98,0.14,,1st Edition,STAX-EN021,Common,EARTH,Beast-Warrior,Effect Monster,1800,1000
533114,Magician of Faith,Magician of Faith,https://tcgplayer-cdn.tcgplayer.com/product/533114_200w.jpg,2,23269,https://cpt.tcgcsv.com/jgh6,2024-01-26T14:49:36.467,1,FLIP: Target 1 Spell in your GY; add that target to your hand.,,0.23,0.33,1.4,0.28,,1st Edition,STAX-EN022,Common,LIGHT,Spellcaster,Flip Monster,300,400
533115,Penguin Soldier,Penguin Soldier,https://tcgplayer-cdn.tcgplayer.com/product/533115_200w.jpg,2,23269,https://cpt.tcgcsv.com/kgh6,2024-01-26T14:50:05.283,1,FLIP: You can return up to 2 Monster Cards from the field to their owners' hands.,,0.09,0.2,1.2,0.17,,1st Edition,STAX-EN023,Common,WATER,Aqua,Flip Monster,750,500
533116,Mystical Space Typhoon,Mystical Space Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/533116_200w.jpg,2,23269,https://cpt.tcgcsv.com/lgh6,2024-01-26T14:50:34.007,1,Target 1 Spell/Trap on the field; destroy that target.,,0.2,0.3,0.98,0.23,,1st Edition,STAX-EN024,Common,SPELL,,Quick-Play Spell,,
533117,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/533117_200w.jpg,2,23269,https://cpt.tcgcsv.com/mgh6,2024-01-26T14:51:04.587,1,Target 1 face-up monster on the field; change that target to face-down Defense Position.,,0.18,0.26,1.2,0.26,,1st Edition,STAX-EN025,Common,SPELL,,Quick-Play Spell,,
533118,Needle Ceiling,Needle Ceiling,https://tcgplayer-cdn.tcgplayer.com/product/533118_200w.jpg,2,23269,https://cpt.tcgcsv.com/ngh6,2024-01-26T14:51:32.943,1,When there are 4 or more monsters on the field: Destroy all face-up monsters.,,0.15,0.37,1.4,0.33,0.99,1st Edition,STAX-EN026,Common,TRAP,,Normal Trap,,
533119,Gravity Axe - Grarl,Gravity Axe Grarl,https://tcgplayer-cdn.tcgplayer.com/product/533119_200w.jpg,2,23269,https://cpt.tcgcsv.com/pgh6,2024-01-26T14:52:07.28,1,The equipped monster gains 500 ATK. Monsters your opponent controls cannot change their battle positions.,,0.04,0.19,0.98,0.2,,1st Edition,STAX-EN027,Common,SPELL,,Equip Spell,,
533120,Dark Factory of Mass Production,Dark Factory of Mass Production,https://tcgplayer-cdn.tcgplayer.com/product/533120_200w.jpg,2,23269,https://cpt.tcgcsv.com/qgh6,2024-01-26T14:52:41.09,1,Target 2 Normal Monsters in your GY; add them to your hand.,,0.08,0.2,1.0,0.12,,1st Edition,STAX-EN028,Common,SPELL,,Normal Spell,,
533121,Gyroid,Gyroid,https://tcgplayer-cdn.tcgplayer.com/product/533121_200w.jpg,2,23269,https://cpt.tcgcsv.com/rgh6,2024-01-26T14:53:48.783,1,"The first time this card would be destroyed by battle each turn, it is not destroyed.",,0.01,0.17,0.98,0.1,,1st Edition,STAX-EN029,Common,WIND,Machine,Effect Monster,1000,1000
533122,Swing of Memories,Swing of Memories,https://tcgplayer-cdn.tcgplayer.com/product/533122_200w.jpg,2,23269,https://cpt.tcgcsv.com/sgh6,2024-01-26T14:57:33.7,1,"Target 1 Normal Monster in your GY; Special Summon it, but destroy it during the End Phase of this turn.",,0.04,0.17,0.98,0.11,0.05,1st Edition,STAX-EN030,Common,SPELL,,Normal Spell,,
533126,Beast King Barbaros,Beast King Barbaros,https://tcgplayer-cdn.tcgplayer.com/product/533126_200w.jpg,2,23269,https://cpt.tcgcsv.com/xgh6,2024-01-26T14:59:56.41,1,"You can Normal Summon/Set this card without Tributing, but its original ATK becomes 1900. You can Tribute 3 monsters to Tribute Summon (but not Set) this card. If Summoned this way: Destroy all cards your opponent controls.",,0.04,0.19,0.98,0.12,,1st Edition,STAX-EN031,Common,EARTH,Beast-Warrior,Effect Monster,3000,1200
533128,Burden of the Mighty,Burden of the Mighty,https://tcgplayer-cdn.tcgplayer.com/product/533128_200w.jpg,2,23269,https://cpt.tcgcsv.com/Bgh6,2024-01-26T15:00:39.257,1,Each face-up monster your opponent controls loses 100 ATK x its own Level.,,0.05,0.15,0.99,0.11,0.15,1st Edition,STAX-EN032,Common,SPELL,,Continuous Spell,,
533130,Fighting Spirit,Fighting Spirit,https://tcgplayer-cdn.tcgplayer.com/product/533130_200w.jpg,2,23269,https://cpt.tcgcsv.com/Dgh6,2024-01-26T15:01:08.113,1,"The equipped monster gains 300 ATK for each monster your opponent controls. If it would be destroyed by battle, you can destroy this card instead.",,0.01,0.17,0.98,0.16,,1st Edition,STAX-EN033,Common,SPELL,,Equip Spell,,
533135,Gagaga Magician,Gagaga Magician,https://tcgplayer-cdn.tcgplayer.com/product/533135_200w.jpg,2,23269,https://cpt.tcgcsv.com/Kgh6,2024-01-26T15:01:41.717,1,"Once per turn: You can declare a Level from 1 to 8; this card becomes that Level until the End Phase. You can only control 1 face-up ""Gagaga Magician"". This card cannot be used as a Synchro Material Monster.",,0.06,0.19,0.98,0.11,,1st Edition,STAX-EN034,Common,DARK,Spellcaster,Effect Monster,1500,1000
533139,Star Changer,Star Changer,https://tcgplayer-cdn.tcgplayer.com/product/533139_200w.jpg,2,23269,https://cpt.tcgcsv.com/Pgh6,2024-01-26T15:02:13.33,1,"Target 1 face-up monster on the field and activate 1 of these effects;
<br>• Increase that target's Level by 1.
<br>• Reduce that target's Level by 1.",,0.02,0.17,0.98,0.09,0.05,1st Edition,STAX-EN035,Common,SPELL,,Quick-Play Spell,,
533140,Attraffic Control,Attraffic Control,https://tcgplayer-cdn.tcgplayer.com/product/533140_200w.jpg,2,23269,https://cpt.tcgcsv.com/Qgh6,2024-01-26T15:02:39.207,1,"If your opponent controls 3 or more monsters, they cannot declare an attack.",,0.01,0.15,0.98,0.12,,1st Edition,STAX-EN036,Common,SPELL,,Continuous Spell,,
533142,Night Beam,Night Beam,https://tcgplayer-cdn.tcgplayer.com/product/533142_200w.jpg,2,23269,https://cpt.tcgcsv.com/Sgh6,2024-01-26T15:03:05.787,1,Target 1 Set Spell/Trap your opponent controls; destroy that target. Your opponent cannot activate the targeted card in response to this card's activation.,,0.07,0.2,1.2,0.19,,1st Edition,STAX-EN037,Common,SPELL,,Normal Spell,,
533145,Star Drawing,Star Drawing,https://tcgplayer-cdn.tcgplayer.com/product/533145_200w.jpg,2,23269,https://cpt.tcgcsv.com/Wgh6,2024-01-26T15:03:32.157,1,"If this card is used for an Xyz Summon, you can treat it as a Level 5 monster. An Xyz Monster that was Summoned using this card as an Xyz Material gains this effect.
<br>• If it is Xyz Summoned: Draw 1 card.",,0.03,0.15,0.98,0.11,0.15,1st Edition,STAX-EN038,Common,EARTH,Spellcaster,Effect Monster,1600,1000
533149,Magical Broker,Magical Broker,https://tcgplayer-cdn.tcgplayer.com/product/533149_200w.jpg,2,23269,https://cpt.tcgcsv.com/_gh6,2024-01-26T15:04:01.303,1,"While you control a Continuous Spell/Trap, this card cannot be destroyed by battle or card effects. During your opponent's turn (Quick Effect): You can send 1 face-up Continuous Spell/Trap you control to the GY; draw 1 card. You can only use this effect of ""Magical Broker"" once per turn.",,0.01,0.2,0.98,0.23,0.15,1st Edition,STAX-EN039,Common,DARK,Spellcaster,Effect Monster,1500,200
533151,Fierce Tiger Monghu,Fierce Tiger Monghu,https://tcgplayer-cdn.tcgplayer.com/product/533151_200w.jpg,2,23269,https://cpt.tcgcsv.com/2hh6,2024-01-26T15:04:34.73,1,"All other monsters on the field lose 500 ATK. Once per turn, during your Main Phase: You can destroy all monsters on the field with less ATK than this card.",,0.03,0.16,0.98,0.09,,1st Edition,STAX-EN040,Common,EARTH,Beast,Effect Monster,1700,1000
533155,Daigusto Emeral,Daigusto Emeral,https://tcgplayer-cdn.tcgplayer.com/product/533155_200w.jpg,2,23269,https://cpt.tcgcsv.com/7hh6,2024-01-26T15:05:20.993,1,"2 Level 4 monsters
<br>Once per turn: You can detach 1 material from this card, then activate 1 of these effects .
<br>• Target 3 monsters in your GY; shuffle all 3 into the Deck , then draw 1 card.
<br>• Target 1 non-Effect Monster in your GY; Special Summon that target.",,0.2,0.39,2.0,0.27,,1st Edition,STAX-EN041,Ultra Rare,WIND,Rock,Effect Xyz Monster,1800,800
533157,Number 20: Giga-Brilliant,Number 20 Giga Brilliant,https://tcgplayer-cdn.tcgplayer.com/product/533157_200w.jpg,2,23269,https://cpt.tcgcsv.com/9hh6,2024-01-26T15:05:51.687,1,"2 Level 3 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card; all face-up monsters you currently control gain 300 ATK.",,0.08,0.25,1.99,0.17,0.25,1st Edition,STAX-EN042,Ultra Rare,LIGHT,Insect,Effect Xyz Monster,1800,1800
533159,"Castel, the Skyblaster Musketeer",Castel the Skyblaster Musketeer,https://tcgplayer-cdn.tcgplayer.com/product/533159_200w.jpg,2,23269,https://cpt.tcgcsv.com/chh6,2024-01-26T15:06:14.44,1,"2 Level 4 monsters
<br>You can detach 1 material from this card, then target 1 face-up monster on the field; change it to face-down Defense Position. You can detach 2 materials from this card, then target 1 other face-up card on the field; shuffle it into the Deck. You can only use 1 ""Castel, the Skyblaster Musketeer"" effect per turn, and only once that turn.",,0.09,0.25,2.0,0.12,,1st Edition,STAX-EN043,Ultra Rare,WIND,Winged Beast,Effect Xyz Monster,2000,1500
533161,Divine Arsenal AA-ZEUS - Sky Thunder,Divine Arsenal AA ZEUS Sky Thunder,https://tcgplayer-cdn.tcgplayer.com/product/533161_200w.jpg,2,23269,https://cpt.tcgcsv.com/fhh6,2025-04-05T00:53:22.46,1,"2 Level 12 monsters
<br>Once per turn, if an Xyz Monster battled this turn, you can also Xyz Summon ""Divine Arsenal AA-ZEUS - Sky Thunder"" by using 1 Xyz Monster you control as material. (Transfer its materials to this card.) (Quick Effect): You can detach 2 materials from this card; send all other cards from the field to the GY. Once per turn, if another card(s) you control is destroyed by battle or an opponent's card effect: You can attach 1 card from your hand, Deck, or Extra Deck to this card as material.",,6.55,8.27,14.99,7.74,14.97,1st Edition,STAX-EN044,Ultra Rare,LIGHT,Machine,Effect Xyz Monster,3000,3000
