productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
177312,Blackwing - Oroshi the Squall,Blackwing Oroshi the Squall,https://tcgplayer-cdn.tcgplayer.com/product/177312_200w.jpg,2,2300,https://cpt.tcgcsv.com/gXq2,2025-09-16T17:01:35.407,1,"If you control a ""Blackwing"" monster other than ""Blackwing - Oroshi the Squall"", you can Special Summon this card (from your hand). You can only Special Summon ""Blackwing - Oroshi the Squall"" once per turn this way. If this card is sent to the Graveyard as a Synchro Material Monster: You can target 1 monster on the field; change that target's battle position.",0.04,0.35,1.46,0.38,0.47,1st Edition,LED3-EN030,Common,DARK,Winged Beast,Tuner/Effect Monster,400,600
177313,Blackwing - Zephyros the Elite,Blackwing Zephyros the Elite,https://tcgplayer-cdn.tcgplayer.com/product/177313_200w.jpg,2,2300,https://cpt.tcgcsv.com/hXq2,2024-08-12T19:55:04.367,1,"If this card is in your GY: You can return 1 face-up card you control to the hand; Special Summon this card, and if you do, take 400 damage. You can only use this effect of ""Blackwing - Zephyros the Elite"" once per Duel.",0.05,0.26,1.49,0.22,0.11,1st Edition,LED3-EN031,Common,DARK,Winged Beast,Effect Monster,1600,1000
177314,Black Whirlwind,Black Whirlwind,https://tcgplayer-cdn.tcgplayer.com/product/177314_200w.jpg,2,2300,https://cpt.tcgcsv.com/jXq2,2023-08-02T03:12:30.47,1,"When a ""Blackwing"" monster is Normal Summoned to your side of the field: You can add 1 ""Blackwing"" monster from your Deck to your hand with less ATK than that monster.",0.24,0.74,4.96,0.44,0.54,1st Edition,LED3-EN032,Common,SPELL,,Continuous Spell,,
177315,Delta Crow - Anti Reverse,Delta Crow Anti Reverse,https://tcgplayer-cdn.tcgplayer.com/product/177315_200w.jpg,2,2300,https://cpt.tcgcsv.com/kXq2,2018-09-28T16:35:12.783,1,"If you control a ""Blackwing"" monster: Destroy all face-down Spell and Trap Cards your opponent controls. If you control exactly 3 ""Blackwing"" monsters, you can activate this card from your hand.",0.05,0.25,1.38,0.2,0.24,1st Edition,LED3-EN033,Common,TRAP,,Normal Trap,,
177316,Starliege Photon Blast Dragon,Starliege Photon Blast Dragon,https://tcgplayer-cdn.tcgplayer.com/product/177316_200w.jpg,2,2300,https://cpt.tcgcsv.com/lXq2,2018-09-28T16:35:30.23,1,"2 Level 4 monsters
<br>If this card is Xyz Summoned: You can Special Summon 1 ""Photon"" monster from your hand. While this Xyz Summoned card is on the field, your opponent cannot target monsters you control with 2000 or more ATK with card effects, also they cannot be destroyed by your opponent's card effects. Once per opponent's turn (Quick Effect): You can detach 1 material from this card, then target 1 of your ""Galaxy-Eyes Photon Dragon"", that is banished or is in your GY; Special Summon it.",1.95,2.9,17.99,2.23,,1st Edition,LED3-EN034,Ultra Rare,LIGHT,Dragon,Xyz/Effect Monster,1800,2500
177317,Photon Vanisher,Photon Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/177317_200w.jpg,2,2300,https://cpt.tcgcsv.com/mXq2,2023-05-18T17:52:06.49,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while you control a ""Photon"" or ""Galaxy"" monster. You can only Special Summon ""Photon Vanisher"" once per turn this way. If this card is Special Summoned: You can add 1 ""Galaxy-Eyes Photon Dragon"" from your Deck to your hand. Cannot attack the turn it is Special Summoned. An Xyz Monster that was Summoned using this card on the field as material gains this effect.
<br>• Monsters destroyed by battle with this card are banished instead of being sent to the GY.",0.1,0.4,5.49,0.31,0.18,1st Edition,LED3-EN035,Rare,LIGHT,Warrior,Effect Monster,1800,2500
177318,Photon Orbital,Photon Orbital,https://tcgplayer-cdn.tcgplayer.com/product/177318_200w.jpg,2,2300,https://cpt.tcgcsv.com/nXq2,2020-10-31T15:20:05.48,1,"During your Main Phase: You can target 1 ""Photon"" or ""Galaxy"" monster you control; equip this monster from your hand or field to that target. It gains 500 ATK, also it cannot be destroyed by battle. You can send this Equip Card to the GY; add 1 ""Photon"" or ""Galaxy"" monster from your Deck to your hand, except ""Photon Orbital"". You can only use this effect of ""Photon Orbital"" once per turn.",0.9,2.04,49.99,1.63,1.25,1st Edition,LED3-EN036,Ultra Rare,LIGHT,Machine,Effect Monster,500,2000
177319,Photon Hand,Photon Hand,https://tcgplayer-cdn.tcgplayer.com/product/177319_200w.jpg,2,2300,https://cpt.tcgcsv.com/pXq2,2018-09-28T16:36:12.077,1,"If you control a ""Photon"" or ""Galaxy"" monster: Pay 1000 LP, then target 1 monster your opponent controls; take control of it. If you do not control ""Galaxy-Eyes Photon Dragon"" at activation, you can only target an Xyz Monster. You can only activate 1 ""Photon Hand"" per turn.",0.7,1.23,3.77,1.07,,1st Edition,LED3-EN037,Ultra Rare,SPELL,,Normal Spell,,
177320,Photon Change,Photon Change,https://tcgplayer-cdn.tcgplayer.com/product/177320_200w.jpg,2,2300,https://cpt.tcgcsv.com/qXq2,2025-02-14T14:29:39.673,1,"Send this card to the GY during your 2nd Standby Phase after activation. You can only use the following effect of ""Photon Change"" once per turn. Send 1 ""Photon"" or ""Galaxy"" monster you control to the GY to activate 1 of these effects or if you send ""Galaxy-Eyes Photon Dragon"", you can activate both in sequence; 
<br>• Special Summon 1 “Photon” monster from your Deck with a different original name than the sent monster
<br>• Add 1 “Photon” card from your Deck to your hand, except “Photon Change”.",0.01,0.29,1.55,0.33,0.21,1st Edition,LED3-EN038,Rare,TRAP,,Normal Spell,,
177321,Galaxy Knight,Galaxy Knight,https://tcgplayer-cdn.tcgplayer.com/product/177321_200w.jpg,2,2300,https://cpt.tcgcsv.com/rXq2,2018-09-28T16:36:59.463,1,"If you control a ""Photon"" or ""Galaxy"" monster, you can Normal Summon this card without Tributing. When you do: Target 1 ""Galaxy-Eyes Photon Dragon"" in your Graveyard (if possible); regardless, this card loses 1000 ATK, and if it does, Special Summon that target (if any) in face-up Defense Position. This ATK decrease lasts until the End Phase.",0.28,0.56,3.55,0.43,,1st Edition,LED3-EN040,Super Rare,LIGHT,Warrior,Effect Monster,2800,2600
177322,Photon Thrasher,Photon Thrasher,https://tcgplayer-cdn.tcgplayer.com/product/177322_200w.jpg,2,2300,https://cpt.tcgcsv.com/sXq2,2025-03-13T08:32:09,1,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while you control no monsters. Cannot attack if you control another monster.,0.11,0.41,1.53,0.37,0.43,1st Edition,LED3-EN041,Common,LIGHT,Warrior,Effect Monster,2100,0
177323,Photon Crusher,Photon Crusher,https://tcgplayer-cdn.tcgplayer.com/product/177323_200w.jpg,2,2300,https://cpt.tcgcsv.com/tXq2,2024-08-12T19:55:04.687,1,"If this card attacks, it is changed to Defense Position at the end of the Damage Step.",0.03,0.25,1.55,0.2,0.21,1st Edition,LED3-EN042,Common,LIGHT,Warrior,Effect Monster,2000,0
177324,Kuriphoton,Kuriphoton,https://tcgplayer-cdn.tcgplayer.com/product/177324_200w.jpg,2,2300,https://cpt.tcgcsv.com/vXq2,2024-08-12T19:55:04.733,1,"During either player's turn: You can send this card from your hand to the Graveyard and pay 2000 Life Points; you take no damage this turn. If this card is in your Graveyard: You can send 1 ""Photon"" monster from your hand to the Graveyard, except ""Kuriphoton""; add this card from your Graveyard to your hand. You can only use this effect of ""Kuriphoton"" once per turn.",0.03,0.4,1.56,0.38,0.34,1st Edition,LED3-EN043,Common,LIGHT,Fiend,Effect Monster,300,200
177325,Accellight,Accellight,https://tcgplayer-cdn.tcgplayer.com/product/177325_200w.jpg,2,2300,https://cpt.tcgcsv.com/wXq2,2024-08-12T19:55:04.93,1,"If you control no monsters: Special Summon 1 Level 4 or lower ""Photon"" or ""Galaxy"" monster from your Deck. You can only activate 1 ""Accellight"" per turn. You cannot Normal Summon/Set during the turn you activate this card.",0.11,0.25,1.46,0.2,,1st Edition,LED3-EN044,Common,SPELL,,Normal Spell,,
177326,Abyss Script - Rise of the Abyss King,Abyss Script Rise of the Abyss King,https://tcgplayer-cdn.tcgplayer.com/product/177326_200w.jpg,2,2300,https://cpt.tcgcsv.com/xXq2,2024-08-12T19:55:05.127,1,"Target face-up cards on the field, up to the number of Attack Position ""Abyss Actor"" monsters with different names you control; destroy them. If you control a Level 7 or higher ""Abyss Actor"" monster, your opponent cannot activate cards or effects in response to this card's activation. If this Set card in its owner's control is destroyed by an opponent's card effect, and you have a face-up ""Abyss Actor"" Pendulum Monster in your Extra Deck: You can add up to 2 ""Abyss Actor"" cards and/or ""Abyss Script"" Spell Cards with different names from your Deck to your hand.",0.05,0.25,1.42,0.16,0.18,1st Edition,LED3-EN054,Common,SPELL,,Normal Spell,,
