productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
564210,Toon Mermaid,Toon Mermaid,https://tcgplayer-cdn.tcgplayer.com/product/564210_200w.jpg,2,23592,https://cpt.tcgcsv.com/dJw6,2024-08-23T04:08:15.31,1,"Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters required for a Tribute Summon (normally 0). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",0.04,0.15,2.0,0.14,,Unlimited,RP01-EN063,Common,WATER,Aqua,Toon Monster,1400,1500
564211,Toon Summoned Skull,Toon Summoned Skull,https://tcgplayer-cdn.tcgplayer.com/product/564211_200w.jpg,2,23592,https://cpt.tcgcsv.com/fJw6,2024-08-23T04:08:15.31,1,"(This card is always treated as an ""Archfiend"" card.)<br>
Cannot be Normal Summoned/Set. Cannot be Special Summoned unless you control ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters needed for a Tribute Summon (normally 1). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",0.03,0.15,2.0,0.14,,Unlimited,RP01-EN064,Common,DARK,Fiend,Toon Monster,2500,1200
564212,Hyozanryu,Hyozanryu,https://tcgplayer-cdn.tcgplayer.com/product/564212_200w.jpg,2,23592,https://cpt.tcgcsv.com/gJw6,2024-08-23T04:08:15.31,1,,0.01,0.1,10.0,0.06,,Unlimited,RP01-EN065,Common,LIGHT,Dragon,Normal Monster,2100,2800
564213,Toon World,Toon World,https://tcgplayer-cdn.tcgplayer.com/product/564213_200w.jpg,2,23592,https://cpt.tcgcsv.com/hJw6,2024-08-23T04:08:15.31,1,Pay 1000 Life Points to activate this card.,0.02,0.15,2.0,0.13,,Unlimited,RP01-EN066,Common,SPELL,,Normal Spell,,
564214,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/564214_200w.jpg,2,23592,https://cpt.tcgcsv.com/jJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 EARTH monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.04,0.18,2.0,0.15,,Unlimited,RP01-EN067,Common,EARTH,Beast,Effect Monster,1400,1450
564215,Senju of the Thousand Hands,Senju of the Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/564215_200w.jpg,2,23592,https://cpt.tcgcsv.com/kJw6,2024-08-23T04:08:15.31,1,"When this card is Normal Summoned or Flip Summoned, you can add 1 Ritual Monster Card from your Deck to your hand.",0.01,0.15,3.2,0.1,,Unlimited,RP01-EN068,Common,LIGHT,Fairy,Effect Monster,1400,1000
564216,UFO Turtle,UFO Turtle,https://tcgplayer-cdn.tcgplayer.com/product/564216_200w.jpg,2,23592,https://cpt.tcgcsv.com/lJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 FIRE monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.03,0.15,2.0,0.13,,Unlimited,RP01-EN069,Common,FIRE,Machine,Effect Monster,1400,1200
564217,Giant Germ,Giant Germ,https://tcgplayer-cdn.tcgplayer.com/product/564217_200w.jpg,2,23592,https://cpt.tcgcsv.com/mJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: Inflict 500 damage to your opponent, then you can Special Summon any number of ""Giant Germs"" from your Deck in face-up Attack Position.",0.04,0.2,2.0,0.17,,Unlimited,RP01-EN070,Common,DARK,Fiend,Effect Monster,1000,100
564218,Nimble Momonga,Nimble Momonga,https://tcgplayer-cdn.tcgplayer.com/product/564218_200w.jpg,2,23592,https://cpt.tcgcsv.com/nJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: Gain 1000 Life Points, then you can Special Summon any number of ""Nimble Momongas"" from your Deck in face-down Defense Position.",0.03,0.15,2.0,0.13,,Unlimited,RP01-EN071,Common,DARK,Fiend,Effect Monster,1000,100
564219,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/564219_200w.jpg,2,23592,https://cpt.tcgcsv.com/pJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 LIGHT monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.01,0.2,12.0,0.13,,Unlimited,RP01-EN072,Common,DARK,Fairy,Effect Monster,1400,800
564220,Mother Grizzly,Mother Grizzly,https://tcgplayer-cdn.tcgplayer.com/product/564220_200w.jpg,2,23592,https://cpt.tcgcsv.com/qJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 WATER monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.03,0.17,2.0,0.17,,Unlimited,RP01-EN073,Common,WATER,Beast-Warrior,Effect Monster,1400,1000
564221,Flying Kamakiri #1,Flying Kamakiri 1,https://tcgplayer-cdn.tcgplayer.com/product/564221_200w.jpg,2,23592,https://cpt.tcgcsv.com/rJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 WIND monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.01,0.15,2.0,0.09,,Unlimited,RP01-EN074,Common,WIND,Insect,Effect Monster,1400,900
564222,Sonic Bird,Sonic Bird,https://tcgplayer-cdn.tcgplayer.com/product/564222_200w.jpg,2,23592,https://cpt.tcgcsv.com/sJw6,2024-08-23T04:08:15.31,1,"When this card is Normal or Flip Summoned, you can add 1 Ritual Spell Card from your Deck to your hand.",0.01,0.1,2.0,0.08,,Unlimited,RP01-EN075,Common,WIND,Winged Beast,Effect Monster,1400,1000
564223,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/564223_200w.jpg,2,23592,https://cpt.tcgcsv.com/tJw6,2024-08-23T04:08:15.31,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 DARK monster with 1500 or less ATK from your Deck, in face-up Attack Position.",0.05,0.21,2.0,0.2,,Unlimited,RP01-EN076,Common,DARK,Plant,Effect Monster,1400,1100
564224,Gaia Power,Gaia Power,https://tcgplayer-cdn.tcgplayer.com/product/564224_200w.jpg,2,23592,https://cpt.tcgcsv.com/vJw6,2024-08-23T04:08:15.31,1,All EARTH monsters gain 500 ATK and lose 400 DEF.,0.01,0.14,2.0,0.08,,Unlimited,RP01-EN077,Common,SPELL,,Normal Spell,,
564225,Umiiruka,Umiiruka,https://tcgplayer-cdn.tcgplayer.com/product/564225_200w.jpg,2,23592,https://cpt.tcgcsv.com/wJw6,2024-08-23T04:08:15.31,1,All WATER monsters gain 500 ATK and lose 400 DEF.,0.01,0.1,2.0,0.08,,Unlimited,RP01-EN078,Common,SPELL,,Normal Spell,,
564226,Molten Destruction,Molten Destruction,https://tcgplayer-cdn.tcgplayer.com/product/564226_200w.jpg,2,23592,https://cpt.tcgcsv.com/xJw6,2024-08-23T04:08:15.31,1,All FIRE monsters gain 500 ATK and lose 400 DEF.,0.01,0.11,2.0,0.07,,Unlimited,RP01-EN079,Common,SPELL,,Normal Spell,,
564227,Rising Air Current,Rising Air Current,https://tcgplayer-cdn.tcgplayer.com/product/564227_200w.jpg,2,23592,https://cpt.tcgcsv.com/zJw6,2024-08-23T04:08:15.31,1,All WIND monsters gain 500 ATK and lose 400 DEF.,0.01,0.11,2.0,0.11,,Unlimited,RP01-EN080,Common,SPELL,,Normal Spell,,
564228,Luminous Spark,Luminous Spark,https://tcgplayer-cdn.tcgplayer.com/product/564228_200w.jpg,2,23592,https://cpt.tcgcsv.com/BJw6,2024-08-23T04:08:15.31,1,All LIGHT monsters gain 500 ATK and lose 400 DEF.,0.02,0.12,3.2,0.12,,Unlimited,RP01-EN081,Common,SPELL,,Normal Spell,,
564229,Messenger of Peace,Messenger of Peace,https://tcgplayer-cdn.tcgplayer.com/product/564229_200w.jpg,2,23592,https://cpt.tcgcsv.com/CJw6,2024-08-23T04:08:15.31,1,"Monsters with 1500 or more ATK cannot declare an attack. During each of your Standby Phases, pay 100 Life Points or destroy this card.",0.5,0.99,3.0,0.83,,Unlimited,RP01-EN082,Rare,SPELL,,Normal Spell,,
564230,Wall of Illusion,Wall of Illusion,https://tcgplayer-cdn.tcgplayer.com/product/564230_200w.jpg,2,23592,https://cpt.tcgcsv.com/DJw6,2024-09-15T19:45:05.997,1,A monster that attacks this card is returned to its owner's hand after damage calculation. Damage calculation is applied normally.,0.29,0.69,6.2,0.57,,Unlimited,RP01-EN083,Rare,DARK,Fiend,Effect Monster,1000,1850
564231,Card Destruction,Card Destruction,https://tcgplayer-cdn.tcgplayer.com/product/564231_200w.jpg,2,23592,https://cpt.tcgcsv.com/FJw6,2024-08-23T04:08:15.31,1,"Each player discards their entire hand, then draws the same number of cards they discarded.",0.57,0.87,2.39,0.86,,Unlimited,RP01-EN084,Rare,SPELL,,Normal Spell,,
564232,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/564232_200w.jpg,2,23592,https://cpt.tcgcsv.com/GJw6,2024-08-23T04:08:15.31,1,,0.1,0.59,5.0,0.47,,Unlimited,RP01-EN085,Super Rare,DARK,Fiend,Normal Monster,1800,1000
564233,Lord of D.,Lord of D,https://tcgplayer-cdn.tcgplayer.com/product/564233_200w.jpg,2,23592,https://cpt.tcgcsv.com/HJw6,2024-08-23T04:08:15.31,1,Dragon-Type monsters on the field cannot be targeted by card effects.,0.15,0.69,5.0,0.57,,Unlimited,RP01-EN086,Rare,DARK,Spellcaster,Effect Monster,1200,1100
564234,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/564234_200w.jpg,2,23592,https://cpt.tcgcsv.com/JJw6,2024-08-23T04:08:15.31,1,"Special Summon up to 2 Dragon-Type monsters from your hand. ""Lord of D."" must be on the field to activate and to resolve this effect.",0.2,0.38,1.29,0.4,,Unlimited,RP01-EN087,Rare,SPELL,,Normal Spell,,
564235,Graceful Charity,Graceful Charity,https://tcgplayer-cdn.tcgplayer.com/product/564235_200w.jpg,2,23592,https://cpt.tcgcsv.com/KJw6,2024-08-23T04:08:15.31,1,"Draw 3 cards, then discard 2 cards.",4.0,4.71,9.99,4.38,,Unlimited,RP01-EN088,Rare,SPELL,,Normal Spell,,
564236,Penguin Soldier,Penguin Soldier,https://tcgplayer-cdn.tcgplayer.com/product/564236_200w.jpg,2,23592,https://cpt.tcgcsv.com/LJw6,2024-08-23T04:08:15.31,1,FLIP: You can target up to 2 monsters on the field; return those targets to the hand.,0.09,0.5,4.4,0.46,,Unlimited,RP01-EN089,Super Rare,WATER,Aqua,Effect Monster,750,500
564237,Scapegoat,Scapegoat,https://tcgplayer-cdn.tcgplayer.com/product/564237_200w.jpg,2,23592,https://cpt.tcgcsv.com/MJw6,2024-08-23T04:08:15.31,1,"Special Summon 4 ""Sheep Tokens"" (Beast-Type/EARTH/Level 1/ATK 0/DEF 0) in Defense Position. These Tokens cannot be Tributed for a Tribute Summon. You cannot Summon other monsters the turn you activate this card (but you can Set).",1.02,3.25,10.76,1.48,,Unlimited,RP01-EN090,Ultra Rare,SPELL,,Normal Spell,,
564238,Blast Sphere,Blast Sphere,https://tcgplayer-cdn.tcgplayer.com/product/564238_200w.jpg,2,23592,https://cpt.tcgcsv.com/NJw6,2024-08-23T04:08:15.31,1,"Before damage calculation, if this face-down Defense Position card was attacked by an opponent's monster: Equip this card to the attacking monster. Then, during your opponent's next Standby Phase, destroy the monster this card is equipped to, and if you do, inflict damage to your opponent equal to the destroyed monster's ATK on the field.",20.0,33.23,35.0,14.5,,Unlimited,RP01-EN091,Secret Rare,DARK,Machine,Effect Monster,1400,1400
564239,Copycat,Copycat,https://tcgplayer-cdn.tcgplayer.com/product/564239_200w.jpg,2,23592,https://cpt.tcgcsv.com/PJw6,2024-08-23T04:08:15.31,1,When this card is Summoned: Target 1 face-up monster your opponent controls; this card's ATK and DEF become equal to that monster's original ATK and DEF.,24.99,31.0,63.48,22.51,,Unlimited,RP01-EN092,Secret Rare,LIGHT,Spellcaster,Effect Monster,0,0
564240,Relieve Monster,Relieve Monster,https://tcgplayer-cdn.tcgplayer.com/product/564240_200w.jpg,2,23592,https://cpt.tcgcsv.com/QJw6,2024-08-23T04:08:15.31,1,"When an opponent's monster declares an attack: Target 1 monster you control; return that target to the hand, then Special Summon 1 Level 4 monster from your hand.",3.52,12.25,39.99,5.44,,Unlimited,RP01-EN093,Secret Rare,TRAP,,Normal Trap,,
564241,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/564241_200w.jpg,2,23592,https://cpt.tcgcsv.com/RJw6,2024-08-23T04:08:15.31,1,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.",5.03,13.3,29.99,7.5,,Unlimited,RP01-EN094,Secret Rare,TRAP,,Normal Trap,,
564242,Kaibaman,Kaibaman,https://tcgplayer-cdn.tcgplayer.com/product/564242_200w.jpg,2,23592,https://cpt.tcgcsv.com/SJw6,2024-08-23T04:08:15.31,1,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",20.19,31.88,49.99,14.51,,Unlimited,RP01-EN095,Secret Rare,LIGHT,Warrior,Effect Monster,200,700
564243,Cyber Harpie Lady,Cyber Harpie Lady,https://tcgplayer-cdn.tcgplayer.com/product/564243_200w.jpg,2,23592,https://cpt.tcgcsv.com/TJw6,2024-10-30T18:37:33.523,1,"(This card's name is always treated as ""Harpie Lady"".)",30.0,49.99,80.0,26.03,,Unlimited,RP01-EN096,Secret Rare,WIND,Winged Beast,Effect Monster,1800,1300
564244,Amazoness Chain Master,Amazoness Chain Master,https://tcgplayer-cdn.tcgplayer.com/product/564244_200w.jpg,2,23592,https://cpt.tcgcsv.com/VJw6,2024-08-23T04:08:15.31,1,"When this monster is destroyed by battle and sent to the Graveyard, you can pay 1500 Life Points to look at your opponent's hand, select 1 Monster Card in it, and add that card to your hand.",9.11,12.99,24.07,10.66,,Unlimited,RP01-EN097,Secret Rare,EARTH,Warrior,Effect Monster,1500,1300
564245,Embodiment of Apophis,Embodiment of Apophis,https://tcgplayer-cdn.tcgplayer.com/product/564245_200w.jpg,2,23592,https://cpt.tcgcsv.com/WJw6,2024-08-23T04:08:15.31,1,During either player's Main Phase: Special Summon this card as a Normal Monster (Reptile-Type/EARTH/Level 4/ATK 1600/DEF 1800). (This card is also still a Trap Card.),13.06,22.28,29.99,14.66,,Unlimited,RP01-EN098,Secret Rare,TRAP,,Normal Trap,,
564246,Exchange of the Spirit,Exchange of the Spirit,https://tcgplayer-cdn.tcgplayer.com/product/564246_200w.jpg,2,23592,https://cpt.tcgcsv.com/XJw6,2024-08-23T04:08:15.31,1,"Activate only by paying 1000 Life Points while there are 15 or more cards in your Graveyard. Both players swap the card(s) in their Graveyard with the card(s) in their Deck. Then, shuffle the card(s) in each new Deck and put it on the Deck Zone.",13.7,22.74,98.02,7.76,,Unlimited,RP01-EN099,Secret Rare,TRAP,,Normal Trap,,
564247,Ancient Lamp,Ancient Lamp,https://tcgplayer-cdn.tcgplayer.com/product/564247_200w.jpg,2,23592,https://cpt.tcgcsv.com/ZJw6,2024-08-23T04:08:15.31,1,"During your Main Phase: You can Special Summon ""La Jinn the Mystical Genie of the Lamp"" from your hand. This card must be face-up on the field to activate and to resolve this effect. Before damage calculation, if this card is being attacked by an opponent's monster, and was face-down at the start of the Damage Step: You can target 1 monster your opponent controls, except the attacking monster; the attacking monster attacks it instead, and you proceed to damage calculation.",9.99,12.99,50.0,8.18,,Unlimited,RP01-EN100,Secret Rare,WIND,Spellcaster,Effect Monster,900,1400
565623,Retro Pack (2020 Date Reprint) Booster Box (Retail Exclusive),Retro Pack 2020 Date Reprint Booster Box Retail Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/565623_200w.jpg,2,23592,https://cpt.tcgcsv.com/tgx6,2024-09-27T18:28:38.12,1,"The booster set that never was is finally here!
<br>Retro Pack, the lost booster set, was never released in North America. Now, as part of our ongoing anniversary celebration, you can  FINALLY fill this missing hole in your collection! Only released overseas, Retro Pack was a collection of vintage cards from the earliest days of the game, made to catch up other countries to  the North American card pool. But since it was never released here, these exact cards can be hard to find – until now! And unlike the booster set reprints that kicked off our anniversary last July, Retro Pack will be as retro as we can make it:
<br><br>The original card frames and card look
<br>The original card names and texts
<br><br>It’s a time capsule from the past! All the way down to the special LIMITED EDITION labeling on Blue-Eyes Ultimate Dragon! There’s just ONE little change to the set you’ll probably like, though: The drop rates for the foil cards are double that of the original version.  So, it will be twice as easy to get foil cards from Retro Pack 2024 as it was from Retro Pack 2008!
<br>The complete Retro Pack booster set is 101 cards:
<br>48 Commons
<br>24 Rares
<br>10 Super Rares
<br>8 Ultra Rares
<br>11 Secret Rares",170.0,180.95,249.99,161.14,,Normal,,,,,,,
