productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
123781,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/123781_200w.jpg,2,1845,https://cpt.tcgcsv.com/Fw_,2018-04-30T18:06:22.527,1,"Double the ATK of all Machine-Type monsters you controlled at both the activation and resolution of this card, until the end of this turn. During the End Phase, destroy those monsters.",0.1,0.27,1.49,0.2,,1st Edition,SDKS-EN028,Common,SPELL,,Quick-Play Spell,,
123781,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/123781_200w.jpg,2,1845,https://cpt.tcgcsv.com/Fw_,2018-04-30T18:06:22.527,1,"Double the ATK of all Machine-Type monsters you controlled at both the activation and resolution of this card, until the end of this turn. During the End Phase, destroy those monsters.",0.12,0.3,1.49,0.12,,Unlimited,SDKS-EN028,Common,SPELL,,Quick-Play Spell,,
123782,Frontline Base,Frontline Base,https://tcgplayer-cdn.tcgplayer.com/product/123782_200w.jpg,2,1845,https://cpt.tcgcsv.com/Gw_,2018-04-30T18:06:40.637,1,Once per turn: You can Special Summon 1 Level 4 or lower Union monster from your hand.,0.15,0.22,0.98,0.15,,Unlimited,SDKS-EN029,Common,SPELL,,Continuous Spell,,
123782,Frontline Base,Frontline Base,https://tcgplayer-cdn.tcgplayer.com/product/123782_200w.jpg,2,1845,https://cpt.tcgcsv.com/Gw_,2018-04-30T18:06:40.637,1,Once per turn: You can Special Summon 1 Level 4 or lower Union monster from your hand.,0.1,0.25,1.0,0.25,,1st Edition,SDKS-EN029,Common,SPELL,,Continuous Spell,,
123783,Union Scramble,Union Scramble,https://tcgplayer-cdn.tcgplayer.com/product/123783_200w.jpg,2,1845,https://cpt.tcgcsv.com/Hw_,2018-04-30T18:06:56.123,1,"Target up to 3 of your banished LIGHT Machine-Type Normal Monsters and/or LIGHT Machine-Type Union monsters; Special Summon them. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 of your banished LIGHT Machine-Type Normal Monsters or LIGHT Machine-Type Union monsters; return it to the hand. You can only activate 1 ""Union Scramble"" per turn.",0.09,0.31,3.39,0.19,,1st Edition,SDKS-EN030,Common,TRAP,,Normal Trap,,
123783,Union Scramble,Union Scramble,https://tcgplayer-cdn.tcgplayer.com/product/123783_200w.jpg,2,1845,https://cpt.tcgcsv.com/Hw_,2018-04-30T18:06:56.123,1,"Target up to 3 of your banished LIGHT Machine-Type Normal Monsters and/or LIGHT Machine-Type Union monsters; Special Summon them. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 of your banished LIGHT Machine-Type Normal Monsters or LIGHT Machine-Type Union monsters; return it to the hand. You can only activate 1 ""Union Scramble"" per turn.",0.11,0.25,1.53,0.17,,Unlimited,SDKS-EN030,Common,TRAP,,Normal Trap,,
123784,Crush Card Virus,Crush Card Virus,https://tcgplayer-cdn.tcgplayer.com/product/123784_200w.jpg,2,1845,https://cpt.tcgcsv.com/Jw_,2018-04-30T18:07:28.213,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",0.24,0.5,1.98,0.49,,1st Edition,SDKS-EN031,Common,TRAP,,Normal Trap,,
123784,Crush Card Virus,Crush Card Virus,https://tcgplayer-cdn.tcgplayer.com/product/123784_200w.jpg,2,1845,https://cpt.tcgcsv.com/Jw_,2018-04-30T18:07:28.213,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",0.25,0.44,1.0,0.42,,Unlimited,SDKS-EN031,Common,TRAP,,Normal Trap,,
123785,Negate Attack,Negate Attack,https://tcgplayer-cdn.tcgplayer.com/product/123785_200w.jpg,2,1845,https://cpt.tcgcsv.com/Kw_,2018-04-30T18:07:55.643,1,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, then end the Battle Phase.",0.22,0.3,1.98,0.28,,1st Edition,SDKS-EN032,Common,TRAP,,Token,,
123785,Negate Attack,Negate Attack,https://tcgplayer-cdn.tcgplayer.com/product/123785_200w.jpg,2,1845,https://cpt.tcgcsv.com/Kw_,2018-04-30T18:07:55.643,1,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, then end the Battle Phase.",0.22,0.3,1.49,0.3,,Unlimited,SDKS-EN032,Common,TRAP,,Token,,
123786,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/123786_200w.jpg,2,1845,https://cpt.tcgcsv.com/Lw_,2018-04-30T18:17:51.763,1,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",0.98,1.49,5.01,3.06,2.97,1st Edition,SDKS-EN033,Common,TRAP,,Normal Trap,,
123786,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/123786_200w.jpg,2,1845,https://cpt.tcgcsv.com/Lw_,2018-04-30T18:17:51.763,1,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",1.27,1.82,2.99,1.54,,Unlimited,SDKS-EN033,Common,TRAP,,Normal Trap,,
123787,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/123787_200w.jpg,2,1845,https://cpt.tcgcsv.com/Mw_,2018-04-30T18:19:54.413,1,Target 1 face-up monster you control; banish that target until the End Phase.,0.09,0.23,1.41,0.14,,1st Edition,SDKS-EN034,Common,TRAP,,Normal Trap,,
123787,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/123787_200w.jpg,2,1845,https://cpt.tcgcsv.com/Mw_,2018-04-30T18:19:54.413,1,Target 1 face-up monster you control; banish that target until the End Phase.,0.13,0.25,0.98,0.55,,Unlimited,SDKS-EN034,Common,TRAP,,Normal Trap,,
123788,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/123788_200w.jpg,2,1845,https://cpt.tcgcsv.com/Nw_,2018-04-30T18:20:09.223,1,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.",0.05,0.2,2.0,0.1,,Unlimited,SDKS-EN035,Common,TRAP,,Normal Trap,,
123788,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/123788_200w.jpg,2,1845,https://cpt.tcgcsv.com/Nw_,2018-04-30T18:20:09.223,1,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.",0.05,0.21,1.49,0.1,,1st Edition,SDKS-EN035,Common,TRAP,,Normal Trap,,
123789,Final Attack Orders,Final Attack Orders,https://tcgplayer-cdn.tcgplayer.com/product/123789_200w.jpg,2,1845,https://cpt.tcgcsv.com/Pw_,2018-04-30T18:20:25.643,1,All face-up monsters on the field are changed to Attack Position and their battle positions cannot be changed.,0.08,0.25,1.47,0.15,,Unlimited,SDKS-EN036,Common,TRAP,,Continuous Trap,,
123789,Final Attack Orders,Final Attack Orders,https://tcgplayer-cdn.tcgplayer.com/product/123789_200w.jpg,2,1845,https://cpt.tcgcsv.com/Pw_,2018-04-30T18:20:25.643,1,All face-up monsters on the field are changed to Attack Position and their battle positions cannot be changed.,0.05,0.25,1.49,0.2,,1st Edition,SDKS-EN036,Common,TRAP,,Continuous Trap,,
123790,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/123790_200w.jpg,2,1845,https://cpt.tcgcsv.com/Qw_,2018-04-30T18:23:19.917,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.12,0.3,1.52,0.21,,Unlimited,SDKS-EN037,Common,TRAP,,Continuous Trap,,
123790,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/123790_200w.jpg,2,1845,https://cpt.tcgcsv.com/Qw_,2018-04-30T18:23:19.917,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.12,0.3,1.49,0.19,,1st Edition,SDKS-EN037,Common,TRAP,,Continuous Trap,,
123791,Roll Out!,Roll Out,https://tcgplayer-cdn.tcgplayer.com/product/123791_200w.jpg,2,1845,https://cpt.tcgcsv.com/Rw_,2018-04-30T18:23:36.463,1,Target 1 Union monster in your Graveyard; equip that target to a monster you control that would be an appropriate target for that Union monster's effect.,0.1,0.22,1.0,0.18,,1st Edition,SDKS-EN038,Common,TRAP,,Normal Trap,,
123791,Roll Out!,Roll Out,https://tcgplayer-cdn.tcgplayer.com/product/123791_200w.jpg,2,1845,https://cpt.tcgcsv.com/Rw_,2018-04-30T18:23:36.463,1,Target 1 Union monster in your Graveyard; equip that target to a monster you control that would be an appropriate target for that Union monster's effect.,0.01,0.25,0.98,0.05,,Unlimited,SDKS-EN038,Common,TRAP,,Normal Trap,,
123792,Fiendish Chain,Fiendish Chain,https://tcgplayer-cdn.tcgplayer.com/product/123792_200w.jpg,2,1845,https://cpt.tcgcsv.com/Sw_,2018-04-30T18:25:45.907,1,"Activate this card by targeting 1 Effect Monster on the field; negate that face-up monster's effects, also that face-up monster cannot attack. When it is destroyed, destroy this card.",0.21,0.45,2.17,0.35,,1st Edition,SDKS-EN039,Common,TRAP,,Continuous Trap,,
123792,Fiendish Chain,Fiendish Chain,https://tcgplayer-cdn.tcgplayer.com/product/123792_200w.jpg,2,1845,https://cpt.tcgcsv.com/Sw_,2018-04-30T18:25:45.907,1,"Activate this card by targeting 1 Effect Monster on the field; negate that face-up monster's effects, also that face-up monster cannot attack. When it is destroyed, destroy this card.",0.19,0.36,1.7,0.24,,Unlimited,SDKS-EN039,Common,TRAP,,Continuous Trap,,
123793,A-to-Z-Dragon Buster Cannon,A to Z Dragon Buster Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123793_200w.jpg,2,1845,https://cpt.tcgcsv.com/Tw_,2018-04-30T18:26:02.973,1,"""ABC-Dragon Buster"" + ""XYZ-Dragon Cannon""
<br>Must be Special Summoned (from your Extra Deck) by banishing cards you control with the above original names, and cannot be Special Summoned by other ways. (You do not use ""Polymerization"".) During either player's turn, when your opponent activates a Spell/Trap Card, or monster effect: You can discard 1 card; negate the activation, and if you do, destroy that card. During either player's turn: You can banish this card, then target 1 each of your banished ""ABC-Dragon Buster"" and ""XYZ-Dragon Cannon""; Special Summon them.",0.59,0.97,2.98,0.84,,Unlimited,SDKS-EN040,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,4000,4000
123793,A-to-Z-Dragon Buster Cannon,A to Z Dragon Buster Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123793_200w.jpg,2,1845,https://cpt.tcgcsv.com/Tw_,2018-04-30T18:26:02.973,1,"""ABC-Dragon Buster"" + ""XYZ-Dragon Cannon""
<br>Must be Special Summoned (from your Extra Deck) by banishing cards you control with the above original names, and cannot be Special Summoned by other ways. (You do not use ""Polymerization"".) During either player's turn, when your opponent activates a Spell/Trap Card, or monster effect: You can discard 1 card; negate the activation, and if you do, destroy that card. During either player's turn: You can banish this card, then target 1 each of your banished ""ABC-Dragon Buster"" and ""XYZ-Dragon Cannon""; Special Summon them.",0.5,0.99,5.01,1.16,,1st Edition,SDKS-EN040,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,4000,4000
123794,ABC-Dragon Buster,ABC Dragon Buster,https://tcgplayer-cdn.tcgplayer.com/product/123794_200w.jpg,2,1845,https://cpt.tcgcsv.com/Vw_,2018-04-30T18:26:21.057,1,"""A-Assault Core"" + ""B-Buster Drake"" + ""C-Crush Wyvern""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control and/or from your Graveyard. (You do not use ""Polymerization"".) Once per turn, during either player's turn: You can discard 1 card, then target 1 card on the field; banish it. During your opponent's turn: You can Tribute this card, then target 3 of your banished LIGHT Machine-Type Union monsters with different names; Special Summon them (this is a Quick Effect).",0.23,0.64,10.0,0.45,,1st Edition,SDKS-EN041,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,3000,2800
123794,ABC-Dragon Buster,ABC Dragon Buster,https://tcgplayer-cdn.tcgplayer.com/product/123794_200w.jpg,2,1845,https://cpt.tcgcsv.com/Vw_,2018-04-30T18:26:21.057,1,"""A-Assault Core"" + ""B-Buster Drake"" + ""C-Crush Wyvern""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control and/or from your Graveyard. (You do not use ""Polymerization"".) Once per turn, during either player's turn: You can discard 1 card, then target 1 card on the field; banish it. During your opponent's turn: You can Tribute this card, then target 3 of your banished LIGHT Machine-Type Union monsters with different names; Special Summon them (this is a Quick Effect).",0.04,0.7,3.45,0.6,,Unlimited,SDKS-EN041,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,3000,2800
123795,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123795_200w.jpg,2,1845,https://cpt.tcgcsv.com/Ww_,2018-04-30T18:35:46.62,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the Graveyard. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",0.1,0.51,2.0,0.54,,Unlimited,SDKS-EN042,Common,LIGHT,Machine,Fusion/Effect Monster,2800,2600
123795,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123795_200w.jpg,2,1845,https://cpt.tcgcsv.com/Ww_,2018-04-30T18:35:46.62,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the Graveyard. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",0.11,0.25,2.0,0.23,,1st Edition,SDKS-EN042,Common,LIGHT,Machine,Fusion/Effect Monster,2800,2600
123796,XY-Dragon Cannon,XY Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123796_200w.jpg,2,1845,https://cpt.tcgcsv.com/Xw_,2018-04-30T18:37:24.427,1,"""X-Head Cannon"" + ""Y-Dragon Head""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards on your side of the field. (You do not use ""Polymerization""). This card cannot be Special Summoned from the Graveyard. Discard 1 card from your hand to destroy 1 face-up Spell or Trap Card on your opponent's side of the field.",0.34,0.79,5.01,0.85,,1st Edition,SDKS-EN043,Common,LIGHT,Machine,Fusion/Effect Monster,2200,1900
123796,XY-Dragon Cannon,XY Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123796_200w.jpg,2,1845,https://cpt.tcgcsv.com/Xw_,2018-04-30T18:37:24.427,1,"""X-Head Cannon"" + ""Y-Dragon Head""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards on your side of the field. (You do not use ""Polymerization""). This card cannot be Special Summoned from the Graveyard. Discard 1 card from your hand to destroy 1 face-up Spell or Trap Card on your opponent's side of the field.",0.74,1.0,3.95,0.98,,Unlimited,SDKS-EN043,Common,LIGHT,Machine,Fusion/Effect Monster,2200,1900
123797,XZ-Tank Cannon,XZ Tank Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123797_200w.jpg,2,1845,https://cpt.tcgcsv.com/Zw_,2018-04-30T18:37:39.16,1,"""X-Head Cannon"" + ""Z-Metal Tank""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards on your side of the field. (You do not use ""Polymerization""). This card cannot be Special Summoned from the Graveyard. Discard 1 card from your hand to destroy 1 face-down Spell or Trap Card on your opponent's side of the field.",0.6,0.7,1.32,0.64,,Unlimited,SDKS-EN044,Common,LIGHT,Machine,Fusion/Effect Monster,2400,2100
123797,XZ-Tank Cannon,XZ Tank Cannon,https://tcgplayer-cdn.tcgplayer.com/product/123797_200w.jpg,2,1845,https://cpt.tcgcsv.com/Zw_,2018-04-30T18:37:39.16,1,"""X-Head Cannon"" + ""Z-Metal Tank""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards on your side of the field. (You do not use ""Polymerization""). This card cannot be Special Summoned from the Graveyard. Discard 1 card from your hand to destroy 1 face-down Spell or Trap Card on your opponent's side of the field.",0.29,0.5,5.01,0.56,,1st Edition,SDKS-EN044,Common,LIGHT,Machine,Fusion/Effect Monster,2400,2100
216014,Seto Kaiba Structure Deck [Unlimited Edition],Seto Kaiba Structure Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/216014_200w.jpg,2,1845,https://cpt.tcgcsv.com/jqL2,2021-10-18T12:34:08.597,1,"Each Structure Deck: Seto Kaiba contains:
<br>• 1 Preconstructed Deck of 45 cards
<br>• 1 Beginner's Guide
<br>• 1 Double-sided Playmat/Dueling Guide",48.5,48.95,49.99,,,Normal,,,,,,,
