productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
126663,Dimension Sphinx,Dimension Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/126663_200w.jpg,2,1877,https://cpt.tcgcsv.com/hH02,2025-05-15T20:36:41.407,1,0.1,0.33,1.99,0.22,,1st Edition,MVP1-ENG23,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 face-up Attack Position monster you control. Once per battle, during the Battle Step, if it is attacked by an opponent's monster with higher ATK: You can inflict damage to your opponent equal to the difference between the attacking monster's ATK and the targeted monster's. If the targeted monster leaves the field, destroy this card."
126664,Dimension Guardian,Dimension Guardian,https://tcgplayer-cdn.tcgplayer.com/product/126664_200w.jpg,2,1877,https://cpt.tcgcsv.com/jH02,2018-02-16T19:24:17.3,1,0.2,0.3,1.0,0.35,,Unlimited,MVP1-ENG24,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 face-up Attack Position monster you control. It cannot be destroyed by battle or card effects. If the targeted monster leaves the field, destroy this card."
126664,Dimension Guardian,Dimension Guardian,https://tcgplayer-cdn.tcgplayer.com/product/126664_200w.jpg,2,1877,https://cpt.tcgcsv.com/jH02,2018-02-16T19:24:17.3,1,0.15,0.4,4.99,0.23,,1st Edition,MVP1-ENG24,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 face-up Attack Position monster you control. It cannot be destroyed by battle or card effects. If the targeted monster leaves the field, destroy this card."
126665,Dimension Mirage,Dimension Mirage,https://tcgplayer-cdn.tcgplayer.com/product/126665_200w.jpg,2,1877,https://cpt.tcgcsv.com/kH02,2018-02-16T19:24:19.983,1,0.1,0.3,1.99,0.15,,1st Edition,MVP1-ENG25,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 face-up Attack Position monster your opponent controls. At the end of the Damage Step, when it attacks a monster, but the attack target was not destroyed by the battle: You can banish 1 monster from your Graveyard; it must attack again in a row. If the targeted monster leaves the field, destroy this card."
126665,Dimension Mirage,Dimension Mirage,https://tcgplayer-cdn.tcgplayer.com/product/126665_200w.jpg,2,1877,https://cpt.tcgcsv.com/kH02,2018-02-16T19:24:19.983,1,0.12,0.24,1.98,0.17,,Unlimited,MVP1-ENG25,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 face-up Attack Position monster your opponent controls. At the end of the Damage Step, when it attacks a monster, but the attack target was not destroyed by the battle: You can banish 1 monster from your Graveyard; it must attack again in a row. If the targeted monster leaves the field, destroy this card."
126666,Dark Horizon,Dark Horizon,https://tcgplayer-cdn.tcgplayer.com/product/126666_200w.jpg,2,1877,https://cpt.tcgcsv.com/lH02,2018-02-16T19:22:34.483,1,0.15,0.38,4.43,0.23,,1st Edition,MVP1-ENG26,Gold Rare,TRAP,,Normal Trap,,,When you take battle or effect damage: Special Summon 1 DARK Spellcaster-Type monster from your Deck with ATK less than or equal to the damage you took.
126666,Dark Horizon,Dark Horizon,https://tcgplayer-cdn.tcgplayer.com/product/126666_200w.jpg,2,1877,https://cpt.tcgcsv.com/lH02,2018-02-16T19:22:34.483,1,0.2,0.5,1.98,0.51,,Unlimited,MVP1-ENG26,Gold Rare,TRAP,,Normal Trap,,,When you take battle or effect damage: Special Summon 1 DARK Spellcaster-Type monster from your Deck with ATK less than or equal to the damage you took.
126667,Metamorphortress,Metamorphortress,https://tcgplayer-cdn.tcgplayer.com/product/126667_200w.jpg,2,1877,https://cpt.tcgcsv.com/mH02,2025-02-02T04:36:52.223,1,0.1,0.25,1.98,0.13,0.25,Unlimited,MVP1-ENG27,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 Level 4 or higher monster you control; Special Summon this card as an Effect Monster (Rock-Type/EARTH/Level 4/ATK 1000/DEF 1000), then equip that face-up monster to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK and DEF equal to the ATK of the monster equipped to it by this effect, also if it attacks, change it to Defense Position at the end of the Damage Step."
126667,Metamorphortress,Metamorphortress,https://tcgplayer-cdn.tcgplayer.com/product/126667_200w.jpg,2,1877,https://cpt.tcgcsv.com/mH02,2025-02-02T04:36:52.223,1,0.09,0.33,2.0,0.21,0.15,1st Edition,MVP1-ENG27,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 Level 4 or higher monster you control; Special Summon this card as an Effect Monster (Rock-Type/EARTH/Level 4/ATK 1000/DEF 1000), then equip that face-up monster to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK and DEF equal to the ATK of the monster equipped to it by this effect, also if it attacks, change it to Defense Position at the end of the Damage Step."
126668,Magicians' Defense,Magicians Defense,https://tcgplayer-cdn.tcgplayer.com/product/126668_200w.jpg,2,1877,https://cpt.tcgcsv.com/nH02,2018-02-16T19:25:34.157,1,0.56,0.99,1.87,0.55,,Unlimited,MVP1-ENG28,Gold Rare,TRAP,,Continuous Trap,,,"While you control a Spellcaster-Type monster, any damage you take is halved. (You cannot halve the same damage twice this way.) If this card is sent from the field to the Graveyard: You can target 1 Spellcaster-Type monster in your Graveyard; Special Summon it."
126668,Magicians' Defense,Magicians Defense,https://tcgplayer-cdn.tcgplayer.com/product/126668_200w.jpg,2,1877,https://cpt.tcgcsv.com/nH02,2018-02-16T19:25:34.157,1,0.5,0.95,10.0,0.87,,1st Edition,MVP1-ENG28,Gold Rare,TRAP,,Continuous Trap,,,"While you control a Spellcaster-Type monster, any damage you take is halved. (You cannot halve the same damage twice this way.) If this card is sent from the field to the Graveyard: You can target 1 Spellcaster-Type monster in your Graveyard; Special Summon it."
126669,Final Geas,Final Geas,https://tcgplayer-cdn.tcgplayer.com/product/126669_200w.jpg,2,1877,https://cpt.tcgcsv.com/pH02,2018-02-16T19:24:36.493,1,0.07,0.25,1.98,0.07,,Unlimited,MVP1-ENG29,Gold Rare,TRAP,,Normal Trap,,,"If a monster(s) with an original Level of 7 or higher is sent from each player's field to the Graveyard this turn: Banish as many monsters from the Graveyards as possible, then you can Special Summon the 1 highest-Level Spellcaster-Type monster among those banished monsters to your field (your choice, if tied)."
126669,Final Geas,Final Geas,https://tcgplayer-cdn.tcgplayer.com/product/126669_200w.jpg,2,1877,https://cpt.tcgcsv.com/pH02,2018-02-16T19:24:36.493,1,0.05,0.26,1.99,0.16,,1st Edition,MVP1-ENG29,Gold Rare,TRAP,,Normal Trap,,,"If a monster(s) with an original Level of 7 or higher is sent from each player's field to the Graveyard this turn: Banish as many monsters from the Graveyards as possible, then you can Special Summon the 1 highest-Level Spellcaster-Type monster among those banished monsters to your field (your choice, if tied)."
126670,Metalhold the Moving Blockade,Metalhold the Moving Blockade,https://tcgplayer-cdn.tcgplayer.com/product/126670_200w.jpg,2,1877,https://cpt.tcgcsv.com/qH02,2025-05-15T20:36:41.453,1,0.13,0.2,1.98,0.24,,Unlimited,MVP1-ENG30,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting any number of Level 4 Machine-Type monsters you control; Special Summon this card as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 0/DEF 0), then equip those face-up monsters to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK equal to the combined ATK of the monsters equipped to it by this effect, monsters your opponent controls cannot target monsters you control for attacks, except this one, also your opponent cannot target monsters you control with card effects, except this one."
126670,Metalhold the Moving Blockade,Metalhold the Moving Blockade,https://tcgplayer-cdn.tcgplayer.com/product/126670_200w.jpg,2,1877,https://cpt.tcgcsv.com/qH02,2025-05-15T20:36:41.453,1,0.1,0.29,1.99,0.15,,1st Edition,MVP1-ENG30,Gold Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting any number of Level 4 Machine-Type monsters you control; Special Summon this card as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 0/DEF 0), then equip those face-up monsters to this card. (This card is also still a Trap Card.) If Summoned this way, this card gains ATK equal to the combined ATK of the monsters equipped to it by this effect, monsters your opponent controls cannot target monsters you control for attacks, except this one, also your opponent cannot target monsters you control with card effects, except this one."
126671,Spiritual Swords of Revealing Light,Spiritual Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/126671_200w.jpg,2,1877,https://cpt.tcgcsv.com/rH02,2022-04-10T17:38:02.54,1,0.01,0.45,1.98,0.22,,Unlimited,MVP1-ENG31,Gold Rare,TRAP,,Continuous Trap,,,"Once per attack, when an opponent's monster declares an attack: You can pay 1000 LP; negate that attack. During your opponent's turn: You can banish this card from your Graveyard; this turn, your opponent's monsters cannot attack directly."
126671,Spiritual Swords of Revealing Light,Spiritual Swords of Revealing Light,https://tcgplayer-cdn.tcgplayer.com/product/126671_200w.jpg,2,1877,https://cpt.tcgcsv.com/rH02,2022-04-10T17:38:02.54,1,0.23,0.45,2.0,0.27,,1st Edition,MVP1-ENG31,Gold Rare,TRAP,,Continuous Trap,,,"Once per attack, when an opponent's monster declares an attack: You can pay 1000 LP; negate that attack. During your opponent's turn: You can banish this card from your Graveyard; this turn, your opponent's monsters cannot attack directly."
126672,Vijam the Cubic Seed,Vijam the Cubic Seed,https://tcgplayer-cdn.tcgplayer.com/product/126672_200w.jpg,2,1877,https://cpt.tcgcsv.com/sH02,2018-02-16T19:29:23.79,1,0.25,0.66,4.99,0.54,,1st Edition,MVP1-ENG32,Gold Rare,DARK,Fiend,Effect Monster,0,0,"Cannot be destroyed by battle. At the end of the Damage Step, if this card battled an opponent's monster: You can place this card face-up in your Spell & Trap Zone as a Continuous Spell Card, and if you do, place 1 Cubic Counter on that opponent's monster. (Monsters with a Cubic Counter cannot attack, also negate their effects.) If this card is treated as a Continuous Spell Card by this effect, during your Main Phase: You can Special Summon this card from your Spell & Trap Zone."
126672,Vijam the Cubic Seed,Vijam the Cubic Seed,https://tcgplayer-cdn.tcgplayer.com/product/126672_200w.jpg,2,1877,https://cpt.tcgcsv.com/sH02,2018-02-16T19:29:23.79,1,0.39,0.57,2.29,0.37,,Unlimited,MVP1-ENG32,Gold Rare,DARK,Fiend,Effect Monster,0,0,"Cannot be destroyed by battle. At the end of the Damage Step, if this card battled an opponent's monster: You can place this card face-up in your Spell & Trap Zone as a Continuous Spell Card, and if you do, place 1 Cubic Counter on that opponent's monster. (Monsters with a Cubic Counter cannot attack, also negate their effects.) If this card is treated as a Continuous Spell Card by this effect, during your Main Phase: You can Special Summon this card from your Spell & Trap Zone."
126673,Dark Garnex the Cubic Beast,Dark Garnex the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/126673_200w.jpg,2,1877,https://cpt.tcgcsv.com/tH02,2024-10-26T08:10:54.247,1,0.14,0.34,1.99,0.19,,Unlimited,MVP1-ENG33,Gold Rare,EARTH,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 1000 ATK. When this card destroys a monster by battle: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Blade Garoodia the Cubic Beast"" from your Deck to your hand."
126673,Dark Garnex the Cubic Beast,Dark Garnex the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/126673_200w.jpg,2,1877,https://cpt.tcgcsv.com/tH02,2024-10-26T08:10:54.247,1,0.09,0.39,1.99,0.3,,1st Edition,MVP1-ENG33,Gold Rare,EARTH,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 1000 ATK. When this card destroys a monster by battle: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Blade Garoodia the Cubic Beast"" from your Deck to your hand."
126674,Blade Garoodia the Cubic Beast,Blade Garoodia the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/126674_200w.jpg,2,1877,https://cpt.tcgcsv.com/vH02,2018-02-16T19:16:15.813,1,0.12,0.27,1.99,0.2,,1st Edition,MVP1-ENG34,Gold Rare,FIRE,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 2000 ATK. This card can make a second attack during each Battle Phase. When this card destroys a monster by battle: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Buster Gundil the Cubic Behemoth"" from your Deck to your hand."
126674,Blade Garoodia the Cubic Beast,Blade Garoodia the Cubic Beast,https://tcgplayer-cdn.tcgplayer.com/product/126674_200w.jpg,2,1877,https://cpt.tcgcsv.com/vH02,2018-02-16T19:16:15.813,1,0.1,0.37,1.99,0.15,,Unlimited,MVP1-ENG34,Gold Rare,FIRE,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 2000 ATK. This card can make a second attack during each Battle Phase. When this card destroys a monster by battle: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Buster Gundil the Cubic Behemoth"" from your Deck to your hand."
126675,Buster Gundil the Cubic Behemoth,Buster Gundil the Cubic Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/126675_200w.jpg,2,1877,https://cpt.tcgcsv.com/wH02,2024-03-05T15:25:14.723,1,0.1,0.25,1.98,0.15,,Unlimited,MVP1-ENG35,Gold Rare,LIGHT,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 3000 ATK. This card can make a second and third attack during each Battle Phase. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand."
126675,Buster Gundil the Cubic Behemoth,Buster Gundil the Cubic Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/126675_200w.jpg,2,1877,https://cpt.tcgcsv.com/wH02,2024-03-05T15:25:14.723,1,0.15,0.36,5.1,0.21,,1st Edition,MVP1-ENG35,Gold Rare,LIGHT,,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 3000 ATK. This card can make a second and third attack during each Battle Phase. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand."
126676,Geira Guile the Cubic King,Geira Guile the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/126676_200w.jpg,2,1877,https://cpt.tcgcsv.com/xH02,2025-01-05T11:19:34.363,1,0.15,0.35,2.0,0.21,0.29,1st Edition,MVP1-ENG36,Gold Rare,WIND,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 800 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Vulcan Dragni the Cubic King"" from your Deck to your hand."
126676,Geira Guile the Cubic King,Geira Guile the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/126676_200w.jpg,2,1877,https://cpt.tcgcsv.com/xH02,2025-01-05T11:19:34.363,1,0.19,0.34,1.98,0.22,,Unlimited,MVP1-ENG36,Gold Rare,WIND,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 ""Cubic"" monster you control to the Graveyard. If Summoned this way, this card gains 800 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 2 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Vulcan Dragni the Cubic King"" from your Deck to your hand."
126677,Vulcan Dragni the Cubic King,Vulcan Dragni the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/126677_200w.jpg,2,1877,https://cpt.tcgcsv.com/zH02,2018-02-16T19:29:27.177,1,0.17,0.3,1.7,0.24,,Unlimited,MVP1-ENG37,Gold Rare,FIRE,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 1600 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Indiora Doom Volt the Cubic Emperor"" from your Deck to your hand."
126677,Vulcan Dragni the Cubic King,Vulcan Dragni the Cubic King,https://tcgplayer-cdn.tcgplayer.com/product/126677_200w.jpg,2,1877,https://cpt.tcgcsv.com/zH02,2018-02-16T19:29:27.177,1,0.1,0.33,2.0,0.18,,1st Edition,MVP1-ENG37,Gold Rare,FIRE,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 2 ""Cubic"" monsters you control to the Graveyard. If Summoned this way, this card gains 1600 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. At the end of the Damage Step, if this card battled: You can target up to 3 ""Vijam the Cubic Seed"" in your Graveyard; send this card to the Graveyard, and if you do, Special Summon them, then you can add 1 ""Indiora Doom Volt the Cubic Emperor"" from your Deck to your hand."
126678,Indiora Doom Volt the Cubic Emperor,Indiora Doom Volt the Cubic Emperor,https://tcgplayer-cdn.tcgplayer.com/product/126678_200w.jpg,2,1877,https://cpt.tcgcsv.com/BH02,2018-02-16T19:24:58.683,1,0.13,0.32,1.99,0.23,,1st Edition,MVP1-ENG38,Gold Rare,LIGHT,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 2400 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand."
126678,Indiora Doom Volt the Cubic Emperor,Indiora Doom Volt the Cubic Emperor,https://tcgplayer-cdn.tcgplayer.com/product/126678_200w.jpg,2,1877,https://cpt.tcgcsv.com/BH02,2018-02-16T19:24:58.683,1,0.1,0.35,1.98,0.1,,Unlimited,MVP1-ENG38,Gold Rare,LIGHT,Fairy,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 ""Cubic"" monsters you control to the Graveyard, and cannot be Special Summoned by other ways. If Summoned this way, this card gains 2400 ATK. If this card is Special Summoned from the hand: Inflict 800 damage to your opponent. If this card in your possession is sent to your Graveyard by your opponent's card (by battle or card effect): You can target up to 3 ""Cubic"" monsters in your Graveyard; Special Summon them, then you can add 1 ""Cubic"" card from your Deck or Graveyard to your hand."
126679,Crimson Nova the Dark Cubic Lord,Crimson Nova the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/126679_200w.jpg,2,1877,https://cpt.tcgcsv.com/CH02,2018-02-16T19:21:16.41,1,0.2,0.5,2.17,0.47,,1st Edition,MVP1-ENG39,Gold Rare,DARK,Fiend,Effect Monster,3000,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by revealing 3 other ""Cubic"" cards in your hand with different names, and cannot be Special Summoned by other ways. Unaffected by other monsters' activated effects, whose original ATK is 3000 or less. When this attacking card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. During your End Phase: Each player takes 3000 damage. You can only use this effect of ""Crimson Nova the Dark Cubic Lord"" once per turn."
126679,Crimson Nova the Dark Cubic Lord,Crimson Nova the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/126679_200w.jpg,2,1877,https://cpt.tcgcsv.com/CH02,2018-02-16T19:21:16.41,1,0.5,0.8,1.98,0.74,,Unlimited,MVP1-ENG39,Gold Rare,DARK,Fiend,Effect Monster,3000,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by revealing 3 other ""Cubic"" cards in your hand with different names, and cannot be Special Summoned by other ways. Unaffected by other monsters' activated effects, whose original ATK is 3000 or less. When this attacking card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. During your End Phase: Each player takes 3000 damage. You can only use this effect of ""Crimson Nova the Dark Cubic Lord"" once per turn."
126680,Crimson Nova Trinity the Dark Cubic Lord,Crimson Nova Trinity the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/126680_200w.jpg,2,1877,https://cpt.tcgcsv.com/DH02,2024-10-05T03:38:03.383,1,0.2,0.62,1.98,0.32,,Unlimited,MVP1-ENG40,Gold Rare,DARK,Fiend,Fusion/Effect Monster,4500,3000,"3 x ""Crimson Nova the Dark Cubic Lord""
<br>Must be Fusion Summoned with the above Fusion Materials and cannot be Special Summoned by other ways. Cannot be targeted, or destroyed by, your opponent's card effects. When this card declares an attack: Halve your opponent's LP. When this card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. If you take effect damage: Inflict damage to your opponent equal to the damage you took."
126680,Crimson Nova Trinity the Dark Cubic Lord,Crimson Nova Trinity the Dark Cubic Lord,https://tcgplayer-cdn.tcgplayer.com/product/126680_200w.jpg,2,1877,https://cpt.tcgcsv.com/DH02,2024-10-05T03:38:03.383,1,0.16,0.41,4.25,0.39,,1st Edition,MVP1-ENG40,Gold Rare,DARK,Fiend,Fusion/Effect Monster,4500,3000,"3 x ""Crimson Nova the Dark Cubic Lord""
<br>Must be Fusion Summoned with the above Fusion Materials and cannot be Special Summoned by other ways. Cannot be targeted, or destroyed by, your opponent's card effects. When this card declares an attack: Halve your opponent's LP. When this card destroys a monster by battle: You can activate this effect; this card can make a second attack during this Battle Phase. If you take effect damage: Inflict damage to your opponent equal to the damage you took."
126681,Cubic Karma,Cubic Karma,https://tcgplayer-cdn.tcgplayer.com/product/126681_200w.jpg,2,1877,https://cpt.tcgcsv.com/FH02,2024-03-05T15:33:44.547,1,0.45,0.8,3.67,0.79,0.68,1st Edition,MVP1-ENG41,Gold Rare,SPELL,,Continuous Spell,,,"When this card is activated: You can target 1 ""Cubic"" monster you control, except ""Vijam the Cubic Seed""; send any number of ""Vijam the Cubic Seed"" from your hand and/or Deck to the Graveyard, then that monster gains 800 ATK for each (even if this card leaves the field). During your opponent's turn, if ""Vijam the Cubic Seed"" is Special Summoned by the effect of a ""Cubic"" monster: Send this card to the Graveyard, and if you do, halve your opponent's LP. You can banish this card from your Graveyard; add 1 ""Cubic"" monster from your Deck to your hand."
126681,Cubic Karma,Cubic Karma,https://tcgplayer-cdn.tcgplayer.com/product/126681_200w.jpg,2,1877,https://cpt.tcgcsv.com/FH02,2024-03-05T15:33:44.547,1,0.55,1.0,2.41,0.56,,Unlimited,MVP1-ENG41,Gold Rare,SPELL,,Continuous Spell,,,"When this card is activated: You can target 1 ""Cubic"" monster you control, except ""Vijam the Cubic Seed""; send any number of ""Vijam the Cubic Seed"" from your hand and/or Deck to the Graveyard, then that monster gains 800 ATK for each (even if this card leaves the field). During your opponent's turn, if ""Vijam the Cubic Seed"" is Special Summoned by the effect of a ""Cubic"" monster: Send this card to the Graveyard, and if you do, halve your opponent's LP. You can banish this card from your Graveyard; add 1 ""Cubic"" monster from your Deck to your hand."
126682,Cubic Wave,Cubic Wave,https://tcgplayer-cdn.tcgplayer.com/product/126682_200w.jpg,2,1877,https://cpt.tcgcsv.com/GH02,2018-02-16T19:21:37.483,1,0.2,0.5,1.0,0.23,,Unlimited,MVP1-ENG42,Gold Rare,SPELL,,Normal Spell,,,"Target 1 ""Cubic"" monster you control and 1 face-up monster your opponent controls; the ATK of that monster you control becomes double its current ATK, and if it does, the ATK of that monster your opponent controls become half its current ATK. You can banish this card and any number of ""Cubic"" monsters from your Graveyard, then target face-up monsters your opponent controls equal to the number of those banished ""Cubic"" monsters; place 1 Cubic Counter on each of them. (Monsters with a Cubic Counter cannot attack, also negate their effects.)"
126682,Cubic Wave,Cubic Wave,https://tcgplayer-cdn.tcgplayer.com/product/126682_200w.jpg,2,1877,https://cpt.tcgcsv.com/GH02,2018-02-16T19:21:37.483,1,0.2,0.49,2.26,0.26,,1st Edition,MVP1-ENG42,Gold Rare,SPELL,,Normal Spell,,,"Target 1 ""Cubic"" monster you control and 1 face-up monster your opponent controls; the ATK of that monster you control becomes double its current ATK, and if it does, the ATK of that monster your opponent controls become half its current ATK. You can banish this card and any number of ""Cubic"" monsters from your Graveyard, then target face-up monsters your opponent controls equal to the number of those banished ""Cubic"" monsters; place 1 Cubic Counter on each of them. (Monsters with a Cubic Counter cannot attack, also negate their effects.)"
126683,Cubic Rebirth,Cubic Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/126683_200w.jpg,2,1877,https://cpt.tcgcsv.com/HH02,2024-12-14T06:32:45.487,1,0.1,0.25,1.98,0.1,,Unlimited,MVP1-ENG43,Gold Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares a direct attack: Target the attacking monster; your opponent Special Summons, in Attack Position, as many monsters as possible from their hand, Deck, and/or Graveyard with the same name as that monster, also, the ATK of the targeted monster and those Special Summoned monster(s) become 0 and place 1 Cubic Counter on each. (Monsters with a Cubic Counter cannot attack, also negate their effects.) Also, after that, if any Cubic Counters were placed by this effect, Special Summon 1 Level 4 or lower ""Cubic"" monster from your hand, ignoring its Summoning conditions."
126683,Cubic Rebirth,Cubic Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/126683_200w.jpg,2,1877,https://cpt.tcgcsv.com/HH02,2024-12-14T06:32:45.487,1,0.11,0.35,1.99,0.19,0.25,1st Edition,MVP1-ENG43,Gold Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares a direct attack: Target the attacking monster; your opponent Special Summons, in Attack Position, as many monsters as possible from their hand, Deck, and/or Graveyard with the same name as that monster, also, the ATK of the targeted monster and those Special Summoned monster(s) become 0 and place 1 Cubic Counter on each. (Monsters with a Cubic Counter cannot attack, also negate their effects.) Also, after that, if any Cubic Counters were placed by this effect, Special Summon 1 Level 4 or lower ""Cubic"" monster from your hand, ignoring its Summoning conditions."
126684,Cubic Mandala,Cubic Mandala,https://tcgplayer-cdn.tcgplayer.com/product/126684_200w.jpg,2,1877,https://cpt.tcgcsv.com/JH02,2018-02-16T19:21:27.173,1,0.14,0.35,1.98,0.23,,Unlimited,MVP1-ENG44,Gold Rare,TRAP,,Continuous Trap,,,"If you control a ""Cubic"" monster: Activate this card by targeting any number of monsters that are in your opponent's Graveyard because they were destroyed and sent there this turn; Special Summon them to your opponent's field, but each becomes ATK 0 and has 1 Cubic Counter placed on it. (Monsters with a Cubic Counter cannot attack, also negate their effects.) While your opponent controls any of the monsters Summoned by this effect, negate any monster effects your opponent activates. When the last of these monsters leaves the field, destroy this card."
