productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
141376,Dwarf Star Dragon Planeter,Dwarf Star Dragon Planeter,https://tcgplayer-cdn.tcgplayer.com/product/141376_200w.jpg,2,1991,https://cpt.tcgcsv.com/xz82,2017-09-19T11:48:23.243,1,0.05,0.25,1.0,0.15,,1st Edition,MP17-EN051,Common,LIGHT,Dragon,Effect Monster,1700,1200,"Once per turn, during the End Phase, if this card was Normal Summoned this turn: You can add 1 Level 7 LIGHT or DARK monster from your Deck to your hand."
141377,Geargianchor,Geargianchor,https://tcgplayer-cdn.tcgplayer.com/product/141377_200w.jpg,2,1991,https://cpt.tcgcsv.com/zz82,2024-07-26T14:50:37.287,1,0.01,0.23,1.49,0.14,,1st Edition,MP17-EN052,Common,EARTH,Machine,Effect Monster,1800,500,"Once per turn: You can change this card to face-down Defense Position. If this card is flipped face-up: You can destroy monsters on the field, up to the number of other ""Geargia"" monsters you currently control."
141379,Geargia Change,Geargia Change,https://tcgplayer-cdn.tcgplayer.com/product/141379_200w.jpg,2,1991,https://cpt.tcgcsv.com/Cz82,2024-07-26T14:50:37.337,1,0.07,0.23,0.75,0.15,0.11,1st Edition,MP17-EN053,Common,SPELL,,Quick-Play Spell,,,"Target 2 or more ""Geargiano"" monsters with different names in your Graveyard; Special Summon them. Immediately after this card resolves, Xyz Summon 1 Xyz Monster using all the Summoned monsters (but no other monsters) as Materials. You can only activate 1 ""Geargia Change"" per turn."
141381,Stardust Sifr Divine Dragon,Stardust Sifr Divine Dragon,https://tcgplayer-cdn.tcgplayer.com/product/141381_200w.jpg,2,1991,https://cpt.tcgcsv.com/Fz82,2017-09-19T11:53:06.267,1,0.49,2.84,28.04,1.92,4.99,1st Edition,MP17-EN054,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,4000,4000,"1 Tuner Synchro Monster + 2 or more non-Tuner Synchro Monsters
<br>Must be Synchro Summoned and cannot be Special Summoned by other ways. The first time each card you control would be destroyed each turn, by battle or card effect, it is not destroyed. Once per turn, during either player's turn, when your opponent activates a monster effect: You can negate that effect, and if you do, destroy 1 card on the field. You can banish this card from your Graveyard, then target 1 Level 8 or lower ""Stardust"" monster in your Graveyard; Special Summon it."
141383,Priestess with Eyes of Blue,Priestess with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/141383_200w.jpg,2,1991,https://cpt.tcgcsv.com/Hz82,2024-07-26T14:50:37.39,1,0.1,0.48,4.99,0.46,,1st Edition,MP17-EN055,Super Rare,LIGHT,Spellcaster,Tuner/Effect Monster,0,0,"During either player's turn, when a card or effect is activated that targets this face-up card: You can send 1 Effect Monster you control to the Graveyard, and if you do, add up to 2 ""Blue-Eyes"" monsters with different names from your Deck to your hand. If this card is in your Graveyard: You can target 1 ""Blue-Eyes"" monster you control; shuffle it into the Deck, and if you do, Special Summon this card. You can only use 1 ""Priestess with Eyes of Blue"" effect per turn, and only once that turn."
141385,Blue-Eyes Twin Burst Dragon,Blue Eyes Twin Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/141385_200w.jpg,2,1991,https://cpt.tcgcsv.com/Kz82,2023-05-26T17:17:08.963,1,1.97,3.37,12.97,2.67,,1st Edition,MP17-EN056,Secret Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,2500,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""
<br>Must be either Fusion Summoned, or Special Summoned by sending the above monsters you control to the Graveyard (in which case you do not use ""Polymerization""), and cannot be Special Summoned by other ways. Cannot be destroyed by battle. This card can make up to 2 attacks on monsters during each Battle Phase. At the end of the Damage Step, when this card attacks an opponent's monster, but the opponent's monster was not destroyed by the battle: You can banish that opponent's monster."
141387,Magical Something,Magical Something,https://tcgplayer-cdn.tcgplayer.com/product/141387_200w.jpg,2,1991,https://cpt.tcgcsv.com/Mz82,2017-09-19T11:53:58.513,1,0.11,0.3,1.42,0.15,0.12,1st Edition,MP17-EN057,Rare,DARK,Spellcaster,Effect Monster,1800,1300,"Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell Card resolves. This card's Level is increased by the number of Spell Counters on this card. You can remove 3 Spell Counters from this card, then target 1 Quick-Play Spell Card in your Graveyard; Set that card to your Spell & Trap Zone. You can only use this effect of ""Magical Something"" once per turn."
141388,Performapal Bot-Eyes Lizard,Performapal Bot Eyes Lizard,https://tcgplayer-cdn.tcgplayer.com/product/141388_200w.jpg,2,1991,https://cpt.tcgcsv.com/Nz82,2024-07-26T14:50:37.437,1,0.09,0.25,0.94,0.15,0.11,1st Edition,MP17-EN058,Common,EARTH,Reptile,Effect Monster,1600,1200,"Once per turn, during your Main Phase, if this card was Normal or Special Summoned this turn: You can send 1 ""Odd-Eyes"" monster from your Deck to the Graveyard; this card's name becomes the sent monster's original name, until the End Phase."
141390,Performapal Gongato,Performapal Gongato,https://tcgplayer-cdn.tcgplayer.com/product/141390_200w.jpg,2,1991,https://cpt.tcgcsv.com/Qz82,2018-03-29T11:23:45.107,1,0.01,0.2,1.49,0.14,,1st Edition,MP17-EN059,Common,EARTH,,Pendulum/Effect Monster,100,100,"<strong>Pendulum Effect :</strong>Once per turn, when an opponent's monster declares a direct attack: You can activate this effect; you take no battle damage from that battle (even if this card leaves the field).
<br><strong>Monster Effect :</strong> Once per turn, when an attack is declared involving a monster you control and an opponent's monster: You can activate this effect; you take no battle damage from that battle."
141392,Performapal Extra Slinger,Performapal Extra Slinger,https://tcgplayer-cdn.tcgplayer.com/product/141392_200w.jpg,2,1991,https://cpt.tcgcsv.com/Sz82,2018-03-29T11:22:51.507,1,0.04,0.2,0.94,0.11,0.07,1st Edition,MP17-EN060,Common,DARK,Spellcaster,Pendulum/Effect Monster,800,1100,"<strong>Pendulum Effect :</strong>During your Main Phase: You can inflict 300 damage to your opponent for each face-up Pendulum Monster in your Extra Deck. You can only use this effect of ""Performapal Extra Slinger"" once per turn. You cannot Pendulum Summon the turn you activate this effect.
<br><strong>Monster Effect :</strong> Once per turn: You can banish 1 card from your Extra Deck, then target 1 card in a Pendulum Zone; destroy it, and if you do, inflict 300 damage to your opponent."
141394,Performapal Inflater Tapir,Performapal Inflater Tapir,https://tcgplayer-cdn.tcgplayer.com/product/141394_200w.jpg,2,1991,https://cpt.tcgcsv.com/Vz82,2018-03-29T11:24:41.527,1,0.03,0.22,1.99,0.1,,1st Edition,MP17-EN061,Common,WIND,,Effect Monster,1000,2000,"During damage calculation (in either player's turn), if a monster you control battles an opponent's monster: You can discard this card; neither player takes any battle damage from that battle. When an opponent's monster declares a direct attack while this card is in your Graveyard: You can discard 1 ""Performapal"" monster; Special Summon this card in Defense Position. You can only use this effect of ""Performapal Inflater Tapir"" once per turn."
141396,Performapal Bubblebowwow,Performapal Bubblebowwow,https://tcgplayer-cdn.tcgplayer.com/product/141396_200w.jpg,2,1991,https://cpt.tcgcsv.com/Xz82,2018-03-29T11:19:47.893,1,0.01,0.22,0.75,0.12,,1st Edition,MP17-EN062,Common,EARTH,,Pendulum/Effect Monster,2300,1000,"<strong>Pendulum Effect :</strong> If a face-up non-Pendulum Monster(s) you control that was Special Summoned from the Extra Deck would be destroyed by battle or card effect, you can destroy this card instead.
<br><strong>Monster Effect :</strong> When this card is Special Summoned from the Extra Deck: You can activate this effect; for the rest of this turn, Pendulum Monsters you control that were Special Summoned from the Extra Deck cannot be destroyed by card effects."
141399,Performapal Radish Horse,Performapal Radish Horse,https://tcgplayer-cdn.tcgplayer.com/product/141399_200w.jpg,2,1991,https://cpt.tcgcsv.com/_z82,2018-03-29T11:25:20.297,1,0.03,0.23,1.35,0.11,0.09,1st Edition,MP17-EN063,Common,EARTH,Plant,Pendulum/Effect Monster,500,2000,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 face-up monster your opponent controls, and 1 ""Performapal"" monster you control; that opponent's monster loses ATK equal to the ATK of that ""Performapal"" monster you control (even if this card leaves the field).
<br><strong>Monster Effect :</strong> If your opponent controls a Special Summoned monster, and controls at least as many monsters as you, you can Special Summon this card (from your hand). Once per turn: You can target 1 face-up monster on each player's field; until the end of this turn, that opponent's monster loses ATK equal to this card's ATK, and if it does, that monster you control gains ATK equal to this card's ATK."
141400,Performapal Life Swordsman,Performapal Life Swordsman,https://tcgplayer-cdn.tcgplayer.com/product/141400_200w.jpg,2,1991,https://cpt.tcgcsv.com/0B82,2018-03-29T11:25:00.313,1,0.02,0.21,1.99,0.12,,1st Edition,MP17-EN064,Common,LIGHT,Warrior,Effect Monster,0,0,"When your opponent gains LP (except during the Damage Step): You can Special Summon this card from your hand, and if you do, this card's ATK becomes equal to the LP your opponent gained. You can Tribute this card, then target 1 face-up monster you control; it gains 1000 ATK until the end of this turn."
141402,D/D Savant Thomas,D D Savant Thomas,https://tcgplayer-cdn.tcgplayer.com/product/141402_200w.jpg,2,1991,https://cpt.tcgcsv.com/3B82,2017-09-19T12:03:09.39,1,0.14,0.49,5.99,0.34,,1st Edition,MP17-EN065,Rare,DARK,Fiend,Pendulum/Effect Monster,1800,2600,"<strong>Pendulum Effect :</strong> During your Main Phase: You can add 1 face-up ""D/D"" Pendulum Monster from your Extra Deck to your hand. You can only use this effect of ""D/D Savant Thomas"" once per turn.
<br><strong>Monster Effect :</strong> You can target 1 ""D/D"" card in your Pendulum Zone; destroy that card, and if you do, Special Summon 1 Level 8 ""D/D/D"" monster from your Deck in Defense Position, but for the rest of this turn, its effects (if any) are negated, and any battle damage your opponent takes becomes halved. You can only use this effect of ""D/D Savant Thomas"" once per turn."
141403,D/D Savant Nikola,D D Savant Nikola,https://tcgplayer-cdn.tcgplayer.com/product/141403_200w.jpg,2,1991,https://cpt.tcgcsv.com/5B82,2017-09-19T12:03:11.1,1,0.07,0.25,1.0,0.18,,1st Edition,MP17-EN066,Common,DARK,Fiend,Pendulum/Effect Monster,2000,2000,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""D/D"" monsters. This effect cannot be negated. Once per turn: You can discard 1 ""D/D/D"" monster, then target 1 Level 6 or lower ""D/D"" monster you control; it gains 2000 ATK and DEF until the end of this turn (even if this card leaves the field).
<br><strong>Monster Effect :</strong> If this card in the Pendulum Zone is destroyed: You can target 1 ""D/D/D"" monster you control; return it to the hand, and if you do, place up to 2 face-up ""D/D"" Pendulum Monsters from your Extra Deck in your Pendulum Zones, but they cannot activate their Pendulum Effects this turn. You can only use this effect of ""D/D Savant Nikola"" once per turn."
141405,Blackwing - Tornado the Reverse Wind,Blackwing Tornado the Reverse Wind,https://tcgplayer-cdn.tcgplayer.com/product/141405_200w.jpg,2,1991,https://cpt.tcgcsv.com/7B82,2024-05-02T16:59:54.957,1,0.12,0.3,1.43,0.29,0.12,1st Edition,MP17-EN067,Common,DARK,Winged Beast,Effect Monster,1000,1200,"When this card is Normal Summoned while your opponent controls a Special Summoned monster: You can target 1 ""Blackwing"" Tuner in your Graveyard; you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""Blackwing"" monsters, also Special Summon that monster, but its effects are negated."
141407,Blackwing - Gofu the Vague Shadow,Blackwing Gofu the Vague Shadow,https://tcgplayer-cdn.tcgplayer.com/product/141407_200w.jpg,2,1991,https://cpt.tcgcsv.com/9B82,2017-09-19T12:03:27.67,1,0.02,0.31,2.0,0.22,,1st Edition,MP17-EN068,Common,DARK,Winged Beast,Tuner/Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) while you control no monsters. When this card is Special Summoned from the hand: You can Special Summon 2 ""Vague Shadow Tokens"" (Winged Beast-Type/DARK/Level 1/ATK 0/DEF 0), but they cannot be Tributed or be used as Synchro Material. You can banish this card and 1 or more face-up non-Tuners you control, then target 1 ""Blackwing"" Synchro Monster in your Graveyard whose Level equals the total Levels the banished monsters had on the field; Special Summon it, and if you do, it is treated as a Tuner."
141414,Red Warg,Red Warg,https://tcgplayer-cdn.tcgplayer.com/product/141414_200w.jpg,2,1991,https://cpt.tcgcsv.com/jB82,2017-09-19T12:03:34.133,1,0.01,0.25,1.31,0.1,,1st Edition,MP17-EN069,Common,FIRE,Fiend,Effect Monster,1400,2200,"When you Normal Summon a ""Resonator"" monster: You can Special Summon this card from your hand, but its ATK becomes halved."
141415,Red Gardna,Red Gardna,https://tcgplayer-cdn.tcgplayer.com/product/141415_200w.jpg,2,1991,https://cpt.tcgcsv.com/kB82,2017-09-19T12:03:39.697,1,0.09,0.3,1.4,0.15,,1st Edition,MP17-EN070,Common,FIRE,Fiend,Effect Monster,0,2000,"During either player's turn, when your opponent activates a card or effect while you control a ""Red Dragon Archfiend"" monster: You can send this card from your hand to the Graveyard; this turn, monsters you control cannot be destroyed by your opponent's card effects."
141416,Red Mirror,Red Mirror,https://tcgplayer-cdn.tcgplayer.com/product/141416_200w.jpg,2,1991,https://cpt.tcgcsv.com/lB82,2017-09-19T12:03:46.39,1,0.1,0.25,1.7,0.21,0.11,1st Edition,MP17-EN071,Common,FIRE,Fiend,Effect Monster,0,0,"When an opponent's monster declares an attack: You can send this card from your hand to the Graveyard, then target 1 FIRE Fiend-Type monster in your Graveyard, except ""Red Mirror""; add it to your hand. If you Synchro Summon while this card is in your Graveyard (except during the Damage Step, or the turn this card was sent to the Graveyard): You can add this card to your hand. You can only use each effect of ""Red Mirror"" once per turn."
141417,Magician of Dark Illusion,Magician of Dark Illusion,https://tcgplayer-cdn.tcgplayer.com/product/141417_200w.jpg,2,1991,https://cpt.tcgcsv.com/mB82,2017-09-19T12:04:22.597,1,0.55,0.98,10.0,0.8,,1st Edition,MP17-EN072,Super Rare,DARK,Spellcaster,Effect Monster,2100,2500,"This card's name becomes ""Dark Magician"" while it is on the field. You can only use each of these effects of ""Magician of Dark Illusion"" once per turn.
<br>• During your opponent's turn, if you activate a Spell/Trap Card or effect (except during the Damage Step): You can Special Summon this card from your hand.
<br>• If you activate a Spell/Trap Card or effect while this card is face-up on your field (except during the Damage Step): You can target 1 ""Dark Magician"" in your Graveyard; Special Summon it. This effect can only be used once while this card is face-up on the field."
141418,Magician's Robe,Magicians Robe,https://tcgplayer-cdn.tcgplayer.com/product/141418_200w.jpg,2,1991,https://cpt.tcgcsv.com/nB82,2017-09-19T12:05:17.783,1,0.05,0.35,1.5,0.15,,1st Edition,MP17-EN073,Common,DARK,Spellcaster,Effect Monster,700,2000,"During your opponent's turn: You can discard 1 Spell/Trap Card; Special Summon 1 ""Dark Magician"" from your Deck (this is a Quick Effect). During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your Graveyard (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Magician's Robe"" once per turn."
141419,Magician's Rod,Magicians Rod,https://tcgplayer-cdn.tcgplayer.com/product/141419_200w.jpg,2,1991,https://cpt.tcgcsv.com/pB82,2017-09-19T12:06:05.907,1,2.49,3.23,5.99,3.1,,1st Edition,MP17-EN074,Super Rare,DARK,Spellcaster,Effect Monster,1600,100,"When this card is Normal Summoned: You can add 1 Spell/Trap Card from your Deck to your hand, that specifically lists the card ""Dark Magician"" in its text. During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your Graveyard (except during the Damage Step): You can Tribute 1 Spellcaster-Type monster; add this card to your hand. You can only use each effect of ""Magician's Rod"" once per turn."
141420,"Master Peace, the True Dracoslayer",Master Peace the True Dracoslayer,https://tcgplayer-cdn.tcgplayer.com/product/141420_200w.jpg,2,1991,https://cpt.tcgcsv.com/qB82,2017-09-19T12:07:13.19,1,0.15,0.49,5.0,0.33,,1st Edition,MP17-EN075,Ultra Rare,LIGHT,Dragon,Effect Monster,2950,2950,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""Dracoslayer"" monster and 1 ""Dracoverlord"" monster, and cannot be Special Summoned by other ways. Once per turn, during either player's turn, when a card or effect is activated: You can negate the activation, and if you do, destroy that card. If this card in its owner's control is destroyed by an opponent's card (by battle or card effect): You can Special Summon 1 ""Dracoslayer"" monster and 1 ""Dracoverlord"" monster from your Deck."
141421,Metalfoes Steelen,Metalfoes Steelen,https://tcgplayer-cdn.tcgplayer.com/product/141421_200w.jpg,2,1991,https://cpt.tcgcsv.com/rB82,2017-09-19T12:07:46.407,1,0.05,0.24,0.94,0.12,,1st Edition,MP17-EN076,Common,FIRE,Psychic,Pendulum Monster,0,2100,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><strong>Monster Effect :</strong> <em>Cool iron bodies meet burning metal machines and man/machine combine. Burn up the soul - Metalfoes Fusion!!</em>"
141422,Metalfoes Silverd,Metalfoes Silverd,https://tcgplayer-cdn.tcgplayer.com/product/141422_200w.jpg,2,1991,https://cpt.tcgcsv.com/sB82,2017-09-19T12:07:53.457,1,0.05,0.25,1.56,0.12,,1st Edition,MP17-EN077,Common,FIRE,Psychic,Pendulum Monster,1700,100,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><strong>Monster Effect :</strong> <em>Sizzling soldier on a silver sublight speedjet. Can't track her, can't see her, can't escape that lightspeed laser.</em>"
141423,Metalfoes Goldriver,Metalfoes Goldriver,https://tcgplayer-cdn.tcgplayer.com/product/141423_200w.jpg,2,1991,https://cpt.tcgcsv.com/tB82,2017-09-19T12:08:16.28,1,0.1,0.33,2.99,0.13,,1st Edition,MP17-EN078,Rare,FIRE,Psychic,Pendulum Monster,1900,500,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><strong>Monster Effect :</strong> <em>That gleaming, golden buggy breaks bad guys good. What wonderful wheels! (With a bumbling buffoon....)</em>"
141440,Metalfoes Volflame,Metalfoes Volflame,https://tcgplayer-cdn.tcgplayer.com/product/141440_200w.jpg,2,1991,https://cpt.tcgcsv.com/QB82,2017-09-19T12:08:29.59,1,0.08,0.31,2.49,0.13,,1st Edition,MP17-EN079,Rare,FIRE,Psychic,Pendulum Monster,2400,2000,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><strong>Monster Effect :</strong> <em>Roasting red rockets boost its blazing, bright-blast burners to liquified lava levels. Vanquisher of the Vanisher!</em>"
141441,"True King Agnimazud, the Vanisher",True King Agnimazud the Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/141441_200w.jpg,2,1991,https://cpt.tcgcsv.com/RB82,2017-09-19T12:09:20.44,1,0.16,0.69,9.69,0.66,1.34,1st Edition,MP17-EN080,Ultra Rare,FIRE,Wyrm,Effect Monster,2900,1900,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up on your field, including a FIRE monster, and if you do, Special Summon this card, and if you do that, you can banish 1 monster from your opponent's field or Graveyard, if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm-Type monster from your Graveyard to your hand. You can only use each effect of ""True King Agnimazud, the Vanisher"" once per turn."
141442,Dinomist Ankylos,Dinomist Ankylos,https://tcgplayer-cdn.tcgplayer.com/product/141442_200w.jpg,2,1991,https://cpt.tcgcsv.com/SB82,2024-07-26T14:50:37.47,1,0.09,0.25,1.49,0.22,,1st Edition,MP17-EN081,Common,WATER,Machine,Pendulum/Effect Monster,1500,2000,"<strong>Pendulum Effect :</strong>Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><strong>Monster Effect :</strong> Banish any monster destroyed by battle with a ""Dinomist"" monster you control."
141443,Shiranui Solitaire,Shiranui Solitaire,https://tcgplayer-cdn.tcgplayer.com/product/141443_200w.jpg,2,1991,https://cpt.tcgcsv.com/TB82,2022-05-05T19:40:16.893,1,0.14,0.49,10.0,0.38,,1st Edition,MP17-EN082,Ultra Rare,FIRE,Zombie,Effect Monster,500,0,"You can Tribute 1 Zombie-Type monster; Special Summon 1 Zombie-Type Tuner with 0 DEF from your Deck. If this card is banished: You can target 1 of your banished ""Shiranui"" monsters, except ""Shiranui Solitaire"", or up to 2 instead if ""Shiranui Style Synthesis"" is on the field; Special Summon them. You can only use each effect of ""Shiranui Solitaire"" once per turn."
141444,Toon Dark Magician,Toon Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/141444_200w.jpg,2,1991,https://cpt.tcgcsv.com/VB82,2023-04-21T13:48:48.497,1,4.22,6.37,40.0,5.75,7.49,1st Edition,MP17-EN083,Super Rare,DARK,Spellcaster,Toon/Effect Monster,2500,2100,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can discard 1 ""Toon"" card or ""Manga Ryu-Ran"", then activate 1 of these effects;
<br>• Special Summon 1 Toon monster from your Deck, except ""Toon Dark Magician"", ignoring its Summoning conditions.
<br>• Add 1 ""Toon"" Spell/Trap Card from your Deck to your hand."
141445,Scapeghost,Scapeghost,https://tcgplayer-cdn.tcgplayer.com/product/141445_200w.jpg,2,1991,https://cpt.tcgcsv.com/WB82,2017-09-19T12:11:27.533,1,0.13,0.3,1.95,0.18,,1st Edition,MP17-EN084,Common,DARK,Zombie,Flip/Tuner/Effect Monster,0,0,"FLIP: You can Special Summon any number of ""Black Sheep Tokens"" (Zombie/DARK/Level 1/ATK 0/DEF 0)."
141446,Block Dragon,Block Dragon,https://tcgplayer-cdn.tcgplayer.com/product/141446_200w.jpg,2,1991,https://cpt.tcgcsv.com/XB82,2017-09-19T12:11:36.483,1,0.28,0.58,21.0,0.45,,1st Edition,MP17-EN085,Ultra Rare,EARTH,Rock,Effect Monster,2500,3000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or Graveyard) by banishing 3 EARTH monsters from your hand and/or Graveyard, and cannot be Special Summoned by other ways. Rock-Type monsters you control cannot be destroyed, except by battle. If this card is sent from the field to the Graveyard: You can add up to 3 Rock-Type monsters from your Deck to your hand, whose total Levels equal 8. You can only use this effect of ""Block Dragon"" once per turn."
141447,Black Dragon Ninja,Black Dragon Ninja,https://tcgplayer-cdn.tcgplayer.com/product/141447_200w.jpg,2,1991,https://cpt.tcgcsv.com/ZB82,2017-09-19T12:11:43.463,1,0.05,0.25,0.94,0.14,0.11,1st Edition,MP17-EN086,Common,DARK,,Effect Monster,2800,1600,"Cannot be Special Summoned, except with the effect of a ""Ninja"" monster or ""Ninjitsu Art"" card. Once per turn, during either player's turn: You can send 1 ""Ninja"" monster and 1 ""Ninjitsu Art"" card from your hand and/or face-up from your field to the Graveyard, then target 1 monster on the field; banish it. If this face-up card leaves the field: Special Summon as many monsters banished by this card's effect as possible to their owner's field(s)."
141449,Zap Mustung,Zap Mustung,https://tcgplayer-cdn.tcgplayer.com/product/141449_200w.jpg,2,1991,https://cpt.tcgcsv.com/_B82,2024-07-26T14:50:37.967,1,0.01,0.24,1.32,0.06,,1st Edition,MP17-EN087,Common,LIGHT,Thunder,Effect Monster,1600,1500,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect during your Main Phase 1, cannot be Special Summoned by other ways, and cannot be Special Summoned if you have Special Summoned this turn. Twice per turn, this card cannot be destroyed by battle. Each turn, the turn player can only Special Summon a number of times up to their number of attacks conducted (and reached the Damage Step) this turn."
141450,Totem Five,Totem Five,https://tcgplayer-cdn.tcgplayer.com/product/141450_200w.jpg,2,1991,https://cpt.tcgcsv.com/0C82,2017-09-20T12:17:37.033,1,0.03,0.25,1.0,0.34,,1st Edition,MP17-EN088,Common,FIRE,Rock,Effect Monster,500,200,"If 5 monsters are Special Summoned at the same time, including this card: Destroy as many cards your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each card destroyed."
141451,Tuning Gum,Tuning Gum,https://tcgplayer-cdn.tcgplayer.com/product/141451_200w.jpg,2,1991,https://cpt.tcgcsv.com/2C82,2017-09-20T12:17:58.41,1,0.1,0.25,1.41,0.16,0.11,1st Edition,MP17-EN089,Rare,DARK,Fiend,Effect Monster,400,1200,"You can target 1 face-up monster you control; that face-up monster is treated as a Tuner this turn. You can only use this effect of ""Tuning Gum"" once per turn. You can only attack with Synchro Monsters during the turn you activate this effect. During either player's turn, when a card or effect is activated that targets exactly 1 Synchro Monster you control (and no other cards): You can banish this card from your Graveyard; negate the activation."
141453,Wrecker Panda,Wrecker Panda,https://tcgplayer-cdn.tcgplayer.com/product/141453_200w.jpg,2,1991,https://cpt.tcgcsv.com/5C82,2017-09-20T12:18:06.267,1,0.03,0.2,1.0,0.16,,1st Edition,MP17-EN090,Common,EARTH,,Effect Monster,800,800,"Once per turn, during the Standby Phase: You can pay 500 LP; send the top card of your Deck to the Graveyard, and if you do, this card gains ATK and DEF equal to that monster's Level x 200 if it was a monster. If this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can add 1 monster with the lowest Level from your Graveyard to your hand (your choice, if tied)."
141454,Fairy Tail - Snow,Fairy Tail Snow,https://tcgplayer-cdn.tcgplayer.com/product/141454_200w.jpg,2,1991,https://cpt.tcgcsv.com/6C82,2024-07-26T14:50:38.013,1,0.12,0.65,8.79,0.5,0.71,1st Edition,MP17-EN091,Common,LIGHT,Spellcaster,Effect Monster,1850,1000,"If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position. If this card is in your GY (Quick Effect): You can banish 7 other cards from your hand, field, and/or GY; Special Summon this card."
141455,Metalfoes Adamante,Metalfoes Adamante,https://tcgplayer-cdn.tcgplayer.com/product/141455_200w.jpg,2,1991,https://cpt.tcgcsv.com/7C82,2023-04-09T05:09:25.463,1,0.07,0.25,0.99,0.24,0.23,1st Edition,MP17-EN092,Rare,FIRE,Psychic,Fusion Monster,2500,2500,"1 ""Metalfoes"" monster + 1 monster with 2500 or less ATK"
141456,Metalfoes Orichalc,Metalfoes Orichalc,https://tcgplayer-cdn.tcgplayer.com/product/141456_200w.jpg,2,1991,https://cpt.tcgcsv.com/8C82,2017-09-20T12:18:28.347,1,0.04,0.23,1.0,0.09,,1st Edition,MP17-EN093,Common,FIRE,Psychic,Fusion/Effect Monster,2800,2200,"2 ""Metalfoes"" monsters
<br>If a ""Metalfoes"" monster you control attacks a Defense Position monster, inflict double piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can target 1 card on the field; destroy it."
141459,Metalfoes Crimsonite,Metalfoes Crimsonite,https://tcgplayer-cdn.tcgplayer.com/product/141459_200w.jpg,2,1991,https://cpt.tcgcsv.com/cC82,2022-03-30T15:18:25.703,1,0.15,0.25,1.49,0.2,0.24,1st Edition,MP17-EN094,Rare,FIRE,Psychic,Fusion Monster,3000,3000,"1 ""Metalfoes"" monster + 2 monsters with 3000 or less ATK"
141461,Assault Blackwing - Sayo the Rain Hider,Assault Blackwing Sayo the Rain Hider,https://tcgplayer-cdn.tcgplayer.com/product/141461_200w.jpg,2,1991,https://cpt.tcgcsv.com/fC82,2024-07-26T14:50:38.09,1,0.2,0.34,0.99,0.32,0.31,1st Edition,MP17-EN095,Rare,DARK,Winged Beast,Synchro/Effect Monster,800,100,"1 Tuner + 1 non-Tuner monster
<br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. Twice per turn, this card cannot be destroyed by battle."
