productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
130093,Ancient Gear Castle,Ancient Gear Castle,https://tcgplayer-cdn.tcgplayer.com/product/130093_200w.jpg,2,1912,https://cpt.tcgcsv.com/T232,2018-09-27T13:36:18.287,1,"All ""Ancient Gear"" monsters gain 300 ATK. Each time a monster is Normal Summoned/Set, place 1 counter on this card. If you Tribute Summon an ""Ancient Gear"" monster face-up, you can Tribute this card instead, if the number of its counters is equal to or greater than the number of required Tribute(s).",0.21,0.56,2.99,0.56,,Unlimited,SR03-EN023,Common,SPELL,,Continuous Spell,,
130094,Ancient Gear Workshop,Ancient Gear Workshop,https://tcgplayer-cdn.tcgplayer.com/product/130094_200w.jpg,2,1912,https://cpt.tcgcsv.com/V232,2018-09-27T13:41:01.107,1,"Target 1 ""Ancient Gear"" monster in your Graveyard; add that target to your hand.",0.45,0.89,2.99,0.9,,Unlimited,SR03-EN024,Common,SPELL,,Normal Spell,,
130094,Ancient Gear Workshop,Ancient Gear Workshop,https://tcgplayer-cdn.tcgplayer.com/product/130094_200w.jpg,2,1912,https://cpt.tcgcsv.com/V232,2018-09-27T13:41:01.107,1,"Target 1 ""Ancient Gear"" monster in your Graveyard; add that target to your hand.",0.45,0.79,4.99,0.83,,1st Edition,SR03-EN024,Common,SPELL,,Normal Spell,,
130095,Geartown,Geartown,https://tcgplayer-cdn.tcgplayer.com/product/130095_200w.jpg,2,1912,https://cpt.tcgcsv.com/W232,2022-06-30T11:35:17.783,1,"Both players can Normal Summon ""Ancient Gear"" monsters for 1 less Tribute. When this card is destroyed and sent to the Graveyard: You can Special Summon 1 ""Ancient Gear"" monster from your hand, Deck, or Graveyard.",0.38,0.51,1.96,0.39,,Unlimited,SR03-EN025,Common,SPELL,,Field Spell,,
130095,Geartown,Geartown,https://tcgplayer-cdn.tcgplayer.com/product/130095_200w.jpg,2,1912,https://cpt.tcgcsv.com/W232,2022-06-30T11:35:17.783,1,"Both players can Normal Summon ""Ancient Gear"" monsters for 1 less Tribute. When this card is destroyed and sent to the Graveyard: You can Special Summon 1 ""Ancient Gear"" monster from your hand, Deck, or Graveyard.",0.15,0.55,2.99,0.8,1.98,1st Edition,SR03-EN025,Common,SPELL,,Field Spell,,
130096,Mausoleum of the Emperor,Mausoleum of the Emperor,https://tcgplayer-cdn.tcgplayer.com/product/130096_200w.jpg,2,1912,https://cpt.tcgcsv.com/X232,2018-09-27T13:51:43.017,1,During any Main Phase: The turn player can pay 1000 LP x the number of monsters normally needed for the Tribute Summon of a monster (max. 2000); that player Normal Summons/Sets that monster without Tributing. (This is their one Normal Summon/Set for that turn. This is not a Tribute Summon.),0.1,0.29,1.49,0.22,,1st Edition,SR03-EN026,Common,SPELL,,Field Spell,,
130096,Mausoleum of the Emperor,Mausoleum of the Emperor,https://tcgplayer-cdn.tcgplayer.com/product/130096_200w.jpg,2,1912,https://cpt.tcgcsv.com/X232,2018-09-27T13:51:43.017,1,During any Main Phase: The turn player can pay 1000 LP x the number of monsters normally needed for the Tribute Summon of a monster (max. 2000); that player Normal Summons/Sets that monster without Tributing. (This is their one Normal Summon/Set for that turn. This is not a Tribute Summon.),0.23,0.55,1.7,0.11,,Unlimited,SR03-EN026,Common,SPELL,,Field Spell,,
130097,Pseudo Space,Pseudo Space,https://tcgplayer-cdn.tcgplayer.com/product/130097_200w.jpg,2,1912,https://cpt.tcgcsv.com/Z232,2018-09-27T13:53:41.31,1,"Once per turn: You can banish 1 Field Spell Card from your Graveyard; until the End Phase, this card's name becomes that card's original name, and replace this effect with that card's original effects.",0.4,0.74,3.99,0.74,1.47,Unlimited,SR03-EN027,Common,SPELL,,Field Spell,,
130097,Pseudo Space,Pseudo Space,https://tcgplayer-cdn.tcgplayer.com/product/130097_200w.jpg,2,1912,https://cpt.tcgcsv.com/Z232,2018-09-27T13:53:41.31,1,"Once per turn: You can banish 1 Field Spell Card from your Graveyard; until the End Phase, this card's name becomes that card's original name, and replace this effect with that card's original effects.",0.15,0.7,6.69,0.66,0.65,1st Edition,SR03-EN027,Common,SPELL,,Field Spell,,
130098,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/130098_200w.jpg,2,1912,https://cpt.tcgcsv.com/-232,2018-09-27T13:46:15.983,1,"Double the ATK of all Machine-Type monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",0.05,0.3,3.08,0.36,,1st Edition,SR03-EN028,Common,SPELL,,Quick-Play Spell,,
130098,Limiter Removal,Limiter Removal,https://tcgplayer-cdn.tcgplayer.com/product/130098_200w.jpg,2,1912,https://cpt.tcgcsv.com/-232,2018-09-27T13:46:15.983,1,"Double the ATK of all Machine-Type monsters you currently control, until the end of this turn. During the End Phase of this turn, destroy those monsters.",0.09,0.27,0.98,0.11,,Unlimited,SR03-EN028,Common,SPELL,,Quick-Play Spell,,
130099,Machine Duplication,Machine Duplication,https://tcgplayer-cdn.tcgplayer.com/product/130099_200w.jpg,2,1912,https://cpt.tcgcsv.com/_232,2018-09-27T13:50:56.393,1,Target 1 Machine-Type monster you control with 500 or less ATK; Special Summon up to 2 monsters from your Deck with the same name as that monster.,0.2,0.49,2.65,0.32,,Unlimited,SR03-EN029,Common,SPELL,,Normal Spell,,
130099,Machine Duplication,Machine Duplication,https://tcgplayer-cdn.tcgplayer.com/product/130099_200w.jpg,2,1912,https://cpt.tcgcsv.com/_232,2018-09-27T13:50:56.393,1,Target 1 Machine-Type monster you control with 500 or less ATK; Special Summon up to 2 monsters from your Deck with the same name as that monster.,0.11,0.35,6.18,0.23,,1st Edition,SR03-EN029,Common,SPELL,,Normal Spell,,
130100,Inferno Reckless Summon,Inferno Reckless Summon,https://tcgplayer-cdn.tcgplayer.com/product/130100_200w.jpg,2,1912,https://cpt.tcgcsv.com/0332,2018-09-27T13:45:34.317,1,"When exactly 1 monster with 1500 or less ATK is Special Summoned to your field while your opponent controls a face-up monster: Special Summon as many monsters as possible with the same name as the Summoned monster, from your hand, Deck, and Graveyard, in Attack Position, also your opponent Special Summons as many monsters as possible with the same name as 1 of their face-up monsters, from their hand, Deck, and Graveyard.",0.25,0.73,2.99,0.68,,1st Edition,SR03-EN030,Common,SPELL,,Quick-Play Spell,,
130100,Inferno Reckless Summon,Inferno Reckless Summon,https://tcgplayer-cdn.tcgplayer.com/product/130100_200w.jpg,2,1912,https://cpt.tcgcsv.com/0332,2018-09-27T13:45:34.317,1,"When exactly 1 monster with 1500 or less ATK is Special Summoned to your field while your opponent controls a face-up monster: Special Summon as many monsters as possible with the same name as the Summoned monster, from your hand, Deck, and Graveyard, in Attack Position, also your opponent Special Summons as many monsters as possible with the same name as 1 of their face-up monsters, from their hand, Deck, and Graveyard.",0.4,0.95,1.98,1.02,,Unlimited,SR03-EN030,Common,SPELL,,Quick-Play Spell,,
130101,Galaxy Cyclone,Galaxy Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/130101_200w.jpg,2,1912,https://cpt.tcgcsv.com/2332,2018-09-27T13:43:01.63,1,"Target 1 Set Spell/Trap Card on the field; destroy it. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Spell/Trap Card on the field; destroy it. You can only use this effect of ""Galaxy Cyclone"" once per turn.",0.17,0.74,6.94,0.82,5.33,Unlimited,SR03-EN031,Common,SPELL,,Normal Spell,,
130101,Galaxy Cyclone,Galaxy Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/130101_200w.jpg,2,1912,https://cpt.tcgcsv.com/2332,2018-09-27T13:43:01.63,1,"Target 1 Set Spell/Trap Card on the field; destroy it. During your Main Phase, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard, then target 1 face-up Spell/Trap Card on the field; destroy it. You can only use this effect of ""Galaxy Cyclone"" once per turn.",0.02,0.49,2.99,0.38,0.46,1st Edition,SR03-EN031,Common,SPELL,,Normal Spell,,
130102,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/130102_200w.jpg,2,1912,https://cpt.tcgcsv.com/3332,2018-09-27T13:54:17.71,1,Add 1 Field Spell Card from your Deck to your hand.,0.15,0.39,2.0,0.27,,1st Edition,SR03-EN032,Common,SPELL,,Normal Spell,,
130102,Terraforming,Terraforming,https://tcgplayer-cdn.tcgplayer.com/product/130102_200w.jpg,2,1912,https://cpt.tcgcsv.com/3332,2018-09-27T13:54:17.71,1,Add 1 Field Spell Card from your Deck to your hand.,0.19,0.49,1.98,,,Unlimited,SR03-EN032,Common,SPELL,,Normal Spell,,
130103,Jar of Avarice,Jar of Avarice,https://tcgplayer-cdn.tcgplayer.com/product/130103_200w.jpg,2,1912,https://cpt.tcgcsv.com/5332,2018-09-27T13:45:53.657,1,"Target 5 cards in your Graveyard, except ""Jar of Avarice""; shuffle all 5 into the Deck, then draw 1 card. You can only activate 1 ""Jar of Avarice"" per turn.",0.15,0.45,1.98,0.22,,1st Edition,SR03-EN033,Common,TRAP,,Normal Trap,,
130103,Jar of Avarice,Jar of Avarice,https://tcgplayer-cdn.tcgplayer.com/product/130103_200w.jpg,2,1912,https://cpt.tcgcsv.com/5332,2018-09-27T13:45:53.657,1,"Target 5 cards in your Graveyard, except ""Jar of Avarice""; shuffle all 5 into the Deck, then draw 1 card. You can only activate 1 ""Jar of Avarice"" per turn.",0.25,0.44,2.99,0.44,,Unlimited,SR03-EN033,Common,TRAP,,Normal Trap,,
130104,Mischief of the Gnomes,Mischief of the Gnomes,https://tcgplayer-cdn.tcgplayer.com/product/130104_200w.jpg,2,1912,https://cpt.tcgcsv.com/6332,2018-09-27T13:52:49.16,1,"This turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set). You can banish this card from the Graveyard; this turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set).",0.5,2.01,9.99,2.68,9.99,Unlimited,SR03-EN034,Common,TRAP,,Normal Trap,,
130104,Mischief of the Gnomes,Mischief of the Gnomes,https://tcgplayer-cdn.tcgplayer.com/product/130104_200w.jpg,2,1912,https://cpt.tcgcsv.com/6332,2018-09-27T13:52:49.16,1,"This turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set). You can banish this card from the Graveyard; this turn, reduce the Levels of all monsters in each player's hand by 1 (even after they are Summoned/Set).",0.5,0.94,7.79,1.76,,1st Edition,SR03-EN034,Common,TRAP,,Normal Trap,,
130105,Machine King - 3000 B.C.,Machine King 3000 BC,https://tcgplayer-cdn.tcgplayer.com/product/130105_200w.jpg,2,1912,https://cpt.tcgcsv.com/7332,2024-02-10T13:31:26.76,1,"Special Summon this card as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 1000/DEF 1000). (This card is also still a Trap Card.) You cannot Normal or Special Summon other monsters the turn you activate this card. Once per turn, during your Main Phase: You can Tribute 1 Machine-Type monster; this card gains ATK equal to the ATK the Tributed monster had on the field, until the end of this turn.",0.05,0.21,1.49,0.24,0.11,1st Edition,SR03-EN035,Common,TRAP,,Continuous Trap,,
130105,Machine King - 3000 B.C.,Machine King 3000 BC,https://tcgplayer-cdn.tcgplayer.com/product/130105_200w.jpg,2,1912,https://cpt.tcgcsv.com/7332,2024-02-10T13:31:26.76,1,"Special Summon this card as an Effect Monster (Machine-Type/EARTH/Level 4/ATK 1000/DEF 1000). (This card is also still a Trap Card.) You cannot Normal or Special Summon other monsters the turn you activate this card. Once per turn, during your Main Phase: You can Tribute 1 Machine-Type monster; this card gains ATK equal to the ATK the Tributed monster had on the field, until the end of this turn.",0.05,0.25,0.99,0.32,,Unlimited,SR03-EN035,Common,TRAP,,Continuous Trap,,
130106,Fiendish Chain,Fiendish Chain,https://tcgplayer-cdn.tcgplayer.com/product/130106_200w.jpg,2,1912,https://cpt.tcgcsv.com/8332,2018-09-27T13:42:43.16,1,"Activate this card by targeting 1 Effect Monster on the field; negate the effects of that face-up monster while it is on the field, also that face-up monster cannot attack. When it is destroyed, destroy this card.",0.36,0.74,2.99,0.44,,Unlimited,SR03-EN036,Common,TRAP,,Continuous Trap,,
130106,Fiendish Chain,Fiendish Chain,https://tcgplayer-cdn.tcgplayer.com/product/130106_200w.jpg,2,1912,https://cpt.tcgcsv.com/8332,2018-09-27T13:42:43.16,1,"Activate this card by targeting 1 Effect Monster on the field; negate the effects of that face-up monster while it is on the field, also that face-up monster cannot attack. When it is destroyed, destroy this card.",0.15,0.53,3.39,1.4,,1st Edition,SR03-EN036,Common,TRAP,,Continuous Trap,,
130107,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/130107_200w.jpg,2,1912,https://cpt.tcgcsv.com/9332,2018-09-27T13:42:05.363,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.05,0.3,1.11,0.14,,1st Edition,SR03-EN037,Common,TRAP,,Continuous Trap,,
130107,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/130107_200w.jpg,2,1912,https://cpt.tcgcsv.com/9332,2018-09-27T13:42:05.363,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.11,0.45,0.98,0.11,,Unlimited,SR03-EN037,Common,TRAP,,Continuous Trap,,
130108,The Huge Revolution is Over,The Huge Revolution is Over,https://tcgplayer-cdn.tcgplayer.com/product/130108_200w.jpg,2,1912,https://cpt.tcgcsv.com/b332,2022-12-28T12:48:18.073,1,"When a Spell/Trap Card, or monster effect, is activated that would destroy 2 or more cards on the field: Negate the activation, and if you do, banish it.",0.18,0.56,1.98,1.03,1.7,Unlimited,SR03-EN038,Common,TRAP,,Token,,
130108,The Huge Revolution is Over,The Huge Revolution is Over,https://tcgplayer-cdn.tcgplayer.com/product/130108_200w.jpg,2,1912,https://cpt.tcgcsv.com/b332,2022-12-28T12:48:18.073,1,"When a Spell/Trap Card, or monster effect, is activated that would destroy 2 or more cards on the field: Negate the activation, and if you do, banish it.",0.1,0.32,2.0,0.3,,1st Edition,SR03-EN038,Common,TRAP,,Token,,
158263,Machine Reactor & Dinosmasher's Fury Structure Deck Display [1st Edition],Machine Reactor and Dinosmashers Fury Structure Deck Display 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/158263_200w.jpg,2,1912,https://cpt.tcgcsv.com/hkh2,2022-01-18T15:03:20.27,1,"Each display contains 4 sealed <a href=""https://shop.tcgplayer.com/yugioh/structure-deck-machine-reactor/machine-reactor-structure-deck"">Machine Reactor Structure Deck</a> and 4 sealed <a href=""https://shop.tcgplayer.com/yugioh/structure-deck-dinosmashers-fury/dinosmashers-fury-structure-deck"">Dinosmasher's Fury Structure Deck</a>.",,,,,,,,,,,,,
260862,Machine Reactor Structure Deck [Unlimited Edition],Machine Reactor Structure Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/260862_200w.jpg,2,1912,https://cpt.tcgcsv.com/gm63,2022-01-18T15:57:17.15,1,"Each Machine Reactor Structure Deck contains:
<br>• 1 Preconstructed Deck of 48 cards
<br>• 1 Double-sided Playmat/Dueling Guide",69.99,69.99,69.99,,,Normal,,,,,,,
