productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
33152,Armored Axon Kicker,Armored Axon Kicker,https://tcgplayer-cdn.tcgplayer.com/product/33152_200w.jpg,2,144,https://cpt.tcgcsv.com/3hh,2024-03-28T16:00:54.033,1,ANPR-EN029,Common,EARTH,Psychic,Effect Monster,2200,1800,"If you control a face-up Psychic-Type monster, you can Normal Summon this card without Tributes. If this card destroys a monster by battle, take damage equal to half the ATK of the destroyed monster, and then you can Special Summon 1 monster from your Gra",0.07,0.21,1.41,0.14,,Unlimited,
33152,Armored Axon Kicker,Armored Axon Kicker,https://tcgplayer-cdn.tcgplayer.com/product/33152_200w.jpg,2,144,https://cpt.tcgcsv.com/3hh,2024-03-28T16:00:54.033,1,ANPR-EN029,Common,EARTH,Psychic,Effect Monster,2200,1800,"If you control a face-up Psychic-Type monster, you can Normal Summon this card without Tributes. If this card destroys a monster by battle, take damage equal to half the ATK of the destroyed monster, and then you can Special Summon 1 monster from your Gra",0.1,0.29,1.99,0.3,,1st Edition,
33153,Genetic Woman,Genetic Woman,https://tcgplayer-cdn.tcgplayer.com/product/33153_200w.jpg,2,144,https://cpt.tcgcsv.com/5hh,2024-03-28T16:00:54.08,1,ANPR-EN030,Common,WIND,Psychic,Effect Monster,1700,1200,"Activate by paying 1000 Life Points, and by selecting 1 of your removed from play Psychic-Type monsters. Add the selected monster to your hand. This effect can only be used once per turn.",0.03,0.22,0.99,0.17,,Unlimited,
33153,Genetic Woman,Genetic Woman,https://tcgplayer-cdn.tcgplayer.com/product/33153_200w.jpg,2,144,https://cpt.tcgcsv.com/5hh,2024-03-28T16:00:54.08,1,ANPR-EN030,Common,WIND,Psychic,Effect Monster,1700,1200,"Activate by paying 1000 Life Points, and by selecting 1 of your removed from play Psychic-Type monsters. Add the selected monster to your hand. This effect can only be used once per turn.",0.1,0.25,1.0,0.2,,1st Edition,
33154,Magicat,Magicat,https://tcgplayer-cdn.tcgplayer.com/product/33154_200w.jpg,2,144,https://cpt.tcgcsv.com/6hh,2024-03-28T16:00:54.16,1,ANPR-EN031,Rare,LIGHT,Spellcaster,Effect Monster,600,500,"If this card is used in the Synchro Summon of a Spellcaster-Type monster and sent to the Graveyard, you can return 1 Spell Card from your Graveyard to the top of your Deck.",0.05,0.3,1.45,0.26,,Unlimited,
33154,Magicat,Magicat,https://tcgplayer-cdn.tcgplayer.com/product/33154_200w.jpg,2,144,https://cpt.tcgcsv.com/6hh,2024-03-28T16:00:54.16,1,ANPR-EN031,Rare,LIGHT,Spellcaster,Effect Monster,600,500,"If this card is used in the Synchro Summon of a Spellcaster-Type monster and sent to the Graveyard, you can return 1 Spell Card from your Graveyard to the top of your Deck.",0.15,0.5,1.5,0.5,,1st Edition,
33155,Cyborg Doctor,Cyborg Doctor,https://tcgplayer-cdn.tcgplayer.com/product/33155_200w.jpg,2,144,https://cpt.tcgcsv.com/7hh,2024-03-28T16:00:54.253,1,ANPR-EN032,Common,EARTH,Spellcaster,Effect Monster,1500,1700,Activate by Tributing 1 Tuner Monster. Special Summon 1 monster from your Graveyard of the same Attribute and Level as the Tributed monster. This effect can only be used once per turn.,0.05,0.21,1.49,0.14,,Unlimited,
33155,Cyborg Doctor,Cyborg Doctor,https://tcgplayer-cdn.tcgplayer.com/product/33155_200w.jpg,2,144,https://cpt.tcgcsv.com/7hh,2024-03-28T16:00:54.253,1,ANPR-EN032,Common,EARTH,Spellcaster,Effect Monster,1500,1700,Activate by Tributing 1 Tuner Monster. Special Summon 1 monster from your Graveyard of the same Attribute and Level as the Tributed monster. This effect can only be used once per turn.,0.05,0.23,1.38,0.11,,1st Edition,
33156,White Potan,White Potan,https://tcgplayer-cdn.tcgplayer.com/product/33156_200w.jpg,2,144,https://cpt.tcgcsv.com/8hh,2024-03-28T16:00:54.387,1,ANPR-EN033,Common,LIGHT,Fairy,Effect Monster,100,200,"If you control a face-up Tuner monster, this card cannot be destroyed by battle. When a face-up Tuner monster you control is destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent.",0.04,0.21,1.49,0.2,,Unlimited,
33156,White Potan,White Potan,https://tcgplayer-cdn.tcgplayer.com/product/33156_200w.jpg,2,144,https://cpt.tcgcsv.com/8hh,2024-03-28T16:00:54.387,1,ANPR-EN033,Common,LIGHT,Fairy,Effect Monster,100,200,"If you control a face-up Tuner monster, this card cannot be destroyed by battle. When a face-up Tuner monster you control is destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent.",0.05,0.22,1.43,0.14,,1st Edition,
33157,Minefieldriller,Minefieldriller,https://tcgplayer-cdn.tcgplayer.com/product/33157_200w.jpg,2,144,https://cpt.tcgcsv.com/9hh,2024-03-28T16:00:54.51,1,ANPR-EN034,Super Rare,EARTH,Machine,Effect Monster,1500,1500,"When this face-up card is removed from the field, you can add 1 Field Spell Card from your Graveyard to your hand.",0.05,0.43,1.98,0.31,,Unlimited,
33157,Minefieldriller,Minefieldriller,https://tcgplayer-cdn.tcgplayer.com/product/33157_200w.jpg,2,144,https://cpt.tcgcsv.com/9hh,2024-03-28T16:00:54.51,1,ANPR-EN034,Super Rare,EARTH,Machine,Effect Monster,1500,1500,"When this face-up card is removed from the field, you can add 1 Field Spell Card from your Graveyard to your hand.",0.15,0.49,1.99,0.28,,1st Edition,
33158,XX-Saber Faultroll,XX Saber Faultroll,https://tcgplayer-cdn.tcgplayer.com/product/33158_200w.jpg,2,144,https://cpt.tcgcsv.com/bhh,2024-03-28T16:00:54.573,1,ANPR-EN035,Super Rare,EARTH,Warrior,Effect Monster,2400,1800,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except if you control 2 or more face-up X-Saber monsters. Once per turn, you can Special Summon 1 level 4 or lower X-Saber monster from your Graveyard.",16.68,21.96,27.95,16.79,,Unlimited,
33158,XX-Saber Faultroll,XX Saber Faultroll,https://tcgplayer-cdn.tcgplayer.com/product/33158_200w.jpg,2,144,https://cpt.tcgcsv.com/bhh,2024-03-28T16:00:54.573,1,ANPR-EN035,Super Rare,EARTH,Warrior,Effect Monster,2400,1800,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except if you control 2 or more face-up X-Saber monsters. Once per turn, you can Special Summon 1 level 4 or lower X-Saber monster from your Graveyard.",17.77,18.52,27.56,20.8,,1st Edition,
33159,XX-Saber Ragigura,XX Saber Ragigura,https://tcgplayer-cdn.tcgplayer.com/product/33159_200w.jpg,2,144,https://cpt.tcgcsv.com/chh,2024-03-28T16:00:54.637,1,ANPR-EN036,Common,EARTH,Beast-Warrior,Effect Monster,200,1000,"When this card is Normal Summoned or Special Summoned, you can add 1 X-Saber monster from your Graveyard to your hand.",0.14,0.36,1.45,0.37,,Unlimited,
33159,XX-Saber Ragigura,XX Saber Ragigura,https://tcgplayer-cdn.tcgplayer.com/product/33159_200w.jpg,2,144,https://cpt.tcgcsv.com/chh,2024-03-28T16:00:54.637,1,ANPR-EN036,Common,EARTH,Beast-Warrior,Effect Monster,200,1000,"When this card is Normal Summoned or Special Summoned, you can add 1 X-Saber monster from your Graveyard to your hand.",0.25,0.58,1.49,0.54,,1st Edition,
33160,Flamvell Firedog,Flamvell Firedog,https://tcgplayer-cdn.tcgplayer.com/product/33160_200w.jpg,2,144,https://cpt.tcgcsv.com/dhh,2024-03-28T16:00:54.713,1,ANPR-EN037,Rare,FIRE,Beast,Effect Monster,1900,200,"When this card destroys a monster of your opponent's by battle and sends it to the Graveyard, you can Special Summon 1 FIRE monster with 200 or less DEF from your Deck other than Flamvell Firedog.",0.15,0.48,2.25,0.43,,Unlimited,
33160,Flamvell Firedog,Flamvell Firedog,https://tcgplayer-cdn.tcgplayer.com/product/33160_200w.jpg,2,144,https://cpt.tcgcsv.com/dhh,2024-03-28T16:00:54.713,1,ANPR-EN037,Rare,FIRE,Beast,Effect Monster,1900,200,"When this card destroys a monster of your opponent's by battle and sends it to the Graveyard, you can Special Summon 1 FIRE monster with 200 or less DEF from your Deck other than Flamvell Firedog.",0.24,0.67,4.95,0.89,,1st Edition,
33161,Ancient Crimson Ape,Ancient Crimson Ape,https://tcgplayer-cdn.tcgplayer.com/product/33161_200w.jpg,2,144,https://cpt.tcgcsv.com/fhh,2024-03-28T16:00:54.793,1,ANPR-EN038,Common,LIGHT,Beast,Effect Monster,2600,1800,"When a monster you control is destroyed and sent to the Graveyard, gain 1000 Life Points.",0.05,0.2,1.49,0.15,,Unlimited,
33161,Ancient Crimson Ape,Ancient Crimson Ape,https://tcgplayer-cdn.tcgplayer.com/product/33161_200w.jpg,2,144,https://cpt.tcgcsv.com/fhh,2024-03-28T16:00:54.793,1,ANPR-EN038,Common,LIGHT,Beast,Effect Monster,2600,1800,"When a monster you control is destroyed and sent to the Graveyard, gain 1000 Life Points.",0.05,0.25,1.0,0.16,,1st Edition,
33162,Falchion Beta,Falchion Beta,https://tcgplayer-cdn.tcgplayer.com/product/33162_200w.jpg,2,144,https://cpt.tcgcsv.com/ghh,2024-03-28T16:00:54.9,1,ANPR-EN039,Rare,LIGHT,Machine,Effect Monster,1200,800,"When this card destroys a monster by battle, select and activate 1 of the following effects. Send 1 LIGHT Machine-Type monster with 1200 or less ATK from your Deck to the Graveyard. Special Summon 1 LIGHT Machine-Type monster with 1200 or less ATK from yo",0.12,0.25,1.15,0.15,,Unlimited,
33162,Falchion Beta,Falchion Beta,https://tcgplayer-cdn.tcgplayer.com/product/33162_200w.jpg,2,144,https://cpt.tcgcsv.com/ghh,2024-03-28T16:00:54.9,1,ANPR-EN039,Rare,LIGHT,Machine,Effect Monster,1200,800,"When this card destroys a monster by battle, select and activate 1 of the following effects. Send 1 LIGHT Machine-Type monster with 1200 or less ATK from your Deck to the Graveyard. Special Summon 1 LIGHT Machine-Type monster with 1200 or less ATK from yo",0.1,0.25,1.41,0.23,,1st Edition,
33163,Ancient Fairy Dragon,Ancient Fairy Dragon,https://tcgplayer-cdn.tcgplayer.com/product/33163_200w.jpg,2,144,https://cpt.tcgcsv.com/hhh,2024-03-28T16:00:55.037,1,ANPR-EN040,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2100,3000,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn, you can Special Summon 1 Level 4 or lower monster from your hand. You cannot conduct your Battle Phase the turn you activate this effect. Once per turn, you can destroy a Field Spell Card, if you do, gain 1000 Life Points, and you can add 1 Field Spell Card from your Deck to your hand.",3.0,5.57,16.93,5.53,,Unlimited,
33163,Ancient Fairy Dragon,Ancient Fairy Dragon,https://tcgplayer-cdn.tcgplayer.com/product/33163_200w.jpg,2,144,https://cpt.tcgcsv.com/hhh,2024-03-28T16:00:55.037,1,ANPR-EN040,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2100,3000,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn, you can Special Summon 1 Level 4 or lower monster from your hand. You cannot conduct your Battle Phase the turn you activate this effect. Once per turn, you can destroy a Field Spell Card, if you do, gain 1000 Life Points, and you can add 1 Field Spell Card from your Deck to your hand.",18.0,23.75,59.99,31.34,,1st Edition,
33164,Turbo Cannon,Turbo Cannon,https://tcgplayer-cdn.tcgplayer.com/product/33164_200w.jpg,2,144,https://cpt.tcgcsv.com/jhh,2024-03-28T16:00:55.193,1,ANPR-EN041,Super Rare,FIRE,Machine,Synchro/Effect Monster,0,0,"Turbo Rocket + 1 non-Tuner monster // Once per turn, you can destroy 1 face-up monster on the field, and inflict damage to its controller equal to half its ATK.",0.6,3.34,9.99,2.98,,Unlimited,
33164,Turbo Cannon,Turbo Cannon,https://tcgplayer-cdn.tcgplayer.com/product/33164_200w.jpg,2,144,https://cpt.tcgcsv.com/jhh,2024-03-28T16:00:55.193,1,ANPR-EN041,Super Rare,FIRE,Machine,Synchro/Effect Monster,0,0,"Turbo Rocket + 1 non-Tuner monster // Once per turn, you can destroy 1 face-up monster on the field, and inflict damage to its controller equal to half its ATK.",3.96,5.48,19.99,5.26,,1st Edition,
33165,Archfiend Zombie-Skull,Archfiend Zombie Skull,https://tcgplayer-cdn.tcgplayer.com/product/33165_200w.jpg,2,144,https://cpt.tcgcsv.com/khh,2024-03-28T16:00:55.32,1,ANPR-EN042,Super Rare,DARK,Zombie,Synchro/Effect Monster,2500,1200,Plaguespreader Zombie + 2 or more non-Tuner Zombie-Type monsters. // Face-up Zombie-Type monsters you control cannot be destroyed by card effects.,0.52,0.86,2.39,0.74,,Unlimited,
33165,Archfiend Zombie-Skull,Archfiend Zombie Skull,https://tcgplayer-cdn.tcgplayer.com/product/33165_200w.jpg,2,144,https://cpt.tcgcsv.com/khh,2024-03-28T16:00:55.32,1,ANPR-EN042,Super Rare,DARK,Zombie,Synchro/Effect Monster,2500,1200,Plaguespreader Zombie + 2 or more non-Tuner Zombie-Type monsters. // Face-up Zombie-Type monsters you control cannot be destroyed by card effects.,0.6,1.72,3.0,2.23,,1st Edition,
33166,Ancient Sacred Wyvern,Ancient Sacred Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/33166_200w.jpg,2,144,https://cpt.tcgcsv.com/lhh,2024-03-28T16:00:55.46,1,ANPR-EN043,Ultra Rare,LIGHT,Fairy,Synchro/Effect Monster,2100,2000,"1 LIGHT Tuner + 1 or more non-Tuner monsters
<br>While your LP are higher than your opponent's, this card gains ATK equal to the difference. While your LP are lower than your opponent's, this card loses ATK equal to the difference. When this card is destroyed by battle and sent to the Graveyard: You can pay 1000 LP; Special Summon this card.",13.0,17.78,26.11,19.04,,Unlimited,
33166,Ancient Sacred Wyvern,Ancient Sacred Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/33166_200w.jpg,2,144,https://cpt.tcgcsv.com/lhh,2024-03-28T16:00:55.46,1,ANPR-EN043,Ultra Rare,LIGHT,Fairy,Synchro/Effect Monster,2100,2000,"1 LIGHT Tuner + 1 or more non-Tuner monsters
<br>While your LP are higher than your opponent's, this card gains ATK equal to the difference. While your LP are lower than your opponent's, this card loses ATK equal to the difference. When this card is destroyed by battle and sent to the Graveyard: You can pay 1000 LP; Special Summon this card.",25.0,30.98,39.99,21.35,,1st Edition,
33167,XX-Saber Gottoms,XX Saber Gottoms,https://tcgplayer-cdn.tcgplayer.com/product/33167_200w.jpg,2,144,https://cpt.tcgcsv.com/mhh,2024-03-28T16:00:55.523,1,ANPR-EN044,Ultra Rare,EARTH,Beast-Warrior,Synchro/Effect Monster,3100,2600,1 Tuner Monster + 1 or more EARTH Monsters // You can Tribute 1 X-Saber monster to have your opponent discard 1 random card from their hand.,2.72,4.27,13.99,3.62,,Unlimited,
33167,XX-Saber Gottoms,XX Saber Gottoms,https://tcgplayer-cdn.tcgplayer.com/product/33167_200w.jpg,2,144,https://cpt.tcgcsv.com/mhh,2024-03-28T16:00:55.523,1,ANPR-EN044,Ultra Rare,EARTH,Beast-Warrior,Synchro/Effect Monster,3100,2600,1 Tuner Monster + 1 or more EARTH Monsters // You can Tribute 1 X-Saber monster to have your opponent discard 1 random card from their hand.,4.12,7.53,25.0,7.54,,1st Edition,
33168,Release Restraint Wave,Release Restraint Wave,https://tcgplayer-cdn.tcgplayer.com/product/33168_200w.jpg,2,144,https://cpt.tcgcsv.com/nhh,2013-05-09T12:13:41.653,1,ANPR-EN045,Common,SPELL,,Normal Spell,0,0,Select one face-up Equip Spell Card you control. Destroy the selected card and every face-down Spell and Trap your opponent controls.,0.04,0.22,1.49,0.15,,Unlimited,
33168,Release Restraint Wave,Release Restraint Wave,https://tcgplayer-cdn.tcgplayer.com/product/33168_200w.jpg,2,144,https://cpt.tcgcsv.com/nhh,2013-05-09T12:13:41.653,1,ANPR-EN045,Common,SPELL,,Normal Spell,0,0,Select one face-up Equip Spell Card you control. Destroy the selected card and every face-down Spell and Trap your opponent controls.,0.1,0.23,1.41,0.22,,1st Edition,
33169,Silver Wing,Silver Wing,https://tcgplayer-cdn.tcgplayer.com/product/33169_200w.jpg,2,144,https://cpt.tcgcsv.com/phh,2013-05-09T12:13:41.653,1,ANPR-EN046,Common,SPELL,,Normal Spell,0,0,"This card can only be equipped to a Level 8 or higher Dragon-Type Synchro Monster. The equipped monster may not be destroyed as a result of battle twice per turn. If the equipped monster would be destroyed, you may destroy this card instead.",0.04,0.25,1.49,0.23,,Unlimited,
33169,Silver Wing,Silver Wing,https://tcgplayer-cdn.tcgplayer.com/product/33169_200w.jpg,2,144,https://cpt.tcgcsv.com/phh,2013-05-09T12:13:41.653,1,ANPR-EN046,Common,SPELL,,Normal Spell,0,0,"This card can only be equipped to a Level 8 or higher Dragon-Type Synchro Monster. The equipped monster may not be destroyed as a result of battle twice per turn. If the equipped monster would be destroyed, you may destroy this card instead.",0.14,0.25,1.49,0.34,,1st Edition,
33170,Advance Draw,Advance Draw,https://tcgplayer-cdn.tcgplayer.com/product/33170_200w.jpg,2,144,https://cpt.tcgcsv.com/qhh,2013-05-09T12:13:41.653,1,ANPR-EN047,Common,SPELL,,Normal Spell,0,0,Activate by Tributing 1 face-up Level 8 or higher monster you control. Draw 2 cards.,0.04,0.23,1.49,0.1,,Unlimited,
33170,Advance Draw,Advance Draw,https://tcgplayer-cdn.tcgplayer.com/product/33170_200w.jpg,2,144,https://cpt.tcgcsv.com/qhh,2013-05-09T12:13:41.653,1,ANPR-EN047,Common,SPELL,,Normal Spell,0,0,Activate by Tributing 1 face-up Level 8 or higher monster you control. Draw 2 cards.,0.06,0.25,2.01,0.11,,1st Edition,
33171,Ancient Forest,Ancient Forest,https://tcgplayer-cdn.tcgplayer.com/product/33171_200w.jpg,2,144,https://cpt.tcgcsv.com/rhh,2018-11-29T16:31:18.707,1,ANPR-EN048,Super Rare,SPELL,,Normal Spell,,,"When you activate this card, change any Defense Position monster(s) to face-up Attack Position. Flip Effects are not activated at this time. If a monster attacks, destroy it at the end of that turn's Battle Phase.",17.49,21.16,52.22,20.48,,Unlimited,
33171,Ancient Forest,Ancient Forest,https://tcgplayer-cdn.tcgplayer.com/product/33171_200w.jpg,2,144,https://cpt.tcgcsv.com/rhh,2018-11-29T16:31:18.707,1,ANPR-EN048,Super Rare,SPELL,,Normal Spell,,,"When you activate this card, change any Defense Position monster(s) to face-up Attack Position. Flip Effects are not activated at this time. If a monster attacks, destroy it at the end of that turn's Battle Phase.",24.99,35.0,63.21,28.99,,1st Edition,
33172,Emergency Assistance,Emergency Assistance,https://tcgplayer-cdn.tcgplayer.com/product/33172_200w.jpg,2,144,https://cpt.tcgcsv.com/shh,2013-05-09T12:13:41.653,1,ANPR-EN049,Common,SPELL,,Normal Spell,0,0,Activate only during Main Phase 2. Special Summon 1 Level 4 monster that was destroyed and sent to the Graveyard by a card effect during this turn.,0.03,0.25,1.37,0.18,,Unlimited,
33172,Emergency Assistance,Emergency Assistance,https://tcgplayer-cdn.tcgplayer.com/product/33172_200w.jpg,2,144,https://cpt.tcgcsv.com/shh,2013-05-09T12:13:41.653,1,ANPR-EN049,Common,SPELL,,Normal Spell,0,0,Activate only during Main Phase 2. Special Summon 1 Level 4 monster that was destroyed and sent to the Graveyard by a card effect during this turn.,0.01,0.21,1.39,0.11,,1st Edition,
33173,Spirit Burner,Spirit Burner,https://tcgplayer-cdn.tcgplayer.com/product/33173_200w.jpg,2,144,https://cpt.tcgcsv.com/thh,2013-05-09T12:13:41.653,1,ANPR-EN050,Common,SPELL,,Normal Spell,0,0,"Once per turn, you can switch the equipped monster to Defense Position. When this card is sent to the Graveyard because the equipped monster returned from the field to the hand, inflict 600 damage to your opponent. If this card is in your Graveyard during",0.05,0.21,1.49,0.21,,Unlimited,
33173,Spirit Burner,Spirit Burner,https://tcgplayer-cdn.tcgplayer.com/product/33173_200w.jpg,2,144,https://cpt.tcgcsv.com/thh,2013-05-09T12:13:41.653,1,ANPR-EN050,Common,SPELL,,Normal Spell,0,0,"Once per turn, you can switch the equipped monster to Defense Position. When this card is sent to the Graveyard because the equipped monster returned from the field to the hand, inflict 600 damage to your opponent. If this card is in your Graveyard during",0.05,0.23,1.41,0.2,,1st Edition,
33174,Future Visions,Future Visions,https://tcgplayer-cdn.tcgplayer.com/product/33174_200w.jpg,2,144,https://cpt.tcgcsv.com/vhh,2019-01-09T13:05:09.463,1,ANPR-EN051,Super Rare,SPELL,,Normal Spell,0,0,"When a monster is Normal Summoned, it is removed from play. The removed monster is returned to the field in face-up Attack Position during its controller's next Standby Phase.",1.99,5.49,14.78,4.78,,Unlimited,
33174,Future Visions,Future Visions,https://tcgplayer-cdn.tcgplayer.com/product/33174_200w.jpg,2,144,https://cpt.tcgcsv.com/vhh,2019-01-09T13:05:09.463,1,ANPR-EN051,Super Rare,SPELL,,Normal Spell,0,0,"When a monster is Normal Summoned, it is removed from play. The removed monster is returned to the field in face-up Attack Position during its controller's next Standby Phase.",8.18,14.15,45.0,12.03,,1st Edition,
33175,Core Compression,Core Compression,https://tcgplayer-cdn.tcgplayer.com/product/33175_200w.jpg,2,144,https://cpt.tcgcsv.com/whh,2013-05-09T12:13:41.653,1,ANPR-EN052,Super Rare,SPELL,,Normal Spell,0,0,Reveal 1 Iron Core of Koa'ki Meiru from your hand and discard 1 Koa'ki Meiru monster from your hand to draw 2 cards.,0.24,0.79,1.98,0.75,,Unlimited,
33175,Core Compression,Core Compression,https://tcgplayer-cdn.tcgplayer.com/product/33175_200w.jpg,2,144,https://cpt.tcgcsv.com/whh,2013-05-09T12:13:41.653,1,ANPR-EN052,Super Rare,SPELL,,Normal Spell,0,0,Reveal 1 Iron Core of Koa'ki Meiru from your hand and discard 1 Koa'ki Meiru monster from your hand to draw 2 cards.,0.76,1.5,4.22,1.37,,1st Edition,
33176,Core Blaster,Core Blaster,https://tcgplayer-cdn.tcgplayer.com/product/33176_200w.jpg,2,144,https://cpt.tcgcsv.com/xhh,2025-04-28T12:21:08.493,1,ANPR-EN053,Common,SPELL,,Equip Spell,0,0,"Equip only to a Koa'ki Meiru monster. If it battles a LIGHT or DARK monster, destroy that monster without applying damage calculation. When the equipped monster is removed from the field and this card is sent to the Graveyard, you can return this card to your hand.",0.03,0.23,1.49,0.24,,Unlimited,
33176,Core Blaster,Core Blaster,https://tcgplayer-cdn.tcgplayer.com/product/33176_200w.jpg,2,144,https://cpt.tcgcsv.com/xhh,2025-04-28T12:21:08.493,1,ANPR-EN053,Common,SPELL,,Equip Spell,0,0,"Equip only to a Koa'ki Meiru monster. If it battles a LIGHT or DARK monster, destroy that monster without applying damage calculation. When the equipped monster is removed from the field and this card is sent to the Graveyard, you can return this card to your hand.",0.07,0.23,1.4,0.11,,1st Edition,
33177,Solidarity,Solidarity,https://tcgplayer-cdn.tcgplayer.com/product/33177_200w.jpg,2,144,https://cpt.tcgcsv.com/zhh,2013-05-09T12:13:41.653,1,ANPR-EN054,Rare,SPELL,,Normal Spell,0,0,"If all of the monsters in your Graveyard are of only 1 Type, all face-up monsters you control of that Type gain 800 ATK.",2.68,7.85,28.47,6.53,,Unlimited,
33177,Solidarity,Solidarity,https://tcgplayer-cdn.tcgplayer.com/product/33177_200w.jpg,2,144,https://cpt.tcgcsv.com/zhh,2013-05-09T12:13:41.653,1,ANPR-EN054,Rare,SPELL,,Normal Spell,0,0,"If all of the monsters in your Graveyard are of only 1 Type, all face-up monsters you control of that Type gain 800 ATK.",6.53,8.55,29.99,8.53,,1st Edition,
33178,Hydro Pressure Cannon,Hydro Pressure Cannon,https://tcgplayer-cdn.tcgplayer.com/product/33178_200w.jpg,2,144,https://cpt.tcgcsv.com/Bhh,2013-05-09T12:13:41.653,1,ANPR-EN055,Common,SPELL,,Normal Spell,0,0,"Equip only to a Level 3 or lower WATER monster. If it destroys a monster of your opponent's by battle, send 1 random card from your opponent's hand to the Graveyard.",0.01,0.23,1.49,0.23,,Unlimited,
33178,Hydro Pressure Cannon,Hydro Pressure Cannon,https://tcgplayer-cdn.tcgplayer.com/product/33178_200w.jpg,2,144,https://cpt.tcgcsv.com/Bhh,2013-05-09T12:13:41.653,1,ANPR-EN055,Common,SPELL,,Normal Spell,0,0,"Equip only to a Level 3 or lower WATER monster. If it destroys a monster of your opponent's by battle, send 1 random card from your opponent's hand to the Graveyard.",0.05,0.22,1.41,0.18,,1st Edition,
33179,Water Hazard,Water Hazard,https://tcgplayer-cdn.tcgplayer.com/product/33179_200w.jpg,2,144,https://cpt.tcgcsv.com/Chh,2013-05-09T12:13:41.653,1,ANPR-EN056,Common,SPELL,,Normal Spell,0,0,"If you control no monsters, you can Special Summon 1 Level 4 or lower WATER monster from your hand. This effect can only be used once per turn.",0.09,0.22,1.49,0.14,,Unlimited,
33179,Water Hazard,Water Hazard,https://tcgplayer-cdn.tcgplayer.com/product/33179_200w.jpg,2,144,https://cpt.tcgcsv.com/Chh,2013-05-09T12:13:41.653,1,ANPR-EN056,Common,SPELL,,Normal Spell,0,0,"If you control no monsters, you can Special Summon 1 Level 4 or lower WATER monster from your hand. This effect can only be used once per turn.",0.14,0.32,1.49,0.34,,1st Edition,
33180,Brain Research Lab,Brain Research Lab,https://tcgplayer-cdn.tcgplayer.com/product/33180_200w.jpg,2,144,https://cpt.tcgcsv.com/Dhh,2018-02-15T13:13:42.06,1,ANPR-EN057,Common,SPELL,,Field Spell,,,"Once per turn, you can Normal Summon 1 Psychic-Type monster in addition to your Normal Summon or Set. If successful, place 1 Psychic Counter on this card. You can also place 1 Psychic Counter on this card instead of paying Life Points to activate any Psychic-Type monster's effect that you control. When this card is removed from the field, the controller of this card takes 1000 damage for each Psychic Counter on it.",0.11,0.39,10.0,0.39,,Unlimited,
33180,Brain Research Lab,Brain Research Lab,https://tcgplayer-cdn.tcgplayer.com/product/33180_200w.jpg,2,144,https://cpt.tcgcsv.com/Dhh,2018-02-15T13:13:42.06,1,ANPR-EN057,Common,SPELL,,Field Spell,,,"Once per turn, you can Normal Summon 1 Psychic-Type monster in addition to your Normal Summon or Set. If successful, place 1 Psychic Counter on this card. You can also place 1 Psychic Counter on this card instead of paying Life Points to activate any Psychic-Type monster's effect that you control. When this card is removed from the field, the controller of this card takes 1000 damage for each Psychic Counter on it.",0.15,0.57,1.52,0.54,,1st Edition,
33181,Saber Slash,Saber Slash,https://tcgplayer-cdn.tcgplayer.com/product/33181_200w.jpg,2,144,https://cpt.tcgcsv.com/Fhh,2013-05-09T12:13:41.653,1,ANPR-EN058,Super Rare,SPELL,,Normal Spell,0,0,Destroy a number of face-up cards on the field equal to the number of face-up X-Saber monsters you control.,0.89,2.01,6.35,1.91,,Unlimited,
33181,Saber Slash,Saber Slash,https://tcgplayer-cdn.tcgplayer.com/product/33181_200w.jpg,2,144,https://cpt.tcgcsv.com/Fhh,2013-05-09T12:13:41.653,1,ANPR-EN058,Super Rare,SPELL,,Normal Spell,0,0,Destroy a number of face-up cards on the field equal to the number of face-up X-Saber monsters you control.,3.74,5.35,6.04,4.34,,1st Edition,
33182,Sword of Sparkles,Sword of Sparkles,https://tcgplayer-cdn.tcgplayer.com/product/33182_200w.jpg,2,144,https://cpt.tcgcsv.com/Ghh,2013-05-09T12:13:41.653,1,ANPR-EN059,Common,SPELL,,Normal Spell,0,0,"Equip only to a face-up X-Saber monster. If it destroys a monster of your opponent's by battle, you can destroy 1 card your opponent controls. Also, by Tributing 1 monster, return this card in your Graveyard to the top of your Deck.",0.08,0.22,1.49,0.13,,Unlimited,
