productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
186905,Decode Destruction,Decode Destruction,https://tcgplayer-cdn.tcgplayer.com/product/186905_200w.jpg,2,2400,https://cpt.tcgcsv.com/7Nv2,2019-08-09T13:10:16.783,1,"Target 1 ""Decode Talker"" you control; apply the following effects this turn, depending on the number of monsters it currently points to.
<br>• 1+: That monster gains 500 ATK for each monster it currently points to.
<br>• 2+: Monsters destroyed by battle with that monster are banished after damage calculation.
<br>• 3: 3: After damage calculation, if that monster destroys your opponent's monster by battle: Destroy all cards your opponent controls.
<br>You can only activate 1 ""Decode Destruction"" per turn.",0.1,0.31,1.7,0.16,,Unlimited,DUPO-EN016,Ultra Rare,SPELL,,Normal Spell,,,,
186906,Dark Magic Twin Burst,Dark Magic Twin Burst,https://tcgplayer-cdn.tcgplayer.com/product/186906_200w.jpg,2,2400,https://cpt.tcgcsv.com/8Nv2,2022-08-15T17:51:56.193,1,"Target 1 ""Dark Magician"" you control; it gains ATK equal to the combined ATK of all ""Dark Magician Girl"" currently on the field and in the GYs, until the end of this turn. You can only activate 1 ""Dark Magic Twin Burst"" per turn.",1.68,2.7,10.0,2.18,,1st Edition,DUPO-EN018,Ultra Rare,SPELL,,Normal Spell,,,,
186906,Dark Magic Twin Burst,Dark Magic Twin Burst,https://tcgplayer-cdn.tcgplayer.com/product/186906_200w.jpg,2,2400,https://cpt.tcgcsv.com/8Nv2,2022-08-15T17:51:56.193,1,"Target 1 ""Dark Magician"" you control; it gains ATK equal to the combined ATK of all ""Dark Magician Girl"" currently on the field and in the GYs, until the end of this turn. You can only activate 1 ""Dark Magic Twin Burst"" per turn.",2.85,3.0,4.34,2.78,,Unlimited,DUPO-EN018,Ultra Rare,SPELL,,Normal Spell,,,,
186907,Magic Gate of Miracles,Magic Gate of Miracles,https://tcgplayer-cdn.tcgplayer.com/product/186907_200w.jpg,2,2400,https://cpt.tcgcsv.com/9Nv2,2019-08-09T13:12:47.47,1,"If you control 2 or more Spellcaster monsters: Change 1 Attack Position monster your opponent controls to Defense Position, then take control of it, and if you do, it cannot be destroyed by battle.",0.12,0.4,2.17,0.25,,1st Edition,DUPO-EN019,Ultra Rare,SPELL,,Normal Spell,,,,
186907,Magic Gate of Miracles,Magic Gate of Miracles,https://tcgplayer-cdn.tcgplayer.com/product/186907_200w.jpg,2,2400,https://cpt.tcgcsv.com/9Nv2,2019-08-09T13:12:47.47,1,"If you control 2 or more Spellcaster monsters: Change 1 Attack Position monster your opponent controls to Defense Position, then take control of it, and if you do, it cannot be destroyed by battle.",0.15,0.42,1.46,0.26,,Unlimited,DUPO-EN019,Ultra Rare,SPELL,,Normal Spell,,,,
186909,Doublebyte Dragon,Doublebyte Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186909_200w.jpg,2,2400,https://cpt.tcgcsv.com/cNv2,2019-08-09T13:10:37.133,1,"2 Link Monsters
<br>Gains ATK equal to the combined Link Ratings of the monsters used for its Link Summon x 300. Unaffected by monster effects, except Link Monsters' effects, and cannot be destroyed by battle, except by battle with a Link Monster.",0.04,0.3,2.5,0.2,0.17,1st Edition,DUPO-EN020,Ultra Rare,DARK,Cyberse,Link/Effect Monster,1500,,2,Bottom;Top
186909,Doublebyte Dragon,Doublebyte Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186909_200w.jpg,2,2400,https://cpt.tcgcsv.com/cNv2,2019-08-09T13:10:37.133,1,"2 Link Monsters
<br>Gains ATK equal to the combined Link Ratings of the monsters used for its Link Summon x 300. Unaffected by monster effects, except Link Monsters' effects, and cannot be destroyed by battle, except by battle with a Link Monster.",0.05,0.35,1.49,0.22,,Unlimited,DUPO-EN020,Ultra Rare,DARK,Cyberse,Link/Effect Monster,1500,,2,Bottom;Top
186910,Trickstar Foxglove Witch,Trickstar Foxglove Witch,https://tcgplayer-cdn.tcgplayer.com/product/186910_200w.jpg,2,2400,https://cpt.tcgcsv.com/dNv2,2023-10-15T10:11:03.07,1,"2+ Fairy monsters
<br>If this card is Special Summoned: You can inflict 200 damage to your opponent for each card they control. If this Link Summoned card is destroyed by battle or effect: You can Special Summon 1 Link-2 or lower ""Trickstar"" monster from your Extra Deck, then inflict 200 damage to your opponent for each card they control. You can only use each effect of ""Trickstar Foxglove Witch"" once per turn.",0.35,0.83,9.99,0.81,1.0,1st Edition,DUPO-EN021,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2200,,3,Left;Top;Right
186910,Trickstar Foxglove Witch,Trickstar Foxglove Witch,https://tcgplayer-cdn.tcgplayer.com/product/186910_200w.jpg,2,2400,https://cpt.tcgcsv.com/dNv2,2023-10-15T10:11:03.07,1,"2+ Fairy monsters
<br>If this card is Special Summoned: You can inflict 200 damage to your opponent for each card they control. If this Link Summoned card is destroyed by battle or effect: You can Special Summon 1 Link-2 or lower ""Trickstar"" monster from your Extra Deck, then inflict 200 damage to your opponent for each card they control. You can only use each effect of ""Trickstar Foxglove Witch"" once per turn.",0.65,0.86,2.05,0.88,,Unlimited,DUPO-EN021,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2200,,3,Left;Top;Right
186911,Trickstar Magical Laurel,Trickstar Magical Laurel,https://tcgplayer-cdn.tcgplayer.com/product/186911_200w.jpg,2,2400,https://cpt.tcgcsv.com/fNv2,2022-10-31T10:47:17.07,1,"Activate this card by targeting 1 ""Trickstar"" monster in your GY; Special Summon it and equip it with this card. When this card leaves the field, destroy that monster. Once per turn, if the equipped monster inflicts battle or effect damage to your opponent: You can Special Summon 1 ""Trickstar"" monster from your hand. You can only activate 1 ""Trickstar Magical Laurel"" per turn.",0.25,0.73,5.0,0.64,0.63,1st Edition,DUPO-EN022,Ultra Rare,SPELL,,Equip Spell,,,,
186911,Trickstar Magical Laurel,Trickstar Magical Laurel,https://tcgplayer-cdn.tcgplayer.com/product/186911_200w.jpg,2,2400,https://cpt.tcgcsv.com/fNv2,2022-10-31T10:47:17.07,1,"Activate this card by targeting 1 ""Trickstar"" monster in your GY; Special Summon it and equip it with this card. When this card leaves the field, destroy that monster. Once per turn, if the equipped monster inflicts battle or effect damage to your opponent: You can Special Summon 1 ""Trickstar"" monster from your hand. You can only activate 1 ""Trickstar Magical Laurel"" per turn.",0.5,0.94,1.47,1.0,,Unlimited,DUPO-EN022,Ultra Rare,SPELL,,Equip Spell,,,,
186912,Gouki Jet Ogre,Gouki Jet Ogre,https://tcgplayer-cdn.tcgplayer.com/product/186912_200w.jpg,2,2400,https://cpt.tcgcsv.com/gNv2,2022-10-11T04:32:24.86,1,"2 ""Gouki"" monsters
<br>Once per turn: You can target 1 ""Gouki"" card you control; destroy it, and if you do, change all monsters on the field to face-up Attack Position. If this card is sent from the field to the GY: You can make all ""Gouki"" monsters you currently control gain 500 ATK until the end of this turn. You can only use this effect of ""Gouki Jet Ogre"" once per turn.",0.15,0.44,5.31,0.27,,1st Edition,DUPO-EN023,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2000,,2,Left;Bottom
186912,Gouki Jet Ogre,Gouki Jet Ogre,https://tcgplayer-cdn.tcgplayer.com/product/186912_200w.jpg,2,2400,https://cpt.tcgcsv.com/gNv2,2022-10-11T04:32:24.86,1,"2 ""Gouki"" monsters
<br>Once per turn: You can target 1 ""Gouki"" card you control; destroy it, and if you do, change all monsters on the field to face-up Attack Position. If this card is sent from the field to the GY: You can make all ""Gouki"" monsters you currently control gain 500 ATK until the end of this turn. You can only use this effect of ""Gouki Jet Ogre"" once per turn.",0.19,0.5,1.57,0.57,,Unlimited,DUPO-EN023,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2000,,2,Left;Bottom
186913,Gouki Cage Match,Gouki Cage Match,https://tcgplayer-cdn.tcgplayer.com/product/186913_200w.jpg,2,2400,https://cpt.tcgcsv.com/hNv2,2024-07-26T17:52:17.547,1,"When this card is activated: Place 3 counters on this card. If your ""Gouki"" monster destroys an opponent's monster by battle: Remove 1 counter from this card. Once per turn, at the end of the Battle Phase, if the last of these counters has been removed this way: You can Special Summon as many ""Gouki"" monsters as possible with different names from your hand and/or Deck, then place 3 counters on this card.",0.15,0.47,4.99,0.36,0.49,1st Edition,DUPO-EN024,Ultra Rare,SPELL,,Field Spell,,,,
186913,Gouki Cage Match,Gouki Cage Match,https://tcgplayer-cdn.tcgplayer.com/product/186913_200w.jpg,2,2400,https://cpt.tcgcsv.com/hNv2,2024-07-26T17:52:17.547,1,"When this card is activated: Place 3 counters on this card. If your ""Gouki"" monster destroys an opponent's monster by battle: Remove 1 counter from this card. Once per turn, at the end of the Battle Phase, if the last of these counters has been removed this way: You can Special Summon as many ""Gouki"" monsters as possible with different names from your hand and/or Deck, then place 3 counters on this card.",0.24,0.5,1.55,0.31,,Unlimited,DUPO-EN024,Ultra Rare,SPELL,,Field Spell,,,,
186914,Booster Dragon,Booster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186914_200w.jpg,2,2400,https://cpt.tcgcsv.com/jNv2,2024-07-26T17:52:17.593,1,"2 ""Rokket"" monsters
<br>Once per turn: You can target 1 other face-up monster on the field; it gains 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. If this Link Summoned card is destroyed by battle or card effect and sent to the GY: You can target 1 other Dragon monster in your GY; Special Summon it. You can only use this effect of ""Booster Dragon"" once per turn.",0.09,0.3,1.41,0.1,,Unlimited,DUPO-EN025,Ultra Rare,DARK,Dragon,Link/Effect Monster,1900,,2,Bottom-Right;Bottom-Left
186914,Booster Dragon,Booster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186914_200w.jpg,2,2400,https://cpt.tcgcsv.com/jNv2,2024-07-26T17:52:17.593,1,"2 ""Rokket"" monsters
<br>Once per turn: You can target 1 other face-up monster on the field; it gains 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. If this Link Summoned card is destroyed by battle or card effect and sent to the GY: You can target 1 other Dragon monster in your GY; Special Summon it. You can only use this effect of ""Booster Dragon"" once per turn.",0.04,0.3,2.0,0.18,,1st Edition,DUPO-EN025,Ultra Rare,DARK,Dragon,Link/Effect Monster,1900,,2,Bottom-Right;Bottom-Left
186916,Tactical Exchanger,Tactical Exchanger,https://tcgplayer-cdn.tcgplayer.com/product/186916_200w.jpg,2,2400,https://cpt.tcgcsv.com/lNv2,2024-07-26T17:52:17.627,1,"Target 1 face-up monster you control; destroy it, and if you do, Special Summon 1 ""Rokket"" monster from your Deck or GY with a different original name. You can only activate 1 ""Tactical Exchanger"" per turn.",0.08,0.25,2.0,0.16,,Unlimited,DUPO-EN026,Ultra Rare,TRAP,,Normal Trap,,,,
186916,Tactical Exchanger,Tactical Exchanger,https://tcgplayer-cdn.tcgplayer.com/product/186916_200w.jpg,2,2400,https://cpt.tcgcsv.com/lNv2,2024-07-26T17:52:17.627,1,"Target 1 face-up monster you control; destroy it, and if you do, Special Summon 1 ""Rokket"" monster from your Deck or GY with a different original name. You can only activate 1 ""Tactical Exchanger"" per turn.",0.06,0.25,3.01,0.19,0.11,1st Edition,DUPO-EN026,Ultra Rare,TRAP,,Normal Trap,,,,
186917,Hieratic Seal of the Heavenly Spheres,Hieratic Seal of the Heavenly Spheres,https://tcgplayer-cdn.tcgplayer.com/product/186917_200w.jpg,2,2400,https://cpt.tcgcsv.com/mNv2,2022-08-28T07:23:44.053,1,"2 Dragon monsters
<br>Once per opponent's turn, if this card is in the Extra Monster Zone (Quick Effect): You can Tribute 1 monster from your hand or field; return 1 face-up card on the field to the hand. If this card is Tributed: Special Summon 1 Dragon monster from your hand or Deck, but make its ATK/DEF 0. You can only use this effect of ""Hieratic Seal of the Heavenly Spheres"" once per turn.",0.1,0.8,19.99,0.53,0.48,1st Edition,DUPO-EN027,Ultra Rare,LIGHT,Dragon,Link/Effect Monster,0,,2,Bottom-Right;Bottom-Left
186917,Hieratic Seal of the Heavenly Spheres,Hieratic Seal of the Heavenly Spheres,https://tcgplayer-cdn.tcgplayer.com/product/186917_200w.jpg,2,2400,https://cpt.tcgcsv.com/mNv2,2022-08-28T07:23:44.053,1,"2 Dragon monsters
<br>Once per opponent's turn, if this card is in the Extra Monster Zone (Quick Effect): You can Tribute 1 monster from your hand or field; return 1 face-up card on the field to the hand. If this card is Tributed: Special Summon 1 Dragon monster from your hand or Deck, but make its ATK/DEF 0. You can only use this effect of ""Hieratic Seal of the Heavenly Spheres"" once per turn.",0.3,0.5,19.99,0.5,,Unlimited,DUPO-EN027,Ultra Rare,LIGHT,Dragon,Link/Effect Monster,0,,2,Bottom-Right;Bottom-Left
186918,"Crowley, the First Propheseer",Crowley the First Propheseer,https://tcgplayer-cdn.tcgplayer.com/product/186918_200w.jpg,2,2400,https://cpt.tcgcsv.com/nNv2,2019-08-09T13:09:35.993,1,"2 Spellcaster monsters
<br>If this card is Link Summoned: You can reveal 3 ""Spellbook"" cards with different names from your Deck, and your opponent randomly picks 1 for you to add to your hand, also shuffle the rest into your Deck. You can only use this effect of ""Crowley, the First Propheseer"" once per turn. Each turn, 1 Level 5 or higher Spellcaster monster you Normal Summon can be Summoned without Tributing.",0.03,0.67,3.95,0.63,,Unlimited,DUPO-EN028,Ultra Rare,DARK,Spellcaster,Link/Effect Monster,1000,,2,Bottom-Right;Bottom-Left
186918,"Crowley, the First Propheseer",Crowley the First Propheseer,https://tcgplayer-cdn.tcgplayer.com/product/186918_200w.jpg,2,2400,https://cpt.tcgcsv.com/nNv2,2019-08-09T13:09:35.993,1,"2 Spellcaster monsters
<br>If this card is Link Summoned: You can reveal 3 ""Spellbook"" cards with different names from your Deck, and your opponent randomly picks 1 for you to add to your hand, also shuffle the rest into your Deck. You can only use this effect of ""Crowley, the First Propheseer"" once per turn. Each turn, 1 Level 5 or higher Spellcaster monster you Normal Summon can be Summoned without Tributing.",0.25,0.75,10.0,0.51,,1st Edition,DUPO-EN028,Ultra Rare,DARK,Spellcaster,Link/Effect Monster,1000,,2,Bottom-Right;Bottom-Left
186919,Aromaseraphy Jasmine,Aromaseraphy Jasmine,https://tcgplayer-cdn.tcgplayer.com/product/186919_200w.jpg,2,2400,https://cpt.tcgcsv.com/pNv2,2024-02-12T04:14:54.07,1,"2 Plant monsters
<br>If your LP are higher than your opponent's, this card and any Plant monsters it points to cannot be destroyed by battle. You can Tribute 1 monster this card points to; Special Summon 1 Plant monster from your Deck in Defense Position. You can only use this effect of ""Aromaseraphy Jasmine"" once per turn. Once per turn, if you gain LP: Add 1 Plant monster from your Deck to your hand.",1.49,2.51,32.68,1.77,1.99,1st Edition,DUPO-EN029,Ultra Rare,LIGHT,Plant,Link/Effect Monster,1800,,2,Bottom-Right;Bottom-Left
186919,Aromaseraphy Jasmine,Aromaseraphy Jasmine,https://tcgplayer-cdn.tcgplayer.com/product/186919_200w.jpg,2,2400,https://cpt.tcgcsv.com/pNv2,2024-02-12T04:14:54.07,1,"2 Plant monsters
<br>If your LP are higher than your opponent's, this card and any Plant monsters it points to cannot be destroyed by battle. You can Tribute 1 monster this card points to; Special Summon 1 Plant monster from your Deck in Defense Position. You can only use this effect of ""Aromaseraphy Jasmine"" once per turn. Once per turn, if you gain LP: Add 1 Plant monster from your Deck to your hand.",1.6,2.0,19.88,1.71,1.98,Unlimited,DUPO-EN029,Ultra Rare,LIGHT,Plant,Link/Effect Monster,1800,,2,Bottom-Right;Bottom-Left
186920,Thunder Dragon Thunderstormech,Thunder Dragon Thunderstormech,https://tcgplayer-cdn.tcgplayer.com/product/186920_200w.jpg,2,2400,https://cpt.tcgcsv.com/qNv2,2019-08-09T13:15:50.87,1,"2+ Thunder monsters
<br>During your Main Phase, if this card was Link Summoned: You can target 1 of your ""Thunder Dragon"" monsters that is banished or in your GY; apply the effect listed on it that activates by discarding itself, then place it on either the top or bottom of your Deck. You can only use this effect of ""Thunder Dragon Thunderstormech"" once per turn. If a Thunder monster(s) you control would be destroyed by battle or card effect, you can banish 3 cards from your GY instead.",0.15,0.56,1.56,0.27,,Unlimited,DUPO-EN030,Ultra Rare,LIGHT,Thunder,Link/Effect Monster,2800,,4,Bottom-Right;Left;Bottom;Right
186920,Thunder Dragon Thunderstormech,Thunder Dragon Thunderstormech,https://tcgplayer-cdn.tcgplayer.com/product/186920_200w.jpg,2,2400,https://cpt.tcgcsv.com/qNv2,2019-08-09T13:15:50.87,1,"2+ Thunder monsters
<br>During your Main Phase, if this card was Link Summoned: You can target 1 of your ""Thunder Dragon"" monsters that is banished or in your GY; apply the effect listed on it that activates by discarding itself, then place it on either the top or bottom of your Deck. You can only use this effect of ""Thunder Dragon Thunderstormech"" once per turn. If a Thunder monster(s) you control would be destroyed by battle or card effect, you can banish 3 cards from your GY instead.",0.21,0.5,3.0,0.3,0.28,1st Edition,DUPO-EN030,Ultra Rare,LIGHT,Thunder,Link/Effect Monster,2800,,4,Bottom-Right;Left;Bottom;Right
186921,Nine-Tailed Fox,Nine Tailed Fox,https://tcgplayer-cdn.tcgplayer.com/product/186921_200w.jpg,2,2400,https://cpt.tcgcsv.com/rNv2,2022-09-14T08:56:18.697,1,"If this card is in your hand or GY: You can Tribute 2 monsters; Special Summon this card. You can only use this effect of ""Nine-Tailed Fox"" once per turn. If this card Special Summoned from the GY attacks a Defense Position monster, inflict piercing battle damage. If this card is destroyed by battle or card effect and sent to the GY: You can Special Summon 2 ""Fox Tokens"" (Zombie/FIRE/Level 2/ATK 500/DEF 500).",0.11,0.3,1.7,0.15,,Unlimited,DUPO-EN031,Ultra Rare,FIRE,Zombie,Effect Monster,2200,2000,,
186921,Nine-Tailed Fox,Nine Tailed Fox,https://tcgplayer-cdn.tcgplayer.com/product/186921_200w.jpg,2,2400,https://cpt.tcgcsv.com/rNv2,2022-09-14T08:56:18.697,1,"If this card is in your hand or GY: You can Tribute 2 monsters; Special Summon this card. You can only use this effect of ""Nine-Tailed Fox"" once per turn. If this card Special Summoned from the GY attacks a Defense Position monster, inflict piercing battle damage. If this card is destroyed by battle or card effect and sent to the GY: You can Special Summon 2 ""Fox Tokens"" (Zombie/FIRE/Level 2/ATK 500/DEF 500).",0.09,0.35,2.97,0.18,0.2,1st Edition,DUPO-EN031,Ultra Rare,FIRE,Zombie,Effect Monster,2200,2000,,
186922,Righty Driver,Righty Driver,https://tcgplayer-cdn.tcgplayer.com/product/186922_200w.jpg,2,2400,https://cpt.tcgcsv.com/sNv2,2024-07-26T17:52:17.657,1,"For a Synchro Summon, you can substitute this card for any 1 ""Synchron"" Tuner. If this card is Normal Summoned: You can Special Summon 1 ""Lefty Driver"" from your hand, Deck, or GY. You can only use this effect of ""Righty Driver"" once per turn.",0.1,0.35,1.49,0.29,0.31,Unlimited,DUPO-EN032,Ultra Rare,EARTH,Machine,Tuner/Effect Monster,100,300,,
186922,Righty Driver,Righty Driver,https://tcgplayer-cdn.tcgplayer.com/product/186922_200w.jpg,2,2400,https://cpt.tcgcsv.com/sNv2,2024-07-26T17:52:17.657,1,"For a Synchro Summon, you can substitute this card for any 1 ""Synchron"" Tuner. If this card is Normal Summoned: You can Special Summon 1 ""Lefty Driver"" from your hand, Deck, or GY. You can only use this effect of ""Righty Driver"" once per turn.",0.04,0.3,10.0,0.24,0.2,1st Edition,DUPO-EN032,Ultra Rare,EARTH,Machine,Tuner/Effect Monster,100,300,,
186923,Lefty Driver,Lefty Driver,https://tcgplayer-cdn.tcgplayer.com/product/186923_200w.jpg,2,2400,https://cpt.tcgcsv.com/tNv2,2024-07-26T17:52:17.69,1,"If this card is Special Summoned: You can make this card become Level 3 until the end of this turn. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 ""Righty Driver"" from your Deck to your hand. You can only use this effect of ""Lefty Driver"" once per turn.",0.1,0.34,1.41,0.34,,Unlimited,DUPO-EN033,Ultra Rare,EARTH,Machine,Effect Monster,100,300,,
186923,Lefty Driver,Lefty Driver,https://tcgplayer-cdn.tcgplayer.com/product/186923_200w.jpg,2,2400,https://cpt.tcgcsv.com/tNv2,2024-07-26T17:52:17.69,1,"If this card is Special Summoned: You can make this card become Level 3 until the end of this turn. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 ""Righty Driver"" from your Deck to your hand. You can only use this effect of ""Lefty Driver"" once per turn.",0.04,0.3,5.0,0.16,0.2,1st Edition,DUPO-EN033,Ultra Rare,EARTH,Machine,Effect Monster,100,300,,
186924,Photon Advancer,Photon Advancer,https://tcgplayer-cdn.tcgplayer.com/product/186924_200w.jpg,2,2400,https://cpt.tcgcsv.com/vNv2,2019-08-09T13:14:08.327,1,"If a ""Photon"" monster is on the field, you can Special Summon this card (from your hand). You can only Special Summon ""Photon Advancer"" once per turn this way. Gains 1000 ATK if another ""Photon"" monster is on the field.",0.59,1.32,9.99,0.62,,Unlimited,DUPO-EN034,Ultra Rare,LIGHT,Warrior,Effect Monster,1000,1000,,
186924,Photon Advancer,Photon Advancer,https://tcgplayer-cdn.tcgplayer.com/product/186924_200w.jpg,2,2400,https://cpt.tcgcsv.com/vNv2,2019-08-09T13:14:08.327,1,"If a ""Photon"" monster is on the field, you can Special Summon this card (from your hand). You can only Special Summon ""Photon Advancer"" once per turn this way. Gains 1000 ATK if another ""Photon"" monster is on the field.",0.5,1.03,19.99,0.88,0.69,1st Edition,DUPO-EN034,Ultra Rare,LIGHT,Warrior,Effect Monster,1000,1000,,
186925,Predaplant Spider Orchid,Predaplant Spider Orchid,https://tcgplayer-cdn.tcgplayer.com/product/186925_200w.jpg,2,2400,https://cpt.tcgcsv.com/wNv2,2024-11-22T07:17:00.613,1,"<strong>Pendulum Effect :</strong> During your Main Phase, if this card was activated this turn: You can target 1 other face-up card in the Spell & Trap Zone; destroy it. You can only use this effect of ""Predaplant Spider Orchid"" once per turn.
<br><strong>Monster Effect :</strong>During the End Phase, if this card was Normal or Special Summoned this turn: You can discard 1 Plant monster; add 1 Level 4 or lower Plant monster from your Deck to your hand. You can only use this effect of ""Predaplant Spider Orchid"" once per turn.",0.2,1.0,5.0,0.42,,Unlimited,DUPO-EN035,Ultra Rare,DARK,Plant,Pendulum/Effect Monster,0,0,,
186925,Predaplant Spider Orchid,Predaplant Spider Orchid,https://tcgplayer-cdn.tcgplayer.com/product/186925_200w.jpg,2,2400,https://cpt.tcgcsv.com/wNv2,2024-11-22T07:17:00.613,1,"<strong>Pendulum Effect :</strong> During your Main Phase, if this card was activated this turn: You can target 1 other face-up card in the Spell & Trap Zone; destroy it. You can only use this effect of ""Predaplant Spider Orchid"" once per turn.
<br><strong>Monster Effect :</strong>During the End Phase, if this card was Normal or Special Summoned this turn: You can discard 1 Plant monster; add 1 Level 4 or lower Plant monster from your Deck to your hand. You can only use this effect of ""Predaplant Spider Orchid"" once per turn.",0.15,0.79,94.0,0.28,0.78,1st Edition,DUPO-EN035,Ultra Rare,DARK,Plant,Pendulum/Effect Monster,0,0,,
186926,Cyber Dragon Nachster,Cyber Dragon Nachster,https://tcgplayer-cdn.tcgplayer.com/product/186926_200w.jpg,2,2400,https://cpt.tcgcsv.com/xNv2,2022-07-05T03:16:00.197,1,"This card's name becomes ""Cyber Dragon"" while on the field or in the GY. You can discard 1 other monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can target 1 Machine monster with 2100 ATK or DEF in your GY; Special Summon it, also, you cannot Special Summon monsters for the rest of this turn, except Machine monsters. You can only use each effect of ""Cyber Dragon Nachster"" once per turn.",0.47,0.99,8.0,0.91,,1st Edition,DUPO-EN036,Ultra Rare,LIGHT,Machine,Effect Monster,200,200,,
186926,Cyber Dragon Nachster,Cyber Dragon Nachster,https://tcgplayer-cdn.tcgplayer.com/product/186926_200w.jpg,2,2400,https://cpt.tcgcsv.com/xNv2,2022-07-05T03:16:00.197,1,"This card's name becomes ""Cyber Dragon"" while on the field or in the GY. You can discard 1 other monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can target 1 Machine monster with 2100 ATK or DEF in your GY; Special Summon it, also, you cannot Special Summon monsters for the rest of this turn, except Machine monsters. You can only use each effect of ""Cyber Dragon Nachster"" once per turn.",0.75,1.0,9.0,0.81,,Unlimited,DUPO-EN036,Ultra Rare,LIGHT,Machine,Effect Monster,200,200,,
186927,Security Dragon,Security Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186927_200w.jpg,2,2400,https://cpt.tcgcsv.com/zNv2,2021-12-21T09:54:21.427,1,"2 monsters
<br>Once while face-up on the field, if this card is co-linked: You can target 1 monster your opponent controls; return it to the hand. You can only use this effect of ""Security Dragon"" once per turn.",0.25,0.77,22.99,0.47,0.77,Unlimited,DUPO-EN037,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,1100,,2,Bottom;Top
186927,Security Dragon,Security Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186927_200w.jpg,2,2400,https://cpt.tcgcsv.com/zNv2,2021-12-21T09:54:21.427,1,"2 monsters
<br>Once while face-up on the field, if this card is co-linked: You can target 1 monster your opponent controls; return it to the hand. You can only use this effect of ""Security Dragon"" once per turn.",0.22,0.93,24.99,0.33,0.3,1st Edition,DUPO-EN037,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,1100,,2,Bottom;Top
186928,Beat Cop from the Underworld,Beat Cop from the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/186928_200w.jpg,2,2400,https://cpt.tcgcsv.com/BNv2,2022-07-05T05:19:28.083,1,"2 monsters
<br>If this card is Link Summoned using 2 DARK monsters with different names as material, it gains this effect.
<br>• You can Tribute 1 monster, then target 1 face-up card on the field; place 1 Patrol Counter on it. You can only use this effect of ""Beat Cop from the Underworld"" once per turn. (If a card with a Patrol Counter would be destroyed by battle or card effect, remove 1 Patrol Counter from it instead.)",0.25,0.53,3.5,0.29,,Unlimited,DUPO-EN038,Ultra Rare,DARK,Fiend,Link/Effect Monster,1000,,2,Bottom-Right;Bottom-Left
186928,Beat Cop from the Underworld,Beat Cop from the Underworld,https://tcgplayer-cdn.tcgplayer.com/product/186928_200w.jpg,2,2400,https://cpt.tcgcsv.com/BNv2,2022-07-05T05:19:28.083,1,"2 monsters
<br>If this card is Link Summoned using 2 DARK monsters with different names as material, it gains this effect.
<br>• You can Tribute 1 monster, then target 1 face-up card on the field; place 1 Patrol Counter on it. You can only use this effect of ""Beat Cop from the Underworld"" once per turn. (If a card with a Patrol Counter would be destroyed by battle or card effect, remove 1 Patrol Counter from it instead.)",0.2,0.52,9.99,0.38,,1st Edition,DUPO-EN038,Ultra Rare,DARK,Fiend,Link/Effect Monster,1000,,2,Bottom-Right;Bottom-Left
186929,Platinum Gadget,Platinum Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186929_200w.jpg,2,2400,https://cpt.tcgcsv.com/CNv2,2023-01-11T14:24:55.883,1,"2 Machine monsters
<br>Cannot be used as Link Material the turn it is Link Summoned. During your Main Phase: You can Special Summon 1 Level 4 or lower Machine monster from your hand to your zone this card points to. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck. You can only use each effect of ""Platinum Gadget"" once per turn.",17.51,18.99,20.0,18.39,,1st Edition,DUPO-EN039,Ultra Rare,LIGHT,Machine,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
