productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
276154,Evil HERO Infernal Prodigy,Evil HERO Infernal Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/276154_200w.jpg,2,3076,https://cpt.tcgcsv.com/6td3,2022-07-22T15:04:00.883,1,"If you control no monsters, you can Special Summon this card (from your hand) in Attack Position. Once per turn, during the End Phase, if this card was Tributed this turn to Tribute Summon a ""HERO"" monster: Draw 1 card.",,0.45,0.99,4.23,0.66,,1st Edition,LDS3-EN024,Ultra Rare,DARK,Fiend,Effect Monster,300,600
276155,Gagagaga Magician,Gagagaga Magician,https://tcgplayer-cdn.tcgplayer.com/product/276155_200w.jpg,2,3076,https://cpt.tcgcsv.com/7td3,2022-07-22T18:48:55.973,1,"2 Level 4 monsters
<br>You can detach 1 material from this card, then target 1 Xyz Monster in your GY, except ""Gagagaga Magician""; Special Summon it, but negate its effects. You can only use this effect of ""Gagagaga Magician"" once per turn. A ""Utopic Future"" Xyz Monster that has this card as material gains this effect.
<br>• During your Main Phase: You can detach 2 materials from this card, then target 1 Xyz Monster you control; until the end of this turn, change its ATK to 4000, also negate its effects.",,0.09,0.25,1.49,0.21,,1st Edition,LDS3-EN127,Common,DARK,Spellcaster,Xyz/Effect Monster,2000,2000
276156,Evil HERO Adusted Gold,Evil HERO Adusted Gold,https://tcgplayer-cdn.tcgplayer.com/product/276156_200w.jpg,2,3076,https://cpt.tcgcsv.com/8td3,2022-07-22T15:04:49.773,1,"You can discard this card; add 1 ""Dark Fusion"", or 1 card that specifically lists ""Dark Fusion"" in its text, from your Deck to your hand, except ""Evil HERO Adusted Gold"". You can only use this effect of ""Evil HERO Adusted Gold"" once per turn. Cannot attack unless you control a Fusion Monster.",,0.98,3.6,48.97,3.04,,1st Edition,LDS3-EN025,Ultra Rare,LIGHT,Fiend,Effect Monster,2100,800
276157,Evil HERO Sinister Necrom,Evil HERO Sinister Necrom,https://tcgplayer-cdn.tcgplayer.com/product/276157_200w.jpg,2,3076,https://cpt.tcgcsv.com/9td3,2025-04-05T07:56:59.033,1,"You can banish this card from your GY; Special Summon 1 ""Evil HERO"" monster from your hand or Deck, except ""Evil HERO Sinister Necrom"". You can only use this effect of ""Evil HERO Sinister Necrom"" once per turn.",,0.95,2.5,9.99,2.42,8.82,1st Edition,LDS3-EN026,Ultra Rare,DARK,Fiend,Effect Monster,1600,1800
276158,Secrets of Dark Magic,Secrets of Dark Magic,https://tcgplayer-cdn.tcgplayer.com/product/276158_200w.jpg,2,3076,https://cpt.tcgcsv.com/btd3,2022-07-22T19:29:19.88,1,"Activate 1 of the following effects.
<br>? Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", as Fusion Material.
<br>? Ritual Summon 1 Ritual Monster from your hand, by Tributing monsters from your hand or field, including ""Dark Magician"" or ""Dark Magician Girl"", whose total Levels equal or exceed the Level of the Ritual Monster.",,0.31,0.5,2.84,0.38,,1st Edition,LDS3-EN096,Common,SPELL,,Quick-Play Spell,,
276159,Evil HERO Malicious Bane,Evil HERO Malicious Bane,https://tcgplayer-cdn.tcgplayer.com/product/276159_200w.jpg,2,3076,https://cpt.tcgcsv.com/ctd3,2025-03-27T19:47:41.46,1,"1 ""Evil HERO"" monster + 1 Level 5 or higher monster
<br>Must be Special Summoned with ""Dark Fusion"". Cannot be destroyed by battle or card effects. During your Main Phase: You can destroy all monsters your opponent controls with ATK less than or equal to this card's, also this card gains 200 ATK for each monster destroyed this way, also you cannot declare an attack for the rest of this turn, except with ""HERO"" monsters. You can only use this effect of ""Evil HERO Malicious Bane"" once per turn.",,2.7,5.21,19.87,4.93,4.99,1st Edition,LDS3-EN033,Ultra Rare,DARK,Fiend,Fusion/Effect Monster,3000,3000
276160,Magician's Circle,Magicians Circle,https://tcgplayer-cdn.tcgplayer.com/product/276160_200w.jpg,2,3076,https://cpt.tcgcsv.com/dtd3,2022-07-22T19:06:19.563,1,When a Spellcaster-Type monster declares an attack: Each player Special Summons 1 Spellcaster-Type monster with 2000 or less ATK from their Deck in face-up Attack Position.,,0.03,0.19,2.0,0.13,,1st Edition,LDS3-EN097,Common,TRAP,,Normal Trap,0,0
276161,Evil HERO Lightning Golem,Evil HERO Lightning Golem,https://tcgplayer-cdn.tcgplayer.com/product/276161_200w.jpg,2,3076,https://cpt.tcgcsv.com/ftd3,2022-07-22T15:08:38.64,1,"""Elemental HERO Sparkman"" + ""Elemental HERO Clayman""
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. Once per turn: You can target 1 monster on the field; destroy that target.",,0.09,0.25,4.99,0.15,,1st Edition,LDS3-EN028,Ultra Rare,LIGHT,Fiend,Fusion/Effect Monster,2400,1500
276162,Magician Navigation,Magician Navigation,https://tcgplayer-cdn.tcgplayer.com/product/276162_200w.jpg,2,3076,https://cpt.tcgcsv.com/gtd3,2022-07-22T19:01:58.68,1,"Special Summon 1 ""Dark Magician"" from your hand, then Special Summon 1 Level 7 or lower DARK Spellcaster monster from your Deck. If you control ""Dark Magician"", except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 face-up Spell/Trap your opponent controls; negate its effects until the end of this turn.",,0.06,0.25,1.49,0.14,,1st Edition,LDS3-EN098,Common,TRAP,,Normal Trap,,
276163,Evil HERO Dark Gaia,Evil HERO Dark Gaia,https://tcgplayer-cdn.tcgplayer.com/product/276163_200w.jpg,2,3076,https://cpt.tcgcsv.com/htd3,2022-07-22T15:09:34.913,1,"1 Fiend-Type monster + 1 Rock-Type monster
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. The original ATK of this card is equal to the combined original ATK of the Fusion Material Monsters used to Fusion Summon it. When this card declares an attack: You can change all Defense Position monsters your opponent controls to face-up Attack Position. (Flip Effects are not activated at this time.)",,0.05,0.21,1.56,0.17,,1st Edition,LDS3-EN029,Common,EARTH,Fiend,Fusion/Effect Monster,,0
276164,Magicians' Combination,Magicians Combination,https://tcgplayer-cdn.tcgplayer.com/product/276164_200w.jpg,2,3076,https://cpt.tcgcsv.com/jtd3,2025-05-09T02:50:22,1,"Once per turn, when a card or effect is activated (except during the Damage Step): You can Tribute 1 ""Dark Magician"" or 1 ""Dark Magician Girl""; Special Summon 1 ""Dark Magician"" or 1 ""Dark Magician Girl"" from your hand or GY, with a different name from the Tributed monster, and if you do, negate that activated effect. If this face-up card is sent from the Spell & Trap Zone to the GY: You can destroy 1 card on the field.",,0.69,0.89,8.85,0.98,,1st Edition,LDS3-EN099,Ultra Rare,TRAP,,Continuous Trap,,
276165,Evil HERO Wild Cyclone,Evil HERO Wild Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/276165_200w.jpg,2,3076,https://cpt.tcgcsv.com/ktd3,2022-07-22T15:14:28.953,1,"""Elemental HERO Avian"" + ""Elemental HERO Wildheart""
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. If this card attacks, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. When this card inflicts Battle Damage to your opponent: Destroy all face-down Spell and Trap Cards your opponent controls.",,0.05,0.29,4.02,0.19,,1st Edition,LDS3-EN030,Ultra Rare,EARTH,Fiend,Fusion/Effect Monster,1900,2300
276166,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/276166_200w.jpg,2,3076,https://cpt.tcgcsv.com/ltd3,2022-07-22T19:35:05.14,1,"If this card on the field is destroyed and sent to the GY: For the rest of this turn, you take no battle damage.",,0.04,0.2,1.49,0.14,,1st Edition,LDS3-EN100,Common,LIGHT,Fairy,Effect Monster,300,200
276167,Evil HERO Infernal Sniper,Evil HERO Infernal Sniper,https://tcgplayer-cdn.tcgplayer.com/product/276167_200w.jpg,2,3076,https://cpt.tcgcsv.com/mtd3,2022-07-22T18:45:36.533,1,"""Elemental HERO Clayman"" + ""Elemental HERO Burstinatrix""
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. This card cannot be destroyed by Spell Cards. During each of your Standby Phases: Inflict 1000 damage to your opponent. This card must be in face-up Defense Position to activate and to resolve this effect.",,0.01,0.19,1.49,0.17,,1st Edition,LDS3-EN031,Common,FIRE,Fiend,Fusion/Effect Monster,2000,2500
276168,Neo-Spacian Aqua Dolphin,Neo Spacian Aqua Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/276168_200w.jpg,2,3076,https://cpt.tcgcsv.com/ntd3,2022-07-22T19:09:42.39,1,"Once per turn: You can discard 1 card; look at your opponent's hand and choose 1 monster. If you control a monster with ATK greater than or equal to the ATK of the chosen card, destroy the chosen card, and if you do, inflict 500 damage to your opponent. Otherwise, take 500 damage.",,0.02,0.25,1.49,0.1,,1st Edition,LDS3-EN101,Common,WATER,Warrior,Effect Monster,600,800
276169,Evil HERO Malicious Fiend,Evil HERO Malicious Fiend,https://tcgplayer-cdn.tcgplayer.com/product/276169_200w.jpg,2,3076,https://cpt.tcgcsv.com/ptd3,2022-07-22T18:46:43.023,1,"""Evil HERO Malicious Edge"" + 1 Level 6 or higher Fiend monster
<br>Must be Special Summoned with ""Dark Fusion"". During your opponent's Battle Phase, all monsters they control are changed to face-up Attack Position, and each monster they control must attack this card, if able.",,0.03,0.19,1.54,0.14,,1st Edition,LDS3-EN032,Common,FIRE,Fiend,Fusion/Effect Monster,3500,2100
276170,Elemental HERO Honest Neos,Elemental HERO Honest Neos,https://tcgplayer-cdn.tcgplayer.com/product/276170_200w.jpg,2,3076,https://cpt.tcgcsv.com/qtd3,2023-09-14T16:42:37.843,1,"(Quick Effect): You can discard this card, then target 1 ""HERO"" monster on the field; it gains 2500 ATK until the end of this turn. <br>(Quick Effect): You can discard 1 ""HERO"" monster; this card gains ATK equal to the discarded monster's ATK until the end of this turn. You can only use each effect of ""Elemental HERO Honest Neos"" once per turn.",,0.2,0.55,8.26,0.45,,1st Edition,LDS3-EN102,Ultra Rare,LIGHT,Warrior,Effect Monster,2500,2000
276171,Evil HERO Inferno Wing,Evil HERO Inferno Wing,https://tcgplayer-cdn.tcgplayer.com/product/276171_200w.jpg,2,3076,https://cpt.tcgcsv.com/rtd3,2022-07-22T15:06:32.897,1,"""Elemental HERO Avian"" + ""Elemental HERO Burstinatrix""
<br>Must be Special Summoned with ""Dark Fusion"" and cannot be Special Summoned by other ways. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent. When this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to either the ATK or DEF (whichever is higher) of the destroyed monster in the GY.",,0.05,0.27,4.0,0.17,,1st Edition,LDS3-EN027,Ultra Rare,FIRE,Fiend,Fusion/Effect Monster,2100,1200
276172,Elemental HERO Liquid Soldier,Elemental HERO Liquid Soldier,https://tcgplayer-cdn.tcgplayer.com/product/276172_200w.jpg,2,3076,https://cpt.tcgcsv.com/std3,2025-01-04T06:36:20.897,1,"When this card is Normal Summoned: You can target 1 Level 4 or lower ""HERO"" monster in your GY, except ""Elemental HERO Liquid Soldier""; Special Summon it. If this card is used as Fusion Material for a ""HERO"" monster, and sent to the GY or banished: You can draw 2 cards, then discard 1 card. You can only use 1 ""Elemental HERO Liquid Soldier"" effect per turn, and only once that turn.",,5.5,7.5,25.0,7.01,14.94,Limited,LDS3-EN103,Secret Rare,WATER,Warrior,Effect Monster,1400,1300
276173,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/276173_200w.jpg,2,3076,https://cpt.tcgcsv.com/ttd3,2022-07-22T18:26:42.98,1,"Fusion Summon 1 Fiend Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. Your opponent cannot target it with card effects this turn.",,0.2,0.3,1.54,0.28,,1st Edition,LDS3-EN034,Common,SPELL,,Normal Spell,,
276174,Dark Calling,Dark Calling,https://tcgplayer-cdn.tcgplayer.com/product/276174_200w.jpg,2,3076,https://cpt.tcgcsv.com/vtd3,2022-07-22T18:26:23.76,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, that must be Special Summoned with ""Dark Fusion"", by banishing the Fusion Materials listed on it from your hand and/or GY. (This is treated as a Fusion Summon with ""Dark Fusion"".)",,0.08,0.21,2.0,0.1,,1st Edition,LDS3-EN035,Common,SPELL,,Normal Spell,,
276175,Elemental HERO Sunrise,Elemental HERO Sunrise,https://tcgplayer-cdn.tcgplayer.com/product/276175_200w.jpg,2,3076,https://cpt.tcgcsv.com/wtd3,2022-07-25T17:25:34.03,1,"2 ""HERO"" monsters with different Attributes
<br>Must be Fusion Summoned. Monsters you control gain 200 ATK for each different Attribute you control. You can only use each of the following effects of ""Elemental HERO Sunrise"" once per turn.
<br>• If this card is Special Summoned: You can add 1 ""Miracle Fusion"" from your Deck to your hand.
<br>• When an attack is declared involving another ""HERO"" monster you control: You can target 1 card on the field; destroy it.",,1.18,2.34,11.0,2.05,3.98,Limited,LDS3-EN104,Secret Rare,LIGHT,Warrior,Fusion/Effect Monster,2500,1200
276176,Supreme King's Castle,Supreme Kings Castle,https://tcgplayer-cdn.tcgplayer.com/product/276176_200w.jpg,2,3076,https://cpt.tcgcsv.com/xtd3,2022-07-22T19:34:05.847,1,"You can Fusion Summon Fusion Monsters that must be Special Summoned with ""Dark Fusion"", with effects other than ""Dark Fusion"". Once per turn, during damage calculation, if your Fiend monster battles an opponent's monster: You can send 1 ""Evil HERO"" monster from your Deck or Extra Deck to the GY; your monster gains ATK equal to the Level of the monster sent to the GY x 200, until the end of this turn (even if this card leaves the field).",,0.05,0.2,12.0,0.15,,1st Edition,LDS3-EN036,Common,SPELL,,Field Spell,,
276177,Skyscraper,Skyscraper,https://tcgplayer-cdn.tcgplayer.com/product/276177_200w.jpg,2,3076,https://cpt.tcgcsv.com/ztd3,2022-07-22T19:29:38.48,1,"When an ""Elemental HERO"" monster attacks, if its ATK is lower than the ATK of the attack target, the attacking monster gains 1000 ATK during damage calculation only.",,0.02,0.19,1.49,0.12,,1st Edition,LDS3-EN105,Common,SPELL,,Field Spell,,
276178,Evil Mind,Evil Mind,https://tcgplayer-cdn.tcgplayer.com/product/276178_200w.jpg,2,3076,https://cpt.tcgcsv.com/Btd3,2022-07-22T18:47:59.83,1,"If you control a Fiend monster: Activate 1 of these effects, based on the number of monsters in your opponent's GY;
<br>• 1+: Draw 1 card.
<br>• 4+: Add 1 ""HERO"" monster or 1 ""Dark Fusion"" from your Deck to your hand.
<br>• 10+: Add 1 ""Polymerization"" Spell or 1 ""Fusion"" Spell from your Deck to your hand.
<br>You can only activate 1 ""Evil Mind"" per turn.",,0.01,0.2,1.49,0.14,,1st Edition,LDS3-EN037,Common,SPELL,,Normal Spell,,
276179,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/276179_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ctd3,2022-07-22T19:08:05.627,1,"Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your field or your GY.",,0.01,0.25,1.94,0.22,,1st Edition,LDS3-EN106,Common,SPELL,,Normal Spell,,
276180,Earthbound Immortal Aslla Piscu,Earthbound Immortal Aslla Piscu,https://tcgplayer-cdn.tcgplayer.com/product/276180_200w.jpg,2,3076,https://cpt.tcgcsv.com/Dtd3,2022-07-22T18:37:29.307,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. When this face-up card leaves the field, except by its own effect: Destroy as many face-up monsters your opponent controls as possible, and if you do, inflict 800 damage to your opponent for each monster destroyed.",,0.04,0.25,5.08,0.17,,1st Edition,LDS3-EN038,Ultra Rare,DARK,Winged Beast,Effect Monster,2500,2500
276181,H - Heated Heart,H Heated Heart,https://tcgplayer-cdn.tcgplayer.com/product/276181_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ftd3,2022-07-22T18:53:19.087,1,"Target 1 face-up monster you control; until the end of this turn, it gains 500 ATK, and if it attacks a Defense Position monster, inflict piercing battle damage to your opponent.",,0.01,0.15,1.49,0.08,,1st Edition,LDS3-EN107,Common,SPELL,,Normal Spell,,
276182,Earthbound Immortal Ccapac Apu,Earthbound Immortal Ccapac Apu,https://tcgplayer-cdn.tcgplayer.com/product/276182_200w.jpg,2,3076,https://cpt.tcgcsv.com/Gtd3,2022-07-22T18:37:54.387,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell on the field, destroy this card. Your opponent's monsters cannot target this card for attacks. This card can attack directly. If this card destroys an opponent's monster by battle: Inflict damage to your opponent equal to the destroyed monster's original ATK.",,0.01,0.2,2.0,0.1,,1st Edition,LDS3-EN039,Common,DARK,Fiend,Effect Monster,3000,2500
276183,E - Emergency Call,E Emergency Call,https://tcgplayer-cdn.tcgplayer.com/product/276183_200w.jpg,2,3076,https://cpt.tcgcsv.com/Htd3,2022-07-22T18:36:02.6,1,"Add 1 ""Elemental HERO"" monster from your Deck to your hand.",,0.13,0.35,1.99,0.19,,1st Edition,LDS3-EN108,Common,SPELL,,Normal Spell,,
276184,Earthbound Immortal Cusillu,Earthbound Immortal Cusillu,https://tcgplayer-cdn.tcgplayer.com/product/276184_200w.jpg,2,3076,https://cpt.tcgcsv.com/Jtd3,2022-07-22T18:38:55.33,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. If this card would be destroyed by battle, you can Tribute 1 other monster instead, and if you do, halve your opponent's LP.",,0.02,0.2,1.49,0.07,,1st Edition,LDS3-EN040,Common,DARK,Beast,Effect Monster,2800,2400
276185,R - Righteous Justice,R Righteous Justice,https://tcgplayer-cdn.tcgplayer.com/product/276185_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ktd3,2022-07-22T19:27:11.627,1,"Destroy Spell/Trap Cards equal to the number of ""Elemental HERO"" cards you control.",,0.01,0.15,1.49,0.07,,1st Edition,LDS3-EN109,Common,SPELL,,Normal Spell,,
276186,O - Oversoul,O Oversoul,https://tcgplayer-cdn.tcgplayer.com/product/276186_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ltd3,2022-07-22T19:19:15.38,1,"Target 1 ""Elemental HERO"" Normal Monster in your Graveyard; Special Summon that target.",,0.02,0.19,1.49,0.09,,1st Edition,LDS3-EN110,Common,SPELL,,Normal Spell,,
276187,Earthbound Immortal Chacu Challhua,Earthbound Immortal Chacu Challhua,https://tcgplayer-cdn.tcgplayer.com/product/276187_200w.jpg,2,3076,https://cpt.tcgcsv.com/Mtd3,2022-07-22T18:38:31.963,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. Once per turn: You can inflict damage to your opponent equal to half this card's DEF on the field. This card cannot attack during the turn you activate this effect. While this card is in Defense Position, your opponent cannot conduct their Battle Phase.",,0.04,0.21,1.49,0.19,,1st Edition,LDS3-EN041,Common,DARK,Fish,Effect Monster,2900,2400
276188,Earthbound Immortal Ccarayhua,Earthbound Immortal Ccarayhua,https://tcgplayer-cdn.tcgplayer.com/product/276188_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ntd3,2022-07-22T18:38:15.793,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. If this card is destroyed by a card effect, except by its own effect: Destroy all cards on the field.",,0.03,0.2,1.49,0.15,,1st Edition,LDS3-EN042,Common,DARK,Reptile,Effect Monster,2800,1800
276189,Hero Flash!!,Hero Flash,https://tcgplayer-cdn.tcgplayer.com/product/276189_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ptd3,2022-07-22T18:53:40.837,1,"Banish ""H - Heated Heart"", ""E - Emergency Call"", ""R - Righteous Justice"" and ""O - Oversoul"" from your Graveyard; Special Summon 1 ""Elemental HERO"" Normal Monster from your Deck. All ""Elemental HERO"" Normal Monsters you currently control can attack your opponent directly this turn.",,0.02,0.15,1.49,0.1,,1st Edition,LDS3-EN111,Common,SPELL,,Normal Spell,,
276190,Earthbound Immortal Uru,Earthbound Immortal Uru,https://tcgplayer-cdn.tcgplayer.com/product/276190_200w.jpg,2,3076,https://cpt.tcgcsv.com/Qtd3,2022-07-22T18:39:42.453,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell Card on the field, destroy this card. Your opponent cannot target this card for attacks. This card can attack your opponent directly. Once per turn: You can Tribute 1 other monster, then target 1 face-up monster your opponent controls; take control of that target, until the End Phase.",,0.05,0.2,1.49,0.09,,1st Edition,LDS3-EN043,Common,DARK,Insect,Effect Monster,3000,3000
276191,Earthbound Immortal Wiraqocha Rasca,Earthbound Immortal Wiraqocha Rasca,https://tcgplayer-cdn.tcgplayer.com/product/276191_200w.jpg,2,3076,https://cpt.tcgcsv.com/Rtd3,2022-07-22T18:39:57.547,1,"There can only be 1 ""Earthbound Immortal"" monster on the field. If there is no face-up Field Spell on the field, destroy this card. Your opponent's monsters cannot target this card for attacks. This card can attack directly. If this card is Normal Summoned: Target 1 to 3 cards you control, but not more than your opponent has in their hand; shuffle them into the Deck, then discard the same number of random cards from your opponent's hand (or as many as possible), and if you do, this card gains 1000 ATK for each card discarded by this effect.",,0.01,0.15,1.49,0.11,,1st Edition,LDS3-EN044,Common,DARK,Winged Beast,Effect Monster,100,100
276192,Oracle of the Sun,Oracle of the Sun,https://tcgplayer-cdn.tcgplayer.com/product/276192_200w.jpg,2,3076,https://cpt.tcgcsv.com/Std3,2022-07-22T19:20:11.527,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). When this card on the field is destroyed and sent to the GY: You can add 1 ""Fire Ant Ascator"" or ""Supay"" from your Deck to your hand.",,0.01,0.15,1.49,0.07,,1st Edition,LDS3-EN045,Common,LIGHT,Spellcaster,Effect Monster,1000,2000
276193,A Hero Lives,A Hero Lives,https://tcgplayer-cdn.tcgplayer.com/product/276193_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ttd3,2022-07-22T18:20:34.937,1,"If you control no face-up monsters: Pay half your LP; Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your Deck.",,0.05,0.25,1.99,0.14,,1st Edition,LDS3-EN112,Common,SPELL,,Normal Spell,,
276194,Fire Ant Ascator,Fire Ant Ascator,https://tcgplayer-cdn.tcgplayer.com/product/276194_200w.jpg,2,3076,https://cpt.tcgcsv.com/Vtd3,2022-07-22T18:48:29.043,1,"When this card is destroyed by battle and sent to the GY: You can target 1 Level 5 monster in your GY; Special Summon that target, but its effects are negated, also send it to the GY during the End Phase of this turn.",,0.02,0.2,1.49,0.08,,1st Edition,LDS3-EN046,Common,EARTH,Insect,Tuner/Effect Monster,700,1300
276195,Generation Next,Generation Next,https://tcgplayer-cdn.tcgplayer.com/product/276195_200w.jpg,2,3076,https://cpt.tcgcsv.com/Wtd3,2022-07-22T18:49:10.8,1,"If your LP are lower than your opponent's: Add to your hand, or Special Summon, 1 ""Elemental HERO"" monster, ""Kuriboh"" monster, or ""Neo-Spacian"" monster from your Deck or GY, with ATK less than or equal to the difference in LPs, also for the rest of this turn, you cannot activate cards, or the effects of cards, with the same name as that card. You can only activate 1 ""Generation Next"" per turn.",,0.02,0.2,2.0,0.13,,1st Edition,LDS3-EN113,Common,SPELL,,Quick-Play Spell,,
276196,Favorite Hero,Favorite Hero,https://tcgplayer-cdn.tcgplayer.com/product/276196_200w.jpg,2,3076,https://cpt.tcgcsv.com/Xtd3,2022-07-22T18:48:15.8,1,"Equip only to a Level 5 or higher ""HERO"" monster. If you control a card in your Field Zone, the equipped monster gains ATK equal to its original DEF, also your opponent cannot target it with card effects. At the start of the Battle Phase: You can activate 1 Field Spell directly from your hand or Deck. You can only use this effect of ""Favorite Hero"" once per turn. When the equipped monster attacks and destroys an opponent's monster by battle: You can send this card to the GY; the attacking monster can make a second attack in a row.",,0.07,0.25,1.49,0.24,,1st Edition,LDS3-EN114,Common,SPELL,,Equip Spell,,
276197,Supay,Supay,https://tcgplayer-cdn.tcgplayer.com/product/276197_200w.jpg,2,3076,https://cpt.tcgcsv.com/Ztd3,2022-07-22T19:33:39.26,1,"When this card is sent from the field to the GY by card effect: You can Special Summon 1 ""Oracle of the Sun"" from your Deck, and if you do, double its ATK, also return it to the hand during the End Phase of this turn.",,0.02,0.21,2.0,0.14,,1st Edition,LDS3-EN047,Common,EARTH,Fiend,Tuner/Effect Monster,300,100
276198,Earthbound Linewalker,Earthbound Linewalker,https://tcgplayer-cdn.tcgplayer.com/product/276198_200w.jpg,2,3076,https://cpt.tcgcsv.com/-td3,2022-07-22T18:40:11.077,1,"""Earthbound Immortal"" monsters cannot be destroyed by their own effects.",,0.01,0.19,1.49,0.07,,1st Edition,LDS3-EN048,Common,DARK,Fiend,Effect Monster,1200,1900
276199,Hero Signal,Hero Signal,https://tcgplayer-cdn.tcgplayer.com/product/276199_200w.jpg,2,3076,https://cpt.tcgcsv.com/_td3,2022-07-22T18:55:18.937,1,"When a monster you control is destroyed by battle and sent to the GY: Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your hand or Deck.",,0.02,0.15,1.49,0.12,,1st Edition,LDS3-EN115,Common,TRAP,,Normal Trap,0,0
276200,Earthbound Greater Linewalker,Earthbound Greater Linewalker,https://tcgplayer-cdn.tcgplayer.com/product/276200_200w.jpg,2,3076,https://cpt.tcgcsv.com/0vd3,2022-07-22T18:37:10.717,1,"If you control a Synchro Monster(s) and have a Synchro Monster(s) in your GY: You can Special Summon this card from your hand. During your Main Phase: You can add 1 ""Earthbound Immortal"" monster from your Deck or GY to your hand. If an ""Earthbound Immortal"" monster is Normal Summoned while this monster is on the field: You can make your opponent's LP 3000. You can only use each effect of ""Earthbound Greater Linewalker"" once per turn.",,0.01,0.2,1.49,0.06,,1st Edition,LDS3-EN049,Common,DARK,Fiend,Effect Monster,2900,2900
276201,Magistery Alchemist,Magistery Alchemist,https://tcgplayer-cdn.tcgplayer.com/product/276201_200w.jpg,2,3076,https://cpt.tcgcsv.com/2vd3,2022-07-22T19:07:48.613,1,"Banish 4 ""HERO"" monsters from your GY and/or face-up field, then target 1 ""HERO"" monster in your GY; Special Summon it, ignoring its Summoning conditions. If you banished EARTH, WATER, FIRE, and WIND Attributes to activate this effect, the monster's original ATK becomes doubled, also negate the effects of all face-up cards your opponent currently controls. You can only activate 1 ""Magistery Alchemist"" per turn.",,0.01,0.15,1.49,0.09,,1st Edition,LDS3-EN116,Common,TRAP,,Normal Trap,,
276202,"Ascator, Dawnwalker",Ascator Dawnwalker,https://tcgplayer-cdn.tcgplayer.com/product/276202_200w.jpg,2,3076,https://cpt.tcgcsv.com/3vd3,2022-07-22T18:23:06.113,1,"You can discard 1 card; Special Summon this card from your hand in Defense Position, then you can Special Summon 1 ""Fire Ant Ascator"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Synchro Monsters. You can only use this effect of ""Ascator, Dawnwalker"" once per turn.",,0.04,0.3,9.58,0.12,,1st Edition,LDS3-EN050,Ultra Rare,EARTH,Spellcaster,Effect Monster,2300,1500
