productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
121278,Metalfoes Steelen,Metalfoes Steelen,https://tcgplayer-cdn.tcgplayer.com/product/121278_200w.jpg,2,1807,https://cpt.tcgcsv.com/Bw-,2016-10-14T18:26:53.71,1,1.04,1.34,1.88,,,Unlimited,TDIL-EN021,Common,FIRE,Psychic,Pendulum Monster,0,2100,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Cool iron bodies meet burning metal machines and man/machine combine. Burn up the soul - Metalfoes Fusion!!</em>"
121278,Metalfoes Steelen,Metalfoes Steelen,https://tcgplayer-cdn.tcgplayer.com/product/121278_200w.jpg,2,1807,https://cpt.tcgcsv.com/Bw-,2016-10-14T18:26:53.71,1,0.05,0.23,1.38,0.16,,1st Edition,TDIL-EN021,Common,FIRE,Psychic,Pendulum Monster,0,2100,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Cool iron bodies meet burning metal machines and man/machine combine. Burn up the soul - Metalfoes Fusion!!</em>"
121279,Metalfoes Silverd,Metalfoes Silverd,https://tcgplayer-cdn.tcgplayer.com/product/121279_200w.jpg,2,1807,https://cpt.tcgcsv.com/Cw-,2016-10-14T18:27:20.553,1,0.01,0.25,1.49,0.13,,1st Edition,TDIL-EN022,Common,FIRE,Psychic,Pendulum Monster,1700,100,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Sizzling soldier on a silver sublight speedjet. Can't track her, can't see her, can't escape that lightspeed laser.</em>"
121279,Metalfoes Silverd,Metalfoes Silverd,https://tcgplayer-cdn.tcgplayer.com/product/121279_200w.jpg,2,1807,https://cpt.tcgcsv.com/Cw-,2016-10-14T18:27:20.553,1,0.24,0.25,1.5,,,Unlimited,TDIL-EN022,Common,FIRE,Psychic,Pendulum Monster,1700,100,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Sizzling soldier on a silver sublight speedjet. Can't track her, can't see her, can't escape that lightspeed laser.</em>"
121280,Metalfoes Goldriver,Metalfoes Goldriver,https://tcgplayer-cdn.tcgplayer.com/product/121280_200w.jpg,2,1807,https://cpt.tcgcsv.com/Dw-,2016-10-14T18:27:44.743,1,0.08,0.29,5.0,0.14,,1st Edition,TDIL-EN023,Rare,FIRE,Psychic,Pendulum Monster,1900,500,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> That gleaming, golden buggy breaks bad guys good. What wonderful wheels! (With a bumbling buffoon....)</em>"
121280,Metalfoes Goldriver,Metalfoes Goldriver,https://tcgplayer-cdn.tcgplayer.com/product/121280_200w.jpg,2,1807,https://cpt.tcgcsv.com/Dw-,2016-10-14T18:27:44.743,1,0.44,0.59,0.74,,,Unlimited,TDIL-EN023,Rare,FIRE,Psychic,Pendulum Monster,1900,500,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> That gleaming, golden buggy breaks bad guys good. What wonderful wheels! (With a bumbling buffoon....)</em>"
121281,Metalfoes Volflame,Metalfoes Volflame,https://tcgplayer-cdn.tcgplayer.com/product/121281_200w.jpg,2,1807,https://cpt.tcgcsv.com/Fw-,2016-10-14T18:28:10.55,1,0.05,0.29,2.25,0.25,,1st Edition,TDIL-EN024,Rare,FIRE,Psychic,Pendulum Monster,1900,500,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Roasting red rockets boost its bright-blast burners to liquified lava levels. Vanquisher of the Vanisher!</em>"
121281,Metalfoes Volflame,Metalfoes Volflame,https://tcgplayer-cdn.tcgplayer.com/product/121281_200w.jpg,2,1807,https://cpt.tcgcsv.com/Fw-,2016-10-14T18:28:10.55,1,0.14,0.49,0.75,0.11,,Unlimited,TDIL-EN024,Rare,FIRE,Psychic,Pendulum Monster,1900,500,"<b>Pendulum Effect :</b> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><b>Monster Effect :</b><em> Roasting red rockets boost its bright-blast burners to liquified lava levels. Vanquisher of the Vanisher!</em>"
121282,"True King Agnimazud, the Vanisher",True King Agnimazud the Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/121282_200w.jpg,2,1807,https://cpt.tcgcsv.com/Gw-,2016-10-14T18:28:41.897,1,0.98,1.64,6.98,0.99,,Unlimited,TDIL-EN025,Ultra Rare,FIRE,Wyrm,Effect Monster,2900,1900,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up on your field, including a FIRE monster, and if you do, Special Summon this card, and if you do that, you can banish 1 monster from your opponent's field or Graveyard, if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm-Type monster from your Graveyard to your hand. You can only use each effect of ""True King Agnimazud, the Vanisher"" once per turn."
121282,"True King Agnimazud, the Vanisher",True King Agnimazud the Vanisher,https://tcgplayer-cdn.tcgplayer.com/product/121282_200w.jpg,2,1807,https://cpt.tcgcsv.com/Gw-,2016-10-14T18:28:41.897,1,0.3,0.87,7.41,0.5,,1st Edition,TDIL-EN025,Ultra Rare,FIRE,Wyrm,Effect Monster,2900,1900,"If this card is in your hand: You can destroy 2 other monsters in your hand and/or face-up on your field, including a FIRE monster, and if you do, Special Summon this card, and if you do that, you can banish 1 monster from your opponent's field or Graveyard, if both the destroyed monsters were FIRE. If this card is destroyed by card effect: You can add 1 non-FIRE Wyrm-Type monster from your Graveyard to your hand. You can only use each effect of ""True King Agnimazud, the Vanisher"" once per turn."
121283,Dinomist Ankylos,Dinomist Ankylos,https://tcgplayer-cdn.tcgplayer.com/product/121283_200w.jpg,2,1807,https://cpt.tcgcsv.com/Hw-,2016-10-14T18:29:05,1,0.1,0.24,1.49,0.22,,1st Edition,TDIL-EN026,Common,WATER,Machine,Pendulum/Effect Monster,1500,2000,"<b>Pendulum Effect :</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br>Monster Effect :</b> Banish any monster destroyed by battle with a ""Dinomist"" monster you control."
121283,Dinomist Ankylos,Dinomist Ankylos,https://tcgplayer-cdn.tcgplayer.com/product/121283_200w.jpg,2,1807,https://cpt.tcgcsv.com/Hw-,2016-10-14T18:29:05,1,0.11,0.18,0.25,,,Unlimited,TDIL-EN026,Common,WATER,Machine,Pendulum/Effect Monster,1500,2000,"<b>Pendulum Effect :</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br>Monster Effect :</b> Banish any monster destroyed by battle with a ""Dinomist"" monster you control."
121284,Triamid Dancer,Triamid Dancer,https://tcgplayer-cdn.tcgplayer.com/product/121284_200w.jpg,2,1807,https://cpt.tcgcsv.com/Jw-,2016-10-14T18:29:28.677,1,0.4,0.4,0.44,,,Unlimited,TDIL-EN027,Common,EARTH,Rock,Effect Monster,600,1900,"Once per turn: You can target 1 ""Triamid"" card in your Graveyard; shuffle it into the Deck, and if you do, all Rock-Type monsters you control gain 500 ATK and DEF. Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121284,Triamid Dancer,Triamid Dancer,https://tcgplayer-cdn.tcgplayer.com/product/121284_200w.jpg,2,1807,https://cpt.tcgcsv.com/Jw-,2016-10-14T18:29:28.677,1,0.1,0.24,1.49,0.19,,1st Edition,TDIL-EN027,Common,EARTH,Rock,Effect Monster,600,1900,"Once per turn: You can target 1 ""Triamid"" card in your Graveyard; shuffle it into the Deck, and if you do, all Rock-Type monsters you control gain 500 ATK and DEF. Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121285,Triamid Hunter,Triamid Hunter,https://tcgplayer-cdn.tcgplayer.com/product/121285_200w.jpg,2,1807,https://cpt.tcgcsv.com/Kw-,2016-10-14T18:30:00.417,1,0.1,0.3,2.0,0.22,,1st Edition,TDIL-EN028,Rare,EARTH,Rock,Effect Monster,1400,1100,"If a Field Spell Card is face-up on the field, you can Normal Summon 1 Rock-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121285,Triamid Hunter,Triamid Hunter,https://tcgplayer-cdn.tcgplayer.com/product/121285_200w.jpg,2,1807,https://cpt.tcgcsv.com/Kw-,2016-10-14T18:30:00.417,1,0.25,0.25,0.25,0.22,,Unlimited,TDIL-EN028,Rare,EARTH,Rock,Effect Monster,1400,1100,"If a Field Spell Card is face-up on the field, you can Normal Summon 1 Rock-Type monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121286,Triamid Master,Triamid Master,https://tcgplayer-cdn.tcgplayer.com/product/121286_200w.jpg,2,1807,https://cpt.tcgcsv.com/Lw-,2016-10-14T18:30:23.16,1,0.2,0.2,0.2,0.17,,Unlimited,TDIL-EN029,Rare,EARTH,Rock,Effect Monster,1800,700,"Once per turn: You can send 1 face-up ""Triamid"" card you control to the Graveyard, then target 1 Set Card on the field; destroy it. Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121286,Triamid Master,Triamid Master,https://tcgplayer-cdn.tcgplayer.com/product/121286_200w.jpg,2,1807,https://cpt.tcgcsv.com/Lw-,2016-10-14T18:30:23.16,1,0.15,0.25,2.5,0.25,,1st Edition,TDIL-EN029,Rare,EARTH,Rock,Effect Monster,1800,700,"Once per turn: You can send 1 face-up ""Triamid"" card you control to the Graveyard, then target 1 Set Card on the field; destroy it. Once per turn, during your opponent's turn: You can target 1 ""Triamid"" Field Spell Card in your Field Zone; send it to the Graveyard, and if you do, activate 1 ""Triamid"" Field Spell Card from your Deck with a different name (this is a Quick Effect)."
121287,Triamid Sphinx,Triamid Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/121287_200w.jpg,2,1807,https://cpt.tcgcsv.com/Mw-,2016-10-14T18:30:43.643,1,0.9,0.94,3.93,,,Unlimited,TDIL-EN030,Super Rare,EARTH,Rock,Effect Monster,2500,2500,"Cannot be Normal Summoned/Set. Must be Special Summoned with the effect of a ""Triamid"" card, and cannot be Special Summoned by other ways. If a face-up ""Triamid"" card(s) you control, except ""Triamid Sphinx"", is destroyed by battle or card effect: You can Special Summon this card from your hand. While you control another ""Triamid"" card, this card gains 500 ATK and DEF for each Field Spell Card with a different name in your Graveyard, also monsters your opponent controls cannot attack, except to attack ""Triamid Sphinx""."
121287,Triamid Sphinx,Triamid Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/121287_200w.jpg,2,1807,https://cpt.tcgcsv.com/Mw-,2016-10-14T18:30:43.643,1,0.1,0.33,1.99,0.2,,1st Edition,TDIL-EN030,Super Rare,EARTH,Rock,Effect Monster,2500,2500,"Cannot be Normal Summoned/Set. Must be Special Summoned with the effect of a ""Triamid"" card, and cannot be Special Summoned by other ways. If a face-up ""Triamid"" card(s) you control, except ""Triamid Sphinx"", is destroyed by battle or card effect: You can Special Summon this card from your hand. While you control another ""Triamid"" card, this card gains 500 ATK and DEF for each Field Spell Card with a different name in your Graveyard, also monsters your opponent controls cannot attack, except to attack ""Triamid Sphinx""."
121288,Shiranui Solitaire,Shiranui Solitaire,https://tcgplayer-cdn.tcgplayer.com/product/121288_200w.jpg,2,1807,https://cpt.tcgcsv.com/Nw-,2016-10-14T18:31:08.177,1,0.38,0.99,25.0,0.58,,1st Edition,TDIL-EN031,Ultra Rare,FIRE,Zombie,Effect Monster,500,0,"You can Tribute 1 Zombie-Type monster; Special Summon 1 Zombie-Type Tuner with 0 DEF from your Deck. If this card is banished: You can target 1 of your banished ""Shiranui"" monsters, except ""Shiranui Solitaire"", or up to 2 instead if ""Shiranui Style Synthesis"" is on the field; Special Summon them. You can only use each effect of ""Shiranui Solitaire"" once per turn."
121289,Toon Dark Magician,Toon Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/121289_200w.jpg,2,1807,https://cpt.tcgcsv.com/Pw-,2023-10-11T14:44:17.407,1,19.99,19.99,19.99,4.64,,Unlimited,TDIL-EN032,Super Rare,DARK,Spellcaster,Toon/Effect Monster,2500,2100,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can discard 1 ""Toon"" card or ""Manga Ryu-Ran"", then activate 1 of these effects;
<br><b>-</b> Special Summon 1 Toon monster from your Deck, except ""Toon Dark Magician"", ignoring its Summoning conditions.
<br><b>-</b> Add 1 ""Toon"" Spell/Trap Card from your Deck to your hand."
121289,Toon Dark Magician,Toon Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/121289_200w.jpg,2,1807,https://cpt.tcgcsv.com/Pw-,2023-10-11T14:44:17.407,1,4.0,6.97,19.96,5.1,8.29,1st Edition,TDIL-EN032,Super Rare,DARK,Spellcaster,Toon/Effect Monster,2500,2100,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can discard 1 ""Toon"" card or ""Manga Ryu-Ran"", then activate 1 of these effects;
<br><b>-</b> Special Summon 1 Toon monster from your Deck, except ""Toon Dark Magician"", ignoring its Summoning conditions.
<br><b>-</b> Add 1 ""Toon"" Spell/Trap Card from your Deck to your hand."
121290,Scapeghost,Scapeghost,https://tcgplayer-cdn.tcgplayer.com/product/121290_200w.jpg,2,1807,https://cpt.tcgcsv.com/Qw-,2016-10-14T18:33:15.24,1,0.18,0.22,0.25,0.19,,Unlimited,TDIL-EN033,Common,DARK,Zombie,Flip/Tuner/Effect Monster,0,0,"FLIP: You can Special Summon any number of ""Black Sheep Tokens"" (Zombie-Type/DARK/Level 1/ATK 0/DEF 0)."
121290,Scapeghost,Scapeghost,https://tcgplayer-cdn.tcgplayer.com/product/121290_200w.jpg,2,1807,https://cpt.tcgcsv.com/Qw-,2016-10-14T18:33:15.24,1,0.15,0.25,1.49,0.21,,1st Edition,TDIL-EN033,Common,DARK,Zombie,Flip/Tuner/Effect Monster,0,0,"FLIP: You can Special Summon any number of ""Black Sheep Tokens"" (Zombie-Type/DARK/Level 1/ATK 0/DEF 0)."
121291,Block Dragon,Block Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121291_200w.jpg,2,1807,https://cpt.tcgcsv.com/Rw-,2016-10-14T18:34:12.647,1,0.72,1.46,10.0,1.48,1.25,1st Edition,TDIL-EN034,Ultra Rare,EARTH,Rock,Effect Monster,2500,3000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or Graveyard) by banishing 3 EARTH monsters from your hand and/or Graveyard, and cannot be Special Summoned by other ways. Rock-Type monsters you control cannot be destroyed, except by battle. If this card is sent from the field to the Graveyard: You can add up to 3 Rock-Type monsters from your Deck to your hand, whose total Levels equal 8. You can only use this effect of ""Block Dragon"" once per turn."
121291,Block Dragon,Block Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121291_200w.jpg,2,1807,https://cpt.tcgcsv.com/Rw-,2016-10-14T18:34:12.647,1,1.0,1.0,4.51,,,Unlimited,TDIL-EN034,Ultra Rare,EARTH,Rock,Effect Monster,2500,3000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or Graveyard) by banishing 3 EARTH monsters from your hand and/or Graveyard, and cannot be Special Summoned by other ways. Rock-Type monsters you control cannot be destroyed, except by battle. If this card is sent from the field to the Graveyard: You can add up to 3 Rock-Type monsters from your Deck to your hand, whose total Levels equal 8. You can only use this effect of ""Block Dragon"" once per turn."
121292,Amaterasu,Amaterasu,https://tcgplayer-cdn.tcgplayer.com/product/121292_200w.jpg,2,1807,https://cpt.tcgcsv.com/Sw-,2016-10-14T18:34:42.6,1,0.15,0.35,1.99,0.24,,1st Edition,TDIL-EN035,Super Rare,LIGHT,Fairy,Spirit/Effect Monster,3000,3000,"Cannot be Normal or Special Summoned. During either player's turn, when your opponent activates a card or effect that targets this face-down monster: You can change this card to face-up Defense Position; draw 1 card. If this card is flipped face-up: Banish all other cards on the field. Once per turn, during the End Phase, if this card was flipped face-up this turn: Return it to the hand."
121292,Amaterasu,Amaterasu,https://tcgplayer-cdn.tcgplayer.com/product/121292_200w.jpg,2,1807,https://cpt.tcgcsv.com/Sw-,2016-10-14T18:34:42.6,1,0.15,0.21,1.45,0.16,,Unlimited,TDIL-EN035,Super Rare,LIGHT,Fairy,Spirit/Effect Monster,3000,3000,"Cannot be Normal or Special Summoned. During either player's turn, when your opponent activates a card or effect that targets this face-down monster: You can change this card to face-up Defense Position; draw 1 card. If this card is flipped face-up: Banish all other cards on the field. Once per turn, during the End Phase, if this card was flipped face-up this turn: Return it to the hand."
121293,Black Dragon Ninja,Black Dragon Ninja,https://tcgplayer-cdn.tcgplayer.com/product/121293_200w.jpg,2,1807,https://cpt.tcgcsv.com/Tw-,2016-10-14T18:35:31.29,1,0.09,0.23,1.49,0.18,,1st Edition,TDIL-EN036,Common,DARK,,Effect Monster,2800,1600,"Cannot be Special Summoned, except with the effect of a ""Ninja"" monster or ""Ninjitsu Art"" card. Once per turn, during either player's turn: You can send 1 ""Ninja"" monster and 1 ""Ninjitsu Art"" card from your hand and/or face-up from your field to the Graveyard, then target 1 monster on the field; banish it. If this face-up card leaves the field: Special Summon as many monsters banished by this card's effect as possible to their owner's field(s)."
121293,Black Dragon Ninja,Black Dragon Ninja,https://tcgplayer-cdn.tcgplayer.com/product/121293_200w.jpg,2,1807,https://cpt.tcgcsv.com/Tw-,2016-10-14T18:35:31.29,1,0.18,0.2,0.25,,,Unlimited,TDIL-EN036,Common,DARK,,Effect Monster,2800,1600,"Cannot be Special Summoned, except with the effect of a ""Ninja"" monster or ""Ninjitsu Art"" card. Once per turn, during either player's turn: You can send 1 ""Ninja"" monster and 1 ""Ninjitsu Art"" card from your hand and/or face-up from your field to the Graveyard, then target 1 monster on the field; banish it. If this face-up card leaves the field: Special Summon as many monsters banished by this card's effect as possible to their owner's field(s)."
121294,Spell Strider,Spell Strider,https://tcgplayer-cdn.tcgplayer.com/product/121294_200w.jpg,2,1807,https://cpt.tcgcsv.com/Vw-,2016-10-14T18:35:55.347,1,0.08,0.29,1.99,0.21,,1st Edition,TDIL-EN037,Super Rare,EARTH,Warrior,Effect Monster,1800,600,"If this card is in your hand: You can target 2 face-up Spell Cards on the field (1 from each side of the field); banish them, and if you do, Special Summon this card."
121294,Spell Strider,Spell Strider,https://tcgplayer-cdn.tcgplayer.com/product/121294_200w.jpg,2,1807,https://cpt.tcgcsv.com/Vw-,2016-10-14T18:35:55.347,1,0.19,0.25,0.3,0.15,,Unlimited,TDIL-EN037,Super Rare,EARTH,Warrior,Effect Monster,1800,600,"If this card is in your hand: You can target 2 face-up Spell Cards on the field (1 from each side of the field); banish them, and if you do, Special Summon this card."
121295,Zap Mustung,Zap Mustung,https://tcgplayer-cdn.tcgplayer.com/product/121295_200w.jpg,2,1807,https://cpt.tcgcsv.com/Ww-,2016-10-14T18:36:22.623,1,0.02,0.22,1.49,0.06,,1st Edition,TDIL-EN038,Common,LIGHT,Thunder,Effect Monster,1600,1500,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect during your Main Phase 1, cannot be Special Summoned by other ways, and cannot be Special Summoned if you have Special Summoned this turn. Twice per turn, this card cannot be destroyed by battle. Each turn, the turn player can only Special Summon a number of times up to their number of attacks conducted (and reached the Damage Step) this turn."
121295,Zap Mustung,Zap Mustung,https://tcgplayer-cdn.tcgplayer.com/product/121295_200w.jpg,2,1807,https://cpt.tcgcsv.com/Ww-,2016-10-14T18:36:22.623,1,0.1,0.2,0.3,,,Unlimited,TDIL-EN038,Common,LIGHT,Thunder,Effect Monster,1600,1500,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect during your Main Phase 1, cannot be Special Summoned by other ways, and cannot be Special Summoned if you have Special Summoned this turn. Twice per turn, this card cannot be destroyed by battle. Each turn, the turn player can only Special Summon a number of times up to their number of attacks conducted (and reached the Damage Step) this turn."
121296,Totem Five,Totem Five,https://tcgplayer-cdn.tcgplayer.com/product/121296_200w.jpg,2,1807,https://cpt.tcgcsv.com/Xw-,2016-10-14T18:36:48.15,1,0.01,0.22,1.49,0.12,,1st Edition,TDIL-EN039,Common,FIRE,Rock,Effect Monster,500,200,"If 5 monsters are Special Summoned at the same time, including this card: Destroy as many cards your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each card destroyed."
121297,Tuning Gum,Tuning Gum,https://tcgplayer-cdn.tcgplayer.com/product/121297_200w.jpg,2,1807,https://cpt.tcgcsv.com/Zw-,2016-10-14T18:37:09.66,1,0.11,0.14,0.17,0.17,,Unlimited,TDIL-EN040,Rare,DARK,Fiend,Tuner/Effect Monster,400,1200,"You can target 1 face-up monster you control; that face-up monster is treated as a Tuner this turn. You can only use this effect of ""Tuning Gum"" once per turn. You can only attack with Synchro Monsters during the turn you activate this effect. During either player's turn, when a card or effect is activated that targets exactly 1 Synchro Monster you control (and no other cards): You can banish this card from your Graveyard; negate the activation."
121297,Tuning Gum,Tuning Gum,https://tcgplayer-cdn.tcgplayer.com/product/121297_200w.jpg,2,1807,https://cpt.tcgcsv.com/Zw-,2016-10-14T18:37:09.66,1,0.04,0.25,1.49,0.21,,1st Edition,TDIL-EN040,Rare,DARK,Fiend,Tuner/Effect Monster,400,1200,"You can target 1 face-up monster you control; that face-up monster is treated as a Tuner this turn. You can only use this effect of ""Tuning Gum"" once per turn. You can only attack with Synchro Monsters during the turn you activate this effect. During either player's turn, when a card or effect is activated that targets exactly 1 Synchro Monster you control (and no other cards): You can banish this card from your Graveyard; negate the activation."
121298,Wrecker Panda,Wrecker Panda,https://tcgplayer-cdn.tcgplayer.com/product/121298_200w.jpg,2,1807,https://cpt.tcgcsv.com/-w-,2016-10-14T18:37:41.407,1,0.05,0.25,1.49,0.14,,1st Edition,TDIL-EN041,Common,EARTH,,Effect Monster,800,800,"Once per turn, during the Standby Phase: You can pay 500 LP; send the top card of your Deck to the Graveyard, and if it was a monster, this card gains ATK and DEF equal to the sent monster's Level x 200. If this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can add to your hand the 1 monster in your Graveyard that has the lowest Level (your choice, if tied)."
121298,Wrecker Panda,Wrecker Panda,https://tcgplayer-cdn.tcgplayer.com/product/121298_200w.jpg,2,1807,https://cpt.tcgcsv.com/-w-,2016-10-14T18:37:41.407,1,0.42,0.42,0.42,,,Unlimited,TDIL-EN041,Common,EARTH,,Effect Monster,800,800,"Once per turn, during the Standby Phase: You can pay 500 LP; send the top card of your Deck to the Graveyard, and if it was a monster, this card gains ATK and DEF equal to the sent monster's Level x 200. If this card in your possession is destroyed by your opponent's card (by battle or card effect) and sent to your Graveyard: You can add to your hand the 1 monster in your Graveyard that has the lowest Level (your choice, if tied)."
121299,Fairy Tail - Snow,Fairy Tail Snow,https://tcgplayer-cdn.tcgplayer.com/product/121299_200w.jpg,2,1807,https://cpt.tcgcsv.com/_w-,2025-05-15T20:35:37.86,1,0.73,0.92,5.22,0.1,,Unlimited,TDIL-EN042,Common,LIGHT,Spellcaster,Effect Monster,1850,1000,"If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position. During either player's turn, if this card is in your Graveyard: You can banish 7 other cards from your hand, field, and/or Graveyard; Special Summon this card."
121299,Fairy Tail - Snow,Fairy Tail Snow,https://tcgplayer-cdn.tcgplayer.com/product/121299_200w.jpg,2,1807,https://cpt.tcgcsv.com/_w-,2025-05-15T20:35:37.86,1,0.1,0.75,5.99,0.51,,1st Edition,TDIL-EN042,Common,LIGHT,Spellcaster,Effect Monster,1850,1000,"If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; change it to face-down Defense Position. During either player's turn, if this card is in your Graveyard: You can banish 7 other cards from your hand, field, and/or Graveyard; Special Summon this card."
121300,Metalfoes Adamante,Metalfoes Adamante,https://tcgplayer-cdn.tcgplayer.com/product/121300_200w.jpg,2,1807,https://cpt.tcgcsv.com/0x-,2016-10-14T18:38:33.323,1,0.01,0.29,1.46,0.2,,1st Edition,TDIL-EN043,Rare,FIRE,Psychic,Fusion Monster,2500,2500,"1 ""Metalfoes"" monster + 1 monster with 2500 or less ATK"
121300,Metalfoes Adamante,Metalfoes Adamante,https://tcgplayer-cdn.tcgplayer.com/product/121300_200w.jpg,2,1807,https://cpt.tcgcsv.com/0x-,2016-10-14T18:38:33.323,1,0.03,0.3,1.33,,,Unlimited,TDIL-EN043,Rare,FIRE,Psychic,Fusion Monster,2500,2500,"1 ""Metalfoes"" monster + 1 monster with 2500 or less ATK"
121301,Metalfoes Orichalc,Metalfoes Orichalc,https://tcgplayer-cdn.tcgplayer.com/product/121301_200w.jpg,2,1807,https://cpt.tcgcsv.com/2x-,2016-10-14T18:38:57.96,1,0.05,0.25,0.74,,,Unlimited,TDIL-EN044,Common,FIRE,Psychic,Fusion/Effect Monster,2800,2200,"2 ""Metalfoes"" monsters
<br>If a ""Metalfoes"" monster you control attacks a Defense Position monster, inflict double piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can target 1 card on the field; destroy it."
121301,Metalfoes Orichalc,Metalfoes Orichalc,https://tcgplayer-cdn.tcgplayer.com/product/121301_200w.jpg,2,1807,https://cpt.tcgcsv.com/2x-,2016-10-14T18:38:57.96,1,0.03,0.24,1.49,0.09,,1st Edition,TDIL-EN044,Common,FIRE,Psychic,Fusion/Effect Monster,2800,2200,"2 ""Metalfoes"" monsters
<br>If a ""Metalfoes"" monster you control attacks a Defense Position monster, inflict double piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can target 1 card on the field; destroy it."
121302,Metalfoes Crimsonite,Metalfoes Crimsonite,https://tcgplayer-cdn.tcgplayer.com/product/121302_200w.jpg,2,1807,https://cpt.tcgcsv.com/3x-,2016-10-14T18:39:22.187,1,0.2,0.49,0.74,0.15,,Unlimited,TDIL-EN045,Rare,FIRE,Psychic,Fusion Monster,3000,3000,"1 ""Metalfoes"" monster + 2 monsters with 3000 or less ATK"
