productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
25524,Rampaging Rhynos,Rampaging Rhynos,https://tcgplayer-cdn.tcgplayer.com/product/25524_200w.jpg,2,159,https://cpt.tcgcsv.com/vdd,2024-03-28T16:14:47.883,1,CDIP-EN031,Rare,EARTH,Beast-Warrior,Effect Monster,1500,1500,"Once per turn, this card can move to an adjacent unoccupied Monster Card Zone. If this card attacks the monster in its same column, this card gains 500 ATK during the Damage Step.",0.05,0.24,1.41,0.14,,1st Edition,
25525,Storm Shooter,Storm Shooter,https://tcgplayer-cdn.tcgplayer.com/product/25525_200w.jpg,2,159,https://cpt.tcgcsv.com/wdd,2024-03-28T16:14:47.947,1,CDIP-EN032,Super Rare,WIND,Winged Beast,Effect Monster,2300,500,"Once per turn, you can select and activate 1 of these effects:<BR>- Move this card to an adjacent unoccupied Monster Card Zone.<BR>- Return 1 Spell, Trap or Monster Card on your opponent''s side of the field in the same column as this card to its owner''s hand.",0.22,0.5,1.98,0.62,,Unlimited,
25525,Storm Shooter,Storm Shooter,https://tcgplayer-cdn.tcgplayer.com/product/25525_200w.jpg,2,159,https://cpt.tcgcsv.com/wdd,2024-03-28T16:14:47.947,1,CDIP-EN032,Super Rare,WIND,Winged Beast,Effect Monster,2300,500,"Once per turn, you can select and activate 1 of these effects:<BR>- Move this card to an adjacent unoccupied Monster Card Zone.<BR>- Return 1 Spell, Trap or Monster Card on your opponent''s side of the field in the same column as this card to its owner''s hand.",0.1,0.49,4.99,0.29,,1st Edition,
25526,Alien Infiltrator,Alien Infiltrator,https://tcgplayer-cdn.tcgplayer.com/product/25526_200w.jpg,2,159,https://cpt.tcgcsv.com/xdd,2024-03-28T16:14:47.993,1,CDIP-EN033,Common,EARTH,Reptile,Effect Monster,800,500,"Once per turn, this card can move to an adjacent unoccupied Monster Card Zone. If no Spell, Trap or Monster Card on your opponent''s side of the field is in the same column as this card, it can attack your opponent directly.",0.04,0.2,0.74,0.15,,Unlimited,
25526,Alien Infiltrator,Alien Infiltrator,https://tcgplayer-cdn.tcgplayer.com/product/25526_200w.jpg,2,159,https://cpt.tcgcsv.com/xdd,2024-03-28T16:14:47.993,1,CDIP-EN033,Common,EARTH,Reptile,Effect Monster,800,500,"Once per turn, this card can move to an adjacent unoccupied Monster Card Zone. If no Spell, Trap or Monster Card on your opponent''s side of the field is in the same column as this card, it can attack your opponent directly.",0.04,0.24,1.36,0.17,,1st Edition,
25527,Alien Mars,Alien Mars,https://tcgplayer-cdn.tcgplayer.com/product/25527_200w.jpg,2,159,https://cpt.tcgcsv.com/zdd,2024-03-28T16:14:48.073,1,CDIP-EN034,Common,FIRE,Reptile,Effect Monster,1000,1000,"The effects of Effect Monsters with A-Counters are negated, except for Alien Mars.",0.16,0.24,1.49,0.23,,Unlimited,
25527,Alien Mars,Alien Mars,https://tcgplayer-cdn.tcgplayer.com/product/25527_200w.jpg,2,159,https://cpt.tcgcsv.com/zdd,2024-03-28T16:14:48.073,1,CDIP-EN034,Common,FIRE,Reptile,Effect Monster,1000,1000,"The effects of Effect Monsters with A-Counters are negated, except for Alien Mars.",0.08,0.27,1.41,0.17,,1st Edition,
25528,Cyberdark Dragon,Cyberdark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25528_200w.jpg,2,159,https://cpt.tcgcsv.com/Bdd,2024-03-28T16:14:48.213,1,CDIP-EN035,Ultra Rare,DARK,Machine,Fusion/Effect Monster,1000,1000,"Cyberdark Horn + Cyberdark Edge + Cyberdark Keel<BR>This monster cannot be Special Summoned except by Fusion Summon. When this monster is Special Summoned, select 1 Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. This card gains 100 ATK for each Monster Card in your Graveyard. If this card would be destroyed by battle, the equipped monster is destroyed instead.",13.39,14.39,15.99,14.88,,Unlimited,
25528,Cyberdark Dragon,Cyberdark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25528_200w.jpg,2,159,https://cpt.tcgcsv.com/Bdd,2024-03-28T16:14:48.213,1,CDIP-EN035,Ultra Rare,DARK,Machine,Fusion/Effect Monster,1000,1000,"Cyberdark Horn + Cyberdark Edge + Cyberdark Keel<BR>This monster cannot be Special Summoned except by Fusion Summon. When this monster is Special Summoned, select 1 Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. This card gains 100 ATK for each Monster Card in your Graveyard. If this card would be destroyed by battle, the equipped monster is destroyed instead.",10.0,14.75,499.99,14.39,,1st Edition,
25529,Cyber Ogre 2,Cyber Ogre 2,https://tcgplayer-cdn.tcgplayer.com/product/25529_200w.jpg,2,159,https://cpt.tcgcsv.com/Cdd,2024-03-28T16:14:48.627,1,CDIP-EN036,Ultra Rare,EARTH,Machine,Fusion/Effect Monster,2600,1900,"Cyber Ogre + Cyber Ogre<BR>A Fusion Summon of this monster can only be conducted with the above Fusion Material Monsters. When this card attacks, it gains ATK equal to half the ATK of the attack target, during Damage Calculation only.",3.5,4.24,4.97,1.0,,Unlimited,
25529,Cyber Ogre 2,Cyber Ogre 2,https://tcgplayer-cdn.tcgplayer.com/product/25529_200w.jpg,2,159,https://cpt.tcgcsv.com/Cdd,2024-03-28T16:14:48.627,1,CDIP-EN036,Ultra Rare,EARTH,Machine,Fusion/Effect Monster,2600,1900,"Cyber Ogre + Cyber Ogre<BR>A Fusion Summon of this monster can only be conducted with the above Fusion Material Monsters. When this card attacks, it gains ATK equal to half the ATK of the attack target, during Damage Calculation only.",3.22,5.35,15.0,6.24,,1st Edition,
25530,Corruption Cell A,Corruption Cell A,https://tcgplayer-cdn.tcgplayer.com/product/25530_200w.jpg,2,159,https://cpt.tcgcsv.com/Ddd,2013-05-09T12:13:41.653,1,CDIP-EN037,Common,SPELL,,Normal Spell,0,0,Place 1 A-Counter on 1 face-up monster on your opponent''s side of the field,0.05,0.2,0.49,0.05,,Unlimited,
25530,Corruption Cell A,Corruption Cell A,https://tcgplayer-cdn.tcgplayer.com/product/25530_200w.jpg,2,159,https://cpt.tcgcsv.com/Ddd,2013-05-09T12:13:41.653,1,CDIP-EN037,Common,SPELL,,Normal Spell,0,0,Place 1 A-Counter on 1 face-up monster on your opponent''s side of the field,0.05,0.22,1.49,0.2,,1st Edition,
25531,Flash of the Forbidden Spell,Flash of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/25531_200w.jpg,2,159,https://cpt.tcgcsv.com/Fdd,2013-05-09T12:13:41.653,1,CDIP-EN038,Rare,SPELL,,Normal Spell,0,0,Activate only when all of your opponent''s Monster Card Zones are occupied by monsters. Destroy all monsters on your opponent''s side of the field.,0.15,0.32,1.5,0.25,,Unlimited,
25531,Flash of the Forbidden Spell,Flash of the Forbidden Spell,https://tcgplayer-cdn.tcgplayer.com/product/25531_200w.jpg,2,159,https://cpt.tcgcsv.com/Fdd,2013-05-09T12:13:41.653,1,CDIP-EN038,Rare,SPELL,,Normal Spell,0,0,Activate only when all of your opponent''s Monster Card Zones are occupied by monsters. Destroy all monsters on your opponent''s side of the field.,0.1,0.29,1.5,0.28,,1st Edition,
25532,Ritual Foregone,Ritual Foregone,https://tcgplayer-cdn.tcgplayer.com/product/25532_200w.jpg,2,159,https://cpt.tcgcsv.com/Gdd,2013-05-09T12:13:41.653,1,CDIP-EN039,Common,SPELL,,Normal Spell,0,0,"Pay 1000 Life Points. Special Summon 1 Ritual Monster from your hand. The Ritual Monster Special Summoned by this effect cannot attack, and is destroyed during the End Phase. Only 1 Ritual Foregone can be activated per turn.",0.05,0.22,1.16,,,Unlimited,
25532,Ritual Foregone,Ritual Foregone,https://tcgplayer-cdn.tcgplayer.com/product/25532_200w.jpg,2,159,https://cpt.tcgcsv.com/Gdd,2013-05-09T12:13:41.653,1,CDIP-EN039,Common,SPELL,,Normal Spell,0,0,"Pay 1000 Life Points. Special Summon 1 Ritual Monster from your hand. The Ritual Monster Special Summoned by this effect cannot attack, and is destroyed during the End Phase. Only 1 Ritual Foregone can be activated per turn.",0.01,0.18,1.41,0.14,,1st Edition,
25533,Instant Fusion,Instant Fusion,https://tcgplayer-cdn.tcgplayer.com/product/25533_200w.jpg,2,159,https://cpt.tcgcsv.com/Hdd,2022-07-05T10:38:27.9,1,CDIP-EN040,Common,SPELL,,Normal Spell,0,0,"Pay 1000 Life Points. Special Summon 1 Level 5 or lower Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). The Fusion Monster Special Summoned by this effect cannot attack, and is destroyed during the End Phase. Only 1 Instant Fusion can be activated per turn.",0.5,0.95,5.0,0.69,,Unlimited,
25533,Instant Fusion,Instant Fusion,https://tcgplayer-cdn.tcgplayer.com/product/25533_200w.jpg,2,159,https://cpt.tcgcsv.com/Hdd,2022-07-05T10:38:27.9,1,CDIP-EN040,Common,SPELL,,Normal Spell,0,0,"Pay 1000 Life Points. Special Summon 1 Level 5 or lower Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). The Fusion Monster Special Summoned by this effect cannot attack, and is destroyed during the End Phase. Only 1 Instant Fusion can be activated per turn.",0.53,0.79,4.18,0.74,,1st Edition,
25534,Counter Cleaner,Counter Cleaner,https://tcgplayer-cdn.tcgplayer.com/product/25534_200w.jpg,2,159,https://cpt.tcgcsv.com/Jdd,2013-05-09T12:13:41.653,1,CDIP-EN041,Common,SPELL,,Normal Spell,0,0,Pay 500 Life Points. Remove all counters from the field.,0.08,0.18,0.99,0.11,,Unlimited,
25534,Counter Cleaner,Counter Cleaner,https://tcgplayer-cdn.tcgplayer.com/product/25534_200w.jpg,2,159,https://cpt.tcgcsv.com/Jdd,2013-05-09T12:13:41.653,1,CDIP-EN041,Common,SPELL,,Normal Spell,0,0,Pay 500 Life Points. Remove all counters from the field.,0.01,0.22,1.85,0.14,,1st Edition,
25535,Linear Accelerator Cannon,Linear Accelerator Cannon,https://tcgplayer-cdn.tcgplayer.com/product/25535_200w.jpg,2,159,https://cpt.tcgcsv.com/Kdd,2013-05-09T12:13:41.653,1,CDIP-EN042,Common,SPELL,,Normal Spell,0,0,"Tribute 1 monster and inflict damage to your opponent equal to half that monster''s original ATK. If you activate this card, you cannot activate any other Spell Cards this turn.",0.04,0.19,0.99,0.15,,Unlimited,
25535,Linear Accelerator Cannon,Linear Accelerator Cannon,https://tcgplayer-cdn.tcgplayer.com/product/25535_200w.jpg,2,159,https://cpt.tcgcsv.com/Kdd,2013-05-09T12:13:41.653,1,CDIP-EN042,Common,SPELL,,Normal Spell,0,0,"Tribute 1 monster and inflict damage to your opponent equal to half that monster''s original ATK. If you activate this card, you cannot activate any other Spell Cards this turn.",0.01,0.21,1.99,0.12,,1st Edition,
25536,Chain Strike,Chain Strike,https://tcgplayer-cdn.tcgplayer.com/product/25536_200w.jpg,2,159,https://cpt.tcgcsv.com/Ldd,2013-05-09T12:13:41.653,1,CDIP-EN043,Common,SPELL,,Normal Spell,0,0,Activate only as Chain Link 2 or higher; inflict 400 damage to your opponent times the Chain Link number of this card. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.6,0.89,1.49,0.67,,Unlimited,
25536,Chain Strike,Chain Strike,https://tcgplayer-cdn.tcgplayer.com/product/25536_200w.jpg,2,159,https://cpt.tcgcsv.com/Ldd,2013-05-09T12:13:41.653,1,CDIP-EN043,Common,SPELL,,Normal Spell,0,0,Activate only as Chain Link 2 or higher; inflict 400 damage to your opponent times the Chain Link number of this card. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.42,0.91,1.89,0.88,,1st Edition,
25537,Miraculous Rebirth,Miraculous Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/25537_200w.jpg,2,159,https://cpt.tcgcsv.com/Mdd,2013-05-09T12:13:41.653,1,CDIP-EN044,Rare,SPELL,,Normal Spell,0,0,Activate only as Chain Link 4 or higher. Select 1 monster from either player''s Graveyard and Special Summon it. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.17,0.25,2.99,0.15,,Unlimited,
25537,Miraculous Rebirth,Miraculous Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/25537_200w.jpg,2,159,https://cpt.tcgcsv.com/Mdd,2013-05-09T12:13:41.653,1,CDIP-EN044,Rare,SPELL,,Normal Spell,0,0,Activate only as Chain Link 4 or higher. Select 1 monster from either player''s Graveyard and Special Summon it. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.09,0.3,1.49,0.17,,1st Edition,
25538,Mystical Wind Typhoon,Mystical Wind Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/25538_200w.jpg,2,159,https://cpt.tcgcsv.com/Ndd,2013-05-09T12:13:41.653,1,CDIP-EN045,Common,SPELL,,Normal Spell,0,0,Activate only as Chain Link 3 or higher. Destroy 1 Spell or Trap Card on the field. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.05,0.24,0.74,0.25,,Unlimited,
25538,Mystical Wind Typhoon,Mystical Wind Typhoon,https://tcgplayer-cdn.tcgplayer.com/product/25538_200w.jpg,2,159,https://cpt.tcgcsv.com/Ndd,2013-05-09T12:13:41.653,1,CDIP-EN045,Common,SPELL,,Normal Spell,0,0,Activate only as Chain Link 3 or higher. Destroy 1 Spell or Trap Card on the field. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.01,0.23,1.36,0.23,,1st Edition,
25539,Level Down!?,Level Down,https://tcgplayer-cdn.tcgplayer.com/product/25539_200w.jpg,2,159,https://cpt.tcgcsv.com/Pdd,2013-05-09T12:13:41.653,1,CDIP-EN046,Common,SPELL,,Normal Spell,0,0,Select 1 face-up LV monster on the field to activate this card. Return the selected card to its owner''s Deck and Special Summon 1 monster from the owner''s Graveyard to their side of the field with the same name but lower LV (ignoring the Summoning conditions).,0.05,0.21,1.7,0.16,,Unlimited,
25539,Level Down!?,Level Down,https://tcgplayer-cdn.tcgplayer.com/product/25539_200w.jpg,2,159,https://cpt.tcgcsv.com/Pdd,2013-05-09T12:13:41.653,1,CDIP-EN046,Common,SPELL,,Normal Spell,0,0,Select 1 face-up LV monster on the field to activate this card. Return the selected card to its owner''s Deck and Special Summon 1 monster from the owner''s Graveyard to their side of the field with the same name but lower LV (ignoring the Summoning conditions).,0.05,0.21,0.99,0.19,,1st Edition,
25540,Degenerate Circuit,Degenerate Circuit,https://tcgplayer-cdn.tcgplayer.com/product/25540_200w.jpg,2,159,https://cpt.tcgcsv.com/Qdd,2013-05-09T12:13:41.653,1,CDIP-EN047,Rare,SPELL,,Normal Spell,0,0,The controller of this card pays 500 Life Points during each of their Standby Phases (this is not optional). Monster Cards that would be returned from the field to the hand are removed from play instead.,0.39,2.71,6.23,0.76,,Unlimited,
25540,Degenerate Circuit,Degenerate Circuit,https://tcgplayer-cdn.tcgplayer.com/product/25540_200w.jpg,2,159,https://cpt.tcgcsv.com/Qdd,2013-05-09T12:13:41.653,1,CDIP-EN047,Rare,SPELL,,Normal Spell,0,0,The controller of this card pays 500 Life Points during each of their Standby Phases (this is not optional). Monster Cards that would be returned from the field to the hand are removed from play instead.,0.1,0.74,4.2,0.86,,1st Edition,
25541,Senet Switch,Senet Switch,https://tcgplayer-cdn.tcgplayer.com/product/25541_200w.jpg,2,159,https://cpt.tcgcsv.com/Rdd,2013-05-09T12:13:41.653,1,CDIP-EN048,Common,SPELL,,Normal Spell,0,0,"Once per turn, during your Main Phase, you can move 1 monster on your side of the field to an adjacent unoccupied Monster Card Zone.",0.05,0.24,2.0,0.15,,Unlimited,
25541,Senet Switch,Senet Switch,https://tcgplayer-cdn.tcgplayer.com/product/25541_200w.jpg,2,159,https://cpt.tcgcsv.com/Rdd,2013-05-09T12:13:41.653,1,CDIP-EN048,Common,SPELL,,Normal Spell,0,0,"Once per turn, during your Main Phase, you can move 1 monster on your side of the field to an adjacent unoccupied Monster Card Zone.",0.05,0.25,2.49,0.15,,1st Edition,
25542,Blasting Fuse,Blasting Fuse,https://tcgplayer-cdn.tcgplayer.com/product/25542_200w.jpg,2,159,https://cpt.tcgcsv.com/Sdd,2013-05-09T12:13:41.653,1,CDIP-EN049,Rare,TRAP,,Normal Trap,0,0,Activate only when all (4) zones of this card''s column are occupied. Destroy all cards in this column.,0.05,0.32,1.5,0.11,,Unlimited,
25542,Blasting Fuse,Blasting Fuse,https://tcgplayer-cdn.tcgplayer.com/product/25542_200w.jpg,2,159,https://cpt.tcgcsv.com/Sdd,2013-05-09T12:13:41.653,1,CDIP-EN049,Rare,TRAP,,Normal Trap,0,0,Activate only when all (4) zones of this card''s column are occupied. Destroy all cards in this column.,0.1,0.29,1.41,0.17,,1st Edition,
25543,Straight Flush,Straight Flush,https://tcgplayer-cdn.tcgplayer.com/product/25543_200w.jpg,2,159,https://cpt.tcgcsv.com/Tdd,2013-05-09T12:13:41.653,1,CDIP-EN050,Common,TRAP,,Normal Trap,0,0,Activate only when all of your opponent''s Spell & Trap Card Zones are occupied. Destroy all cards in your opponent''s Spell & Trap Card Zones.,0.01,0.28,1.05,0.74,,Unlimited,
25543,Straight Flush,Straight Flush,https://tcgplayer-cdn.tcgplayer.com/product/25543_200w.jpg,2,159,https://cpt.tcgcsv.com/Tdd,2013-05-09T12:13:41.653,1,CDIP-EN050,Common,TRAP,,Normal Trap,0,0,Activate only when all of your opponent''s Spell & Trap Card Zones are occupied. Destroy all cards in your opponent''s Spell & Trap Card Zones.,0.01,0.22,1.36,0.12,,1st Edition,
25544,Justi-Break,Justi Break,https://tcgplayer-cdn.tcgplayer.com/product/25544_200w.jpg,2,159,https://cpt.tcgcsv.com/Vdd,2013-05-09T12:13:41.653,1,CDIP-EN051,Common,TRAP,,Normal Trap,0,0,"Activate only when your opponent declares an attack against a face-up Normal Monster on your side of the field. Destroy all monsters on the field, except face-up Attack Position Normal Monsters.",0.01,0.23,1.39,0.12,,Unlimited,
25544,Justi-Break,Justi Break,https://tcgplayer-cdn.tcgplayer.com/product/25544_200w.jpg,2,159,https://cpt.tcgcsv.com/Vdd,2013-05-09T12:13:41.653,1,CDIP-EN051,Common,TRAP,,Normal Trap,0,0,"Activate only when your opponent declares an attack against a face-up Normal Monster on your side of the field. Destroy all monsters on the field, except face-up Attack Position Normal Monsters.",0.08,0.25,1.49,0.14,,1st Edition,
25545,Dimensional Inversion,Dimensional Inversion,https://tcgplayer-cdn.tcgplayer.com/product/25545_200w.jpg,2,159,https://cpt.tcgcsv.com/Wdd,2013-05-09T12:13:41.653,1,CDIP-EN052,Rare,TRAP,,Normal Trap,0,0,Activate only when a monster you own is removed from play by an opponent''s effect. Special Summon that 1 monster.,0.1,0.25,1.46,0.16,,Unlimited,
25545,Dimensional Inversion,Dimensional Inversion,https://tcgplayer-cdn.tcgplayer.com/product/25545_200w.jpg,2,159,https://cpt.tcgcsv.com/Wdd,2013-05-09T12:13:41.653,1,CDIP-EN052,Rare,TRAP,,Normal Trap,0,0,Activate only when a monster you own is removed from play by an opponent''s effect. Special Summon that 1 monster.,0.08,0.25,1.49,0.15,,1st Edition,
25546,Chain Healing,Chain Healing,https://tcgplayer-cdn.tcgplayer.com/product/25546_200w.jpg,2,159,https://cpt.tcgcsv.com/Xdd,2013-05-09T12:13:41.653,1,CDIP-EN053,Common,TRAP,,Normal Trap,0,0,"Gain 500 Life Points. If this card was activated as Chain Link 2 or 3, add this card to the Deck and shuffle it. If this card was activated as Chain Link 4 or higher, return this card to the hand.",0.07,0.25,0.74,0.11,,Unlimited,
25546,Chain Healing,Chain Healing,https://tcgplayer-cdn.tcgplayer.com/product/25546_200w.jpg,2,159,https://cpt.tcgcsv.com/Xdd,2013-05-09T12:13:41.653,1,CDIP-EN053,Common,TRAP,,Normal Trap,0,0,"Gain 500 Life Points. If this card was activated as Chain Link 2 or 3, add this card to the Deck and shuffle it. If this card was activated as Chain Link 4 or higher, return this card to the hand.",0.04,0.21,1.7,0.11,,1st Edition,
25547,Chain Detonation,Chain Detonation,https://tcgplayer-cdn.tcgplayer.com/product/25547_200w.jpg,2,159,https://cpt.tcgcsv.com/Zdd,2013-05-09T12:13:41.653,1,CDIP-EN054,Common,TRAP,,Normal Trap,0,0,"Inflict 500 damage to your opponent. If this card was activated as Chain Link 2 or 3, add this card to the Deck and shuffle it. If this card was activated as Chain Link 4 or higher, return this card to the hand.",0.01,0.23,1.41,0.3,,Unlimited,
25547,Chain Detonation,Chain Detonation,https://tcgplayer-cdn.tcgplayer.com/product/25547_200w.jpg,2,159,https://cpt.tcgcsv.com/Zdd,2013-05-09T12:13:41.653,1,CDIP-EN054,Common,TRAP,,Normal Trap,0,0,"Inflict 500 damage to your opponent. If this card was activated as Chain Link 2 or 3, add this card to the Deck and shuffle it. If this card was activated as Chain Link 4 or higher, return this card to the hand.",0.01,0.22,1.49,0.14,,1st Edition,
25548,Byroad Sacrifice,Byroad Sacrifice,https://tcgplayer-cdn.tcgplayer.com/product/25548_200w.jpg,2,159,https://cpt.tcgcsv.com/-dd,2013-05-09T12:13:41.653,1,CDIP-EN055,Common,TRAP,,Normal Trap,0,0,Activate only if a monster on your side of the field is destroyed by battle. Special Summon 1 Cyber Ogre from your hand.,0.01,0.25,0.88,0.35,,Unlimited,
25548,Byroad Sacrifice,Byroad Sacrifice,https://tcgplayer-cdn.tcgplayer.com/product/25548_200w.jpg,2,159,https://cpt.tcgcsv.com/-dd,2013-05-09T12:13:41.653,1,CDIP-EN055,Common,TRAP,,Normal Trap,0,0,Activate only if a monster on your side of the field is destroyed by battle. Special Summon 1 Cyber Ogre from your hand.,0.01,0.2,1.49,0.12,,1st Edition,
25549,Trojan Blast,Trojan Blast,https://tcgplayer-cdn.tcgplayer.com/product/25549_200w.jpg,2,159,https://cpt.tcgcsv.com/_dd,2013-05-09T12:13:41.653,1,CDIP-EN056,Super Rare,TRAP,,Normal Trap,0,0,Activate only when an opponent''s card effect shifts control of a monster from your side of the field to theirs. Destroy that 1 monster and inflict damage to your opponent equal to its ATK.,0.11,0.35,1.98,0.18,,Unlimited,
25549,Trojan Blast,Trojan Blast,https://tcgplayer-cdn.tcgplayer.com/product/25549_200w.jpg,2,159,https://cpt.tcgcsv.com/_dd,2013-05-09T12:13:41.653,1,CDIP-EN056,Super Rare,TRAP,,Normal Trap,0,0,Activate only when an opponent''s card effect shifts control of a monster from your side of the field to theirs. Destroy that 1 monster and inflict damage to your opponent equal to its ATK.,0.08,0.36,4.99,0.15,,1st Edition,
25550,Accumulated Fortune,Accumulated Fortune,https://tcgplayer-cdn.tcgplayer.com/product/25550_200w.jpg,2,159,https://cpt.tcgcsv.com/0fd,2013-05-09T12:13:41.653,1,CDIP-EN057,Common,TRAP,,Normal Trap,0,0,Activate only as Chain Link 4 or higher. Draw 2 cards. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.59,1.1,4.0,0.81,,Unlimited,
25550,Accumulated Fortune,Accumulated Fortune,https://tcgplayer-cdn.tcgplayer.com/product/25550_200w.jpg,2,159,https://cpt.tcgcsv.com/0fd,2013-05-09T12:13:41.653,1,CDIP-EN057,Common,TRAP,,Normal Trap,0,0,Activate only as Chain Link 4 or higher. Draw 2 cards. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,0.6,1.04,4.04,0.95,,1st Edition,
25551,Cyber Shadow Gardna,Cyber Shadow Gardna,https://tcgplayer-cdn.tcgplayer.com/product/25551_200w.jpg,2,159,https://cpt.tcgcsv.com/2fd,2013-05-09T12:13:41.653,1,CDIP-EN058,Super Rare,TRAP,,Continuous Trap,0,0,"Activate only during your opponent''s Main Phase. After activation, Special Summon this card; it is treated as an Effect Monster Card (Machine-Type/EARTH/Level 4/ATK ?/DEF ?). (This card is still treated as a Trap Card.) If this card is selected as an attack target, the ATK and DEF of this card become the ATK and DEF of the attacking monster. This card is Set in its Spell & Trap Card Zone during your opponent''s End Phase.",0.2,0.5,1.6,0.39,,Unlimited,
25551,Cyber Shadow Gardna,Cyber Shadow Gardna,https://tcgplayer-cdn.tcgplayer.com/product/25551_200w.jpg,2,159,https://cpt.tcgcsv.com/2fd,2013-05-09T12:13:41.653,1,CDIP-EN058,Super Rare,TRAP,,Continuous Trap,0,0,"Activate only during your opponent''s Main Phase. After activation, Special Summon this card; it is treated as an Effect Monster Card (Machine-Type/EARTH/Level 4/ATK ?/DEF ?). (This card is still treated as a Trap Card.) If this card is selected as an attack target, the ATK and DEF of this card become the ATK and DEF of the attacking monster. This card is Set in its Spell & Trap Card Zone during your opponent''s End Phase.",0.18,0.62,2.49,0.54,,1st Edition,
25552,Vanity's Call,Vanitys Call,https://tcgplayer-cdn.tcgplayer.com/product/25552_200w.jpg,2,159,https://cpt.tcgcsv.com/3fd,2013-05-09T12:13:41.653,1,CDIP-EN059,Common,TRAP,,Counter Trap,0,0,"Activate only as Chain Link 4 or higher. Pay half your Life Points. Negate the activation and effects of all other cards in the same Chain, and destroy them.",0.1,0.25,4.38,,,Unlimited,
25552,Vanity's Call,Vanitys Call,https://tcgplayer-cdn.tcgplayer.com/product/25552_200w.jpg,2,159,https://cpt.tcgcsv.com/3fd,2013-05-09T12:13:41.653,1,CDIP-EN059,Common,TRAP,,Counter Trap,0,0,"Activate only as Chain Link 4 or higher. Pay half your Life Points. Negate the activation and effects of all other cards in the same Chain, and destroy them.",0.08,0.3,4.95,0.28,,1st Edition,
25553,Black Horn of Heaven,Black Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/25553_200w.jpg,2,159,https://cpt.tcgcsv.com/5fd,2013-05-09T12:13:41.653,1,CDIP-EN060,Rare,TRAP,,Counter Trap,0,0,"Negate the Special Summon of 1 of your opponent''s monsters, and destroy it.",1.84,2.25,2.99,2.05,,Unlimited,
25553,Black Horn of Heaven,Black Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/25553_200w.jpg,2,159,https://cpt.tcgcsv.com/5fd,2013-05-09T12:13:41.653,1,CDIP-EN060,Rare,TRAP,,Counter Trap,0,0,"Negate the Special Summon of 1 of your opponent''s monsters, and destroy it.",1.65,2.67,8.0,2.65,,1st Edition,
27412,Cyberdark Impact - Booster Pack [1st Edition],Cyberdark Impact Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/27412_200w.jpg,2,159,https://cpt.tcgcsv.com/g-d,2020-06-01T19:29:52.937,1,,,,,,,,Each pack contains 9 cards.,14.99,18.19,100.0,18.19,,Normal,
57146,Cyberdark Impact - Booster Box [1st Edition],Cyberdark Impact Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/57146_200w.jpg,2,159,https://cpt.tcgcsv.com/XSs,2020-06-01T19:29:06.787,1,,,,,,,,Each box contains 24 packs.,,,,,,,53334471589
58571,Cyberdark Horn (UTR),Cyberdark Horn UTR,https://tcgplayer-cdn.tcgplayer.com/product/58571_200w.jpg,2,159,https://cpt.tcgcsv.com/rrt,2024-03-28T16:14:48.797,1,CDIP-EN001,Ultimate Rare,DARK,Machine,Effect Monster,800,800,"When this card is Normal Summoned, select 1 Level 3 or lower Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. If this card would be destroyed by battle, the equipped monster is destroyed instead.",28.61,45.0,120.99,36.38,,1st Edition,
