productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
26273,Witch Doctor of Sparta,Witch Doctor of Sparta,https://tcgplayer-cdn.tcgplayer.com/product/26273_200w.jpg,2,210,https://cpt.tcgcsv.com/twd,2024-03-28T16:49:34.31,1,GLAS-EN026,Common,Earth,Spellcaster,Effect Monster,400,2000,Inflict 500 damage to your opponent each time a monster(s) is Special Summoned from either player's Deck.,0.05,0.22,1.41,0.19,,1st Edition,
26274,Infinity Dark,Infinity Dark,https://tcgplayer-cdn.tcgplayer.com/product/26274_200w.jpg,2,210,https://cpt.tcgcsv.com/vwd,2024-03-28T16:49:34.39,1,GLAS-EN027,Common,Dark,Fiend,Gemini Monster,1500,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- When this card declares an attack, you can change the battle position of 1 face-up monster your opponent controls.""",0.06,0.25,1.08,0.5,,Unlimited,
26274,Infinity Dark,Infinity Dark,https://tcgplayer-cdn.tcgplayer.com/product/26274_200w.jpg,2,210,https://cpt.tcgcsv.com/vwd,2024-03-28T16:49:34.39,1,GLAS-EN027,Common,Dark,Fiend,Gemini Monster,1500,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- When this card declares an attack, you can change the battle position of 1 face-up monster your opponent controls.""",0.1,0.23,1.98,0.15,,1st Edition,
26275,Magical Reflect Slime,Magical Reflect Slime,https://tcgplayer-cdn.tcgplayer.com/product/26275_200w.jpg,2,210,https://cpt.tcgcsv.com/wwd,2024-03-28T16:49:34.49,1,GLAS-EN028,Common,Water,Aqua,Gemini Monster,700,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- Your opponent takes all Battle Damage that you would have taken from a battle involving this card.""",0.53,0.87,1.53,0.81,,Unlimited,
26275,Magical Reflect Slime,Magical Reflect Slime,https://tcgplayer-cdn.tcgplayer.com/product/26275_200w.jpg,2,210,https://cpt.tcgcsv.com/wwd,2024-03-28T16:49:34.49,1,GLAS-EN028,Common,Water,Aqua,Gemini Monster,700,1200,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- Your opponent takes all Battle Damage that you would have taken from a battle involving this card.""",0.3,0.77,1.49,0.64,,1st Edition,
26276,Ancient Gear Knight,Ancient Gear Knight,https://tcgplayer-cdn.tcgplayer.com/product/26276_200w.jpg,2,210,https://cpt.tcgcsv.com/xwd,2024-03-28T16:49:34.55,1,GLAS-EN029,Common,Earth,Machine,Gemini Monster,1800,500,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- If this card attacks, your opponent cannot activate Spell or Trap Cards until the end of the Damage Step.""",0.12,0.4,1.49,0.4,,Unlimited,
26276,Ancient Gear Knight,Ancient Gear Knight,https://tcgplayer-cdn.tcgplayer.com/product/26276_200w.jpg,2,210,https://cpt.tcgcsv.com/xwd,2024-03-28T16:49:34.55,1,GLAS-EN029,Common,Earth,Machine,Gemini Monster,1800,500,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- If this card attacks, your opponent cannot activate Spell or Trap Cards until the end of the Damage Step.""",0.1,0.39,2.01,0.38,,1st Edition,
26277,Goblin Black Ops,Goblin Black Ops,https://tcgplayer-cdn.tcgplayer.com/product/26277_200w.jpg,2,210,https://cpt.tcgcsv.com/zwd,2024-03-28T16:49:34.613,1,GLAS-EN030,Rare,Dark,Beast-Warrior,Effect Monster,1300,0,"This card can attack your opponents directly.  If this card attacks, it is changed to Defense Position at the end of the Battle Phase.  This card's battle position cannot be changed until the end of your next turn, except with a card effect.",0.51,1.19,2.97,0.87,,Unlimited,
26277,Goblin Black Ops,Goblin Black Ops,https://tcgplayer-cdn.tcgplayer.com/product/26277_200w.jpg,2,210,https://cpt.tcgcsv.com/zwd,2024-03-28T16:49:34.613,1,GLAS-EN030,Rare,Dark,Beast-Warrior,Effect Monster,1300,0,"This card can attack your opponents directly.  If this card attacks, it is changed to Defense Position at the end of the Battle Phase.  This card's battle position cannot be changed until the end of your next turn, except with a card effect.",0.49,1.07,4.99,1.06,,1st Edition,
26278,Gambler of Legend,Gambler of Legend,https://tcgplayer-cdn.tcgplayer.com/product/26278_200w.jpg,2,210,https://cpt.tcgcsv.com/Bwd,2024-03-28T16:49:34.677,1,GLAS-EN031,Common,Dark,Spellcaster,Effect Monster,500,1400,"""Once per turn, you can toss a coin 3 times and apply the appropriate effect.<BR>- 3 Heads: Destroy all monsters your opponent controls.<BR>- 2 Heads: Discard 1 random card from your opponent's hand.<BR>- 1 Heads: Destroy 1 card you control.<BR>- 3 Tails: Discard your entire hand.""",0.25,0.46,1.58,0.41,,Unlimited,
26278,Gambler of Legend,Gambler of Legend,https://tcgplayer-cdn.tcgplayer.com/product/26278_200w.jpg,2,210,https://cpt.tcgcsv.com/Bwd,2024-03-28T16:49:34.677,1,GLAS-EN031,Common,Dark,Spellcaster,Effect Monster,500,1400,"""Once per turn, you can toss a coin 3 times and apply the appropriate effect.<BR>- 3 Heads: Destroy all monsters your opponent controls.<BR>- 2 Heads: Discard 1 random card from your opponent's hand.<BR>- 1 Heads: Destroy 1 card you control.<BR>- 3 Tails: Discard your entire hand.""",0.2,0.48,1.99,0.42,,1st Edition,
26279,"Enishi, Shien's Chancellor",Enishi Shiens Chancellor,https://tcgplayer-cdn.tcgplayer.com/product/26279_200w.jpg,2,210,https://cpt.tcgcsv.com/Cwd,2024-03-28T16:49:34.753,1,GLAS-EN032,Ultra Rare,LIGHT,Warior,Effect Monster,2200,1200,"This card cannot be Normal Summoned or Set.  This card cannot be Special Summoned except by removing from play 2 ""Six Samurai"" monsters from your Graveyard.  Once per turn, you can destroy 1 face-up monster.  If you activate this effect, this card cannot attack this turn.",0.6,0.99,2.01,0.64,,Unlimited,
26279,"Enishi, Shien's Chancellor",Enishi Shiens Chancellor,https://tcgplayer-cdn.tcgplayer.com/product/26279_200w.jpg,2,210,https://cpt.tcgcsv.com/Cwd,2024-03-28T16:49:34.753,1,GLAS-EN032,Ultra Rare,LIGHT,Warior,Effect Monster,2200,1200,"This card cannot be Normal Summoned or Set.  This card cannot be Special Summoned except by removing from play 2 ""Six Samurai"" monsters from your Graveyard.  Once per turn, you can destroy 1 face-up monster.  If you activate this effect, this card cannot attack this turn.",0.65,0.99,5.0,0.74,,1st Edition,
26280,Spirit of the Six Samurai,Spirit of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/26280_200w.jpg,2,210,https://cpt.tcgcsv.com/Dwd,2024-03-28T16:49:34.853,1,GLAS-EN033,Common,Earth,Warior,Union Monster,500,500,"Once per turn, you can equip this card to a ""Six Samurai"" monster you control, OR unequip it to Special Summon this card in face-up Attack Position.  When equipped to a monster by this card's effect, that monster gains 500 ATK and DEF.  When the equipped monster destroys an opponent's monster by battle, draw 1 card.  (A monster can only be equipped with 1 Union Monster at a time.  If the equipped monster would be destroyed, destroy this card instead.)",0.82,0.92,1.01,0.98,,Unlimited,
26280,Spirit of the Six Samurai,Spirit of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/26280_200w.jpg,2,210,https://cpt.tcgcsv.com/Dwd,2024-03-28T16:49:34.853,1,GLAS-EN033,Common,Earth,Warior,Union Monster,500,500,"Once per turn, you can equip this card to a ""Six Samurai"" monster you control, OR unequip it to Special Summon this card in face-up Attack Position.  When equipped to a monster by this card's effect, that monster gains 500 ATK and DEF.  When the equipped monster destroys an opponent's monster by battle, draw 1 card.  (A monster can only be equipped with 1 Union Monster at a time.  If the equipped monster would be destroyed, destroy this card instead.)",0.35,0.93,2.2,0.95,,1st Edition,
26281,Alien Telepath,Alien Telepath,https://tcgplayer-cdn.tcgplayer.com/product/26281_200w.jpg,2,210,https://cpt.tcgcsv.com/Fwd,2024-03-28T16:49:34.913,1,GLAS-EN034,Rare,Fire,Reptile,Effect Monster,1600,1000,"Once per turn, you can remove 1 A-Counter from an opponent's monster to destroy 1 Spell or Trap Card.  (If a monster with an A-Counter battles an ""Alien"" monster, it loses 300 ATK and DEF for each A-Counter during damage calculation only.)",1.5,2.82,4.5,2.88,,Unlimited,
26281,Alien Telepath,Alien Telepath,https://tcgplayer-cdn.tcgplayer.com/product/26281_200w.jpg,2,210,https://cpt.tcgcsv.com/Fwd,2024-03-28T16:49:34.913,1,GLAS-EN034,Rare,Fire,Reptile,Effect Monster,1600,1000,"Once per turn, you can remove 1 A-Counter from an opponent's monster to destroy 1 Spell or Trap Card.  (If a monster with an A-Counter battles an ""Alien"" monster, it loses 300 ATK and DEF for each A-Counter during damage calculation only.)",1.1,2.41,6.99,2.23,,1st Edition,
26282,Alien Hypno,Alien Hypno,https://tcgplayer-cdn.tcgplayer.com/product/26282_200w.jpg,2,210,https://cpt.tcgcsv.com/Gwd,2024-03-28T16:49:35.02,1,GLAS-EN035,Common,Water,Reptile,Gemini Monster,1600,700,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- During your Main Phase, you can select 1 monster your opponent controls with an A-Counter on it, and take control of it while this card is on the field.  During each of your End Phases, remove 1 A-Counter from each controlled monster.  If all A-Counters are removed from one of these monsters, destroy it.""",0.28,0.46,0.86,0.38,,Unlimited,
26282,Alien Hypno,Alien Hypno,https://tcgplayer-cdn.tcgplayer.com/product/26282_200w.jpg,2,210,https://cpt.tcgcsv.com/Gwd,2024-03-28T16:49:35.02,1,GLAS-EN035,Common,Water,Reptile,Gemini Monster,1600,700,"""This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have be treated as an Effect Monster with this effect:<BR>- During your Main Phase, you can select 1 monster your opponent controls with an A-Counter on it, and take control of it while this card is on the field.  During each of your End Phases, remove 1 A-Counter from each controlled monster.  If all A-Counters are removed from one of these monsters, destroy it.""",0.23,0.48,1.63,0.47,,1st Edition,
26283,Elemental Hero Chaos Neos,Elemental Hero Chaos Neos,https://tcgplayer-cdn.tcgplayer.com/product/26283_200w.jpg,2,210,https://cpt.tcgcsv.com/Hwd,2024-03-28T16:49:35.1,1,GLAS-EN036,Secret Rare,DARK,Warrior,Fusion/Effect Monster,3000,2500,"""Elemental Hero Neos"" + ""Neo-Spacian Dark Panther"" + ""Neo-Spacian Glow Moss""This card can only be Special Summoned from your Fusion Deck by returning the above cards you control to the Deck (You do not use ""Polymerization""). During the End Phase, return this card to the Fusion Deck, then Set all face-up monsters currently on the field. Once per turn, you can toss a coin 3 times and apply the appropriate effect:<BR>- 3 Heads: Destroy all monsters your opponent controls.<BR>- 2 Heads: This turn, the effects of all face-up monsters your opponent controls are negated.<BR>- 1 Head: Return all monsters you control to their owner's hand.""",15.99,17.29,29.0,29.99,,Unlimited,
26283,Elemental Hero Chaos Neos,Elemental Hero Chaos Neos,https://tcgplayer-cdn.tcgplayer.com/product/26283_200w.jpg,2,210,https://cpt.tcgcsv.com/Hwd,2024-03-28T16:49:35.1,1,GLAS-EN036,Secret Rare,DARK,Warrior,Fusion/Effect Monster,3000,2500,"""Elemental Hero Neos"" + ""Neo-Spacian Dark Panther"" + ""Neo-Spacian Glow Moss""This card can only be Special Summoned from your Fusion Deck by returning the above cards you control to the Deck (You do not use ""Polymerization""). During the End Phase, return this card to the Fusion Deck, then Set all face-up monsters currently on the field. Once per turn, you can toss a coin 3 times and apply the appropriate effect:<BR>- 3 Heads: Destroy all monsters your opponent controls.<BR>- 2 Heads: This turn, the effects of all face-up monsters your opponent controls are negated.<BR>- 1 Head: Return all monsters you control to their owner's hand.""",21.99,33.35,80.0,35.68,,1st Edition,
26284,Elemental Hero Plasma Vice,Elemental Hero Plasma Vice,https://tcgplayer-cdn.tcgplayer.com/product/26284_200w.jpg,2,210,https://cpt.tcgcsv.com/Jwd,2024-03-28T16:49:35.177,1,GLAS-EN037,Secret Rare,Earth,Warrior,Fusion/Effect Monster,2600,2300,"""""""Elemental Hero Sparkman"""" + """"Elemental Hero Bladedge""""This monster cannot be Special Summoned except by Fusion Summon.  During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  By discarding 1 card from your hand, destroy 1 monster in Attack Position your opponent controls.""",57.99,57.99,57.99,20.48,,Unlimited,
26284,Elemental Hero Plasma Vice,Elemental Hero Plasma Vice,https://tcgplayer-cdn.tcgplayer.com/product/26284_200w.jpg,2,210,https://cpt.tcgcsv.com/Jwd,2024-03-28T16:49:35.177,1,GLAS-EN037,Secret Rare,Earth,Warrior,Fusion/Effect Monster,2600,2300,"""""""Elemental Hero Sparkman"""" + """"Elemental Hero Bladedge""""This monster cannot be Special Summoned except by Fusion Summon.  During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  By discarding 1 card from your hand, destroy 1 monster in Attack Position your opponent controls.""",34.9,50.17,99.99,40.34,,1st Edition,
26285,Evil Hero Inferno Wing,Evil Hero Inferno Wing,https://tcgplayer-cdn.tcgplayer.com/product/26285_200w.jpg,2,210,https://cpt.tcgcsv.com/Kwd,2024-03-28T16:49:35.24,1,GLAS-EN038,Ultra Rare,Fire,Fiend,Fusion/Effect Monster,2100,1200,"""""""Elemental Hero Avian"""" + """"Elemental Hero Burstinatrix""""This monster cannot be Special Summoned except with """"Dark Fusion"""". During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  When this card destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to either the ATK or DEF of the destroyed monster, whichever is higher.""",0.65,1.5,24.99,0.79,,Unlimited,
26285,Evil Hero Inferno Wing,Evil Hero Inferno Wing,https://tcgplayer-cdn.tcgplayer.com/product/26285_200w.jpg,2,210,https://cpt.tcgcsv.com/Kwd,2024-03-28T16:49:35.24,1,GLAS-EN038,Ultra Rare,Fire,Fiend,Fusion/Effect Monster,2100,1200,"""""""Elemental Hero Avian"""" + """"Elemental Hero Burstinatrix""""This monster cannot be Special Summoned except with """"Dark Fusion"""". During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  When this card destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to either the ATK or DEF of the destroyed monster, whichever is higher.""",0.5,2.38,9.99,2.48,,1st Edition,
26286,Evil Hero Lightning Golem,Evil Hero Lightning Golem,https://tcgplayer-cdn.tcgplayer.com/product/26286_200w.jpg,2,210,https://cpt.tcgcsv.com/Lwd,2024-03-28T16:49:35.317,1,GLAS-EN039,Ultra Rare,Light,Fiend,Fusion/Effect Monster,2400,1500,"""""""Elemental Hero Sparkman"""" + """"Elemental Hero Clayman""""This monster cannot be Special Summoned except with """"Dark Fusion"""".  Once per turn, you can destroy 1 monster on the field.""",0.45,2.0,9.99,0.99,,Unlimited,
26286,Evil Hero Lightning Golem,Evil Hero Lightning Golem,https://tcgplayer-cdn.tcgplayer.com/product/26286_200w.jpg,2,210,https://cpt.tcgcsv.com/Lwd,2024-03-28T16:49:35.317,1,GLAS-EN039,Ultra Rare,Light,Fiend,Fusion/Effect Monster,2400,1500,"""""""Elemental Hero Sparkman"""" + """"Elemental Hero Clayman""""This monster cannot be Special Summoned except with """"Dark Fusion"""".  Once per turn, you can destroy 1 monster on the field.""",1.05,2.39,9.99,2.4,,1st Edition,
26287,Evil Hero Dark Gaia,Evil Hero Dark Gaia,https://tcgplayer-cdn.tcgplayer.com/product/26287_200w.jpg,2,210,https://cpt.tcgcsv.com/Mwd,2024-03-28T16:49:35.38,1,GLAS-EN040,Rare,Earth,Fiend,Fusion/Effect Monster,0,0,"""1 Fiend-Type monster + 1 Rock-Type monsterThis monster cannot be Special Summoned except with """"Dark Fusion"""".  The original ATK of this card is equal to the combined ATK of the Fusion Material Monsters used to Fusion Summon it.  When this card declares an attack, change all Defense Position monsters your opponent controls to face-up Attack Position. (Flip Effects are not activated at this time.)""",1.0,1.6,6.99,1.22,,Unlimited,
26287,Evil Hero Dark Gaia,Evil Hero Dark Gaia,https://tcgplayer-cdn.tcgplayer.com/product/26287_200w.jpg,2,210,https://cpt.tcgcsv.com/Mwd,2024-03-28T16:49:35.38,1,GLAS-EN040,Rare,Earth,Fiend,Fusion/Effect Monster,0,0,"""1 Fiend-Type monster + 1 Rock-Type monsterThis monster cannot be Special Summoned except with """"Dark Fusion"""".  The original ATK of this card is equal to the combined ATK of the Fusion Material Monsters used to Fusion Summon it.  When this card declares an attack, change all Defense Position monsters your opponent controls to face-up Attack Position. (Flip Effects are not activated at this time.)""",0.99,1.73,3.95,1.84,,1st Edition,
26288,Super Vehicroid - Stealth Union,Super Vehicroid Stealth Union,https://tcgplayer-cdn.tcgplayer.com/product/26288_200w.jpg,2,210,https://cpt.tcgcsv.com/Nwd,2024-03-28T16:49:35.453,1,GLAS-EN041,Secret Rare,Earth,Machine,Fusion/Effect Monster,3600,3000,"""""""Truckroid"""" + """"Expressroid"""" + """"Drillroid"""" + """"Stealthroid""""<BR>When this card attacks, its original ATK is halved until the end of the Damage Step.  During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  Once per turn, you can select 1 monster you control, except a Machine-Type monster, and equip it to this card.  While equipped by this effect, this card can attack all monsters your opponent controls once each.""",14.0,17.99,34.94,5.51,,Unlimited,
26288,Super Vehicroid - Stealth Union,Super Vehicroid Stealth Union,https://tcgplayer-cdn.tcgplayer.com/product/26288_200w.jpg,2,210,https://cpt.tcgcsv.com/Nwd,2024-03-28T16:49:35.453,1,GLAS-EN041,Secret Rare,Earth,Machine,Fusion/Effect Monster,3600,3000,"""""""Truckroid"""" + """"Expressroid"""" + """"Drillroid"""" + """"Stealthroid""""<BR>When this card attacks, its original ATK is halved until the end of the Damage Step.  During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.  Once per turn, you can select 1 monster you control, except a Machine-Type monster, and equip it to this card.  While equipped by this effect, this card can attack all monsters your opponent controls once each.""",17.95,25.54,74.94,25.62,,1st Edition,
26289,Superalloy Beast Raptinus,Superalloy Beast Raptinus,https://tcgplayer-cdn.tcgplayer.com/product/26289_200w.jpg,2,210,https://cpt.tcgcsv.com/Pwd,2024-03-28T16:49:35.503,1,GLAS-EN042,Common,Light,Dragon,Fusion/Effect Monster,2200,2200,"""1 Gemini Monster + 1 Gemini Monster<BR>All Gemini monsters on the field are treated as Effect Monsters, and gain their effects.""",0.48,0.88,4.89,0.8,,Unlimited,
26289,Superalloy Beast Raptinus,Superalloy Beast Raptinus,https://tcgplayer-cdn.tcgplayer.com/product/26289_200w.jpg,2,210,https://cpt.tcgcsv.com/Pwd,2024-03-28T16:49:35.503,1,GLAS-EN042,Common,Light,Dragon,Fusion/Effect Monster,2200,2200,"""1 Gemini Monster + 1 Gemini Monster<BR>All Gemini monsters on the field are treated as Effect Monsters, and gain their effects.""",0.5,0.96,3.99,0.82,,1st Edition,
26290,Gladiator Beast Gaiodiaz,Gladiator Beast Gaiodiaz,https://tcgplayer-cdn.tcgplayer.com/product/26290_200w.jpg,2,210,https://cpt.tcgcsv.com/Qwd,2024-03-28T16:49:35.567,1,GLAS-EN043,Rare,Dark,Dinosaur,Fusion/Effect Monster,2600,1500,"""""""Gladiator Beast Spartacus"""" + 1 """"Gladiator Beast"""" monsterThis card can only be Special Summoned from your Fusion Deck by returning the above cards  you control to the Deck. (You do not use """"Polymerization"""").  When this card destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to the DEF of the destroyed monster.  At the end of the Battle Phase, if this card attacked or was attacked, you can return it to the Deck to Special Summon 2 """"Gladiator Beast"""" monsters from your Deck, except """"Gladiator Beast Spartacus"""".""",1.32,1.81,3.02,1.81,,Unlimited,
26290,Gladiator Beast Gaiodiaz,Gladiator Beast Gaiodiaz,https://tcgplayer-cdn.tcgplayer.com/product/26290_200w.jpg,2,210,https://cpt.tcgcsv.com/Qwd,2024-03-28T16:49:35.567,1,GLAS-EN043,Rare,Dark,Dinosaur,Fusion/Effect Monster,2600,1500,"""""""Gladiator Beast Spartacus"""" + 1 """"Gladiator Beast"""" monsterThis card can only be Special Summoned from your Fusion Deck by returning the above cards  you control to the Deck. (You do not use """"Polymerization"""").  When this card destroys a monster by battle and sends it to the Graveyard, inflict damage to your opponent equal to the DEF of the destroyed monster.  At the end of the Battle Phase, if this card attacked or was attacked, you can return it to the Deck to Special Summon 2 """"Gladiator Beast"""" monsters from your Deck, except """"Gladiator Beast Spartacus"""".""",1.83,2.26,5.99,2.34,,1st Edition,
26291,Gladiator Beast Heraklinos,Gladiator Beast Heraklinos,https://tcgplayer-cdn.tcgplayer.com/product/26291_200w.jpg,2,210,https://cpt.tcgcsv.com/Rwd,2024-03-28T16:49:35.647,1,GLAS-EN044,Secret Rare,FIRE,Beast-Warrior,Fusion/Effect Monster,3000,2800,"""Gladiator Beast Laquari"" + 2 ""Gladiator Beast"" monsters
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During either player's turn, when a Spell/Trap Card is activated: You can discard 1 card; negate the activation and destroy it. This card must be face-up on the field to activate and to resolve this effect.",57.32,66.94,79.99,66.94,,Unlimited,
26291,Gladiator Beast Heraklinos,Gladiator Beast Heraklinos,https://tcgplayer-cdn.tcgplayer.com/product/26291_200w.jpg,2,210,https://cpt.tcgcsv.com/Rwd,2024-03-28T16:49:35.647,1,GLAS-EN044,Secret Rare,FIRE,Beast-Warrior,Fusion/Effect Monster,3000,2800,"""Gladiator Beast Laquari"" + 2 ""Gladiator Beast"" monsters
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During either player's turn, when a Spell/Trap Card is activated: You can discard 1 card; negate the activation and destroy it. This card must be face-up on the field to activate and to resolve this effect.",63.65,80.0,94.99,72.94,,1st Edition,
26292,Contact Out,Contact Out,https://tcgplayer-cdn.tcgplayer.com/product/26292_200w.jpg,2,210,https://cpt.tcgcsv.com/Swd,2021-04-30T12:58:16.41,1,GLAS-EN045,Common,SPELL,,Quick-Play Spell,0,0,"Return 1 ""Neos"" Fusion Monster you control  to the Fusion Deck. If all the Fusion Material Monsters listed on that Fusion Monster are in your Deck, you can Special Summon them.",1.0,1.29,1.58,1.59,,Unlimited,
26292,Contact Out,Contact Out,https://tcgplayer-cdn.tcgplayer.com/product/26292_200w.jpg,2,210,https://cpt.tcgcsv.com/Swd,2021-04-30T12:58:16.41,1,GLAS-EN045,Common,SPELL,,Quick-Play Spell,0,0,"Return 1 ""Neos"" Fusion Monster you control  to the Fusion Deck. If all the Fusion Material Monsters listed on that Fusion Monster are in your Deck, you can Special Summon them.",2.96,3.13,15.0,1.94,,1st Edition,
26293,Swing of Memories,Swing of Memories,https://tcgplayer-cdn.tcgplayer.com/product/26293_200w.jpg,2,210,https://cpt.tcgcsv.com/Twd,2013-05-09T12:13:41.653,1,GLAS-EN046,Common,SPELL,,Normal Spell,0,0,Special Summon 1 Normal Monster from your Graveyard. It is destroyed during the End Phase of this turn.,0.14,0.3,1.96,0.3,,Unlimited,
26293,Swing of Memories,Swing of Memories,https://tcgplayer-cdn.tcgplayer.com/product/26293_200w.jpg,2,210,https://cpt.tcgcsv.com/Twd,2013-05-09T12:13:41.653,1,GLAS-EN046,Common,SPELL,,Normal Spell,0,0,Special Summon 1 Normal Monster from your Graveyard. It is destroyed during the End Phase of this turn.,0.1,0.3,0.99,0.26,,1st Edition,
26294,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/26294_200w.jpg,2,210,https://cpt.tcgcsv.com/Vwd,2013-05-09T12:13:41.653,1,GLAS-EN047,Rare,SPELL,,Normal Spell,0,0,"Send from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Fiend-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck.  (This Special Summon is treated as a Fusion Summon).  The Special Summoned monster cannot be targeted by the effects of other Monsters, Spells, and Traps this turn.",1.1,2.73,4.99,4.29,,Unlimited,
26294,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/26294_200w.jpg,2,210,https://cpt.tcgcsv.com/Vwd,2013-05-09T12:13:41.653,1,GLAS-EN047,Rare,SPELL,,Normal Spell,0,0,"Send from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Fiend-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck.  (This Special Summon is treated as a Fusion Summon).  The Special Summoned monster cannot be targeted by the effects of other Monsters, Spells, and Traps this turn.",0.75,1.9,6.99,1.9,,1st Edition,
26295,Diamond-Dust Cyclone,Diamond Dust Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/26295_200w.jpg,2,210,https://cpt.tcgcsv.com/Wwd,2013-05-09T12:13:41.653,1,GLAS-EN048,Rare,SPELL,,Quick-Play Spell,0,0,Select 1 monster with 4 or more Fog Counters. Destroy it and then draw 1 card for every 4 Fog Counters that were on it.,0.2,0.32,1.51,0.31,,Unlimited,
26295,Diamond-Dust Cyclone,Diamond Dust Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/26295_200w.jpg,2,210,https://cpt.tcgcsv.com/Wwd,2013-05-09T12:13:41.653,1,GLAS-EN048,Rare,SPELL,,Quick-Play Spell,0,0,Select 1 monster with 4 or more Fog Counters. Destroy it and then draw 1 card for every 4 Fog Counters that were on it.,0.05,0.47,1.98,0.36,,1st Edition,
26296,Summon Cloud,Summon Cloud,https://tcgplayer-cdn.tcgplayer.com/product/26296_200w.jpg,2,210,https://cpt.tcgcsv.com/Xwd,2013-05-09T12:13:41.653,1,GLAS-EN049,Common,SPELL,,Continuous Spell,0,0,"Once per turn, during your Main Phase, if you don't control any monsters, you can Special Summon 1 Level 4 or lower ""Cloudian"" monster from your hand or either player's Graveyard.  If you Special Summon a monster from the Graveyard with this effect, destroy this card.",0.13,0.25,1.41,0.15,,Unlimited,
26296,Summon Cloud,Summon Cloud,https://tcgplayer-cdn.tcgplayer.com/product/26296_200w.jpg,2,210,https://cpt.tcgcsv.com/Xwd,2013-05-09T12:13:41.653,1,GLAS-EN049,Common,SPELL,,Continuous Spell,0,0,"Once per turn, during your Main Phase, if you don't control any monsters, you can Special Summon 1 Level 4 or lower ""Cloudian"" monster from your hand or either player's Graveyard.  If you Special Summon a monster from the Graveyard with this effect, destroy this card.",0.09,0.25,1.41,0.24,,1st Edition,
26297,Lucky Cloud,Lucky Cloud,https://tcgplayer-cdn.tcgplayer.com/product/26297_200w.jpg,2,210,https://cpt.tcgcsv.com/Zwd,2013-05-09T12:13:41.653,1,GLAS-EN050,Common,SPELL,,Normal Spell,0,0,"During the End Phase, if you Summoned 2 or more ""Cloudian"" monsters with the same card name this turn, draw 2 cards.",0.15,0.22,1.08,0.15,,Unlimited,
