productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
35080,Cost Down,Cost Down,https://tcgplayer-cdn.tcgplayer.com/product/35080_200w.jpg,2,197,https://cpt.tcgcsv.com/D2j,2013-10-24T14:50:20.117,1,DPKB-EN033,Rare,SPELL,,Normal Spell,0,0,0.02,0.29,1.53,0.24,,Unlimited,Discard 1 card from your hand. Downgrade all Monster Cards in your hand by 2 Levels until the End Phase of the turn this card is activated.
35080,Cost Down,Cost Down,https://tcgplayer-cdn.tcgplayer.com/product/35080_200w.jpg,2,197,https://cpt.tcgcsv.com/D2j,2013-10-24T14:50:20.117,1,DPKB-EN033,Rare,SPELL,,Normal Spell,0,0,0.12,0.47,2.19,0.55,,1st Edition,Discard 1 card from your hand. Downgrade all Monster Cards in your hand by 2 Levels until the End Phase of the turn this card is activated.
35081,Ring of Defense,Ring of Defense,https://tcgplayer-cdn.tcgplayer.com/product/35081_200w.jpg,2,197,https://cpt.tcgcsv.com/F2j,2013-10-24T15:29:06.64,1,DPKB-EN034,Common,SPELL,,Normal Spell,0,0,0.04,0.25,1.49,0.11,,Unlimited,You can only activate this card in response to the activation of a Trap Card effect that inflicts damage. Make the effect damage of that Trap Card 0.
35081,Ring of Defense,Ring of Defense,https://tcgplayer-cdn.tcgplayer.com/product/35081_200w.jpg,2,197,https://cpt.tcgcsv.com/F2j,2013-10-24T15:29:06.64,1,DPKB-EN034,Common,SPELL,,Normal Spell,0,0,0.1,0.29,1.49,0.25,,1st Edition,You can only activate this card in response to the activation of a Trap Card effect that inflicts damage. Make the effect damage of that Trap Card 0.
35082,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/35082_200w.jpg,2,197,https://cpt.tcgcsv.com/G2j,2013-10-24T15:09:41.093,1,DPKB-EN035,Super Rare,SPELL,,Normal Spell,0,0,0.15,0.49,2.9,0.33,,Unlimited,"Special Summon 1 Metal Fiend Token (Fiend-Type/DARK/Level 1/ATK 0/DEF 0). It cannot attack. When this Token battles, the opponent takes any Battle Damage its controller would have taken. Pay 1000 Life Points during each of your Standby Phases. If you do n"
35082,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/35082_200w.jpg,2,197,https://cpt.tcgcsv.com/G2j,2013-10-24T15:09:41.093,1,DPKB-EN035,Super Rare,SPELL,,Normal Spell,0,0,0.25,0.73,9.95,0.74,,1st Edition,"Special Summon 1 Metal Fiend Token (Fiend-Type/DARK/Level 1/ATK 0/DEF 0). It cannot attack. When this Token battles, the opponent takes any Battle Damage its controller would have taken. Pay 1000 Life Points during each of your Standby Phases. If you do n"
35083,Ring of Destruction (UTR),Ring of Destruction UTR,https://tcgplayer-cdn.tcgplayer.com/product/35083_200w.jpg,2,197,https://cpt.tcgcsv.com/H2j,2023-08-04T15:03:12.033,1,DPKB-EN036,Ultimate Rare,TRAP,,Normal Trap,0,0,15.46,20.0,49.95,15.58,,Unlimited,"Select and destroy 1 face-up monster, and inflict damage to both players equal to its ATK."
35083,Ring of Destruction (UTR),Ring of Destruction UTR,https://tcgplayer-cdn.tcgplayer.com/product/35083_200w.jpg,2,197,https://cpt.tcgcsv.com/H2j,2023-08-04T15:03:12.033,1,DPKB-EN036,Ultimate Rare,TRAP,,Normal Trap,0,0,27.99,43.53,95.0,44.39,,1st Edition,"Select and destroy 1 face-up monster, and inflict damage to both players equal to its ATK."
35084,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/35084_200w.jpg,2,197,https://cpt.tcgcsv.com/J2j,2013-10-24T15:11:10.373,1,DPKB-EN037,Common,TRAP,,Normal Trap,0,0,0.05,0.22,1.49,0.11,,Unlimited,Select 1 face-up monster on your side of the field and remove it from play until the End Phase of this turn.
35084,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/35084_200w.jpg,2,197,https://cpt.tcgcsv.com/J2j,2013-10-24T15:11:10.373,1,DPKB-EN037,Common,TRAP,,Normal Trap,0,0,0.11,0.23,0.98,0.11,,1st Edition,Select 1 face-up monster on your side of the field and remove it from play until the End Phase of this turn.
35085,Return from the Different Dimension,Return from the Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/35085_200w.jpg,2,197,https://cpt.tcgcsv.com/K2j,2013-10-24T15:28:14.447,1,DPKB-EN038,Super Rare,TRAP,,Normal Trap,0,0,3.97,5.24,21.99,5.0,,Unlimited,"Pay half your Life Points. Special Summon as many of your removed from play monsters as possible. During the End Phase, remove from play all monsters that were Special Summoned by this effect."
35085,Return from the Different Dimension,Return from the Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/35085_200w.jpg,2,197,https://cpt.tcgcsv.com/K2j,2013-10-24T15:28:14.447,1,DPKB-EN038,Super Rare,TRAP,,Normal Trap,0,0,9.5,13.63,20.0,12.56,,1st Edition,"Pay half your Life Points. Special Summon as many of your removed from play monsters as possible. During the End Phase, remove from play all monsters that were Special Summoned by this effect."
35086,Crush Card Virus (UTR),Crush Card Virus UTR,https://tcgplayer-cdn.tcgplayer.com/product/35086_200w.jpg,2,197,https://cpt.tcgcsv.com/L2j,2023-08-04T15:02:08.92,1,DPKB-EN039,Ultimate Rare,TRAP,,Normal Trap,0,0,18.0,29.99,99.94,24.2,,Unlimited,"Tribute 1 DARK monster with 1000 or less ATK. Check all monsters your opponent controls, your opponent's hand, and all cards they draw (until the end of your opponent's 3rd turn after this card's activation), and destroy all monsters with 1500 or more ATK"
35086,Crush Card Virus (UTR),Crush Card Virus UTR,https://tcgplayer-cdn.tcgplayer.com/product/35086_200w.jpg,2,197,https://cpt.tcgcsv.com/L2j,2023-08-04T15:02:08.92,1,DPKB-EN039,Ultimate Rare,TRAP,,Normal Trap,0,0,84.89,119.97,128.67,51.21,,1st Edition,"Tribute 1 DARK monster with 1000 or less ATK. Check all monsters your opponent controls, your opponent's hand, and all cards they draw (until the end of your opponent's 3rd turn after this card's activation), and destroy all monsters with 1500 or more ATK"
35087,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/35087_200w.jpg,2,197,https://cpt.tcgcsv.com/M2j,2013-10-24T14:41:07.677,1,DPKB-EN040,Common,TRAP,,Normal Trap,0,0,0.04,0.2,1.7,0.09,,Unlimited,"Activate only when your opponent Normal Summons or Flip Summons a monster. Special Summon 1 Clone Token that has the same original Level, Type, Attribute, ATK, and DEF as the Summoned monster. When that monster is destroyed and sent to the Graveyard, dest"
35087,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/35087_200w.jpg,2,197,https://cpt.tcgcsv.com/M2j,2013-10-24T14:41:07.677,1,DPKB-EN040,Common,TRAP,,Normal Trap,0,0,0.05,0.25,1.36,0.2,,1st Edition,"Activate only when your opponent Normal Summons or Flip Summons a monster. Special Summon 1 Clone Token that has the same original Level, Type, Attribute, ATK, and DEF as the Summoned monster. When that monster is destroyed and sent to the Graveyard, dest"
35090,Duelist Pack: Kaiba - Booster Pack [Unlimited Edition],Duelist Pack Kaiba Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/35090_200w.jpg,2,197,https://cpt.tcgcsv.com/Q2j,2021-10-25T12:25:47.473,1,,,,,,,,7.34,7.49,27.99,7.09,,Normal,The pack features cards used by Seto Kaiba. Each pack contains 5 cards.
35091,Duelist Pack: Kaiba - Booster Box [1st Edition],Duelist Pack Kaiba Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/35091_200w.jpg,2,197,https://cpt.tcgcsv.com/R2j,2020-04-22T15:53:07.49,1,,,,,,,,2600.0,2627.97,2655.94,,,Normal,The set features cards used by Seto Kaiba. Each pack of Duelist Pack: Kaiba contains 5 cards and each box contains 36 packs.
213400,Duelist Pack: Kaiba - Booster Pack [1st Edition],Duelist Pack Kaiba Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/213400_200w.jpg,2,197,https://cpt.tcgcsv.com/0nK2,2020-04-22T15:53:18.153,1,,,,,,,,65.0,65.0,65.0,,,Normal,The pack features cards used by Seto Kaiba. Each pack contains 5 cards.
