productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
527048,"Duralume, Vaalmonican Heathen Hallow",Duralume Vaalmonican Heathen Hallow,https://tcgplayer-cdn.tcgplayer.com/product/527048_200w.jpg,2,23284,https://cpt.tcgcsv.com/-Qd6,2023-11-17T05:03:20.8,1,"1 Effect Monster
<br>Cannot be Link Summoned unless you have 3 or more Resonance Counters on Fairy Monster Card(s) in your Pendulum Zone. You can only Special Summon ""Duralume, Vaalmonican Heathen Hallow"" once per turn. If this card is Link Summoned: You can target monsters your opponent controls, up to the number of Resonance Counters in your Pendulum Zone; destroy them. You can remove 3 Resonance Counters from your Pendulum Zone; this card can make up to 3 attacks during each Battle Phase this turn.",,0.03,0.25,2.0,0.19,0.16,1st Edition,VASM-EN033,Super Rare,DARK,Fairy,Effect Link Monster,2500,,1,Bottom-Left
527050,"Zebufera, Vaalmonican Hallow Heathen",Zebufera Vaalmonican Hallow Heathen,https://tcgplayer-cdn.tcgplayer.com/product/527050_200w.jpg,2,23284,https://cpt.tcgcsv.com/0Rd6,2023-11-17T05:03:20.8,1,"1 Effect Monster
<br>Cannot be Link Summoned unless you have 3 or more Resonance Counters on Fiend Monster Card(s) in your Pendulum Zone. You can only Special Summon ""Zebufera, Vaalmonican Hallow Heathen"" once per turn. If a card(s) you control would be destroyed by battle or card effect, you can remove 3 Resonance Counters from your Pendulum Zone instead. Once per opponent's turn (Quick Effect): You can target 1 of your ""Vaalmonica"" Normal Spells/Traps that is banished or in your GY; apply that card's activation effect.",,0.01,0.3,1.98,0.26,0.16,1st Edition,VASM-EN034,Super Rare,LIGHT,Fiend,Effect Link Monster,2500,,1,Bottom-Right
527053,"Vaalmonica, the Agathokakological Voice",Vaalmonica the Agathokakological Voice,https://tcgplayer-cdn.tcgplayer.com/product/527053_200w.jpg,2,23284,https://cpt.tcgcsv.com/5Rd6,2023-11-17T05:03:20.8,1,"When this card is activated: You can add 1 ""Vaalmonica"" monster from your Deck to your hand. If a card in your Pendulum Zone has a 3rd Resonance Counter placed on it: You can target 1 monster your opponent controls; take control of it until the End Phase, but it cannot declare an attack. You can only use this effect of ""Vaalmonica, the Agathokakological Voice"" once per turn. You can only activate 1 ""Vaalmonica, the Agathokakological Voice"" per turn.",,2.6,5.7,29.95,4.59,5.64,1st Edition,VASM-EN035,Ultra Rare,SPELL,,Field Spell,,,,
527059,Vaalmonica Scelta,Vaalmonica Scelta,https://tcgplayer-cdn.tcgplayer.com/product/527059_200w.jpg,2,23284,https://cpt.tcgcsv.com/cRd6,2023-11-17T05:03:20.8,1,"Apply 1 of these effects. Unless you have a ""Vaalmonica"" card in your Pendulum Zone, your opponent chooses the effect.
<br>• Gain 500 LP, then you can place 1 card from your hand on the bottom of the Deck, then draw 2 cards.
<br>• Take 500 damage, then you can add 1 ""Vaalmonica"" Spell/Trap from your Deck to your hand, except ""Vaalmonica Scelta"".
<br>You can only activate 1 ""Vaalmonica Scelta"" per turn..",,1.67,5.75,19.99,2.92,3.36,1st Edition,VASM-EN036,Ultra Rare,SPELL,,Normal Spell,,,,
527061,Vaalmonica Versare,Vaalmonica Versare,https://tcgplayer-cdn.tcgplayer.com/product/527061_200w.jpg,2,23284,https://cpt.tcgcsv.com/fRd6,2024-04-06T04:10:54.007,1,"Apply 1 of these effects. Unless you have a ""Vaalmonica"" card in your Pendulum Zone, your opponent chooses the effect.
<br>• Gain 500 LP, then you can excavate cards from the top of your Deck until you excavate a ""Vaalmonica"" card, then add that card to your hand, also shuffle the rest into the Deck.
<br>• Take 500 damage, then you can send 1 ""Vaalmonica"" card from your Deck to the GY, except ""Vaalmonica Versare"".
<br>You can only activate 1 ""Vaalmonica Versare"" per turn.",,0.01,0.25,1.98,0.21,0.17,1st Edition,VASM-EN037,Super Rare,SPELL,,Normal Spell,,,,
527064,Vaalmonica Intonare,Vaalmonica Intonare,https://tcgplayer-cdn.tcgplayer.com/product/527064_200w.jpg,2,23284,https://cpt.tcgcsv.com/jRd6,2023-11-17T05:03:20.8,1,"Apply 1 of these effects. Unless you have a ""Vaalmonica"" card in your Pendulum Zone, your opponent chooses the effect.
<br>• Gain 500 LP, then if you have any monsters in your GY that can be Special Summoned, your opponent chooses 1 for you to Special Summon to your field.
<br>• Take 500 damage, then you can add 1 Level 4 monster from your GY to your hand.
<br>You can only activate 1 ""Vaalmonica Intonare"" per turn.",,0.01,0.26,1.98,0.26,0.18,1st Edition,VASM-EN038,Super Rare,SPELL,,Normal Spell,,,,
527065,Vaalmonica Followed Rhythm,Vaalmonica Followed Rhythm,https://tcgplayer-cdn.tcgplayer.com/product/527065_200w.jpg,2,23284,https://cpt.tcgcsv.com/kRd6,2023-11-17T05:03:20.8,1,"Apply 1 of these effects. You must control a ""Vaalmonica"" Monster Card to activate and to resolve this effect. If you control a ""Vaalmonica"" Link Monster, you can apply both effects in sequence.
<br>• Gain 500 LP, then you can destroy 1 Spell/Trap on the field.
<br>• Take 500 damage, then you can return 1 monster from the field to the hand.
<br>You can only activate 1 ""Vaalmonica Followed Rhythm"" per turn.",,0.01,0.25,1.98,0.18,0.1,1st Edition,VASM-EN039,Super Rare,TRAP,,Normal Trap,,,,
527066,Vaalmonica Chosen Melody,Vaalmonica Chosen Melody,https://tcgplayer-cdn.tcgplayer.com/product/527066_200w.jpg,2,23284,https://cpt.tcgcsv.com/lRd6,2024-04-06T04:11:10.27,1,"Apply 1 of these effects. You must control a ""Vaalmonica"" Monster Card to activate and to resolve this effect. If you control a ""Vaalmonica"" Link Monster, you can apply both effects in sequence.
<br>• Gain 500 LP, also for the rest of this turn, your opponent cannot target ""Vaalmonica"" Monster Cards you control with card effects.
<br>• Take 500 damage, then you can negate the effects of 1 Effect Monster your opponent controls, until the end of this turn.
<br>You can only activate 1 ""Vaalmonica Chosen Melody"" per turn..",,0.04,0.25,1.98,0.19,0.17,1st Edition,VASM-EN040,Super Rare,TRAP,,Normal Trap,,,,
527067,Protecting Spirit Loagaeth,Protecting Spirit Loagaeth,https://tcgplayer-cdn.tcgplayer.com/product/527067_200w.jpg,2,23284,https://cpt.tcgcsv.com/mRd6,2025-05-15T20:48:37.533,1,"If this card on the field is destroyed by battle or card effect: You can target 1 monster on the field; it cannot be destroyed by battle this turn. You can only use each of the following effects of ""Protecting Spirit Loagaeth"" once per turn. If an effect of a Fairy monster you control is activated (except during the Damage Step): You can Special Summon this card from your hand. You can target 1 face-up card your opponent controls and 1 Attack Position monster you control; banish that opponent's card, and if you do, change your monster to Defense Position.",,0.01,0.15,1.49,0.11,,1st Edition,VASM-EN041,Rare,LIGHT,Fairy,Effect Monster,2400,2100,,
527069,Performage Trick Clown,Performage Trick Clown,https://tcgplayer-cdn.tcgplayer.com/product/527069_200w.jpg,2,23284,https://cpt.tcgcsv.com/pRd6,2025-05-15T20:48:37.567,1,"If this card is sent to the GY: You can target 1 ""Performage"" monster in your GY; Special Summon it, but its ATK/DEF becomes 0, then you take 1000 damage. You can only use this effect of ""Performage Trick Clown"" once per turn.",,0.01,0.15,1.49,0.1,,1st Edition,VASM-EN042,Rare,LIGHT,Spellcaster,Effect Monster,1600,1200,,
527070,Ghost Sister & Spooky Dogwood,Ghost Sister and Spooky Dogwood,https://tcgplayer-cdn.tcgplayer.com/product/527070_200w.jpg,2,23284,https://cpt.tcgcsv.com/qRd6,2023-11-17T05:03:20.8,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",,0.03,0.25,5.99,0.2,0.17,1st Edition,VASM-EN043,Rare,WATER,Zombie,Effect Tuner Monster,0,1800,,
527072,Number 41: Bagooska the Terribly Tired Tapir,Number 41 Bagooska the Terribly Tired Tapir,https://tcgplayer-cdn.tcgplayer.com/product/527072_200w.jpg,2,23284,https://cpt.tcgcsv.com/sRd6,2023-11-17T05:03:20.8,1,"2 Level 4 monsters
<br>Once per turn, during your Standby Phase, detach 1 material from this card. If you cannot, destroy it. This Attack Position card cannot be destroyed by your opponent's card effects. Your opponent cannot target this Attack Position card with card effects. While this card is in face-up Defense Position, change all face-up monsters on the field to Defense Position, also negate the activated effects of monsters that were in Defense Position when that effect was activated.",,0.25,0.56,4.99,0.55,,1st Edition,VASM-EN044,Rare,EARTH,Fiend,Effect Xyz Monster,2100,2000,,
527073,Stained Glass of Light & Dark,Stained Glass of Light and Dark,https://tcgplayer-cdn.tcgplayer.com/product/527073_200w.jpg,2,23284,https://cpt.tcgcsv.com/tRd6,2025-05-15T20:48:37.62,1,"Apply any of the following effect(s) in sequence, depending on the Type(s) of Effect Monster you control.
<br>• Fairy: You can draw 3 cards, then place 2 cards from your hand on the bottom of your Deck in any order.
<br>• Fiend: You can make your opponent draw 1 card, then discard 1 random card, then if they still have a card in their hand, they discard 1 card.
<br>You can only activate 1 ""Stained Glass of Light & Dark"" per turn.",,0.01,0.15,1.49,0.06,,1st Edition,VASM-EN045,Rare,TRAP,,Normal Trap,,,,
527075,Honest,Honest,https://tcgplayer-cdn.tcgplayer.com/product/527075_200w.jpg,2,23284,https://cpt.tcgcsv.com/wRd6,2023-11-17T05:03:20.8,1,"During your Main Phase: You can return this face-up card from the field to the hand. During the Damage Step, when a LIGHT monster you control battles (Quick Effect): You can send this card from your hand to the GY; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the end of this turn.",,0.04,0.25,1.49,0.16,0.16,1st Edition,VASM-EN046,Rare,LIGHT,Fairy,Effect Monster,1100,1900,,
527076,Dark Honest,Dark Honest,https://tcgplayer-cdn.tcgplayer.com/product/527076_200w.jpg,2,23284,https://cpt.tcgcsv.com/xRd6,2025-05-15T20:48:37.977,1,"Once per turn, during your Main Phase: You can return this face-up card to the hand. During the Damage Step, when your DARK monster battles an opponent's monster (Quick Effect): You can send this card from your hand to the GY; that opponent's monster loses ATK equal to its own ATK, until the end of this turn.",,0.03,0.17,1.5,0.12,,1st Edition,VASM-EN047,Rare,DARK,Fairy,Effect Monster,1100,1900,,
527078,Archlord Kristya,Archlord Kristya,https://tcgplayer-cdn.tcgplayer.com/product/527078_200w.jpg,2,23284,https://cpt.tcgcsv.com/BRd6,2023-11-17T05:03:20.8,1,"If you have exactly 4 Fairy-Type monsters in your Graveyard, you can Special Summon this card (from your hand). If Summoned this way: Target 1 Fairy-Type monster in your Graveyard; add that target to your hand. Neither player can Special Summon monsters. If this face-up card would be sent from the field to the Graveyard, place it on top of the Deck, instead.",,0.1,0.25,1.98,0.23,0.2,1st Edition,VASM-EN048,Rare,LIGHT,Fairy,Effect Monster,2800,2300,,
527081,Archlord Kristya (Quarter Century Secret Rare),Archlord Kristya Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/527081_200w.jpg,2,23284,https://cpt.tcgcsv.com/FRd6,2023-11-22T17:22:29.327,1,"If you have exactly 4 Fairy-Type monsters in your Graveyard, you can Special Summon this card (from your hand). If Summoned this way: Target 1 Fairy-Type monster in your Graveyard; add that target to your hand. Neither player can Special Summon monsters. If this face-up card would be sent from the field to the Graveyard, place it on top of the Deck, instead.",,79.95,97.98,179.98,87.1,86.04,1st Edition,VASM-EN048,Quarter Century Secret Rare,LIGHT,Fairy,Effect Monster,2800,2300,,
527083,Meklord Emperor Wisel,Meklord Emperor Wisel,https://tcgplayer-cdn.tcgplayer.com/product/527083_200w.jpg,2,23284,https://cpt.tcgcsv.com/HRd6,2025-05-15T20:48:38.023,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect, and cannot be Special Summoned by other ways. When a face-up monster you control is destroyed by a card effect and sent to the Graveyard (except during the Damage Step): You can Special Summon this card from your hand. Other monsters you control cannot declare an attack. Once per turn: You can target 1 Synchro Monster your opponent controls; equip that target to this card. This card gains ATK equal to the combined ATK of the monsters equipped to it by this effect. Once per turn, during either player's turn, when your opponent activates a Spell Card: You can negate the activation, and if you do, destroy it.",,0.01,0.15,1.49,0.12,,1st Edition,VASM-EN049,Rare,DARK,Machine,Effect Monster,2500,2500,,
527086,Meklord Emperor Granel,Meklord Emperor Granel,https://tcgplayer-cdn.tcgplayer.com/product/527086_200w.jpg,2,23284,https://cpt.tcgcsv.com/LRd6,2025-05-15T20:48:38.203,1,Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. When a face-up monster you control is destroyed by a card effect and sent to the GY (except during the Damage Step): You can Special Summon this card from your hand. Once per turn: You can target 1 Synchro Monster your opponent controls; equip that target to this card. This card gains ATK/DEF equal to half your LP and ATK equal to the combined ATK of the monsters equipped to it by this effect. You can target 1 of these equipped monsters; Special Summon that target to your field in Defense Position.,,0.01,0.13,1.49,0.08,,1st Edition,VASM-EN050,Rare,EARTH,Machine,Effect Monster,0,0,,
527087,Abominable Unchained Soul,Abominable Unchained Soul,https://tcgplayer-cdn.tcgplayer.com/product/527087_200w.jpg,2,23284,https://cpt.tcgcsv.com/MRd6,2025-05-15T20:48:38.25,1,"You can only Special Summon ""Abominable Unchained Soul(s)"" once per turn. If a card(s) you control is destroyed by battle or card effect: You can Special Summon this card from your hand. If this card is Special Summoned: You can discard 1 card; destroy 1 card on the field. Once per turn, during the End Phase, if this card is in the GY because it was destroyed on the field and sent there this turn: You can Special Summon this card, but place it on the bottom of the Deck when it leaves the field.",,0.03,0.2,1.49,0.2,,1st Edition,VASM-EN051,Rare,DARK,Fiend,Effect Monster,3000,1500,,
527089,Ibicella Lutea,Ibicella Lutea,https://tcgplayer-cdn.tcgplayer.com/product/527089_200w.jpg,2,23284,https://cpt.tcgcsv.com/PRd6,2025-05-15T20:48:38.297,1,Cannot be destroyed by battle while you control another monster. Neither player can target face-up Spells/Traps you control with card effects.,,0.01,0.15,1.49,0.04,,1st Edition,VASM-EN052,Rare,EARTH,Plant,Effect Monster,1800,100,,
527092,Archnemeses Eschatos,Archnemeses Eschatos,https://tcgplayer-cdn.tcgplayer.com/product/527092_200w.jpg,2,23284,https://cpt.tcgcsv.com/SRd6,2025-05-05T12:08:19.227,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 monsters with different Types from your GY and/or face-up field. Cannot be destroyed by card effects. You can declare 1 Monster Type on the field; destroy all monsters on the field with that Type, also until the end of the next turn, neither player can Special Summon monsters with that Type. You can only use this effect of ""Archnemeses Eschatos"" once per turn.",,0.03,0.21,1.49,0.19,0.1,1st Edition,VASM-EN053,Rare,LIGHT,Dragon,Effect Monster,3000,2500,,
527095,Colossal Fighter,Colossal Fighter,https://tcgplayer-cdn.tcgplayer.com/product/527095_200w.jpg,2,23284,https://cpt.tcgcsv.com/WRd6,2024-08-29T22:04:37.303,1,"1 Tuner + 1+ non-Tuner monsters
<br>Gains 100 ATK for each Warrior monster in the GYs. When this card is destroyed by battle and sent to the GY: You can target 1 Warrior monster in either GY; Special Summon that target.",,0.15,0.29,1.49,0.3,0.2,1st Edition,VASM-EN054,Rare,DARK,Warrior,Effect Synchro Monster,2800,1000,,
527098,Foolish Burial,Foolish Burial,https://tcgplayer-cdn.tcgplayer.com/product/527098_200w.jpg,2,23284,https://cpt.tcgcsv.com/-Rd6,2023-11-17T05:03:20.8,1,Send 1 monster from your Deck to the GY.,,0.1,0.29,2.99,0.23,0.24,1st Edition,VASM-EN055,Rare,SPELL,,Normal Spell,,,,
527100,"Valhalla, Hall of the Fallen",Valhalla Hall of the Fallen,https://tcgplayer-cdn.tcgplayer.com/product/527100_200w.jpg,2,23284,https://cpt.tcgcsv.com/0Sd6,2025-05-15T20:48:38.327,1,Once per turn: You can Special Summon 1 Fairy monster from your hand. You must control no monsters to activate and to resolve this effect.,,0.01,0.21,1.49,0.23,,1st Edition,VASM-EN056,Rare,SPELL,,Continuous Spell,,,,
527102,Advance Draw,Advance Draw,https://tcgplayer-cdn.tcgplayer.com/product/527102_200w.jpg,2,23284,https://cpt.tcgcsv.com/3Sd6,2025-05-15T20:48:38.377,1,Tribute 1 face-up Level 8 or higher monster you control; draw 2 cards.,,0.01,0.15,1.49,0.06,,1st Edition,VASM-EN057,Rare,SPELL,,Normal Spell,,,,
527105,Imperial Custom,Imperial Custom,https://tcgplayer-cdn.tcgplayer.com/product/527105_200w.jpg,2,23284,https://cpt.tcgcsv.com/7Sd6,2025-05-15T20:48:38.423,1,"Face-up Continuous Trap Cards cannot be destroyed, except ""Imperial Custom"". You can only control 1 ""Imperial Custom"".",,0.01,0.15,1.49,0.15,,1st Edition,VASM-EN058,Rare,TRAP,,Continuous Trap,,,,
527106,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/527106_200w.jpg,2,23284,https://cpt.tcgcsv.com/8Sd6,2023-11-17T05:03:20.8,1,"Activate this card by targeting 1 monster in your GY; Special Summon that target in Attack Position. When this card leaves the field, destroy that monster. When that monster is destroyed, destroy this card.",,0.05,0.24,1.49,0.21,,1st Edition,VASM-EN059,Rare,TRAP,,Continuous Trap,,,,
527107,Apophis the Swamp Deity,Apophis the Swamp Deity,https://tcgplayer-cdn.tcgplayer.com/product/527107_200w.jpg,2,23284,https://cpt.tcgcsv.com/9Sd6,2025-05-15T20:48:38.47,1,"During the Main Phase: Special Summon this card as a Normal Monster (Reptile/EARTH/Level 6/ATK 2000/DEF 2200) (this card is also still a Trap), then, you can negate the effects of face-up cards your opponent controls, up to the number of other Continuous Traps you control, until the end of this turn.",,0.03,0.24,1.66,0.17,,1st Edition,VASM-EN060,Rare,TRAP,,Continuous Trap,,,,
527850,Centur-Ion Emeth VI (CR),Centur Ion Emeth VI CR,https://tcgplayer-cdn.tcgplayer.com/product/527850_200w.jpg,2,23284,https://cpt.tcgcsv.com/09f6,2023-11-22T17:19:24.57,1,"During your opponent's turn, if this card is in your hand or GY (Quick Effect): You can target 1 ""Centur-Ion"" monster you control, except ""Centur-Ion Emeth VI""; place it in your Spell & Trap Zone as a face-up Continuous Trap, and if you do, Special Summon this card, also you cannot Special Summon ""Centur-Ion Emeth VI"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card. You can only use each effect of ""Centur-Ion Emeth VI"" once per turn.",,7.11,11.83,50.0,8.43,49.99,1st Edition,VASM-EN018,Collector's Rare,EARTH,Machine,Effect Monster,2000,3000,,
527851,Centur-Ion Primera (CR),Centur Ion Primera CR,https://tcgplayer-cdn.tcgplayer.com/product/527851_200w.jpg,2,23284,https://cpt.tcgcsv.com/29f6,2023-11-22T17:18:56.65,1,"While this card is a Continuous Trap, Level 5 or higher ""Centur-Ion"" monsters you control cannot be destroyed by card effects. You can only use each of the following effects of ""Centur-Ion Primera"" once per turn. If this card is Normal or Special Summoned: You can add 1 ""Centur-Ion"" card from your Deck to your hand, except ""Centur-Ion Primera"", also you cannot Special Summon ""Centur-Ion Primera"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card.",,23.86,27.99,194.19,26.38,,1st Edition,VASM-EN016,Collector's Rare,LIGHT,Spellcaster,Effect Tuner Monster,1600,1600,,
527852,Centur-Ion Trudea (CR),Centur Ion Trudea CR,https://tcgplayer-cdn.tcgplayer.com/product/527852_200w.jpg,2,23284,https://cpt.tcgcsv.com/39f6,2023-11-22T17:19:12.027,1,"During your Main Phase: You can place this card you control and 1 ""Centur-Ion"" monster from your hand or Deck, except ""Centur-Ion Trudea"", in your Spell & Trap Zones as face-up Continuous Traps, also you cannot Special Summon ""Centur-Ion Trudea"" for the rest of this turn. During the Main Phase, if this card is a Continuous Trap: You can Special Summon this card, then you can increase its Level by 4. You can only use each effect of ""Centur-Ion Trudea"" once per turn.",,22.55,29.03,61.0,23.65,30.47,1st Edition,VASM-EN017,Collector's Rare,DARK,Pyro,Effect Monster,1000,2000,,
527853,Dark Honest (CR),Dark Honest CR,https://tcgplayer-cdn.tcgplayer.com/product/527853_200w.jpg,2,23284,https://cpt.tcgcsv.com/59f6,2023-11-22T17:21:47.55,1,"Once per turn, during your Main Phase: You can return this face-up card to the hand. During the Damage Step, when your DARK monster battles an opponent's monster (Quick Effect): You can send this card from your hand to the GY; that opponent's monster loses ATK equal to its own ATK, until the end of this turn.",,3.01,7.5,100.0,5.05,7.2,1st Edition,VASM-EN047,Collector's Rare,DARK,Fairy,Effect Monster,1100,1900,,
527854,Dimonno Vaalmonica (CR),Dimonno Vaalmonica CR,https://tcgplayer-cdn.tcgplayer.com/product/527854_200w.jpg,2,23284,https://cpt.tcgcsv.com/69f6,2023-11-22T17:20:31.55,1,"<strong>Pendulum Effect</strong>
<br>Each time you take effect damage while you control a Fairy Monster Card in your other Pendulum Zone, place 1 Resonance Counter on this card. Monsters your opponent controls lose 100 ATK for each Resonance Counter on your field.
<br><strong>Monster Effect</strong>
<br>If this card is in your hand: You can discard 1 other card; take 1 ""Angello Vaalmonica"" from your Deck, and place this card and that card in your Pendulum Zones. During your Main Phase, if this card was Normal or Special Summoned this turn: You can banish 1 ""Vaalmonica"" Normal Spell/Trap from your GY; apply whichever effect on that card includes taking damage. You can only use each effect of ""Dimonno Vaalmonica"" once per turn.",,17.0,22.3,39.95,22.3,,1st Edition,VASM-EN032,Collector's Rare,LIGHT,Fiend,Effect Pendulum Monster,1200,2100,,
527855,Honest (CR),Honest CR,https://tcgplayer-cdn.tcgplayer.com/product/527855_200w.jpg,2,23284,https://cpt.tcgcsv.com/79f6,2023-11-22T17:21:37.967,1,"During your Main Phase: You can return this face-up card from the field to the hand. During the Damage Step, when a LIGHT monster you control battles (Quick Effect): You can send this card from your hand to the GY; that monster gains ATK equal to the ATK of the opponent's monster it is battling, until the end of this turn.",,10.23,14.97,80.0,11.82,,1st Edition,VASM-EN046,Collector's Rare,LIGHT,Fairy,Effect Monster,1100,1900,,
527856,Mementomictlan (CR),Mementomictlan CR,https://tcgplayer-cdn.tcgplayer.com/product/527856_200w.jpg,2,23284,https://cpt.tcgcsv.com/89f6,2023-11-22T17:18:44.457,1,"If your ""Memento"" monster battles, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. If a monster(s) you control is destroyed by battle or card effect: You can target 1 of those monsters; Special Summon 1 ""Memento"" monster with a lower Level from your hand or GY. You can only use this effect of ""Mementomictlan"" once per turn. Once per turn, during your End Phase: You can target 1 ""Memento"" Spell/Trap in your GY; Set it.",,17.48,24.0,49.98,17.33,27.29,1st Edition,VASM-EN008,Collector's Rare,SPELL,,Field Spell,,,,
527857,Mementotlan Angwitch (CR),Mementotlan Angwitch CR,https://tcgplayer-cdn.tcgplayer.com/product/527857_200w.jpg,2,23284,https://cpt.tcgcsv.com/99f6,2023-11-22T17:18:30.42,1,"If this card is Normal or Special Summoned: You can add 1 ""Memento"" monster from your Deck to your hand, except ""Mementotlan Angwitch"". You can target 1 Level 2 or lower ""Memento"" monster in your GY; destroy 1 ""Memento"" monster you control, and if you do, Special Summon the targeted monster. You can only use each effect of ""Mementotlan Angwitch"" once per turn.",,9.1,23.87,98.5,10.64,9.97,1st Edition,VASM-EN005,Collector's Rare,DARK,Spellcaster,Effect Monster,800,1000,,
527858,"Vaalmonica, the Agathokakological Voice (CR)",Vaalmonica the Agathokakological Voice CR,https://tcgplayer-cdn.tcgplayer.com/product/527858_200w.jpg,2,23284,https://cpt.tcgcsv.com/b9f6,2023-11-22T17:20:45.597,1,"When this card is activated: You can add 1 ""Vaalmonica"" monster from your Deck to your hand. If a card in your Pendulum Zone has a 3rd Resonance Counter placed on it: You can target 1 monster your opponent controls; take control of it until the End Phase, but it cannot declare an attack. You can only use this effect of ""Vaalmonica, the Agathokakological Voice"" once per turn. You can only activate 1 ""Vaalmonica, the Agathokakological Voice"" per turn.",,14.48,31.46,86.99,15.82,,1st Edition,VASM-EN035,Collector's Rare,SPELL,,Field Spell,,,,
527859,Vaalmonica Scelta (CR),Vaalmonica Scelta CR,https://tcgplayer-cdn.tcgplayer.com/product/527859_200w.jpg,2,23284,https://cpt.tcgcsv.com/c9f6,2023-11-22T17:21:10.417,1,"Apply 1 of these effects. Unless you have a ""Vaalmonica"" card in your Pendulum Zone, your opponent chooses the effect.
<br>• Gain 500 LP, then you can place 1 card from your hand on the bottom of the Deck, then draw 2 cards.
<br>• Take 500 damage, then you can add 1 ""Vaalmonica"" Spell/Trap from your Deck to your hand, except ""Vaalmonica Scelta"".
<br>You can only activate 1 ""Vaalmonica Scelta"" per turn..",,14.5,22.88,95.0,16.02,14.5,1st Edition,VASM-EN036,Collector's Rare,SPELL,,Normal Spell,,,,
