productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
134987,Summoner's Art,Summoners Art,https://tcgplayer-cdn.tcgplayer.com/product/134987_200w.jpg,2,1936,https://cpt.tcgcsv.com/M_52,2023-03-07T11:19:35.34,1,0.25,0.69,9.99,0.66,,1st Edition,PEVO-EN040,Super Rare,SPELL,,Normal Spell,,,Add 1 Level 5 or higher Normal Monster from your Deck to your hand.
134988,Pendulum Reborn,Pendulum Reborn,https://tcgplayer-cdn.tcgplayer.com/product/134988_200w.jpg,2,1936,https://cpt.tcgcsv.com/N_52,2022-12-23T20:49:36.433,1,0.05,0.25,1.49,0.14,0.11,1st Edition,PEVO-EN041,Super Rare,TRAP,,Normal Trap,,,"Special Summon 1 face-up Pendulum Monster from your Extra Deck, or 1 Pendulum Monster from your Graveyard."
134989,Echo Oscillation,Echo Oscillation,https://tcgplayer-cdn.tcgplayer.com/product/134989_200w.jpg,2,1936,https://cpt.tcgcsv.com/P_52,2025-05-15T19:38:03.577,1,0.05,0.25,1.55,0.11,,1st Edition,PEVO-EN042,Super Rare,TRAP,,Continuous Trap,,,"You can target 1 card in your Pendulum Zone; destroy it, then draw 1 card. You can only use this effect of ""Echo Oscillation"" once per turn."
134990,Unwavering Bond,Unwavering Bond,https://tcgplayer-cdn.tcgplayer.com/product/134990_200w.jpg,2,1936,https://cpt.tcgcsv.com/Q_52,2017-07-05T14:59:31.007,1,0.05,0.31,1.55,0.16,,1st Edition,PEVO-EN043,Super Rare,TRAP,,Token,,,"When your opponent activates a Pendulum Monster's effect, or an effect of a card in the Pendulum Zone: Negate the activation, and if you do, banish that card."
134991,Satellarknight Zefrathuban,Satellarknight Zefrathuban,https://tcgplayer-cdn.tcgplayer.com/product/134991_200w.jpg,2,1936,https://cpt.tcgcsv.com/R_52,2025-05-15T19:38:03.627,1,0.12,0.35,1.49,0.16,,1st Edition,PEVO-EN044,Super Rare,LIGHT,Warrior,Pendulum/Effect Monster,0,2100,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""tellarknight"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> If this card is Normal, Flip, or Pendulum Summoned: You can target 1 other ""tellarknight"" or ""Zefra"" card in your Monster Zone or Pendulum Zone, and 1 face-up card your opponent controls; destroy them. You can only use this effect of ""Satellarknight Zefrathuban"" once per turn."
134992,Stellarknight Zefraxciton,Stellarknight Zefraxciton,https://tcgplayer-cdn.tcgplayer.com/product/134992_200w.jpg,2,1936,https://cpt.tcgcsv.com/S_52,2025-05-15T19:38:03.657,1,0.1,0.35,1.49,0.2,,1st Edition,PEVO-EN045,Super Rare,LIGHT,Fiend,Pendulum/Effect Monster,1900,0,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""tellarknight"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> If this card is Normal, Flip or Pendulum Summoned: You can target 1 other ""tellarknight"" or ""Zefra"" card in your Monster Zone or Pendulum Zone, and 1 Set card your opponent controls; destroy them. You can only use this effect of ""Stellarknight Zefraxciton"" once per turn."
134993,"Zefraxi, Treasure of the Yang Zing",Zefraxi Treasure of the Yang Zing,https://tcgplayer-cdn.tcgplayer.com/product/134993_200w.jpg,2,1936,https://cpt.tcgcsv.com/T_52,2025-05-15T19:38:03.733,1,0.02,0.28,6.67,0.17,,1st Edition,PEVO-EN046,Super Rare,EARTH,Wyrm,Pendulum/Effect Monster,1500,0,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""Yang Zing"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> If this card is Pendulum Summoned, or Special Summoned from the Main Deck: You can target 1 ""Yang Zing"" or ""Zefra"" monster you control, except ""Zefraxi, Treasure of the Yang Zing""; that monster is treated as a Tuner monster this turn, also place this card on the bottom of the Deck when it leaves the field. You can only use this effect of ""Zefraxi, Treasure of the Yang Zing"" once per turn."
134994,"Zefraniu, Secret of the Yang Zing",Zefraniu Secret of the Yang Zing,https://tcgplayer-cdn.tcgplayer.com/product/134994_200w.jpg,2,1936,https://cpt.tcgcsv.com/V_52,2024-03-17T11:50:04.16,1,0.1,0.49,2.5,0.41,,1st Edition,PEVO-EN047,Super Rare,EARTH,Wyrm,Pendulum/Effect Monster,0,2600,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""Yang Zing"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> When this card is Pendulum Summoned, or when this card is destroyed by battle or card effect while in your Monster Zone: You can add 1 ""Yang Zing"" or ""Zefra"" Spell/Trap Card from your Deck to your hand. You can only use this effect of ""Zefraniu, Secret of the Yang Zing"" once per turn."
134995,Ritual Beast Tamer Zeframpilica,Ritual Beast Tamer Zeframpilica,https://tcgplayer-cdn.tcgplayer.com/product/134995_200w.jpg,2,1936,https://cpt.tcgcsv.com/W_52,2018-04-09T12:19:30.95,1,0.15,0.74,7.0,0.79,0.53,1st Edition,PEVO-EN048,Super Rare,WIND,Psychic,Pendulum/Effect Monster,1000,1500,"<strong>Pendulum Effect:</strong> You cannot Pendulum Summon monsters, except ""Ritual Beast"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect:</strong> When this card is Normal or Pendulum Summoned: You can target 1 ""Ritual Beast"" or ""Zefra"" monster in your Graveyard, except ""Ritual Beast Tamer Zeframpilica""; Special Summon it, but destroy it during the End Phase. You can only Special Summon ""Ritual Beast Tamer Zeframpilica(s)"" once per turn."
134996,Ritual Beast Tamer Zefrawendi,Ritual Beast Tamer Zefrawendi,https://tcgplayer-cdn.tcgplayer.com/product/134996_200w.jpg,2,1936,https://cpt.tcgcsv.com/X_52,2025-05-15T19:38:03.78,1,0.24,0.5,1.99,0.35,,1st Edition,PEVO-EN049,Super Rare,WIND,Psychic,Pendulum/Effect Monster,1500,1000,"<strong>Pendulum Effect :</strong> You cannot Pendulum Summon monsters, except ""Ritual Beast"" and ""Zefra"" monsters. This effect cannot be negated.
<br><strong>Monster Effect :</strong> When this card is Normal or Pendulum Summoned: You can add 1 face-up ""Zefra"" monster from your Extra Deck to your hand, except ""Ritual Beast Tamer Zefrawendi"". You can only Special Summon ""Ritual Beast Tamer Zefrawendi(s)"" once per turn."
134997,Oracle of Zefra,Oracle of Zefra,https://tcgplayer-cdn.tcgplayer.com/product/134997_200w.jpg,2,1936,https://cpt.tcgcsv.com/Z_52,2017-07-05T14:54:16.19,1,0.1,0.42,5.0,0.29,,1st Edition,PEVO-EN050,Super Rare,SPELL,,Field Spell,,,"When this card is activated: Add 1 ""Zefra"" monster from your Deck to your hand. When you Ritual Summon using a ""Zefra"" monster, or Special Summon using a ""Zefra"" monster as Material, you can activate these effects depending on the monster Summoned, once per turn per effect.<ul>
    <li>Ritual: Shuffle 1 monster on the field into the Deck.</li>
    <li>Fusion: Special Summon 1 monster from your hand.</li>
    <li>Synchro: Choose 1 monster from your Deck and place it on top of your Deck.</li>
    <li>Xyz: Draw 1 card, then discard 1 card.</li>
</ul>
<p>You can only activate 1 ""Oracle of Zefra"" per turn.</p>"
134998,Zefra Divine Strike,Zefra Divine Strike,https://tcgplayer-cdn.tcgplayer.com/product/134998_200w.jpg,2,1936,https://cpt.tcgcsv.com/-_52,2017-07-05T14:59:47.207,1,0.08,0.33,2.0,0.18,0.15,1st Edition,PEVO-EN051,Super Rare,TRAP,,Token,,,"When a Spell/Trap Card, or monster effect, is activated: Banish 1 face-up ""Zefra"" monster in your Extra Deck; negate the activation, and if you do, destroy it."
134999,Metalfoes Crimsonite,Metalfoes Crimsonite,https://tcgplayer-cdn.tcgplayer.com/product/134999_200w.jpg,2,1936,https://cpt.tcgcsv.com/__52,2017-07-05T14:52:43.663,1,0.05,0.27,1.49,0.19,,1st Edition,PEVO-EN053,Super Rare,FIRE,Psychic,Fusion Monster,3000,3000,"1 ""Metalfoes"" monster + 2 monsters with 3000 or less ATK"
135000,Metalfoes Orichalc,Metalfoes Orichalc,https://tcgplayer-cdn.tcgplayer.com/product/135000_200w.jpg,2,1936,https://cpt.tcgcsv.com/0062,2017-07-05T14:53:21.063,1,0.05,0.29,2.99,0.12,,1st Edition,PEVO-EN054,Super Rare,FIRE,Psychic,Fusion/Effect Monster,2800,2200,"2 ""Metalfoes"" monsters
<br>If a ""Metalfoes"" monster you control attacks a Defense Position monster, inflict double piercing battle damage to your opponent. If this card is sent from the field to the Graveyard: You can target 1 card on the field; destroy it."
135001,Metalfoes Adamante,Metalfoes Adamante,https://tcgplayer-cdn.tcgplayer.com/product/135001_200w.jpg,2,1936,https://cpt.tcgcsv.com/2062,2017-07-05T14:52:34.19,1,0.1,0.34,1.99,0.26,,1st Edition,PEVO-EN055,Super Rare,FIRE,Psychic,Fusion/Effect Monster,2500,2500,"1 ""Metalfoes"" monster + 1 monster with 2500 or less ATK"
135002,Metalfoes Counter,Metalfoes Counter,https://tcgplayer-cdn.tcgplayer.com/product/135002_200w.jpg,2,1936,https://cpt.tcgcsv.com/3062,2017-07-05T14:52:35.787,1,0.05,0.25,4.99,0.12,0.11,1st Edition,PEVO-EN056,Super Rare,TRAP,,Normal Trap,,,"If a card(s) you control is destroyed by battle or card effect: Special Summon 1 ""Metalfoes"" monster from your Deck. During either player's turn, except the turn this card was sent to the Graveyard: You can banish this card from your Graveyard; add 1 face-up ""Metalfoes"" Pendulum Monster from your Extra Deck to your hand."
135003,Qliphort Scout,Qliphort Scout,https://tcgplayer-cdn.tcgplayer.com/product/135003_200w.jpg,2,1936,https://cpt.tcgcsv.com/5062,2025-05-15T19:38:03.827,1,0.08,0.46,3.5,0.39,,1st Edition,PEVO-EN057,Super Rare,EARTH,Machine,Pendulum Monster,1000,2800,"<strong>Pendulum Effect :</strong> You cannot Special Summon monsters, except ""Qli"" monsters. This effect cannot be negated. Once per turn: You can pay 800 LP; add 1 ""Qli"" card from your Deck to your hand, except ""Qliphort Scout"".
<br><strong>Monster Text :</strong> <em>
<br>Booting in Replica Mode…
<br>An error has occurred when executing C:\sophia\zefra.exe
<br>Unknown publisher.
<br>Allow C:\tierra\qliphort.exe ? <Y/N>…[Y]
<br>Booting in Autonomy Mode…</em>"
135004,Qliphort Monolith,Qliphort Monolith,https://tcgplayer-cdn.tcgplayer.com/product/135004_200w.jpg,2,1936,https://cpt.tcgcsv.com/6062,2017-07-05T14:55:39.34,1,0.1,0.34,3.0,0.27,,1st Edition,PEVO-EN058,Super Rare,EARTH,Machine,Pendulum Monster,2400,1000,"<strong>Pendulum Effect :</strong> You cannot Special Summon monsters, except ""Qli"" monsters. This effect cannot be negated. During the End Phase, if you Tribute Summoned this turn: You can draw a number of cards equal to the number of ""Qli"" monsters you Tributed for Tribute Summons this turn.
<br><strong>Monster Text :</strong> <em>
<br>Unhandled exception at 0x1i-666 in qliphort.exe: 
<br>Access violation writing location 0x00-000
<br>Continue, ignoring this error? <Y/N>...[ ]
<br>Xlmgzxg drgs gsv Hzxivw Givv rh uliyrwwvm. Gsv hxlfitv szh yvvm fmovzhsvw.</em>"
135005,"Master Pendulum, the Dracoslayer",Master Pendulum the Dracoslayer,https://tcgplayer-cdn.tcgplayer.com/product/135005_200w.jpg,2,1936,https://cpt.tcgcsv.com/7062,2017-07-05T14:52:19.453,1,0.22,0.53,4.79,0.43,,1st Edition,PEVO-EN059,Super Rare,LIGHT,Dragon,Pendulum Monster,1950,0,"<strong>Pendulum Effect :</strong> Once, while this card is in your Pendulum Zone: You can target 1 card in a Pendulum Zone; destroy it.
<br><strong>Monster Text :</strong> <em> ""Luster Pendulum, the Dracoslayer"" continues his journey to uncover the secrets of Dragon Alchemy, believing it is the key to dispelling his curse and restoring his memory. His power continues to grow... perhaps the same power used by the Dracofiends?</em>"
135006,"Lector Pendulum, the Dracoverlord",Lector Pendulum the Dracoverlord,https://tcgplayer-cdn.tcgplayer.com/product/135006_200w.jpg,2,1936,https://cpt.tcgcsv.com/8062,2017-07-05T14:52:16.317,1,0.09,0.29,1.49,0.22,,1st Edition,PEVO-EN060,Super Rare,DARK,Dragon,Pendulum/Effect Monster,1950,0,"<strong>Pendulum Effect :</strong> Negate the effects of face-up Pendulum Monsters while your opponent controls them.
<br><strong>Monster Text :</strong> At the start of the Damage Step, if this card battles a Pendulum Monster: Destroy both that monster and this card."
135063,Raremetalfoes Bismugear,Raremetalfoes Bismugear,https://tcgplayer-cdn.tcgplayer.com/product/135063_200w.jpg,2,1936,https://cpt.tcgcsv.com/h262,2017-07-05T14:56:00.227,1,0.05,0.27,5.0,0.11,,1st Edition,PEVO-EN052,Super Rare,FIRE,Psychic,Pendulum/Effect Monster,0,0,"<strong>Pendulum Effect :</strong> Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, Set 1 ""Metalfoes"" Spell/Trap Card directly from your Deck.
<br><strong>Monster Effect :</strong> If this card on the field is destroyed by battle or card effect: You can add 1 ""Metalfoes"" monster from your Deck to your hand during the End Phase of this turn. You can only use this effect of ""Raremetalfoes Bismugear"" once per turn."
