productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
161947,C-Crush Wyvern,C Crush Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/161947_200w.jpg,2,2195,https://cpt.tcgcsv.com/ZNj2,2022-06-11T17:24:52.397,1,"Once per turn, you can either: Target 1 LIGHT Machine-Type monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card is unaffected by your opponent's Trap effects, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead. If this card is sent from the field to the Graveyard: You can Special Summon 1 Union monster from your hand.",,0.88,1.96,19.98,1.63,,1st Edition,LCKC-EN021,Secret Rare,LIGHT,Machine,Union/Effect Monster,1200,2000
161948,Heavy Mech Support Platform,Heavy Mech Support Platform,https://tcgplayer-cdn.tcgplayer.com/product/161948_200w.jpg,2,2195,https://cpt.tcgcsv.com/-Nj2,2018-06-07T15:47:46.303,1,"Once per turn, you can either: Target 1 Machine-Type monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 500 ATK and DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.03,0.3,2.98,0.28,,Unlimited,LCKC-EN022,Ultra Rare,DARK,Machine,Union/Effect Monster,500,500
161948,Heavy Mech Support Platform,Heavy Mech Support Platform,https://tcgplayer-cdn.tcgplayer.com/product/161948_200w.jpg,2,2195,https://cpt.tcgcsv.com/-Nj2,2018-06-07T15:47:46.303,1,"Once per turn, you can either: Target 1 Machine-Type monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 500 ATK and DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.05,0.3,3.0,0.27,0.1,1st Edition,LCKC-EN022,Ultra Rare,DARK,Machine,Union/Effect Monster,500,500
161949,Heavy Mech Support Armor,Heavy Mech Support Armor,https://tcgplayer-cdn.tcgplayer.com/product/161949_200w.jpg,2,2195,https://cpt.tcgcsv.com/_Nj2,2018-06-07T15:47:25.9,1,"If this card is Normal Summoned: You can target 1 Union monster in your Graveyard; Special Summon it. Once per turn, you can either: Target 1 Machine-Type monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. Your opponent cannot target a monster equipped with this card with card effects, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.11,0.43,2.98,0.24,,Unlimited,LCKC-EN023,Ultra Rare,LIGHT,Machine,Union/Effect Monster,500,500
161949,Heavy Mech Support Armor,Heavy Mech Support Armor,https://tcgplayer-cdn.tcgplayer.com/product/161949_200w.jpg,2,2195,https://cpt.tcgcsv.com/_Nj2,2018-06-07T15:47:25.9,1,"If this card is Normal Summoned: You can target 1 Union monster in your Graveyard; Special Summon it. Once per turn, you can either: Target 1 Machine-Type monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. Your opponent cannot target a monster equipped with this card with card effects, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.07,0.36,2.99,0.31,0.27,1st Edition,LCKC-EN023,Ultra Rare,LIGHT,Machine,Union/Effect Monster,500,500
161950,Vampire Lord,Vampire Lord,https://tcgplayer-cdn.tcgplayer.com/product/161950_200w.jpg,2,2195,https://cpt.tcgcsv.com/0Pj2,2018-06-07T16:13:24.38,1,"When this card inflicts battle damage to your opponent: Declare 1 card type (Monster, Spell, or Trap); your opponent sends 1 card of that type from their Deck to the Graveyard. Once per turn, during your next Standby Phase after this card in your possession was destroyed and sent to your Graveyard by an opponent's card effect: Special Summon this card from the Graveyard.",,0.2,0.7,7.0,0.48,5.99,Unlimited,LCKC-EN024,Ultra Rare,DARK,Zombie,Effect Monster,2000,1500
161950,Vampire Lord,Vampire Lord,https://tcgplayer-cdn.tcgplayer.com/product/161950_200w.jpg,2,2195,https://cpt.tcgcsv.com/0Pj2,2018-06-07T16:13:24.38,1,"When this card inflicts battle damage to your opponent: Declare 1 card type (Monster, Spell, or Trap); your opponent sends 1 card of that type from their Deck to the Graveyard. Once per turn, during your next Standby Phase after this card in your possession was destroyed and sent to your Graveyard by an opponent's card effect: Special Summon this card from the Graveyard.",,0.2,1.0,5.99,1.24,4.98,1st Edition,LCKC-EN024,Ultra Rare,DARK,Zombie,Effect Monster,2000,1500
161951,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/161951_200w.jpg,2,2195,https://cpt.tcgcsv.com/2Pj2,2024-08-12T19:49:01.263,1,"If you control ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragon"" cannot attack the turn you activate this card.",,0.25,0.75,2.99,0.67,,Unlimited,LCKC-EN025,Secret Rare,SPELL,,Normal Spell,,
161951,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/161951_200w.jpg,2,2195,https://cpt.tcgcsv.com/2Pj2,2024-08-12T19:49:01.263,1,"If you control ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragon"" cannot attack the turn you activate this card.",,0.5,1.26,24.79,1.05,1.47,1st Edition,LCKC-EN025,Secret Rare,SPELL,,Normal Spell,,
161952,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/161952_200w.jpg,2,2195,https://cpt.tcgcsv.com/3Pj2,2022-07-29T08:08:46.9,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials.",,1.17,3.91,19.99,1.36,,Unlimited,LCKC-EN026,Secret Rare,SPELL,,Normal Spell,,
161952,Polymerization,Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/161952_200w.jpg,2,2195,https://cpt.tcgcsv.com/3Pj2,2022-07-29T08:08:46.9,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials.",,0.99,3.44,24.99,1.94,6.83,1st Edition,LCKC-EN026,Secret Rare,SPELL,,Normal Spell,,
161953,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161953_200w.jpg,2,2195,https://cpt.tcgcsv.com/5Pj2,2024-08-12T19:49:01.34,1,"Special Summon up to 2 Dragon-Type monsters from your hand. ""Lord of D."" must be on the field to activate and to resolve this effect.",,0.1,0.89,9.99,0.91,,1st Edition,LCKC-EN027,Secret Rare,SPELL,,Normal Spell,,
161953,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161953_200w.jpg,2,2195,https://cpt.tcgcsv.com/5Pj2,2024-08-12T19:49:01.34,1,"Special Summon up to 2 Dragon-Type monsters from your hand. ""Lord of D."" must be on the field to activate and to resolve this effect.",,0.23,0.5,19.0,0.44,,Unlimited,LCKC-EN027,Secret Rare,SPELL,,Normal Spell,,
161954,The Melody of Awakening Dragon,The Melody of Awakening Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161954_200w.jpg,2,2195,https://cpt.tcgcsv.com/6Pj2,2023-12-11T08:55:47.787,1,Discard 1 card; add up to 2 Dragon-Type monsters with 3000 or more ATK and 2500 or less DEF from your Deck to your hand.,,1.19,3.31,17.99,3.13,1.99,1st Edition,LCKC-EN028,Secret Rare,SPELL,,Normal Spell,,
161954,The Melody of Awakening Dragon,The Melody of Awakening Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161954_200w.jpg,2,2195,https://cpt.tcgcsv.com/6Pj2,2023-12-11T08:55:47.787,1,Discard 1 card; add up to 2 Dragon-Type monsters with 3000 or more ATK and 2500 or less DEF from your Deck to your hand.,,1.55,2.5,17.99,2.45,,Unlimited,LCKC-EN028,Secret Rare,SPELL,,Normal Spell,,
161955,Card of Demise,Card of Demise,https://tcgplayer-cdn.tcgplayer.com/product/161955_200w.jpg,2,2195,https://cpt.tcgcsv.com/7Pj2,2022-05-21T07:42:37.35,1,"Draw until you have 3 cards in your hand, also for the rest of this turn after this card resolves, your opponent takes no damage. During the End Phase of this turn, send your entire hand to the Graveyard. You can only activate 1 ""Card of Demise"" per turn. You cannot Special Summon during the turn you activate this card.",,2.57,6.0,19.0,2.97,14.99,1st Edition,LCKC-EN029,Secret Rare,SPELL,,Normal Spell,,
161955,Card of Demise,Card of Demise,https://tcgplayer-cdn.tcgplayer.com/product/161955_200w.jpg,2,2195,https://cpt.tcgcsv.com/7Pj2,2022-05-21T07:42:37.35,1,"Draw until you have 3 cards in your hand, also for the rest of this turn after this card resolves, your opponent takes no damage. During the End Phase of this turn, send your entire hand to the Graveyard. You can only activate 1 ""Card of Demise"" per turn. You cannot Special Summon during the turn you activate this card.",,2.24,2.99,16.46,2.65,,Unlimited,LCKC-EN029,Secret Rare,SPELL,,Normal Spell,,
161956,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/161956_200w.jpg,2,2195,https://cpt.tcgcsv.com/8Pj2,2018-06-07T15:43:44.553,1,"Special Summon 1 ""Metal Fiend Token"" (Fiend-Type/DARK/Level 1/ATK 0/DEF 0). It cannot attack. Your opponent takes any battle damage you would have taken from battles involving it. During each of your Standby Phases, pay 1000 LP or destroy this Token.",,0.15,0.65,4.99,0.54,,1st Edition,LCKC-EN030,Secret Rare,SPELL,,Normal Spell,,
161956,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/161956_200w.jpg,2,2195,https://cpt.tcgcsv.com/8Pj2,2018-06-07T15:43:44.553,1,"Special Summon 1 ""Metal Fiend Token"" (Fiend-Type/DARK/Level 1/ATK 0/DEF 0). It cannot attack. Your opponent takes any battle damage you would have taken from battles involving it. During each of your Standby Phases, pay 1000 LP or destroy this Token.",,0.1,0.5,25.0,0.31,,Unlimited,LCKC-EN030,Secret Rare,SPELL,,Normal Spell,,
161957,Majesty with Eyes of Blue,Majesty with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/161957_200w.jpg,2,2195,https://cpt.tcgcsv.com/9Pj2,2018-06-07T15:51:29.057,1,"Send 1 ""Blue-Eyes"" monster from your hand or Deck to the Graveyard, then target 1 face-up monster on the field; it cannot attack while it is face-up on the field. You can only activate 1 ""Majesty with Eyes of Blue"" per turn.",,0.35,1.18,9.99,0.78,4.99,1st Edition,LCKC-EN031,Secret Rare,SPELL,,Quick-Play Spell,,
161957,Majesty with Eyes of Blue,Majesty with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/161957_200w.jpg,2,2195,https://cpt.tcgcsv.com/9Pj2,2018-06-07T15:51:29.057,1,"Send 1 ""Blue-Eyes"" monster from your hand or Deck to the Graveyard, then target 1 face-up monster on the field; it cannot attack while it is face-up on the field. You can only activate 1 ""Majesty with Eyes of Blue"" per turn.",,0.4,0.88,8.75,0.7,8.75,Unlimited,LCKC-EN031,Secret Rare,SPELL,,Quick-Play Spell,,
161958,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/161958_200w.jpg,2,2195,https://cpt.tcgcsv.com/bPj2,2018-06-07T15:42:25.6,1,"Activate 1 of these effects.
<br>• Target 1 face-up monster your opponent controls; change that target's battle position.
<br>• Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",,0.25,1.0,29.99,0.57,0.8,1st Edition,LCKC-EN032,Secret Rare,SPELL,,Quick-Play Spell,,
161958,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/161958_200w.jpg,2,2195,https://cpt.tcgcsv.com/bPj2,2018-06-07T15:42:25.6,1,"Activate 1 of these effects.
<br>• Target 1 face-up monster your opponent controls; change that target's battle position.
<br>• Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.",,0.3,0.79,16.95,0.66,0.92,Unlimited,LCKC-EN032,Secret Rare,SPELL,,Quick-Play Spell,,
161959,Ring of Defense,Ring of Defense,https://tcgplayer-cdn.tcgplayer.com/product/161959_200w.jpg,2,2195,https://cpt.tcgcsv.com/cPj2,2018-06-07T16:01:40.167,1,When a Trap effect that inflicts damage is activated: Make that effect damage 0.,,0.11,0.44,3.0,0.36,0.21,1st Edition,LCKC-EN033,Ultra Rare,SPELL,,Quick-Play Spell,,
161959,Ring of Defense,Ring of Defense,https://tcgplayer-cdn.tcgplayer.com/product/161959_200w.jpg,2,2195,https://cpt.tcgcsv.com/cPj2,2018-06-07T16:01:40.167,1,When a Trap effect that inflicts damage is activated: Make that effect damage 0.,,0.14,0.49,2.98,0.32,,Unlimited,LCKC-EN033,Ultra Rare,SPELL,,Quick-Play Spell,,
161960,Silver's Cry,Silvers Cry,https://tcgplayer-cdn.tcgplayer.com/product/161960_200w.jpg,2,2195,https://cpt.tcgcsv.com/dPj2,2018-06-07T16:02:52.747,1,"Target 1 Dragon-Type Normal Monster in your Graveyard; Special Summon that target. You can only activate 1 ""Silver's Cry"" per turn.",,0.7,1.75,9.99,1.19,,1st Edition,LCKC-EN034,Secret Rare,SPELL,,Quick-Play Spell,,
161960,Silver's Cry,Silvers Cry,https://tcgplayer-cdn.tcgplayer.com/product/161960_200w.jpg,2,2195,https://cpt.tcgcsv.com/dPj2,2018-06-07T16:02:52.747,1,"Target 1 Dragon-Type Normal Monster in your Graveyard; Special Summon that target. You can only activate 1 ""Silver's Cry"" per turn.",,0.3,1.15,9.99,0.91,0.39,Unlimited,LCKC-EN034,Secret Rare,SPELL,,Quick-Play Spell,,
161961,Beacon of White,Beacon of White,https://tcgplayer-cdn.tcgplayer.com/product/161961_200w.jpg,2,2195,https://cpt.tcgcsv.com/fPj2,2024-08-12T19:49:01.45,1,"If you do not control another ""Beacon of White"", and you have 3 or more ""Blue-Eyes"" monsters in your Graveyard: Target 1 of them; Special Summon it, but it has its effects negated, also equip it with this card. When this card leaves the field, banish the equipped monster. Other monsters you control cannot attack, also if you have any number of ""Blue-Eyes"" monster(s) in your Graveyard, the equipped monster can attack up to that number of times during each Battle Phase.",,0.11,0.38,4.98,0.27,,Unlimited,LCKC-EN035,Secret Rare,SPELL,,Equip Spell,,
161961,Beacon of White,Beacon of White,https://tcgplayer-cdn.tcgplayer.com/product/161961_200w.jpg,2,2195,https://cpt.tcgcsv.com/fPj2,2024-08-12T19:49:01.45,1,"If you do not control another ""Beacon of White"", and you have 3 or more ""Blue-Eyes"" monsters in your Graveyard: Target 1 of them; Special Summon it, but it has its effects negated, also equip it with this card. When this card leaves the field, banish the equipped monster. Other monsters you control cannot attack, also if you have any number of ""Blue-Eyes"" monster(s) in your Graveyard, the equipped monster can attack up to that number of times during each Battle Phase.",,0.15,0.7,4.99,0.7,0.37,1st Edition,LCKC-EN035,Secret Rare,SPELL,,Equip Spell,,
161962,Mausoleum of White,Mausoleum of White,https://tcgplayer-cdn.tcgplayer.com/product/161962_200w.jpg,2,2195,https://cpt.tcgcsv.com/gPj2,2024-08-12T19:49:01.507,1,"During your Main Phase, you can Normal Summon 1 Level 1 LIGHT Tuner monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 1 face-up monster you control; send 1 Normal Monster from your hand or Deck to the Graveyard, and if you do, the targeted monster gains ATK and DEF equal to the Level of the monster sent to the Graveyard x 100, until the end of this turn (even if this card leaves the field). You can banish this card from your Graveyard; add 1 ""Burst Stream of Destruction"" from your Deck to your hand.",,5.75,8.12,29.34,6.06,29.33,Unlimited,LCKC-EN036,Ultra Rare,SPELL,,Field Spell,,
161962,Mausoleum of White,Mausoleum of White,https://tcgplayer-cdn.tcgplayer.com/product/161962_200w.jpg,2,2195,https://cpt.tcgcsv.com/gPj2,2024-08-12T19:49:01.507,1,"During your Main Phase, you can Normal Summon 1 Level 1 LIGHT Tuner monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 1 face-up monster you control; send 1 Normal Monster from your hand or Deck to the Graveyard, and if you do, the targeted monster gains ATK and DEF equal to the Level of the monster sent to the Graveyard x 100, until the end of this turn (even if this card leaves the field). You can banish this card from your Graveyard; add 1 ""Burst Stream of Destruction"" from your Deck to your hand.",,5.5,8.05,19.99,7.49,9.95,1st Edition,LCKC-EN036,Ultra Rare,SPELL,,Field Spell,,
161963,The Fang of Critias,The Fang of Critias,https://tcgplayer-cdn.tcgplayer.com/product/161963_200w.jpg,2,2195,https://cpt.tcgcsv.com/hPj2,2018-06-07T16:07:54.45,1,"(This card is also always treated as ""Legendary Dragon Critias"".)
<br>Send 1 Trap from your hand or field to the GY, that is listed on a Fusion Monster that can only be Special Summoned with ""The Fang of Critias"" (if that card is Set, reveal it), then Special Summon that Fusion Monster from your Extra Deck. You can only activate 1 ""The Fang of Critias"" per turn.",,0.3,0.72,6.94,0.57,,Unlimited,LCKC-EN037,Ultra Rare,SPELL,,Normal Spell,,
161963,The Fang of Critias,The Fang of Critias,https://tcgplayer-cdn.tcgplayer.com/product/161963_200w.jpg,2,2195,https://cpt.tcgcsv.com/hPj2,2018-06-07T16:07:54.45,1,"(This card is also always treated as ""Legendary Dragon Critias"".)
<br>Send 1 Trap from your hand or field to the GY, that is listed on a Fusion Monster that can only be Special Summoned with ""The Fang of Critias"" (if that card is Set, reveal it), then Special Summon that Fusion Monster from your Extra Deck. You can only activate 1 ""The Fang of Critias"" per turn.",,0.49,0.84,6.99,0.75,,1st Edition,LCKC-EN037,Ultra Rare,SPELL,,Normal Spell,,
161964,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/161964_200w.jpg,2,2195,https://cpt.tcgcsv.com/jPj2,2018-06-07T16:03:16.487,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",,1.2,1.66,4.99,1.3,,Unlimited,LCKC-EN038,Ultra Rare,SPELL,,Normal Spell,,
161964,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/161964_200w.jpg,2,2195,https://cpt.tcgcsv.com/jPj2,2018-06-07T16:03:16.487,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that monster, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",,1.49,2.08,5.98,2.07,,1st Edition,LCKC-EN038,Ultra Rare,SPELL,,Normal Spell,,
161965,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/161965_200w.jpg,2,2195,https://cpt.tcgcsv.com/kPj2,2018-06-07T14:42:05.36,1,Special Summon 1 Level 5 or higher Normal Monster from your hand.,,0.23,0.56,3.78,0.49,,Unlimited,LCKC-EN039,Secret Rare,SPELL,,Normal Spell,,
161965,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/161965_200w.jpg,2,2195,https://cpt.tcgcsv.com/kPj2,2018-06-07T14:42:05.36,1,Special Summon 1 Level 5 or higher Normal Monster from your hand.,,0.16,0.82,4.99,0.57,,1st Edition,LCKC-EN039,Secret Rare,SPELL,,Normal Spell,,
161966,Cost Down,Cost Down,https://tcgplayer-cdn.tcgplayer.com/product/161966_200w.jpg,2,2195,https://cpt.tcgcsv.com/lPj2,2024-08-12T19:49:01.603,1,"Discard 1 card; until the End Phase, reduce the Levels of all monsters in your hand by 2 (even after they are Summoned).",,0.2,0.5,4.98,0.38,,Unlimited,LCKC-EN040,Secret Rare,SPELL,,Normal Spell,,
161966,Cost Down,Cost Down,https://tcgplayer-cdn.tcgplayer.com/product/161966_200w.jpg,2,2195,https://cpt.tcgcsv.com/lPj2,2024-08-12T19:49:01.603,1,"Discard 1 card; until the End Phase, reduce the Levels of all monsters in your hand by 2 (even after they are Summoned).",,0.1,0.55,4.99,0.33,0.33,1st Edition,LCKC-EN040,Secret Rare,SPELL,,Normal Spell,,
161967,Neutron Blast,Neutron Blast,https://tcgplayer-cdn.tcgplayer.com/product/161967_200w.jpg,2,2195,https://cpt.tcgcsv.com/mPj2,2018-06-07T15:53:38.91,1,"Target 1 Fusion Summoned ""Blue-Eyes Ultimate Dragon"" you control; this turn, it can make a second and third attack during each Battle Phase, also when it attacks, your opponent's cards and effects cannot be activated until the end of the Damage Step.",,0.19,0.5,4.99,0.49,,Unlimited,LCKC-EN041,Secret Rare,SPELL,,Normal Spell,,
161967,Neutron Blast,Neutron Blast,https://tcgplayer-cdn.tcgplayer.com/product/161967_200w.jpg,2,2195,https://cpt.tcgcsv.com/mPj2,2018-06-07T15:53:38.91,1,"Target 1 Fusion Summoned ""Blue-Eyes Ultimate Dragon"" you control; this turn, it can make a second and third attack during each Battle Phase, also when it attacks, your opponent's cards and effects cannot be activated until the end of the Damage Step.",,0.25,0.55,4.99,0.5,,1st Edition,LCKC-EN041,Secret Rare,SPELL,,Normal Spell,,
161968,Lullaby of Obedience,Lullaby of Obedience,https://tcgplayer-cdn.tcgplayer.com/product/161968_200w.jpg,2,2195,https://cpt.tcgcsv.com/nPj2,2018-06-07T15:50:36.853,1,"Pay 2000 LP and declare 1 Monster Card name; your opponent looks at their Deck, reveals 1 of the declared monsters if there is any, and applies 1 of these effects.
<br>• Add it to the hand of the player who activated this card.
<br>• The player who activated this card Special Summons it to their field in Attack Position, ignoring its Summoning conditions.",,0.2,1.08,25.0,0.39,0.35,Unlimited,LCKC-EN042,Secret Rare,SPELL,,Normal Spell,,
161968,Lullaby of Obedience,Lullaby of Obedience,https://tcgplayer-cdn.tcgplayer.com/product/161968_200w.jpg,2,2195,https://cpt.tcgcsv.com/nPj2,2018-06-07T15:50:36.853,1,"Pay 2000 LP and declare 1 Monster Card name; your opponent looks at their Deck, reveals 1 of the declared monsters if there is any, and applies 1 of these effects.
<br>• Add it to the hand of the player who activated this card.
<br>• The player who activated this card Special Summons it to their field in Attack Position, ignoring its Summoning conditions.",,0.25,1.22,20.0,0.73,0.3,1st Edition,LCKC-EN042,Secret Rare,SPELL,,Normal Spell,,
161969,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/161969_200w.jpg,2,2195,https://cpt.tcgcsv.com/pPj2,2022-03-28T03:33:59.683,1,Target 1 face-up monster on the field; the original ATK of that monster is halved until the end of this turn.,,0.15,0.58,2.98,0.39,0.69,Unlimited,LCKC-EN043,Ultra Rare,SPELL,,Quick-Play Spell,,
161969,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/161969_200w.jpg,2,2195,https://cpt.tcgcsv.com/pPj2,2022-03-28T03:33:59.683,1,Target 1 face-up monster on the field; the original ATK of that monster is halved until the end of this turn.,,0.29,0.61,2.99,0.58,,1st Edition,LCKC-EN043,Ultra Rare,SPELL,,Quick-Play Spell,,
161970,De-Fusion,De Fusion,https://tcgplayer-cdn.tcgplayer.com/product/161970_200w.jpg,2,2195,https://cpt.tcgcsv.com/qPj2,2023-01-13T19:33:29.337,1,"Target 1 Fusion Monster on the field; return that target to the Extra Deck, then, if all the Fusion Materials that were used for its Fusion Summon are in your Graveyard, you can Special Summon all of them.",,0.5,1.52,9.95,0.9,,Unlimited,LCKC-EN044,Secret Rare,SPELL,,Quick-Play Spell,,
161970,De-Fusion,De Fusion,https://tcgplayer-cdn.tcgplayer.com/product/161970_200w.jpg,2,2195,https://cpt.tcgcsv.com/qPj2,2023-01-13T19:33:29.337,1,"Target 1 Fusion Monster on the field; return that target to the Extra Deck, then, if all the Fusion Materials that were used for its Fusion Summon are in your Graveyard, you can Special Summon all of them.",,0.75,2.12,15.0,1.67,5.89,1st Edition,LCKC-EN044,Secret Rare,SPELL,,Quick-Play Spell,,
161971,Spell Reproduction,Spell Reproduction,https://tcgplayer-cdn.tcgplayer.com/product/161971_200w.jpg,2,2195,https://cpt.tcgcsv.com/rPj2,2023-04-17T07:31:35.19,1,"Send 2 Spell Cards from your hand to the Graveyard, then target 1 Spell Card in your Graveyard; add that target to your hand.",,0.1,0.49,2.99,0.41,0.31,1st Edition,LCKC-EN045,Ultra Rare,SPELL,,Normal Spell,,
161971,Spell Reproduction,Spell Reproduction,https://tcgplayer-cdn.tcgplayer.com/product/161971_200w.jpg,2,2195,https://cpt.tcgcsv.com/rPj2,2023-04-17T07:31:35.19,1,"Send 2 Spell Cards from your hand to the Graveyard, then target 1 Spell Card in your Graveyard; add that target to your hand.",,0.2,0.57,2.98,0.47,0.78,Unlimited,LCKC-EN045,Ultra Rare,SPELL,,Normal Spell,,
161972,Crush Card Virus (Version 1),Crush Card Virus Version 1,https://tcgplayer-cdn.tcgplayer.com/product/161972_200w.jpg,2,2195,https://cpt.tcgcsv.com/sPj2,2023-07-19T10:46:54.02,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",,2.55,3.73,10.0,3.78,4.39,1st Edition,LCKC-EN046,Ultra Rare,TRAP,,Normal Trap,,
161972,Crush Card Virus (Version 1),Crush Card Virus Version 1,https://tcgplayer-cdn.tcgplayer.com/product/161972_200w.jpg,2,2195,https://cpt.tcgcsv.com/sPj2,2023-07-19T10:46:54.02,1,"Tribute 1 DARK monster with 1000 or less ATK; your opponent takes no damage until the end of the next turn after this card resolves, also, you look at your opponent's hand and all monsters they control, and if you do, destroy the monsters among them with 1500 or more ATK, then your opponent can destroy up to 3 monsters with 1500 or more ATK in their Deck.",,1.0,2.79,4.97,1.65,,Unlimited,LCKC-EN046,Ultra Rare,TRAP,,Normal Trap,,
161973,Deck Devastation Virus,Deck Devastation Virus,https://tcgplayer-cdn.tcgplayer.com/product/161973_200w.jpg,2,2195,https://cpt.tcgcsv.com/tPj2,2024-09-25T04:10:28.477,1,"Tribute 1 DARK monster with 2000 or more ATK; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less ATK.",,1.9,3.23,10.98,2.54,,1st Edition,LCKC-EN047,Ultra Rare,TRAP,,Normal Trap,,
161973,Deck Devastation Virus,Deck Devastation Virus,https://tcgplayer-cdn.tcgplayer.com/product/161973_200w.jpg,2,2195,https://cpt.tcgcsv.com/tPj2,2024-09-25T04:10:28.477,1,"Tribute 1 DARK monster with 2000 or more ATK; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less ATK.",,1.39,2.5,14.99,1.85,,Unlimited,LCKC-EN047,Ultra Rare,TRAP,,Normal Trap,,
161974,Eradicator Epidemic Virus,Eradicator Epidemic Virus,https://tcgplayer-cdn.tcgplayer.com/product/161974_200w.jpg,2,2195,https://cpt.tcgcsv.com/vPj2,2024-03-15T08:41:01.07,1,"Tribute 1 DARK monster with 2500 or more ATK, and declare 1 card type (Spell or Trap); check your opponent's hand, all Spell/Trap Cards they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all cards of that type.",,0.57,1.74,22.79,1.45,1.49,1st Edition,LCKC-EN048,Ultra Rare,TRAP,,Normal Trap,,
161974,Eradicator Epidemic Virus,Eradicator Epidemic Virus,https://tcgplayer-cdn.tcgplayer.com/product/161974_200w.jpg,2,2195,https://cpt.tcgcsv.com/vPj2,2024-03-15T08:41:01.07,1,"Tribute 1 DARK monster with 2500 or more ATK, and declare 1 card type (Spell or Trap); check your opponent's hand, all Spell/Trap Cards they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all cards of that type.",,0.27,1.93,13.39,1.03,1.09,Unlimited,LCKC-EN048,Ultra Rare,TRAP,,Normal Trap,,
