productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
57970,Super Polymerization,Super Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/57970_200w.jpg,2,269,https://cpt.tcgcsv.com/qct,2024-02-12T18:29:57.153,1,RYMP-EN029,Secret Rare,SPELL,,Normal Spell,0,0,4.74,6.27,15.98,5.82,,1st Edition,"Discard 1 card; send, from either side of the field to the Graveyard, Fusion Material Monsters that are listed on a Fusion Monster Card, then Special Summon that monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon.) Spells, Traps, and card effects cannot be activated in response to this card's activation."
57971,Hero Mask,Hero Mask,https://tcgplayer-cdn.tcgplayer.com/product/57971_200w.jpg,2,269,https://cpt.tcgcsv.com/rct,2013-05-09T12:13:41.653,1,RYMP-EN030,Common,SPELL,,Normal Spell,0,0,0.09,0.25,0.99,0.18,,Unlimited,"Target 1 face-up monster you control; send 1 ""Elemental HERO"" monster from your Deck to the Graveyard, then that target's name becomes the sent monster's name, until the End Phase."
57971,Hero Mask,Hero Mask,https://tcgplayer-cdn.tcgplayer.com/product/57971_200w.jpg,2,269,https://cpt.tcgcsv.com/rct,2013-05-09T12:13:41.653,1,RYMP-EN030,Common,SPELL,,Normal Spell,0,0,0.04,0.25,1.05,0.13,,1st Edition,"Target 1 face-up monster you control; send 1 ""Elemental HERO"" monster from your Deck to the Graveyard, then that target's name becomes the sent monster's name, until the End Phase."
57972,Hero Signal,Hero Signal,https://tcgplayer-cdn.tcgplayer.com/product/57972_200w.jpg,2,269,https://cpt.tcgcsv.com/sct,2013-05-09T12:13:41.653,1,RYMP-EN031,Super Rare,TRAP,,Normal Trap,0,0,0.19,0.55,2.49,0.5,,Unlimited,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your hand or Deck."
57972,Hero Signal,Hero Signal,https://tcgplayer-cdn.tcgplayer.com/product/57972_200w.jpg,2,269,https://cpt.tcgcsv.com/sct,2013-05-09T12:13:41.653,1,RYMP-EN031,Super Rare,TRAP,,Normal Trap,0,0,0.25,0.51,3.49,0.45,,1st Edition,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your hand or Deck."
57973,Hero Blast,Hero Blast,https://tcgplayer-cdn.tcgplayer.com/product/57973_200w.jpg,2,269,https://cpt.tcgcsv.com/tct,2013-05-09T12:13:41.653,1,RYMP-EN032,Super Rare,TRAP,,Normal Trap,0,0,1.63,2.2,12.83,1.83,,Unlimited,"Target 1 ""Elemental HERO"" Normal Monster in your Graveyard; add it to your hand, then destroy 1 face-up monster your opponent controls with ATK less than or equal to the target's ATK."
57973,Hero Blast,Hero Blast,https://tcgplayer-cdn.tcgplayer.com/product/57973_200w.jpg,2,269,https://cpt.tcgcsv.com/tct,2013-05-09T12:13:41.653,1,RYMP-EN032,Super Rare,TRAP,,Normal Trap,0,0,1.5,3.43,9.99,3.46,,1st Edition,"Target 1 ""Elemental HERO"" Normal Monster in your Graveyard; add it to your hand, then destroy 1 face-up monster your opponent controls with ATK less than or equal to the target's ATK."
57974,Destiny HERO - Diamond Dude,Destiny HERO Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/57974_200w.jpg,2,269,https://cpt.tcgcsv.com/vct,2013-05-09T12:13:41.653,1,RYMP-EN033,Common,DARK,Warrior,Effect Monster,1400,1600,0.09,0.25,1.42,0.18,,Unlimited,"Once per turn: You can reveal the top card of your Deck, and if it is a Normal Spell Card, send it to the Graveyard, otherwise place it on the bottom of your Deck. During the Main Phase of your next turn, you can activate the effect of that Spell Card in your Graveyard (even if you no longer control this face-up card)."
57974,Destiny HERO - Diamond Dude,Destiny HERO Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/57974_200w.jpg,2,269,https://cpt.tcgcsv.com/vct,2013-05-09T12:13:41.653,1,RYMP-EN033,Common,DARK,Warrior,Effect Monster,1400,1600,0.1,0.27,1.05,0.19,,1st Edition,"Once per turn: You can reveal the top card of your Deck, and if it is a Normal Spell Card, send it to the Graveyard, otherwise place it on the bottom of your Deck. During the Main Phase of your next turn, you can activate the effect of that Spell Card in your Graveyard (even if you no longer control this face-up card)."
57975,Destiny HERO - Malicious,Destiny HERO Malicious,https://tcgplayer-cdn.tcgplayer.com/product/57975_200w.jpg,2,269,https://cpt.tcgcsv.com/wct,2013-05-09T12:13:41.653,1,RYMP-EN034,Secret Rare,DARK,Warrior,Effect Monster,800,800,1.9,3.76,44.99,2.75,,Unlimited,"You can banish this card from your Graveyard; Special Summon 1 ""Destiny HERO - Malicious"" from your Deck."
57975,Destiny HERO - Malicious,Destiny HERO Malicious,https://tcgplayer-cdn.tcgplayer.com/product/57975_200w.jpg,2,269,https://cpt.tcgcsv.com/wct,2013-05-09T12:13:41.653,1,RYMP-EN034,Secret Rare,DARK,Warrior,Effect Monster,800,800,2.13,4.28,79.0,3.91,,1st Edition,"You can banish this card from your Graveyard; Special Summon 1 ""Destiny HERO - Malicious"" from your Deck."
57976,Destiny HERO - Disk Commander,Destiny HERO Disk Commander,https://tcgplayer-cdn.tcgplayer.com/product/57976_200w.jpg,2,269,https://cpt.tcgcsv.com/xct,2013-05-09T12:13:41.653,1,RYMP-EN035,Rare,DARK,Warrior,Effect Monster,300,300,0.14,0.44,1.5,0.27,,Unlimited,When this card is Special Summoned from the Graveyard: Draw 2 cards.
57976,Destiny HERO - Disk Commander,Destiny HERO Disk Commander,https://tcgplayer-cdn.tcgplayer.com/product/57976_200w.jpg,2,269,https://cpt.tcgcsv.com/xct,2013-05-09T12:13:41.653,1,RYMP-EN035,Rare,DARK,Warrior,Effect Monster,300,300,0.18,0.47,3.45,0.3,,1st Edition,When this card is Special Summoned from the Graveyard: Draw 2 cards.
57977,Destiny HERO - Plasma,Destiny HERO Plasma,https://tcgplayer-cdn.tcgplayer.com/product/57977_200w.jpg,2,269,https://cpt.tcgcsv.com/zct,2013-05-09T12:13:41.653,1,RYMP-EN036,Common,DARK,Warrior,Effect Monster,1900,600,0.23,0.54,1.01,0.51,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by Tributing 3 monsters you control, and cannot be Special Summoned by other ways. Negate the effects of all face-up monsters your opponent controls. Once per turn: You can target 1 monster your opponent controls; equip that target to this card, and this card gains ATK equal to half the ATK of that equipped monster (you can only equip 1 monster at a time to this card with this effect)."
57977,Destiny HERO - Plasma,Destiny HERO Plasma,https://tcgplayer-cdn.tcgplayer.com/product/57977_200w.jpg,2,269,https://cpt.tcgcsv.com/zct,2013-05-09T12:13:41.653,1,RYMP-EN036,Common,DARK,Warrior,Effect Monster,1900,600,0.24,0.48,1.6,0.34,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by Tributing 3 monsters you control, and cannot be Special Summoned by other ways. Negate the effects of all face-up monsters your opponent controls. Once per turn: You can target 1 monster your opponent controls; equip that target to this card, and this card gains ATK equal to half the ATK of that equipped monster (you can only equip 1 monster at a time to this card with this effect)."
57978,Destiny Draw,Destiny Draw,https://tcgplayer-cdn.tcgplayer.com/product/57978_200w.jpg,2,269,https://cpt.tcgcsv.com/Bct,2013-05-09T12:13:41.653,1,RYMP-EN037,Secret Rare,SPELL,,Normal Spell,0,0,0.42,1.18,4.99,0.64,,Unlimited,"Discard 1 ""Destiny HERO"" card; draw 2 cards."
57978,Destiny Draw,Destiny Draw,https://tcgplayer-cdn.tcgplayer.com/product/57978_200w.jpg,2,269,https://cpt.tcgcsv.com/Bct,2013-05-09T12:13:41.653,1,RYMP-EN037,Secret Rare,SPELL,,Normal Spell,0,0,0.39,0.99,29.99,0.9,,1st Edition,"Discard 1 ""Destiny HERO"" card; draw 2 cards."
57979,Destiny Signal,Destiny Signal,https://tcgplayer-cdn.tcgplayer.com/product/57979_200w.jpg,2,269,https://cpt.tcgcsv.com/Cct,2013-05-09T12:13:41.653,1,RYMP-EN038,Super Rare,TRAP,,Normal Trap,0,0,0.1,0.3,1.99,0.16,,Unlimited,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Destiny HERO"" monster from your hand or Deck."
57979,Destiny Signal,Destiny Signal,https://tcgplayer-cdn.tcgplayer.com/product/57979_200w.jpg,2,269,https://cpt.tcgcsv.com/Cct,2013-05-09T12:13:41.653,1,RYMP-EN038,Super Rare,TRAP,,Normal Trap,0,0,0.1,0.3,1.49,0.22,,1st Edition,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Destiny HERO"" monster from your hand or Deck."
57980,Destiny Mirage,Destiny Mirage,https://tcgplayer-cdn.tcgplayer.com/product/57980_200w.jpg,2,269,https://cpt.tcgcsv.com/Dct,2013-05-09T12:13:41.653,1,RYMP-EN039,Common,TRAP,,Normal Trap,0,0,0.05,0.25,0.99,,,Unlimited,"When a ""Destiny HERO"" monster you control is destroyed and sent to the Graveyard by an opponent's card effect: Special Summon, to your side of the field, all ""Destiny HERO"" monsters that were destroyed and sent to either Graveyard this turn."
57980,Destiny Mirage,Destiny Mirage,https://tcgplayer-cdn.tcgplayer.com/product/57980_200w.jpg,2,269,https://cpt.tcgcsv.com/Dct,2013-05-09T12:13:41.653,1,RYMP-EN039,Common,TRAP,,Normal Trap,0,0,0.06,0.25,1.05,0.13,,1st Edition,"When a ""Destiny HERO"" monster you control is destroyed and sent to the Graveyard by an opponent's card effect: Special Summon, to your side of the field, all ""Destiny HERO"" monsters that were destroyed and sent to either Graveyard this turn."
57981,Crystal Beast Ruby Carbuncle,Crystal Beast Ruby Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/57981_200w.jpg,2,269,https://cpt.tcgcsv.com/Fct,2013-05-09T12:13:41.653,1,RYMP-EN040,Super Rare,LIGHT,Fairy,Effect Monster,300,300,0.21,0.5,5.71,0.42,,Unlimited,"When this card is Special Summoned: You can Special Summon as many ""Crystal Beast"" cards as possible from your Spell & Trap Card Zone. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57981,Crystal Beast Ruby Carbuncle,Crystal Beast Ruby Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/57981_200w.jpg,2,269,https://cpt.tcgcsv.com/Fct,2013-05-09T12:13:41.653,1,RYMP-EN040,Super Rare,LIGHT,Fairy,Effect Monster,300,300,0.25,0.64,12.0,0.51,,1st Edition,"When this card is Special Summoned: You can Special Summon as many ""Crystal Beast"" cards as possible from your Spell & Trap Card Zone. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57982,Crystal Beast Amethyst Cat,Crystal Beast Amethyst Cat,https://tcgplayer-cdn.tcgplayer.com/product/57982_200w.jpg,2,269,https://cpt.tcgcsv.com/Gct,2013-05-09T12:13:41.653,1,RYMP-EN041,Super Rare,EARTH,Beast,Effect Monster,1200,400,0.19,0.5,5.75,0.33,,Unlimited,"This card can attack your opponent directly, but when it uses this effect, any Battle Damage it inflicts to your opponent is halved. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57982,Crystal Beast Amethyst Cat,Crystal Beast Amethyst Cat,https://tcgplayer-cdn.tcgplayer.com/product/57982_200w.jpg,2,269,https://cpt.tcgcsv.com/Gct,2013-05-09T12:13:41.653,1,RYMP-EN041,Super Rare,EARTH,Beast,Effect Monster,1200,400,0.21,0.48,5.0,0.45,,1st Edition,"This card can attack your opponent directly, but when it uses this effect, any Battle Damage it inflicts to your opponent is halved. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57983,Crystal Beast Emerald Tortoise,Crystal Beast Emerald Tortoise,https://tcgplayer-cdn.tcgplayer.com/product/57983_200w.jpg,2,269,https://cpt.tcgcsv.com/Hct,2013-05-09T12:13:41.653,1,RYMP-EN042,Super Rare,WATER,Aqua,Effect Monster,600,2000,0.08,0.38,10.32,0.32,,Unlimited,"Once per turn: You can target 1 monster you control that attacked this turn; change that target to Defense Position. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57983,Crystal Beast Emerald Tortoise,Crystal Beast Emerald Tortoise,https://tcgplayer-cdn.tcgplayer.com/product/57983_200w.jpg,2,269,https://cpt.tcgcsv.com/Hct,2013-05-09T12:13:41.653,1,RYMP-EN042,Super Rare,WATER,Aqua,Effect Monster,600,2000,0.2,0.69,17.0,0.45,,1st Edition,"Once per turn: You can target 1 monster you control that attacked this turn; change that target to Defense Position. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57984,Crystal Beast Topaz Tiger,Crystal Beast Topaz Tiger,https://tcgplayer-cdn.tcgplayer.com/product/57984_200w.jpg,2,269,https://cpt.tcgcsv.com/Jct,2013-05-09T12:13:41.653,1,RYMP-EN043,Super Rare,EARTH,Beast,Effect Monster,1600,1000,0.12,0.48,2.99,0.44,,Unlimited,"If this card attacks an opponent's monster, it gains 400 ATK during the Damage Step only. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57984,Crystal Beast Topaz Tiger,Crystal Beast Topaz Tiger,https://tcgplayer-cdn.tcgplayer.com/product/57984_200w.jpg,2,269,https://cpt.tcgcsv.com/Jct,2013-05-09T12:13:41.653,1,RYMP-EN043,Super Rare,EARTH,Beast,Effect Monster,1600,1000,0.15,0.5,5.0,0.36,,1st Edition,"If this card attacks an opponent's monster, it gains 400 ATK during the Damage Step only. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57985,Crystal Beast Amber Mammoth,Crystal Beast Amber Mammoth,https://tcgplayer-cdn.tcgplayer.com/product/57985_200w.jpg,2,269,https://cpt.tcgcsv.com/Kct,2013-05-09T12:13:41.653,1,RYMP-EN044,Super Rare,EARTH,Beast,Effect Monster,1700,1600,0.19,0.5,6.95,0.29,,Unlimited,"When another face-up ""Crystal Beast"" monster you control is targeted for an attack: You can make this card the attack target instead. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57985,Crystal Beast Amber Mammoth,Crystal Beast Amber Mammoth,https://tcgplayer-cdn.tcgplayer.com/product/57985_200w.jpg,2,269,https://cpt.tcgcsv.com/Kct,2013-05-09T12:13:41.653,1,RYMP-EN044,Super Rare,EARTH,Beast,Effect Monster,1700,1600,0.16,0.5,8.89,0.43,,1st Edition,"When another face-up ""Crystal Beast"" monster you control is targeted for an attack: You can make this card the attack target instead. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57986,Crystal Beast Cobalt Eagle,Crystal Beast Cobalt Eagle,https://tcgplayer-cdn.tcgplayer.com/product/57986_200w.jpg,2,269,https://cpt.tcgcsv.com/Lct,2013-05-09T12:13:41.653,1,RYMP-EN045,Super Rare,WIND,Winged Beast,Effect Monster,1400,800,0.07,0.58,3.59,0.57,,Unlimited,"Once per turn: You can target 1 face-up ""Crystal Beast"" card you control; return that target to the top of the Deck. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57986,Crystal Beast Cobalt Eagle,Crystal Beast Cobalt Eagle,https://tcgplayer-cdn.tcgplayer.com/product/57986_200w.jpg,2,269,https://cpt.tcgcsv.com/Lct,2013-05-09T12:13:41.653,1,RYMP-EN045,Super Rare,WIND,Winged Beast,Effect Monster,1400,800,0.39,0.71,5.0,0.61,,1st Edition,"Once per turn: You can target 1 face-up ""Crystal Beast"" card you control; return that target to the top of the Deck. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57987,Crystal Beast Sapphire Pegasus,Crystal Beast Sapphire Pegasus,https://tcgplayer-cdn.tcgplayer.com/product/57987_200w.jpg,2,269,https://cpt.tcgcsv.com/Mct,2013-05-09T12:13:41.653,1,RYMP-EN046,Common,WIND,Beast,Effect Monster,1800,1200,0.01,0.41,2.57,0.88,,Unlimited,"When this card is Summoned: You can place 1 ""Crystal Beast"" monster from your hand, Deck, or Graveyard face-up in your Spell & Trap Card Zone as a Continuous Spell Card. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57987,Crystal Beast Sapphire Pegasus,Crystal Beast Sapphire Pegasus,https://tcgplayer-cdn.tcgplayer.com/product/57987_200w.jpg,2,269,https://cpt.tcgcsv.com/Mct,2013-05-09T12:13:41.653,1,RYMP-EN046,Common,WIND,Beast,Effect Monster,1800,1200,0.11,0.37,2.38,0.37,,1st Edition,"When this card is Summoned: You can place 1 ""Crystal Beast"" monster from your hand, Deck, or Graveyard face-up in your Spell & Trap Card Zone as a Continuous Spell Card. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard."
57988,Rainbow Dragon,Rainbow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/57988_200w.jpg,2,269,https://cpt.tcgcsv.com/Nct,2013-05-09T12:13:41.653,1,RYMP-EN047,Common,LIGHT,Dragon,Effect Monster,4000,0,0.1,0.5,3.5,0.79,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 7 ""Crystal Beast"" cards with different names on your field or in your Graveyard, and cannot be Special Summoned by other ways. This card cannot activate its effects the turn it is Special Summoned. // * During either player's turn: You can send all ""Crystal Beast"" monsters you control to the Graveyard; this card gains 1000 ATK for each card sent. // * You can banish all ""Crystal Beast"" monsters in your Graveyard; shuffle all cards on the field into the Decks."
57988,Rainbow Dragon,Rainbow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/57988_200w.jpg,2,269,https://cpt.tcgcsv.com/Nct,2013-05-09T12:13:41.653,1,RYMP-EN047,Common,LIGHT,Dragon,Effect Monster,4000,0,0.1,0.39,1.92,0.34,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 7 ""Crystal Beast"" cards with different names on your field or in your Graveyard, and cannot be Special Summoned by other ways. This card cannot activate its effects the turn it is Special Summoned. // * During either player's turn: You can send all ""Crystal Beast"" monsters you control to the Graveyard; this card gains 1000 ATK for each card sent. // * You can banish all ""Crystal Beast"" monsters in your Graveyard; shuffle all cards on the field into the Decks."
57989,Crystal Beacon,Crystal Beacon,https://tcgplayer-cdn.tcgplayer.com/product/57989_200w.jpg,2,269,https://cpt.tcgcsv.com/Pct,2013-05-09T12:13:41.653,1,RYMP-EN048,Secret Rare,SPELL,,Normal Spell,0,0,0.22,1.51,13.99,1.5,,Unlimited,"Special Summon 1 ""Crystal Beast"" monster from your Deck. You must have 2 or more ""Crystal Beast"" cards in your Spell & Trap Card Zone to activate and to resolve this effect."
57989,Crystal Beacon,Crystal Beacon,https://tcgplayer-cdn.tcgplayer.com/product/57989_200w.jpg,2,269,https://cpt.tcgcsv.com/Pct,2013-05-09T12:13:41.653,1,RYMP-EN048,Secret Rare,SPELL,,Normal Spell,0,0,0.39,1.51,17.99,1.47,,1st Edition,"Special Summon 1 ""Crystal Beast"" monster from your Deck. You must have 2 or more ""Crystal Beast"" cards in your Spell & Trap Card Zone to activate and to resolve this effect."
57990,Rare Value,Rare Value,https://tcgplayer-cdn.tcgplayer.com/product/57990_200w.jpg,2,269,https://cpt.tcgcsv.com/Qct,2013-05-09T12:13:41.653,1,RYMP-EN049,Common,SPELL,,Normal Spell,0,0,0.1,0.33,7.55,,,Unlimited,"If there are 2 or more face-up ""Crystal Beast"" cards in your Spell & Trap Card Zone: Your opponent chooses 1 ""Crystal Beast"" card in your Spell & Trap Card Zone and sends it to the Graveyard, then you draw 2 cards."
57990,Rare Value,Rare Value,https://tcgplayer-cdn.tcgplayer.com/product/57990_200w.jpg,2,269,https://cpt.tcgcsv.com/Qct,2013-05-09T12:13:41.653,1,RYMP-EN049,Common,SPELL,,Normal Spell,0,0,0.1,0.43,1.55,0.21,,1st Edition,"If there are 2 or more face-up ""Crystal Beast"" cards in your Spell & Trap Card Zone: Your opponent chooses 1 ""Crystal Beast"" card in your Spell & Trap Card Zone and sends it to the Graveyard, then you draw 2 cards."
57991,Crystal Blessing,Crystal Blessing,https://tcgplayer-cdn.tcgplayer.com/product/57991_200w.jpg,2,269,https://cpt.tcgcsv.com/Rct,2013-05-09T12:13:41.653,1,RYMP-EN050,Secret Rare,SPELL,,Normal Spell,0,0,0.4,0.75,5.0,0.43,,Unlimited,"Target up to 2 ""Crystal Beast"" monsters in your Graveyard; place those targets face-up in your Spell & Trap Card Zone as Continuous Spell Cards."
57991,Crystal Blessing,Crystal Blessing,https://tcgplayer-cdn.tcgplayer.com/product/57991_200w.jpg,2,269,https://cpt.tcgcsv.com/Rct,2013-05-09T12:13:41.653,1,RYMP-EN050,Secret Rare,SPELL,,Normal Spell,0,0,0.1,0.99,9.99,0.65,,1st Edition,"Target up to 2 ""Crystal Beast"" monsters in your Graveyard; place those targets face-up in your Spell & Trap Card Zone as Continuous Spell Cards."
57992,Crystal Abundance,Crystal Abundance,https://tcgplayer-cdn.tcgplayer.com/product/57992_200w.jpg,2,269,https://cpt.tcgcsv.com/Sct,2013-05-09T12:13:41.653,1,RYMP-EN051,Secret Rare,SPELL,,Normal Spell,0,0,0.25,0.71,3.29,0.65,,Unlimited,"Send 4 ""Crystal Beast"" cards from your Spell & Trap Card Zone to the Graveyard; send all cards on the field to the Graveyard, then Special Summon as many ""Crystal Beast"" monsters as possible from your Graveyard, up to the number of cards your opponent controlled that were sent to the Graveyard by this card's effect."
57992,Crystal Abundance,Crystal Abundance,https://tcgplayer-cdn.tcgplayer.com/product/57992_200w.jpg,2,269,https://cpt.tcgcsv.com/Sct,2013-05-09T12:13:41.653,1,RYMP-EN051,Secret Rare,SPELL,,Normal Spell,0,0,0.19,0.71,4.07,0.61,,1st Edition,"Send 4 ""Crystal Beast"" cards from your Spell & Trap Card Zone to the Graveyard; send all cards on the field to the Graveyard, then Special Summon as many ""Crystal Beast"" monsters as possible from your Graveyard, up to the number of cards your opponent controlled that were sent to the Graveyard by this card's effect."
57993,Crystal Promise,Crystal Promise,https://tcgplayer-cdn.tcgplayer.com/product/57993_200w.jpg,2,269,https://cpt.tcgcsv.com/Tct,2013-05-09T12:13:41.653,1,RYMP-EN052,Secret Rare,SPELL,,Normal Spell,0,0,0.45,0.99,9.25,0.65,,Unlimited,"Target 1 ""Crystal Beast"" card in your Spell & Trap Card Zone; Special Summon that target."
57993,Crystal Promise,Crystal Promise,https://tcgplayer-cdn.tcgplayer.com/product/57993_200w.jpg,2,269,https://cpt.tcgcsv.com/Tct,2013-05-09T12:13:41.653,1,RYMP-EN052,Secret Rare,SPELL,,Normal Spell,0,0,0.5,1.2,7.41,0.94,,1st Edition,"Target 1 ""Crystal Beast"" card in your Spell & Trap Card Zone; Special Summon that target."
57994,Ancient City - Rainbow Ruins,Ancient City Rainbow Ruins,https://tcgplayer-cdn.tcgplayer.com/product/57994_200w.jpg,2,269,https://cpt.tcgcsv.com/Vct,2013-05-09T12:13:41.653,1,RYMP-EN053,Common,SPELL,,Normal Spell,0,0,0.1,0.25,1.42,0.13,,Unlimited,"You must have this many ""Crystal Beast"" cards in your Spell & Trap Card Zone to activate and resolve these effects: // * 1+: This card cannot be destroyed by card effects. // * 2+: Once per turn, you can halve the Battle Damage you take. // * 3+: When a Spell/Trap Card is activated: You can send 1 ""Crystal Beast"" monster you control to the Graveyard; negate the activation and destroy it. // * 4+: Once per turn, during your Main Phase: You can draw 1 card. // * 5+: Once per turn, during your Main Phase: You can target 1 ""Crystal Beast"" card in your Spell & Trap Card Zone; Special Summon that target."
57994,Ancient City - Rainbow Ruins,Ancient City Rainbow Ruins,https://tcgplayer-cdn.tcgplayer.com/product/57994_200w.jpg,2,269,https://cpt.tcgcsv.com/Vct,2013-05-09T12:13:41.653,1,RYMP-EN053,Common,SPELL,,Normal Spell,0,0,0.04,0.3,1.49,0.15,,1st Edition,"You must have this many ""Crystal Beast"" cards in your Spell & Trap Card Zone to activate and resolve these effects: // * 1+: This card cannot be destroyed by card effects. // * 2+: Once per turn, you can halve the Battle Damage you take. // * 3+: When a Spell/Trap Card is activated: You can send 1 ""Crystal Beast"" monster you control to the Graveyard; negate the activation and destroy it. // * 4+: Once per turn, during your Main Phase: You can draw 1 card. // * 5+: Once per turn, during your Main Phase: You can target 1 ""Crystal Beast"" card in your Spell & Trap Card Zone; Special Summon that target."
57995,Crystal Release,Crystal Release,https://tcgplayer-cdn.tcgplayer.com/product/57995_200w.jpg,2,269,https://cpt.tcgcsv.com/Wct,2013-05-09T12:13:41.653,1,RYMP-EN054,Common,SPELL,,Normal Spell,0,0,0.01,0.3,1.68,1.4,,Unlimited,"Equip only to a ""Crystal Beast"" monster. It gains 800 ATK. When this card is sent from the field to the Graveyard: You can place 1 ""Crystal Beast"" monster from your Deck face-up in your Spell & Trap Card Zone as a Continuous Spell Card."
57995,Crystal Release,Crystal Release,https://tcgplayer-cdn.tcgplayer.com/product/57995_200w.jpg,2,269,https://cpt.tcgcsv.com/Wct,2013-05-09T12:13:41.653,1,RYMP-EN054,Common,SPELL,,Normal Spell,0,0,0.1,0.29,1.05,0.15,,1st Edition,"Equip only to a ""Crystal Beast"" monster. It gains 800 ATK. When this card is sent from the field to the Graveyard: You can place 1 ""Crystal Beast"" monster from your Deck face-up in your Spell & Trap Card Zone as a Continuous Spell Card."
57996,Crystal Raigeki,Crystal Raigeki,https://tcgplayer-cdn.tcgplayer.com/product/57996_200w.jpg,2,269,https://cpt.tcgcsv.com/Xct,2013-05-09T12:13:41.653,1,RYMP-EN055,Super Rare,TRAP,,Normal Trap,0,0,0.1,0.49,3.5,0.28,,Unlimited,"Send 1 ""Crystal Beast"" card from your Spell & Trap Card Zone to the Graveyard to target 1 card your opponent controls; destroy that target."
57996,Crystal Raigeki,Crystal Raigeki,https://tcgplayer-cdn.tcgplayer.com/product/57996_200w.jpg,2,269,https://cpt.tcgcsv.com/Xct,2013-05-09T12:13:41.653,1,RYMP-EN055,Super Rare,TRAP,,Normal Trap,0,0,0.2,0.48,3.99,0.36,,1st Edition,"Send 1 ""Crystal Beast"" card from your Spell & Trap Card Zone to the Graveyard to target 1 card your opponent controls; destroy that target."
57997,Rainbow Path,Rainbow Path,https://tcgplayer-cdn.tcgplayer.com/product/57997_200w.jpg,2,269,https://cpt.tcgcsv.com/Zct,2013-05-09T12:13:41.653,1,RYMP-EN056,Common,TRAP,,Normal Trap,0,0,0.1,0.25,0.99,0.2,,Unlimited,"When an opponent's monster declares an attack: Send 1 ""Crystal Beast"" card from your Spell & Trap Card Zone to the Graveyard to target the attacking monster; negate the attack, then you can add 1 ""Rainbow Dragon"" or ""Rainbow Dark Dragon"" from your Deck to your hand."
