productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
189374,Deus X-Krawler,Deus X Krawler,https://tcgplayer-cdn.tcgplayer.com/product/189374_200w.jpg,2,2421,https://cpt.tcgcsv.com/vMw2,2024-07-26T17:20:18.613,1,"When your opponent activates a card or effect that targets this face-down monster (Quick Effect): You can change this card to face-up Defense Position; negate the activation, and if you do, destroy that card. After this card was flipped face-up, while it is in the Monster Zone, negate all monster effects activated on your opponent's field. If this card on the field is destroyed by battle or card effect: You can add, from your Deck to your hand, 1 Level 9 monster with a different original Type and Attribute than this card. You can only use this effect of ""Deus X-Krawler"" once per turn.",0.08,0.24,1.39,0.17,0.08,1st Edition,DANE-EN019,Common,EARTH,Insect,Flip/Effect Monster,2000,3000,,
189375,Omni Dragon Brotaur,Omni Dragon Brotaur,https://tcgplayer-cdn.tcgplayer.com/product/189375_200w.jpg,2,2421,https://cpt.tcgcsv.com/wMw2,2022-03-23T13:59:45.157,1,"If a monster you control is destroyed by battle or an opponent's card effect: You can Special Summon this card from the GY (if it was there when the monster was destroyed) or hand (even if not), but banish it when it leaves the field. If this card is Special Summoned: You can target 1 face-up monster on the field; discard 1 card, and if you do, add 1 monster from the Deck to your hand, with the same Type and Attribute as that target, but a different name. You can only use each effect of ""Omni Dragon Brotaur"" once per turn.",1.25,2.88,9.99,1.77,2.88,1st Edition,DANE-EN020,Secret Rare,DARK,Dragon,Effect Monster,0,0,,
189375,Omni Dragon Brotaur,Omni Dragon Brotaur,https://tcgplayer-cdn.tcgplayer.com/product/189375_200w.jpg,2,2421,https://cpt.tcgcsv.com/wMw2,2022-03-23T13:59:45.157,1,"If a monster you control is destroyed by battle or an opponent's card effect: You can Special Summon this card from the GY (if it was there when the monster was destroyed) or hand (even if not), but banish it when it leaves the field. If this card is Special Summoned: You can target 1 face-up monster on the field; discard 1 card, and if you do, add 1 monster from the Deck to your hand, with the same Type and Attribute as that target, but a different name. You can only use each effect of ""Omni Dragon Brotaur"" once per turn.",0.6,1.8,9.99,1.54,,Unlimited,DANE-EN020,Secret Rare,DARK,Dragon,Effect Monster,0,0,,
189376,Chaos Betrayer,Chaos Betrayer,https://tcgplayer-cdn.tcgplayer.com/product/189376_200w.jpg,2,2421,https://cpt.tcgcsv.com/xMw2,2024-03-20T08:05:08.987,1,"If this card is in your GY: You can banish 1 LIGHT and 1 DARK monster from your GY, except ""Chaos Betrayer""; Special Summon this card in Defense Position, but banish it when it leaves the field. If this card is Special Summoned: You can target 1 card in your opponent's GY; banish it. You can only use each effect of ""Chaos Betrayer"" once per turn.",0.08,0.25,1.49,0.18,0.11,Unlimited,DANE-EN021,Rare,DARK,Fiend,Effect Monster,2000,2000,,
189376,Chaos Betrayer,Chaos Betrayer,https://tcgplayer-cdn.tcgplayer.com/product/189376_200w.jpg,2,2421,https://cpt.tcgcsv.com/xMw2,2024-03-20T08:05:08.987,1,"If this card is in your GY: You can banish 1 LIGHT and 1 DARK monster from your GY, except ""Chaos Betrayer""; Special Summon this card in Defense Position, but banish it when it leaves the field. If this card is Special Summoned: You can target 1 card in your opponent's GY; banish it. You can only use each effect of ""Chaos Betrayer"" once per turn.",0.05,0.25,1.5,0.17,0.11,1st Edition,DANE-EN021,Rare,DARK,Fiend,Effect Monster,2000,2000,,
189377,Loud Cloud the Storm Serpent,Loud Cloud the Storm Serpent,https://tcgplayer-cdn.tcgplayer.com/product/189377_200w.jpg,2,2421,https://cpt.tcgcsv.com/zMw2,2019-06-14T13:16:02.403,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 FIRE and 1 WIND monster from your GY. You can only use each of these effects of ""Loud Cloud the Storm Serpent"" once per turn.
<br>• You can banish 1 FIRE monster from your GY, then target 1 monster your opponent controls; destroy it, and if you do, this card gains ATK equal to the destroyed monster's original ATK.
<br>• You can banish 1 WIND monster from your GY, then target 1 card in your opponent's Spell & Trap Zone; destroy it.",0.03,0.21,1.49,0.07,,Unlimited,DANE-EN022,Common,WATER,Reptile,Effect Monster,0,2000,,
189377,Loud Cloud the Storm Serpent,Loud Cloud the Storm Serpent,https://tcgplayer-cdn.tcgplayer.com/product/189377_200w.jpg,2,2421,https://cpt.tcgcsv.com/zMw2,2019-06-14T13:16:02.403,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 FIRE and 1 WIND monster from your GY. You can only use each of these effects of ""Loud Cloud the Storm Serpent"" once per turn.
<br>• You can banish 1 FIRE monster from your GY, then target 1 monster your opponent controls; destroy it, and if you do, this card gains ATK equal to the destroyed monster's original ATK.
<br>• You can banish 1 WIND monster from your GY, then target 1 card in your opponent's Spell & Trap Zone; destroy it.",0.01,0.2,1.33,0.07,0.04,1st Edition,DANE-EN022,Common,WATER,Reptile,Effect Monster,0,2000,,
189378,Xyz Slidolphin,Xyz Slidolphin,https://tcgplayer-cdn.tcgplayer.com/product/189378_200w.jpg,2,2421,https://cpt.tcgcsv.com/BMw2,2024-07-26T17:20:18.657,1,"If an Xyz Monster(s) is Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand. If an Xyz Monster(s) is Special Summoned to your field while this card is in your GY, except the turn this card was sent to the GY (except during the Damage Step): You can target 1 of those monsters; attach this card to it as material. You can only use each effect of ""Xyz Slidolphin"" once per turn.",0.05,0.22,1.37,0.11,0.07,1st Edition,DANE-EN023,Common,WATER,Sea Serpent,Effect Monster,1200,1800,,
189378,Xyz Slidolphin,Xyz Slidolphin,https://tcgplayer-cdn.tcgplayer.com/product/189378_200w.jpg,2,2421,https://cpt.tcgcsv.com/BMw2,2024-07-26T17:20:18.657,1,"If an Xyz Monster(s) is Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand. If an Xyz Monster(s) is Special Summoned to your field while this card is in your GY, except the turn this card was sent to the GY (except during the Damage Step): You can target 1 of those monsters; attach this card to it as material. You can only use each effect of ""Xyz Slidolphin"" once per turn.",0.05,0.2,1.49,0.19,0.11,Unlimited,DANE-EN023,Common,WATER,Sea Serpent,Effect Monster,1200,1800,,
189379,Star Staring Starling,Star Staring Starling,https://tcgplayer-cdn.tcgplayer.com/product/189379_200w.jpg,2,2421,https://cpt.tcgcsv.com/CMw2,2019-06-14T13:18:09.37,1,"This card gains an effect based on your Main Monster Zone it is in.
<br>• Leftmost: Increase its Level by 4.
<br>• Rightmost: Increase its Level by 3.
<br>• Center: Increase its Level by 2.
<br>• Others: Increase its Level by 1.",0.05,0.25,1.49,0.2,,1st Edition,DANE-EN024,Rare,WIND,Winged Beast,Effect Monster,1000,1500,,
189379,Star Staring Starling,Star Staring Starling,https://tcgplayer-cdn.tcgplayer.com/product/189379_200w.jpg,2,2421,https://cpt.tcgcsv.com/CMw2,2019-06-14T13:18:09.37,1,"This card gains an effect based on your Main Monster Zone it is in.
<br>• Leftmost: Increase its Level by 4.
<br>• Rightmost: Increase its Level by 3.
<br>• Center: Increase its Level by 2.
<br>• Others: Increase its Level by 1.",0.05,0.25,1.49,0.13,,Unlimited,DANE-EN024,Rare,WIND,Winged Beast,Effect Monster,1000,1500,,
189380,Ghost Sister & Spooky Dogwood,Ghost Sister and Spooky Dogwood,https://tcgplayer-cdn.tcgplayer.com/product/189380_200w.jpg,2,2421,https://cpt.tcgcsv.com/DMw2,2023-10-16T19:16:20.833,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",1.5,4.73,34.99,3.6,1.5,Unlimited,DANE-EN025,Secret Rare,WATER,Zombie,Tuner/Effect Monster,0,1800,,
189380,Ghost Sister & Spooky Dogwood,Ghost Sister and Spooky Dogwood,https://tcgplayer-cdn.tcgplayer.com/product/189380_200w.jpg,2,2421,https://cpt.tcgcsv.com/DMw2,2023-10-16T19:16:20.833,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",1.78,4.99,69.99,3.49,3.71,1st Edition,DANE-EN025,Secret Rare,WATER,Zombie,Tuner/Effect Monster,0,1800,,
189381,Handigallop,Handigallop,https://tcgplayer-cdn.tcgplayer.com/product/189381_200w.jpg,2,2421,https://cpt.tcgcsv.com/FMw2,2019-06-14T13:15:01.123,1,"Cannot attack directly. Gains ATK equal to the difference between your LP and your opponent's. If your LP are higher than your opponent's, you take any battle damage your opponent would have taken from battles involving this attacking card, instead.",0.02,0.15,1.33,0.06,,Unlimited,DANE-EN026,Common,EARTH,Beast,Effect Monster,0,0,,
189381,Handigallop,Handigallop,https://tcgplayer-cdn.tcgplayer.com/product/189381_200w.jpg,2,2421,https://cpt.tcgcsv.com/FMw2,2019-06-14T13:15:01.123,1,"Cannot attack directly. Gains ATK equal to the difference between your LP and your opponent's. If your LP are higher than your opponent's, you take any battle damage your opponent would have taken from battles involving this attacking card, instead.",0.02,0.2,1.49,0.06,,1st Edition,DANE-EN026,Common,EARTH,Beast,Effect Monster,0,0,,
189382,Emperor Maju Garzett,Emperor Maju Garzett,https://tcgplayer-cdn.tcgplayer.com/product/189382_200w.jpg,2,2421,https://cpt.tcgcsv.com/GMw2,2019-06-14T13:14:02.627,1,Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 3 monsters. This card's ATK becomes the combined original ATK of the Tributed monsters. Your opponent cannot activate cards or effects during the Battle Phase.,0.07,0.2,1.1,0.18,0.07,Unlimited,DANE-EN027,Common,DARK,Fiend,Effect Monster,0,0,,
189382,Emperor Maju Garzett,Emperor Maju Garzett,https://tcgplayer-cdn.tcgplayer.com/product/189382_200w.jpg,2,2421,https://cpt.tcgcsv.com/GMw2,2019-06-14T13:14:02.627,1,Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 3 monsters. This card's ATK becomes the combined original ATK of the Tributed monsters. Your opponent cannot activate cards or effects during the Battle Phase.,0.05,0.21,1.49,0.18,0.11,1st Edition,DANE-EN027,Common,DARK,Fiend,Effect Monster,0,0,,
189383,Cupid Dunk,Cupid Dunk,https://tcgplayer-cdn.tcgplayer.com/product/189383_200w.jpg,2,2421,https://cpt.tcgcsv.com/HMw2,2019-06-14T13:12:40.877,1,"Cannot be destroyed by battle with a monster, unless that monster has a higher Level. Once per turn, during your Standby Phase: You can increase this card's Level by 1.",0.07,0.24,1.38,0.23,0.11,1st Edition,DANE-EN028,Common,LIGHT,Fairy,Effect Monster,1800,600,,
189383,Cupid Dunk,Cupid Dunk,https://tcgplayer-cdn.tcgplayer.com/product/189383_200w.jpg,2,2421,https://cpt.tcgcsv.com/HMw2,2019-06-14T13:12:40.877,1,"Cannot be destroyed by battle with a monster, unless that monster has a higher Level. Once per turn, during your Standby Phase: You can increase this card's Level by 1.",0.05,0.24,1.36,0.14,0.15,Unlimited,DANE-EN028,Common,LIGHT,Fairy,Effect Monster,1800,600,,
189384,"Crealtar, the Impcantation Originator",Crealtar the Impcantation Originator,https://tcgplayer-cdn.tcgplayer.com/product/189384_200w.jpg,2,2421,https://cpt.tcgcsv.com/JMw2,2024-07-26T17:20:18.733,1,"You can Ritual Summon this card with ""Impcantation Inception"". During the Main Phase (Quick Effect): You can reveal this card in your hand; discard 1 card, then Special Summon ""Impcantation"" monsters from your GY whose total Levels equal 10, but shuffle them into the Deck during the End Phase. You can only use this effect of ""Crealtar, the Impcantation Originator"" once per turn. Non-Ritual ""Impcantation"" Monsters you control gain 2000 ATK, but their effects are negated.",0.01,0.21,1.49,0.11,0.11,Unlimited,DANE-EN029,Common,LIGHT,Fiend,Ritual/Effect Monster,3000,3000,,
189384,"Crealtar, the Impcantation Originator",Crealtar the Impcantation Originator,https://tcgplayer-cdn.tcgplayer.com/product/189384_200w.jpg,2,2421,https://cpt.tcgcsv.com/JMw2,2024-07-26T17:20:18.733,1,"You can Ritual Summon this card with ""Impcantation Inception"". During the Main Phase (Quick Effect): You can reveal this card in your hand; discard 1 card, then Special Summon ""Impcantation"" monsters from your GY whose total Levels equal 10, but shuffle them into the Deck during the End Phase. You can only use this effect of ""Crealtar, the Impcantation Originator"" once per turn. Non-Ritual ""Impcantation"" Monsters you control gain 2000 ATK, but their effects are negated.",0.01,0.2,1.5,0.17,,1st Edition,DANE-EN029,Common,LIGHT,Fiend,Ritual/Effect Monster,3000,3000,,
189385,Dinowrestler Chimera T Wrextle,Dinowrestler Chimera T Wrextle,https://tcgplayer-cdn.tcgplayer.com/product/189385_200w.jpg,2,2421,https://cpt.tcgcsv.com/KMw2,2024-07-26T17:20:18.78,1,"1 ""Dinowrestler"" Link Monster + 1 ""Dinowrestler"" monster
<br>If this card battles, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card attacks a Defense Position monster, inflict piercing battle damage. Your opponent's monsters cannot target monsters for attacks, except this one. If this card destroys a monster by battle: It gains 500 ATK. If this card is destroyed by card effect: Destroy all your opponent's Attack Position monsters.",0.02,0.2,1.49,0.13,0.11,1st Edition,DANE-EN030,Common,EARTH,Dinosaur,Fusion/Effect Monster,3500,0,,
189385,Dinowrestler Chimera T Wrextle,Dinowrestler Chimera T Wrextle,https://tcgplayer-cdn.tcgplayer.com/product/189385_200w.jpg,2,2421,https://cpt.tcgcsv.com/KMw2,2024-07-26T17:20:18.78,1,"1 ""Dinowrestler"" Link Monster + 1 ""Dinowrestler"" monster
<br>If this card battles, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. If this card attacks a Defense Position monster, inflict piercing battle damage. Your opponent's monsters cannot target monsters for attacks, except this one. If this card destroys a monster by battle: It gains 500 ATK. If this card is destroyed by card effect: Destroy all your opponent's Attack Position monsters.",0.01,0.2,1.49,0.14,0.06,Unlimited,DANE-EN030,Common,EARTH,Dinosaur,Fusion/Effect Monster,3500,0,,
189386,Destiny HERO - Dominance,Destiny HERO Dominance,https://tcgplayer-cdn.tcgplayer.com/product/189386_200w.jpg,2,2421,https://cpt.tcgcsv.com/LMw2,2024-07-26T17:20:18.84,1,"3 ""Destiny HERO"" monsters
<br>During your Main Phase: You can look at the top 5 cards of your Deck or your opponent's Deck, then place them on the top of the Deck in any order. When this card destroys an opponent's monster by battle: You can draw 1 card. If this Fusion Summoned card is destroyed by battle or card effect: You can target 3 Level 9 or lower ""Destiny HERO"" monsters with different names in your GY; Special Summon them. You can only use each effect of ""Destiny HERO - Dominance"" once per turn.",0.18,0.49,6.0,0.48,0.52,1st Edition,DANE-EN031,Super Rare,DARK,Warrior,Fusion/Effect Monster,2900,2600,,
189386,Destiny HERO - Dominance,Destiny HERO Dominance,https://tcgplayer-cdn.tcgplayer.com/product/189386_200w.jpg,2,2421,https://cpt.tcgcsv.com/LMw2,2024-07-26T17:20:18.84,1,"3 ""Destiny HERO"" monsters
<br>During your Main Phase: You can look at the top 5 cards of your Deck or your opponent's Deck, then place them on the top of the Deck in any order. When this card destroys an opponent's monster by battle: You can draw 1 card. If this Fusion Summoned card is destroyed by battle or card effect: You can target 3 Level 9 or lower ""Destiny HERO"" monsters with different names in your GY; Special Summon them. You can only use each effect of ""Destiny HERO - Dominance"" once per turn.",0.19,0.5,5.0,0.29,0.52,Unlimited,DANE-EN031,Super Rare,DARK,Warrior,Fusion/Effect Monster,2900,2600,,
189387,World Chalice Guardragon Almarduke,World Chalice Guardragon Almarduke,https://tcgplayer-cdn.tcgplayer.com/product/189387_200w.jpg,2,2421,https://cpt.tcgcsv.com/MMw2,2024-07-26T17:20:18.92,1,"3 Link Monsters
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing the above cards you control (in which case you do not use ""Polymerization""). This card can attack all monsters your opponent controls once each. When an attack is declared involving this card and an opponent's Link Monster: You can banish 1 Link Monster with the same Link Rating as that monster from your field or GY; destroy that opponent's monster, and if you do, inflict damage to your opponent equal to its original ATK.",0.41,0.74,2.95,0.73,0.67,Unlimited,DANE-EN032,Rare,WIND,Dragon,Fusion/Effect Monster,3000,2600,,
189387,World Chalice Guardragon Almarduke,World Chalice Guardragon Almarduke,https://tcgplayer-cdn.tcgplayer.com/product/189387_200w.jpg,2,2421,https://cpt.tcgcsv.com/MMw2,2024-07-26T17:20:18.92,1,"3 Link Monsters
<br>Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing the above cards you control (in which case you do not use ""Polymerization""). This card can attack all monsters your opponent controls once each. When an attack is declared involving this card and an opponent's Link Monster: You can banish 1 Link Monster with the same Link Rating as that monster from your field or GY; destroy that opponent's monster, and if you do, inflict damage to your opponent equal to its original ATK.",0.3,0.61,2.5,0.54,,1st Edition,DANE-EN032,Rare,WIND,Dragon,Fusion/Effect Monster,3000,2600,,
189388,Altergeist Dragvirion,Altergeist Dragvirion,https://tcgplayer-cdn.tcgplayer.com/product/189388_200w.jpg,2,2421,https://cpt.tcgcsv.com/NMw2,2024-07-26T17:20:18.98,1,"1 Tuner + 1+ non-Tuner monsters
<br>When an opponent's Special Summoned monster declares an attack: You can return 1 ""Altergeist"" monster you control to the hand; negate that attack. If this card is Tributed and sent to the GY: You can Special Summon this card. You can only use each effect of ""Altergeist Dragvirion"" once per turn.",0.11,0.25,1.42,0.2,0.11,1st Edition,DANE-EN033,Common,DARK,Spellcaster,Synchro/Effect Monster,2200,1200,,
189388,Altergeist Dragvirion,Altergeist Dragvirion,https://tcgplayer-cdn.tcgplayer.com/product/189388_200w.jpg,2,2421,https://cpt.tcgcsv.com/NMw2,2024-07-26T17:20:18.98,1,"1 Tuner + 1+ non-Tuner monsters
<br>When an opponent's Special Summoned monster declares an attack: You can return 1 ""Altergeist"" monster you control to the hand; negate that attack. If this card is Tributed and sent to the GY: You can Special Summon this card. You can only use each effect of ""Altergeist Dragvirion"" once per turn.",0.08,0.25,1.49,0.18,0.11,Unlimited,DANE-EN033,Common,DARK,Spellcaster,Synchro/Effect Monster,2200,1200,,
189389,Dinowrestler Giga Spinosavate,Dinowrestler Giga Spinosavate,https://tcgplayer-cdn.tcgplayer.com/product/189389_200w.jpg,2,2421,https://cpt.tcgcsv.com/PMw2,2022-03-30T13:42:08.617,1,"1 Dinosaur Tuner + 1+ non-Tuner monsters
<br>If this card battles, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. Your opponent's monsters cannot target monsters for attacks, except this one. Once per turn: You can target 1 monster your opponent controls; destroy it. If this card would be destroyed by battle or card effect, you can destroy 1 card you control instead.",0.19,0.3,1.2,0.23,0.23,Unlimited,DANE-EN034,Rare,EARTH,Dinosaur,Synchro/Effect Monster,3000,0,,
189389,Dinowrestler Giga Spinosavate,Dinowrestler Giga Spinosavate,https://tcgplayer-cdn.tcgplayer.com/product/189389_200w.jpg,2,2421,https://cpt.tcgcsv.com/PMw2,2022-03-30T13:42:08.617,1,"1 Dinosaur Tuner + 1+ non-Tuner monsters
<br>If this card battles, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step. Your opponent's monsters cannot target monsters for attacks, except this one. Once per turn: You can target 1 monster your opponent controls; destroy it. If this card would be destroyed by battle or card effect, you can destroy 1 card you control instead.",0.14,0.31,1.75,0.28,0.17,1st Edition,DANE-EN034,Rare,EARTH,Dinosaur,Synchro/Effect Monster,3000,0,,
189390,Ib the World Chalice Justiciar,Ib the World Chalice Justiciar,https://tcgplayer-cdn.tcgplayer.com/product/189390_200w.jpg,2,2421,https://cpt.tcgcsv.com/QMw2,2024-03-30T07:36:17.48,1,"1 Tuner + 1+ non-Tuner monsters
<br>For this card's Synchro Summon, you can treat 1 ""World Chalice"" Normal Monster you control as a Tuner. You can only use each of the following effects of ""Ib the World Chalice Justiciar"" once per turn. 
<br>• If this card is Synchro Summoned: You can add 1 ""World Legacy"" card from your Deck to your hand. 
<br>• If this Synchro Summoned card is sent from the field to the GY: You can Special Summon 1 ""World Chalice"" monster from your Deck or GY, except ""Ib the World Chalice Justiciar"".",0.35,2.0,29.0,0.75,1.09,1st Edition,DANE-EN035,Secret Rare,WATER,Spellcaster,Synchro/Tuner/Effect Monster,1800,2100,,
189390,Ib the World Chalice Justiciar,Ib the World Chalice Justiciar,https://tcgplayer-cdn.tcgplayer.com/product/189390_200w.jpg,2,2421,https://cpt.tcgcsv.com/QMw2,2024-03-30T07:36:17.48,1,"1 Tuner + 1+ non-Tuner monsters
<br>For this card's Synchro Summon, you can treat 1 ""World Chalice"" Normal Monster you control as a Tuner. You can only use each of the following effects of ""Ib the World Chalice Justiciar"" once per turn. 
<br>• If this card is Synchro Summoned: You can add 1 ""World Legacy"" card from your Deck to your hand. 
<br>• If this Synchro Summoned card is sent from the field to the GY: You can Special Summon 1 ""World Chalice"" monster from your Deck or GY, except ""Ib the World Chalice Justiciar"".",0.48,1.48,16.0,1.16,0.98,Unlimited,DANE-EN035,Secret Rare,WATER,Spellcaster,Synchro/Tuner/Effect Monster,1800,2100,,
189391,Firewall eXceed Dragon,Firewall eXceed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/189391_200w.jpg,2,2421,https://cpt.tcgcsv.com/RMw2,2019-06-14T13:14:11.397,1,"2+ Level 4 monsters
<br>This Xyz Summoned card gains 500 ATK x the total Link Rating of Link Monsters linked to this card. You can detach 2 materials from this card, then target 1 Link-4 Cyberse Link Monster in your GY; Special Summon it to your field so it points to this card, also you cannot Special Summon other monsters or attack directly for the rest of this turn.",0.23,0.52,3.0,0.38,,1st Edition,DANE-EN036,Ultra Rare,DARK,Cyberse,Xyz/Effect Monster,2500,2000,,
189391,Firewall eXceed Dragon,Firewall eXceed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/189391_200w.jpg,2,2421,https://cpt.tcgcsv.com/RMw2,2019-06-14T13:14:11.397,1,"2+ Level 4 monsters
<br>This Xyz Summoned card gains 500 ATK x the total Link Rating of Link Monsters linked to this card. You can detach 2 materials from this card, then target 1 Link-4 Cyberse Link Monster in your GY; Special Summon it to your field so it points to this card, also you cannot Special Summon other monsters or attack directly for the rest of this turn.",0.24,0.5,2.19,0.33,,Unlimited,DANE-EN036,Ultra Rare,DARK,Cyberse,Xyz/Effect Monster,2500,2000,,
189392,Super Quantal Mech Beast Lusterrex,Super Quantal Mech Beast Lusterrex,https://tcgplayer-cdn.tcgplayer.com/product/189392_200w.jpg,2,2421,https://cpt.tcgcsv.com/SMw2,2024-07-26T17:20:19.043,1,"2 Level 7 monsters
<br>Cannot attack unless it has material. Once per turn: You can detach 1 material from this card, then target 1 Effect Monster on the field; negate that face-up monster's effects until the end of this turn. This is a Quick Effect if this card has ""Super Quantum White Layer"" as material. Once per turn: You can attach 1 ""Super Quantum"" monster from your hand or field to this card as material.",0.19,0.5,3.0,0.35,0.25,1st Edition,DANE-EN037,Super Rare,LIGHT,Machine,Xyz/Effect Monster,2700,1900,,
189392,Super Quantal Mech Beast Lusterrex,Super Quantal Mech Beast Lusterrex,https://tcgplayer-cdn.tcgplayer.com/product/189392_200w.jpg,2,2421,https://cpt.tcgcsv.com/SMw2,2024-07-26T17:20:19.043,1,"2 Level 7 monsters
<br>Cannot attack unless it has material. Once per turn: You can detach 1 material from this card, then target 1 Effect Monster on the field; negate that face-up monster's effects until the end of this turn. This is a Quick Effect if this card has ""Super Quantum White Layer"" as material. Once per turn: You can attach 1 ""Super Quantum"" monster from your hand or field to this card as material.",0.2,0.49,2.0,0.41,,Unlimited,DANE-EN037,Super Rare,LIGHT,Machine,Xyz/Effect Monster,2700,1900,,
189393,"Dingirsu, the Orcust of the Evening Star",Dingirsu the Orcust of the Evening Star,https://tcgplayer-cdn.tcgplayer.com/product/189393_200w.jpg,2,2421,https://cpt.tcgcsv.com/TMw2,2024-10-15T13:50:32.857,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",0.3,0.92,29.99,0.62,,1st Edition,DANE-EN038,Ultra Rare,DARK,Machine,Xyz/Effect Monster,2600,2100,,
189393,"Dingirsu, the Orcust of the Evening Star",Dingirsu the Orcust of the Evening Star,https://tcgplayer-cdn.tcgplayer.com/product/189393_200w.jpg,2,2421,https://cpt.tcgcsv.com/TMw2,2024-10-15T13:50:32.857,1,"2 Level 8 monsters
<br>You can only Special Summon ""Dingirsu, the Orcust of the Evening Star"" once per turn. You can also Xyz Summon this card by using an ""Orcust"" Link Monster you control as material. If a card(s) you control would be destroyed by battle or card effect, you can detach 1 material from this card instead. If this card is Special Summoned: You can activate 1 of these effects. 
<br>• Send 1 card your opponent controls to the GY. 
<br>• Attach 1 of your banished Machine monsters to this card as material.",0.5,1.0,12.99,0.58,,Unlimited,DANE-EN038,Ultra Rare,DARK,Machine,Xyz/Effect Monster,2600,2100,,
189394,Madolche Teacher Glassouffle,Madolche Teacher Glassouffle,https://tcgplayer-cdn.tcgplayer.com/product/189394_200w.jpg,2,2421,https://cpt.tcgcsv.com/VMw2,2024-07-26T17:20:19.153,1,"2 Level 4 ""Madolche"" monsters
<br>(Quick Effect): You can detach 1 material from this card, then target 1 ""Madolche"" monster on the field; this turn, that face-up monster is unaffected by monster effects, except its own. If a ""Madolche"" card is sent to your GY while this monster is on the field (except during the Damage Step): You can shuffle up to 2 cards from the GYs into the Deck(s). You can only use each effect of ""Madolche Teacher Glassouffle"" once per turn.",0.24,0.53,5.0,0.44,0.37,Unlimited,DANE-EN039,Rare,EARTH,Fairy,Xyz/Effect Monster,1800,2500,,
189394,Madolche Teacher Glassouffle,Madolche Teacher Glassouffle,https://tcgplayer-cdn.tcgplayer.com/product/189394_200w.jpg,2,2421,https://cpt.tcgcsv.com/VMw2,2024-07-26T17:20:19.153,1,"2 Level 4 ""Madolche"" monsters
<br>(Quick Effect): You can detach 1 material from this card, then target 1 ""Madolche"" monster on the field; this turn, that face-up monster is unaffected by monster effects, except its own. If a ""Madolche"" card is sent to your GY while this monster is on the field (except during the Damage Step): You can shuffle up to 2 cards from the GYs into the Deck(s). You can only use each effect of ""Madolche Teacher Glassouffle"" once per turn.",0.24,0.51,5.0,0.42,0.4,1st Edition,DANE-EN039,Rare,EARTH,Fairy,Xyz/Effect Monster,1800,2500,,
189395,Cyberse Reminder,Cyberse Reminder,https://tcgplayer-cdn.tcgplayer.com/product/189395_200w.jpg,2,2421,https://cpt.tcgcsv.com/WMw2,2019-06-14T13:12:45.373,1,"2 Level 3 monsters
<br>You can detach 1 material from this card, then target 1 ""Cynet"" Spell/Trap in your GY; add it to your hand. If this Xyz Summoned card is destroyed by battle, or is destroyed by an opponent's card effect while in its owner's Monster Zone: You can Special Summon 2 Level 4 Cyberse monsters with different names from your Deck, but their effects are negated. You can only use each effect of ""Cyberse Reminder"" once per turn, also you cannot Special Summon monsters from the Extra Deck the turn you activate either of this card's effects, except Cyberse monsters.",0.03,0.2,1.7,0.1,,1st Edition,DANE-EN040,Common,LIGHT,Cyberse,Xyz/Effect Monster,1800,800,,
