productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
543081,Kaibaman,Kaibaman,https://tcgplayer-cdn.tcgplayer.com/product/543081_200w.jpg,2,23469,https://cpt.tcgcsv.com/Ffm6,2024-03-15T04:03:12.62,0,LDK2-ENK03,Common,LIGHT,Warrior,Effect Monster,200,700,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.01,0.13,0.74,0.09,,Unlimited,
543082,The White Stone of Legend,The White Stone of Legend,https://tcgplayer-cdn.tcgplayer.com/product/543082_200w.jpg,2,23469,https://cpt.tcgcsv.com/Gfm6,2024-03-15T04:03:12.62,0,LDK2-ENK04,Common,LIGHT,Dragon,Tuner/Effect Monster,300,250,"If this card is sent to the Graveyard: Add 1 ""Blue-Eyes White Dragon"" from your Deck to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.19,1.5,0.12,,Unlimited,
543083,The White Stone of Ancients,The White Stone of Ancients,https://tcgplayer-cdn.tcgplayer.com/product/543083_200w.jpg,2,23469,https://cpt.tcgcsv.com/Hfm6,2024-03-15T04:03:12.62,0,LDK2-ENK05,Common,LIGHT,Dragon,Tuner/Effect Monster,600,500,"Once per turn, during the End Phase, if this card is in the Graveyard because it was sent there this turn: You can Special Summon 1 ""Blue-Eyes"" monster from your Deck. You can banish this card from your Graveyard, then target 1 ""Blue-Eyes"" monster in your Graveyard; add it to your hand. You can only use this effect of ""The White Stone of Ancients"" once per turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.13,0.47,1.94,0.47,,Unlimited,
543084,Maiden with Eyes of Blue,Maiden with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/543084_200w.jpg,2,23469,https://cpt.tcgcsv.com/Jfm6,2024-03-15T04:03:12.62,0,LDK2-ENK06,Ultra Rare,LIGHT,Spellcaster,Tuner/Effect Monster,0,0,"When this card is targeted for an attack: You can negate the attack, and if you do, change the battle position of this card, then you can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. During either player's turn, when a card or effect is activated that targets this face-up card (except during the Damage Step): You can Special Summon 1 ""Blue-Eyes White Dragon"" from your hand, Deck, or Graveyard. You can only use 1 ""Maiden with Eyes of Blue"" effect per turn, and only once that turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.15,0.25,1.99,0.18,,Unlimited,
543085,Protector with Eyes of Blue,Protector with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/543085_200w.jpg,2,23469,https://cpt.tcgcsv.com/Kfm6,2024-03-15T04:03:12.62,0,LDK2-ENK07,Common,LIGHT,Spellcaster,Tuner/Effect Monster,800,1300,"When this card is Normal Summoned: You can Special Summon 1 Level 1 LIGHT Tuner monster from your hand. You can target 1 Effect Monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your hand. You can only use this effect of ""Protector with Eyes of Blue"" once per turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.15,1.3,0.09,,Unlimited,
543086,Master with Eyes of Blue,Master with Eyes of Blue,https://tcgplayer-cdn.tcgplayer.com/product/543086_200w.jpg,2,23469,https://cpt.tcgcsv.com/Lfm6,2024-03-15T04:03:12.62,0,LDK2-ENK08,Common,LIGHT,Spellcaster,Tuner/Effect Monster,300,1200,"When this card is Normal Summoned: You can target 1 Level 1 LIGHT Tuner monster in your Graveyard; add it to your hand. You can shuffle this card from your Graveyard into the Deck, then target 1 Effect Monster you control; send it to the Graveyard, and if you do, Special Summon 1 ""Blue-Eyes"" monster from your Graveyard, other than the sent monster. You can only use this effect of ""Master with Eyes of Blue"" once per turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.08,0.15,0.74,0.08,,Unlimited,
543087,Battle Ox,Battle Ox,https://tcgplayer-cdn.tcgplayer.com/product/543087_200w.jpg,2,23469,https://cpt.tcgcsv.com/Mfm6,2024-03-15T04:03:12.62,0,LDK2-ENK09,Common,EARTH,Beast-Warrior,Normal Monster,1700,1000,"<em>A monster with tremendous power, it destroys enemies with a swing of its axe.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.08,0.14,0.74,0.1,,Unlimited,
543088,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/543088_200w.jpg,2,23469,https://cpt.tcgcsv.com/Nfm6,2024-03-15T04:03:12.62,0,LDK2-ENK10,Common,DARK,Fiend,Normal Monster,1800,1000,"<em>A genie of the lamp that is at the beck and call of its master.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.14,0.74,0.08,,Unlimited,
543089,Vorse Raider,Vorse Raider,https://tcgplayer-cdn.tcgplayer.com/product/543089_200w.jpg,2,23469,https://cpt.tcgcsv.com/Pfm6,2024-03-15T04:03:12.62,0,LDK2-ENK11,Common,DARK,Beast-Warrior,Normal Monster,1900,1200,"<em> This wicked Beast-Warrior does every horrid thing imaginable, and loves it! His axe bears the marks of his countless victims.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.06,0.14,0.74,0.1,,Unlimited,
543090,Alexandrite Dragon,Alexandrite Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543090_200w.jpg,2,23469,https://cpt.tcgcsv.com/Qfm6,2024-03-15T04:03:12.62,0,LDK2-ENK12,Common,LIGHT,Dragon,Normal Monster,2000,100,"<em>Many of the czars' lost jewels can be found in the scales of this priceless dragon. Its creator remains a mystery, along with how they acquired the imperial treasures. But whosoever finds this dragon has hit the jackpot... whether they know it or not.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.09,0.15,1.99,0.13,,Unlimited,
543091,Blade Knight,Blade Knight,https://tcgplayer-cdn.tcgplayer.com/product/543091_200w.jpg,2,23469,https://cpt.tcgcsv.com/Rfm6,2024-03-15T04:03:12.62,0,LDK2-ENK13,Common,LIGHT,Warrior,Effect Monster,1600,1000,"While you have 1 or less cards in your hand, this card gains 400 ATK. If you control no other monsters, negate the effects of Flip monsters destroyed by battle with this card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.34,0.4,0.74,0.39,,Unlimited,
543092,Ancient Lamp,Ancient Lamp,https://tcgplayer-cdn.tcgplayer.com/product/543092_200w.jpg,2,23469,https://cpt.tcgcsv.com/Sfm6,2024-03-15T04:03:12.62,0,LDK2-ENK14,Common,WIND,Spellcaster,Effect Monster,900,1400,"During your Main Phase: You can Special Summon ""La Jinn the Mystical Genie of the Lamp"" from your hand. This card must be face-up on the field to activate and to resolve this effect. Before damage calculation, if this card is being attacked by an opponent's monster, and was face-down at the start of the Damage Step: You can target 1 monster your opponent controls, except the attacking monster; the attacking monster attacks it instead, and you proceed to damage calculation.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.02,0.14,0.74,0.09,,Unlimited,
543093,Tiger Dragon,Tiger Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543093_200w.jpg,2,23469,https://cpt.tcgcsv.com/Tfm6,2024-03-15T04:03:12.62,0,LDK2-ENK15,Common,EARTH,Dragon,Effect Monster,2400,1800,"When this card is Tribute Summoned by Tributing a Dragon-Type monster: You can target up to 2 face-down Spell/Trap Cards your opponent controls; destroy those targets.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.03,0.12,0.74,0.05,,Unlimited,
543094,Kidmodo Dragon,Kidmodo Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543094_200w.jpg,2,23469,https://cpt.tcgcsv.com/Vfm6,2024-03-15T04:03:12.62,0,LDK2-ENK16,Common,EARTH,Dragon,Effect Monster,100,200,"If this card is sent to the Graveyard: You can Special Summon 1 Dragon-Type monster from your hand. You cannot Special Summon monsters, except Dragon-Type monsters, nor conduct your Battle Phase, the turn you activate this effect. You can only use this effect of ""Kidmodo Dragon"" once per turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.15,0.74,0.1,,Unlimited,
543095,King of the Swamp,King of the Swamp,https://tcgplayer-cdn.tcgplayer.com/product/543095_200w.jpg,2,23469,https://cpt.tcgcsv.com/Wfm6,2024-03-15T04:03:12.62,0,LDK2-ENK17,Common,WATER,Aqua,Effect Monster,500,1100,"You can substitute this card for any 1 Fusion Material Monster, but the other Fusion Material Monster(s) must be correct. You can discard this card to the Graveyard: Add 1 ""Polymerization"" from your Deck to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.36,0.74,2.16,0.72,,Unlimited,
543096,Rider of the Storm Winds,Rider of the Storm Winds,https://tcgplayer-cdn.tcgplayer.com/product/543096_200w.jpg,2,23469,https://cpt.tcgcsv.com/Xfm6,2024-03-15T04:03:12.62,0,LDK2-ENK18,Common,LIGHT,Dragon,Tuner/Effect Monster,500,200,"You can target 1 Dragon-Type Normal Monster you control; equip this monster from your hand or your side of the field to that target. If a monster equipped with this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. If a monster equipped with this card would be destroyed, destroy this card instead.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.03,0.1,0.74,0.04,,Unlimited,
543097,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/543097_200w.jpg,2,23469,https://cpt.tcgcsv.com/Zfm6,2024-03-15T04:03:12.62,0,LDK2-ENK19,Common,SPELL,,Normal Spell,,,"If you control a ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragons"" cannot attack the turn you activate this card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.03,0.15,1.5,0.06,,Unlimited,
543098,Beacon of White,Beacon of White,https://tcgplayer-cdn.tcgplayer.com/product/543098_200w.jpg,2,23469,https://cpt.tcgcsv.com/-fm6,2024-03-15T04:03:12.62,0,LDK2-ENK20,Common,SPELL,,Normal Spell,,,"If you do not control another ""Beacon of White"", and you have 3 or more ""Blue-Eyes"" monsters in your Graveyard: Target 1 of them; Special Summon it, but its effects are negated, also equip it with this card. When this card leaves the field, banish the equipped monster. Other monsters you control cannot attack, also if you have any number of ""Blue-Eyes"" monster(s) in your Graveyard, the equipped monster can attack up to that number of times during each Battle Phase.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.02,0.13,1.5,0.05,,Unlimited,
543099,Mausoleum of White,Mausoleum of White,https://tcgplayer-cdn.tcgplayer.com/product/543099_200w.jpg,2,23469,https://cpt.tcgcsv.com/_fm6,2024-03-15T04:03:12.62,0,LDK2-ENK21,Common,SPELL,,Normal Spell,,,"During your Main Phase, you can Normal Summon 1 Level 1 LIGHT Tuner monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) Once per turn: You can target 1 face-up monster you control; send 1 Normal Monster from your hand or Deck to the Graveyard, and if you do, the targeted monster gains ATK and DEF equal to the Level of the monster sent to the Graveyard x 100, until the end of this turn (even if this card leaves the field). You can banish this card from your Graveyard; add 1 ""Burst Stream of Destruction"" from your Deck to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.1,0.15,0.74,0.13,,Unlimited,
543100,Polymerization (K),Polymerization K,https://tcgplayer-cdn.tcgplayer.com/product/543100_200w.jpg,2,23469,https://cpt.tcgcsv.com/0gm6,2024-03-15T04:03:12.62,0,LDK2-ENK22,Common,SPELL,,Normal Spell,,,"Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or your side of the field as Fusion Materials.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.11,0.2,2.99,0.2,,Unlimited,
543101,Enemy Controller,Enemy Controller,https://tcgplayer-cdn.tcgplayer.com/product/543101_200w.jpg,2,23469,https://cpt.tcgcsv.com/2gm6,2024-03-15T04:03:12.62,0,LDK2-ENK23,Common,SPELL,,Normal Spell,,,"Activate 1 of these effects.<br>
<br>
• Target 1 face-up monster your opponent controls; change that target's battle position.<br>
<br>
• Tribute 1 monster, then target 1 face-up monster your opponent controls; take control of that target until the End Phase.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.15,1.55,0.08,,Unlimited,
543102,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/543102_200w.jpg,2,23469,https://cpt.tcgcsv.com/3gm6,2024-03-15T04:03:12.62,0,LDK2-ENK24,Common,SPELL,,Normal Spell,,,"Target 1 face-up monster on the field; the original ATK of that monster is halved until the end of this turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.09,0.2,1.5,0.1,,Unlimited,
543103,Silent Doom,Silent Doom,https://tcgplayer-cdn.tcgplayer.com/product/543103_200w.jpg,2,23469,https://cpt.tcgcsv.com/5gm6,2024-03-15T04:03:12.62,0,LDK2-ENK25,Common,SPELL,,Normal Spell,,,"Target 1 Normal Monster in your Graveyard; Special Summon it in face-up Defense Position. It cannot attack.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.13,1.5,0.06,,Unlimited,
543104,The Melody of Awakening Dragon,The Melody of Awakening Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543104_200w.jpg,2,23469,https://cpt.tcgcsv.com/6gm6,2024-03-15T04:03:12.62,0,LDK2-ENK26,Ultra Rare,SPELL,,Normal Spell,,,"Discard 1 card; add up to 2 Dragon-Type monsters with 3000 or more ATK and 2500 or less DEF from your Deck to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.18,0.33,1.99,0.31,,Unlimited,
543105,Ancient Rules,Ancient Rules,https://tcgplayer-cdn.tcgplayer.com/product/543105_200w.jpg,2,23469,https://cpt.tcgcsv.com/7gm6,2024-03-15T04:03:12.62,0,LDK2-ENK27,Common,SPELL,,Normal Spell,,,"Special Summon 1 Level 5 or higher Normal Monster from your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.11,0.19,1.5,0.14,,Unlimited,
543106,Trade-In,Trade In,https://tcgplayer-cdn.tcgplayer.com/product/543106_200w.jpg,2,23469,https://cpt.tcgcsv.com/8gm6,2024-03-15T04:03:12.62,0,LDK2-ENK28,Common,SPELL,,Normal Spell,,,"Discard 1 Level 8 monster; draw 2 cards.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.07,0.19,1.0,0.15,,Unlimited,
543107,Where Arf Thou?,Where Arf Thou,https://tcgplayer-cdn.tcgplayer.com/product/543107_200w.jpg,2,23469,https://cpt.tcgcsv.com/9gm6,2024-03-15T04:03:12.62,0,LDK2-ENK29,Common,SPELL,,Normal Spell,,,"If you control a face-up Level 1 monster: Add 1 Level 1 monster from your Deck to your hand. During the End Phase of this turn, take 2000 damage if you did not Normal Summon the added monster, or a card with the same name, after activating this card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.1,0.21,0.74,0.21,,Unlimited,
543108,Pot of Dichotomy,Pot of Dichotomy,https://tcgplayer-cdn.tcgplayer.com/product/543108_200w.jpg,2,23469,https://cpt.tcgcsv.com/bgm6,2024-03-15T04:03:12.62,0,LDK2-ENK30,Common,SPELL,,Normal Spell,,,"At the start of your Main Phase 1: Target 3 monsters with different Types in your Graveyard; Shuffle all 3 into the Deck, then draw 2 cards. You cannot conduct your Battle Phase the turn you activate this card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.1,0.19,0.79,0.14,,Unlimited,
543109,Fusion Substitute,Fusion Substitute,https://tcgplayer-cdn.tcgplayer.com/product/543109_200w.jpg,2,23469,https://cpt.tcgcsv.com/cgm6,2024-03-15T04:03:12.62,0,LDK2-ENK31,Common,SPELL,,Normal Spell,,,"(This card's name is always treated as ""Polymerization"".)<br>
<br>
Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters you control as Fusion Materials. You can banish this card from your Graveyard, then target 1 Fusion Monster in your Graveyard; return it to the Extra Deck, then draw 1 card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.14,1.5,0.13,,Unlimited,
543110,Unexpected Dai,Unexpected Dai,https://tcgplayer-cdn.tcgplayer.com/product/543110_200w.jpg,2,23469,https://cpt.tcgcsv.com/dgm6,2024-03-15T04:03:12.62,0,LDK2-ENK32,Common,SPELL,,Normal Spell,,,"If you control no monsters: Special Summon 1 Level 4 or lower Normal Monster from the Deck.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.2,0.27,1.5,0.26,,Unlimited,
543111,Negate Attack,Negate Attack,https://tcgplayer-cdn.tcgplayer.com/product/543111_200w.jpg,2,23469,https://cpt.tcgcsv.com/fgm6,2024-03-15T04:03:12.62,0,LDK2-ENK33,Common,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, then end the Battle Phase.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.12,0.22,0.74,0.12,,Unlimited,
543112,Final Attack Orders,Final Attack Orders,https://tcgplayer-cdn.tcgplayer.com/product/543112_200w.jpg,2,23469,https://cpt.tcgcsv.com/ggm6,2024-03-15T04:03:12.62,0,LDK2-ENK34,Common,TRAP,,Normal Trap,,,"All face-up monsters on the field are changed to Attack Position and their battle positions cannot be changed.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.06,0.15,1.5,0.1,,Unlimited,
543113,Shadow Spell,Shadow Spell,https://tcgplayer-cdn.tcgplayer.com/product/543113_200w.jpg,2,23469,https://cpt.tcgcsv.com/hgm6,2024-03-15T04:03:12.62,0,LDK2-ENK35,Common,TRAP,,Normal Trap,,,"Activate this card by targeting 1 face-up monster your opponent controls; it loses 700 ATK, also it cannot attack or change its battle position. When it leaves the field, destroy this card.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.15,1.5,0.1,,Unlimited,
543114,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/543114_200w.jpg,2,23469,https://cpt.tcgcsv.com/jgm6,2024-03-15T04:03:12.62,0,LDK2-ENK36,Common,TRAP,,Normal Trap,,,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.01,0.14,1.5,0.01,,Unlimited,
543115,Fusion Reserve,Fusion Reserve,https://tcgplayer-cdn.tcgplayer.com/product/543115_200w.jpg,2,23469,https://cpt.tcgcsv.com/kgm6,2024-03-15T04:03:12.62,0,LDK2-ENK37,Common,TRAP,,Normal Trap,,,"Reveal 1 Fusion Monster in your Extra Deck, add 1 of the Fusion Materials listed on that card from your Deck to your hand, then you can add 1 ""Polymerization"" from your Graveyard to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.05,0.14,1.5,0.09,,Unlimited,
543116,Jar of Avarice,Jar of Avarice,https://tcgplayer-cdn.tcgplayer.com/product/543116_200w.jpg,2,23469,https://cpt.tcgcsv.com/lgm6,2024-03-15T04:03:12.62,0,LDK2-ENK38,Common,TRAP,,Normal Trap,,,"Target 5 cards in your Graveyard, except ""Jar of Avarice""; shuffle all 5 into the Deck, then draw 1 card. You can only activate 1 ""Jar of Avarice"" per turn.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.1,0.2,0.74,0.14,,Unlimited,
543117,Azure-Eyes Silver Dragon,Azure Eyes Silver Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543117_200w.jpg,2,23469,https://cpt.tcgcsv.com/mgm6,2024-03-15T04:03:12.62,0,LDK2-ENK39,Common,LIGHT,Dragon,Synchro/Effect Monster,2500,3000,"1 Tuner + 1 or more non-Tuner Normal Monsters<br>
<br>
If this card is Special Summoned: Dragon-Type monsters you currently control cannot be targeted or destroyed by card effects until the end of the next turn. Once per turn, during your Standby Phase: You can target 1 Normal Monster in your Graveyard; Special Summon that target.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.08,0.17,0.74,0.12,,Unlimited,
543118,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543118_200w.jpg,2,23469,https://cpt.tcgcsv.com/ngm6,2024-03-15T04:03:12.62,0,LDK2-ENK40,Ultra Rare,LIGHT,Dragon,Fusion Monster,4500,3800,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.45,0.9,3.19,0.79,,Unlimited,
543119,First of the Dragons,First of the Dragons,https://tcgplayer-cdn.tcgplayer.com/product/543119_200w.jpg,2,23469,https://cpt.tcgcsv.com/pgm6,2024-03-15T04:03:12.62,0,LDK2-ENK41,Common,DARK,Dragon,Fusion/Effect Monster,2700,2000,"2 Normal Monsters<br>
<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. You can only control 1 ""First of the Dragons"". This card cannot be destroyed by battle, except by battle with a Normal Monster, and is unaffected by other monsters' effects.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.09,0.19,2.0,0.15,,Unlimited,
543120,Slifer the Sky Dragon,Slifer the Sky Dragon,https://tcgplayer-cdn.tcgplayer.com/product/543120_200w.jpg,2,23469,https://cpt.tcgcsv.com/qgm6,2024-03-15T04:03:12.62,0,LDK2-ENS01,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,0,0,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the Graveyard. This card gains 1000 ATK and DEF for each card in your hand. If a monster(s) is Normal or Special Summoned to your opponent's field in face-up Attack Position: That monster(s) loses 2000 ATK, then if its ATK has been reduced to 0 as a result, destroy it.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.24,0.52,2.39,0.43,,Limited,
543121,Obelisk the Tormentor,Obelisk the Tormentor,https://tcgplayer-cdn.tcgplayer.com/product/543121_200w.jpg,2,23469,https://cpt.tcgcsv.com/rgm6,2024-03-15T04:03:12.62,0,LDK2-ENS02,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,4000,4000,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Cannot be targeted by Spells, Traps, or card effects. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the Graveyard. You can Tribute 2 monsters; destroy all monsters your opponent controls. This card cannot declare an attack the turn this effect is activated.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.25,0.5,1.79,0.37,,Limited,
543122,The Winged Dragon of Ra,The Winged Dragon of Ra,https://tcgplayer-cdn.tcgplayer.com/product/543122_200w.jpg,2,23469,https://cpt.tcgcsv.com/sgm6,2024-03-15T04:03:12.62,0,LDK2-ENS03,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,0,0,"Cannot be Special Summoned. Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, other cards and effects cannot be activated. When this card is Normal Summoned: You can pay Life Points so that you only have 100 left; this card gains ATK and DEF equal to the amount of Life Points paid. You can pay 1000 Life Points, then target 1 monster on the field; destroy that target.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.42,1.12,5.13,0.87,,Limited,
543123,Dark Burning Attack,Dark Burning Attack,https://tcgplayer-cdn.tcgplayer.com/product/543123_200w.jpg,2,23469,https://cpt.tcgcsv.com/tgm6,2024-03-15T04:03:12.62,0,LDK2-ENS04,Secret Rare,SPELL,,Normal Spell,,,"If you control a ""Dark Magician Girl"" monster: Destroy all face-up monsters your opponent controls.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.15,0.4,3.19,0.21,,Limited,
543124,Dark Burning Magic,Dark Burning Magic,https://tcgplayer-cdn.tcgplayer.com/product/543124_200w.jpg,2,23469,https://cpt.tcgcsv.com/vgm6,2024-03-15T04:03:12.62,0,LDK2-ENS05,Secret Rare,SPELL,,Normal Spell,,,"If you control monsters whose original names are ""Dark Magician"" and ""Dark Magician Girl"": Destroy all cards your opponent controls.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.25,0.48,3.19,0.38,,Limited,
543125,Eternal Soul,Eternal Soul,https://tcgplayer-cdn.tcgplayer.com/product/543125_200w.jpg,2,23469,https://cpt.tcgcsv.com/wgm6,2024-03-15T04:03:12.62,0,LDK2-ENS06,Secret Rare,TRAP,,Normal Trap,,,"Every ""Dark Magician"" in your Monster Zone is unaffected by your opponent's card effects. If this face-up card leaves the field: Destroy all monsters you control. You can only use the following effect of ""Eternal Soul"" once per turn. You can activate 1 of these effects;<br>
<br>
• Special Summon 1 ""Dark Magician"" from your hand or Graveyard.<br>
<br>
• Add 1 ""Dark Magic Attack"" or ""Thousand Knives"" from your Deck to your hand.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.32,0.73,5.0,0.65,,Limited,
543126,Token: Yugi,Token Yugi,https://tcgplayer-cdn.tcgplayer.com/product/543126_200w.jpg,2,23469,https://cpt.tcgcsv.com/xgm6,2024-03-15T04:03:12.62,0,LDK2-ENT01,Ultra Rare,,,Token,,,"This card can be used as any Token.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.2,0.4,1.5,0.47,,Limited,
543127,Token: Kaiba,Token Kaiba,https://tcgplayer-cdn.tcgplayer.com/product/543127_200w.jpg,2,23469,https://cpt.tcgcsv.com/zgm6,2024-03-15T04:03:12.62,0,LDK2-ENT02,Ultra Rare,,,Token,,,"This card can be used as any Token.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.22,0.44,1.17,0.45,,Limited,
543128,Token: Joey,Token Joey,https://tcgplayer-cdn.tcgplayer.com/product/543128_200w.jpg,2,23469,https://cpt.tcgcsv.com/Bgm6,2024-03-15T04:03:12.62,0,LDK2-ENT03,Ultra Rare,,,Token,,,"This card can be used as any Token.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.24,0.35,1.88,0.35,,Limited,
543129,The Legendary Exodia Incarnate,The Legendary Exodia Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/543129_200w.jpg,2,23469,https://cpt.tcgcsv.com/Cgm6,2024-03-15T04:03:12.62,0,LDK2-ENY01,Ultra Rare,DARK,Spellcaster,Effect Monster,0,0,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""Forbidden One"" monster, and cannot be Special Summoned by other ways. This card gains 1000 ATK for each ""Forbidden One"" monster in your Graveyard. Unaffected by other cards' effects. Once per turn, during your End Phase: Add 1 ""Forbidden One"" monster from your Graveyard to your hand. When this card is destroyed by battle and sent to the Graveyard: You can reveal any number of ""Forbidden One"" monsters in your hand, and if you do, draw 1 card for each.<br>
<em>(Disclaimer: This card features a 2020 Copyright date.)</em>",0.19,0.44,2.5,0.32,,Unlimited,
