productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
451030,Bururu @Ignister,Bururu Ignister,https://tcgplayer-cdn.tcgplayer.com/product/451030_200w.jpg,2,3154,https://cpt.tcgcsv.com/DqD5,2022-11-04T04:03:10.947,1,"If this card is Normal or Special Summoned: You can send 1 ""@Ignister"" monster from your Deck to the GY. If this card is sent to the GY as material for the Synchro Summon of a Cyberse monster: You can target 1 monster in your GY that was used for that Synchro Summon, except ""Bururu @Ignister""; Special Summon that monster. You can only use each effect of ""Bururu @Ignister"" once per turn.",,0.04,0.25,3.01,0.18,,1st Edition,MAMA-EN055,Ultra Rare,WIND,Cyberse,Tuner/Effect Monster,600,1000,,
451031,Blue-Eyes Abyss Dragon,Blue Eyes Abyss Dragon,https://tcgplayer-cdn.tcgplayer.com/product/451031_200w.jpg,2,3154,https://cpt.tcgcsv.com/FqD5,2025-02-14T06:53:00.917,1,"If this card is Special Summoned: You can add 1 Ritual Spell or 1 ""Polymerization"" from your Deck to your hand. During your End Phase: You can add 1 Level 8 or higher Dragon monster from your Deck to your hand. You can banish this card from your GY; all Level 8 or higher Dragon monsters you control gain 1000 ATK. You can only use each effect of ""Blue-Eyes Abyss Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY.",,0.09,0.49,9.99,0.3,,1st Edition,MAMA-EN056,Ultra Rare,LIGHT,Dragon,Effect Monster,2500,2500,,
451032,Swordsoul Strategist Longyuan,Swordsoul Strategist Longyuan,https://tcgplayer-cdn.tcgplayer.com/product/451032_200w.jpg,2,3154,https://cpt.tcgcsv.com/GqD5,2023-12-02T14:59:21.95,1,"You can discard 1 other ""Swordsoul"" card or 1 other Wyrm monster; Special Summon this card from your hand, then you can Special Summon 1 ""Swordsoul Token"" (Wyrm/Tuner/WATER/Level 4/ATK 0/DEF 0). While that Token is in the Monster Zone, the player who Summoned it cannot Special Summon monsters from the Extra Deck, except Synchro Monsters. If this card is sent to the GY as Synchro Material: You can inflict 1200 damage to your opponent. You can only use each effect of ""Swordsoul Strategist Longyuan"" once per turn.",,0.19,0.6,9.99,0.38,,1st Edition,MAMA-EN036,Ultra Rare,FIRE,Wyrm,Effect Monster,1200,2300,,
451033,Galaxy-Eyes Afterglow Dragon,Galaxy Eyes Afterglow Dragon,https://tcgplayer-cdn.tcgplayer.com/product/451033_200w.jpg,2,3154,https://cpt.tcgcsv.com/HqD5,2022-11-04T04:03:10.947,1,"If you control a ""Galaxy-Eyes"" monster: You can Special Summon this card from your hand in Defense Position. If this card is detached from an Xyz Monster to activate that monster's effect: You can take 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, and either Special Summon it, or attach it to an Xyz Monster you control as material, then if you activated this effect during the Battle Phase, double the ATK of all ""Number"" Xyz Monsters you control. You can only use each effect of ""Galaxy-Eyes Afterglow Dragon"" once per turn.",,0.1,0.3,4.99,0.17,,1st Edition,MAMA-EN057,Ultra Rare,LIGHT,Dragon,Effect Monster,3000,2500,,
451034,Swordsoul Auspice Chunjun,Swordsoul Auspice Chunjun,https://tcgplayer-cdn.tcgplayer.com/product/451034_200w.jpg,2,3154,https://cpt.tcgcsv.com/JqD5,2022-11-04T04:03:10.947,1,"Before damage calculation, if your Wyrm monster battles an opponent's monster that was Special Summoned from the Extra Deck: You can destroy both that opponent's monster and this card. You can only use each of the following effects of ""Swordsoul Auspice Chunjun"" once per turn. During the Main Phase (Quick Effect): You can Tribute 1 monster; Special Summon this card from your hand. If this card is sent to the GY as Synchro Material: You can target 1 card on the field or in either GY; banish it.",,0.03,0.25,2.99,0.18,,1st Edition,MAMA-EN037,Ultra Rare,EARTH,Wyrm,Effect Monster,2400,1800,,
451035,"Rilliona, the Magistus of Verre",Rilliona the Magistus of Verre,https://tcgplayer-cdn.tcgplayer.com/product/451035_200w.jpg,2,3154,https://cpt.tcgcsv.com/KqD5,2022-11-04T04:03:10.947,1,"If this card is Normal or Special Summoned: You can activate 1 of these effects;
<br>
• Add 1 ""Magistus"" Spell/Trap from your Deck to your hand.
<br>
• Return 1 of your banished Level 4 or lower Spellcaster monsters to your GY.
You can banish this card from your GY, then target 1 ""Magistus"" monster you control; equip it with 1 ""Magistus"" monster from your GY, except a Level 4 monster.
You can only use each effect of ""Rilliona, the Magistus of Verre"" once per turn.",,0.12,0.35,4.99,0.26,,1st Edition,MAMA-EN058,Ultra Rare,LIGHT,Spellcaster,Effect Monster,800,1800,,
451036,"Incredible Ecclesia, the Virtuous",Incredible Ecclesia the Virtuous,https://tcgplayer-cdn.tcgplayer.com/product/451036_200w.jpg,2,3154,https://cpt.tcgcsv.com/LqD5,2025-06-06T10:13:04.65,1,"If your opponent controls more monsters than you do, you can Special Summon this card (from your hand). You can only Special Summon ""Incredible Ecclesia, the Virtuous"" once per turn this way. You can only use each of the following effects of ""Incredible Ecclesia, the Virtuous"" once per turn. During the Main Phase (Quick Effect): You can Tribute this card; Special Summon 1 ""Swordsoul"" monster or 1 ""Fallen of Albaz"" from your hand or Deck. During the End Phase, if a Fusion Monster(s) was sent to your GY this turn: Add this card from the GY to your hand.",,0.85,2.5,9.99,1.73,,1st Edition,MAMA-EN059,Ultra Rare,LIGHT,Spellcaster,Tuner/Effect Monster,1500,1500,,
451037,Swordsoul Grandmaster - Chixiao,Swordsoul Grandmaster Chixiao,https://tcgplayer-cdn.tcgplayer.com/product/451037_200w.jpg,2,3154,https://cpt.tcgcsv.com/MqD5,2022-11-04T04:03:10.947,1,"1 Tuner + 1+ non-Tuner Wyrm monsters
<br>If this card is Synchro Summoned: You can add to your hand or banish 1 ""Swordsoul"" card from your Deck. (Quick Effect): You can banish 1 ""Swordsoul"" card or 1 Wyrm monster from your hand or GY, then target 1 other Effect Monster on the field; negate its effects until the end of this turn. You can only use 1 ""Swordsoul Grandmaster - Chixiao"" effect per turn, and only once that turn.",,0.2,1.13,12.99,0.53,0.5,1st Edition,MAMA-EN038,Ultra Rare,LIGHT,Wyrm,Effect Synchro Monster,2800,1000,,
451038,"Therion ""Bull"" Ain",Therion Bull Ain,https://tcgplayer-cdn.tcgplayer.com/product/451038_200w.jpg,2,3154,https://cpt.tcgcsv.com/NqD5,2022-11-04T04:03:10.947,1,"You can only use each of the following effects of ""Therion ""Bull"" Ain"" once per turn.
<br>
• You can target 1 ""Therion"" monster or 1 Warrior monster in your GY; Special Summon this card from your hand, and if you do, equip that monster to this card.
<br>
• You can target 1 ""Therion"" card you control and 1 card your opponent controls; destroy them.
<br>
A ""Therion"" monster equipped with this card gains 700 ATK, also it can activate the 2nd effect listed above as if it were ""Therion ""Bull"" Ain"".",,0.01,0.25,4.99,0.12,,1st Edition,MAMA-EN060,Ultra Rare,FIRE,Warrior,Effect Monster,2100,1600,,
451039,"Therion ""Duke"" Yul",Therion Duke Yul,https://tcgplayer-cdn.tcgplayer.com/product/451039_200w.jpg,2,3154,https://cpt.tcgcsv.com/PqD5,2022-11-04T04:03:10.947,1,"You can only use the 1st of the following effects of ""Therion ""Duke"" Yul"" once per turn.
<br>
• You can target 1 ""Therion"" monster or 1 Psychic monster in your GY; Special Summon this card from your hand, and if you do, equip that monster to this card.
<br>
• While you control an Equip Card, ""Therion"" monsters you control cannot be destroyed by your opponent's card effects.
<br>
A ""Therion"" monster equipped with this card gains 700 ATK, also it gains the 2nd effect listed above as if it were ""Therion ""Duke"" Yul"".",,0.01,0.25,4.99,0.12,,1st Edition,MAMA-EN061,Ultra Rare,LIGHT,Psychic,Effect Monster,2100,2800,,
451040,Swordsoul Supreme Sovereign - Chengying,Swordsoul Supreme Sovereign Chengying,https://tcgplayer-cdn.tcgplayer.com/product/451040_200w.jpg,2,3154,https://cpt.tcgcsv.com/QqD5,2022-11-04T04:03:10.947,1,"1 Tuner + 1+ non-Tuner monsters
<br>For each banished card, this card gains 100 ATK/DEF and monsters your opponent controls lose 100 ATK/DEF. If this card would be destroyed by card effect, you can banish 1 card from your GY instead. If a card(s) is banished (except during the Damage Step): You can banish 1 card each from both your opponent's field and GY. You can only use this effect of ""Swordsoul Supreme Sovereign - Chengying"" once per turn.",,0.5,2.0,14.99,1.49,3.48,1st Edition,MAMA-EN039,Ultra Rare,WATER,Wyrm,Effect Synchro Monster,3000,3000,,
451041,Dragonecro Nethersoul Dragon,Dragonecro Nethersoul Dragon,https://tcgplayer-cdn.tcgplayer.com/product/451041_200w.jpg,2,3154,https://cpt.tcgcsv.com/RqD5,2022-11-04T04:03:10.947,1,"2 Zombie monsters
<br>
Must first be Fusion Summoned. Monsters cannot be destroyed by battle with this card. At the end of the Damage Step, if this card battled a monster that has an original Level: That monster's ATK becomes 0, also, if that monster is still face-up on the field, Special Summon 1 ""Dark Soul Token"" 
<br>
(Zombie/DARK/Level ?/ATK ?/DEF 0). (When Summoned, its Level and ATK become equal to the original Level and ATK of that monster.) You can only control 1 ""Dragonecro Nethersoul Dragon"".",,0.25,0.5,4.99,0.41,,1st Edition,MAMA-EN062,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,0,,
451042,Swordsoul Sinister Sovereign - Qixing Longyuan,Swordsoul Sinister Sovereign Qixing Longyuan,https://tcgplayer-cdn.tcgplayer.com/product/451042_200w.jpg,2,3154,https://cpt.tcgcsv.com/SqD5,2025-04-17T04:21:58.467,1,"1 Tuner + 1+ non-Tuner Wyrm monsters
<br>If you Synchro Summon another Wyrm monster, while this monster is on the field: You can draw 1 card. If your opponent Special Summons a monster(s) (except during the Damage Step): You can banish 1 of those monster(s), and if you do, inflict 1200 damage to your opponent. When your opponent activates a Spell/Trap Card or effect (Quick Effect): You can banish that card, and if you do, inflict 1200 damage to your opponent. You can only use each effect of ""Swordsoul Sinister Sovereign - Qixing Longyuan"" once per turn.",,0.09,0.31,9.99,0.23,0.15,1st Edition,MAMA-EN040,Ultra Rare,FIRE,Wyrm,Effect Synchro Monster,2900,2300,,
451043,Elder Entity N'tss,Elder Entity Ntss,https://tcgplayer-cdn.tcgplayer.com/product/451043_200w.jpg,2,3154,https://cpt.tcgcsv.com/TqD5,2022-11-04T04:03:10.947,1,"1 Synchro Monster + 1 Xyz Monster
<br>
Must be Special Summoned (from your Extra Deck) by sending the above cards you control to the GY. (You do not use ""Polymerization"".) Once per turn: You can Special Summon 1 Level 4 monster from your hand. If this card is sent to the GY: You can target 1 card on the field; destroy it. You can only Special Summon ""Elder Entity N'tss(s)"" once per turn.",,0.24,0.5,9.99,0.48,,1st Edition,MAMA-EN063,Ultra Rare,LIGHT,Fairy,Fusion/Effect Monster,2500,1200,,
451044,Millennium-Eyes Restrict,Millennium Eyes Restrict,https://tcgplayer-cdn.tcgplayer.com/product/451044_200w.jpg,2,3154,https://cpt.tcgcsv.com/VqD5,2022-11-04T04:03:10.947,1,"""Relinquished"" + 1 Effect Monster
<br>
Once per turn, when your opponent activates a monster effect (Quick Effect): You can target 1 Effect Monster your opponent controls or in their GY; equip that target to this card you control. This card gains ATK/DEF equal to that equipped monster's. Monsters with that equipped monster's name cannot attack, also their effects on the field and their activated effects are negated.",,0.45,1.1,9.99,0.62,0.95,1st Edition,MAMA-EN064,Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,0,0,,
451045,Predaplant Ambulomelides,Predaplant Ambulomelides,https://tcgplayer-cdn.tcgplayer.com/product/451045_200w.jpg,2,3154,https://cpt.tcgcsv.com/WqD5,2022-11-04T04:03:10.947,1,"2 ""Predaplant"" monsters
<br>
If this card is Fusion Summoned: You can add 1 ""Predaplant"" monster or 1 ""Predap"" Spell/Trap from your Deck, GY, or face-up Extra Deck to your hand. You can target 1 monster your opponent controls with a Predator Counter or 1 monster you control; Tribute it, and if you do, Special Summon 1 ""Predaplant"" monster from your Deck. You can only use each effect of ""Predaplant Ambulomelides"" once per turn.",,0.03,0.25,4.99,0.19,0.04,1st Edition,MAMA-EN065,Ultra Rare,DARK,Plant,Fusion/Effect Monster,1000,2500,,
451046,Cat Shark,Cat Shark,https://tcgplayer-cdn.tcgplayer.com/product/451046_200w.jpg,2,3154,https://cpt.tcgcsv.com/XqD5,2024-12-29T01:59:25.267,1,"2 Level 2 monsters
<br>
While this card has an Xyz Material attached that was originally WATER, it cannot be destroyed by battle. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 Rank 4 or lower Xyz Monster you control; its ATK and DEF each become double its original ATK and DEF until the end of this turn.",,0.04,0.25,4.99,0.23,,1st Edition,MAMA-EN066,Ultra Rare,WATER,Beast,Xyz/Effect Monster,500,500,,
451047,Number 93: Utopia Kaiser,Number 93 Utopia Kaiser,https://tcgplayer-cdn.tcgplayer.com/product/451047_200w.jpg,2,3154,https://cpt.tcgcsv.com/ZqD5,2022-11-04T04:03:10.947,1,"2+ ""Number"" Xyz Monsters, with the same Rank, that have material
<br>
Once per turn: You can Special Summon Rank 9 or lower ""Number"" monsters with 3000 or less ATK that have different Ranks from each other from your Extra Deck, up to the number of materials with different names attached to this card, but their effects are negated, then detach 1 material from this card. For the rest of this turn, unless this effect was negated, you cannot Special Summon, and any battle damage your opponent takes becomes halved. While you control another ""Number"" Xyz Monster, this card cannot be destroyed by battle or card effects.",,0.12,0.33,4.99,0.33,,1st Edition,MAMA-EN067,Ultra Rare,LIGHT,Warrior,Xyz/Effect Monster,2500,2000,,
451048,Toadally Awesome,Toadally Awesome,https://tcgplayer-cdn.tcgplayer.com/product/451048_200w.jpg,2,3154,https://cpt.tcgcsv.com/-qD5,2022-11-04T04:03:10.947,1,"2 Level 2 Aqua monsters
<br>
Once per turn, during the Standby Phase: You can detach 1 material from this card; Special Summon 1 ""Frog"" monster from your Deck. Once per turn, when your opponent activates a Spell/Trap Card, or monster effect (Quick Effect): You can send 1 Aqua monster from your hand or face-up field to the GY; negate the activation, and if you do, destroy that card, then you can Set it to your field. If this card is sent to the GY: You can target 1 WATER monster in your GY; add it to your hand.",,0.18,0.87,9.99,0.71,0.46,1st Edition,MAMA-EN068,Ultra Rare,WATER,Aqua,Xyz/Effect Monster,2200,0,,
451049,Onibimaru Soul Sweeper,Onibimaru Soul Sweeper,https://tcgplayer-cdn.tcgplayer.com/product/451049_200w.jpg,2,3154,https://cpt.tcgcsv.com/_qD5,2022-11-04T04:03:10.947,1,"2+ Level 2 monsters
<br>
You can detach 1 material from this card, then target 1 monster your opponent controls; banish it until your opponent's End Phase. If this card in its owner's control is destroyed by an opponent's card: You can target banished monsters, up to the number of materials this card had; shuffle them into the Deck. You can only use each effect of ""Onibimaru Soul Sweeper"" once per turn.",,0.04,0.25,4.99,0.2,,1st Edition,MAMA-EN069,Ultra Rare,DARK,Fiend,Xyz/Effect Monster,1900,1600,,
451050,Knightmare Cerberus,Knightmare Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/451050_200w.jpg,2,3154,https://cpt.tcgcsv.com/0rD5,2022-11-04T04:03:10.947,1,"2 monsters with different names
<br>
If this card is Link Summoned: You can discard 1 card, then target 1 Special Summoned monster in your opponent's Main Monster Zone; destroy it, then, if this card was co-linked when this effect was activated, you can draw 1 card. You can only use this effect of ""Knightmare Cerberus"" once per turn. Co-linked monsters you control cannot be destroyed by card effects.",,0.45,0.93,4.99,0.76,0.76,1st Edition,MAMA-EN070,Ultra Rare,DARK,Fiend,Link/Effect Monster,1600,,2,Left;Top
451051,Knightmare Phoenix,Knightmare Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/451051_200w.jpg,2,3154,https://cpt.tcgcsv.com/2rD5,2022-11-04T04:03:10.947,1,"2 monsters with different names
<br>
If this card is Link Summoned: You can discard 1 card, then target 1 Spell/Trap your opponent controls; destroy it, then, if this card was co-linked when this effect was activated, you can draw 1 card. You can only use this effect of ""Knightmare Phoenix"" once per turn. Co-linked monsters you control cannot be destroyed by battle.",,0.01,0.48,4.99,0.34,0.27,1st Edition,MAMA-EN071,Ultra Rare,FIRE,Fiend,Link/Effect Monster,1900,,2,Top;Right
451052,Borrelsword Dragon,Borrelsword Dragon,https://tcgplayer-cdn.tcgplayer.com/product/451052_200w.jpg,2,3154,https://cpt.tcgcsv.com/3rD5,2022-11-04T04:03:10.947,1,"3+ Effect Monsters
<br>
Cannot be destroyed by battle. Once per turn (Quick Effect): You can target 1 Attack Position monster; change it to Defense Position, also, this card can make a second attack during each Battle Phase this turn. Your opponent cannot activate cards or effects in response to this effect's activation. Once per turn, when this card declares an attack on a face-up monster: You can activate this effect; until the end of this turn, this card gains ATK equal to half that monster's current ATK, and if it does, that monster's current ATK is halved.",,0.3,0.74,19.99,0.48,,1st Edition,MAMA-EN072,Ultra Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Left;Bottom;Bottom-Left;Top
451053,Black Luster Soldier - Soldier of Chaos,Black Luster Soldier Soldier of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/451053_200w.jpg,2,3154,https://cpt.tcgcsv.com/5rD5,2024-05-04T14:00:21.19,1,"3 monsters with different names
<br>
If this card was Link Summoned using a Level 7 or higher monster(s) as material, your opponent cannot target it with card effects, also it cannot be destroyed by your opponent's card effects. When this card destroys an opponent's monster by battle: You can activate 1 of these effects;
<br>
• This card gains 1500 ATK.
<br>
• This card can make a second attack during the Battle Phase of your next turn.
<br>
• Banish 1 card on the field.",,2.0,3.99,19.99,2.56,5.0,1st Edition,MAMA-EN073,Ultra Rare,EARTH,Warrior,Link/Effect Monster,3000,,3,Bottom-Right;Bottom-Left;Top
451054,Traptrix Sera,Traptrix Sera,https://tcgplayer-cdn.tcgplayer.com/product/451054_200w.jpg,2,3154,https://cpt.tcgcsv.com/6rD5,2022-11-04T04:03:10.947,1,"1 non-Link ""Traptrix"" monster
<br>
This Link Summoned card is unaffected by Trap effects. You can only use each of the following effects of ""Traptrix Sera"" once per turn, and not during the Damage Step.
<br>
• If a Normal Trap Card is activated: You can Special Summon 1 ""Traptrix"" monster from your Deck with a different name than the cards you control.
<br>
• If your other ""Traptrix"" monster's effect is activated: You can Set 1 ""Hole"" Normal Trap directly from the Deck.",,0.05,0.39,9.99,0.2,,1st Edition,MAMA-EN074,Ultra Rare,EARTH,Plant,Link/Effect Monster,800,,1,Bottom
451055,"Apollousa, Bow of the Goddess",Apollousa Bow of the Goddess,https://tcgplayer-cdn.tcgplayer.com/product/451055_200w.jpg,2,3154,https://cpt.tcgcsv.com/7rD5,2023-07-01T17:25:51.873,1,"2+ monsters with different names, except Tokens
<br>
You can only control 1 ""Apollousa, Bow of the Goddess"". The original ATK of this card becomes 800 x the number of Link Materials used for its Link Summon. Once per Chain, when your opponent activates a monster effect (Quick Effect): You can make this card lose exactly 800 ATK, and if you do, negate the activation.",,0.35,0.99,25.0,0.78,0.79,1st Edition,MAMA-EN075,Ultra Rare,WIND,Fairy,Link/Effect Monster,,,4,Bottom-Right;Bottom;Bottom-Left;Top
451056,Harpie's Feather Duster,Harpies Feather Duster,https://tcgplayer-cdn.tcgplayer.com/product/451056_200w.jpg,2,3154,https://cpt.tcgcsv.com/8rD5,2022-11-04T04:03:10.947,1,Destroy all Spells and Traps your opponent controls.,,2.62,4.04,13.27,3.09,4.22,1st Edition,MAMA-EN076,Ultra Rare,SPELL,,Normal Spell,,,,
451057,Scapegoat,Scapegoat,https://tcgplayer-cdn.tcgplayer.com/product/451057_200w.jpg,2,3154,https://cpt.tcgcsv.com/9rD5,2022-11-04T04:03:10.947,1,"Special Summon 4 ""Sheep Tokens"" (Beast/EARTH/Level 1/ATK 0/DEF 0) in Defense Position. They cannot be Tributed for a Tribute Summon. You cannot Summon other monsters the turn you activate this card (but you can Normal Set).",,0.1,0.39,4.99,0.38,,1st Edition,MAMA-EN077,Ultra Rare,SPELL,,Quick-Play Spell,,,,
451058,Change of Heart,Change of Heart,https://tcgplayer-cdn.tcgplayer.com/product/451058_200w.jpg,2,3154,https://cpt.tcgcsv.com/brD5,2022-11-04T04:03:10.947,1,Target 1 monster your opponent controls; take control of it until the End Phase.,,0.25,0.66,9.99,0.66,0.45,1st Edition,MAMA-EN078,Ultra Rare,SPELL,,Normal Spell,,,,
451059,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/451059_200w.jpg,2,3154,https://cpt.tcgcsv.com/crD5,2022-11-04T04:03:10.947,1,"(This card's name is always treated as ""Umi"".)
<br>
All WATER monsters on the field gain 200 ATK/DEF. Reduce the Level of all WATER monsters in both players' hands and on the field by 1.",,0.05,0.35,2.0,0.35,,1st Edition,MAMA-EN079,Ultra Rare,SPELL,,Field Spell,,,,
451060,Instant Fusion,Instant Fusion,https://tcgplayer-cdn.tcgplayer.com/product/451060_200w.jpg,2,3154,https://cpt.tcgcsv.com/drD5,2022-11-04T04:03:10.947,1,"Pay 1000 LP; Special Summon 1 Level 5 or lower Fusion Monster from your Extra Deck, but it cannot attack, also it is destroyed during the End Phase. (This is treated as a Fusion Summon.) You can only activate 1 ""Instant Fusion"" per turn.",,0.25,0.95,4.99,0.7,,1st Edition,MAMA-EN080,Ultra Rare,SPELL,,Normal Spell,,,,
451061,A Hero Lives,A Hero Lives,https://tcgplayer-cdn.tcgplayer.com/product/451061_200w.jpg,2,3154,https://cpt.tcgcsv.com/frD5,2022-11-04T04:03:10.947,1,"If you control no face-up monsters: Pay half your LP; Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your Deck.",,0.05,0.35,30.0,0.19,,1st Edition,MAMA-EN081,Ultra Rare,SPELL,,Normal Spell,,,,
451062,Dark Calling,Dark Calling,https://tcgplayer-cdn.tcgplayer.com/product/451062_200w.jpg,2,3154,https://cpt.tcgcsv.com/grD5,2022-11-04T04:03:10.947,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, that must be Special Summoned with ""Dark Fusion"", by banishing the Fusion Materials mentioned on it from your hand and/or GY. (This is treated as a Fusion Summon with ""Dark Fusion"".)",,0.15,0.38,4.99,0.31,,1st Edition,MAMA-EN082,Ultra Rare,SPELL,,Normal Spell,,,,
451063,Secret Village of the Spellcasters,Secret Village of the Spellcasters,https://tcgplayer-cdn.tcgplayer.com/product/451063_200w.jpg,2,3154,https://cpt.tcgcsv.com/hrD5,2022-11-04T04:03:10.947,1,"If only you control a Spellcaster monster, your opponent cannot activate Spell Cards. If you control no Spellcaster monsters, you cannot activate Spell Cards.",,0.38,0.98,9.99,0.61,,1st Edition,MAMA-EN083,Ultra Rare,SPELL,,Field Spell,,,,
451064,Foolish Return,Foolish Return,https://tcgplayer-cdn.tcgplayer.com/product/451064_200w.jpg,2,3154,https://cpt.tcgcsv.com/jrD5,2022-11-04T04:03:10.947,1,Target 1 card in your opponent's GY; shuffle it into the Deck.,,0.01,0.25,4.99,0.12,0.1,1st Edition,MAMA-EN084,Ultra Rare,SPELL,,Quick-Play Spell,,,,
451065,Pendulum Call,Pendulum Call,https://tcgplayer-cdn.tcgplayer.com/product/451065_200w.jpg,2,3154,https://cpt.tcgcsv.com/krD5,2022-11-04T04:03:10.947,1,"Discard 1 card; add 2 ""Magician"" Pendulum Monsters with different names from your Deck to your hand, also, until the end of your opponent's next turn after this card resolves, ""Magician"" cards in your Pendulum Zones cannot be destroyed by card effects. You can only activate 1 ""Pendulum Call"" per turn. You cannot activate this card if you activated a ""Magician"" monster's Pendulum Effect this turn.",,0.1,0.4,9.99,0.26,0.25,1st Edition,MAMA-EN085,Ultra Rare,SPELL,,Normal Spell,,,,
451066,Magician's Restage,Magicians Restage,https://tcgplayer-cdn.tcgplayer.com/product/451066_200w.jpg,2,3154,https://cpt.tcgcsv.com/lrD5,2022-11-04T04:03:10.947,1,"You can target 1 Level 3 or lower Spellcaster-Type monster in your Graveyard; Special Summon it. This effect can only be used once while this card is face-up on the field. If this card is sent to the Graveyard: You can add 1 ""Magician"" Continuous Spell Card from your Deck to your hand, except ""Magician's Restage"".",,0.05,0.25,4.99,0.14,,1st Edition,MAMA-EN086,Ultra Rare,SPELL,,Continuous Spell,,,,
451067,Cyber Revsystem,Cyber Revsystem,https://tcgplayer-cdn.tcgplayer.com/product/451067_200w.jpg,2,3154,https://cpt.tcgcsv.com/mrD5,2022-11-04T04:03:10.947,1,"Special Summon 1 ""Cyber Dragon"" from your hand or GY. It cannot be destroyed by card effects.",,0.25,0.96,5.39,0.9,0.9,1st Edition,MAMA-EN087,Ultra Rare,SPELL,,Normal Spell,,,,
451068,Dragonmaid Changeover,Dragonmaid Changeover,https://tcgplayer-cdn.tcgplayer.com/product/451068_200w.jpg,2,3154,https://cpt.tcgcsv.com/nrD5,2022-11-04T04:03:10.947,1,"Fusion Summon 1 Dragon Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. While this card is in your GY: You can target 1 ""Dragonmaid"" monster you control; add this card to your hand, and if you do, return that monster to the hand. You can only use this effect of ""Dragonmaid Changeover"" once per turn.",,0.15,0.4,4.99,0.4,,1st Edition,MAMA-EN088,Ultra Rare,SPELL,,Normal Spell,,,,
451069,Lightning Storm,Lightning Storm,https://tcgplayer-cdn.tcgplayer.com/product/451069_200w.jpg,2,3154,https://cpt.tcgcsv.com/prD5,2022-11-04T04:03:10.947,1,"If you control no face-up cards: Activate 1 of these effects;
<br>
• Destroy all Attack Position monsters your opponent controls.
<br>
* Destroy all Spells and Traps your opponent controls.
<br>
You can only activate 1 ""Lightning Storm"" per turn.",,2.75,6.22,19.99,6.26,14.99,1st Edition,MAMA-EN089,Ultra Rare,SPELL,,Normal Spell,,,,
451070,Triple Tactics Talent,Triple Tactics Talent,https://tcgplayer-cdn.tcgplayer.com/product/451070_200w.jpg,2,3154,https://cpt.tcgcsv.com/qrD5,2024-10-25T03:39:47.56,1,"If your opponent has activated a monster effect during your Main Phase this turn: Activate 1 of these effects;
<br>
• Draw 2 cards.
<br>
• Take control of 1 monster your opponent controls until the End Phase.
<br>
• Look at your opponent's hand, and choose 1 card from it to shuffle into the Deck.
<br>
You can only activate 1 ""Triple Tactics Talent"" per turn.",,1.22,3.49,45.99,2.61,11.64,1st Edition,MAMA-EN090,Ultra Rare,SPELL,,Normal Spell,,,,
451071,"Dracoback, the Rideable Dragon",Dracoback the Rideable Dragon,https://tcgplayer-cdn.tcgplayer.com/product/451071_200w.jpg,2,3154,https://cpt.tcgcsv.com/rrD5,2022-11-04T04:03:10.947,1,"Equip only to a monster you control. You can only control 1 ""Dracoback, the Rideable Dragon"". You can only use each of the following effects of ""Dracoback, the Rideable Dragon"" once per turn. While this card is equipped to a non-Effect Monster: You can target 1 card your opponent controls; return it to the hand. If this card is sent to the GY: You can target 1 ""Adventurer Token"" you control; equip this card to that target.",,0.17,0.35,2.19,0.34,,1st Edition,MAMA-EN091,Ultra Rare,SPELL,,Equip Spell,,,,
451072,Anti-Spell Fragrance,Anti Spell Fragrance,https://tcgplayer-cdn.tcgplayer.com/product/451072_200w.jpg,2,3154,https://cpt.tcgcsv.com/srD5,2022-11-04T04:03:10.947,1,"Both players must Set Spell Cards before activating them, and cannot activate them until their next turn after Setting them.",,0.05,0.4,4.99,0.2,0.1,1st Edition,MAMA-EN092,Ultra Rare,TRAP,,Continuous Trap,,,,
451073,Metal Reflect Slime,Metal Reflect Slime,https://tcgplayer-cdn.tcgplayer.com/product/451073_200w.jpg,2,3154,https://cpt.tcgcsv.com/trD5,2022-11-04T04:03:10.947,1,"Special Summon this card in Defense Position as an Effect Monster (Aqua/WATER/Level 10/ATK 0/DEF 3000). (This card is also still a Trap.) If Summoned this way, this card cannot attack.",,0.15,0.83,211.0,0.87,1.5,1st Edition,MAMA-EN093,Ultra Rare,TRAP,,Continuous Trap,,,,
