productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
649869,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649869_200w.jpg,2,24352,https://cpt.tcgcsv.com/pZc7,2025-08-22T04:11:51.17,0,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent, draw cards until you have 5 cards in your hand.",,0.85,2.21,8.99,1.65,,Unlimited,RP02-EN059,Rare,FIRE,Dragon,Spirit Monster,2600,3100
649870,Hino-Kagu-Tsuchi,Hino Kagu Tsuchi,https://tcgplayer-cdn.tcgplayer.com/product/649870_200w.jpg,2,24352,https://cpt.tcgcsv.com/qZc7,2025-08-22T04:11:51.17,0,"This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. If this card inflicts Battle Damage to your opponent, they discard all cards in their hand during the next Draw Phase, before they draw.",,0.17,1.0,4.99,0.58,,Unlimited,RP02-EN060,Super Rare,FIRE,Pyro,Spirit Monster,2800,2900
649871,Asura Priest,Asura Priest,https://tcgplayer-cdn.tcgplayer.com/product/649871_200w.jpg,2,24352,https://cpt.tcgcsv.com/rZc7,2025-08-22T04:11:51.17,0,Cannot be Special Summoned. During the End Phase of the turn this card is Normal Summoned or flipped face-up: Return it to the hand. This card can attack all monsters your opponent controls once each.,,0.05,0.21,4.99,0.19,,Unlimited,RP02-EN061,Common,LIGHT,Fairy,Spirit Monster,1700,1200
649872,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/649872_200w.jpg,2,24352,https://cpt.tcgcsv.com/sZc7,2025-08-22T04:11:51.17,0,"This card's name is treated as ""Umi"". Reduce the Level of all WATER monsters in both player's hands and on the field by 1. All WATER monsters gain 200 ATK and DEF.",,0.01,0.1,4.99,0.04,,Unlimited,RP02-EN062,Common,SPELL,,Normal Spell,,
649873,Creature Swap,Creature Swap,https://tcgplayer-cdn.tcgplayer.com/product/649873_200w.jpg,2,24352,https://cpt.tcgcsv.com/tZc7,2025-08-22T04:11:51.17,0,Each player chooses 1 monster they control and switches control of those monsters with each other. Those monsters cannot change their battle positions for the rest of this turn.,,0.05,0.22,4.99,0.22,,Unlimited,RP02-EN063,Common,SPELL,,Normal Spell,,
649874,Bottomless Trap Hole,Bottomless Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/649874_200w.jpg,2,24352,https://cpt.tcgcsv.com/vZc7,2025-08-22T04:11:51.17,0,"When your opponent Summons a monster(s) with 1500 or more ATK: Destroy that monster(s) with 1500 or more ATK, and if you do, banish it instead of sending it to the Graveyard.",,0.07,0.2,4.99,0.18,,Unlimited,RP02-EN064,Common,TRAP,,Normal Trap,,
649875,Injection Fairy Lily,Injection Fairy Lily,https://tcgplayer-cdn.tcgplayer.com/product/649875_200w.jpg,2,24352,https://cpt.tcgcsv.com/wZc7,2025-08-22T04:11:51.17,0,"If this card attacks or is attacked, during damage calculation (in either player's turn): You can pay 2000 Life Points once per battle; this card gains 3000 ATK during that damage calculation only.",,2.48,5.0,23.38,4.42,,Unlimited,RP02-EN065,Ultra Rare,EARTH,Spellcaster,Effect Monster,400,1500
649876,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/649876_200w.jpg,2,24352,https://cpt.tcgcsv.com/xZc7,2025-08-22T04:11:51.17,0,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",,17.98,23.02,49.99,23.55,,Unlimited,RP02-EN066,Secret Rare,TRAP,,Normal Trap,,
649877,Guardian Sphinx,Guardian Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/649877_200w.jpg,2,24352,https://cpt.tcgcsv.com/zZc7,2025-08-22T04:11:51.17,0,Once per turn: You can change this card to face-down Defense Position. When this card is Flip Summoned: Return all monsters your opponent controls to the hand.,,0.05,0.12,4.99,0.1,,Unlimited,RP02-EN067,Common,EARTH,Rock,Effect Monster,1700,2400
649878,Don Zaloog,Don Zaloog,https://tcgplayer-cdn.tcgplayer.com/product/649878_200w.jpg,2,24352,https://cpt.tcgcsv.com/BZc7,2025-08-22T04:11:51.17,0,"When this card inflicts Battle Damage to your opponent, you can activate 1 of these effects:
<br>
<BR>Discard 1 random card from their hand.
<br>
<BR>Send the top 2 cards of their Deck to the Graveyard.",,0.84,1.8,8.99,1.72,,Unlimited,RP02-EN068,Rare,DARK,Warrior,Effect Monster,1400,1500
649879,Book of Taiyou,Book of Taiyou,https://tcgplayer-cdn.tcgplayer.com/product/649879_200w.jpg,2,24352,https://cpt.tcgcsv.com/CZc7,2025-08-22T04:11:51.17,0,Flip 1 face-down monster on the field into face-up Attack Position.,,0.05,0.19,4.99,0.17,,Unlimited,RP02-EN069,Common,SPELL,,Normal Spell,,
649880,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/649880_200w.jpg,2,24352,https://cpt.tcgcsv.com/DZc7,2025-08-22T04:11:51.17,0,Target 1 face-up monster on the field; change that target to face-down Defense Position.,,0.05,0.25,4.99,0.16,,Unlimited,RP02-EN070,Common,SPELL,,Normal Spell,,
649881,Reckless Greed,Reckless Greed,https://tcgplayer-cdn.tcgplayer.com/product/649881_200w.jpg,2,24352,https://cpt.tcgcsv.com/FZc7,2025-08-22T04:11:51.17,0,Draw 2 cards and skip your next 2 Draw Phases.,,0.02,0.15,4.99,0.08,,Unlimited,RP02-EN071,Common,TRAP,,Normal Trap,,
649882,Dark Jeroid,Dark Jeroid,https://tcgplayer-cdn.tcgplayer.com/product/649882_200w.jpg,2,24352,https://cpt.tcgcsv.com/GZc7,2025-08-22T04:11:51.17,0,When this card is Summoned: Target 1 face-up monster on the field; it loses 800 ATK.,,0.19,0.3,8.0,0.28,,Unlimited,RP02-EN072,Rare,DARK,Fiend,Effect Monster,1200,1500
649883,Newdoria,Newdoria,https://tcgplayer-cdn.tcgplayer.com/product/649883_200w.jpg,2,24352,https://cpt.tcgcsv.com/HZc7,2025-08-22T04:11:51.17,0,When this card is destroyed by battle and sent to the Graveyard: Target 1 monster on the field; destroy that target.,,0.25,0.75,5.69,0.42,,Unlimited,RP02-EN073,Rare,DARK,Fiend,Effect Monster,1200,800
649884,Helpoemer,Helpoemer,https://tcgplayer-cdn.tcgplayer.com/product/649884_200w.jpg,2,24352,https://cpt.tcgcsv.com/JZc7,2025-08-22T04:11:51.17,0,"Cannot be Special Summoned from the Graveyard. If this card was destroyed by battle and sent to the Graveyard, this effect activates at the end of each of your opponent's Battle Phases: Discard 1 random card from your opponent's hand. This card must be in the Graveyard to activate and to resolve this effect.",,0.15,1.65,8.99,1.45,,Unlimited,RP02-EN074,Ultra Rare,DARK,Fiend,Effect Monster,2000,1400
649885,Gravekeeper's Spy,Gravekeepers Spy,https://tcgplayer-cdn.tcgplayer.com/product/649885_200w.jpg,2,24352,https://cpt.tcgcsv.com/KZc7,2025-08-22T04:11:51.17,0,"FLIP: Special Summon 1 ""Gravekeeper's"" monster with 1500 or less ATK from your Deck.",,0.05,0.24,4.99,0.19,,Unlimited,RP02-EN075,Common,DARK,Spellcaster,Effect Monster,1200,2000
649886,Gravekeeper's Chief,Gravekeepers Chief,https://tcgplayer-cdn.tcgplayer.com/product/649886_200w.jpg,2,24352,https://cpt.tcgcsv.com/LZc7,2025-08-22T04:11:51.17,0,"You can only control 1 face-up ""Gravekeeper's Chief"". Your Graveyard is unaffected by ""Necrovalley"". When this card is Tribute Summoned: You can target 1 ""Gravekeeper's"" monster in your Graveyard; Special Summon that target.",,0.05,0.14,4.99,0.12,,Unlimited,RP02-EN076,Common,DARK,Spellcaster,Effect Monster,1900,1200
649887,Gravekeeper's Assailant,Gravekeepers Assailant,https://tcgplayer-cdn.tcgplayer.com/product/649887_200w.jpg,2,24352,https://cpt.tcgcsv.com/MZc7,2025-08-22T04:11:51.17,0,"When this card declares an attack while ""Necrovalley"" is on the field: You can target 1 face-up monster your opponent controls; change that target's battle position.",,0.01,0.1,4.99,0.06,,Unlimited,RP02-EN077,Common,DARK,Spellcaster,Effect Monster,1500,1500
649888,Dark Room of Nightmare,Dark Room of Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/649888_200w.jpg,2,24352,https://cpt.tcgcsv.com/NZc7,2025-08-22T04:11:51.17,0,"Each time your opponent takes damage from a card effect, except ""Dark Room of Nightmare"", inflict 300 damage to your opponent.",,0.1,0.24,4.99,0.23,,Unlimited,RP02-EN078,Common,SPELL,,Normal Spell,,
649889,Necrovalley,Necrovalley,https://tcgplayer-cdn.tcgplayer.com/product/649889_200w.jpg,2,24352,https://cpt.tcgcsv.com/PZc7,2025-08-22T04:11:51.17,0,"<b><font color=""red"">New Font Errata:</b> All ""Gravekeeper's"" monsters gain 500 ATK and DEF. Cards in either player's Graveyard cannot be banished. Negate any card effect that would move a card in the Graveyard, other than itself, to a different place.</font>
<br>
<br>
<br>
<br><em>Negate the effects of Spell, Trap, and Monster Cards that affect a card(s) in the Graveyard. Neither player can remove from play cards in the Graveyard. All ""Gravekeeper's"" monsters gain 500 ATK and DEF.",,0.83,1.2,10.0,1.02,,Unlimited,RP02-EN079,Rare,SPELL,,Normal Spell,,
649890,Barrel Behind the Door,Barrel Behind the Door,https://tcgplayer-cdn.tcgplayer.com/product/649890_200w.jpg,2,24352,https://cpt.tcgcsv.com/QZc7,2025-08-22T04:11:51.17,0,Activate only when a card's effect that would inflict damage to you is activated. Your opponent takes the damage instead.,,0.04,0.15,4.99,0.15,,Unlimited,RP02-EN080,Common,TRAP,,Normal Trap,,
649891,Nightmare Wheel,Nightmare Wheel,https://tcgplayer-cdn.tcgplayer.com/product/649891_200w.jpg,2,24352,https://cpt.tcgcsv.com/RZc7,2025-08-22T04:11:51.17,0,"Activate this card by targeting 1 monster your opponent controls; it cannot attack or change its battle position. When it leaves the field, destroy this card. During each of your Standby Phases: Inflict 500 damage to your opponent. That monster must be on the field to activate and to resolve this effect.",,0.28,0.94,4.99,0.74,,Unlimited,RP02-EN081,Rare,TRAP,,Normal Trap,,
649892,Lava Golem,Lava Golem,https://tcgplayer-cdn.tcgplayer.com/product/649892_200w.jpg,2,24352,https://cpt.tcgcsv.com/SZc7,2025-08-22T04:11:51.17,0,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) to your opponent's side of the field by Tributing 2 monsters they control. You cannot Normal Summon/Set the turn you Special Summon this card. During each of the controller's Standby Phases: The controller takes 1000 damage.,,0.35,0.8,4.99,0.71,,Unlimited,RP02-EN082,Super Rare,FIRE,Fiend,Effect Monster,3000,2500
649893,Morphing Jar,Morphing Jar,https://tcgplayer-cdn.tcgplayer.com/product/649893_200w.jpg,2,24352,https://cpt.tcgcsv.com/TZc7,2025-08-22T04:11:51.17,0,"FLIP: Both players discard all the cards in their hands, then draw 5 cards.",,1.5,3.1,8.99,1.92,,Unlimited,RP02-EN083,Rare,EARTH,Rock,Effect Monster,700,600
649894,Royal Decree,Royal Decree,https://tcgplayer-cdn.tcgplayer.com/product/649894_200w.jpg,2,24352,https://cpt.tcgcsv.com/VZc7,2025-08-22T04:11:51.17,0,Negate all other Trap Card effects on the field.,,0.66,2.35,10.99,2.1,,Unlimited,RP02-EN084,Rare,TRAP,,Normal Trap,,
649895,Swift Gaia the Fierce Knight,Swift Gaia the Fierce Knight,https://tcgplayer-cdn.tcgplayer.com/product/649895_200w.jpg,2,24352,https://cpt.tcgcsv.com/WZc7,2025-08-22T04:11:51.17,0,"If this is the only card in your hand, you can Normal Summon it without Tributing.",,1.1,2.92,11.0,2.39,,Unlimited,RP02-EN085,Ultra Rare,DARK,Warrior,Effect Monster,2300,2100
649896,Obnoxious Celtic Guard,Obnoxious Celtic Guard,https://tcgplayer-cdn.tcgplayer.com/product/649896_200w.jpg,2,24352,https://cpt.tcgcsv.com/XZc7,2025-08-22T04:11:51.17,0,This card cannot be destroyed by battle with a monster that has 1900 or more ATK.,,0.05,1.08,10.0,1.03,,Unlimited,RP02-EN086,Rare,EARTH,Warrior,Effect Monster,1400,1200
649897,Kaiser Sea Horse,Kaiser Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/649897_200w.jpg,2,24352,https://cpt.tcgcsv.com/ZZc7,2025-08-22T04:11:51.17,0,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.,,0.45,0.99,4.99,0.93,,Unlimited,RP02-EN087,Rare,LIGHT,Sea Serpent,Effect Monster,1700,1650
649898,Insect Queen,Insect Queen,https://tcgplayer-cdn.tcgplayer.com/product/649898_200w.jpg,2,24352,https://cpt.tcgcsv.com/-Zc7,2025-08-22T04:11:51.17,0,"This card cannot declare an attack unless you Tribute 1 monster. This card gains 200 ATK for each Insect-Type monster on the field. During the End Phase, if this card destroyed an opponent's monster by battle this turn: Special Summon 1 ""Insect Monster Token"" (Insect-Type/EARTH/Level 1/ATK 100/DEF 100) in Attack Position.",,0.09,0.8,20.0,0.62,,Unlimited,RP02-EN088,Super Rare,EARTH,Insect,Effect Monster,2200,2400
649899,Alpha The Magnet Warrior,Alpha The Magnet Warrior,https://tcgplayer-cdn.tcgplayer.com/product/649899_200w.jpg,2,24352,https://cpt.tcgcsv.com/_Zc7,2025-08-22T04:11:51.17,0,,,0.85,1.79,70.0,1.74,,Unlimited,RP02-EN089,Rare,EARTH,Rock,Normal Monster,1400,1700
649900,Beta The Magnet Warrior,Beta The Magnet Warrior,https://tcgplayer-cdn.tcgplayer.com/product/649900_200w.jpg,2,24352,https://cpt.tcgcsv.com/0-c7,2025-08-22T04:11:51.17,0,,,0.34,0.97,8.99,0.97,,Unlimited,RP02-EN090,Rare,EARTH,Rock,Normal Monster,1700,1600
649901,Gamma The Magnet Warrior,Gamma The Magnet Warrior,https://tcgplayer-cdn.tcgplayer.com/product/649901_200w.jpg,2,24352,https://cpt.tcgcsv.com/2-c7,2025-08-22T04:11:51.17,0,,,0.2,0.38,4.99,0.34,,Unlimited,RP02-EN091,Rare,EARTH,Rock,Normal Monster,1500,1800
649902,Valkyrion the Magna Warrior,Valkyrion the Magna Warrior,https://tcgplayer-cdn.tcgplayer.com/product/649902_200w.jpg,2,24352,https://cpt.tcgcsv.com/3-c7,2025-08-22T04:11:51.17,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 ""Alpha The Magnet Warrior"", ""Beta The Magnet Warrior"", and ""Gamma The Magnet Warrior"" from your hand and/or your side of the field. You can Tribute this card to target 1 ""Alpha The Magnet Warrior"", ""Beta The Magnet Warrior"", and ""Gamma The Magnet Warrior"" in your Graveyard; Special Summon those targets.",,14.57,18.04,250.0,16.82,,Unlimited,RP02-EN092,Secret Rare,EARTH,Rock,Effect Monster,3500,3850
649903,Harpie's Pet Dragon,Harpies Pet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649903_200w.jpg,2,24352,https://cpt.tcgcsv.com/5-c7,2025-08-22T04:11:51.17,0,"This card gains 300 ATK and DEF for each ""Harpie Lady"" on the field.",,34.09,44.37,250.0,35.51,,Unlimited,RP02-EN093,Secret Rare,WIND,Dragon,Effect Monster,2000,2500
649904,Archfiend of Gilfer,Archfiend of Gilfer,https://tcgplayer-cdn.tcgplayer.com/product/649904_200w.jpg,2,24352,https://cpt.tcgcsv.com/6-c7,2025-08-22T04:11:51.17,0,When this card is sent to the Graveyard: You can target 1 face-up monster on the field; equip that target with this card. That monster loses 500 ATK while equipped with this card.,,12.4,15.17,34.99,14.49,,Unlimited,RP02-EN094,Secret Rare,DARK,Fiend,Effect Monster,2200,2500
649905,Light and Darkness Dragon,Light and Darkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649905_200w.jpg,2,24352,https://cpt.tcgcsv.com/7-c7,2025-08-22T04:11:51.17,0,"Cannot be Special Summoned. While face-up on the field, this card is also DARK-Attribute. Once per Chain, during either player's turn, when a Spell Card, Trap Card, or monster effect is activated: This card loses exactly 500 ATK and DEF and that activation is negated. When this card is destroyed and sent to the Graveyard: Target 1 monster in your Graveyard (if possible); destroy all cards you control, also Special Summon that monster (if any).",,23.95,30.2,168.99,24.88,,Unlimited,RP02-EN095,Secret Rare,LIGHT,Dragon,Effect Monster,2800,2400
649906,Blue-Eyes Shining Dragon,Blue Eyes Shining Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649906_200w.jpg,2,24352,https://cpt.tcgcsv.com/8-c7,2025-08-22T04:11:51.17,0,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 ""Blue-Eyes Ultimate Dragon"" you control. This card gains 300 ATK for each Dragon-Type monster in your Graveyard. You can negate the effects of Spells, Traps, and Effect Monsters that target this card.",,82.97,122.86,274.45,121.14,,Unlimited,RP02-EN096,Secret Rare,LIGHT,Dragon,Effect Monster,3000,2500
649907,Dragon Master Knight,Dragon Master Knight,https://tcgplayer-cdn.tcgplayer.com/product/649907_200w.jpg,2,24352,https://cpt.tcgcsv.com/9-c7,2025-08-22T04:11:51.17,0,"""Black Luster Soldier"" + ""Blue-Eyes Ultimate Dragon""<br>
<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 500 ATK for each face-up Dragon-Type monster you control, except this card.",,31.99,37.24,400.0,36.73,,Unlimited,RP02-EN097,Secret Rare,LIGHT,Dragon,Fusion/Effect Monster,5000,5000
649908,Victory Dragon,Victory Dragon,https://tcgplayer-cdn.tcgplayer.com/product/649908_200w.jpg,2,24352,https://cpt.tcgcsv.com/b-c7,2025-08-22T04:11:51.17,0,"This card cannot be Special Summoned. To Tribute Summon this card, you must Tribute 3 Dragon-Type monsters. If this card attacks your opponent directly and reduces their Life Points to 0, you win the Match.",,15.5,23.23,53.67,20.35,,Unlimited,RP02-EN098,Secret Rare,DARK,Dragon,Effect Monster,2400,3000
649909,"Green Baboon, Defender of the Forest",Green Baboon Defender of the Forest,https://tcgplayer-cdn.tcgplayer.com/product/649909_200w.jpg,2,24352,https://cpt.tcgcsv.com/c-c7,2025-08-22T04:11:51.17,0,If this card is in your hand or Graveyard when a face-up Beast-Type monster you control is destroyed and sent to the Graveyard (except during the Damage Step): You can pay 1000 Life Points; Special Summon this card.,,14.98,25.0,59.99,4.56,,Unlimited,RP02-EN099,Secret Rare,EARTH,,Effect Monster,2600,1800
649910,Dreadscythe Harvester,Dreadscythe Harvester,https://tcgplayer-cdn.tcgplayer.com/product/649910_200w.jpg,2,24352,https://cpt.tcgcsv.com/d-c7,2025-08-22T04:11:51.17,0,You can Tribute 1 Insect-Type monster to have this card gain 500 ATK until the end of the turn.,,4.99,5.69,24.99,5.94,,Unlimited,RP02-EN100,Secret Rare,WIND,Insect,Effect Monster,2300,1600
651873,Retro Pack 2 (2020 Date Reprint) Booster Box,Retro Pack 2 2020 Date Reprint Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/651873_200w.jpg,2,24352,https://cpt.tcgcsv.com/tMd7,2025-09-02T17:01:43.743,1,"Last year we dusted off and released Retro Pack – the booster set that was never released in North America! We were astonished at the reaction and had to go back and print more to fill demand. And now we’re getting requests for Retro Pack 2, so…okay!
<br>Unlike its predecessor, Retro Pack 2 was released in the Americas many years ago, but had an extremely limited release, so it was still hard to find.
<br>But like its predecessor, we’re making every effort for the cards in the Retro Pack 2 re-release to be as retro as they can be, so just like before they’ll have:
<br>The original card frames and card look
<br>The original card names and texts
<br>It’s another time capsule from the past!
<br>And just like last time, we made a little change and doubled the drop rate for foil cards compared to the original Retro Pack 2. So it will be twice as easy to get foil cards from Retro Pack 2 (2025 re-release) as it was from Retro Pack 2 (2009 original release).
<br>The complete Retro Pack 2 booster set is 101 cards:
<br>48 Commons
<br>24 Rares
<br>10 Super Rares
<br>8 Ultra Rares
<br>11 Secret Rares
<br>(And before you ask, there never was a Retro Pack 3, so enjoy this while it lasts!)
<br>Twenty-four 9-card packs per box",,117.0,123.48,167.99,120.94,,Normal,,,,,,,
