productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
22648,Card Destruction,Card Destruction,https://tcgplayer-cdn.tcgplayer.com/product/22648_200w.jpg,2,298,https://cpt.tcgcsv.com/-3c,2013-10-28T15:45:02.653,1,SDY-042,Super Rare,SPELL,,Normal Spell,0,0,0.41,0.88,7.5,0.92,,Unlimited,Both players must discard their entire hands and draw the same number of cards that they discarded from their respective Decks.
22648,Card Destruction,Card Destruction,https://tcgplayer-cdn.tcgplayer.com/product/22648_200w.jpg,2,298,https://cpt.tcgcsv.com/-3c,2013-10-28T15:45:02.653,1,SDY-042,Super Rare,SPELL,,Normal Spell,0,0,14.55,31.99,61.55,43.9,,1st Edition,Both players must discard their entire hands and draw the same number of cards that they discarded from their respective Decks.
22649,Trap Master,Trap Master,https://tcgplayer-cdn.tcgplayer.com/product/22649_200w.jpg,2,298,https://cpt.tcgcsv.com/_3c,2013-05-09T12:13:41.653,1,SDY-043,Common,EARTH,Warrior,Effect Monster,500,1100,0.01,0.64,2.99,0.68,,Unlimited,"FLIP: Destroys 1 Trap Card on the field. If this card's target is face-down, flip it face-up. If the card is a Trap Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22649,Trap Master,Trap Master,https://tcgplayer-cdn.tcgplayer.com/product/22649_200w.jpg,2,298,https://cpt.tcgcsv.com/_3c,2013-05-09T12:13:41.653,1,SDY-043,Common,EARTH,Warrior,Effect Monster,500,1100,0.95,3.22,4.0,3.18,,1st Edition,"FLIP: Destroys 1 Trap Card on the field. If this card's target is face-down, flip it face-up. If the card is a Trap Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22650,Dragon Capture Jar,Dragon Capture Jar,https://tcgplayer-cdn.tcgplayer.com/product/22650_200w.jpg,2,298,https://cpt.tcgcsv.com/05c,2013-05-09T12:13:41.653,1,SDY-044,Common,TRAP,,Continuous Trap,0,0,0.01,0.45,4.99,0.49,,Unlimited,All Dragon-Type monsters on the field are switched to Defense Position and remain in this position as long as this card is active.
22650,Dragon Capture Jar,Dragon Capture Jar,https://tcgplayer-cdn.tcgplayer.com/product/22650_200w.jpg,2,298,https://cpt.tcgcsv.com/05c,2013-05-09T12:13:41.653,1,SDY-044,Common,TRAP,,Continuous Trap,0,0,1.0,4.97,9.99,4.67,,1st Edition,All Dragon-Type monsters on the field are switched to Defense Position and remain in this position as long as this card is active.
22651,Yami,Yami,https://tcgplayer-cdn.tcgplayer.com/product/22651_200w.jpg,2,298,https://cpt.tcgcsv.com/25c,2013-05-09T12:13:41.653,1,SDY-045,Common,SPELL,,Field Spell,0,0,0.09,0.3,2.55,0.28,,Unlimited,Increases the ATK and DEF of all Fiend and Spellcaster-Type monsters by 200 points. Also decreases the ATK and DEF of all Fairy-Type monsters by 200 points.
22651,Yami,Yami,https://tcgplayer-cdn.tcgplayer.com/product/22651_200w.jpg,2,298,https://cpt.tcgcsv.com/25c,2013-05-09T12:13:41.653,1,SDY-045,Common,SPELL,,Field Spell,0,0,0.99,2.31,5.99,2.54,,1st Edition,Increases the ATK and DEF of all Fiend and Spellcaster-Type monsters by 200 points. Also decreases the ATK and DEF of all Fairy-Type monsters by 200 points.
22652,Man-Eater Bug,Man Eater Bug,https://tcgplayer-cdn.tcgplayer.com/product/22652_200w.jpg,2,298,https://cpt.tcgcsv.com/35c,2013-05-09T12:13:41.653,1,SDY-046,Common,EARTH,Insect,Effect Monster,450,600,0.23,0.51,2.51,0.82,,Unlimited,FLIP: Destroys 1 monster on the field (regardless of position).
22652,Man-Eater Bug,Man Eater Bug,https://tcgplayer-cdn.tcgplayer.com/product/22652_200w.jpg,2,298,https://cpt.tcgcsv.com/35c,2013-05-09T12:13:41.653,1,SDY-046,Common,EARTH,Insect,Effect Monster,450,600,1.48,2.39,6.99,2.29,,1st Edition,FLIP: Destroys 1 monster on the field (regardless of position).
22653,Reverse Trap,Reverse Trap,https://tcgplayer-cdn.tcgplayer.com/product/22653_200w.jpg,2,298,https://cpt.tcgcsv.com/55c,2013-05-09T12:13:41.653,1,SDY-047,Common,TRAP,,Normal Trap,0,0,0.12,0.23,1.98,0.2,,Unlimited,All increases and decreases to ATK and DEF are reversed for the turn in which this card is activated.
22653,Reverse Trap,Reverse Trap,https://tcgplayer-cdn.tcgplayer.com/product/22653_200w.jpg,2,298,https://cpt.tcgcsv.com/55c,2013-05-09T12:13:41.653,1,SDY-047,Common,TRAP,,Normal Trap,0,0,0.69,1.2,3.99,1.21,,1st Edition,All increases and decreases to ATK and DEF are reversed for the turn in which this card is activated.
22654,Remove Trap,Remove Trap,https://tcgplayer-cdn.tcgplayer.com/product/22654_200w.jpg,2,298,https://cpt.tcgcsv.com/65c,2013-05-09T12:13:41.653,1,SDY-048,Common,SPELL,,Normal Spell,0,0,0.07,0.27,1.98,0.25,,Unlimited,Destroys 1 face-up Trap Card on the field.
22654,Remove Trap,Remove Trap,https://tcgplayer-cdn.tcgplayer.com/product/22654_200w.jpg,2,298,https://cpt.tcgcsv.com/65c,2013-05-09T12:13:41.653,1,SDY-048,Common,SPELL,,Normal Spell,0,0,0.99,1.99,4.99,1.98,,1st Edition,Destroys 1 face-up Trap Card on the field.
22655,Castle Walls,Castle Walls,https://tcgplayer-cdn.tcgplayer.com/product/22655_200w.jpg,2,298,https://cpt.tcgcsv.com/75c,2013-05-09T12:13:41.653,1,SDY-049,Common,TRAP,,Normal Trap,0,0,0.1,0.25,1.98,0.25,,Unlimited,Increase a selected monster's DEF by 500 points during the turn this card is activated.
22655,Castle Walls,Castle Walls,https://tcgplayer-cdn.tcgplayer.com/product/22655_200w.jpg,2,298,https://cpt.tcgcsv.com/75c,2013-05-09T12:13:41.653,1,SDY-049,Common,TRAP,,Normal Trap,0,0,1.0,3.37,4.99,3.33,,1st Edition,Increase a selected monster's DEF by 500 points during the turn this card is activated.
22656,Ultimate Offering,Ultimate Offering,https://tcgplayer-cdn.tcgplayer.com/product/22656_200w.jpg,2,298,https://cpt.tcgcsv.com/85c,2013-05-09T12:13:41.653,1,SDY-050,Common,TRAP,,Continuous Trap,0,0,0.15,0.4,2.55,0.3,,Unlimited,"At the cost of 500 Life Points per monster, a player is allowed  an extra Normal Summon or Set."
22656,Ultimate Offering,Ultimate Offering,https://tcgplayer-cdn.tcgplayer.com/product/22656_200w.jpg,2,298,https://cpt.tcgcsv.com/85c,2013-05-09T12:13:41.653,1,SDY-050,Common,TRAP,,Continuous Trap,0,0,2.5,6.73,12.99,2.45,,1st Edition,"At the cost of 500 Life Points per monster, a player is allowed  an extra Normal Summon or Set."
153326,Starter Deck: Yugi [1st Edition North American English],Starter Deck Yugi 1st Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/153326_200w.jpg,2,298,https://cpt.tcgcsv.com/xlf2,2018-11-07T14:18:54.713,1,,,,,,,,1900.0,2450.0,3000.0,,,Normal,"In the North American English, each Starter Deck: Yugi contains 50 cards in total. The number of card of each rarity are as follows:
<br>
<br>• 1 Ultra Rare
<br>• 2 Super Rares
<br>• 47 Commons"
153327,Starter Deck: Yugi [Unlimited Edition North American English],Starter Deck Yugi Unlimited Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/153327_200w.jpg,2,298,https://cpt.tcgcsv.com/zlf2,2017-12-20T16:32:48.417,1,,,,,,,,,,,,,,"In the North American English, each Starter Deck: Yugi contains 50 cards in total. The number of card of each rarity are as follows:
<br>
<br>• 1 Ultra Rare
<br>• 2 Super Rares
<br>• 47 Commons"
228257,Summoned Skull (Sample Promo),Summoned Skull Sample Promo,https://tcgplayer-cdn.tcgplayer.com/product/228257_200w.jpg,2,298,https://cpt.tcgcsv.com/9kR2,2022-10-13T17:23:05.557,2,SDY-004,Common,DARK,Fiend,Normal Monster,2500,1200,,,,,,,"<em>A fiend with dark powers for confusing the enemy. Among the Fiend-Type monsters, this monster boasts considerable force.</em>"
259585,Yugi/Kaiba Starter Deck Display [1st Edition],Yugi Kaiba Starter Deck Display 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/259585_200w.jpg,2,298,https://cpt.tcgcsv.com/KR53,2022-10-13T17:24:20.313,1,,,,,,,,,,,,,,"Each display contains 10 starter decks:
<br>• 5 Starter Deck: Yugi
<br>• 5 Starter Deck: Kaiba"
259586,Yugi/Kaiba Starter Deck Display [Unlimited Edition],Yugi Kaiba Starter Deck Display Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/259586_200w.jpg,2,298,https://cpt.tcgcsv.com/LR53,2022-10-13T17:24:29.61,1,,,,,,,,,,,,,,"Each display contains 10 starter decks:
<br>• 5 Starter Deck: Yugi
<br>• 5 Starter Deck: Kaiba"
