productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
538510,Number 77: The Seven Sins,Number 77 The Seven Sins,https://tcgplayer-cdn.tcgplayer.com/product/538510_200w.jpg,2,23314,https://cpt.tcgcsv.com/dqk6,2025-06-11T14:59:59.69,1,"2 Level 12 monsters<br>You can also Xyz Summon this card by using a Rank 10 or 11 DARK Xyz Monster you control as material. (Transfer its materials to this card.) If Summoned this way, the following effect cannot be activated this turn. Once per turn: You can detach 2 materials from this card; banish as many Special Summoned monsters your opponent controls as possible, then attach 1 of those banished monsters to this card as material. If this face-up card on the field would be destroyed by battle or card effect, you can detach 1 material from this card instead.",,0.3,0.8,4.0,0.67,0.68,1st Edition,BLC1-EN038,Ultra Rare,DARK,Fiend,Xyz/Effect Monster,4000,3000,,
538511,Number 39: Utopia (Alternate Art),Number 39 Utopia Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/538511_200w.jpg,2,23314,https://cpt.tcgcsv.com/fqk6,2024-02-23T21:53:26.727,1,"2 Level 4 monsters<br>When a monster declares an attack: You can detach 1 material from this card; negate the attack. If this card is targeted for an attack, while it has no material: Destroy this card.",,6.75,15.0,35.95,7.06,14.99,1st Edition,BLC1-EN039,Ultra Rare,LIGHT,Warrior,Xyz/Effect Monster,2500,2000,,
538512,Gimmick Puppet Nightmare,Gimmick Puppet Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/538512_200w.jpg,2,23314,https://cpt.tcgcsv.com/gqk6,2025-06-12T12:51:26.64,1,"You can Special Summon this card (from your hand) by Tributing 1 face-up Xyz Monster. You can only Special Summon ""Gimmick Puppet Nightmare"" once per turn this way. When you do: You can Special Summon 1 ""Gimmick Puppet Nightmare"" from your hand or Graveyard. If this card is Special Summoned, you cannot Special Summon any monsters for the rest of this turn, except ""Gimmick Puppet"" monsters.",,0.66,1.13,6.99,1.1,1.0,1st Edition,BLC1-EN040,Ultra Rare,DARK,Machine,Effect Monster,1000,2000,,
538513,Harpie Perfumer,Harpie Perfumer,https://tcgplayer-cdn.tcgplayer.com/product/538513_200w.jpg,2,23314,https://cpt.tcgcsv.com/hqk6,2025-06-12T13:21:42.983,1,"This card's name becomes ""Harpie Lady"" while on the field or in the GY. If this card is Normal or Special Summoned: You can add 1 Spell/Trap from your Deck to your hand that mentions ""Harpie Lady Sisters"". If you controlled a Level 5 or higher ""Harpie"" monster when you activated this effect, you can also add a second such card, with a different name from the first. You can only use this effect of ""Harpie Perfumer"" once per turn.",,0.74,1.4,6.98,1.06,2.82,1st Edition,BLC1-EN041,Ultra Rare,WIND,Winged Beast,Effect Monster,1400,1300,,
538514,Quick Launch,quick launch,https://tcgplayer-cdn.tcgplayer.com/product/538514_200w.jpg,2,23314,https://cpt.tcgcsv.com/jqk6,2024-02-23T05:03:12.617,1,"Special Summon 1 ""Rokket"" monster from your Deck, but it cannot attack, also destroy it during the End Phase.",,0.45,0.98,7.09,0.81,2.99,1st Edition,BLC1-EN042,Ultra Rare,SPELL,,Quick-Play Spell,,,,
538515,Security Dragon,Security Dragon,https://tcgplayer-cdn.tcgplayer.com/product/538515_200w.jpg,2,23314,https://cpt.tcgcsv.com/kqk6,2024-07-26T16:34:49.787,1,"2 monsters<br>Once while face-up on the field, if this card is co-linked: You can target 1 monster your opponent controls; return it to the hand. You can only use this effect of ""Security Dragon"" once per turn.",,0.25,0.6,3.98,0.55,0.52,1st Edition,BLC1-EN043,Ultra Rare,LIGHT,Cyberse,Link/Effect Monster,1100,,2,Bottom;Top
538516,"Darkness Metal, the Dragon of Dark Steel",darkness metal the dragon of dark steel,https://tcgplayer-cdn.tcgplayer.com/product/538516_200w.jpg,2,23314,https://cpt.tcgcsv.com/lqk6,2024-02-23T05:03:12.617,1,"2+ Effect Monsters with the same Type and Attribute<br>You can target 1 of your monsters that is banished or in your GY; Special Summon it to your zone this card points to, in Defense Position, but its effects are negated, also you cannot Special Summon Link Monsters for the rest of this turn, and the Summoned monster is placed on the bottom of the Deck when it leaves the field. You can only use this effect of ""Darkness Metal, the Dragon of Dark Steel"" once per turn.",,9.06,10.0,24.96,7.55,12.78,1st Edition,BLC1-EN044,Ultra Rare,DARK,Dragon,Link/Effect Monster,2800,,4,Top;Bottom-Left;Bottom;Bottom-Right
538517,"Trishula, the Dragon of Icy Imprisonment",Trishula the Dragon of Icy Imprisonment,https://tcgplayer-cdn.tcgplayer.com/product/538517_200w.jpg,2,23314,https://cpt.tcgcsv.com/mqk6,2025-06-12T11:43:23.653,1,"3 monsters with different names<br>Must first be either Fusion Summoned using only monsters in your hand and/or field, or Special Summoned (from your Extra Deck) by banishing the above cards you control. If this card was Special Summoned using only monsters that were originally Dragons: You can reveal and banish 3 cards (1 from your Deck, 1 from the top of your opponent's Deck, and 1 from their Extra Deck). You can only use this effect of ""Trishula, the Dragon of Icy Imprisonment"" once per turn.",,2.75,3.77,9.99,3.33,,1st Edition,BLC1-EN045,Ultra Rare,WATER,Dragon,Fusion/Effect Monster,2700,2000,,
538518,"Judgment, the Dragon of Heaven",judgment the dragon of heaven,https://tcgplayer-cdn.tcgplayer.com/product/538518_200w.jpg,2,23314,https://cpt.tcgcsv.com/nqk6,2024-02-23T05:03:12.617,1,"1 Tuner + 1+ non-Tuner monsters<br>If you Synchro Summon this card, all materials must be the same Attribute. Once per turn, if you have 4 or more Tuners with different names in your GY and control this Synchro Summoned card: You can pay half your LP; destroy all other cards on the field, also, you cannot Special Summon monsters for the rest of this turn, except Dragon monsters. Once per turn, during your End Phase: Banish 4 cards from the top of your Deck.",,3.1,3.8,13.4,3.54,9.95,1st Edition,BLC1-EN046,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,3000,2600,,
538519,Raidraptor - Rudder Strix,raidraptor rudder strix,https://tcgplayer-cdn.tcgplayer.com/product/538519_200w.jpg,2,23314,https://cpt.tcgcsv.com/pqk6,2024-07-26T16:34:49.843,1,"If this card is Special Summoned from the hand by the effect of a ""Raidraptor"" card, or Normal Summoned: You can inflict 600 damage to your opponent. When an opponent's monster declares an attack that targets this card: You can Special Summon up to 2 ""Raidraptor"" monsters from your hand, and if you do, monsters your opponent controls cannot target those monsters for attacks this turn.",,0.01,0.2,2.0,0.17,0.05,1st Edition,BLC1-EN047,Common,DARK,Winged Beast,Effect Monster,0,1600,,
538520,Raidraptor - Final Fortress Falcon,raidraptor final fortress falcon,https://tcgplayer-cdn.tcgplayer.com/product/538520_200w.jpg,2,23314,https://cpt.tcgcsv.com/qqk6,2024-07-26T16:34:49.9,1,"3 Level 12 monsters<br>If this card has a ""Raidraptor"" Xyz Monster as Xyz Material, it is unaffected by other cards' effects. Once per turn: You can detach 1 material from this card; return all your banished ""Raidraptor"" monsters to your GY. Up to twice per turn, when this attacking card destroys a monster by battle: You can banish 1 ""Raidraptor"" Xyz Monster from your GY; this card can attack again in a row.",,0.01,0.2,2.0,0.17,0.09,1st Edition,BLC1-EN048,Common,DARK,Winged Beast,Xyz/Effect Monster,3800,2800,,
538521,Twilight Ninja Jogen,Twilight Ninja Jogen,https://tcgplayer-cdn.tcgplayer.com/product/538521_200w.jpg,2,23314,https://cpt.tcgcsv.com/rqk6,2024-07-26T16:34:49.963,1,"<strong>Pendulum Effect</strong>
<br>If your ""Ninja"" monster attacks a Defense Position monster, inflict piercing battle damage to your opponent.
<br><strong>Monster Effect</strong>
<br>You can reveal 1 ""Ninjitsu Art"" card in your hand; Special Summon this card from your hand. If this card attacks a Defense Position monster, inflict piercing battle damage.",,0.01,0.18,2.0,0.07,0.04,1st Edition,BLC1-EN049,Common,DARK,Warrior,Pendulum/Effect Monster,2000,1000,,
538522,Twilight Ninja Kagen,Twilight Ninja Kagen,https://tcgplayer-cdn.tcgplayer.com/product/538522_200w.jpg,2,23314,https://cpt.tcgcsv.com/sqk6,2024-07-26T16:34:50.01,1,"<strong>Pendulum Effect</strong>
<br>You cannot Pendulum Summon monsters, except ""Ninja"" monsters. This effect cannot be negated. Once per turn, when your ""Ninja"" monster declares an attack: You can make that monster gain 1000 ATK until the end of the Damage Step (even if this card leaves the field).
<br><strong>Monster Effect</strong>
<br>You can Tribute this card, then target 1 ""Ninja"" monster you control; it gains 800 ATK until the end of this turn.",,0.01,0.18,1.48,0.14,0.06,1st Edition,BLC1-EN050,Common,DARK,Warrior,Pendulum/Effect Monster,0,2000,,
538523,White Moray,White Moray,https://tcgplayer-cdn.tcgplayer.com/product/538523_200w.jpg,2,23314,https://cpt.tcgcsv.com/tqk6,2024-07-26T16:34:50.073,1,"During the turn you Normal Summoned this card, it can attack your opponent directly. If this card is Special Summoned from the GY: You can treat it as a Tuner this turn.",,0.01,0.2,1.48,0.07,0.04,1st Edition,BLC1-EN051,Common,WATER,Fish,Effect Monster,600,200,,
538524,White Aura Dolphin,white aura dolphin,https://tcgplayer-cdn.tcgplayer.com/product/538524_200w.jpg,2,23314,https://cpt.tcgcsv.com/vqk6,2024-07-26T16:34:50.133,1,"1 Tuner + 1+ non-Tuner monsters<br>Once per turn: You can target 1 face-up monster your opponent controls; its ATK becomes half its original ATK until the end of this turn. If this card you control is destroyed by an opponent's card (by battle or card effect) and sent to your GY: You can banish 1 other WATER monster from your GY; Special Summon this card, and if you do, it is treated as a Tuner.",,0.01,0.22,1.48,0.16,0.08,1st Edition,BLC1-EN052,Common,WATER,Fish,Synchro/Effect Monster,2400,1000,,
538525,Destiny HERO - Dreamer,destiny hero dreamer,https://tcgplayer-cdn.tcgplayer.com/product/538525_200w.jpg,2,23314,https://cpt.tcgcsv.com/wqk6,2024-07-26T16:34:50.197,1,"During damage calculation, if your ""Destiny HERO"" monster battles and this card is in your GY: You can Special Summon this card, and if you do, your monster cannot be destroyed by that battle, also you take no battle damage from that battle. If Summoned this way, banish this card when it leaves the field. You can only use this effect of ""Destiny HERO - Dreamer"" once per turn.",,0.01,0.2,1.48,0.08,0.06,1st Edition,BLC1-EN053,Common,DARK,Warrior,Effect Monster,0,600,,
538526,Destiny HERO - Dusktopia,Destiny HERO Dusktopia,https://tcgplayer-cdn.tcgplayer.com/product/538526_200w.jpg,2,23314,https://cpt.tcgcsv.com/xqk6,2025-06-10T17:08:23.933,1,"1 ""Destiny HERO"" Fusion Monster + 1 ""Destiny HERO"" monster<br>If this card is Fusion Summoned: You can Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. Once per turn (Quick Effect): You can target 1 monster on the field; until the end of this turn, it cannot be destroyed by battle or card effects, and neither player takes any battle damage from attacks involving that monster.",,0.01,0.2,1.48,0.08,0.08,1st Edition,BLC1-EN054,Common,DARK,Warrior,Fusion/Effect Monster,3000,3000,,
538527,"Lyla, Lightsworn Sorceress",lyla lightsworn sorceress,https://tcgplayer-cdn.tcgplayer.com/product/538527_200w.jpg,2,23314,https://cpt.tcgcsv.com/zqk6,2024-07-26T16:34:50.277,1,"You can target 1 Spell/Trap your opponent controls; this card's battle position cannot be changed until the end of your next turn, also change this card you control from face-up Attack Position to face-up Defense Position, and if you do, destroy that target. Once per turn, during your End Phase: Send the top 3 cards of your Deck to the GY.",,0.18,0.35,1.49,0.34,0.33,1st Edition,BLC1-EN055,Common,LIGHT,Spellcaster,Effect Monster,1700,200,,
538528,"Garoth, Lightsworn Warrior",Garoth Lightsworn Warrior,https://tcgplayer-cdn.tcgplayer.com/product/538528_200w.jpg,2,23314,https://cpt.tcgcsv.com/Bqk6,2025-06-12T12:50:12.797,1,"If a card(s) is sent from your Deck to the GY by the effect of a ""Lightsworn"" monster you control, except ""Garoth, Lightsworn Warrior"": Send the top 2 cards of your Deck to the GY, then draw 1 card for each ""Lightsworn"" monster sent to the GY by this effect.",,0.04,0.25,2.0,0.13,0.14,1st Edition,BLC1-EN056,Common,LIGHT,Warrior,Effect Monster,1850,1300,,
538529,"Lumina, Lightsworn Summoner",lumina lightsworn summoner,https://tcgplayer-cdn.tcgplayer.com/product/538529_200w.jpg,2,23314,https://cpt.tcgcsv.com/Cqk6,2024-07-26T16:34:50.41,1,"Once per turn: You can discard 1 card, then target 1 Level 4 or lower ""Lightsworn"" monster in your GY; Special Summon it. Once per turn, during your End Phase: Send the top 3 cards of your Deck to the GY.",,0.09,0.25,1.48,0.19,0.18,1st Edition,BLC1-EN057,Common,LIGHT,Spellcaster,Effect Monster,1000,1000,,
538530,"Wulf, Lightsworn Beast",wulf lightsworn beast,https://tcgplayer-cdn.tcgplayer.com/product/538530_200w.jpg,2,23314,https://cpt.tcgcsv.com/Dqk6,2024-02-23T05:03:12.617,1,Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. If this card is sent from your Deck to the GY: Special Summon it.,,0.75,1.58,3.99,1.56,3.47,1st Edition,BLC1-EN058,Common,LIGHT,Beast-Warrior,Effect Monster,2100,300,,
538531,"Celestia, Lightsworn Angel",celestia lightsworn angel,https://tcgplayer-cdn.tcgplayer.com/product/538531_200w.jpg,2,23314,https://cpt.tcgcsv.com/Fqk6,2024-07-26T16:34:50.487,1,"When you Tribute Summon this card by Tributing a ""Lightsworn"" monster: You can send the top 4 cards of your Deck to the GY, then target up to 2 cards your opponent controls; destroy those targets.",,0.12,0.3,1.48,0.3,0.44,1st Edition,BLC1-EN059,Common,LIGHT,Fairy,Effect Monster,2300,200,,
538532,"Raiden, Hand of the Lightsworn",raiden hand of the lightsworn,https://tcgplayer-cdn.tcgplayer.com/product/538532_200w.jpg,2,23314,https://cpt.tcgcsv.com/Gqk6,2024-07-26T16:34:50.55,1,"During your Main Phase: You can send the top 2 cards of your Deck to the GY, then if any ""Lightsworn"" monsters were sent to the GY by this effect, this card gains 200 ATK until the end of your opponent's turn. You can only use this effect of ""Raiden, Hand of the Lightsworn"" once per turn. Once per turn, during your End Phase: Send the top 2 cards of your Deck to the GY.",,0.07,0.25,2.0,0.21,0.2,1st Edition,BLC1-EN060,Common,LIGHT,Warrior,Tuner/Effect Monster,1700,1000,,
538533,"Felis, Lightsworn Archer",felis lightsworn archer,https://tcgplayer-cdn.tcgplayer.com/product/538533_200w.jpg,2,23314,https://cpt.tcgcsv.com/Hqk6,2024-07-26T16:34:50.627,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. If this card is sent from your Deck to the GY by a monster effect: Special Summon it. You can Tribute this card, then target 1 monster your opponent controls; destroy that target, then send the top 3 cards of your Deck to the GY.",,0.15,0.4,2.99,0.26,0.28,1st Edition,BLC1-EN061,Common,LIGHT,Beast-Warrior,Tuner/Effect Monster,1100,2000,,
538534,Solar Recharge,Solar Recharge,https://tcgplayer-cdn.tcgplayer.com/product/538534_200w.jpg,2,23314,https://cpt.tcgcsv.com/Jqk6,2024-02-23T21:28:33.483,1,"Discard 1 ""Lightsworn"" monster; draw 2 cards, then send the top 2 cards of your Deck to the GY.",,1.95,2.34,4.0,2.34,3.89,1st Edition,BLC1-EN062,Common,SPELL,,Normal Spell,,,,
538535,Vanity's Fiend,vanity s fiend,https://tcgplayer-cdn.tcgplayer.com/product/538535_200w.jpg,2,23314,https://cpt.tcgcsv.com/Kqk6,2024-07-26T16:34:50.7,1,Cannot be Special Summoned. Neither player can Special Summon monsters.,,0.25,0.87,2.0,0.85,0.87,1st Edition,BLC1-EN063,Common,DARK,Fiend,Effect Monster,2400,1200,,
538536,Crusader of Endymion,crusader of endymion,https://tcgplayer-cdn.tcgplayer.com/product/538536_200w.jpg,2,23314,https://cpt.tcgcsv.com/Lqk6,2024-07-26T16:34:50.85,1,"This card is treated as a Normal Monster while face-up on the field or in the GY. While this card is a Normal Monster on the field, you can Normal Summon it to have it become an Effect Monster with this effect.<br>• Once per turn: You can target 1 face-up card on the field that you can place a Spell Counter on; place 1 Spell Counter on it, and if you do, this card gains 600 ATK until the end of this turn.",,0.01,0.2,2.0,0.15,0.14,1st Edition,BLC1-EN064,Common,LIGHT,Spellcaster,Gemini/Effect Monster,1900,1200,,
538537,Cactus Bouncer,cactus bouncer,https://tcgplayer-cdn.tcgplayer.com/product/538537_200w.jpg,2,23314,https://cpt.tcgcsv.com/Mqk6,2024-07-26T16:34:50.943,1,"Cannot be Special Summoned. While another Plant monster is on the field, neither player can Special Summon monsters.",,0.02,0.2,1.48,0.2,0.1,1st Edition,BLC1-EN065,Common,EARTH,Plant,Effect Monster,1800,300,,
538538,Denko Sekka,denko sekka,https://tcgplayer-cdn.tcgplayer.com/product/538538_200w.jpg,2,23314,https://cpt.tcgcsv.com/Nqk6,2024-07-26T16:34:51.083,1,"Cannot be Special Summoned. While you control no Set Spells/Traps, neither player can Set Spells/Traps nor activate Spell/Trap Cards that are Set on the field.",,0.04,0.25,1.48,0.13,0.1,1st Edition,BLC1-EN066,Common,LIGHT,Thunder,Effect Monster,1700,1000,,
538539,Galaxy Soldier,Galaxy Soldier,https://tcgplayer-cdn.tcgplayer.com/product/538539_200w.jpg,2,23314,https://cpt.tcgcsv.com/Pqk6,2025-08-27T00:48:03.693,1,"You can send 1 other LIGHT monster from your hand to the GY; Special Summon this card from your hand in Defense Position. When this card is Special Summoned: You can add 1 ""Galaxy"" monster from your Deck to your hand. You can only use this effect of ""Galaxy Soldier"" once per turn.",,0.24,0.99,670.0,0.67,0.78,1st Edition,BLC1-EN067,Common,LIGHT,Machine,Effect Monster,2000,0,,
538540,Elemental HERO Nova Master,elemental hero nova master,https://tcgplayer-cdn.tcgplayer.com/product/538540_200w.jpg,2,23314,https://cpt.tcgcsv.com/Qqk6,2024-07-26T16:34:51.227,1,"1 ""Elemental HERO"" monster + 1 FIRE monster<br>Must be Fusion Summoned. If this card destroys an opponent's monster by battle: Draw 1 card.",,0.01,0.24,1.48,0.17,0.17,1st Edition,BLC1-EN068,Common,FIRE,Warrior,Fusion/Effect Monster,2600,2100,,
538541,Vision HERO Adoration,Vision HERO Adoration,https://tcgplayer-cdn.tcgplayer.com/product/538541_200w.jpg,2,23314,https://cpt.tcgcsv.com/Rqk6,2025-06-10T18:21:43.627,1,"2 ""HERO"" monsters<br>Once per turn: You can target 1 face-up monster your opponent controls and 1 other ""HERO"" monster you control; that opponent's monster loses ATK/DEF equal to the ATK of your targeted monster, until the end of this turn.",,0.02,0.2,1.48,0.11,0.1,1st Edition,BLC1-EN069,Common,DARK,Warrior,Fusion/Effect Monster,2800,2100,,
538542,Neo Galaxy-Eyes Photon Dragon,neo galaxy eyes photon dragon,https://tcgplayer-cdn.tcgplayer.com/product/538542_200w.jpg,2,23314,https://cpt.tcgcsv.com/Sqk6,2024-07-26T16:34:51.37,1,"3 Level 8 monsters<br>If this card is Xyz Summoned using ""Galaxy-Eyes Photon Dragon"" as any of its materials: All other face-up cards currently on the field have their effects negated. Once per turn: You can detach 1 material from this card; detach all materials from monsters your opponent controls, then this card gains 500 ATK for each, also it can attack up to that many times during each Battle Phase this turn.",,0.1,0.33,2.0,0.32,0.29,1st Edition,BLC1-EN070,Common,LIGHT,Dragon,Xyz/Effect Monster,4500,3000,,
538543,"Gaia Dragon, the Thunder Charger",gaia dragon the thunder charger,https://tcgplayer-cdn.tcgplayer.com/product/538543_200w.jpg,2,23314,https://cpt.tcgcsv.com/Tqk6,2024-07-26T16:34:51.433,1,"2 Level 7 monsters<br>You can also Xyz Summon this card by using a Rank 5 or 6 Xyz Monster you control as material. (Transfer its materials to this card.) If this card attacks a Defense Position monster, inflict piercing battle damage.",,0.1,0.33,2.0,0.29,0.29,1st Edition,BLC1-EN071,Common,WIND,Dragon,Xyz/Effect Monster,2600,2100,,
538544,Number 107: Galaxy-Eyes Tachyon Dragon,number 107 galaxy eyes tachyon dragon,https://tcgplayer-cdn.tcgplayer.com/product/538544_200w.jpg,2,23314,https://cpt.tcgcsv.com/Vqk6,2024-07-26T16:34:51.51,1,"2 Level 8 monsters<br>Once per Battle Phase, at the start of your Battle Phase: You can detach 1 material from this card; negate the effects of all other face-up monsters currently on the field, also their ATK/DEF become their original ATK/DEF. During the Battle Phase, if you activated this effect this turn, each time an opponent's card effect resolves, this card gains 1000 ATK until the end of the Battle Phase, also, it can make a second attack during each Battle Phase this turn.",,0.01,0.26,2.99,0.24,0.25,1st Edition,BLC1-EN072,Common,LIGHT,Dragon,Xyz/Effect Monster,3000,2500,,
538545,Raidraptor - Satellite Cannon Falcon,raidraptor satellite cannon falcon,https://tcgplayer-cdn.tcgplayer.com/product/538545_200w.jpg,2,23314,https://cpt.tcgcsv.com/Wqk6,2024-07-26T16:34:51.573,1,"2 Level 8 Winged Beast monsters<br>If this card is Xyz Summoned by using a ""Raidraptor"" monster as material: You can destroy all Spells and Traps your opponent controls. Your opponent cannot activate cards or effects in response to this effect's activation. Quick Effect: You can detach 1 material from this card, then target 1 face-up monster your opponent controls; it loses 800 ATK for each ""Raidraptor"" monster in your GY.",,0.02,0.24,1.48,0.12,,1st Edition,BLC1-EN073,Common,DARK,Winged Beast,Xyz/Effect Monster,3000,2000,,
538546,Into the Void,into the void,https://tcgplayer-cdn.tcgplayer.com/product/538546_200w.jpg,2,23314,https://cpt.tcgcsv.com/Xqk6,2024-07-26T16:34:51.637,1,"If you have 3 or more cards in your hand: Draw 1 card, and if you do, during the End Phase of this turn, discard your entire hand.",,0.15,0.58,4.99,0.63,0.48,1st Edition,BLC1-EN074,Common,SPELL,,Normal Spell,,,,
538547,Miracle Contact,Miracle Contact,https://tcgplayer-cdn.tcgplayer.com/product/538547_200w.jpg,2,23314,https://cpt.tcgcsv.com/Zqk6,2025-06-12T11:39:16.447,1,"Shuffle into the Deck, from your hand, field, or GY, the Fusion Materials that are mentioned on an ""Elemental HERO"" Fusion Monster that mentions ""Elemental HERO Neos"" as material, then Special Summon that Fusion Monster from your Extra Deck, ignoring its Summoning conditions.",,0.05,0.24,1.5,0.16,0.14,1st Edition,BLC1-EN075,Common,SPELL,,Normal Spell,,,,
538548,Different Dimension Ground,Different Dimension Ground,https://tcgplayer-cdn.tcgplayer.com/product/538548_200w.jpg,2,23314,https://cpt.tcgcsv.com/-qk6,2024-07-26T16:34:51.75,1,"This turn, any monster sent to the GY is banished instead.",,0.1,0.85,2.99,1.03,0.94,1st Edition,BLC1-EN076,Common,TRAP,,Normal Trap,,,,
538549,Water of Life,water of life,https://tcgplayer-cdn.tcgplayer.com/product/538549_200w.jpg,2,23314,https://cpt.tcgcsv.com/_qk6,2024-07-26T16:34:52.313,1,"If you control no monsters: Target 1 monster in your GY; Special Summon that target in Attack Position, also, for the rest of this turn after this card resolves, you cannot activate monster effects, except the effects of that Special Summoned monster on the field. You can only activate 1 ""Water of Life"" per turn.",,0.02,0.2,2.0,0.12,0.05,1st Edition,BLC1-EN077,Common,SPELL,,Normal Spell,,,,
538550,Gold Moon Coin,gold moon coin,https://tcgplayer-cdn.tcgplayer.com/product/538550_200w.jpg,2,23314,https://cpt.tcgcsv.com/0rk6,2024-07-26T16:34:52.377,1,"Add 2 cards from your hand to your opponent's hand, then draw 2 cards. You can only activate 1 ""Gold Moon Coin"" per turn.",,0.01,0.2,1.48,0.2,0.08,1st Edition,BLC1-EN078,Common,SPELL,,Normal Spell,,,,
538551,Gingerbread House,gingerbread house,https://tcgplayer-cdn.tcgplayer.com/product/538551_200w.jpg,2,23314,https://cpt.tcgcsv.com/2rk6,2024-07-26T16:34:52.48,1,"During your opponent's Standby Phase: You can have as many monsters they control as possible gain 600 ATK, then destroy as many monsters they control as possible with 2500 or more ATK, and if you do, gain LP equal to the number of monsters destroyed x 500. (The ATK gain remains even if this card leaves the field.) You can only use this effect of ""Gingerbread House"" once per turn.",,0.04,0.2,1.48,0.15,0.09,1st Edition,BLC1-EN079,Common,SPELL,,Continuous Spell,,,,
538552,Vision HERO Minimum Ray,vision hero minimum ray,https://tcgplayer-cdn.tcgplayer.com/product/538552_200w.jpg,2,23314,https://cpt.tcgcsv.com/3rk6,2024-07-26T16:34:52.557,1,"If you take battle or effect damage while this card is in your GY: You can place this card from your GY in your Spell & Trap Zone as a face-up Continuous Trap. During the Main Phase, if this card is treated as a Continuous Trap: You can Tribute 1 ""HERO"" monster; Special Summon this card. If this card is Special Summoned from the Spell & Trap Zone: You can destroy 1 Level 4 or lower monster your opponent controls. You can only use each effect of ""Vision HERO Minimum Ray"" once per turn.",,0.01,0.2,1.48,0.09,,1st Edition,BLC1-EN080,Common,DARK,Warrior,Effect Monster,1200,700,,
538553,Vision HERO Multiply Guy,Vision HERO Multiply Guy,https://tcgplayer-cdn.tcgplayer.com/product/538553_200w.jpg,2,23314,https://cpt.tcgcsv.com/5rk6,2025-06-12T12:24:57.18,1,"If you take battle or effect damage while this card is in your GY: You can place this card from your GY in your Spell & Trap Zone as a face-up Continuous Trap. During the Main Phase, if this card is treated as a Continuous Trap: You can Tribute 1 ""HERO"" monster; Special Summon this card. If this card is Special Summoned from the Spell & Trap Zone: You can make 1 face-up monster on the field gain 800 ATK. You can only use each effect of ""Vision HERO Multiply Guy"" once per turn.",,0.01,0.19,2.0,0.09,,1st Edition,BLC1-EN081,Common,DARK,Warrior,Effect Monster,800,700,,
538554,Vision HERO Increase,vision hero increase,https://tcgplayer-cdn.tcgplayer.com/product/538554_200w.jpg,2,23314,https://cpt.tcgcsv.com/6rk6,2024-07-26T16:34:52.88,1,"If you take battle or effect damage while this card is in your GY: You can place this card from your GY in your Spell & Trap Zone as a face-up Continuous Trap. During the Main Phase, if this card is treated as a Continuous Trap: You can Tribute 1 ""HERO"" monster; Special Summon this card. If this card is Special Summoned from the Spell & Trap Zone: You can Special Summon 1 Level 4 or lower ""Vision HERO"" monster from your Deck. You can only use each effect of ""Vision HERO Increase"" once per turn.",,0.3,0.95,7.78,0.92,0.9,1st Edition,BLC1-EN082,Common,DARK,Warrior,Effect Monster,900,1100,,
538555,Vision HERO Poisoner,vision hero poisoner,https://tcgplayer-cdn.tcgplayer.com/product/538555_200w.jpg,2,23314,https://cpt.tcgcsv.com/7rk6,2024-07-26T16:34:52.99,1,"If you take battle or effect damage while this card is in your GY: You can place this card from your GY in your Spell & Trap Zone as a face-up Continuous Trap. During the Main Phase, if this card is treated as a Continuous Trap: You can Tribute 1 ""HERO"" monster; Special Summon this card. If this card is Special Summoned from the Spell & Trap Zone: You can halve the ATK of 1 face-up monster on the field. You can only use each effect of ""Vision HERO Poisoner"" once per turn.",,0.01,0.17,2.0,0.11,,1st Edition,BLC1-EN083,Common,DARK,Warrior,Effect Monster,900,700,,
538556,Vision HERO Gravito,vision hero gravito,https://tcgplayer-cdn.tcgplayer.com/product/538556_200w.jpg,2,23314,https://cpt.tcgcsv.com/8rk6,2024-07-26T16:34:53.037,1,"If this card is Normal or Special Summoned: You can target 1 of your banished ""HERO"" monsters; add it to your hand. You can Tribute this card, then target 2 ""Vision HERO"" Monster Cards in your Spell & Trap Zone; Special Summon them. You can only use each effect of ""Vision HERO Gravito"" once per turn.",,0.01,0.19,1.48,0.13,,1st Edition,BLC1-EN084,Common,DARK,Warrior,Effect Monster,500,2000,,
538557,Vision Release,vision release,https://tcgplayer-cdn.tcgplayer.com/product/538557_200w.jpg,2,23314,https://cpt.tcgcsv.com/9rk6,2024-07-26T16:34:53.1,1,"Target 1 ""Vision HERO"" Monster Card in your Spell & Trap Zone; Special Summon it. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 ""Vision HERO"" monster in your GY; add it to your hand.",,0.01,0.2,1.48,0.15,,1st Edition,BLC1-EN085,Common,SPELL,,Normal Spell,,,,
