productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
207855,Cubic Rebirth,Cubic Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/207855_200w.jpg,2,2577,https://cpt.tcgcsv.com/79H2,2025-05-15T20:37:26.64,1,"When an opponent's monster declares a direct attack: Target the attacking monster; your opponent Special Summons, in Attack Position, as many monsters as possible from their hand, Deck, and/or Graveyard with the same name as that monster, also, the ATK of the targeted monster and those Special Summoned monster(s) become 0 and place 1 Cubic Counter on each. (Monsters with a Cubic Counter cannot attack, also negate their effects.) Also, after that, if any Cubic Counters were placed by this effect, Special Summon 1 Level 4 or lower ""Cubic"" monster from your hand, ignoring its Summoning conditions.",,0.1,0.35,4.0,0.22,,1st Edition,MVP1-ENS43,Secret Rare,TRAP,,Normal Trap,,
207856,Cubic Mandala,Cubic Mandala,https://tcgplayer-cdn.tcgplayer.com/product/207856_200w.jpg,2,2577,https://cpt.tcgcsv.com/89H2,2025-05-15T20:37:26.687,1,"If you control a ""Cubic"" monster: Activate this card by targeting any number of monsters that are in your opponent's Graveyard because they were destroyed and sent there this turn; Special Summon them to your opponent's field, but each becomes ATK 0 and has 1 Cubic Counter placed on it. (Monsters with a Cubic Counter cannot attack, also negate their effects.) While your opponent controls any of the monsters Summoned by this effect, negate any monster effects your opponent activates. When the last of these monsters leaves the field, destroy this card.",,0.1,0.3,3.0,0.21,,1st Edition,MVP1-ENS44,Secret Rare,TRAP,,Continuous Trap,,
207857,Blue-Eyes Alternative White Dragon,Blue Eyes Alternative White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/207857_200w.jpg,2,2577,https://cpt.tcgcsv.com/99H2,2024-12-06T09:16:57.183,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by revealing ""Blue-Eyes White Dragon"" in your hand. You can only Special Summon ""Blue-Eyes Alternative White Dragon"" once per turn this way. This card's name becomes ""Blue-Eyes White Dragon"" while it is on the field or in the Graveyard. Once per turn: You can target 1 monster your opponent controls; destroy it. This card cannot attack the turn this effect is activated.",,1.23,2.49,39.99,1.84,3.7,1st Edition,MVP1-ENS46,Secret Rare,LIGHT,,Effect Monster,3000,2500
207858,Clear Kuriboh,Clear Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/207858_200w.jpg,2,2577,https://cpt.tcgcsv.com/b9H2,2025-05-15T20:37:26.733,1,"When your opponent activates a monster effect that would inflict damage (Quick Effect): You can discard this card; negate the activation. When an opponent's monster declares a direct attack: You can banish this card from your GY; draw 1 card, and if it is a monster, you can Special Summon it, then change the attack target to it. You can only use this effect of ""Clear Kuriboh"" once per turn.",,0.25,0.5,4.99,0.4,,1st Edition,MVP1-ENS47,Secret Rare,LIGHT,Fairy,Effect Monster,300,200
207859,Celtic Guard of Noble Arms,Celtic Guard of Noble Arms,https://tcgplayer-cdn.tcgplayer.com/product/207859_200w.jpg,2,2577,https://cpt.tcgcsv.com/c9H2,2025-05-15T20:37:26.78,1,"Cannot attack while you have any cards in your hand. Once per turn: You can Special Summon 1 ""Celtic Guard"" monster from your hand. When this attacking card inflicts battle damage to your opponent: You can draw cards equal to the number of ""Celtic Guard"" monsters you control.",,0.2,0.5,2.99,0.36,,1st Edition,MVP1-ENS48,Secret Rare,EARTH,Warrior,Effect Monster,2100,700
207860,Gandora-X the Dragon of Demolition,Gandora X the Dragon of Demolition,https://tcgplayer-cdn.tcgplayer.com/product/207860_200w.jpg,2,2577,https://cpt.tcgcsv.com/d9H2,2025-05-15T20:37:26.827,1,"When this card is Normal or Special Summoned from the hand: You can destroy as many other monsters on the field as possible, and if you do, inflict damage to your opponent equal to the highest original ATK on the field among those destroyed monsters (your choice, if tied). This card's ATK becomes equal to the damage inflicted to your opponent by this effect. Once per turn, during your End Phase: Halve your LP.",,0.34,0.56,4.99,0.49,,1st Edition,MVP1-ENS49,Secret Rare,DARK,Dragon,Effect Monster,0,0
207861,Lord Gaia the Fierce Knight,Lord Gaia the Fierce Knight,https://tcgplayer-cdn.tcgplayer.com/product/207861_200w.jpg,2,2577,https://cpt.tcgcsv.com/f9H2,2022-05-15T11:05:08.947,1,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). Once per turn, if a monster(s) with ATK higher than this card is Special Summoned to your opponent's field (except during the Damage Step): You can make this card gain 700 ATK until the end of this turn.",,0.28,0.66,4.98,0.55,0.59,1st Edition,MVP1-ENS50,Secret Rare,EARTH,Warrior,Effect Monster,2300,2100
207862,Lemon Magician Girl,Lemon Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/207862_200w.jpg,2,2577,https://cpt.tcgcsv.com/g9H2,2022-09-23T15:11:11.94,1,"Once per turn: You can Tribute 1 ""Magician Girl"" monster, except ""Lemon Magician Girl""; add 1 Spellcaster-Type monster from your Deck to your hand. Once per turn, if this card is targeted for an attack: You can Special Summon 1 Spellcaster-Type monster from your hand, but its effects (if any) are negated, then change the attack target to it, and if you do, the attacking monster's ATK becomes half its current ATK.",,0.92,2.89,30.0,2.55,2.76,1st Edition,MVP1-ENS51,Secret Rare,LIGHT,Spellcaster,Effect Monster,800,600
207863,Chocolate Magician Girl,Chocolate Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/207863_200w.jpg,2,2577,https://cpt.tcgcsv.com/h9H2,2022-05-12T15:29:09.303,1,"Once per turn: You can discard 1 Spellcaster-Type monster; draw 1 card. Once per turn, if this card is targeted for an attack: You can target 1 Spellcaster-Type monster in your Graveyard, except ""Chocolate Magician Girl""; Special Summon it, then change the attack target to it, and if you do, the attacking monster's ATK becomes half its current ATK.",,2.5,4.0,20.0,3.4,3.35,1st Edition,MVP1-ENS52,Secret Rare,WATER,Spellcaster,Effect Monster,1600,1000
207864,Palladium Oracle Mahad,Palladium Oracle Mahad,https://tcgplayer-cdn.tcgplayer.com/product/207864_200w.jpg,2,2577,https://cpt.tcgcsv.com/j9H2,2020-01-24T16:56:15.507,1,"When you draw this card: You can reveal this card; Special Summon it from your hand. If this card battles a DARK monster, its ATK is doubled during the Damage Step only. If this card is destroyed by battle or card effect: You can Special Summon 1 ""Dark Magician"" from your hand, Deck, or Graveyard.",,2.95,4.0,25.0,3.61,3.92,1st Edition,MVP1-ENS53,Secret Rare,LIGHT,Spellcaster,Effect Monster,2500,2100
207865,Dark Magician,Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/207865_200w.jpg,2,2577,https://cpt.tcgcsv.com/k9H2,2022-08-09T04:06:59.08,1,<em>The ultimate wizard in terms of attack and defense.</em>,,3.68,4.9,20.0,4.54,5.07,1st Edition,MVP1-ENS54,Secret Rare,DARK,Spellcaster,Normal Monster,2500,2100
207866,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/207866_200w.jpg,2,2577,https://cpt.tcgcsv.com/l9H2,2023-02-09T16:00:59.88,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,9.95,12.57,39.99,11.66,12.25,1st Edition,MVP1-ENS55,Secret Rare,LIGHT,Dragon,Normal Monster,3000,2500
207867,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/207867_200w.jpg,2,2577,https://cpt.tcgcsv.com/m9H2,2025-03-27T14:11:54.353,1,"Gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in the GY.",,6.93,8.81,24.99,8.36,7.89,1st Edition,MVP1-ENS56,Secret Rare,DARK,Spellcaster,Effect Monster,2000,1700
207868,Slifer the Sky Dragon,Slifer the Sky Dragon,https://tcgplayer-cdn.tcgplayer.com/product/207868_200w.jpg,2,2577,https://cpt.tcgcsv.com/n9H2,2020-01-24T16:56:57.49,1,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the GY. Gains 1000 ATK/DEF for each card in your hand. If a monster(s) is Normal or Special Summoned to your opponent's field in Attack Position: That monster(s) loses 2000 ATK, then if its ATK has been reduced to 0 as a result, destroy it.",,1.5,2.58,13.99,2.58,,1st Edition,MVP1-ENS57,Secret Rare,DIVINE,Divine-Beast,Effect Monster,,
207873,Obelisk the Tormentor,Obelisk the Tormentor,https://tcgplayer-cdn.tcgplayer.com/product/207873_200w.jpg,2,2577,https://cpt.tcgcsv.com/t9H2,2025-05-15T20:37:26.873,1,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Neither player can target this card with card effects. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the GY. You can Tribute 2 monsters; destroy all monsters your opponent controls. This card cannot declare an attack the turn this effect is activated.",,0.5,0.99,4.0,0.83,,Limited,MVP1-ENSV5,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,4000,4000
207874,Duza the Meteor Cubic Vessel,Duza the Meteor Cubic Vessel,https://tcgplayer-cdn.tcgplayer.com/product/207874_200w.jpg,2,2577,https://cpt.tcgcsv.com/v9H2,2025-05-15T20:37:26.92,1,"If this card is Normal or Special Summoned: You can send 1 ""Cubic"" card from your Deck to the Graveyard. Once per turn, during either player's turn, if a monster was sent to your Graveyard this turn while this card was face-up on the field: You can make this card gain 200 ATK for each monster with a different name in your Graveyard, until the end of this turn.",,0.15,0.3,2.49,0.29,,Limited,MVP1-ENSV1,Ultra Rare,LIGHT,Machine,Effect Monster,1600,1600
207875,Krystal Dragon,Krystal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/207875_200w.jpg,2,2577,https://cpt.tcgcsv.com/w9H2,2025-05-15T20:37:26.983,1,"Once per turn, during your Battle Step, if this card battled this turn: You can add 1 Level 8 Dragon-Type monster from your Deck to your hand.",,0.05,0.25,2.99,0.25,,Limited,MVP1-ENSV2,Ultra Rare,LIGHT,Dragon,Effect Monster,2500,1000
207876,Dark Magician (UR),Dark Magician UR,https://tcgplayer-cdn.tcgplayer.com/product/207876_200w.jpg,2,2577,https://cpt.tcgcsv.com/x9H2,2022-03-29T18:33:33.113,1,<em>The ultimate wizard in terms of attack and defense.</em>,,0.69,1.28,19.99,1.16,1.2,Limited,MVP1-ENSV3,Ultra Rare,DARK,Spellcaster,Normal Monster,2500,2100
207877,Blue-Eyes White Dragon (UR),Blue Eyes White Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/207877_200w.jpg,2,2577,https://cpt.tcgcsv.com/z9H2,2022-08-29T10:47:59.583,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.9,2.5,19.99,1.41,1.51,Limited,MVP1-ENSV4,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500
207878,Slifer the Sky Dragon (UR),Slifer the Sky Dragon UR,https://tcgplayer-cdn.tcgplayer.com/product/207878_200w.jpg,2,2577,https://cpt.tcgcsv.com/B9H2,2025-05-15T20:37:27.043,1,"Requires 3 Tributes to Normal Summon (cannot be Normal Set). This card's Normal Summon cannot be negated. When Normal Summoned, cards and effects cannot be activated. Once per turn, during the End Phase, if this card was Special Summoned: Send it to the GY. Gains 1000 ATK/DEF for each card in your hand. If a monster(s) is Normal or Special Summoned to your opponent's field in Attack Position: That monster(s) loses 2000 ATK, then if its ATK has been reduced to 0 as a result, destroy it.",,0.1,0.75,4.45,0.7,0.54,Limited,MVP1-ENSV6,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,,
207985,Unification of the Cubic Lords,Unification of the Cubic Lords,https://tcgplayer-cdn.tcgplayer.com/product/207985_200w.jpg,2,2577,https://cpt.tcgcsv.com/KcH2,2025-05-15T20:37:27.103,1,"Fusion Summon 1 ""Cubic"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials. If a face-up ""Cubic"" monster is destroyed by battle or leaves the field: You can banish this card from your Graveyard; Special Summon 1 Level 4 or lower ""Cubic"" monster from your hand or Deck, ignoring its Summoning conditions, and if you do, it cannot be destroyed by battle or card effects this turn.",,0.33,0.52,4.0,0.43,,1st Edition,MVP1-ENS45,Secret Rare,TRAP,,Normal Trap,,
