productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType
25022,Call Of The Haunted,Call of The Haunted,https://tcgplayer-cdn.tcgplayer.com/product/25022_200w.jpg,2,313,https://cpt.tcgcsv.com/s0d,2013-05-09T12:13:41.653,1,SD6-EN032,Common,TRAP,Continuous Trap,0,0,"Select 1 monster from your Graveyard and Special Summon it in face-up Attack Position. When this card is removed from the field, destroy the monster. When the monster is destroyed, destroy this card.",0.12,0.29,6.8,0.3,,1st Edition,
25023,Spell Shield Type-8,Spell Shield Type 8,https://tcgplayer-cdn.tcgplayer.com/product/25023_200w.jpg,2,313,https://cpt.tcgcsv.com/t0d,2013-05-09T12:13:41.653,1,SD6-EN033,Common,TRAP,Counter Trap,0,0,Select and activate 1 of the following effects:<BR>- Negate the activation and the effect of a Spell Card that targets 1 monster on the field and destroy the Spell Card.<BR>- Send 1 Spell Card from your hand to the Graveyard to negate the activation and the effect of a Spell Card and destroy it.,0.15,0.47,1.99,0.52,,Unlimited,
25023,Spell Shield Type-8,Spell Shield Type 8,https://tcgplayer-cdn.tcgplayer.com/product/25023_200w.jpg,2,313,https://cpt.tcgcsv.com/t0d,2013-05-09T12:13:41.653,1,SD6-EN033,Common,TRAP,Counter Trap,0,0,Select and activate 1 of the following effects:<BR>- Negate the activation and the effect of a Spell Card that targets 1 monster on the field and destroy the Spell Card.<BR>- Send 1 Spell Card from your hand to the Graveyard to negate the activation and the effect of a Spell Card and destroy it.,0.1,0.26,1.53,0.26,,1st Edition,
25024,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/25024_200w.jpg,2,313,https://cpt.tcgcsv.com/v0d,2013-05-09T12:13:41.653,1,SD6-EN034,Common,TRAP,Continuous Trap,0,0,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card''s Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card is destroyed.",0.18,0.21,1.49,0.1,,Unlimited,
25024,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/25024_200w.jpg,2,313,https://cpt.tcgcsv.com/v0d,2013-05-09T12:13:41.653,1,SD6-EN034,Common,TRAP,Continuous Trap,0,0,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card''s Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card is destroyed.",0.07,0.22,1.0,0.2,,1st Edition,
25025,Divine Wrath,Divine Wrath,https://tcgplayer-cdn.tcgplayer.com/product/25025_200w.jpg,2,313,https://cpt.tcgcsv.com/w0d,2013-05-09T12:13:41.653,1,SD6-EN035,Common,TRAP,Counter Trap,0,0,Discard 1 card from your hand. Negate the activation and the effect of an Effect Monster and destroy the monster.,0.11,0.41,1.49,0.74,,Unlimited,
25025,Divine Wrath,Divine Wrath,https://tcgplayer-cdn.tcgplayer.com/product/25025_200w.jpg,2,313,https://cpt.tcgcsv.com/w0d,2013-05-09T12:13:41.653,1,SD6-EN035,Common,TRAP,Counter Trap,0,0,Discard 1 card from your hand. Negate the activation and the effect of an Effect Monster and destroy the monster.,0.01,0.46,1.07,0.34,,1st Edition,
25026,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/25026_200w.jpg,2,313,https://cpt.tcgcsv.com/x0d,2013-05-09T12:13:41.653,1,SD6-EN036,Common,TRAP,Normal Trap,0,0,Negate the attack of 1 of your opponent''s monsters and inflict damage equal to the attacking monster''s ATK to your opponent''s Life Points.,0.3,0.66,1.61,0.63,,Unlimited,
25026,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/25026_200w.jpg,2,313,https://cpt.tcgcsv.com/x0d,2013-05-09T12:13:41.653,1,SD6-EN036,Common,TRAP,Normal Trap,0,0,Negate the attack of 1 of your opponent''s monsters and inflict damage equal to the attacking monster''s ATK to your opponent''s Life Points.,0.3,0.52,1.61,0.48,,1st Edition,
193681,Spellcaster's Judgement Structure Deck [1st Edition],Spellcasters Judgement Structure Deck 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/193681_200w.jpg,2,313,https://cpt.tcgcsv.com/Ftz2,2021-10-18T12:49:40.81,1,,,,,,,"Each Structure Deck: Spellcaster's Judgment contains:
<br>• 1 Preconstructed Deck of 40 cards
<br>• 1 Ultra Rare
<br>• 39 Commons
<br>• 1 Rulebook
<br>• 1 Dueling Guide
<br>• 1 paper Playmat",164.99,168.3,224.98,166.64,,Normal,
193682,Spellcaster's Judgement Structure Deck [Unlimited Edition],Spellcasters Judgement Structure Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/193682_200w.jpg,2,313,https://cpt.tcgcsv.com/Gtz2,2021-10-18T12:37:14.737,1,,,,,,,"Each Structure Deck: Spellcaster's Judgment contains:
<br>• 1 Preconstructed Deck of 40 cards
<br>• 1 Ultra Rare
<br>• 39 Commons
<br>• 1 Rulebook
<br>• 1 Dueling Guide
<br>• 1 paper Playmat",,,,,,,
