productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
177983,Thunder Dragonroar,Thunder Dragonroar,https://tcgplayer-cdn.tcgplayer.com/product/177983_200w.jpg,2,2327,https://cpt.tcgcsv.com/Hcr2,2023-01-10T19:46:02.693,1,"You can discard this card; add 1 of your “Thunder Dragon” card, that is banished or is in your GY to your hand, except “Thunder Dragonroar”. If this card is banished, or sent from the field to the GY: You can Special Summon 1 “Thunder Dragon” monster from your Deck, but return it to the hand during the End Phase. You can only use 1 ""Thunder Dragonroar"" effect per turn, and only once that turn.",2.98,5.0,38.77,5.12,,1st Edition,SOFU-EN021,Ultra Rare,DARK,Thunder,Effect Monster,2400,0,,
177983,Thunder Dragonroar,Thunder Dragonroar,https://tcgplayer-cdn.tcgplayer.com/product/177983_200w.jpg,2,2327,https://cpt.tcgcsv.com/Hcr2,2023-01-10T19:46:02.693,1,"You can discard this card; add 1 of your “Thunder Dragon” card, that is banished or is in your GY to your hand, except “Thunder Dragonroar”. If this card is banished, or sent from the field to the GY: You can Special Summon 1 “Thunder Dragon” monster from your Deck, but return it to the hand during the End Phase. You can only use 1 ""Thunder Dragonroar"" effect per turn, and only once that turn.",2.75,5.0,38.77,4.18,3.47,Unlimited,SOFU-EN021,Ultra Rare,DARK,Thunder,Effect Monster,2400,0,,
177984,Thunder Dragonduo,Thunder Dragonduo,https://tcgplayer-cdn.tcgplayer.com/product/177984_200w.jpg,2,2327,https://cpt.tcgcsv.com/Jcr2,2025-05-15T20:14:19.733,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT and 1 DARK monster from your GY. Once per turn, when a monster effect is activated in the hand: This card gains 300 ATK until the end of this turn. When this card destroys an opponent's monster by battle, you can banish 1 card from your GY: Add 1 Thunder monster from your Deck to your hand. Once per turn, during your opponent's End Phase: You can target 1 of your banished cards; place that target on either the top or bottom of your Deck.",0.09,0.33,1.99,0.22,,1st Edition,SOFU-EN022,Super Rare,DARK,Thunder,Effect Monster,2800,0,,
177984,Thunder Dragonduo,Thunder Dragonduo,https://tcgplayer-cdn.tcgplayer.com/product/177984_200w.jpg,2,2327,https://cpt.tcgcsv.com/Jcr2,2025-05-15T20:14:19.733,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT and 1 DARK monster from your GY. Once per turn, when a monster effect is activated in the hand: This card gains 300 ATK until the end of this turn. When this card destroys an opponent's monster by battle, you can banish 1 card from your GY: Add 1 Thunder monster from your Deck to your hand. Once per turn, during your opponent's End Phase: You can target 1 of your banished cards; place that target on either the top or bottom of your Deck.",0.1,0.3,1.98,0.27,,Unlimited,SOFU-EN022,Super Rare,DARK,Thunder,Effect Monster,2800,0,,
177985,Impcantation Penciplume,Impcantation Penciplume,https://tcgplayer-cdn.tcgplayer.com/product/177985_200w.jpg,2,2327,https://cpt.tcgcsv.com/Kcr2,2025-05-15T20:14:19.78,1,"You can reveal 1 Ritual Monster in your hand; Special Summon both this card from your hand and 1 “Impcantation” monster from your Deck, except “Impcantation Penciplume”. If this card is Special Summoned from the Deck: You can target 1 Ritual Monster in your GY; add that target to your hand. You can only use 1 “Impcantation Penciplume” effect per turn, and only once that turn.You cannot Special Summon monsters from the Extra Deck.",0.04,0.24,1.49,0.12,,Unlimited,SOFU-EN023,Common,LIGHT,Psychic,Effect Monster,0,0,,
177985,Impcantation Penciplume,Impcantation Penciplume,https://tcgplayer-cdn.tcgplayer.com/product/177985_200w.jpg,2,2327,https://cpt.tcgcsv.com/Kcr2,2025-05-15T20:14:19.78,1,"You can reveal 1 Ritual Monster in your hand; Special Summon both this card from your hand and 1 “Impcantation” monster from your Deck, except “Impcantation Penciplume”. If this card is Special Summoned from the Deck: You can target 1 Ritual Monster in your GY; add that target to your hand. You can only use 1 “Impcantation Penciplume” effect per turn, and only once that turn.You cannot Special Summon monsters from the Extra Deck.",0.04,0.23,1.99,0.16,,1st Edition,SOFU-EN023,Common,LIGHT,Psychic,Effect Monster,0,0,,
177986,Impcantation Bookstone,Impcantation Bookstone,https://tcgplayer-cdn.tcgplayer.com/product/177986_200w.jpg,2,2327,https://cpt.tcgcsv.com/Lcr2,2025-05-15T20:14:19.84,1,"You can reveal 1 Ritual Spell in your hand; Special Summon both this card from your hand and 1 “Impcantation” monster from your Deck, except “Impcantation Bookstone”. If this card is Special Summoned from the Deck: You can target 1 Ritual Spell in your GY; add it to your hand. You can only use 1 “Impcantation Bookstone” effect per turn, and only once that turn.You cannot Special Summon monsters from the Extra Deck.",0.02,0.25,1.39,0.15,,1st Edition,SOFU-EN024,Common,DARK,Spellcaster,Effect Monster,0,0,,
177986,Impcantation Bookstone,Impcantation Bookstone,https://tcgplayer-cdn.tcgplayer.com/product/177986_200w.jpg,2,2327,https://cpt.tcgcsv.com/Lcr2,2025-05-15T20:14:19.84,1,"You can reveal 1 Ritual Spell in your hand; Special Summon both this card from your hand and 1 “Impcantation” monster from your Deck, except “Impcantation Bookstone”. If this card is Special Summoned from the Deck: You can target 1 Ritual Spell in your GY; add it to your hand. You can only use 1 “Impcantation Bookstone” effect per turn, and only once that turn.You cannot Special Summon monsters from the Extra Deck.",0.05,0.25,1.4,0.21,,Unlimited,SOFU-EN024,Common,DARK,Spellcaster,Effect Monster,0,0,,
177987,Chaos Dragon Levianeer,Chaos Dragon Levianeer,https://tcgplayer-cdn.tcgplayer.com/product/177987_200w.jpg,2,2327,https://cpt.tcgcsv.com/Mcr2,2023-10-31T08:09:41.697,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 LIGHT and/or DARK monsters from your GY. When Summoned this way: You can apply this effect, based on the Attribute(s) of the monsters banished for the Special Summon, also this card cannot attack for the rest of this turn.
<br>• Only LIGHT: Special Summon 1 monster from your GY in Defense Position.
<br>• Only DARK: Shuffle 1 random card from your opponent's hand into the Deck.
<br>• Both LIGHT and DARK: Destroy up to 2 cards on the field.
You can only use this effect of ""Chaos Dragon Levianeer"" once per turn.",1.95,3.49,12.0,3.49,,Unlimited,SOFU-EN025,Secret Rare,DARK,Dragon,Effect Monster,3000,0,,
177987,Chaos Dragon Levianeer,Chaos Dragon Levianeer,https://tcgplayer-cdn.tcgplayer.com/product/177987_200w.jpg,2,2327,https://cpt.tcgcsv.com/Mcr2,2023-10-31T08:09:41.697,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 LIGHT and/or DARK monsters from your GY. When Summoned this way: You can apply this effect, based on the Attribute(s) of the monsters banished for the Special Summon, also this card cannot attack for the rest of this turn.
<br>• Only LIGHT: Special Summon 1 monster from your GY in Defense Position.
<br>• Only DARK: Shuffle 1 random card from your opponent's hand into the Deck.
<br>• Both LIGHT and DARK: Destroy up to 2 cards on the field.
You can only use this effect of ""Chaos Dragon Levianeer"" once per turn.",2.3,4.12,30.0,3.46,3.29,1st Edition,SOFU-EN025,Secret Rare,DARK,Dragon,Effect Monster,3000,0,,
177988,Mystrick Hulder,Mystrick Hulder,https://tcgplayer-cdn.tcgplayer.com/product/177988_200w.jpg,2,2327,https://cpt.tcgcsv.com/Ncr2,2023-03-14T15:04:04.72,1,"If this card is Normal or Special Summoned: You can discard 1 card; apply the appropriate effect, based on the card type discarded. You can only use this effect of ""Mystic Huldra"" once per turn.
<br>• Monster: Add 1 Trap from your GY to your hand.
<br>• Spell: Add 1 monster from your GY to your hand.
<br>• Trap: Add 1 Spell from your GY to your hand.",0.1,0.25,1.99,0.16,0.11,1st Edition,SOFU-EN026,Super Rare,DARK,Spellcaster,Effect Monster,1500,2400,,
177988,Mystrick Hulder,Mystrick Hulder,https://tcgplayer-cdn.tcgplayer.com/product/177988_200w.jpg,2,2327,https://cpt.tcgcsv.com/Ncr2,2023-03-14T15:04:04.72,1,"If this card is Normal or Special Summoned: You can discard 1 card; apply the appropriate effect, based on the card type discarded. You can only use this effect of ""Mystic Huldra"" once per turn.
<br>• Monster: Add 1 Trap from your GY to your hand.
<br>• Spell: Add 1 monster from your GY to your hand.
<br>• Trap: Add 1 Spell from your GY to your hand.",0.09,0.28,1.98,0.1,,Unlimited,SOFU-EN026,Super Rare,DARK,Spellcaster,Effect Monster,1500,2400,,
177989,Diana the Light Spirit,Diana the Light Spirit,https://tcgplayer-cdn.tcgplayer.com/product/177989_200w.jpg,2,2327,https://cpt.tcgcsv.com/Pcr2,2018-12-07T12:51:51.04,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT monster from your GY. Once per turn, during your opponent's End Phase: Gain 1000 LP.",0.05,0.22,1.49,0.17,0.11,Unlimited,SOFU-EN027,Common,LIGHT,Thunder,Effect Monster,1700,1000,,
177989,Diana the Light Spirit,Diana the Light Spirit,https://tcgplayer-cdn.tcgplayer.com/product/177989_200w.jpg,2,2327,https://cpt.tcgcsv.com/Pcr2,2018-12-07T12:51:51.04,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 LIGHT monster from your GY. Once per turn, during your opponent's End Phase: Gain 1000 LP.",0.01,0.2,1.49,0.12,0.11,1st Edition,SOFU-EN027,Common,LIGHT,Thunder,Effect Monster,1700,1000,,
177990,Condemned Witch,Condemned Witch,https://tcgplayer-cdn.tcgplayer.com/product/177990_200w.jpg,2,2327,https://cpt.tcgcsv.com/Qcr2,2025-03-25T04:56:25.55,1,"When this card is Normal Summoned: You can add 1 “Forbidden” Quick-Play Spell from your Deck to your hand. During your opponent’s Main Phase (Quick Effect): You can Tribute this card; Special Summon 1 Level 4 Fairy monster from your Deck, except “Condemned Witch”. You can only use each effect of “Condemned Witch” once per turn.",7.84,11.99,25.0,7.82,,1st Edition,SOFU-EN028,Secret Rare,DARK,Fairy,Effect Monster,100,2000,,
177990,Condemned Witch,Condemned Witch,https://tcgplayer-cdn.tcgplayer.com/product/177990_200w.jpg,2,2327,https://cpt.tcgcsv.com/Qcr2,2025-03-25T04:56:25.55,1,"When this card is Normal Summoned: You can add 1 “Forbidden” Quick-Play Spell from your Deck to your hand. During your opponent’s Main Phase (Quick Effect): You can Tribute this card; Special Summon 1 Level 4 Fairy monster from your Deck, except “Condemned Witch”. You can only use each effect of “Condemned Witch” once per turn.",7.44,9.0,12.99,5.02,,Unlimited,SOFU-EN028,Secret Rare,DARK,Fairy,Effect Monster,100,2000,,
177991,Bearblocker,Bearblocker,https://tcgplayer-cdn.tcgplayer.com/product/177991_200w.jpg,2,2327,https://cpt.tcgcsv.com/Rcr2,2018-12-07T12:52:18.797,1,"During the opponent’s turn, Set cards in your Spell & Trap Zone cannot be destroyed by effects. If a Set card in your Spell & Trap Zone is destroyed by your opponent’s effect: this card gains 800 ATK until the end of the turn.",0.02,0.25,1.33,0.33,,Unlimited,SOFU-EN029,Common,DARK,Fiend,Effect Monster,1600,0,,
177991,Bearblocker,Bearblocker,https://tcgplayer-cdn.tcgplayer.com/product/177991_200w.jpg,2,2327,https://cpt.tcgcsv.com/Rcr2,2018-12-07T12:52:18.797,1,"During the opponent’s turn, Set cards in your Spell & Trap Zone cannot be destroyed by effects. If a Set card in your Spell & Trap Zone is destroyed by your opponent’s effect: this card gains 800 ATK until the end of the turn.",0.02,0.2,1.49,0.16,0.05,1st Edition,SOFU-EN029,Common,DARK,Fiend,Effect Monster,1600,0,,
177992,Gokipole,Gokipole,https://tcgplayer-cdn.tcgplayer.com/product/177992_200w.jpg,2,2327,https://cpt.tcgcsv.com/Scr2,2025-05-15T20:14:19.89,1,"If this card is sent to the GY: You can add 1 Level 4 Insect monster from your Deck to your hand. If you added a Normal Monster by this effect, you can Special Summon it, then you can destroy 1 monster on the field whose ATK is higher than or equal to the ATK of the Special Summoned monster. You can only use this effect of “Gokipole” once per turn.",0.09,0.25,1.4,0.17,,1st Edition,SOFU-EN030,Rare,EARTH,Insect,Effect Monster,1000,1200,,
177992,Gokipole,Gokipole,https://tcgplayer-cdn.tcgplayer.com/product/177992_200w.jpg,2,2327,https://cpt.tcgcsv.com/Scr2,2025-05-15T20:14:19.89,1,"If this card is sent to the GY: You can add 1 Level 4 Insect monster from your Deck to your hand. If you added a Normal Monster by this effect, you can Special Summon it, then you can destroy 1 monster on the field whose ATK is higher than or equal to the ATK of the Special Summoned monster. You can only use this effect of “Gokipole” once per turn.",0.05,0.25,1.4,0.23,,Unlimited,SOFU-EN030,Rare,EARTH,Insect,Effect Monster,1000,1200,,
177993,Token Collector,Token Collector,https://tcgplayer-cdn.tcgplayer.com/product/177993_200w.jpg,2,2327,https://cpt.tcgcsv.com/Tcr2,2025-05-15T20:14:19.95,1,"If a Token is Special Summoned (except during the Damage Step): You can Special Summon this card from the GY (if it was there when that Token was Summoned) or hand (even if not). You can only use this effect of ""Token Collector"" once per turn. If this card is Special Summoned: Destroy as many Tokens on the field as possible, and if you do, this card gains 400 ATK for each Token destroyed. Neither player can Special Summon Tokens.",0.01,0.27,4.5,0.06,,Unlimited,SOFU-EN031,Rare,EARTH,Fiend,Effect Monster,0,2000,,
177993,Token Collector,Token Collector,https://tcgplayer-cdn.tcgplayer.com/product/177993_200w.jpg,2,2327,https://cpt.tcgcsv.com/Tcr2,2025-05-15T20:14:19.95,1,"If a Token is Special Summoned (except during the Damage Step): You can Special Summon this card from the GY (if it was there when that Token was Summoned) or hand (even if not). You can only use this effect of ""Token Collector"" once per turn. If this card is Special Summoned: Destroy as many Tokens on the field as possible, and if you do, this card gains 400 ATK for each Token destroyed. Neither player can Special Summon Tokens.",0.05,0.3,5.32,0.2,,1st Edition,SOFU-EN031,Rare,EARTH,Fiend,Effect Monster,0,2000,,
177994,Two-for-One Team,Two for One Team,https://tcgplayer-cdn.tcgplayer.com/product/177994_200w.jpg,2,2327,https://cpt.tcgcsv.com/Vcr2,2023-05-05T18:18:27.71,1,"Once per turn: You can make both players show 1 card from their hands, and if both the shown cards are the same type of card, apply 1 of these effects, depending on the type.
<br>• Monster: Each player can Special Summons the revealed card. 
<br>• Spell: Each player draws 2 cards. 
<br>• Trap: Each player sends 2 cards from their Deck to the GY.",0.08,0.19,1.39,0.18,,Unlimited,SOFU-EN032,Common,LIGHT,Warrior,Effect Monster,1200,1200,,
177994,Two-for-One Team,Two for One Team,https://tcgplayer-cdn.tcgplayer.com/product/177994_200w.jpg,2,2327,https://cpt.tcgcsv.com/Vcr2,2023-05-05T18:18:27.71,1,"Once per turn: You can make both players show 1 card from their hands, and if both the shown cards are the same type of card, apply 1 of these effects, depending on the type.
<br>• Monster: Each player can Special Summons the revealed card. 
<br>• Spell: Each player draws 2 cards. 
<br>• Trap: Each player sends 2 cards from their Deck to the GY.",0.02,0.22,1.49,0.18,,1st Edition,SOFU-EN032,Common,LIGHT,Warrior,Effect Monster,1200,1200,,
177995,Salamangreat Emerald Eagle,Salamangreat Emerald Eagle,https://tcgplayer-cdn.tcgplayer.com/product/177995_200w.jpg,2,2327,https://cpt.tcgcsv.com/Wcr2,2025-05-15T20:14:19.997,1,"You can Ritual Summon this card with “Rise of the Salamangreat”. If this card was Ritual Summoned using “Salamangreat Emerald Eagle”: You can destroy all Special Summoned monsters your opponent controls. Once per turn: You can Tribute 1 “Salamangreat” Link Monster; this card gains this effect until the end of this turn. • At the start of the Damage Step, if this card battles an opponent’s monster: Destroy that opponent’s monster, and if you do, inflict damage to your opponent equal to that monster’s original ATK.",0.01,0.2,1.49,0.12,,Unlimited,SOFU-EN033,Common,FIRE,Cyberse,Ritual/Effect Monster,2800,2000,,
177995,Salamangreat Emerald Eagle,Salamangreat Emerald Eagle,https://tcgplayer-cdn.tcgplayer.com/product/177995_200w.jpg,2,2327,https://cpt.tcgcsv.com/Wcr2,2025-05-15T20:14:19.997,1,"You can Ritual Summon this card with “Rise of the Salamangreat”. If this card was Ritual Summoned using “Salamangreat Emerald Eagle”: You can destroy all Special Summoned monsters your opponent controls. Once per turn: You can Tribute 1 “Salamangreat” Link Monster; this card gains this effect until the end of this turn. • At the start of the Damage Step, if this card battles an opponent’s monster: Destroy that opponent’s monster, and if you do, inflict damage to your opponent equal to that monster’s original ATK.",0.01,0.2,1.49,0.16,,1st Edition,SOFU-EN033,Common,FIRE,Cyberse,Ritual/Effect Monster,2800,2000,,
177996,Cyberse Clock Dragon,Cyberse Clock Dragon,https://tcgplayer-cdn.tcgplayer.com/product/177996_200w.jpg,2,2327,https://cpt.tcgcsv.com/Xcr2,2022-03-28T08:16:03.923,1,"“Clock Wyvern” + 1+ Link Monsters
<br>When this card is Fusion Summoned: You can send cards from the top of your Deck to the GY, equal to the combined Link Ratings of this card’s materials. Until the end of the next turn, other monsters you control cannot attack, also this card gains 1000 ATK for each card sent to the GY by this effect. If you control a Link Monster, monsters your opponent controls cannot target monsters you control for attacks, except this one, also your opponent cannot target monsters you control with card effects, except this one. If this Fusion Summoned card is sent to the GY by an opponent’s card effect: You can add 1 Spell from your Deck to your hand.",0.2,0.49,2.98,0.34,0.4,Unlimited,SOFU-EN034,Ultra Rare,DARK,Cyberse,Fusion/Effect Monster,2500,2000,,
177996,Cyberse Clock Dragon,Cyberse Clock Dragon,https://tcgplayer-cdn.tcgplayer.com/product/177996_200w.jpg,2,2327,https://cpt.tcgcsv.com/Xcr2,2022-03-28T08:16:03.923,1,"“Clock Wyvern” + 1+ Link Monsters
<br>When this card is Fusion Summoned: You can send cards from the top of your Deck to the GY, equal to the combined Link Ratings of this card’s materials. Until the end of the next turn, other monsters you control cannot attack, also this card gains 1000 ATK for each card sent to the GY by this effect. If you control a Link Monster, monsters your opponent controls cannot target monsters you control for attacks, except this one, also your opponent cannot target monsters you control with card effects, except this one. If this Fusion Summoned card is sent to the GY by an opponent’s card effect: You can add 1 Spell from your Deck to your hand.",0.19,0.5,2.99,0.38,0.45,1st Edition,SOFU-EN034,Ultra Rare,DARK,Cyberse,Fusion/Effect Monster,2500,2000,,
177997,Gravekeeper's Supernaturalist,Gravekeepers Supernaturalist,https://tcgplayer-cdn.tcgplayer.com/product/177997_200w.jpg,2,2327,https://cpt.tcgcsv.com/Zcr2,2025-05-15T20:14:20.047,1,"2 “Gravekeeper's” monsters
<br>Gains ATK/DEF equal to the total original Levels of its Fusion Materials x 100. While “Necrovalley” is on the field, this card and cards in your Field Zone cannot be destroyed by card effects. During your Main Phase: you can activate this effect; Add 1 “Gravekeeper’s” monster or 1 “Necrovalley” card from your Deck to your hand during the End Phase of this turn. You can only this effect of ""Gravekeeper's Supernaturalist"" once per turn.",0.3,0.77,2.79,0.63,,1st Edition,SOFU-EN035,Rare,DARK,Spellcaster,Fusion/Effect Monster,2000,2000,,
177997,Gravekeeper's Supernaturalist,Gravekeepers Supernaturalist,https://tcgplayer-cdn.tcgplayer.com/product/177997_200w.jpg,2,2327,https://cpt.tcgcsv.com/Zcr2,2025-05-15T20:14:20.047,1,"2 “Gravekeeper's” monsters
<br>Gains ATK/DEF equal to the total original Levels of its Fusion Materials x 100. While “Necrovalley” is on the field, this card and cards in your Field Zone cannot be destroyed by card effects. During your Main Phase: you can activate this effect; Add 1 “Gravekeeper’s” monster or 1 “Necrovalley” card from your Deck to your hand during the End Phase of this turn. You can only this effect of ""Gravekeeper's Supernaturalist"" once per turn.",0.46,0.69,2.25,0.56,,Unlimited,SOFU-EN035,Rare,DARK,Spellcaster,Fusion/Effect Monster,2000,2000,,
177998,Thunder Dragon Colossus,Thunder Dragon Colossus,https://tcgplayer-cdn.tcgplayer.com/product/177998_200w.jpg,2,2327,https://cpt.tcgcsv.com/-cr2,2024-03-31T14:24:56.85,1,"""Thunder Dragon"" + 1 Thunder monster
<br>Must be either Fusion Summoned, or Special Summoned during the turn a Thunder monster's effect was activated in the hand, by Tributing 1 Thunder Effect non-Fusion Monster (in which case you do not use ""Polymerization""). Cards cannot be added from the Main Deck to your opponent's hand except by drawing them. If this card would be destroyed by battle or card effect, you can banish 1 Thunder monster from your GY instead.",1.59,3.92,59.99,1.93,16.99,1st Edition,SOFU-EN037,Secret Rare,DARK,Thunder,Fusion/Effect Monster,2600,2400,,
177998,Thunder Dragon Colossus,Thunder Dragon Colossus,https://tcgplayer-cdn.tcgplayer.com/product/177998_200w.jpg,2,2327,https://cpt.tcgcsv.com/-cr2,2024-03-31T14:24:56.85,1,"""Thunder Dragon"" + 1 Thunder monster
<br>Must be either Fusion Summoned, or Special Summoned during the turn a Thunder monster's effect was activated in the hand, by Tributing 1 Thunder Effect non-Fusion Monster (in which case you do not use ""Polymerization""). Cards cannot be added from the Main Deck to your opponent's hand except by drawing them. If this card would be destroyed by battle or card effect, you can banish 1 Thunder monster from your GY instead.",1.69,4.17,53.99,2.3,,Unlimited,SOFU-EN037,Secret Rare,DARK,Thunder,Fusion/Effect Monster,2600,2400,,
177999,Thunder Dragon Titan,Thunder Dragon Titan,https://tcgplayer-cdn.tcgplayer.com/product/177999_200w.jpg,2,2327,https://cpt.tcgcsv.com/_cr2,2022-12-21T09:18:59.957,1,"3 ""Thunder Dragon"" monsters
<br>Must be either Fusion Summoned, or Special Summoned by banishing 1 Thunder monster from your hand and 1 Thunder Fusion Monster you control, except ""Thunder Dragon Titan"" (in which case you do not use ""Polymerization""). When a Thunder monster's effect is activated in the hand, even during the Damage Step (Quick Effect): You can destroy 1 card on the field. If this card would be destroyed by card effect, you can banish 2 cards from your GY instead.",5.0,8.95,29.88,6.41,,1st Edition,SOFU-EN036,Secret Rare,LIGHT,Thunder,Fusion/Effect Monster,3200,3200,,
177999,Thunder Dragon Titan,Thunder Dragon Titan,https://tcgplayer-cdn.tcgplayer.com/product/177999_200w.jpg,2,2327,https://cpt.tcgcsv.com/_cr2,2022-12-21T09:18:59.957,1,"3 ""Thunder Dragon"" monsters
<br>Must be either Fusion Summoned, or Special Summoned by banishing 1 Thunder monster from your hand and 1 Thunder Fusion Monster you control, except ""Thunder Dragon Titan"" (in which case you do not use ""Polymerization""). When a Thunder monster's effect is activated in the hand, even during the Damage Step (Quick Effect): You can destroy 1 card on the field. If this card would be destroyed by card effect, you can banish 2 cards from your GY instead.",4.13,4.99,39.77,5.07,16.98,Unlimited,SOFU-EN036,Secret Rare,LIGHT,Thunder,Fusion/Effect Monster,3200,3200,,
178000,Diplexer Chimera,Diplexer Chimera,https://tcgplayer-cdn.tcgplayer.com/product/178000_200w.jpg,2,2327,https://cpt.tcgcsv.com/0dr2,2025-05-15T20:14:20.083,1,"2 Cyberse monsters
<br>Once per turn: You can Tribute 1 Cyberse monster you control; this turn, neither player can activate Spell/Trap Cards or effects during the Battle Phase. If this Fusion Summoned card you control is sent to your GY: You can target 1 other Cyberse monster and 1 “Cynet Fusion” in your GY; add them to your hand. You can only use this effect of “Diplexer Chimera” once per turn.",0.05,0.2,1.49,0.17,,1st Edition,SOFU-EN038,Common,LIGHT,Cyberse,Fusion/Effect Monster,2000,800,,
178000,Diplexer Chimera,Diplexer Chimera,https://tcgplayer-cdn.tcgplayer.com/product/178000_200w.jpg,2,2327,https://cpt.tcgcsv.com/0dr2,2025-05-15T20:14:20.083,1,"2 Cyberse monsters
<br>Once per turn: You can Tribute 1 Cyberse monster you control; this turn, neither player can activate Spell/Trap Cards or effects during the Battle Phase. If this Fusion Summoned card you control is sent to your GY: You can target 1 other Cyberse monster and 1 “Cynet Fusion” in your GY; add them to your hand. You can only use this effect of “Diplexer Chimera” once per turn.",0.04,0.2,1.49,0.11,,Unlimited,SOFU-EN038,Common,LIGHT,Cyberse,Fusion/Effect Monster,2000,800,,
178001,Clock Spartoi,Clock Spartoi,https://tcgplayer-cdn.tcgplayer.com/product/178001_200w.jpg,2,2327,https://cpt.tcgcsv.com/2dr2,2025-05-15T20:14:20.13,1,"2 Cyberse monsters
<br>If this card is Link Summoned: You can add 1 “Cynet Fusion” from your Deck to your hand. If a monster(s) is Special Summoned to your zone(s) this card points to (except during the Damage Step): You can target 1 Level 4 or lower Cyberse monster in your GY; Special Summon it, but negate its effects, also you cannot Special Summon monsters from your Extra Deck for the rest of this turn, except Fusion Monsters. You can only use each Effect of “Clock Spartoi” once per turn.",0.05,0.24,1.49,0.13,,1st Edition,SOFU-EN039,Rare,DARK,Cyberse,Link/Effect Monster,800,,2,Bottom-Right;Bottom
178001,Clock Spartoi,Clock Spartoi,https://tcgplayer-cdn.tcgplayer.com/product/178001_200w.jpg,2,2327,https://cpt.tcgcsv.com/2dr2,2025-05-15T20:14:20.13,1,"2 Cyberse monsters
<br>If this card is Link Summoned: You can add 1 “Cynet Fusion” from your Deck to your hand. If a monster(s) is Special Summoned to your zone(s) this card points to (except during the Damage Step): You can target 1 Level 4 or lower Cyberse monster in your GY; Special Summon it, but negate its effects, also you cannot Special Summon monsters from your Extra Deck for the rest of this turn, except Fusion Monsters. You can only use each Effect of “Clock Spartoi” once per turn.",0.05,0.21,1.49,0.08,,Unlimited,SOFU-EN039,Rare,DARK,Cyberse,Link/Effect Monster,800,,2,Bottom-Right;Bottom
178002,Salamangreat Heatleo,Salamangreat Heatleo,https://tcgplayer-cdn.tcgplayer.com/product/178002_200w.jpg,2,2327,https://cpt.tcgcsv.com/3dr2,2025-05-15T20:14:20.193,1,"2+ FIRE Effect Monsters
<br>If this card is Link Summoned: You can target 1 card in your opponent’s Spell & Trap Zone; shuffle it into the Deck. Once per turn, if this card was Link Summoned using “Salamangreat Heatleo”: You can target 1 face-up monster on the field and 1 monster in your GY; the ATK of the first target becomes the ATK of the second target until the end of this turn.",0.08,0.25,1.55,0.16,,1st Edition,SOFU-EN040,Rare,FIRE,Cyberse,Link/Effect Monster,2300,,3,Bottom-Right;Bottom-Left;Top
178002,Salamangreat Heatleo,Salamangreat Heatleo,https://tcgplayer-cdn.tcgplayer.com/product/178002_200w.jpg,2,2327,https://cpt.tcgcsv.com/3dr2,2025-05-15T20:14:20.193,1,"2+ FIRE Effect Monsters
<br>If this card is Link Summoned: You can target 1 card in your opponent’s Spell & Trap Zone; shuffle it into the Deck. Once per turn, if this card was Link Summoned using “Salamangreat Heatleo”: You can target 1 face-up monster on the field and 1 monster in your GY; the ATK of the first target becomes the ATK of the second target until the end of this turn.",0.05,0.28,1.55,0.18,,Unlimited,SOFU-EN040,Rare,FIRE,Cyberse,Link/Effect Monster,2300,,3,Bottom-Right;Bottom-Left;Top
178003,Dinowrestler King T Wrextle,Dinowrestler King T Wrextle,https://tcgplayer-cdn.tcgplayer.com/product/178003_200w.jpg,2,2327,https://cpt.tcgcsv.com/5dr2,2025-05-15T20:14:20.253,1,"2+ ""Dinowrestler"" monsters
<br>If this card battles, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. Monsters your opponent controls cannot target monsters you control for attacks, except this one. At the start of your opponent’s Battle Phase: You can target 1 Attack Position monster your opponent controls; during this Battle Phase, other monsters your opponent controls cannot declare an attack, unless that monster declares an attack. At the end of the Battle Phase, if that monster did not declare an attack, destroy it.",0.05,0.25,1.49,0.14,,Unlimited,SOFU-EN041,Common,EARTH,Dinosaur,Link/Effect Monster,3000,,3,Bottom-Right;Bottom;Bottom-Left
