productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
77773,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/77773_200w.jpg,2,1282,https://cpt.tcgcsv.com/t7F,2017-11-16T22:22:54.21,1,"If you control a ""Blue-Eyes White Dragon"": Destroy all monsters your opponent controls. ""Blue-Eyes White Dragons"" cannot attack the turn you activate this card.",0.01,0.25,1.7,0.14,,1st Edition,YSKR-EN036,Common,SPELL,,Normal Spell,,
77774,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/77774_200w.jpg,2,1282,https://cpt.tcgcsv.com/v7F,2017-11-16T22:15:00.137,1,Target 1 face-up monster on the field; the original ATK of that monster is halved until the End Phase.,0.05,0.2,1.13,0.13,,Unlimited,YSKR-EN037,Common,SPELL,,Normal Spell,,
77774,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/77774_200w.jpg,2,1282,https://cpt.tcgcsv.com/v7F,2017-11-16T22:15:00.137,1,Target 1 face-up monster on the field; the original ATK of that monster is halved until the End Phase.,0.11,0.25,1.7,0.12,,1st Edition,YSKR-EN037,Common,SPELL,,Normal Spell,,
77775,Shield Crush,Shield Crush,https://tcgplayer-cdn.tcgplayer.com/product/77775_200w.jpg,2,1282,https://cpt.tcgcsv.com/w7F,2017-11-16T22:24:36.963,1,Target 1 Defense Position monster on the field; destroy that target.,0.05,0.2,1.4,0.12,,Unlimited,YSKR-EN038,Common,SPELL,,Normal Spell,,
77775,Shield Crush,Shield Crush,https://tcgplayer-cdn.tcgplayer.com/product/77775_200w.jpg,2,1282,https://cpt.tcgcsv.com/w7F,2017-11-16T22:24:36.963,1,Target 1 Defense Position monster on the field; destroy that target.,0.11,0.23,1.7,0.15,,1st Edition,YSKR-EN038,Common,SPELL,,Normal Spell,,
77776,Silent Doom,Silent Doom,https://tcgplayer-cdn.tcgplayer.com/product/77776_200w.jpg,2,1282,https://cpt.tcgcsv.com/x7F,2017-11-16T22:15:48.557,1,Target 1 Normal Monster in your Graveyard; Special Summon it in face-up Defense Position. It cannot attack.,0.03,0.2,1.4,0.11,,Unlimited,YSKR-EN039,Common,SPELL,,Normal Spell,,
77776,Silent Doom,Silent Doom,https://tcgplayer-cdn.tcgplayer.com/product/77776_200w.jpg,2,1282,https://cpt.tcgcsv.com/x7F,2017-11-16T22:15:48.557,1,Target 1 Normal Monster in your Graveyard; Special Summon it in face-up Defense Position. It cannot attack.,0.05,0.25,1.7,0.23,,1st Edition,YSKR-EN039,Common,SPELL,,Normal Spell,,
77777,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/77777_200w.jpg,2,1282,https://cpt.tcgcsv.com/z7F,2017-11-16T22:16:37.017,1,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.,0.05,0.2,1.37,0.09,,Unlimited,YSKR-EN040,Common,SPELL,,Normal Spell,,
77777,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/77777_200w.jpg,2,1282,https://cpt.tcgcsv.com/z7F,2017-11-16T22:16:37.017,1,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.,0.1,0.25,1.7,0.22,,1st Edition,YSKR-EN040,Common,SPELL,,Normal Spell,,
77778,Shard of Greed,Shard of Greed,https://tcgplayer-cdn.tcgplayer.com/product/77778_200w.jpg,2,1282,https://cpt.tcgcsv.com/B7F,2017-11-16T22:25:23.603,1,"Each time you draw a card(s) for your normal draw in your Draw Phase, place 1 Greed Counter on this card. You can send this card with 2 or more Greed Counters to the Graveyard; draw 2 cards.",0.23,0.47,1.49,0.37,,Unlimited,YSKR-EN041,Common,SPELL,,Normal Spell,,
77778,Shard of Greed,Shard of Greed,https://tcgplayer-cdn.tcgplayer.com/product/77778_200w.jpg,2,1282,https://cpt.tcgcsv.com/B7F,2017-11-16T22:25:23.603,1,"Each time you draw a card(s) for your normal draw in your Draw Phase, place 1 Greed Counter on this card. You can send this card with 2 or more Greed Counters to the Graveyard; draw 2 cards.",0.24,0.5,3.0,0.46,,1st Edition,YSKR-EN041,Common,SPELL,,Normal Spell,,
77779,Trap Hole,Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/77779_200w.jpg,2,1282,https://cpt.tcgcsv.com/C7F,2017-11-16T22:17:12.513,1,When your opponent Normal or Flip Summons 1 monster with 1000 or more ATK: Target that monster; destroy that target.,0.05,0.23,1.49,0.11,,Unlimited,YSKR-EN042,Common,TRAP,,Normal Trap,,
77779,Trap Hole,Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/77779_200w.jpg,2,1282,https://cpt.tcgcsv.com/C7F,2017-11-16T22:17:12.513,1,When your opponent Normal or Flip Summons 1 monster with 1000 or more ATK: Target that monster; destroy that target.,0.13,0.25,1.48,0.19,,1st Edition,YSKR-EN042,Common,TRAP,,Normal Trap,,
77780,Sakuretsu Armor,Sakuretsu Armor,https://tcgplayer-cdn.tcgplayer.com/product/77780_200w.jpg,2,1282,https://cpt.tcgcsv.com/D7F,2017-11-16T22:25:59.683,1,When an opponent's monster declares an attack: Target the attacking monster; destroy that target.,0.24,0.45,1.73,0.42,,Unlimited,YSKR-EN043,Common,TRAP,,Normal Trap,,
77780,Sakuretsu Armor,Sakuretsu Armor,https://tcgplayer-cdn.tcgplayer.com/product/77780_200w.jpg,2,1282,https://cpt.tcgcsv.com/D7F,2017-11-16T22:25:59.683,1,When an opponent's monster declares an attack: Target the attacking monster; destroy that target.,0.26,0.59,1.98,0.62,,1st Edition,YSKR-EN043,Common,TRAP,,Normal Trap,,
77781,Shadow Spell,Shadow Spell,https://tcgplayer-cdn.tcgplayer.com/product/77781_200w.jpg,2,1282,https://cpt.tcgcsv.com/F7F,2017-11-16T22:17:50.67,1,"Activate this card by targeting 1 face-up monster your opponent controls; it loses 700 ATK, also it cannot attack or change its battle position. When it leaves the field, destroy this card.",0.05,0.17,1.41,0.15,,Unlimited,YSKR-EN044,Common,TRAP,,Normal Trap,,
77781,Shadow Spell,Shadow Spell,https://tcgplayer-cdn.tcgplayer.com/product/77781_200w.jpg,2,1282,https://cpt.tcgcsv.com/F7F,2017-11-16T22:17:50.67,1,"Activate this card by targeting 1 face-up monster your opponent controls; it loses 700 ATK, also it cannot attack or change its battle position. When it leaves the field, destroy this card.",0.23,0.29,1.7,0.29,,1st Edition,YSKR-EN044,Common,TRAP,,Normal Trap,,
77782,Widespread Ruin,Widespread Ruin,https://tcgplayer-cdn.tcgplayer.com/product/77782_200w.jpg,2,1282,https://cpt.tcgcsv.com/G7F,2017-11-16T22:18:28.647,1,"Activate only when your opponent declares an attack. Destroy the Attack Position monster your opponent controls with the highest ATK. (If it's a tie, you get to choose.)",0.15,0.36,1.0,0.36,,Unlimited,YSKR-EN045,Common,TRAP,,Normal Trap,,
77782,Widespread Ruin,Widespread Ruin,https://tcgplayer-cdn.tcgplayer.com/product/77782_200w.jpg,2,1282,https://cpt.tcgcsv.com/G7F,2017-11-16T22:18:28.647,1,"Activate only when your opponent declares an attack. Destroy the Attack Position monster your opponent controls with the highest ATK. (If it's a tie, you get to choose.)",0.29,0.5,1.98,0.37,,1st Edition,YSKR-EN045,Common,TRAP,,Normal Trap,,
77783,Threatening Roar,Threatening Roar,https://tcgplayer-cdn.tcgplayer.com/product/77783_200w.jpg,2,1282,https://cpt.tcgcsv.com/H7F,2017-11-16T22:28:12.553,1,Your opponent cannot declare an attack this turn.,0.29,0.63,1.72,0.56,,Unlimited,YSKR-EN046,Common,TRAP,,Normal Trap,,
77783,Threatening Roar,Threatening Roar,https://tcgplayer-cdn.tcgplayer.com/product/77783_200w.jpg,2,1282,https://cpt.tcgcsv.com/H7F,2017-11-16T22:28:12.553,1,Your opponent cannot declare an attack this turn.,0.49,0.85,4.99,0.9,,1st Edition,YSKR-EN046,Common,TRAP,,Normal Trap,,
77784,Birthright,Birthright,https://tcgplayer-cdn.tcgplayer.com/product/77784_200w.jpg,2,1282,https://cpt.tcgcsv.com/J7F,2017-11-16T22:19:12.067,1,"Select 1 Normal Monster from your Graveyard and Special Summon it in face-up Attack Position. When this card is removed from the field, destroy that monster. When that monster is removed from the field, destroy this card.",0.03,0.2,1.49,0.22,,Unlimited,YSKR-EN047,Common,TRAP,,Normal Trap,,
77784,Birthright,Birthright,https://tcgplayer-cdn.tcgplayer.com/product/77784_200w.jpg,2,1282,https://cpt.tcgcsv.com/J7F,2017-11-16T22:19:12.067,1,"Select 1 Normal Monster from your Graveyard and Special Summon it in face-up Attack Position. When this card is removed from the field, destroy that monster. When that monster is removed from the field, destroy this card.",0.1,0.29,1.49,0.43,,1st Edition,YSKR-EN047,Common,TRAP,,Normal Trap,,
77785,Damage Gate,Damage Gate,https://tcgplayer-cdn.tcgplayer.com/product/77785_200w.jpg,2,1282,https://cpt.tcgcsv.com/K7F,2017-11-16T22:19:48.343,1,When you take battle damage: Target 1 monster in your Graveyard with ATK less than or equal to the amount of damage you took; Special Summon that target.,0.05,0.2,1.41,0.12,,Unlimited,YSKR-EN048,Common,TRAP,,Normal Trap,,
77785,Damage Gate,Damage Gate,https://tcgplayer-cdn.tcgplayer.com/product/77785_200w.jpg,2,1282,https://cpt.tcgcsv.com/K7F,2017-11-16T22:19:48.343,1,When you take battle damage: Target 1 monster in your Graveyard with ATK less than or equal to the amount of damage you took; Special Summon that target.,0.11,0.25,1.7,0.18,,1st Edition,YSKR-EN048,Common,TRAP,,Normal Trap,,
77786,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77786_200w.jpg,2,1282,https://cpt.tcgcsv.com/L7F,2017-11-16T22:28:59.547,1,,0.15,0.6,6.0,0.45,,Unlimited,YSKR-EN001,Common,LIGHT,Dragon,Normal Monster,3000,2500
77786,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/77786_200w.jpg,2,1282,https://cpt.tcgcsv.com/L7F,2017-11-16T22:28:59.547,1,,0.4,0.75,5.0,0.71,,1st Edition,YSKR-EN001,Common,LIGHT,Dragon,Normal Monster,3000,2500
77846,Opticlops,Opticlops,https://tcgplayer-cdn.tcgplayer.com/product/77846_200w.jpg,2,1282,https://cpt.tcgcsv.com/X8F,2017-11-16T21:45:49.287,1,,0.04,0.15,1.35,0.08,,Unlimited,YSKR-EN005,Common,DARK,Fiend,Normal Monster,1800,1700
77846,Opticlops,Opticlops,https://tcgplayer-cdn.tcgplayer.com/product/77846_200w.jpg,2,1282,https://cpt.tcgcsv.com/X8F,2017-11-16T21:45:49.287,1,,0.08,0.25,1.7,0.15,,1st Edition,YSKR-EN005,Common,DARK,Fiend,Normal Monster,1800,1700
251002,Kaiba Reloaded Starter Deck [Unlimited Edition],Kaiba Reloaded Starter Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/251002_200w.jpg,2,1282,https://cpt.tcgcsv.com/3q03,2021-10-25T12:26:56.407,1,"Each Kaiba Reloaded Starter Deck contains a 50-card preconstructed deck, a dueling guide, and beginner's guide.",25.91,29.99,40.0,28.8,,Normal,,,,,,,
