productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
199658,Predaplant Triphyoverutum,Predaplant Triphyoverutum,https://tcgplayer-cdn.tcgplayer.com/product/199658_200w.jpg,2,2519,https://cpt.tcgcsv.com/bTC2,2019-09-26T12:51:10.567,1,"3 DARK monsters on the field
<br>Gains ATK equal to the total original ATK of all other monsters on the field with a Predator Counter. You can only use each of the following effects of ""Predaplant Triphyoverutum"" once per turn.
<br>• When your opponent Special Summons a monster(s) from their Extra Deck while you control this Fusion Summoned card (Quick Effect): You can negate the Summon, and if you do, destroy that monster(s).
<br>• If your opponent controls a monster with a Predator Counter(s): You can Special Summon this card from your GY in Defense Position.",,1.94,3.75,35.0,1.93,2.0,1st Edition,LED5-EN045,Super Rare,DARK,Plant,Fusion/Effect Monster,3000,3000
199659,Predaplant Heliamphorhynchus,Predaplant Heliamphorhynchus,https://tcgplayer-cdn.tcgplayer.com/product/199659_200w.jpg,2,2519,https://cpt.tcgcsv.com/cTC2,2019-09-26T12:52:14.73,1,"If your opponent controls a monster with a Predator Counter: You can Special Summon this card from your hand. If this card in its owner's possession is destroyed by your opponent's card: You can target 1 DARK Dragon or 1 DARK Plant monster in your GY, except ""Predaplant Heliamphorhynchus""; Special Summon it. You can only use each effect of ""Predaplant Heliamphorhynchus"" once per turn.",,0.1,0.56,1.58,0.49,0.13,1st Edition,LED5-EN046,Super Rare,DARK,Plant,Effect Monster,1200,2400
199660,Predapractice,Predapractice,https://tcgplayer-cdn.tcgplayer.com/product/199660_200w.jpg,2,2519,https://cpt.tcgcsv.com/dTC2,2025-01-24T09:10:01.863,1,"Special Summon 1 ""Predaplant"" monster from your hand, then add 1 ""Predap"" card from your Deck to your hand, except ""Predapractice"", also for the rest of this turn after this card resolves, you cannot Special Summon monsters from the Extra Deck, except Fusion Monsters. You can only activate 1 ""Predapractice"" per turn.",,0.25,0.99,64.99,0.55,,1st Edition,LED5-EN047,Ultra Rare,SPELL,,Normal Spell,,
199661,Predaprime Fusion,Predaprime Fusion,https://tcgplayer-cdn.tcgplayer.com/product/199661_200w.jpg,2,2519,https://cpt.tcgcsv.com/fTC2,2024-08-12T19:51:17.897,1,"If a ""Predaplant"" monster(s) is on the field: Fusion Summon 1 DARK Fusion Monster from your Extra Deck, using monsters from either field as material, including 2 or more DARK monsters you control. You can only activate 1 ""Predaprime Fusion"" per turn.",,0.11,0.35,5.99,0.29,0.26,1st Edition,LED5-EN048,Rare,SPELL,,Quick-Play Spell,,
199662,Predaplanning,Predaplanning,https://tcgplayer-cdn.tcgplayer.com/product/199662_200w.jpg,2,2519,https://cpt.tcgcsv.com/gTC2,2024-08-12T19:51:17.977,1,"Send 1 ""Predaplant"" monster from your Deck to the GY; place 1 Predator Counter on each face-up monster on the field, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter. If you Fusion Summon a DARK monster while this card is in your GY (except during the Damage Step): You can banish this card from your GY, then target 1 card on the field; destroy it. You can only use each effect of ""Predaplanning"" once per turn.",,0.2,0.5,17.52,0.58,0.23,1st Edition,LED5-EN049,Rare,TRAP,,Normal Trap,,
199663,Predaplant Drosophyllum Hydra,Predaplant Drosophyllum Hydra,https://tcgplayer-cdn.tcgplayer.com/product/199663_200w.jpg,2,2519,https://cpt.tcgcsv.com/hTC2,2024-08-12T19:51:18.037,1,"You can Special Summon this card (from your hand or Graveyard) by Tributing 1 monster on either player's field with a Predator Counter. You can only Special Summon ""Predaplant Drosophyllum Hydra"" once per turn this way. During either player's turn, if this card is on the field or in the Graveyard: You can banish 1 other ""Predaplant"" monster from your Graveyard, then target 1 face-up monster on the field; it loses 500 ATK. You can only use this effect of ""Predaplant Drosophyllum Hydra"" once per turn.",,0.02,0.25,1.49,0.23,0.69,1st Edition,LED5-EN050,Common,DARK,Plant,Effect Monster,800,2300
199664,Predaplant Chlamydosundew,Predaplant Chlamydosundew,https://tcgplayer-cdn.tcgplayer.com/product/199664_200w.jpg,2,2519,https://cpt.tcgcsv.com/jTC2,2024-08-12T19:51:18.07,1,"Monsters with a Predator Counter that you use as Fusion Materials are treated as DARK. During your Main Phase: You can Fusion Summon 1 DARK Fusion Monster from your Extra Deck, using this card on the field and monsters from your hand, field, and/or monsters with a Predator Counter your opponent controls as Fusion Materials. You can only use this effect of ""Predaplant Chlamydosundew"" once per turn.",,0.1,0.39,7.79,0.4,,1st Edition,LED5-EN051,Common,DARK,Plant,Effect Monster,600,200
199665,Starving Venom Fusion Dragon,Starving Venom Fusion Dragon,https://tcgplayer-cdn.tcgplayer.com/product/199665_200w.jpg,2,2519,https://cpt.tcgcsv.com/kTC2,2024-08-12T19:51:18.103,1,"2 DARK monsters on the field, except Tokens
<br>If this card is Fusion Summoned: You can make this card gain ATK equal to 1 opponent's Special Summoned monster, until the end of this turn. Once per turn: You can target 1 Level 5 or higher monster your opponent controls; until the End Phase, this card's name becomes that monster's original name, and replace this effect with that monster's original effects. If this Fusion Summoned card is destroyed: You can destroy all your opponent's Special Summoned monsters.",,0.25,0.65,15027.43,0.58,35.2,1st Edition,LED5-EN052,Rare,DARK,Dragon,Fusion/Effect Monster,2800,2000
199666,Predaplant Dragostapelia,Predaplant Dragostapelia,https://tcgplayer-cdn.tcgplayer.com/product/199666_200w.jpg,2,2519,https://cpt.tcgcsv.com/lTC2,2025-02-14T07:03:06.1,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.1,0.25,1.99,0.19,0.12,1st Edition,LED5-EN053,Common,DARK,Plant,Fusion/Effect Monster,2700,1900
199667,Predaponics,Predaponics,https://tcgplayer-cdn.tcgplayer.com/product/199667_200w.jpg,2,2519,https://cpt.tcgcsv.com/mTC2,2024-08-12T19:51:18.16,1,"Once per turn: You can Special Summon 1 Level 4 or lower ""Predaplant"" monster from your hand or Graveyard, but it has its effects negated (even if this card leaves the field). Once per turn, during your Standby Phase, pay 800 LP or destroy this card.",,0.05,0.24,1.7,0.17,0.11,1st Edition,LED5-EN054,Common,SPELL,,Continuous Spell,,
199668,Predaplast,Predaplast,https://tcgplayer-cdn.tcgplayer.com/product/199668_200w.jpg,2,2519,https://cpt.tcgcsv.com/nTC2,2019-09-26T12:56:17.337,1,"Reveal any number of ""Predap"" cards in your hand, then target that number of face-up monsters your opponent controls; place 1 Predator Counter on each one, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter. If your ""Predaplant"" monster would be destroyed by battle, you can banish this card from your GY instead.",,0.02,0.23,1.7,0.08,0.11,1st Edition,LED5-EN055,Common,SPELL,,Quick-Play Spell,,
199669,Earthbound Immortal Revival,Earthbound Immortal Revival,https://tcgplayer-cdn.tcgplayer.com/product/199669_200w.jpg,2,2519,https://cpt.tcgcsv.com/pTC2,2023-02-19T04:49:21.15,1,"Discard 1 card, then target 1 ""Earthbound Immortal"" monster and 1 Field Spell Card in your Graveyard; add those targets to your hand.",,0.03,0.25,1.7,0.18,0.21,1st Edition,LED5-EN056,Common,SPELL,,Normal Spell,,
199670,Roar of the Earthbound Immortal,Roar of the Earthbound Immortal,https://tcgplayer-cdn.tcgplayer.com/product/199670_200w.jpg,2,2519,https://cpt.tcgcsv.com/qTC2,2019-09-26T12:56:31.27,1,"Once per turn, when an opponent's monster declares an attack: Target the attacking monster; destroy that target, and if you do, inflict damage to your opponent equal to half the destroyed monster's ATK. You must control an ""Earthbound Immortal"" monster with ATK higher than the ATK of the attacking monster to activate and to resolve this effect.",,0.05,0.25,1.7,0.21,0.15,1st Edition,LED5-EN057,Common,TRAP,,Continuous Trap,,
