productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
79510,Machina Armored Unit,Machina Armored Unit,https://tcgplayer-cdn.tcgplayer.com/product/79510_200w.jpg,2,1307,https://cpt.tcgcsv.com/dQF,2019-01-24T18:11:08.873,1,0.1,0.25,1.55,0.17,,Unlimited,SDCR-EN028,Common,SPELL,,Normal Spell,,,"Once per turn, when a Machine-Type monster is destroyed by battle and sent to your Graveyard: You can Special Summon 1 Machine-Type monster from your Deck that has the same Attribute and less ATK than that destroyed Machine-Type monster in the Graveyard."
79510,Machina Armored Unit,Machina Armored Unit,https://tcgplayer-cdn.tcgplayer.com/product/79510_200w.jpg,2,1307,https://cpt.tcgcsv.com/dQF,2019-01-24T18:11:08.873,1,0.06,0.25,10000.0,0.15,,1st Edition,SDCR-EN028,Common,SPELL,,Normal Spell,,,"Once per turn, when a Machine-Type monster is destroyed by battle and sent to your Graveyard: You can Special Summon 1 Machine-Type monster from your Deck that has the same Attribute and less ATK than that destroyed Machine-Type monster in the Graveyard."
79511,Cyber Network,Cyber Network,https://tcgplayer-cdn.tcgplayer.com/product/79511_200w.jpg,2,1307,https://cpt.tcgcsv.com/fQF,2019-01-24T18:06:12.537,1,0.05,0.26,1.7,0.58,,Unlimited,SDCR-EN029,Common,TRAP,,Normal Trap,,,"Destroy this card during your 3rd Standby Phase after activation. Once per turn, if ""Cyber Dragon"" is on the field: You can banish 1 LIGHT Machine-Type monster from your Deck. When this card is sent from the field to the Graveyard: Special Summon as many of your banished LIGHT Machine-Type monsters as possible, and if you do, destroy all Spell and Trap Cards you control. Monsters that were Special Summoned by this effect cannot activate their effects. You cannot conduct your Battle Phase the turn you activate this effect."
79511,Cyber Network,Cyber Network,https://tcgplayer-cdn.tcgplayer.com/product/79511_200w.jpg,2,1307,https://cpt.tcgcsv.com/fQF,2019-01-24T18:06:12.537,1,0.06,0.22,0.99,0.18,,1st Edition,SDCR-EN029,Common,TRAP,,Normal Trap,,,"Destroy this card during your 3rd Standby Phase after activation. Once per turn, if ""Cyber Dragon"" is on the field: You can banish 1 LIGHT Machine-Type monster from your Deck. When this card is sent from the field to the Graveyard: Special Summon as many of your banished LIGHT Machine-Type monsters as possible, and if you do, destroy all Spell and Trap Cards you control. Monsters that were Special Summoned by this effect cannot activate their effects. You cannot conduct your Battle Phase the turn you activate this effect."
79512,Cybernetic Hidden Technology,Cybernetic Hidden Technology,https://tcgplayer-cdn.tcgplayer.com/product/79512_200w.jpg,2,1307,https://cpt.tcgcsv.com/gQF,2019-01-24T18:08:16.08,1,0.1,0.25,1.7,0.15,,Unlimited,SDCR-EN030,Common,TRAP,,Normal Trap,0,0,"When an opponent's monster declares an attack, you can send 1 ""Cyber Dragon"" you control, or a Fusion Monster you control that lists ""Cyber Dragon"" as a Fusion Material Monster to the Graveyard. Destroy the attacking monster."
79512,Cybernetic Hidden Technology,Cybernetic Hidden Technology,https://tcgplayer-cdn.tcgplayer.com/product/79512_200w.jpg,2,1307,https://cpt.tcgcsv.com/gQF,2019-01-24T18:08:16.08,1,0.09,0.25,1.98,0.24,,1st Edition,SDCR-EN030,Common,TRAP,,Normal Trap,0,0,"When an opponent's monster declares an attack, you can send 1 ""Cyber Dragon"" you control, or a Fusion Monster you control that lists ""Cyber Dragon"" as a Fusion Material Monster to the Graveyard. Destroy the attacking monster."
79513,Three of a Kind,Three of a Kind,https://tcgplayer-cdn.tcgplayer.com/product/79513_200w.jpg,2,1307,https://cpt.tcgcsv.com/hQF,2019-01-24T18:16:47.47,1,0.09,0.23,1.55,0.14,,Unlimited,SDCR-EN031,Common,TRAP,,Normal Trap,0,0,"If you control 3 or more monsters with the same name, except Tokens: Target 3 cards your opponent controls; destroy those targets."
79513,Three of a Kind,Three of a Kind,https://tcgplayer-cdn.tcgplayer.com/product/79513_200w.jpg,2,1307,https://cpt.tcgcsv.com/hQF,2019-01-24T18:16:47.47,1,0.1,0.25,1.41,0.23,,1st Edition,SDCR-EN031,Common,TRAP,,Normal Trap,0,0,"If you control 3 or more monsters with the same name, except Tokens: Target 3 cards your opponent controls; destroy those targets."
79514,Trap Stun,Trap Stun,https://tcgplayer-cdn.tcgplayer.com/product/79514_200w.jpg,2,1307,https://cpt.tcgcsv.com/jQF,2019-01-24T18:17:03.753,1,1.39,2.28,3.87,2.21,,Unlimited,SDCR-EN032,Common,TRAP,,Normal Trap,,,Negate all other Trap Card effects on the field this turn.
79514,Trap Stun,Trap Stun,https://tcgplayer-cdn.tcgplayer.com/product/79514_200w.jpg,2,1307,https://cpt.tcgcsv.com/jQF,2019-01-24T18:17:03.753,1,1.5,2.19,4.24,2.09,,1st Edition,SDCR-EN032,Common,TRAP,,Normal Trap,,,Negate all other Trap Card effects on the field this turn.
79515,Dimensional Prison,Dimensional Prison,https://tcgplayer-cdn.tcgplayer.com/product/79515_200w.jpg,2,1307,https://cpt.tcgcsv.com/kQF,2019-01-24T18:09:11.23,1,4.01,4.96,7.99,4.91,,Unlimited,SDCR-EN033,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent declares an attack. Remove from play the attacking monster.
79515,Dimensional Prison,Dimensional Prison,https://tcgplayer-cdn.tcgplayer.com/product/79515_200w.jpg,2,1307,https://cpt.tcgcsv.com/kQF,2019-01-24T18:09:11.23,1,3.9,5.27,15.43,5.27,,1st Edition,SDCR-EN033,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent declares an attack. Remove from play the attacking monster.
79516,Malevolent Catastrophe,Malevolent Catastrophe,https://tcgplayer-cdn.tcgplayer.com/product/79516_200w.jpg,2,1307,https://cpt.tcgcsv.com/lQF,2019-01-24T18:11:25.907,1,0.05,0.25,1.55,0.17,,Unlimited,SDCR-EN034,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent's monster declares an attack. Destroy all Spell and Trap Cards on the field.
79516,Malevolent Catastrophe,Malevolent Catastrophe,https://tcgplayer-cdn.tcgplayer.com/product/79516_200w.jpg,2,1307,https://cpt.tcgcsv.com/lQF,2019-01-24T18:11:25.907,1,0.1,0.25,1.49,0.2,,1st Edition,SDCR-EN034,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent's monster declares an attack. Destroy all Spell and Trap Cards on the field.
79517,Waboku,Waboku,https://tcgplayer-cdn.tcgplayer.com/product/79517_200w.jpg,2,1307,https://cpt.tcgcsv.com/mQF,2019-01-24T18:17:19.777,1,0.15,0.5,2.55,0.44,,Unlimited,SDCR-EN035,Common,TRAP,,Normal Trap,0,0,You take no Battle Damage this turn. Your monsters cannot be destroyed as a result of battle this turn.
79517,Waboku,Waboku,https://tcgplayer-cdn.tcgplayer.com/product/79517_200w.jpg,2,1307,https://cpt.tcgcsv.com/mQF,2019-01-24T18:17:19.777,1,0.3,0.5,10000.0,0.43,,1st Edition,SDCR-EN035,Common,TRAP,,Normal Trap,0,0,You take no Battle Damage this turn. Your monsters cannot be destroyed as a result of battle this turn.
79518,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/79518_200w.jpg,2,1307,https://cpt.tcgcsv.com/nQF,2019-01-24T17:57:00.66,1,0.05,0.3,1.7,0.31,,Unlimited,SDCR-EN036,Common,TRAP,,Normal Trap,0,0,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in face-up Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card."
79518,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/79518_200w.jpg,2,1307,https://cpt.tcgcsv.com/nQF,2019-01-24T17:57:00.66,1,0.13,0.25,1.44,0.14,,1st Edition,SDCR-EN036,Common,TRAP,,Normal Trap,0,0,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in face-up Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card."
79519,Cyber Twin Dragon,Cyber Twin Dragon,https://tcgplayer-cdn.tcgplayer.com/product/79519_200w.jpg,2,1307,https://cpt.tcgcsv.com/pQF,2019-01-24T18:07:26.253,1,0.44,1.01,3.01,1.21,,Unlimited,SDCR-EN037,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,2100,"""Cyber Dragon"" + ""Cyber Dragon""
A Fusion Summon of this card can only be done with the above Fusion Material Monsters. This card can make a second attack during each Battle Phase."
79519,Cyber Twin Dragon,Cyber Twin Dragon,https://tcgplayer-cdn.tcgplayer.com/product/79519_200w.jpg,2,1307,https://cpt.tcgcsv.com/pQF,2019-01-24T18:07:26.253,1,0.25,1.16,4.99,0.97,,1st Edition,SDCR-EN037,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,2100,"""Cyber Dragon"" + ""Cyber Dragon""
A Fusion Summon of this card can only be done with the above Fusion Material Monsters. This card can make a second attack during each Battle Phase."
79520,Cyber Dragon Nova,Cyber Dragon Nova,https://tcgplayer-cdn.tcgplayer.com/product/79520_200w.jpg,2,1307,https://cpt.tcgcsv.com/qQF,2019-01-24T18:03:59.57,1,2.94,4.75,33.65,5.06,,Unlimited,SDCR-EN038,Ultra Rare,LIGHT,Machine,Xyz/Effect Monster,2100,1600,"2 Level 5 Machine-Type monsters<br>
Once per turn: You can detach 1 Xyz Material from this card, then target 1 ""Cyber Dragon"" in your Graveyard; Special Summon that target. Once per turn, during either player's turn: You can banish 1 ""Cyber Dragon"" from your hand or face-up from your Monster Card Zone; this card gains 2100 ATK until the End Phase. If this card in your possession is sent to your Graveyard by your opponent's card effect: You can Special Summon 1 Machine-Type Fusion Monster from your Extra Deck."
79520,Cyber Dragon Nova,Cyber Dragon Nova,https://tcgplayer-cdn.tcgplayer.com/product/79520_200w.jpg,2,1307,https://cpt.tcgcsv.com/qQF,2019-01-24T18:03:59.57,1,2.98,5.22,20.0,5.28,,1st Edition,SDCR-EN038,Ultra Rare,LIGHT,Machine,Xyz/Effect Monster,2100,1600,"2 Level 5 Machine-Type monsters<br>
Once per turn: You can detach 1 Xyz Material from this card, then target 1 ""Cyber Dragon"" in your Graveyard; Special Summon that target. Once per turn, during either player's turn: You can banish 1 ""Cyber Dragon"" from your hand or face-up from your Monster Card Zone; this card gains 2100 ATK until the End Phase. If this card in your possession is sent to your Graveyard by your opponent's card effect: You can Special Summon 1 Machine-Type Fusion Monster from your Extra Deck."
79521,Cyber Dragon Revolution Structure Deck Display [Unlimited Edition],Cyber Dragon Revolution Structure Deck Display Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/79521_200w.jpg,2,1307,https://cpt.tcgcsv.com/rQF,2021-10-18T14:12:27.797,1,,,,,,,,,,,,,,
79522,Cyber Dragon Revolution Structure Deck Display [1st Edition],Cyber Dragon Revolution Structure Deck Display 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/79522_200w.jpg,2,1307,https://cpt.tcgcsv.com/sQF,2021-10-18T14:12:27.377,1,199.99,199.99,199.99,,,Normal,,,,,,,,
183539,Cyber Dragon Revolution Structure Deck [Unlimited Edition],Cyber Dragon Revolution Structure Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/183539_200w.jpg,2,1307,https://cpt.tcgcsv.com/Pqt2,2021-10-18T13:19:49.103,1,29.99,29.99,29.99,28.93,,Normal,,,,,,,,
