productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
217412,Crystal Bond (Green),Crystal Bond Green,https://tcgplayer-cdn.tcgplayer.com/product/217412_200w.jpg,2,2658,https://cpt.tcgcsv.com/g-L2,2024-08-12T19:52:40.9,1,"Add 1 ""Crystal Beast"" monster from your Deck to your hand, and place 1 ""Crystal Beast"" monster with a different name from your Deck face-up in your Spell & Trap Zone as a Continuous Spell. You can only activate 1 ""Crystal Bond"" per turn.",,0.1,0.49,20.0,0.16,,1st Edition,LDS1-EN112,Ultra Rare,SPELL,,Normal Spell,,
217413,Crystal Bond (Purple),Crystal Bond Purple,https://tcgplayer-cdn.tcgplayer.com/product/217413_200w.jpg,2,2658,https://cpt.tcgcsv.com/h-L2,2024-08-12T19:52:40.933,1,"Add 1 ""Crystal Beast"" monster from your Deck to your hand, and place 1 ""Crystal Beast"" monster with a different name from your Deck face-up in your Spell & Trap Zone as a Continuous Spell. You can only activate 1 ""Crystal Bond"" per turn.",,0.07,0.49,25.0,0.22,,1st Edition,LDS1-EN112,Ultra Rare,SPELL,,Normal Spell,,
217414,Ultimate Crystal Magic (Blue),Ultimate Crystal Magic Blue,https://tcgplayer-cdn.tcgplayer.com/product/217414_200w.jpg,2,2658,https://cpt.tcgcsv.com/j-L2,2024-08-12T19:52:40.963,1,"When your ""Crystal Beast"" monster is destroyed by battle: You can send 7 ""Crystal Beast"" cards with different names from your hand, Deck and/or face-up field to the GY; Special Summon 1 ""Ultimate Crystal"" Fusion Monster from your Extra Deck. (This is treated as a Fusion Summon.) If a face-up ""Ultimate Crystal"" monster you control leaves the field because of an opponent's card effect: You can banish this card from your GY; place any number of ""Crystal Beast"" monsters from your GY, face-up in your Spell & Trap Zone as Continuous Spells.",,0.1,0.49,3.0,0.26,,1st Edition,LDS1-EN117,Ultra Rare,TRAP,,Normal Trap,,
217415,Ultimate Crystal Magic (Green),Ultimate Crystal Magic Green,https://tcgplayer-cdn.tcgplayer.com/product/217415_200w.jpg,2,2658,https://cpt.tcgcsv.com/k-L2,2024-08-12T19:52:41.08,1,"When your ""Crystal Beast"" monster is destroyed by battle: You can send 7 ""Crystal Beast"" cards with different names from your hand, Deck and/or face-up field to the GY; Special Summon 1 ""Ultimate Crystal"" Fusion Monster from your Extra Deck. (This is treated as a Fusion Summon.) If a face-up ""Ultimate Crystal"" monster you control leaves the field because of an opponent's card effect: You can banish this card from your GY; place any number of ""Crystal Beast"" monsters from your GY, face-up in your Spell & Trap Zone as Continuous Spells.",,0.1,0.5,5.0,0.2,0.1,1st Edition,LDS1-EN117,Ultra Rare,TRAP,,Normal Trap,,
217416,Ultimate Crystal Magic (Purple),Ultimate Crystal Magic Purple,https://tcgplayer-cdn.tcgplayer.com/product/217416_200w.jpg,2,2658,https://cpt.tcgcsv.com/l-L2,2024-08-12T19:52:41.11,1,"When your ""Crystal Beast"" monster is destroyed by battle: You can send 7 ""Crystal Beast"" cards with different names from your hand, Deck and/or face-up field to the GY; Special Summon 1 ""Ultimate Crystal"" Fusion Monster from your Extra Deck. (This is treated as a Fusion Summon.) If a face-up ""Ultimate Crystal"" monster you control leaves the field because of an opponent's card effect: You can banish this card from your GY; place any number of ""Crystal Beast"" monsters from your GY, face-up in your Spell & Trap Zone as Continuous Spells.",,0.04,0.49,5.0,0.13,,1st Edition,LDS1-EN117,Ultra Rare,TRAP,,Normal Trap,,
217417,"Curse of Dragon, the Cursed Dragon",Curse of Dragon the Cursed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217417_200w.jpg,2,2658,https://cpt.tcgcsv.com/m-L2,2024-08-12T19:52:41.267,1,"If this card is Normal or Special Summoned: You can add 1 Spell/Trap from your Deck to your hand, that specifically lists the card ""Gaia the Dragon Champion"" in its text. If this card is sent to the GY: You can target 1 ""Gaia the Dragon Champion"" in your Monster Zone; negate the effects of face-up monsters your opponent currently controls with ATK less than or equal to it until the end of this turn. You can only use each effect of ""Curse of Dragon, the Cursed Dragon"" once per turn.",,0.05,0.39,3.01,0.28,0.29,1st Edition,LDS1-EN118,Ultra Rare,DARK,Dragon,Effect Monster,2000,1500
217418,Machina Resavenger,Machina Resavenger,https://tcgplayer-cdn.tcgplayer.com/product/217418_200w.jpg,2,2658,https://cpt.tcgcsv.com/n-L2,2020-07-02T14:47:00.4,1,"(Quick Effect): You can send this card from your hand or field to the GY, then target 1 ""Machina"" monster you control; it gains 1200 ATK until the end of this turn. When your ""Machina"" monster destroys an opponent's monster by battle, while this card is in your GY: You can add this card to your hand. You can only use each effect of ""Machina Resavenger"" once per turn.",,0.05,0.25,2.99,0.2,,1st Edition,LDS1-EN119,Ultra Rare,DARK,Machine,Effect Monster,1200,1800
217419,Fury of Kairyu-Shin,Fury of Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/217419_200w.jpg,2,2658,https://cpt.tcgcsv.com/p-L2,2024-08-12T19:52:41.3,1,"Add 1 ""Torrential Tribute"" from your Deck to your hand. If a WATER monster(s) you control would be destroyed by card effect, you can banish this card from your GY instead. You can only use each effect of ""Fury of Kairyu-Shin"" once per turn.",,0.04,0.35,5.09,0.16,0.21,1st Edition,LDS1-EN120,Ultra Rare,SPELL,,Normal Spell,,
217420,Melffy Rabby,Melffy Rabby,https://tcgplayer-cdn.tcgplayer.com/product/217420_200w.jpg,2,2658,https://cpt.tcgcsv.com/q-L2,2024-08-12T19:52:41.343,1,"<em>Rabby's up on that favorite stump again, looking all around the forest at all the fluffy friends! Do you like exploring, too? Good! Let's go find more Melffy friends with Rabby!</em>",,0.17,0.45,3.0,0.32,0.46,1st Edition,LDS1-EN121,Ultra Rare,EARTH,Beast,Normal Monster,0,2100
217421,Black Dragon's Chick,Black Dragons Chick,https://tcgplayer-cdn.tcgplayer.com/product/217421_200w.jpg,2,2658,https://cpt.tcgcsv.com/r-L2,2024-08-12T19:52:41.383,1,"You can send this face-up card you control to the GY; Special Summon 1 ""Red-Eyes B. Dragon"" from your hand.",,0.14,0.26,1.49,0.27,0.15,1st Edition,LDS1-EN002,Common,DARK,Dragon,Effect Monster,800,500
217422,Red-Eyes Darkness Dragon,Red Eyes Darkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217422_200w.jpg,2,2658,https://cpt.tcgcsv.com/s-L2,2024-08-12T19:52:41.423,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""Red-Eyes B. Dragon"" and cannot be Special Summoned by other ways. This card gains 300 ATK for each Dragon-Type monster in your GY.",,0.2,0.47,4.99,0.31,0.31,1st Edition,LDS1-EN003,Common,DARK,Dragon,Effect Monster,2400,2000
217423,Red-Eyes Darkness Metal Dragon,Red Eyes Darkness Metal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217423_200w.jpg,2,2658,https://cpt.tcgcsv.com/t-L2,2025-01-19T15:10:29.937,1,"You can Special Summon this card (from your hand) by banishing 1 face-up Dragon monster you control. You can only Special Summon ""Red-Eyes Darkness Metal Dragon"" once per turn this way. During your Main Phase: You can Special Summon 1 Dragon monster from your hand or GY, except ""Red-Eyes Darkness Metal Dragon"". You can only use this effect of ""Red-Eyes Darkness Metal Dragon"" once per turn.",,0.04,1.0,6.99,1.63,4.99,1st Edition,LDS1-EN004,Common,DARK,Dragon,Effect Monster,2800,2400
217424,Red-Eyes Wyvern,Red Eyes Wyvern,https://tcgplayer-cdn.tcgplayer.com/product/217424_200w.jpg,2,2658,https://cpt.tcgcsv.com/v-L2,2020-07-02T20:51:24.5,1,"During your End Phase, if you did not Normal Summon/Set a monster this turn: You can banish this card from your GY; Special Summon 1 ""Red-Eyes"" monster from your GY, except ""Black Dragon's Chick"".",,1.6,2.38,163.0,2.1,1.93,1st Edition,LDS1-EN005,Common,WIND,Dragon,Effect Monster,1800,1600
217425,Malefic Red-Eyes Black Dragon,Malefic Red Eyes Black Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217425_200w.jpg,2,2658,https://cpt.tcgcsv.com/w-L2,2024-08-12T19:52:41.49,1,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 ""Red-Eyes B. Dragon"" from your Deck. There can only be 1 face-up ""Malefic"" monster on the field. Other monsters you control cannot declare an attack. If there is no face-up Field Spell Card on the field, destroy this card.",,0.12,0.3,1.43,0.3,0.23,1st Edition,LDS1-EN006,Common,DARK,Dragon,Effect Monster,2400,2000
217426,The Black Stone of Legend,The Black Stone of Legend,https://tcgplayer-cdn.tcgplayer.com/product/217426_200w.jpg,2,2658,https://cpt.tcgcsv.com/x-L2,2023-08-30T16:04:20.387,1,"You can Tribute this card; Special Summon 1 Level 7 or lower ""Red-Eyes"" monster from your Deck, except ""Black Dragon's Chick"". If this card is in your GY: You can target 1 Level 7 or lower ""Red-Eyes"" monster in your GY, except ""Black Dragon's Chick""; shuffle it into the Deck, and if you do, add this card to your hand. You can only use 1 ""The Black Stone of Legend"" effect per turn, and only once that turn.",,0.97,2.26,11.99,2.53,9.48,1st Edition,LDS1-EN007,Common,DARK,Dragon,Effect Monster,0,0
217427,Black Metal Dragon,Black Metal Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217427_200w.jpg,2,2658,https://cpt.tcgcsv.com/z-L2,2023-11-15T06:28:43.413,1,"You can target 1 ""Red-Eyes"" monster you control; equip this monster from your hand or field to that target. It gains 600 ATK. If this card is sent from the field to the GY: You can add 1 ""Red-Eyes"" card from your Deck to your hand.",,0.37,1.0,8.99,0.55,0.58,1st Edition,LDS1-EN008,Common,DARK,Dragon,Effect Monster,600,600
217428,Red-Eyes Retro Dragon,Red Eyes Retro Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217428_200w.jpg,2,2658,https://cpt.tcgcsv.com/B-L2,2024-08-12T19:52:41.53,1,"If a Level 7 or lower ""Red-Eyes"" monster(s) you control is destroyed by your opponent's attack or card effect and sent to your GY, while this card is in your hand: You can Special Summon this card in Defense Position, and if you do, Special Summon as many of those destroyed monsters as possible in the same position they were in when destroyed. You can Tribute this card; you can Normal Summon 1 ""Red-Eyes"" monster during your Main Phase this turn in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",,0.14,0.35,1.61,0.32,0.15,1st Edition,LDS1-EN009,Common,DARK,Dragon,Effect Monster,1700,1600
217429,Black Skull Dragon,Black Skull Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217429_200w.jpg,2,2658,https://cpt.tcgcsv.com/C-L2,2024-05-08T15:40:37.447,1,"""Summoned Skull"" + ""Red-Eyes B. Dragon""
<br>
<br>
<br>
(This card is always treated as an ""Archfiend"" card.)",,0.75,1.0,5.98,1.42,4.26,1st Edition,LDS1-EN012,Common,DARK,Dragon,Fusion Monster,3200,2500
217430,Meteor Black Dragon,Meteor Black Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217430_200w.jpg,2,2658,https://cpt.tcgcsv.com/D-L2,2024-08-12T19:52:41.593,1,"""Red-Eyes B. Dragon"" + ""Meteor Dragon""",,0.15,0.42,1.5,0.36,0.5,1st Edition,LDS1-EN013,Common,FIRE,Dragon,Fusion Monster,3500,2000
217431,Inferno Fire Blast,Inferno Fire Blast,https://tcgplayer-cdn.tcgplayer.com/product/217431_200w.jpg,2,2658,https://cpt.tcgcsv.com/F-L2,2025-09-05T22:12:22.96,1,"Target 1 ""Red-Eyes B. Dragon"" in your Monster Zone; inflict damage to your opponent equal to its original ATK. ""Red-Eyes B. Dragon"" cannot attack the turn you activate this card.",,0.17,0.34,1.48,0.28,0.31,1st Edition,LDS1-EN016,Common,SPELL,,Normal Spell,,
217432,Red-Eyes Fusion,Red Eyes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/217432_200w.jpg,2,2658,https://cpt.tcgcsv.com/G-L2,2023-07-18T20:42:09.523,1,"Fusion Summon 1 Fusion Monster that lists a ""Red-Eyes"" monster as material from your Extra Deck, using monsters from your hand, Deck, or field as Fusion Materials, and if you do, its name becomes ""Red-Eyes B. Dragon"". You cannot Normal or Special Summon other monsters the turn you activate this card. You can only activate 1 ""Red-Eyes Fusion"" per turn.",,0.5,1.1,4.99,1.1,1.0,1st Edition,LDS1-EN017,Common,SPELL,,Normal Spell,,
217433,Cards of the Red Stone,Cards of the Red Stone,https://tcgplayer-cdn.tcgplayer.com/product/217433_200w.jpg,2,2658,https://cpt.tcgcsv.com/H-L2,2025-02-20T10:45:28.217,1,"Send 1 Level 7 ""Red-Eyes"" monster from your hand to the GY; draw 2 cards, then you can send 1 Level 7 ""Red-Eyes"" monster from your Deck to the GY. You can only activate 1 ""Cards of the Red Stone"" per turn.",,0.11,0.35,3.0,0.17,0.31,1st Edition,LDS1-EN018,Common,SPELL,,Normal Spell,,
217434,Red-Eyes Insight,Red Eyes Insight,https://tcgplayer-cdn.tcgplayer.com/product/217434_200w.jpg,2,2658,https://cpt.tcgcsv.com/J-L2,2024-10-13T20:52:49.46,1,"Send 1 ""Red-Eyes"" monster from your hand or Deck to the GY; add 1 ""Red-Eyes"" Spell/Trap Card from your Deck to your hand, except ""Red-Eyes Insight"". You can only activate 1 ""Red-Eyes Insight"" per turn.",,0.36,1.4,19.35,1.3,1.61,1st Edition,LDS1-EN019,Common,SPELL,,Normal Spell,,
217435,Return of the Red-Eyes,Return of the Red Eyes,https://tcgplayer-cdn.tcgplayer.com/product/217435_200w.jpg,2,2658,https://cpt.tcgcsv.com/K-L2,2024-08-12T19:52:41.833,1,"If you control a ""Red-Eyes"" monster, except ""Black Dragon's Chick"": You can target 1 Normal Monster in your GY; Special Summon it. If this card in your possession is destroyed by an opponent's card effect and sent to your GY: You can target 1 ""Red-Eyes"" monster in your GY, except ""Black Dragon's Chick""; Special Summon it. You can only use each effect of ""Return of the Red-Eyes"" once per turn.",,0.16,0.32,4.99,0.33,0.52,1st Edition,LDS1-EN020,Common,TRAP,,Continuous Trap,,
217436,Amazoness Princess,Amazoness Princess,https://tcgplayer-cdn.tcgplayer.com/product/217436_200w.jpg,2,2658,https://cpt.tcgcsv.com/L-L2,2023-01-16T20:56:49.837,1,"This card's name becomes ""Amazoness Queen"" while on the field or in the GY. If this card is Normal or Special Summoned: You can add 1 ""Amazoness"" Spell/Trap from your Deck to your hand. You can only use this effect of ""Amazoness Princess"" once per turn. When this card declares an attack: You can send 1 other card from your hand or field to the GY; Special Summon 1 ""Amazoness"" monster from your Deck in Defense Position, except ""Amazoness Princess"".",,0.29,1.1,5.99,0.99,0.9,1st Edition,LDS1-EN022,Common,EARTH,Warrior,Effect Monster,1200,900
217437,Amazoness Onslaught,Amazoness Onslaught,https://tcgplayer-cdn.tcgplayer.com/product/217437_200w.jpg,2,2658,https://cpt.tcgcsv.com/M-L2,2020-07-02T20:55:58.503,1,"Once per turn, during the Battle Phase: You can Special Summon 1 ""Amazoness"" monster from your hand, and if you do, it gains 500 ATK until the end of this turn (even if this card leaves the field). After damage calculation, if your ""Amazoness"" monster battled an opponent's monster while this card is already face-up in your Spell & Trap Zone: You can banish that opponent's monster. If this card on the field is destroyed and sent to the GY: You can target 1 ""Amazoness"" monster in your GY; Special Summon it.",,0.23,0.95,5.99,0.91,2.98,1st Edition,LDS1-EN025,Common,TRAP,,Continuous Trap,,
217438,The Legendary Fisherman II,The Legendary Fisherman II,https://tcgplayer-cdn.tcgplayer.com/product/217438_200w.jpg,2,2658,https://cpt.tcgcsv.com/N-L2,2024-08-12T19:52:41.863,1,"This card's name becomes ""The Legendary Fisherman"" while on the field or in the GY. While ""Umi"" is on the field, this card is unaffected by other monsters' effects. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can add 1 Level 7 WATER monster from your Deck to your hand.",,0.05,0.25,1.49,0.16,,1st Edition,LDS1-EN026,Common,WATER,Warrior,Effect Monster,2200,1800
217439,Rage of Kairyu-Shin,Rage of Kairyu Shin,https://tcgplayer-cdn.tcgplayer.com/product/217439_200w.jpg,2,2658,https://cpt.tcgcsv.com/P-L2,2024-08-12T19:52:41.897,1,"If ""Umi"" is on the field: Target monsters your opponent controls, up to the number of WATER monsters you control whose original Levels are 5 or higher; destroy them, and if you do, the zones they were in cannot be used until the end of the next turn. You can only activate 1 ""Rage of Kairyu-Shin"" per turn.",,0.02,0.23,1.49,0.18,,1st Edition,LDS1-EN028,Common,SPELL,,Quick-Play Spell,,
217440,A Legendary Ocean,A Legendary Ocean,https://tcgplayer-cdn.tcgplayer.com/product/217440_200w.jpg,2,2658,https://cpt.tcgcsv.com/Q-L2,2020-07-02T20:56:50.877,1,"(This card's name is always treated as ""Umi"".)
<br>All WATER monsters on the field gain 200 ATK/DEF. Reduce the Level of all WATER monsters in both players' hands and on the field by 1.",,0.08,0.5,2.0,0.47,0.44,1st Edition,LDS1-EN029,Common,SPELL,,Field Spell,,
217441,Sea Stealth Attack,Sea Stealth Attack,https://tcgplayer-cdn.tcgplayer.com/product/217441_200w.jpg,2,2658,https://cpt.tcgcsv.com/R-L2,2024-08-12T19:52:41.943,1,"When this card is activated: You can activate 1 ""Umi"" from your hand or GY. While ""Umi"" is on the field, this face-up card gains these effects.
<br>• Once per turn: You can banish 1 WATER monster you control until the End Phase; this turn, face-up Spells/Traps you control cannot be destroyed by your opponent's card effects (even if this card leaves the field).
<br>• At the start of the Damage Step, if your WATER monster whose original Level is 5 or higher battles an opponent's monster: Destroy that opponent's monster.",,0.1,0.31,4.99,0.26,,1st Edition,LDS1-EN030,Common,TRAP,,Continuous Trap,,
217442,Cyberdark Horn,Cyberdark Horn,https://tcgplayer-cdn.tcgplayer.com/product/217442_200w.jpg,2,2658,https://cpt.tcgcsv.com/S-L2,2020-07-02T20:57:30.22,1,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. If this card attacks a Defense Position monster, inflict piercing battle damage. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",,0.04,0.25,1.49,0.11,0.05,1st Edition,LDS1-EN031,Common,DARK,Machine,Effect Monster,800,800
217443,Cyberdark Edge,Cyberdark Edge,https://tcgplayer-cdn.tcgplayer.com/product/217443_200w.jpg,2,2658,https://cpt.tcgcsv.com/T-L2,2020-07-02T20:57:47.943,1,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. This card can attack directly. If it does using this effect, its ATK is halved during damage calculation only. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",,0.05,0.26,1.49,0.27,0.11,1st Edition,LDS1-EN032,Common,DARK,Machine,Effect Monster,800,800
217444,Cyberdark Keel,Cyberdark Keel,https://tcgplayer-cdn.tcgplayer.com/product/217444_200w.jpg,2,2658,https://cpt.tcgcsv.com/V-L2,2020-07-02T20:58:06.183,1,"If this card is Normal Summoned: Target 1 Level 3 or lower Dragon monster in your GY; equip that Dragon monster to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. If this card destroys an opponent's monster by battle: Inflict 300 damage to your opponent. If this card would be destroyed by battle, destroy the monster equipped to it by its effect, instead.",,0.04,0.25,1.49,0.11,0.09,1st Edition,LDS1-EN033,Common,DARK,Machine,Effect Monster,800,800
217445,Cyberdark Cannon,Cyberdark Cannon,https://tcgplayer-cdn.tcgplayer.com/product/217445_200w.jpg,2,2658,https://cpt.tcgcsv.com/W-L2,2020-07-02T20:58:21.797,1,"If this card is sent to the GY while equipped to a monster: You can draw 1 card. You can only use each of the following effects of ""Cyberdark Cannon"" once per turn.
<br>• You can discard this card; add 1 Machine ""Cyberdark"" monster from your Deck to your hand.
<br>• During damage calculation, if a monster equipped with this card battles: You can send 1 monster from your Deck to the GY.",,0.1,0.25,1.41,0.23,0.1,1st Edition,LDS1-EN034,Common,DARK,Dragon,Effect Monster,1600,800
217446,Cyberdark Claw,Cyberdark Claw,https://tcgplayer-cdn.tcgplayer.com/product/217446_200w.jpg,2,2658,https://cpt.tcgcsv.com/X-L2,2020-07-02T20:58:39.5,1,"If this card is sent to the GY while equipped to a monster: You can target 1 ""Cyberdark"" monster in your GY; add it to your hand. You can only use each of the following effects of ""Cyberdark Claw"" once per turn.
<br>• You can discard this card; add 1 ""Cyberdark"" Spell/Trap from your Deck to your hand.
<br>• During damage calculation, if a monster equipped with this card battles: You can send 1 monster from your Extra Deck to the GY.",,0.12,0.31,1.43,0.31,,1st Edition,LDS1-EN035,Common,DARK,Dragon,Effect Monster,1600,800
217447,Cyberdark Dragon,Cyberdark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217447_200w.jpg,2,2658,https://cpt.tcgcsv.com/Z-L2,2024-08-12T19:52:41.973,1,"""Cyberdark Horn"" + ""Cyberdark Edge"" + ""Cyberdark Keel""
<br>This monster cannot be Special Summoned except by Fusion Summon. When this monster is Special Summoned, select 1 Dragon-Type monster in your GY and equip it to this card. This card gains ATK equal to the equipped card's ATK. This card gains 100 ATK for each Monster Card in your GY. If this card would be destroyed by battle, the equipped monster is destroyed instead.",,0.03,0.25,1.49,0.12,,1st Edition,LDS1-EN036,Common,DARK,Machine,Fusion/Effect Monster,1000,1000
217448,Cyberdarkness Dragon,Cyberdarkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/217448_200w.jpg,2,2658,https://cpt.tcgcsv.com/--L2,2024-08-12T19:52:42.01,1,"5 ""Cyberdark"" Effect Monsters
<br>Must first be Fusion Summoned. If this card is Special Summoned: You can equip 1 Dragon or Machine monster from your GY to this card. Gains ATK equal to the original ATK of the monster equipped to it by this effect. When your opponent activates a card or effect (Quick Effect): You can send 1 Equip Card you control to the GY; negate the activation, and if you do, destroy that card.",,0.05,0.25,1.49,0.19,,1st Edition,LDS1-EN037,Common,DARK,Machine,Fusion/Effect Monster,2000,2000
217449,Cyberdark Impact!,Cyberdark Impact,https://tcgplayer-cdn.tcgplayer.com/product/217449_200w.jpg,2,2658,https://cpt.tcgcsv.com/_-L2,2024-08-12T19:52:42.043,1,"Fusion Summon 1 ""Cyberdark Dragon"" from your Extra Deck, by returning 1 each of ""Cyberdark Horn"", ""Cyberdark Edge"", and ""Cyberdark Keel"" from your hand, GY, and/or anywhere on your field, to the Deck, as Fusion Material.",,0.05,0.22,1.49,0.11,0.15,1st Edition,LDS1-EN038,Common,SPELL,,Normal Spell,,
217450,Cyberdark Inferno,Cyberdark Inferno,https://tcgplayer-cdn.tcgplayer.com/product/217450_200w.jpg,2,2658,https://cpt.tcgcsv.com/0_L2,2020-07-02T21:00:03.45,1,"""Cyberdark"" Effect Monsters you control that are equipped with an Equip Card cannot be destroyed by your opponent's card effects, also your opponent cannot target them with card effects. You can target 1 ""Cyberdark"" monster you control; return it to the hand, then, immediately after this effect resolves, you can Normal Summon 1 ""Cyberdark"" monster. You can only use this effect of ""Cyberdark Inferno"" once per turn. If this card in its owner's control is destroyed by an opponent's card effect: You can add 1 ""Polymerization"" Spell or ""Fusion"" Spell from your Deck to your hand.",,0.04,0.25,1.49,0.21,0.11,1st Edition,LDS1-EN039,Common,SPELL,,Field Spell,,
217451,Mixeroid,Mixeroid,https://tcgplayer-cdn.tcgplayer.com/product/217451_200w.jpg,2,2658,https://cpt.tcgcsv.com/2_L2,2024-08-12T19:52:42.07,1,"You can Tribute 1 Machine monster; Special Summon 1 non-WIND ""roid"" monster from your Deck. You can pay half your LP and banish any number of Machine monsters from your GY, including this card; Special Summon from your Extra Deck, 1 ""roid"" Fusion Monster with the same Level as the number of those banished monsters, ignoring its Summoning conditions, but destroy it during the End Phase. You can only use each effect of ""Mixeroid"" once per turn.",,0.02,0.25,1.39,0.13,0.11,1st Edition,LDS1-EN040,Common,WIND,Machine,Effect Monster,0,2200
217452,Super Vehicroid - Mobile Base,Super Vehicroid Mobile Base,https://tcgplayer-cdn.tcgplayer.com/product/217452_200w.jpg,2,2658,https://cpt.tcgcsv.com/3_L2,2024-08-12T19:52:42.117,1,"1 ""roid"" Fusion Monster + 1 ""roid"" monster
<br>You can target 1 face-up monster your opponent controls; Special Summon 1 ""roid"" monster from your Deck or Extra Deck with ATK less than or equal to that monster. You can only use this effect of ""Super Vehicroid - Mobile Base"" once per turn. Once per turn, during the End Phase: You can target 1 ""roid"" monster in your Main Monster Zone (other than this card); return that monster you control to the hand, and if you do, move this card you control to that monster's Monster Zone.",,0.03,0.24,1.34,0.19,0.12,1st Edition,LDS1-EN041,Common,EARTH,Machine,Fusion/Effect Monster,0,5000
217453,Vehicroid Connection Zone,Vehicroid Connection Zone,https://tcgplayer-cdn.tcgplayer.com/product/217453_200w.jpg,2,2658,https://cpt.tcgcsv.com/5_L2,2024-08-12T19:52:42.163,1,"Fusion Summon 1 ""Vehicroid"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials, and if you do, it cannot be destroyed by card effects, and its effects cannot be negated.",,0.04,0.25,1.49,0.08,0.05,1st Edition,LDS1-EN042,Common,SPELL,,Normal Spell,,
217454,Megaroid City,Megaroid City,https://tcgplayer-cdn.tcgplayer.com/product/217454_200w.jpg,2,2658,https://cpt.tcgcsv.com/6_L2,2024-08-12T19:52:42.197,1,"You can target 1 other card you control; destroy it, and if you do, add 1 ""roid"" card from your Deck to your hand. During damage calculation, if your ""roid"" monster battles: You can send 1 ""roid"" monster from your Deck to the GY; switch the original ATK and DEF of your battling monster during the damage calculation only. You can only use each effect of ""Megaroid City"" once per turn. You cannot Special Summon monsters from the Extra Deck, except Fusion Monsters, the turn you activate either of this card's effects (even if this card leaves the field).",,0.05,0.25,1.4,0.25,0.24,1st Edition,LDS1-EN043,Common,SPELL,,Field Spell,,
217455,Emergeroid Call,Emergeroid Call,https://tcgplayer-cdn.tcgplayer.com/product/217455_200w.jpg,2,2658,https://cpt.tcgcsv.com/7_L2,2024-08-12T19:52:42.243,1,"When a Spell/Trap Card, or monster effect, is activated while you control a ""roid"" Fusion Monster: Negate the activation, then send all cards with the same name as that card from the activating player's Deck and Extra Deck to the GY. You can banish this card from the GY, then target 1 ""roid"" monster in your GY; add it to your hand. You can only use this effect of ""Emergeroid Call"" once per turn.",,0.05,0.25,10.0,0.13,,1st Edition,LDS1-EN044,Common,TRAP,,Counter Trap,,
217456,Illusionist Faceless Magician,Illusionist Faceless Magician,https://tcgplayer-cdn.tcgplayer.com/product/217456_200w.jpg,2,2658,https://cpt.tcgcsv.com/8_L2,2024-08-12T19:52:42.29,1,"If a face-up ""Eyes Restrict"" Fusion Monster(s) or ""Relinquished"" you control is destroyed by battle or card effect: You can Special Summon this card from the GY (if it was there when that monster was destroyed) or hand (even if not). If this card is sent from the field to the GY: You can target 1 ""Eyes Restrict"" Fusion Monster or ""Relinquished"" in your GY; Special Summon it. You can only use each effect of ""Illusionist Faceless Magician"" once per turn.",,0.22,0.49,1.53,0.38,0.46,1st Edition,LDS1-EN046,Common,DARK,Spellcaster,Effect Monster,1200,2200
217457,Relinquished,Relinquished,https://tcgplayer-cdn.tcgplayer.com/product/217457_200w.jpg,2,2658,https://cpt.tcgcsv.com/9_L2,2024-08-12T19:52:42.337,1,"You can Ritual Summon this card with ""Black Illusion Ritual"". Once per turn: You can target 1 monster your opponent controls; equip that target to this card (max. 1). This card's ATK/DEF become equal to that equipped monster's. If this card would be destroyed by battle, destroy that equipped monster instead. While equipped with that monster, any battle damage you take from battles involving this card inflicts equal effect damage to your opponent.",,0.25,0.7,5.0,0.7,2.11,1st Edition,LDS1-EN047,Common,DARK,Spellcaster,Ritual/Effect Monster,0,0
