productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
203887,Brotherhood of the Fire Fist - Dragon,Brotherhood of the Fire Fist Dragon,https://tcgplayer-cdn.tcgplayer.com/product/203887_200w.jpg,2,2528,https://cpt.tcgcsv.com/MzF2,2024-08-12T20:15:47.527,1,"Once per turn, if you activate a ""Fire Formation"" Spell/Trap Card (except during the Damage Step): You can Set 1 ""Fire Formation"" Trap Card directly from your Deck. Once per turn: You can send 2 face-up ""Fire Formation"" Spell/Trap Cards you control to the Graveyard, then target 1 ""Fire Fist"" monster in your Graveyard, except ""Brotherhood of the Fire Fist - Dragon""; Special Summon that target.",,0.12,0.44,2.0,0.33,0.33,1st Edition,MYFI-EN044,Super Rare,FIRE,Beast-Warrior,Effect Monster,1800,400
203888,"Tempest, Dragon Ruler of Storms",Tempest Dragon Ruler of Storms,https://tcgplayer-cdn.tcgplayer.com/product/203888_200w.jpg,2,2528,https://cpt.tcgcsv.com/NzF2,2024-08-12T20:15:47.56,1,"If this card is in your hand or Graveyard: You can banish a total of 2 WIND and/or Dragon-Type monsters from your hand and/or Graveyard, except this card; Special Summon this card. During your opponent's End Phase, if this card was Special Summoned: Return it to the hand. You can discard this card and 1 WIND monster to the Graveyard; add 1 Dragon-Type monster from your Deck to your hand. If this card is banished: You can add 1 WIND Dragon-Type monster from your Deck to your hand. You can only use 1 ""Tempest, Dragon Ruler of Storms"" effect per turn, and only once that turn.",,0.09,0.4,4.99,0.25,0.18,1st Edition,MYFI-EN045,Super Rare,WIND,Dragon,Effect Monster,2400,2200
203889,"Lightning, Dragon Ruler of Drafts",Lightning Dragon Ruler of Drafts,https://tcgplayer-cdn.tcgplayer.com/product/203889_200w.jpg,2,2528,https://cpt.tcgcsv.com/PzF2,2023-07-29T11:03:25.95,1,"You can discard this card AND 1 Dragon-Type or WIND monster; Special Summon 1 ""Tempest, Dragon Ruler of Storms"" from your Deck. It cannot attack this turn. You can only use the effect of ""Lightning, Dragon Ruler of Drafts"" once per turn.",,0.03,0.87,4.5,0.84,0.63,1st Edition,MYFI-EN046,Super Rare,WIND,Dragon,Effect Monster,500,1800
203890,Balancer Lord,Balancer Lord,https://tcgplayer-cdn.tcgplayer.com/product/203890_200w.jpg,2,2528,https://cpt.tcgcsv.com/QzF2,2022-07-15T19:30:59.99,1,"Once per turn: You can pay 1000 LP; during your Main Phase this turn, you can Normal Summon 1 Cyberse monster, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) If this card is banished: You can Special Summon 1 Level 4 or lower monster from your hand. You can only use this effect of ""Balancer Lord"" once per turn.",,0.01,0.49,2.0,0.32,,1st Edition,MYFI-EN047,Super Rare,LIGHT,Cyberse,Effect Monster,1700,1200
203891,World Legacy Guardragon Mardark,World Legacy Guardragon Mardark,https://tcgplayer-cdn.tcgplayer.com/product/203891_200w.jpg,2,2528,https://cpt.tcgcsv.com/RzF2,2024-08-12T20:15:47.62,1,"All monsters your opponent controls lose 500 ATK/DEF for each Dragon monster you control. You can only use each of the following effects of ""World Legacy Guardragon Mardark"" once per turn.
<br>• You can banish 2 Normal Monsters from your hand or GY; Special Summon this card from your hand.
<br>• If this card on the field is destroyed by battle or card effect: You can add, from your GY to your hand, 1 Level 9 monster with a different original Type and Attribute than this card.",,0.04,0.29,2.0,0.24,0.25,1st Edition,MYFI-EN048,Super Rare,WIND,Dragon,Effect Monster,2600,3000
203892,True King of All Calamities,True King of All Calamities,https://tcgplayer-cdn.tcgplayer.com/product/203892_200w.jpg,2,2528,https://cpt.tcgcsv.com/SzF2,2024-08-12T20:15:47.683,1,"2 or more Level 9 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card and declare 1 Attribute; this turn, all face-up monsters on the field become that Attribute, also all monsters in your opponent's possession with that Attribute cannot activate their effects or attack. Monsters that ""True Draco"" and ""True King"" monsters in your hand would destroy with their effects can be chosen from your opponent's field.",,0.17,0.49,8.99,0.35,0.36,1st Edition,MYFI-EN049,Super Rare,DARK,Wyrm,Xyz/Effect Monster,3000,3000
203893,Dragon's Gunfire,Dragons Gunfire,https://tcgplayer-cdn.tcgplayer.com/product/203893_200w.jpg,2,2528,https://cpt.tcgcsv.com/TzF2,2024-08-12T20:15:47.713,1,"If you control a Dragon-Type monster: Activate 1 of these effects.
<br>• Inflict 800 damage to your opponent.
<br>• Target 1 monster with 800 or less DEF; destroy that target.",,0.02,0.31,2.0,0.22,0.17,1st Edition,MYFI-EN050,Super Rare,SPELL,,Normal Spell,,
203894,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/203894_200w.jpg,2,2528,https://cpt.tcgcsv.com/VzF2,2024-08-12T20:15:47.76,1,"If you control a Dragon monster: Target 1 Spell/Trap on the field; destroy that target, and if you do, inflict 500 damage to its controller.",,0.1,0.37,2.19,0.28,0.24,1st Edition,MYFI-EN051,Super Rare,SPELL,,Normal Spell,,
203895,Super Rejuvenation,Super Rejuvenation,https://tcgplayer-cdn.tcgplayer.com/product/203895_200w.jpg,2,2528,https://cpt.tcgcsv.com/WzF2,2024-08-12T20:15:47.813,1,"During the End Phase of the turn this card was activated, draw a number of cards equal to the combined number of Dragon-Type monsters you discarded or Tributed from your hand or your side of the field this turn.",,0.9,2.45,8.0,1.37,,1st Edition,MYFI-EN052,Super Rare,SPELL,,Quick-Play Spell,,
203896,Monster Gate,Monster Gate,https://tcgplayer-cdn.tcgplayer.com/product/203896_200w.jpg,2,2528,https://cpt.tcgcsv.com/XzF2,2024-08-12T20:15:47.853,1,"Tribute 1 monster; excavate cards from the top of your Deck until you excavate a monster that can be Normal Summoned/Set. Special Summon it, also send the other excavated cards to the GY.",,0.25,0.69,3.99,0.71,,1st Edition,MYFI-EN053,Super Rare,SPELL,,Normal Spell,,
203897,Dark World Dealings,Dark World Dealings,https://tcgplayer-cdn.tcgplayer.com/product/203897_200w.jpg,2,2528,https://cpt.tcgcsv.com/ZzF2,2024-08-12T20:15:47.907,1,"Each player draws 1 card, then each player discards 1 card.",,0.3,0.84,4.0,0.56,,1st Edition,MYFI-EN054,Super Rare,SPELL,,Normal Spell,,
203898,Rekindling,Rekindling,https://tcgplayer-cdn.tcgplayer.com/product/203898_200w.jpg,2,2528,https://cpt.tcgcsv.com/-zF2,2023-09-13T04:51:22.397,1,"Special Summon from your Graveyard as many FIRE monsters as possible with 200 DEF, but banish them during the End Phase.",,0.14,0.5,2.0,0.38,,1st Edition,MYFI-EN055,Super Rare,SPELL,,Normal Spell,,
203899,Dragon Ravine,Dragon Ravine,https://tcgplayer-cdn.tcgplayer.com/product/203899_200w.jpg,2,2528,https://cpt.tcgcsv.com/_zF2,2023-07-31T08:19:23.013,1,"Once per turn: You can discard 1 card, then activate 1 of these effects;
<br>• Add 1 Level 4 or lower ""Dragunity"" monster from your Deck to your hand.
<br>• Send 1 Dragon monster from your Deck to the GY.",,0.8,1.31,9.99,1.22,,1st Edition,MYFI-EN056,Super Rare,SPELL,,Field Spell,,
203900,Cynet Backdoor,Cynet Backdoor,https://tcgplayer-cdn.tcgplayer.com/product/203900_200w.jpg,2,2528,https://cpt.tcgcsv.com/0BF2,2024-08-12T20:15:47.953,1,"Target 1 Cyberse monster you control; banish it, and if you do, add 1 Cyberse monster from your Deck to your hand, whose ATK is lower than that monster's original ATK. During your next Standby Phase, return that monster banished by this effect to the field, and it can attack directly that turn. You can only activate 1 ""Cynet Backdoor"" per turn.",,0.1,0.48,2.0,0.38,0.2,1st Edition,MYFI-EN057,Super Rare,SPELL,,Quick-Play Spell,,
203901,Appropriate,Appropriate,https://tcgplayer-cdn.tcgplayer.com/product/203901_200w.jpg,2,2528,https://cpt.tcgcsv.com/2BF2,2024-08-12T20:15:47.99,1,"Activate only when your opponent draws a card(s), except during their Draw Phase. Draw 2 cards.",,0.1,0.31,3.0,0.21,0.21,1st Edition,MYFI-EN058,Super Rare,TRAP,,Continuous Trap,,
203902,Heavy Slump,Heavy Slump,https://tcgplayer-cdn.tcgplayer.com/product/203902_200w.jpg,2,2528,https://cpt.tcgcsv.com/3BF2,2019-11-21T20:09:11.07,1,"If your opponent has 8 or more cards in their hand: They shuffle their entire hand into the Deck, then draw 2 cards.",,0.19,0.55,5.0,0.45,,1st Edition,MYFI-EN059,Super Rare,TRAP,,Normal Trap,,
203903,Waking the Dragon,Waking the Dragon,https://tcgplayer-cdn.tcgplayer.com/product/203903_200w.jpg,2,2528,https://cpt.tcgcsv.com/5BF2,2024-08-12T20:15:48.033,1,"If this Set card in its owner's control has left the field because of an opponent's effect, and is now in the GY or banished: You can Special Summon 1 monster from your Deck or Extra Deck.",,0.19,0.65,2.95,0.41,0.5,1st Edition,MYFI-EN060,Super Rare,TRAP,,Normal Trap,,
