productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
25861,The Creator Incarnate,The Creator Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/25861_200w.jpg,2,174,https://cpt.tcgcsv.com/fmd,2024-03-28T16:18:02.477,1,DR3-EN066,Common,Light,Warrior,Effect Monster,1600,1500,"By Tributing this card, Special Summon 1 ""The Creator"" from your hand.",0.25,0.7,9.75,,,Unlimited,
25862,Ultimate Insect LV3,Ultimate Insect LV3,https://tcgplayer-cdn.tcgplayer.com/product/25862_200w.jpg,2,174,https://cpt.tcgcsv.com/gmd,2024-03-28T16:18:02.6,1,DR3-EN067,Rare,Wind,Insect,Effect Monster,1400,900,"If this card was Special Summoned by the effect of ""Ultimate Insect LV1"", while it remains on the field all of your opponent's monsters lose 300 ATK. During your Standby Phase, by sending this face-up card to the Graveyard, Special Summon 1 ""Ultimate Insect LV5"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned, Special Summoned, or flipped face-up.)",1.73,1.92,2.37,,,Unlimited,
25863,Mystic Swordsman LV6,Mystic Swordsman LV6,https://tcgplayer-cdn.tcgplayer.com/product/25863_200w.jpg,2,174,https://cpt.tcgcsv.com/hmd,2024-03-28T16:18:02.68,1,DR3-EN068,Ultra Rare,Earth,Warrior,Effect Monster,2300,1700,"If you Normal Summon this card, you must place it in face-down Defense Position. If this card attacks a face-down Defense Position monster, destroy the monster immediately with this card's effect without flipping it face-up or applying damage calculation. You can return the monster destroyed with this effect to the top of its ownerâ??s Deck instead of sending it to the Graveyard.",16.26,19.94,37.75,15.95,,Unlimited,
25864,Silent Swordsman LV3,Silent Swordsman LV3,https://tcgplayer-cdn.tcgplayer.com/product/25864_200w.jpg,2,174,https://cpt.tcgcsv.com/jmd,2024-03-28T16:18:02.803,1,DR3-EN069,Ultra Rare,Light,Warrior,Effect Monster,1000,1000,"Negate the effects of your opponent's Spell Cards that target this card. During your Standby Phase, by sending this face-up card to the Graveyard, Special Summon 1 ""Silent Swordsman LV5"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned, Special Summoned, or flipped face-up.)",12.99,17.79,50.0,16.99,,Unlimited,
25865,Nightmare Penguin,Nightmare Penguin,https://tcgplayer-cdn.tcgplayer.com/product/25865_200w.jpg,2,174,https://cpt.tcgcsv.com/kmd,2024-03-28T16:18:02.947,1,DR3-EN070,Common,Water,Aqua,Effect Monster,900,1800,"When this card is flipped face-up, return 1 card on your opponent's side of the field to the owner's hand. All WATER monsters on your side of the field gain 200 ATK.",0.82,1.24,3.48,1.09,,Unlimited,
25866,Heavy Mech Support Platform,Heavy Mech Support Platform,https://tcgplayer-cdn.tcgplayer.com/product/25866_200w.jpg,2,174,https://cpt.tcgcsv.com/lmd,2024-03-28T16:18:03.047,1,DR3-EN071,Common,Dark,Machine,Effect Monster,500,500,"Once per turn, if you control this monster on the field, you can equip it to a face-up Machine-Type monster on your side of the field as an Equip Card, OR unequip it and Special Summon it in face-up Attack Position. When equipped to a monster by this card's effect, that monster gains 500 ATK and DEF. (1 monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed, this card is destroyed instead.)",0.32,0.49,1.25,0.35,,Unlimited,
25867,Perfect Machine King,Perfect Machine King,https://tcgplayer-cdn.tcgplayer.com/product/25867_200w.jpg,2,174,https://cpt.tcgcsv.com/mmd,2024-03-28T16:18:03.17,1,DR3-EN072,Ultra Rare,Earth,Machine,Effect Monster,2700,1500,This card gains 500 ATK for each other Machine-Type monster on the field.,12.52,59.95,69.99,17.99,,Unlimited,
25868,Element Magician,Element Magician,https://tcgplayer-cdn.tcgplayer.com/product/25868_200w.jpg,2,174,https://cpt.tcgcsv.com/nmd,2024-03-28T16:18:03.28,1,DR3-EN073,Common,Light,Spellcaster,Effect Monster,1500,1200,"""This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field:<BR>- WATER: Control of this card cannot switch.<BR>- WIND: If this card destroyed your opponent's monster by battle, it can attack once again in a row.""",0.3,0.49,5.0,0.49,,Unlimited,
25869,Element Saurus,Element Saurus,https://tcgplayer-cdn.tcgplayer.com/product/25869_200w.jpg,2,174,https://cpt.tcgcsv.com/pmd,2024-03-28T16:18:03.357,1,DR3-EN074,Common,Dark,Dinosaur,Effect Monster,1500,1200,"""This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field:<BR>- FIRE: This card gains 500 ATK.<BR>- EARTH: Negate the effect of an Effect Monster that this card destroyed by battle.""",0.23,0.74,3.0,0.74,,Unlimited,
25870,Roc from the Valley of Haze,Roc from the Valley of Haze,https://tcgplayer-cdn.tcgplayer.com/product/25870_200w.jpg,2,174,https://cpt.tcgcsv.com/qmd,2024-03-28T16:18:03.483,1,DR3-EN075,Common,Wind,Winged Beast,Effect Monster,2400,1400,"When this card is sent directly from your hand to the Graveyard, add this card to the Deck and shuffle it.",0.18,0.35,5.0,0.13,,Unlimited,
25871,Sasuke Samurai #4,Sasuke Samurai 4,https://tcgplayer-cdn.tcgplayer.com/product/25871_200w.jpg,2,174,https://cpt.tcgcsv.com/rmd,2024-03-28T16:18:03.577,1,DR3-EN076,Rare,Wind,Warrior,Effect Monster,1200,1200,"If this card battles a monster, toss a coin and call heads or tails before damage calculation. If you call it right, destroy the opponent's monster with this effect.",3.0,5.87,5.88,,,Unlimited,
25872,Harpie Lady 1,Harpie Lady 1,https://tcgplayer-cdn.tcgplayer.com/product/25872_200w.jpg,2,174,https://cpt.tcgcsv.com/smd,2024-03-28T16:18:03.67,1,DR3-EN077,Common,Wind,Winged Beast,Effect Monster,1300,1400,"This card's name is always treated as ""Harpie Lady"". All WIND monsters gain 300 ATK.",0.9,1.37,11.14,1.49,,Unlimited,
25873,Harpie Lady 2,Harpie Lady 2,https://tcgplayer-cdn.tcgplayer.com/product/25873_200w.jpg,2,174,https://cpt.tcgcsv.com/tmd,2024-03-28T16:18:03.767,1,DR3-EN078,Common,Wind,Winged Beast,Effect Monster,1300,1400,"This card's name is always treated as ""Harpie Lady"". Negate the effects of any Flip Effect Monsters that this monster destroys by battle.",0.25,0.49,1.98,0.39,,Unlimited,
25874,Harpie Lady 3,Harpie Lady 3,https://tcgplayer-cdn.tcgplayer.com/product/25874_200w.jpg,2,174,https://cpt.tcgcsv.com/vmd,2024-03-28T16:18:03.843,1,DR3-EN079,Common,Wind,Winged Beast,Effect Monster,1300,1400,"This card's name is always treated as ""Harpie Lady"". Your opponent's monster that battles with this card cannot declare an attack for your opponent's next 2 turns.",0.96,0.99,1.3,1.04,,Unlimited,
25875,Raging Flame Sprite,Raging Flame Sprite,https://tcgplayer-cdn.tcgplayer.com/product/25875_200w.jpg,2,174,https://cpt.tcgcsv.com/wmd,2024-03-28T16:18:03.937,1,DR3-EN080,Common,Fire,Pyro,Effect Monster,100,200,"This card can attack your opponent directly. Each time this card successfully attacks directly, it gains 1000 ATK.",1.16,1.97,3.9,0.9,,Unlimited,
25876,Thestalos the Firestorm Monarch,Thestalos the Firestorm Monarch,https://tcgplayer-cdn.tcgplayer.com/product/25876_200w.jpg,2,174,https://cpt.tcgcsv.com/xmd,2024-03-28T16:18:04.05,1,DR3-EN081,Super Rare,Fire,Pyro,Effect Monster,2400,1000,"When this card is Tribute Summoned, randomly discard 1 card from your opponent's hand to the Graveyard. If the discarded card was a Monster Card, inflict damage to your opponent equal to the Level of the monster x 100.",14.89,19.41,34.6,11.45,,Unlimited,
25877,Eagle Eye,Eagle Eye,https://tcgplayer-cdn.tcgplayer.com/product/25877_200w.jpg,2,174,https://cpt.tcgcsv.com/zmd,2024-03-28T16:18:04.127,1,DR3-EN082,Common,Wind,Winged Beast,Effect Monster,1300,1200,"When this card is Normal Summoned successfully, no Trap Cards can be activated.",0.2,0.43,0.99,0.1,,Unlimited,
25878,Tactical Espionage Expert,Tactical Espionage Expert,https://tcgplayer-cdn.tcgplayer.com/product/25878_200w.jpg,2,174,https://cpt.tcgcsv.com/Bmd,2024-03-28T16:18:04.237,1,DR3-EN083,Common,Earth,Warrior,Effect Monster,1300,1200,"When this card is Normal Summoned successfully, no Trap Cards can be activated.",0.25,0.69,0.99,,,Unlimited,
25879,Invasion of Flames,Invasion of Flames,https://tcgplayer-cdn.tcgplayer.com/product/25879_200w.jpg,2,174,https://cpt.tcgcsv.com/Cmd,2024-03-28T16:18:04.33,1,DR3-EN084,Common,Fire,Pyro,Effect Monster,1300,1200,"When this card is Normal Summoned successfully, no Trap Cards can be activated.",0.1,0.35,5.0,0.13,,Unlimited,
25880,Creeping Doom Manta,Creeping Doom Manta,https://tcgplayer-cdn.tcgplayer.com/product/25880_200w.jpg,2,174,https://cpt.tcgcsv.com/Dmd,2024-03-28T16:18:04.457,1,DR3-EN085,Common,Water,Fish,Effect Monster,1300,1200,"When this card is Normal Summoned successfully, no Trap Cards can be activated.",0.11,0.27,9.0,0.15,,Unlimited,
25881,Pitch-Black Warwolf,Pitch Black Warwolf,https://tcgplayer-cdn.tcgplayer.com/product/25881_200w.jpg,2,174,https://cpt.tcgcsv.com/Fmd,2024-03-28T16:18:04.55,1,DR3-EN086,Common,Dark,Beast-Warrior,Effect Monster,1600,600,Your opponent cannot activate Trap Cards during the Battle Phase.,0.35,0.62,5.0,0.35,,Unlimited,
25882,Mirage Dragon,Mirage Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25882_200w.jpg,2,174,https://cpt.tcgcsv.com/Gmd,2024-03-28T16:18:04.66,1,DR3-EN087,Common,Light,Dragon,Effect Monster,1600,600,Your opponent cannot activate Trap Cards during the Battle Phase.,0.61,0.81,4.99,0.55,,Unlimited,
25883,Gaia Soul the Combustible Collective,Gaia Soul the Combustible Collective,https://tcgplayer-cdn.tcgplayer.com/product/25883_200w.jpg,2,174,https://cpt.tcgcsv.com/Hmd,2024-03-28T16:18:04.77,1,DR3-EN088,Rare,Fire,Pyro,Effect Monster,2000,0,"You can tribute up to 2 Pyro-Type Monsters. If you do this, this card gains ATK equal to the number of Tributed monsters x 1000. During battle between this card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. Destroy this card at the end of this turn.",0.75,3.0,5.0,0.28,,Unlimited,
25884,Fox Fire,Fox Fire,https://tcgplayer-cdn.tcgplayer.com/product/25884_200w.jpg,2,174,https://cpt.tcgcsv.com/Jmd,2024-03-28T16:18:04.877,1,DR3-EN089,Common,Fire,Pyro,Effect Monster,300,200,"During the End Phase of a turn when this face-up card attacked or was attacked and was destroyed by battle, Special Summon this card from the Graveyard. This card cannot be Tributed for a Tribute Summon.",0.11,0.33,3.0,0.25,,Unlimited,
25885,Big Core,Big Core,https://tcgplayer-cdn.tcgplayer.com/product/25885_200w.jpg,2,174,https://cpt.tcgcsv.com/Kmd,2024-03-28T16:18:04.973,1,DR3-EN090,Super Rare,Dark,Machine,Effect Monster,2300,1100,"Put 3 counters on this card when you Normal Summon it. This card is not destroyed by battle. If this card battles a monster, remove 1 counter from this card at the end of the Damage Step. If this card battles without a counter, destroy this card at the end of the Damage Step.",0.79,2.18,5.0,4.31,,Unlimited,
25886,"Fusilier Dragon, the Dual-Mode Beast",Fusilier Dragon the Dual Mode Beast,https://tcgplayer-cdn.tcgplayer.com/product/25886_200w.jpg,2,174,https://cpt.tcgcsv.com/Lmd,2024-03-28T16:18:05.083,1,DR3-EN091,Rare,Dark,Machine,Effect Monster,2800,2000,"This card can be Normal Summoned or Set without Tribute. In that case, the original ATK/DEF of this card become halved.",16.99,18.03,20.01,5.49,,Unlimited,
25887,Dekoichi the Battlechanted Locomotive,Dekoichi the Battlechanted Locomotive,https://tcgplayer-cdn.tcgplayer.com/product/25887_200w.jpg,2,174,https://cpt.tcgcsv.com/Mmd,2024-03-28T16:18:05.177,1,DR3-EN092,Rare,Dark,Machine,Effect Monster,1400,1000,"FLIP: Draw 1 card. If you have face-up ""Bokoichi, the Freightening Car"" card(s) on your side of the field, draw an additional card for each of them.",7.15,9.25,10.0,7.15,,Unlimited,
25888,A-Team: Trap Disposal Unit,A Team Trap Disposal Unit,https://tcgplayer-cdn.tcgplayer.com/product/25888_200w.jpg,2,174,https://cpt.tcgcsv.com/Nmd,2024-03-28T16:18:05.287,1,DR3-EN093,Rare,Fire,Machine,Effect Monster,300,400,"This effect can be used during either player's turn. When your opponent activates a Trap Card, Tribute this face-up card to negate the activation of the Trap Card and destroy it.",0.4,1.0,3.36,2.99,,Unlimited,
25889,Homunculus the Alchemic Being,Homunculus the Alchemic Being,https://tcgplayer-cdn.tcgplayer.com/product/25889_200w.jpg,2,174,https://cpt.tcgcsv.com/Pmd,2024-03-28T16:18:05.367,1,DR3-EN094,Common,Light,Plant,Effect Monster,1800,1600,"Once per turn, you can change the Attribute of this monster.",0.08,0.29,1.4,0.16,,Unlimited,
25890,Dark Blade the Dragon Knight,Dark Blade the Dragon Knight,https://tcgplayer-cdn.tcgplayer.com/product/25890_200w.jpg,2,174,https://cpt.tcgcsv.com/Qmd,2024-03-28T16:18:05.46,1,DR3-EN095,Rare,Dark,Warrior,Fusion/Effect Monster,2200,1500,"""""""Dark Blade"""" + """"Pitch-Dark Dragon""""<BR>Each time this card inflicts Battle Damage to your opponent, you can select up to 3 Monster Cards from your opponent's Graveyard and remove them from play.""",8.0,9.0,20.99,8.99,,Unlimited,
25891,Mokey Mokey King,Mokey Mokey King,https://tcgplayer-cdn.tcgplayer.com/product/25891_200w.jpg,2,174,https://cpt.tcgcsv.com/Rmd,2024-03-28T16:18:05.68,1,DR3-EN096,Common,Light,Fairy,Fusion/Effect Monster,300,100,"""""""Mokey Mokey"""" + """"Mokey Mokey"""" + """"Mokey Mokey""""<BR>When this card is removed from the field, you can Special Summon as many """"Mokey Mokey"""" as possible from your Graveyard.""",0.27,0.84,4.0,1.37,,Unlimited,
25892,Serial Spell,Serial Spell,https://tcgplayer-cdn.tcgplayer.com/product/25892_200w.jpg,2,174,https://cpt.tcgcsv.com/Smd,2024-03-28T16:18:05.803,1,DR3-EN097,Rare,SPELL,,Quick-Play Spell,0,0,Activate only when you activate one of your Normal Spell Cards. Discard all the cards in your hand to the Graveyard. The effect of this card becomes the same as the Normal Spell Card.,3.35,6.0,6.99,0.85,,Unlimited,
25893,Harpies' Hunting Ground,Harpies Hunting Ground,https://tcgplayer-cdn.tcgplayer.com/product/25893_200w.jpg,2,174,https://cpt.tcgcsv.com/Tmd,2024-03-28T16:18:05.93,1,DR3-EN098,Common,SPELL,,Field Spell,0,0,"When ""Harpie Lady"" or ""Harpie Lady Sisters"" is Normal Summoned or Special Summoned, destroy 1 Spell or Trap Card on the field. All face-up Winged Beast-Type monsters gain 200 ATK and DEF.",0.25,0.67,3.0,0.74,,Unlimited,
25894,Triangle Ecstasy Spark,Triangle Ecstasy Spark,https://tcgplayer-cdn.tcgplayer.com/product/25894_200w.jpg,2,174,https://cpt.tcgcsv.com/Vmd,2024-03-28T16:18:06.363,1,DR3-EN099,Super Rare,SPELL,,Normal Spell,0,0,"Until the end of this turn, the ATK of all ""Harpie Lady Sisters"" becomes 2700, your opponent cannot activate any Trap Cards, and the effect of every Trap Card on your opponent's side of the field is negated.",3.14,5.48,41.47,2.99,,Unlimited,
25895,Necklace of Command,Necklace of Command,https://tcgplayer-cdn.tcgplayer.com/product/25895_200w.jpg,2,174,https://cpt.tcgcsv.com/Wmd,2024-03-28T16:18:06.48,1,DR3-EN100,Rare,SPELL,,Equip Spell,0,0,"""When a monster on your side of the field equipped with this card is destroyed by battle, and this card is sent to the Graveyard, select and activate 1 of these effects:<BR>- Draw 1 card.<BR>- Randomly discard 1 card from your opponent's hand.""",0.39,0.5,4.0,0.39,,Unlimited,
25896,Machine Duplication,Machine Duplication,https://tcgplayer-cdn.tcgplayer.com/product/25896_200w.jpg,2,174,https://cpt.tcgcsv.com/Xmd,2024-03-28T16:18:06.607,1,DR3-EN101,Rare,SPELL,,Normal Spell,0,0,Select 1 Machine-Type monster with 500 or less ATK on your side of the field. You can Special Summon up to 2 cards with the same name from your Deck.,0.73,1.75,14.99,1.89,,Unlimited,
25897,Flint,Flint,https://tcgplayer-cdn.tcgplayer.com/product/25897_200w.jpg,2,174,https://cpt.tcgcsv.com/Zmd,2024-03-28T16:18:06.703,1,DR3-EN102,Rare,SPELL,,Equip Spell,0,0,"A monster equipped with this card loses 300 ATK and cannot change its Battle Position or attack. If the equipped monster is destroyed, select 1 monster on the field and equip this card to that monster.",0.6,0.98,4.0,0.91,,Unlimited,
25898,Mokey Mokey Smackdown,Mokey Mokey Smackdown,https://tcgplayer-cdn.tcgplayer.com/product/25898_200w.jpg,2,174,https://cpt.tcgcsv.com/-md,2024-03-28T16:18:06.86,1,DR3-EN103,Common,SPELL,,Continuous Spell,0,0,"While a face-up ""Mokey Mokey"" is on your side of the field, if a Fairy-Type monster on your side of the field is destroyed, the ATK of each ""Mokey Mokey"" on your side of the field becomes 3000 until the end of this turn.",0.5,1.35,5.0,2.51,,Unlimited,
25899,Back to Square One,Back to Square One,https://tcgplayer-cdn.tcgplayer.com/product/25899_200w.jpg,2,174,https://cpt.tcgcsv.com/_md,2024-03-28T16:18:06.97,1,DR3-EN104,Common,SPELL,,Normal Spell,0,0,Discard 1 card from your hand. Return 1 monster on the field to the top of the owner's Deck.,0.25,0.64,9.99,0.78,,Unlimited,
25900,Monster Reincarnation,Monster Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/25900_200w.jpg,2,174,https://cpt.tcgcsv.com/0nd,2024-03-28T16:18:07.153,1,DR3-EN105,Super Rare,SPELL,,Normal Spell,0,0,Discard 1 card from your hand. Add 1 Monster Card from your Graveyard to your hand.,,,,,,,
25901,Ballista of Rampart Smashing,Ballista of Rampart Smashing,https://tcgplayer-cdn.tcgplayer.com/product/25901_200w.jpg,2,174,https://cpt.tcgcsv.com/2nd,2024-03-28T16:18:07.323,1,DR3-EN106,Common,SPELL,,Equip Spell,0,0,"If the equipped monster attacks a face-down Defense Position monster, it gains 1500 ATK during damage calculation only.",0.18,0.25,1.98,0.17,,Unlimited,
25902,Lighten the Load,Lighten the Load,https://tcgplayer-cdn.tcgplayer.com/product/25902_200w.jpg,2,174,https://cpt.tcgcsv.com/3nd,2024-03-28T16:18:07.49,1,DR3-EN107,Common,SPELL,,Continuous Spell,0,0,"Once per turn, you can add 1 Level 7 or higher monster from your hand to your Deck and shuffle it, then draw 1 card.",0.41,1.58,4.0,0.58,,Unlimited,
25903,Malice Dispersion,Malice Dispersion,https://tcgplayer-cdn.tcgplayer.com/product/25903_200w.jpg,2,174,https://cpt.tcgcsv.com/5nd,2024-03-28T16:18:07.803,1,DR3-EN108,Common,SPELL,,Quick-Play Spell,0,0,Discard 1 card from your hand. Destroy all face-up Continuous Trap Cards.,0.1,0.3,1.6,1.1,,Unlimited,
25904,Tragedy,Tragedy,https://tcgplayer-cdn.tcgplayer.com/product/25904_200w.jpg,2,174,https://cpt.tcgcsv.com/6nd,2024-03-28T16:18:07.977,1,DR3-EN109,Super Rare,TRAP,,Normal Trap,0,0,Activate only when a monster on your opponent's side of the field in face-up Attack Position is changed to face-up Defense Position. Destroy all Defense Position monsters on your opponent's side of the field.,0.5,1.3,10.12,0.85,,Unlimited,
25905,Divine Wrath,Divine Wrath,https://tcgplayer-cdn.tcgplayer.com/product/25905_200w.jpg,2,174,https://cpt.tcgcsv.com/7nd,2024-03-28T16:18:08.147,1,DR3-EN110,Super Rare,TRAP,,Counter Trap,0,0,Discard 1 card from your hand. Negate the activation and the effect of an Effect Monster and destroy it.,6.0,13.95,14.0,5.22,,Unlimited,
25906,Xing Zhen Hu,Xing Zhen Hu,https://tcgplayer-cdn.tcgplayer.com/product/25906_200w.jpg,2,174,https://cpt.tcgcsv.com/8nd,2024-03-28T16:18:09.973,1,DR3-EN111,Common,TRAP,,Continuous Trap,0,0,Activate by selecting 2 Set Spell or Trap Cards on the field. The selected Spell or Trap Cards cannot be activated.,0.5,1.0,3.25,1.15,,Unlimited,
25907,Rare Metalmorph,Rare Metalmorph,https://tcgplayer-cdn.tcgplayer.com/product/25907_200w.jpg,2,174,https://cpt.tcgcsv.com/9nd,2024-03-28T16:18:10.24,1,DR3-EN112,Rare,TRAP,,Continuous Trap,0,0,"Select 1 Machine-Type monster on your side of the field; it gains 500 ATK. Only once, negate the effect of a Spell Card that targets the monster. When the selected monster is removed from the field, destroy this card.",0.5,1.47,5.99,0.7,,Unlimited,
25908,Fruits of Kozaky's Studies,Fruits of Kozakys Studies,https://tcgplayer-cdn.tcgplayer.com/product/25908_200w.jpg,2,174,https://cpt.tcgcsv.com/bnd,2024-03-28T16:18:10.413,1,DR3-EN113,Common,TRAP,,Normal Trap,0,0,Look at the top 3 cards of your Deck and return those cards to the top of the Deck in any order.,0.05,0.3,5.0,0.34,,Unlimited,
25909,Mind Haxorz,Mind Haxorz,https://tcgplayer-cdn.tcgplayer.com/product/25909_200w.jpg,2,174,https://cpt.tcgcsv.com/cnd,2024-03-28T16:18:10.553,1,DR3-EN114,Common,TRAP,,Normal Trap,0,0,Pay 500 Life Points. Look at your opponent's hand and all Set cards on their side of the field.,0.09,0.49,8.0,0.99,,Unlimited,
25910,Fuh-Rin-Ka-Zan,Fuh Rin Ka Zan,https://tcgplayer-cdn.tcgplayer.com/product/25910_200w.jpg,2,174,https://cpt.tcgcsv.com/dnd,2024-03-28T16:18:10.697,1,DR3-EN115,Common,TRAP,,Normal Trap,0,0,"""You can only activate this card when there are at least 1 monster each of WIND, WATER, FIRE and EARTH Attributes face-up on the field. Select and apply 1 of these effects:<BR>- Destroy all monsters on your opponent's side of the field.<BR>- Destroy all Spell and Trap Cards on your opponent's side of the field.<BR>- Randomly discard 2 cards from your opponent's hand.<BR>- Draw 2 cards.""",0.15,0.55,5.0,0.55,,Unlimited,
25911,Chain Burst,Chain Burst,https://tcgplayer-cdn.tcgplayer.com/product/25911_200w.jpg,2,174,https://cpt.tcgcsv.com/fnd,2024-03-28T16:18:10.82,1,DR3-EN116,Rare,TRAP,,Continuous Trap,0,0,"Each time a player activates a Trap Card, they take 1000 damage immediately after it resolves.",0.21,1.14,1.7,0.15,,Unlimited,
25912,Pikeru's Circle of Enchantment,Pikerus Circle of Enchantment,https://tcgplayer-cdn.tcgplayer.com/product/25912_200w.jpg,2,174,https://cpt.tcgcsv.com/gnd,2024-03-28T16:18:11.04,1,DR3-EN117,Super Rare,TRAP,,Normal Trap,0,0,Damage to you from card effects becomes 0 until the end of this turn.,0.5,2.15,5.0,2.12,,Unlimited,
25913,Spell Purification,Spell Purification,https://tcgplayer-cdn.tcgplayer.com/product/25913_200w.jpg,2,174,https://cpt.tcgcsv.com/hnd,2024-03-28T16:18:11.197,1,DR3-EN118,Common,TRAP,,Normal Trap,0,0,Discard 1 card from your hand. Destroy all face-up Continuous Spell Cards.,0.09,0.25,0.99,0.12,,Unlimited,
25914,Astral Barrier,Astral Barrier,https://tcgplayer-cdn.tcgplayer.com/product/25914_200w.jpg,2,174,https://cpt.tcgcsv.com/jnd,2024-03-28T16:18:11.323,1,DR3-EN119,Common,TRAP,,Continuous Trap,0,0,"If your opponent's monster attacks a monster on your side of the field, you can make the attack a direct attack.",0.11,0.26,2.99,0.25,,Unlimited,
25915,Covering Fire,Covering Fire,https://tcgplayer-cdn.tcgplayer.com/product/25915_200w.jpg,2,174,https://cpt.tcgcsv.com/knd,2024-03-28T16:18:11.467,1,DR3-EN120,Rare,TRAP,,Normal Trap,0,0,"If your opponent's monster attacks a monster on your side of the field, you can activate this card during the Damage Step. Your attacked monster gains ATK equal to the ATK of 1 other face-up monster on your side of the field during the Damage Step only.",0.47,0.59,0.94,0.78,,Unlimited,
25916,Space Mambo,Space Mambo,https://tcgplayer-cdn.tcgplayer.com/product/25916_200w.jpg,2,174,https://cpt.tcgcsv.com/lnd,2024-03-28T16:18:11.67,1,DR3-EN121,Common,Water,Fish,Normal Monster,1700,1000,A Space Mambo floating in the vast universe. This living relic was found in the ruins of a super civilization on Alphard 4.,1.79,6.25,129.99,1.95,,Unlimited,
25917,Divine Dragon Ragnarok,Divine Dragon Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/25917_200w.jpg,2,174,https://cpt.tcgcsv.com/mnd,2024-03-28T16:18:11.83,1,DR3-EN122,Common,Light,Dragon,Normal Monster,1500,1000,"A legendary dragon sent by the gods as their instrument. Legends say that if provoked, the whole world will sink beneath the sea.",,,,,,,
25918,Chu-Ske the Mouse Fighter,Chu Ske the Mouse Fighter,https://tcgplayer-cdn.tcgplayer.com/product/25918_200w.jpg,2,174,https://cpt.tcgcsv.com/nnd,2024-03-28T16:18:11.957,1,DR3-EN123,Common,Earth,Beast,Normal Monster,1200,0,"A fiery mouse, traveling the world to become the strongest fighter in the world of mice. Be careful not to touch him, or you will get burned.",0.1,0.4,1.98,0.37,,Unlimited,
25919,Insect Knight,Insect Knight,https://tcgplayer-cdn.tcgplayer.com/product/25919_200w.jpg,2,174,https://cpt.tcgcsv.com/pnd,2024-03-28T16:18:12.133,1,DR3-EN124,Common,Earth,Insect,Normal Monster,1900,1500,"Of all Insect fighters, he is the paragon of the Indestructible Insect Invaders, which only the elite of the elite can join. We can no longer ignore their unmatched battle prowess.",0.79,1.33,4.0,1.21,,Unlimited,
25920,Sacred Phoenix of Nephthys,Sacred Phoenix of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/25920_200w.jpg,2,174,https://cpt.tcgcsv.com/qnd,2024-03-28T16:18:12.26,1,DR3-EN125,Ultra Rare,Fire,Winged Beast,Effect Monster,2400,1600,"If this card is destroyed by a card effect, Special Summon this card from the Graveyard during your next Standby Phase. If you Special Summon this card in this way, destroy all Spell and Trap Cards on the field.",12.6,16.66,30.0,18.5,,Unlimited,
25921,Hand of Nephthys,Hand of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/25921_200w.jpg,2,174,https://cpt.tcgcsv.com/rnd,2024-03-28T16:18:12.417,1,DR3-EN126,Common,Wind,Spellcaster,Effect Monster,600,600,"Tribute this card and 1 other monster to Special Summon 1 ""Sacred Phoenix of Nephthys"" from your hand or Deck.",0.21,0.47,0.99,0.25,,Unlimited,
25922,Ultimate Insect LV5,Ultimate Insect LV5,https://tcgplayer-cdn.tcgplayer.com/product/25922_200w.jpg,2,174,https://cpt.tcgcsv.com/snd,2024-03-28T16:18:12.61,1,DR3-EN127,Rare,Wind,Insect,Effect Monster,2300,900,"If this card was Special Summoned by the effect of ""Ultimate Insect LV3"", while it remains on the field all of your opponent's monsters lose 500 ATK. During your Standby Phase, by sending this face-up card to the Graveyard, Special Summon 1 ""Ultimate Insect LV7"" from your hand or Deck. (You cannot activate this effect the turn this card is Normal Summoned, Special Summoned, or flipped face-up.)",8.99,10.4,17.99,10.64,,Unlimited,
25923,Silent Swordsman LV5,Silent Swordsman LV5,https://tcgplayer-cdn.tcgplayer.com/product/25923_200w.jpg,2,174,https://cpt.tcgcsv.com/tnd,2024-03-28T16:18:12.75,1,DR3-EN128,Ultra Rare,Light,Warrior,Effect Monster,2300,1000,"This card is unaffected by the effects of your opponent's Spell Cards. If this card successfully attacks your opponent directly, during your next Standby Phase, by sending this face-up card to the Graveyard, Special Summon 1 ""Silent Swordsman LV7"" from your hand or Deck.",6.6,18.49,49.9,6.6,,Unlimited,
