productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
40054,Elder of the Six Samurai,Elder of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/40054_200w.jpg,2,203,https://cpt.tcgcsv.com/62l,2024-03-28T16:47:09.677,1,EXVC-EN028,Common,EARTH,Warrior,Effect Monster,400,0,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand.",0.15,0.28,1.47,0.35,,Unlimited,
40054,Elder of the Six Samurai,Elder of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/40054_200w.jpg,2,203,https://cpt.tcgcsv.com/62l,2024-03-28T16:47:09.677,1,EXVC-EN028,Common,EARTH,Warrior,Effect Monster,400,0,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand.",0.14,0.3,1.47,0.31,,1st Edition,
40055,Shien's Advisor,Shiens Advisor,https://tcgplayer-cdn.tcgplayer.com/product/40055_200w.jpg,2,203,https://cpt.tcgcsv.com/72l,2024-03-28T16:47:09.753,1,EXVC-EN029,Super Rare,EARTH,Warrior,Effect Monster,1200,400,"When this card is Normal Summoned, if you control a face-up Six Samurai monster, declare 1 Monster Type. While this card is face-up on the field, monsters with the declared Monster Type cannot declare an attack or be Special Summoned.",0.2,0.34,1.34,0.2,,Unlimited,
40055,Shien's Advisor,Shiens Advisor,https://tcgplayer-cdn.tcgplayer.com/product/40055_200w.jpg,2,203,https://cpt.tcgcsv.com/72l,2024-03-28T16:47:09.753,1,EXVC-EN029,Super Rare,EARTH,Warrior,Effect Monster,1200,400,"When this card is Normal Summoned, if you control a face-up Six Samurai monster, declare 1 Monster Type. While this card is face-up on the field, monsters with the declared Monster Type cannot declare an attack or be Special Summoned.",0.11,0.48,3.0,0.32,,1st Edition,
40056,"Karakuri Komachi mdl 224 ""Ninishi""",Karakuri Komachi mdl 224 Ninishi,https://tcgplayer-cdn.tcgplayer.com/product/40056_200w.jpg,2,203,https://cpt.tcgcsv.com/82l,2024-03-28T16:47:09.863,1,EXVC-EN030,Common,EARTH,Machine,Tuner Monster,0,1900,"This card must attack if able. When this face-up card on the field is selected as an attack target, change its battle position. While this card is face-up on the field, once per turn during your main phase, you can Normal Summon 1 Karakuri monster in addition to your Normal Summon or Set. (You only gain this effect once per turn.)",0.01,0.48,1.41,0.46,,Unlimited,
40056,"Karakuri Komachi mdl 224 ""Ninishi""",Karakuri Komachi mdl 224 Ninishi,https://tcgplayer-cdn.tcgplayer.com/product/40056_200w.jpg,2,203,https://cpt.tcgcsv.com/82l,2024-03-28T16:47:09.863,1,EXVC-EN030,Common,EARTH,Machine,Tuner Monster,0,1900,"This card must attack if able. When this face-up card on the field is selected as an attack target, change its battle position. While this card is face-up on the field, once per turn during your main phase, you can Normal Summon 1 Karakuri monster in addition to your Normal Summon or Set. (You only gain this effect once per turn.)",0.15,0.38,2.01,0.3,,1st Edition,
40057,"Karakuri Ninja mdl 7749 ""Nanashick""",Karakuri Ninja mdl 7749 Nanashick,https://tcgplayer-cdn.tcgplayer.com/product/40057_200w.jpg,2,203,https://cpt.tcgcsv.com/92l,2024-03-28T16:47:09.94,1,EXVC-EN031,Common,EARTH,Machine,Effect Monster,2200,1800,"This card must attack if able. When this face-up card on the field is selected as an attack target, change its battle position. When this card is Normal Summoned, you can draw a number of cards equal to the number of face-up Defense Position Karakuri monsters you control.",0.1,0.31,1.99,0.34,,Unlimited,
40057,"Karakuri Ninja mdl 7749 ""Nanashick""",Karakuri Ninja mdl 7749 Nanashick,https://tcgplayer-cdn.tcgplayer.com/product/40057_200w.jpg,2,203,https://cpt.tcgcsv.com/92l,2024-03-28T16:47:09.94,1,EXVC-EN031,Common,EARTH,Machine,Effect Monster,2200,1800,"This card must attack if able. When this face-up card on the field is selected as an attack target, change its battle position. When this card is Normal Summoned, you can draw a number of cards equal to the number of face-up Defense Position Karakuri monsters you control.",0.14,0.33,3.01,0.34,,1st Edition,
40058,Scrap Kong,Scrap Kong,https://tcgplayer-cdn.tcgplayer.com/product/40058_200w.jpg,2,203,https://cpt.tcgcsv.com/b2l,2024-03-28T16:47:10.003,1,EXVC-EN032,Common,EARTH,Beast,Effect Monster,2000,1000,"When this card is Normal Summoned, destroy it. If this card is destroyed by the effect of a Scrap card and sent to Graveyard, you can select 1 Scrap Monster in your Graveyard, except Scrap Kong, and add it to your hand.",0.01,0.22,1.49,0.13,,Unlimited,
40058,Scrap Kong,Scrap Kong,https://tcgplayer-cdn.tcgplayer.com/product/40058_200w.jpg,2,203,https://cpt.tcgcsv.com/b2l,2024-03-28T16:47:10.003,1,EXVC-EN032,Common,EARTH,Beast,Effect Monster,2000,1000,"When this card is Normal Summoned, destroy it. If this card is destroyed by the effect of a Scrap card and sent to Graveyard, you can select 1 Scrap Monster in your Graveyard, except Scrap Kong, and add it to your hand.",0.05,0.25,0.88,0.26,,1st Edition,
40059,Tradetoad,Tradetoad,https://tcgplayer-cdn.tcgplayer.com/product/40059_200w.jpg,2,203,https://cpt.tcgcsv.com/c2l,2024-03-28T16:47:10.083,1,EXVC-EN033,Rare,WATER,Aqua,Effect Monster,100,2000,"Once per turn, you can Tribute 1 Aqua-Type monster to select 1 Frog monster in your Graveyard, except Frog the Jam. Special Summon that monster from your graveyard.",0.11,0.64,1.61,0.3,,Unlimited,
40059,Tradetoad,Tradetoad,https://tcgplayer-cdn.tcgplayer.com/product/40059_200w.jpg,2,203,https://cpt.tcgcsv.com/c2l,2024-03-28T16:47:10.083,1,EXVC-EN033,Rare,WATER,Aqua,Effect Monster,100,2000,"Once per turn, you can Tribute 1 Aqua-Type monster to select 1 Frog monster in your Graveyard, except Frog the Jam. Special Summon that monster from your graveyard.",0.25,0.55,1.99,0.42,,1st Edition,
40060,Gladiator Beast Tygerius,Gladiator Beast Tygerius,https://tcgplayer-cdn.tcgplayer.com/product/40060_200w.jpg,2,203,https://cpt.tcgcsv.com/d2l,2024-03-28T16:47:10.147,1,EXVC-EN034,Common,EARTH,Beast,Effect Monster,1800,800,"This card cannot be used as a Fusion Material Monster. When this card is Special Summoned by the effect of a Gladiator Beast monster, you can discard 1 Gladiator Beast card to add 1 Gladiator Beast monster from the Deck to your hand.",0.1,0.25,0.98,0.19,,Unlimited,
40060,Gladiator Beast Tygerius,Gladiator Beast Tygerius,https://tcgplayer-cdn.tcgplayer.com/product/40060_200w.jpg,2,203,https://cpt.tcgcsv.com/d2l,2024-03-28T16:47:10.147,1,EXVC-EN034,Common,EARTH,Beast,Effect Monster,1800,800,"This card cannot be used as a Fusion Material Monster. When this card is Special Summoned by the effect of a Gladiator Beast monster, you can discard 1 Gladiator Beast card to add 1 Gladiator Beast monster from the Deck to your hand.",0.05,0.25,1.98,0.26,,1st Edition,
40061,Jar Turtle,Jar Turtle,https://tcgplayer-cdn.tcgplayer.com/product/40061_200w.jpg,2,203,https://cpt.tcgcsv.com/f2l,2024-03-28T16:47:10.207,1,EXVC-EN035,Common,WATER,Reptile,Effect Monster,200,2100,"Each time Jar of Greed is activated, draw 1 card.",0.3,0.71,1.99,0.44,,Unlimited,
40061,Jar Turtle,Jar Turtle,https://tcgplayer-cdn.tcgplayer.com/product/40061_200w.jpg,2,203,https://cpt.tcgcsv.com/f2l,2024-03-28T16:47:10.207,1,EXVC-EN035,Common,WATER,Reptile,Effect Monster,200,2100,"Each time Jar of Greed is activated, draw 1 card.",0.32,0.47,1.58,0.47,,1st Edition,
40062,Aurora Paragon,Aurora Paragon,https://tcgplayer-cdn.tcgplayer.com/product/40062_200w.jpg,2,203,https://cpt.tcgcsv.com/g2l,2024-03-28T16:47:10.27,1,EXVC-EN036,Common,LIGHT,Fairy,Effect Monster,1500,1000,"While this card is face-up on the field, neither player can Special Summon monsters. When a monster is Normal Summoned, destroy this card.",0.2,0.33,0.74,0.39,,Unlimited,
40062,Aurora Paragon,Aurora Paragon,https://tcgplayer-cdn.tcgplayer.com/product/40062_200w.jpg,2,203,https://cpt.tcgcsv.com/g2l,2024-03-28T16:47:10.27,1,EXVC-EN036,Common,LIGHT,Fairy,Effect Monster,1500,1000,"While this card is face-up on the field, neither player can Special Summon monsters. When a monster is Normal Summoned, destroy this card.",0.18,0.45,10.0,0.43,,1st Edition,
40063,Junk Berserker,Junk Berserker,https://tcgplayer-cdn.tcgplayer.com/product/40063_200w.jpg,2,203,https://cpt.tcgcsv.com/h2l,2024-03-28T16:47:10.333,1,EXVC-EN037,Ultra Rare,WIND,Warrior,Synchro/Effect Monster,2700,1800,"Junk Synchron + 1 or more non-Tuner monsters // You can remove from play 1 Junk monster from your Graveyard to select 1 face-up monster your opponent controls. That monster loses ATK equal to the removed monster's ATK. If this card attacks a Defense Position monster, destroy that monster at the start of the Damage Step (without damage calculation).",3.68,5.0,29.98,3.71,,Unlimited,
40063,Junk Berserker,Junk Berserker,https://tcgplayer-cdn.tcgplayer.com/product/40063_200w.jpg,2,203,https://cpt.tcgcsv.com/h2l,2024-03-28T16:47:10.333,1,EXVC-EN037,Ultra Rare,WIND,Warrior,Synchro/Effect Monster,2700,1800,"Junk Synchron + 1 or more non-Tuner monsters // You can remove from play 1 Junk monster from your Graveyard to select 1 face-up monster your opponent controls. That monster loses ATK equal to the removed monster's ATK. If this card attacks a Defense Position monster, destroy that monster at the start of the Damage Step (without damage calculation).",4.25,5.33,10.97,4.74,,1st Edition,
40064,Life Stream Dragon,Life Stream Dragon,https://tcgplayer-cdn.tcgplayer.com/product/40064_200w.jpg,2,203,https://cpt.tcgcsv.com/j2l,2024-03-28T16:47:10.38,1,EXVC-EN038,Ultra Rare,EARTH,Dragon,Synchro/Tuner Monster,2900,2400,"1 Tuner + Power Tool Dragon // When this card is Synchro Summoned, you can make your Life Points become 4000. Any effect damage you take becomes 0. If this face-up card on the field would be destroyed, you can remove from play 1 Equip Spell Card from your Graveyard instead.",10.07,16.8,40.0,9.64,,Unlimited,
40064,Life Stream Dragon,Life Stream Dragon,https://tcgplayer-cdn.tcgplayer.com/product/40064_200w.jpg,2,203,https://cpt.tcgcsv.com/j2l,2024-03-28T16:47:10.38,1,EXVC-EN038,Ultra Rare,EARTH,Dragon,Synchro/Tuner Monster,2900,2400,"1 Tuner + Power Tool Dragon // When this card is Synchro Summoned, you can make your Life Points become 4000. Any effect damage you take becomes 0. If this face-up card on the field would be destroyed, you can remove from play 1 Equip Spell Card from your Graveyard instead.",8.0,12.48,29.99,12.09,,1st Edition,
40065,T.G. Recipro Dragonfly,TG Recipro Dragonfly,https://tcgplayer-cdn.tcgplayer.com/product/40065_200w.jpg,2,203,https://cpt.tcgcsv.com/k2l,2024-03-28T16:47:10.457,1,EXVC-EN039,Rare,WIND,Insect,Synchro/Effect Monster,300,300,"1 Tuner + 1 non-Tuner monster // Once per turn, you can select 1 face-up T.G. Synchro Monster you control, except this card. Send it to the Graveyard. Then, if all of the Synchro Monsters that were used for the Synchro Summon of that monster are in your Graveyard, you can Special Summon them.",0.22,0.69,4.99,0.55,,Unlimited,
40065,T.G. Recipro Dragonfly,TG Recipro Dragonfly,https://tcgplayer-cdn.tcgplayer.com/product/40065_200w.jpg,2,203,https://cpt.tcgcsv.com/k2l,2024-03-28T16:47:10.457,1,EXVC-EN039,Rare,WIND,Insect,Synchro/Effect Monster,300,300,"1 Tuner + 1 non-Tuner monster // Once per turn, you can select 1 face-up T.G. Synchro Monster you control, except this card. Send it to the Graveyard. Then, if all of the Synchro Monsters that were used for the Synchro Summon of that monster are in your Graveyard, you can Special Summon them.",0.25,0.5,1.66,0.48,,1st Edition,
40066,T.G. Wonder Magician,TG Wonder Magician,https://tcgplayer-cdn.tcgplayer.com/product/40066_200w.jpg,2,203,https://cpt.tcgcsv.com/l2l,2024-03-28T16:47:10.55,1,EXVC-EN040,Ultra Rare,LIGHT,Spellcaster,Synchro/Tuner Monster,1900,0,"1 Tuner + 1 or more non-Tuner T.G. monsters // When this card is Synchro Summoned, select 1 Spell/Trap Card on the field and destroy it. When this card on the field is destroyed, draw 1 card. During your opponent's Main Phase, you can Synchro Summon using this face-up card you control as a Synchro Material Monster.",0.63,1.17,10.2,1.22,,Unlimited,
40066,T.G. Wonder Magician,TG Wonder Magician,https://tcgplayer-cdn.tcgplayer.com/product/40066_200w.jpg,2,203,https://cpt.tcgcsv.com/l2l,2024-03-28T16:47:10.55,1,EXVC-EN040,Ultra Rare,LIGHT,Spellcaster,Synchro/Tuner Monster,1900,0,"1 Tuner + 1 or more non-Tuner T.G. monsters // When this card is Synchro Summoned, select 1 Spell/Trap Card on the field and destroy it. When this card on the field is destroyed, draw 1 card. During your opponent's Main Phase, you can Synchro Summon using this face-up card you control as a Synchro Material Monster.",0.6,0.98,15.0,0.89,,1st Edition,
40067,T.G. Power Gladiator,TG Power Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/40067_200w.jpg,2,203,https://cpt.tcgcsv.com/m2l,2024-03-28T16:47:10.69,1,EXVC-EN041,Super Rare,EARTH,Warrior,Synchro/Effect Monster,2300,1000,"1 Tuner + 1 or more non-Tuner T.G. monsters // During battle between this attacking monster and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card on the field is destroyed, draw 1 card.",0.95,2.6,19.99,1.21,,Unlimited,
40067,T.G. Power Gladiator,TG Power Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/40067_200w.jpg,2,203,https://cpt.tcgcsv.com/m2l,2024-03-28T16:47:10.69,1,EXVC-EN041,Super Rare,EARTH,Warrior,Synchro/Effect Monster,2300,1000,"1 Tuner + 1 or more non-Tuner T.G. monsters // During battle between this attacking monster and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card on the field is destroyed, draw 1 card.",0.65,2.34,12.97,1.74,,1st Edition,
40068,T.G. Blade Blaster,TG Blade Blaster,https://tcgplayer-cdn.tcgplayer.com/product/40068_200w.jpg,2,203,https://cpt.tcgcsv.com/n2l,2024-03-28T16:47:10.77,1,EXVC-EN042,Ultra Rare,EARTH,Machine,Synchro/Effect Monster,3300,2200,"1 Tuner Synchro Monster + 1 or more non-Tuner Synchro Monsters // When an opponent's Spell/Trap Card is activated that targets this card, you can send 1 card from your hand to the Graveyard to negate the effect. Once per opponent's turn, you can remove from play 1 T.G. monster from your Graveyard to remove this face-up card on the field from play. During the next Standby Phase, Special Summon this card, if removed by this effect.",0.95,1.5,9.97,1.5,,Unlimited,
40068,T.G. Blade Blaster,TG Blade Blaster,https://tcgplayer-cdn.tcgplayer.com/product/40068_200w.jpg,2,203,https://cpt.tcgcsv.com/n2l,2024-03-28T16:47:10.77,1,EXVC-EN042,Ultra Rare,EARTH,Machine,Synchro/Effect Monster,3300,2200,"1 Tuner Synchro Monster + 1 or more non-Tuner Synchro Monsters // When an opponent's Spell/Trap Card is activated that targets this card, you can send 1 card from your hand to the Graveyard to negate the effect. Once per opponent's turn, you can remove from play 1 T.G. monster from your Graveyard to remove this face-up card on the field from play. During the next Standby Phase, Special Summon this card, if removed by this effect.",0.91,2.26,14.99,1.55,,1st Edition,
40069,T.G. Halberd Cannon,TG Halberd Cannon,https://tcgplayer-cdn.tcgplayer.com/product/40069_200w.jpg,2,203,https://cpt.tcgcsv.com/p2l,2024-03-28T16:47:10.83,1,EXVC-EN043,Ultra Rare,EARTH,Machine,Synchro/Effect Monster,4000,4000,"1 Tuner Synchro Monster + 2 or more non-Tuner Synchro Monsters // This card cannot be Special Summoned except by Synchro Summon. Once per turn, while this card is face-up on the field, you can negate the Summon of a monster and destroy it. When this card is sent from the field to the Graveyard, you can select 1 T.G. monster in your Graveyard, and Special Summon it.",1.2,2.22,5.5,2.29,,Unlimited,
40069,T.G. Halberd Cannon,TG Halberd Cannon,https://tcgplayer-cdn.tcgplayer.com/product/40069_200w.jpg,2,203,https://cpt.tcgcsv.com/p2l,2024-03-28T16:47:10.83,1,EXVC-EN043,Ultra Rare,EARTH,Machine,Synchro/Effect Monster,4000,4000,"1 Tuner Synchro Monster + 2 or more non-Tuner Synchro Monsters // This card cannot be Special Summoned except by Synchro Summon. Once per turn, while this card is face-up on the field, you can negate the Summon of a monster and destroy it. When this card is sent from the field to the Graveyard, you can select 1 T.G. monster in your Graveyard, and Special Summon it.",1.49,2.5,5.0,2.66,,1st Edition,
40070,Overmind Archfiend,Overmind Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/40070_200w.jpg,2,203,https://cpt.tcgcsv.com/q2l,2024-03-28T16:47:10.94,1,EXVC-EN044,Ultra Rare,DARK,Psychic,Synchro/Effect Monster,3300,3000,"1 Psychic-Type Tuner + 2 or more non-Tuner Psychic-Type monsters // Once per turn, you can select 1 Psychic-Type monster in your Graveyard, and remove it from play. When this card is sent from the field to the Graveyard, Special Summon as many monsters as possible that were removed from play by this effect.",0.75,1.5,2.95,0.77,,Unlimited,
40070,Overmind Archfiend,Overmind Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/40070_200w.jpg,2,203,https://cpt.tcgcsv.com/q2l,2024-03-28T16:47:10.94,1,EXVC-EN044,Ultra Rare,DARK,Psychic,Synchro/Effect Monster,3300,3000,"1 Psychic-Type Tuner + 2 or more non-Tuner Psychic-Type monsters // Once per turn, you can select 1 Psychic-Type monster in your Graveyard, and remove it from play. When this card is sent from the field to the Graveyard, Special Summon as many monsters as possible that were removed from play by this effect.",0.97,1.28,1.58,1.25,,1st Edition,
40071,Scarlet Security,Scarlet Security,https://tcgplayer-cdn.tcgplayer.com/product/40071_200w.jpg,2,203,https://cpt.tcgcsv.com/r2l,2013-05-09T12:13:41.653,1,EXVC-EN045,Common,SPELL,,Normal Spell,0,0,Activate only while you control a face-up Red Dragon Archfiend. Destroy all Spell/Trap Cards your opponent controls.,0.32,0.89,1.98,0.7,,Unlimited,
40071,Scarlet Security,Scarlet Security,https://tcgplayer-cdn.tcgplayer.com/product/40071_200w.jpg,2,203,https://cpt.tcgcsv.com/r2l,2013-05-09T12:13:41.653,1,EXVC-EN045,Common,SPELL,,Normal Spell,0,0,Activate only while you control a face-up Red Dragon Archfiend. Destroy all Spell/Trap Cards your opponent controls.,0.5,0.79,2.23,0.73,,1st Edition,
40072,Red Dragon Vase,Red Dragon Vase,https://tcgplayer-cdn.tcgplayer.com/product/40072_200w.jpg,2,203,https://cpt.tcgcsv.com/s2l,2013-05-09T12:13:41.653,1,EXVC-EN046,Common,SPELL,,Normal Spell,0,0,Activate only if you control a face-up Red Dragon Archfiend. Draw 2 cards. You cannot Normal or Special Summon another monster until the end of your opponent's turn if you activate this card.,0.15,0.28,1.49,0.22,,Unlimited,
40072,Red Dragon Vase,Red Dragon Vase,https://tcgplayer-cdn.tcgplayer.com/product/40072_200w.jpg,2,203,https://cpt.tcgcsv.com/s2l,2013-05-09T12:13:41.653,1,EXVC-EN046,Common,SPELL,,Normal Spell,0,0,Activate only if you control a face-up Red Dragon Archfiend. Draw 2 cards. You cannot Normal or Special Summon another monster until the end of your opponent's turn if you activate this card.,0.17,0.48,1.49,0.45,,1st Edition,
40073,Resonator Call,Resonator Call,https://tcgplayer-cdn.tcgplayer.com/product/40073_200w.jpg,2,203,https://cpt.tcgcsv.com/t2l,2013-05-09T12:13:41.653,1,EXVC-EN047,Rare,SPELL,,Normal Spell,0,0,Add 1 Resonator monster from your Deck to your hand.,0.1,0.49,2.5,0.23,,Unlimited,
40073,Resonator Call,Resonator Call,https://tcgplayer-cdn.tcgplayer.com/product/40073_200w.jpg,2,203,https://cpt.tcgcsv.com/t2l,2013-05-09T12:13:41.653,1,EXVC-EN047,Rare,SPELL,,Normal Spell,0,0,Add 1 Resonator monster from your Deck to your hand.,0.15,0.44,2.5,0.31,,1st Edition,
40074,Resonant Destruction,Resonant Destruction,https://tcgplayer-cdn.tcgplayer.com/product/40074_200w.jpg,2,203,https://cpt.tcgcsv.com/v2l,2013-05-09T12:13:41.653,1,EXVC-EN048,Common,SPELL,,Normal Spell,0,0,"When a Resonator monster(s) is sent to the graveyard as a Synchro Material Monster, select 1 card your opponent controls and destroy it. Destroy this card during your 2ns End Phase after activation.",0.33,0.53,0.9,0.53,,Unlimited,
40074,Resonant Destruction,Resonant Destruction,https://tcgplayer-cdn.tcgplayer.com/product/40074_200w.jpg,2,203,https://cpt.tcgcsv.com/v2l,2013-05-09T12:13:41.653,1,EXVC-EN048,Common,SPELL,,Normal Spell,0,0,"When a Resonator monster(s) is sent to the graveyard as a Synchro Material Monster, select 1 card your opponent controls and destroy it. Destroy this card during your 2ns End Phase after activation.",0.25,0.5,1.53,0.51,,1st Edition,
40075,Fortissimo the Mobile Fortress,Fortissimo the Mobile Fortress,https://tcgplayer-cdn.tcgplayer.com/product/40075_200w.jpg,2,203,https://cpt.tcgcsv.com/w2l,2013-05-09T12:13:41.653,1,EXVC-EN049,Common,SPELL,,Normal Spell,0,0,"Once per turn, you can Special Summon 1 Meklord Army monster from your hand.",0.09,0.22,1.0,0.17,,Unlimited,
40075,Fortissimo the Mobile Fortress,Fortissimo the Mobile Fortress,https://tcgplayer-cdn.tcgplayer.com/product/40075_200w.jpg,2,203,https://cpt.tcgcsv.com/w2l,2013-05-09T12:13:41.653,1,EXVC-EN049,Common,SPELL,,Normal Spell,0,0,"Once per turn, you can Special Summon 1 Meklord Army monster from your hand.",0.07,0.22,0.94,0.07,,1st Edition,
40076,Boon of the Meklord Emperor,Boon of the Meklord Emperor,https://tcgplayer-cdn.tcgplayer.com/product/40076_200w.jpg,2,203,https://cpt.tcgcsv.com/x2l,2013-05-09T12:13:41.653,1,EXVC-EN050,Common,SPELL,,Normal Spell,0,0,Activate only if the only face-up monsters on the field are 2 Meklord monsters. Draw 2 cards. You cannot conduct your Battle Phase the turn you activate this card.,0.03,0.2,1.49,0.11,,Unlimited,
40076,Boon of the Meklord Emperor,Boon of the Meklord Emperor,https://tcgplayer-cdn.tcgplayer.com/product/40076_200w.jpg,2,203,https://cpt.tcgcsv.com/x2l,2013-05-09T12:13:41.653,1,EXVC-EN050,Common,SPELL,,Normal Spell,0,0,Activate only if the only face-up monsters on the field are 2 Meklord monsters. Draw 2 cards. You cannot conduct your Battle Phase the turn you activate this card.,0.03,0.18,1.36,0.07,,1st Edition,
40077,The Resolute Meklord Army,The Resolute Meklord Army,https://tcgplayer-cdn.tcgplayer.com/product/40077_200w.jpg,2,203,https://cpt.tcgcsv.com/z2l,2013-05-09T12:13:41.653,1,EXVC-EN051,Common,SPELL,,Normal Spell,0,0,"Meklord Army monsters you control in face-up Attack Position cannot be destroyed by battle, but their effects are negated.",0.01,0.2,5.0,0.11,,Unlimited,
40077,The Resolute Meklord Army,The Resolute Meklord Army,https://tcgplayer-cdn.tcgplayer.com/product/40077_200w.jpg,2,203,https://cpt.tcgcsv.com/z2l,2013-05-09T12:13:41.653,1,EXVC-EN051,Common,SPELL,,Normal Spell,0,0,"Meklord Army monsters you control in face-up Attack Position cannot be destroyed by battle, but their effects are negated.",0.01,0.2,0.74,0.07,,1st Edition,
40078,Reboot,Reboot,https://tcgplayer-cdn.tcgplayer.com/product/40078_200w.jpg,2,203,https://cpt.tcgcsv.com/B2l,2013-05-09T12:13:41.653,1,EXVC-EN052,Common,SPELL,,Normal Spell,0,0,"Shuffle 1 Meklord monster from your hand into the Deck to select 1 Meklord card in your Graveyard, and add it to your hand.",0.05,0.21,0.88,0.15,,Unlimited,
40078,Reboot,Reboot,https://tcgplayer-cdn.tcgplayer.com/product/40078_200w.jpg,2,203,https://cpt.tcgcsv.com/B2l,2013-05-09T12:13:41.653,1,EXVC-EN052,Common,SPELL,,Normal Spell,0,0,"Shuffle 1 Meklord monster from your hand into the Deck to select 1 Meklord card in your Graveyard, and add it to your hand.",0.05,0.23,0.74,0.23,,1st Edition,
40079,TGX1-HL,TGX1 HL,https://tcgplayer-cdn.tcgplayer.com/product/40079_200w.jpg,2,203,https://cpt.tcgcsv.com/C2l,2013-05-09T12:13:41.653,1,EXVC-EN053,Common,SPELL,,Normal Spell,0,0,Select 1 face-up T.G. monster you control. Halve the ATK and DEF of that monster and destroy 1 Spell/Trap Card on the field.,0.05,0.2,0.78,0.11,,Unlimited,
40079,TGX1-HL,TGX1 HL,https://tcgplayer-cdn.tcgplayer.com/product/40079_200w.jpg,2,203,https://cpt.tcgcsv.com/C2l,2013-05-09T12:13:41.653,1,EXVC-EN053,Common,SPELL,,Normal Spell,0,0,Select 1 face-up T.G. monster you control. Halve the ATK and DEF of that monster and destroy 1 Spell/Trap Card on the field.,0.05,0.25,1.0,0.15,,1st Edition,
40080,TGX300,TGX300,https://tcgplayer-cdn.tcgplayer.com/product/40080_200w.jpg,2,203,https://cpt.tcgcsv.com/D2l,2013-05-09T12:13:41.653,1,EXVC-EN054,Common,SPELL,,Normal Spell,0,0,All face-up monsters you control gain 300 ATK for each face-up T.G. monster you control.,0.05,0.22,0.74,0.18,,Unlimited,
40080,TGX300,TGX300,https://tcgplayer-cdn.tcgplayer.com/product/40080_200w.jpg,2,203,https://cpt.tcgcsv.com/D2l,2013-05-09T12:13:41.653,1,EXVC-EN054,Common,SPELL,,Normal Spell,0,0,All face-up monsters you control gain 300 ATK for each face-up T.G. monster you control.,0.05,0.25,0.94,0.26,,1st Edition,
40081,ESP Amplifier,ESP Amplifier,https://tcgplayer-cdn.tcgplayer.com/product/40081_200w.jpg,2,203,https://cpt.tcgcsv.com/F2l,2013-05-09T12:13:41.653,1,EXVC-EN055,Common,SPELL,,Normal Spell,0,0,"All face-up Psychic-Type monsters you controlled when this card was activated gain 300 ATK for each of your Psychic-Type monsters that is removed from play when this card resolves. During the End Phase, remove from play all monsters that were affected by this effect.",0.03,0.23,1.0,0.19,,Unlimited,
40081,ESP Amplifier,ESP Amplifier,https://tcgplayer-cdn.tcgplayer.com/product/40081_200w.jpg,2,203,https://cpt.tcgcsv.com/F2l,2013-05-09T12:13:41.653,1,EXVC-EN055,Common,SPELL,,Normal Spell,0,0,"All face-up Psychic-Type monsters you controlled when this card was activated gain 300 ATK for each of your Psychic-Type monsters that is removed from play when this card resolves. During the End Phase, remove from play all monsters that were affected by this effect.",0.05,0.25,0.74,0.21,,1st Edition,
40082,Psychic Feel Zone,Psychic Feel Zone,https://tcgplayer-cdn.tcgplayer.com/product/40082_200w.jpg,2,203,https://cpt.tcgcsv.com/G2l,2013-05-09T12:13:41.653,1,EXVC-EN056,Rare,SPELL,,Normal Spell,0,0,"Select 2 of your removed from play monsters (1 Psychic-Type Tuner and 1 Psychic-Type non-Tuner), return them to the Graveyard, and Special Summon 1 Psychic-Type Synchro Monster from your Extra Deck in face-up Defense Position, whose Level equals the total Levels of the returned monsters.",0.25,0.72,11.97,0.68,,Unlimited,
40082,Psychic Feel Zone,Psychic Feel Zone,https://tcgplayer-cdn.tcgplayer.com/product/40082_200w.jpg,2,203,https://cpt.tcgcsv.com/G2l,2013-05-09T12:13:41.653,1,EXVC-EN056,Rare,SPELL,,Normal Spell,0,0,"Select 2 of your removed from play monsters (1 Psychic-Type Tuner and 1 Psychic-Type non-Tuner), return them to the Graveyard, and Special Summon 1 Psychic-Type Synchro Monster from your Extra Deck in face-up Defense Position, whose Level equals the total Levels of the returned monsters.",0.22,0.94,7.98,0.73,,1st Edition,
