productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
487338,Sasuke Samurai #2,Sasuke Samurai 2,https://tcgplayer-cdn.tcgplayer.com/product/487338_200w.jpg,2,23055,https://cpt.tcgcsv.com/NXV5,2024-07-26T17:16:11.327,1,"Once per turn, during your Main Phase, you can pay 800 Life Points. If you do this, until the End Phase, Spell and Trap Cards cannot be activated.",0.04,0.16,1.0,0.16,,Unlimited,DCR-EN059,Common,WIND,Warrior,Effect Monster,200,300
487339,Dark Scorpion - Gorg the Strong,Dark Scorpion Gorg the Strong,https://tcgplayer-cdn.tcgplayer.com/product/487339_200w.jpg,2,23055,https://cpt.tcgcsv.com/PXV5,2024-07-26T17:16:11.39,1,"When this card inflicts Battle Damage to your opponent's Life Points, you can select and activate 1 of the following effects:
<br>• Return 1 Monster Card on your opponent''s side of the field to the top of its owner''s Deck.
<br>• Send 1 card from the top of your opponent''s Deck to the Graveyard.",0.08,0.19,0.98,0.19,,Unlimited,DCR-EN060,Common,DARK,Warrior,Effect Monster,1800,1500
487340,Dark Scorpion - Meanae the Thorn,Dark Scorpion Meanae the Thorn,https://tcgplayer-cdn.tcgplayer.com/product/487340_200w.jpg,2,23055,https://cpt.tcgcsv.com/QXV5,2024-07-26T17:16:11.467,1,"When this card inflicts Battle Damage to your opponent's Life Points, you can select and activate 1 of the following effects:
<br>• Select 1 card that includes Dark Scorpion in its card name, or is named Cliff the Trap Remover, from your Deck and add it to your hand.
<br>• Select 1 card that includes Dark Scorpion in its card name, or is named Cliff the Trap Remover, from your Graveyard and add it to your hand.",0.08,0.19,0.98,0.18,0.16,Unlimited,DCR-EN061,Common,DARK,Warrior,Effect Monster,1000,1800
487341,Outstanding Dog Marron,Outstanding Dog Marron,https://tcgplayer-cdn.tcgplayer.com/product/487341_200w.jpg,2,23055,https://cpt.tcgcsv.com/RXV5,2024-07-26T17:16:11.56,1,"When this card is sent to your Graveyard, it is returned to your Deck. Then shuffle your Deck.",0.1,0.23,1.0,0.17,0.13,Unlimited,DCR-EN062,Common,LIGHT,Beast,Effect Monster,100,100
487342,Iron Blacksmith Kotetsu,Iron Blacksmith Kotetsu,https://tcgplayer-cdn.tcgplayer.com/product/487342_200w.jpg,2,23055,https://cpt.tcgcsv.com/SXV5,2023-04-25T19:26:34.97,1,FLIP: Select 1 Equip Spell Card from your Deck and add it to your hand.,0.09,0.25,1.0,0.51,0.98,Unlimited,DCR-EN064,Common,FIRE,Beast-Warrior,Effect Monster,500,500
487343,Goblin of Greed,Goblin of Greed,https://tcgplayer-cdn.tcgplayer.com/product/487343_200w.jpg,2,23055,https://cpt.tcgcsv.com/TXV5,2023-04-25T19:26:46.11,1,"As long as this card remains face-up on your side of the field, neither player can discard from his/her hand as a cost.",0.04,0.67,1.98,0.86,0.49,Unlimited,DCR-EN065,Common,EARTH,Fiend,Effect Monster,1000,1800
487344,Mefist the Infernal General,Mefist the Infernal General,https://tcgplayer-cdn.tcgplayer.com/product/487344_200w.jpg,2,23055,https://cpt.tcgcsv.com/VXV5,2023-04-25T19:26:58.637,1,"When this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. When this card inflicts Battle Damage to your opponent''s Life Points, select 1 card from your opponent''s hand randomly and discard it.",0.2,0.48,1.02,0.52,0.84,Unlimited,DCR-EN066,Rare,DARK,Fiend,Effect Monster,1800,1700
487345,Vilepawn Archfiend,Vilepawn Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487345_200w.jpg,2,23055,https://cpt.tcgcsv.com/WXV5,2024-07-26T17:16:11.64,1,"The controller of this card pays 500 Life Points during each of his/her Standby Phases (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 3, negate the effect and destroy the opponent''s card. As long as this card remains face-up on the field, your opponent cannot attack another face-up Archfiend Monster Card.",0.09,0.23,1.0,0.23,0.25,Unlimited,DCR-EN067,Common,EARTH,Fiend,Effect Monster,1200,200
487346,Shadowknight Archfiend,Shadowknight Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487346_200w.jpg,2,23055,https://cpt.tcgcsv.com/XXV5,2024-07-26T17:16:11.73,1,"The controller of this card pays 900 Life Points during each of his/her Standby Phase (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 3, negate the effect and destroy the opponent''s card. The Battle Damage this card inflicts to your opponent''s Life Points is halved.",0.1,0.2,1.0,0.17,0.13,Unlimited,DCR-EN068,Common,WIND,Fiend,Effect Monster,2000,1600
487347,Darkbishop Archfiend,Darkbishop Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487347_200w.jpg,2,23055,https://cpt.tcgcsv.com/ZXV5,2023-04-25T19:27:42.683,1,"The controller of this card pays 500 Life Points during each of his/her Standby phases (this is not optional). When an Archfiend Monster Card on your side of the field is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 1, 3, or 6, negate the effect and destroy the opponent''s card.",0.1,0.27,2.99,0.27,0.21,Unlimited,DCR-EN069,Rare,WATER,Fiend,Effect Monster,300,1400
487348,Desrook Archfiend,Desrook Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487348_200w.jpg,2,23055,https://cpt.tcgcsv.com/-XV5,2024-07-26T17:16:11.843,1,"The controller of this card pays 500 Life Points during each of his/her Standby Phase (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 3, negate the effect and destroy the opponent''s card. When a Terrorking Archfiend on your side of the field is destroyed and sent to the Graveyard, you can sent this card from your hand to the Graveyard to Special Summon the Terrorking Archfiend.",0.1,0.3,1.41,0.36,0.2,Unlimited,DCR-EN070,Common,LIGHT,Fiend,Effect Monster,1100,1800
487349,Infernalqueen Archfiend,Infernalqueen Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487349_200w.jpg,2,23055,https://cpt.tcgcsv.com/_XV5,2023-04-25T19:28:20.253,1,"The controller of this card pays 500 Life Points during each of his/her Standby Phases (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, rool a six-sided die. If the result is 2 or 5, negate the effect and destroy the opponent''s card. As long as this card remains on the field, during each Standby Phase increase the ATK of 1 Archfiend monster by 1000 points until the End Phase.",0.1,0.36,0.99,0.37,0.69,Unlimited,DCR-EN071,Rare,FIRE,Fiend,Effect Monster,900,1500
487350,Terrorking Archfiend,Terrorking Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/487350_200w.jpg,2,23055,https://cpt.tcgcsv.com/0ZV5,2023-04-25T19:28:30.49,1,"You cannot Normal Summon or Flip Summon this card unless you have an Archfiend Monster Card on your side of the field. The controller of this card pays 800 Life Points during each of his/her Standby Phases (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 2 or 5, negate the effect and destroy the opponent''s card. Also negate the effect of an Effect Monster that is destryed by this monster in battle.",3.82,4.3,13.99,3.64,,Unlimited,DCR-EN072,Super Rare,DARK,Fiend,Effect Monster,2000,1500
487351,Skull Archfiend of Lightning,Skull Archfiend of Lightning,https://tcgplayer-cdn.tcgplayer.com/product/487351_200w.jpg,2,23055,https://cpt.tcgcsv.com/2ZV5,2023-05-03T19:49:30.19,1,"The controller of this card pays 500 Life Points during each of his/her Standby Phases (this is not optional). When this card is specifically designated as a target of the effect of a card controlled by your opponent, when resolving the effect, roll a six-sided die. If the result is 1, 3, or 6, negate the effect and destroy the opponent''s card.",30.0,34.09,55.0,23.69,,Unlimited,DCR-EN073,Ultra Rare,DARK,Fiend,Effect Monster,2500,1200
487352,Tsukuyomi,Tsukuyomi,https://tcgplayer-cdn.tcgplayer.com/product/487352_200w.jpg,2,23055,https://cpt.tcgcsv.com/3ZV5,2023-04-25T19:29:05.54,1,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that it is Normal Summoned, Flip Summoned or flipped face-up. When this card is Normal Summoned, Flip Summoned or flipped face-up, flip 1 face-up monster on the field into face-down Defense Position.",8.98,8.99,9.21,4.55,,Unlimited,DCR-EN075,Rare,DARK,Spellcaster,Spirit Monster,1100,1400
487353,Mudora,Mudora,https://tcgplayer-cdn.tcgplayer.com/product/487353_200w.jpg,2,23055,https://cpt.tcgcsv.com/5ZV5,2023-04-25T19:29:16.297,1,The ATK of this card increases by 200 points for every Fairy-Type monster in your Graveyard.,3.5,6.57,29.99,6.95,,Unlimited,DCR-EN076,Super Rare,EARTH,Fairy,Effect Monster,1500,1800
487354,Keldo,Keldo,https://tcgplayer-cdn.tcgplayer.com/product/487354_200w.jpg,2,23055,https://cpt.tcgcsv.com/6ZV5,2024-07-26T17:16:12.043,1,"When this card is destroyed and sent to the Graveyard as a result of battle, select 2 cards from your opponents Graveyard and return them to your opponents Deck. Your opponent then shuffles his/her Deck.",0.07,0.2,1.0,0.25,0.2,Unlimited,DCR-EN077,Common,EARTH,Fairy,Effect Monster,1200,1600
487355,Kelbek,Kelbek,https://tcgplayer-cdn.tcgplayer.com/product/487355_200w.jpg,2,23055,https://cpt.tcgcsv.com/7ZV5,2024-07-26T17:16:12.14,1,Any monster that attacks this card is returned to its owners hand. Damage calculation is applied normally.,0.08,0.21,0.98,0.24,,Unlimited,DCR-EN078,Common,EARTH,Fairy,Effect Monster,1500,1800
487356,Zolga,Zolga,https://tcgplayer-cdn.tcgplayer.com/product/487356_200w.jpg,2,23055,https://cpt.tcgcsv.com/8ZV5,2024-07-26T17:16:12.233,1,The controller of this card increases his/her Life Points by 2000 points when this monster is offered as a Tribute for a successful Tribute Summon or Set.,0.07,0.2,2.5,0.18,,Unlimited,DCR-EN079,Common,EARTH,Fairy,Effect Monster,1700,1200
487357,Agido,Agido,https://tcgplayer-cdn.tcgplayer.com/product/487357_200w.jpg,2,23055,https://cpt.tcgcsv.com/9ZV5,2024-07-26T17:16:12.343,1,"When this card is destroyed and sent to the Graveyard as a result of battle, roll a six-sided die. You can Special Summon 1 Fairy-Type monster from your Graveyard whose Level Stars are equal to the number rolled. If the result is 6, you can Special Summon a Level 6 or higher monster.",0.1,0.26,0.98,0.28,,Unlimited,DCR-EN080,Common,EARTH,Fairy,Effect Monster,1500,1300
487358,Legendary Flame Lord,Legendary Flame Lord,https://tcgplayer-cdn.tcgplayer.com/product/487358_200w.jpg,2,23055,https://cpt.tcgcsv.com/bZV5,2023-04-25T19:30:08.737,1,"This card can only be Ritual Summoned with the Ritual Spell Card, Incandescent Ordeal. You must also offer monsters whose total Level Stars equal 7 or more as a Tribute from the field or your hand. Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card. Remove 3 Spell Counters from this card to destroy all monsters on the field except this card.",0.1,0.47,1.36,0.49,0.46,Unlimited,DCR-EN081,Rare,FIRE,Spellcaster,Effect Monster,2400,2000
487359,Dark Master - Zorc,Dark Master Zorc,https://tcgplayer-cdn.tcgplayer.com/product/487359_200w.jpg,2,23055,https://cpt.tcgcsv.com/cZV5,2023-04-25T19:30:19.91,1,"This card can only be Ritual Summoned with the Rtual Spell Card ""Contract with the Dark Master"". You must also offer monsters whose total Level Stars equal 8 or more as a Tribute from the field or your hand. During your turn you can roll 1 six-sided die. If the result is 1 or 2, destroy all monsters on your opponent''s side of the field. If the result is 3, 4, or 5, destroy 1 monster on your opponent''s side of the field. If the result is 6, destroy all monsters on your side of the field.",6.66,19.97,29.87,6.41,19.95,Unlimited,DCR-EN082,Super Rare,DARK,Fiend,Effect Monster,2700,1500
487360,Spell Reproduction,Spell Reproduction,https://tcgplayer-cdn.tcgplayer.com/product/487360_200w.jpg,2,23055,https://cpt.tcgcsv.com/dZV5,2023-04-25T19:30:29.63,1,Send 2 Spell Cards from your hand to the Graveyard. Select 1 Spell Card from your Graveyard and add it to your hand.,0.1,0.26,1.5,0.3,,Unlimited,DCR-EN083,Common,SPELL,,Normal Spell,0,0
487363,Dragged Down into the Grave,Dragged Down into the Grave,https://tcgplayer-cdn.tcgplayer.com/product/487363_200w.jpg,2,23055,https://cpt.tcgcsv.com/hZV5,2023-04-25T19:30:38.773,1,"You and your opponent look at each other's hand, select 1 card from each other''s hands and discard them to the Graveyard, and each draw 1 card.",0.02,0.23,1.0,0.19,,Unlimited,DCR-EN084,Common,SPELL,,Normal Spell,0,0
487364,Incandescent Ordeal,Incandescent Ordeal,https://tcgplayer-cdn.tcgplayer.com/product/487364_200w.jpg,2,23055,https://cpt.tcgcsv.com/jZV5,2024-07-26T17:16:12.407,1,This card is used to Ritual Summon ''Legendary Flame Lord''. You must also offer monsters whose total Level Stars equal 7 or more as a Tribute from the field or your hand.,0.1,0.19,1.38,0.17,,Unlimited,DCR-EN085,Common,SPELL,,Ritual Spell,0,0
487366,Contract with the Abyss,Contract with the Abyss,https://tcgplayer-cdn.tcgplayer.com/product/487366_200w.jpg,2,23055,https://cpt.tcgcsv.com/lZV5,2023-04-25T19:31:01.45,1,This card is used to Ritual Summon any DARK monster. You must also offer monsters from the field or your hand whose total Level Stars equal the Level Stars of the Ritual Monster you are attempting to Ritual Summon.,0.17,0.35,1.99,0.35,,Unlimited,DCR-EN086,Rare,SPELL,,Ritual Spell,0,0
487367,Contract with the Dark Master,Contract with the Dark Master,https://tcgplayer-cdn.tcgplayer.com/product/487367_200w.jpg,2,23055,https://cpt.tcgcsv.com/mZV5,2024-07-26T17:16:12.473,1,This card is used to Ritual Summon Dark Master - Zorc. You must also offer monsters whose total Level Stars equal 8 or more as a Tribute from the field or your hand.,0.08,0.38,0.98,0.36,0.69,Unlimited,DCR-EN087,Common,SPELL,,Ritual Spell,0,0
487368,Falling Down,Falling Down,https://tcgplayer-cdn.tcgplayer.com/product/487368_200w.jpg,2,23055,https://cpt.tcgcsv.com/nZV5,2023-04-25T19:31:23.313,1,Destroy this card if there is no face-up Archfiend card on your side of the field. Take control of 1 of you opponent's face-up monsters. Inflict 800 points of damage to your Life Points during each of your opponent's Standby Phases.,0.04,0.56,1.6,0.75,,Unlimited,DCR-EN088,Common,SPELL,,Equip Spell,0,0
487370,Checkmate,Checkmate,https://tcgplayer-cdn.tcgplayer.com/product/487370_200w.jpg,2,23055,https://cpt.tcgcsv.com/qZV5,2024-07-26T17:16:12.537,1,"Offer 1 Archfiend monster on your side of the field as a Tribute. During the turn this card is activated, 1 Terrorking Archfiend on your side of the field can attack your opponent''s Life Points directly.",0.04,0.2,1.0,0.21,,Unlimited,DCR-EN089,Common,SPELL,,Normal Spell,0,0
487371,Cestus of Dagla,Cestus of Dagla,https://tcgplayer-cdn.tcgplayer.com/product/487371_200w.jpg,2,23055,https://cpt.tcgcsv.com/rZV5,2024-10-22T15:23:52.623,1,"This card can only be equipped to Fairy-Type monsters. A monster equipped with this card increases its ATK by 500 points. When this card inflicts Battle Damage to your opponents Life Points, increase your Life Points by an equal amount.",0.1,0.3,0.99,0.36,0.98,Unlimited,DCR-EN090,Common,SPELL,,Equip Spell,0,0
487372,Final Countdown,Final Countdown,https://tcgplayer-cdn.tcgplayer.com/product/487372_200w.jpg,2,23055,https://cpt.tcgcsv.com/sZV5,2023-04-25T19:31:51.67,1,"Pay 2000 Life Points. After 20 turns have passed after you activate this card (counting the turn you activate this card as the 1st turn), you win the Duel.",0.39,0.74,3.71,0.72,0.82,Unlimited,DCR-EN091,Common,SPELL,,Normal Spell,0,0
487373,Archfiend's Oath,Archfiends Oath,https://tcgplayer-cdn.tcgplayer.com/product/487373_200w.jpg,2,23055,https://cpt.tcgcsv.com/tZV5,2023-04-25T19:32:01.893,1,"Once per turn you can pay 500 Life Points to declare 1 card name. Pick up the top card from your Deck and if the card name is the one you declared, add it to your hand. If not, send the card you picked up to the Graveard.",0.08,0.24,0.98,0.24,0.25,Unlimited,DCR-EN092,Common,SPELL,,Continuous Spell,0,0
487374,Mustering of the Dark Scorpions,Mustering of the Dark Scorpions,https://tcgplayer-cdn.tcgplayer.com/product/487374_200w.jpg,2,23055,https://cpt.tcgcsv.com/vZV5,2024-07-26T17:16:12.707,1,"You can only activate this card when you have Don Zaloog face-up on your side of the field. You can Special Summon any of the cards from your hand that include Dark Scorpion on the name, or are named Cliff the Trap Remover. You cannot Special Summon 2 cards with the same card name by the effect of the card.",0.06,0.19,1.39,0.15,0.25,Unlimited,DCR-EN093,Common,SPELL,,Normal Spell,0,0
487375,Pandemonium,Pandemonium,https://tcgplayer-cdn.tcgplayer.com/product/487375_200w.jpg,2,23055,https://cpt.tcgcsv.com/wZV5,2023-04-25T19:32:20.56,1,"Neither player has to pay Life Points during the Standby Phase of Archfiend monsters. Each time a players Archfiend Monster Card(s) are destroyed and sent to the Graveyard, except as a result of battle, that player can select 1 Archfiend Monster Card from his/her Deck that has fewer Level Stars than the destroyed card and add it to his/her hand.",0.15,0.35,1.98,0.33,0.34,Unlimited,DCR-EN094,Common,SPELL,,Field Spell,0,0
487376,Altar for Tribute,Altar for Tribute,https://tcgplayer-cdn.tcgplayer.com/product/487376_200w.jpg,2,23055,https://cpt.tcgcsv.com/xZV5,2024-07-26T17:16:12.77,1,Select 1 monster on your side of the field and sent it to the Graveyard. Increase your Life Points by an amount equal to the original ATK of the monster.,0.09,0.21,0.98,0.2,0.25,Unlimited,DCR-EN095,Common,TRAP,,Normal Trap,0,0
487377,Frozen Soul,Frozen Soul,https://tcgplayer-cdn.tcgplayer.com/product/487377_200w.jpg,2,23055,https://cpt.tcgcsv.com/zZV5,2024-07-26T17:16:12.87,1,You can only activate this card when your opponent's Life Points are at least 2000 points higher than yours. Your opponent skips his/her next Battle Phase.,0.02,0.15,1.0,0.14,0.25,Unlimited,DCR-EN096,Common,TRAP,,Normal Trap,0,0
487378,Battle-Scarred,Battle Scarred,https://tcgplayer-cdn.tcgplayer.com/product/487378_200w.jpg,2,23055,https://cpt.tcgcsv.com/BZV5,2024-07-26T17:16:12.933,1,"Select 1 Archfiend monster on your side of the field when you activate this card. When the monster's controller pays Life Points during the Standby Phase for the selected monster, that player's opponent also must pay equal Life Points. If this card is destroyed or removed from the field, destroy the selected monster. When the selected monster is destroyed or removed from the field, this card is also destroyed.",0.05,0.14,1.0,0.11,0.12,Unlimited,DCR-EN097,Common,TRAP,,Continuous Trap,0,0
487379,Dark Scorpion Combination,Dark Scorpion Combination,https://tcgplayer-cdn.tcgplayer.com/product/487379_200w.jpg,2,23055,https://cpt.tcgcsv.com/CZV5,2023-04-25T19:32:56.993,1,"You can only activate this card when you have Don Zaloog, Cliff the Trap Remover, Dark Scorpion - Chick the Yellow, Dark Scorpion - Gorg the Strong, and Dark Scorpion - Meanae the Thorn face-up on your side of the field. During the turn this card is activated, any of these 5 cards can attack your opponent's Life Points directly. In that case, the Battle Damage inflicted by each of those cards (that attack your opponent's Life Points directly) becomes 400 points.",0.05,0.24,0.98,0.24,,Unlimited,DCR-EN098,Rare,TRAP,,Normal Trap,0,0
487381,Archfiend's Roar,Archfiends Roar,https://tcgplayer-cdn.tcgplayer.com/product/487381_200w.jpg,2,23055,https://cpt.tcgcsv.com/FZV5,2024-07-26T17:16:13.083,1,Pay 500 Life Points to activate this card. Special Summon 1 Archfiend Monster Card from your Graveyard. This monster cannot be offered as a Tribute under any conditions and is destroyed during the End Phase of this turn.,0.1,0.22,1.8,0.22,,Unlimited,DCR-EN099,Common,TRAP,,Normal Trap,0,0
487382,Dice Re-Roll,Dice Re Roll,https://tcgplayer-cdn.tcgplayer.com/product/487382_200w.jpg,2,23055,https://cpt.tcgcsv.com/GZV5,2023-04-25T19:33:22.77,1,"After this card is activated, for the rest of this turn you can negate 1 six-sided die roll and re-roll it.",0.3,0.7,3.39,0.96,3.39,Unlimited,DCR-EN100,Common,TRAP,,Normal Trap,0,0
487383,Spell Vanishing,Spell Vanishing,https://tcgplayer-cdn.tcgplayer.com/product/487383_200w.jpg,2,23055,https://cpt.tcgcsv.com/HZV5,2023-04-25T19:33:31.593,1,"Discard 2 cards from your hand to negate the activation of a Spell Card and destroy it. Also, check your opponent's hand and Deck and if you find any Spell Cards of the same name as the destroyed Spell Card, send all of them to the Graveyard.",4.19,6.99,17.99,5.8,10.99,Unlimited,DCR-EN101,Super Rare,TRAP,,Counter Trap,0,0
487384,Sakuretsu Armor,Sakuretsu Armor,https://tcgplayer-cdn.tcgplayer.com/product/487384_200w.jpg,2,23055,https://cpt.tcgcsv.com/JZV5,2023-04-25T19:33:39.53,1,You can activate this card when your opponent declares an attack. Destroy the attacking monster.,0.19,1.4,4.99,1.61,4.99,Unlimited,DCR-EN102,Common,TRAP,,Normal Trap,0,0
487385,Ray of Hope,Ray of Hope,https://tcgplayer-cdn.tcgplayer.com/product/487385_200w.jpg,2,23055,https://cpt.tcgcsv.com/KZV5,2024-07-26T17:16:13.13,1,Add 2 LIGHT monsters from your Graveyard to your Deck and shuffle it.,0.1,0.2,1.0,0.15,,Unlimited,DCR-EN103,Common,TRAP,,Normal Trap,0,0
487386,Blast Held by a Tribute,Blast Held by a Tribute,https://tcgplayer-cdn.tcgplayer.com/product/487386_200w.jpg,2,23055,https://cpt.tcgcsv.com/LZV5,2023-04-25T19:33:56.21,1,You can only activate this card when your opponent declares an attack with a monster on his/her side of the field that has been Tribute Summoned or Set. Destroy all face-up Attack Position monsters on your opponent''s side of the field and inflict 1000 points of damage to your opponent''s Life Points.,50.0,50.0,99.99,23.93,,Unlimited,DCR-EN104,Ultra Rare,TRAP,,Normal Trap,0,0
487387,Judgment of Anubis,Judgment of Anubis,https://tcgplayer-cdn.tcgplayer.com/product/487387_200w.jpg,2,23055,https://cpt.tcgcsv.com/MZV5,2023-04-25T19:34:04.97,1,"Discard 1 card from your hand to negate the activation and effect of a Spell Card controlled by your opponent that includes the effect of destroying Spell and/or Trap Card(s) on the field and destroy it. Then, you can destroy 1 face-up monster on your opponent''s side of the field and inflict damage to your opponent equal to the ATK of the destroyed monster.",2.9,4.19,19.99,3.63,,Unlimited,DCR-EN105,Secret Rare,TRAP,,Counter Trap,0,0
493502,Maju Garzett,Maju Garzett,https://tcgplayer-cdn.tcgplayer.com/product/493502_200w.jpg,2,23055,https://cpt.tcgcsv.com/3qZ5,2024-07-26T17:16:13.177,1,The ATK of this card becomes equal to the combined original ATK of the 2 monsters you offered as a Tribute to Tribute Summon this card.,0.14,0.22,7.25,0.22,,Unlimited,DCR-EN024,Common,DARK,Fiend,Effect Monster,,0
493504,Metallizing Parasite - Lunatite,Metallizing Parasite Lunatite,https://tcgplayer-cdn.tcgplayer.com/product/493504_200w.jpg,2,23055,https://cpt.tcgcsv.com/6qZ5,2024-07-26T17:16:13.207,1,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to a face-up monster on your side of the field as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster will not be affected by the effects of Spell Cards controlled by your opponent. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is equipped to is destroyed in battle, this card is destroyed instead.)",0.05,0.3,1.1,0.32,,Unlimited,DCR-EN074,Rare,WATER,Aqua,Union Monster,1000,500
