productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
95863,Pot of Duality,Pot of Duality,https://tcgplayer-cdn.tcgplayer.com/product/95863_200w.jpg,2,1495,https://cpt.tcgcsv.com/hmN,2019-11-08T15:00:05.54,1,"Excavate the top 3 cards of your Deck, add 1 of them to your hand, also, after that, shuffle the rest back into your Deck. You can only activate 1 ""Pot of Duality"" per turn. You cannot Special Summon during the turn you activate this card.",0.18,0.49,2.02,0.31,,1st Edition,SDHS-EN034,Common,SPELL,,Normal Spell,,
95865,Hero Signal,Hero Signal,https://tcgplayer-cdn.tcgplayer.com/product/95865_200w.jpg,2,1495,https://cpt.tcgcsv.com/kmN,2019-11-08T15:00:21.38,1,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your hand or Deck.",0.06,0.24,1.49,0.09,,Unlimited,SDHS-EN035,Common,TRAP,,Normal Trap,,
95865,Hero Signal,Hero Signal,https://tcgplayer-cdn.tcgplayer.com/product/95865_200w.jpg,2,1495,https://cpt.tcgcsv.com/kmN,2019-11-08T15:00:21.38,1,"When a monster you control is destroyed by battle and sent to the Graveyard: Special Summon 1 Level 4 or lower ""Elemental HERO"" monster from your hand or Deck.",0.09,0.25,1.7,0.23,,1st Edition,SDHS-EN035,Common,TRAP,,Normal Trap,,
95866,Hero Blast,Hero Blast,https://tcgplayer-cdn.tcgplayer.com/product/95866_200w.jpg,2,1495,https://cpt.tcgcsv.com/lmN,2019-11-08T15:00:40.347,1,"Target 1 ""Elemental HERO"" Normal Monster in your Graveyard; add that target to your hand, then destroy 1 face-up monster your opponent controls with ATK less than or equal to the target's ATK.",0.15,0.4,1.51,0.44,,Unlimited,SDHS-EN036,Common,TRAP,,Normal Trap,,
95866,Hero Blast,Hero Blast,https://tcgplayer-cdn.tcgplayer.com/product/95866_200w.jpg,2,1495,https://cpt.tcgcsv.com/lmN,2019-11-08T15:00:40.347,1,"Target 1 ""Elemental HERO"" Normal Monster in your Graveyard; add that target to your hand, then destroy 1 face-up monster your opponent controls with ATK less than or equal to the target's ATK.",0.19,0.4,1.7,0.4,,1st Edition,SDHS-EN036,Common,TRAP,,Normal Trap,,
95867,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/95867_200w.jpg,2,1495,https://cpt.tcgcsv.com/mmN,2019-11-08T15:00:53.907,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.15,0.25,1.49,0.21,,Unlimited,SDHS-EN037,Common,TRAP,,Continuous Trap,,
95867,Call of the Haunted,Call of the Haunted,https://tcgplayer-cdn.tcgplayer.com/product/95867_200w.jpg,2,1495,https://cpt.tcgcsv.com/mmN,2019-11-08T15:00:53.907,1,"Activate this card by targeting 1 monster in your Graveyard; Special Summon that target in Attack Position. When this card leaves the field, destroy that target. When that target is destroyed, destroy this card.",0.15,0.31,1.49,0.37,0.3,1st Edition,SDHS-EN037,Common,TRAP,,Continuous Trap,,
95868,Bottomless Trap Hole,Bottomless Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/95868_200w.jpg,2,1495,https://cpt.tcgcsv.com/nmN,2019-11-08T15:01:07.327,1,"When your opponent Summons a monster(s) with 1500 or more ATK: Destroy that monster(s) with 1500 or more ATK, and if you do, banish it instead of sending it to the Graveyard.",0.19,0.36,1.49,0.32,,Unlimited,SDHS-EN038,Common,TRAP,,Normal Trap,,
95868,Bottomless Trap Hole,Bottomless Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/95868_200w.jpg,2,1495,https://cpt.tcgcsv.com/nmN,2019-11-08T15:01:07.327,1,"When your opponent Summons a monster(s) with 1500 or more ATK: Destroy that monster(s) with 1500 or more ATK, and if you do, banish it instead of sending it to the Graveyard.",0.24,0.41,1.56,0.35,,1st Edition,SDHS-EN038,Common,TRAP,,Normal Trap,,
95869,Compulsory Evacuation Device,Compulsory Evacuation Device,https://tcgplayer-cdn.tcgplayer.com/product/95869_200w.jpg,2,1495,https://cpt.tcgcsv.com/pmN,2019-11-08T15:01:21.643,1,Target 1 monster on the field; return that target to the hand.,0.13,0.25,1.49,0.24,,Unlimited,SDHS-EN039,Common,TRAP,,Normal Trap,,
95869,Compulsory Evacuation Device,Compulsory Evacuation Device,https://tcgplayer-cdn.tcgplayer.com/product/95869_200w.jpg,2,1495,https://cpt.tcgcsv.com/pmN,2019-11-08T15:01:21.643,1,Target 1 monster on the field; return that target to the hand.,0.09,0.26,1.7,0.19,,1st Edition,SDHS-EN039,Common,TRAP,,Normal Trap,,
95871,Contrast HERO Chaos,Contrast HERO Chaos,https://tcgplayer-cdn.tcgplayer.com/product/95871_200w.jpg,2,1495,https://cpt.tcgcsv.com/rmN,2019-11-08T15:01:55.09,1,"2 ""Masked HERO"" monsters<br>
(This card is always treated as an ""Elemental HERO"" card.)<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. While face-up on the field, this card is also LIGHT-Attribute. Once per turn, during either player's turn: You can target 1 face-up card on the field; negate that target's effects until the end of this turn.",0.1,0.93,9.99,0.92,,Unlimited,SDHS-EN041,Ultra Rare,DARK,Warrior,Fusion/Effect Monster,3000,2600
95871,Contrast HERO Chaos,Contrast HERO Chaos,https://tcgplayer-cdn.tcgplayer.com/product/95871_200w.jpg,2,1495,https://cpt.tcgcsv.com/rmN,2019-11-08T15:01:55.09,1,"2 ""Masked HERO"" monsters<br>
(This card is always treated as an ""Elemental HERO"" card.)<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. While face-up on the field, this card is also LIGHT-Attribute. Once per turn, during either player's turn: You can target 1 face-up card on the field; negate that target's effects until the end of this turn.",0.43,1.23,10.0,1.23,,1st Edition,SDHS-EN041,Ultra Rare,DARK,Warrior,Fusion/Effect Monster,3000,2600
95872,Masked HERO Koga,Masked HERO Koga,https://tcgplayer-cdn.tcgplayer.com/product/95872_200w.jpg,2,1495,https://cpt.tcgcsv.com/smN,2019-11-08T15:02:09.677,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. This card gains 500 ATK for each monster your opponent controls. Once per turn, during either player's turn: You can banish 1 ""HERO"" monster from your Graveyard, then target 1 face-up monster on the field; that target loses ATK equal to the ATK of the monster banished to activate this effect.",0.09,0.29,1.99,0.31,,Unlimited,SDHS-EN042,Super Rare,LIGHT,Warrior,Fusion/Effect Monster,2500,1800
95872,Masked HERO Koga,Masked HERO Koga,https://tcgplayer-cdn.tcgplayer.com/product/95872_200w.jpg,2,1495,https://cpt.tcgcsv.com/smN,2019-11-08T15:02:09.677,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. This card gains 500 ATK for each monster your opponent controls. Once per turn, during either player's turn: You can banish 1 ""HERO"" monster from your Graveyard, then target 1 face-up monster on the field; that target loses ATK equal to the ATK of the monster banished to activate this effect.",0.09,0.4,1.99,0.26,,1st Edition,SDHS-EN042,Super Rare,LIGHT,Warrior,Fusion/Effect Monster,2500,1800
95873,Masked HERO Divine Wind,Masked HERO Divine Wind,https://tcgplayer-cdn.tcgplayer.com/product/95873_200w.jpg,2,1495,https://cpt.tcgcsv.com/tmN,2019-11-08T15:02:22.39,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. Cannot be destroyed by battle. Your opponent can attack with only 1 monster during each Battle Phase. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can draw 1 card.",0.19,0.35,2.0,0.28,,Unlimited,SDHS-EN043,Super Rare,WIND,Warrior,Fusion/Effect Monster,2700,1900
95873,Masked HERO Divine Wind,Masked HERO Divine Wind,https://tcgplayer-cdn.tcgplayer.com/product/95873_200w.jpg,2,1495,https://cpt.tcgcsv.com/tmN,2019-11-08T15:02:22.39,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. Cannot be destroyed by battle. Your opponent can attack with only 1 monster during each Battle Phase. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can draw 1 card.",0.15,0.45,2.99,0.38,,1st Edition,SDHS-EN043,Super Rare,WIND,Warrior,Fusion/Effect Monster,2700,1900
95874,Masked HERO Dark Law,Masked HERO Dark Law,https://tcgplayer-cdn.tcgplayer.com/product/95874_200w.jpg,2,1495,https://cpt.tcgcsv.com/vmN,2024-03-08T16:33:10.32,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. Any card sent to your opponent's Graveyard is banished instead. Once per turn, if your opponent adds a card(s) from their Deck to their hand (except during the Draw Phase or the Damage Step): You can banish 1 random card from your opponent's hand.",0.09,0.4,3.97,0.2,0.48,Unlimited,SDHS-EN044,Super Rare,DARK,Warrior,Fusion/Effect Monster,2400,1800
95874,Masked HERO Dark Law,Masked HERO Dark Law,https://tcgplayer-cdn.tcgplayer.com/product/95874_200w.jpg,2,1495,https://cpt.tcgcsv.com/vmN,2024-03-08T16:33:10.32,1,"Must be Special Summoned with ""Mask Change"" and cannot be Special Summoned by other ways. Any card sent to your opponent's Graveyard is banished instead. Once per turn, if your opponent adds a card(s) from their Deck to their hand (except during the Draw Phase or the Damage Step): You can banish 1 random card from your opponent's hand.",0.07,0.67,14.62,0.64,,1st Edition,SDHS-EN044,Super Rare,DARK,Warrior,Fusion/Effect Monster,2400,1800
95933,Elemental HERO Avian,Elemental HERO Avian,https://tcgplayer-cdn.tcgplayer.com/product/95933_200w.jpg,2,1495,https://cpt.tcgcsv.com/HnN,2019-11-08T14:51:49.63,1,"A winged Elemental HERO who wheels through the sky and manipulates the wind. His signature move, Featherbreak, gives villainy a blow from sky-high.",0.08,0.25,1.49,0.23,,Unlimited,SDHS-EN006,Common,WIND,Warrior,Normal Monster,1000,1000
95933,Elemental HERO Avian,Elemental HERO Avian,https://tcgplayer-cdn.tcgplayer.com/product/95933_200w.jpg,2,1495,https://cpt.tcgcsv.com/HnN,2019-11-08T14:51:49.63,1,"A winged Elemental HERO who wheels through the sky and manipulates the wind. His signature move, Featherbreak, gives villainy a blow from sky-high.",0.1,0.3,1.7,0.3,,1st Edition,SDHS-EN006,Common,WIND,Warrior,Normal Monster,1000,1000
95934,Battleguard Howling,Battleguard Howling,https://tcgplayer-cdn.tcgplayer.com/product/95934_200w.jpg,2,1495,https://cpt.tcgcsv.com/JnN,2019-11-08T15:01:35.757,1,"When a Warrior-Type monster you control is targeted for an attack, or by an opponent's monster effect: Target 1 face-up monster your opponent controls; inflict damage to your opponent equal to the original ATK of the face-up monster you targeted with this card, and if you do, return it to the hand.",0.01,0.2,0.98,0.1,,Unlimited,SDHS-EN040,Common,TRAP,,Normal Trap,,
95934,Battleguard Howling,Battleguard Howling,https://tcgplayer-cdn.tcgplayer.com/product/95934_200w.jpg,2,1495,https://cpt.tcgcsv.com/JnN,2019-11-08T15:01:35.757,1,"When a Warrior-Type monster you control is targeted for an attack, or by an opponent's monster effect: Target 1 face-up monster your opponent controls; inflict damage to your opponent equal to the original ATK of the face-up monster you targeted with this card, and if you do, return it to the hand.",0.05,0.25,0.99,0.14,,1st Edition,SDHS-EN040,Common,TRAP,,Normal Trap,,
95935,Elemental HERO Great Tornado,Elemental HERO Great Tornado,https://tcgplayer-cdn.tcgplayer.com/product/95935_200w.jpg,2,1495,https://cpt.tcgcsv.com/KnN,2019-11-08T15:02:48.557,1,"1 ""Elemental HERO"" monster + 1 WIND monster<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. If this card is Fusion Summoned: Halve the ATK and DEF of all face-up monsters your opponent currently controls.",0.15,0.25,1.49,0.24,,Unlimited,SDHS-EN045,Common,WIND,Warrior,Fusion/Effect Monster,2800,2200
95935,Elemental HERO Great Tornado,Elemental HERO Great Tornado,https://tcgplayer-cdn.tcgplayer.com/product/95935_200w.jpg,2,1495,https://cpt.tcgcsv.com/KnN,2019-11-08T15:02:48.557,1,"1 ""Elemental HERO"" monster + 1 WIND monster<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. If this card is Fusion Summoned: Halve the ATK and DEF of all face-up monsters your opponent currently controls.",0.14,0.28,1.76,0.28,,1st Edition,SDHS-EN045,Common,WIND,Warrior,Fusion/Effect Monster,2800,2200
95936,Homunculus the Alchemic Being,Homunculus the Alchemic Being,https://tcgplayer-cdn.tcgplayer.com/product/95936_200w.jpg,2,1495,https://cpt.tcgcsv.com/LnN,2019-11-08T14:55:53.147,1,Once per turn: You can change the Attribute of this card.,0.01,0.2,0.98,0.13,,Unlimited,SDHS-EN018,Common,LIGHT,Plant,Effect Monster,1800,1600
95936,Homunculus the Alchemic Being,Homunculus the Alchemic Being,https://tcgplayer-cdn.tcgplayer.com/product/95936_200w.jpg,2,1495,https://cpt.tcgcsv.com/LnN,2019-11-08T14:55:53.147,1,Once per turn: You can change the Attribute of this card.,0.03,0.23,1.34,0.12,,1st Edition,SDHS-EN018,Common,LIGHT,Plant,Effect Monster,1800,1600
95937,R - Righteous Justice,R Righteous Justice,https://tcgplayer-cdn.tcgplayer.com/product/95937_200w.jpg,2,1495,https://cpt.tcgcsv.com/MnN,2019-11-08T14:58:44.47,1,"Destroy Spell/Trap Cards equal to the number of ""Elemental HERO"" cards you control.",0.03,0.21,1.49,0.15,,Unlimited,SDHS-EN030,Common,SPELL,,Normal Spell,,
95937,R - Righteous Justice,R Righteous Justice,https://tcgplayer-cdn.tcgplayer.com/product/95937_200w.jpg,2,1495,https://cpt.tcgcsv.com/MnN,2019-11-08T14:58:44.47,1,"Destroy Spell/Trap Cards equal to the number of ""Elemental HERO"" cards you control.",0.05,0.25,1.7,0.18,,1st Edition,SDHS-EN030,Common,SPELL,,Normal Spell,,
198518,HERO Strike Structure Deck [Unlimited Edition],HERO Strike Structure Deck Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/198518_200w.jpg,2,1495,https://cpt.tcgcsv.com/nqC2,2021-10-18T12:35:15.44,1,"Each HERO Strike Structure Deck contains 1 preconstructed deck of 45 cards, 1 rulebook, 1 dueling guide, and 1 paper playmat",39.99,42.26,44.53,32.23,,Normal,,,,,,,
