productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
111119,Dragon Buster Destruction Sword,Dragon Buster Destruction Sword,https://tcgplayer-cdn.tcgplayer.com/product/111119_200w.jpg,2,1698,https://cpt.tcgcsv.com/psV,2016-03-04T18:14:15.43,1,0.18,0.4,4.99,0.26,,Unlimited,BOSH-EN020,Common,DARK,Dragon,Tuner/Effect Monster,400,300,"You can target 1 ""Buster Blader"" you control; equip this monster from your hand or your side of the field to that target. While this card is equipped to a monster, your opponent cannot Special Summon monsters from the Extra Deck. While this card is equipped to a monster: You can Special Summon this equipped card. You can only use this effect of ""Dragon Buster Destruction Sword"" once per turn."
111120,Wizard Buster Destruction Sword,Wizard Buster Destruction Sword,https://tcgplayer-cdn.tcgplayer.com/product/111120_200w.jpg,2,1698,https://cpt.tcgcsv.com/qsV,2016-03-04T19:43:39.627,1,0.29,0.51,5.0,0.45,,1st Edition,BOSH-EN021,Common,DARK,Spellcaster,Effect Monster,1200,900,"You can target 1 ""Buster Blader"" you control; equip this monster from your hand or your side of the field to that target. While this card is equipped to a monster, monsters in your opponent's Graveyard cannot activate their effects. You can send this Equip Card to the Graveyard, then target 1 ""Destruction Sword"" monster in your Graveyard, except ""Wizard Buster Destruction Sword""; add it to your hand."
111120,Wizard Buster Destruction Sword,Wizard Buster Destruction Sword,https://tcgplayer-cdn.tcgplayer.com/product/111120_200w.jpg,2,1698,https://cpt.tcgcsv.com/qsV,2016-03-04T19:43:39.627,1,0.25,0.49,1.49,0.4,,Unlimited,BOSH-EN021,Common,DARK,Spellcaster,Effect Monster,1200,900,"You can target 1 ""Buster Blader"" you control; equip this monster from your hand or your side of the field to that target. While this card is equipped to a monster, monsters in your opponent's Graveyard cannot activate their effects. You can send this Equip Card to the Graveyard, then target 1 ""Destruction Sword"" monster in your Graveyard, except ""Wizard Buster Destruction Sword""; add it to your hand."
111121,Robot Buster Destruction Sword,Robot Buster Destruction Sword,https://tcgplayer-cdn.tcgplayer.com/product/111121_200w.jpg,2,1698,https://cpt.tcgcsv.com/rsV,2016-03-04T19:02:37.683,1,0.18,0.3,1.54,0.28,,1st Edition,BOSH-EN022,Common,DARK,Machine,Effect Monster,1600,1200,"You can target 1 ""Buster Blader"" you control; equip this monster from your hand or your side of the field to that target. While this card is equipped to a monster, Spell/Trap Cards that are already face-up on your opponent's side of the field cannot activate their effects. You can send this Equip Card to the Graveyard; the monster that was equipped with this card gains 1000 ATK until the end of this turn."
111121,Robot Buster Destruction Sword,Robot Buster Destruction Sword,https://tcgplayer-cdn.tcgplayer.com/product/111121_200w.jpg,2,1698,https://cpt.tcgcsv.com/rsV,2016-03-04T19:02:37.683,1,0.18,0.28,1.49,0.26,,Unlimited,BOSH-EN022,Common,DARK,Machine,Effect Monster,1600,1200,"You can target 1 ""Buster Blader"" you control; equip this monster from your hand or your side of the field to that target. While this card is equipped to a monster, Spell/Trap Cards that are already face-up on your opponent's side of the field cannot activate their effects. You can send this Equip Card to the Graveyard; the monster that was equipped with this card gains 1000 ATK until the end of this turn."
111122,"Master Pendulum, the Dracoslayer",Master Pendulum the Dracoslayer,https://tcgplayer-cdn.tcgplayer.com/product/111122_200w.jpg,2,1698,https://cpt.tcgcsv.com/ssV,2016-03-04T18:46:06.417,1,0.15,0.49,9.98,0.36,0.34,Unlimited,BOSH-EN023,Super Rare,LIGHT,Dragon,Pendulum Monster,1950,0,"<b>Pendulum Effect:</b>  Once, while this card is in your Pendulum Zone: You can target 1 card in a Pendulum Zone; destroy it.
<br><b>Monster Effect:</b><em>  ""Luster Pendulum, the Dracoslayer"" continues his journey to uncover the secrets of Dragon Alchemy, believing it is the key to dispelling his curse and restoring his memory. His power continues to grow... perhaps the same power used by the Dracofiends?</em>"
111122,"Master Pendulum, the Dracoslayer",Master Pendulum the Dracoslayer,https://tcgplayer-cdn.tcgplayer.com/product/111122_200w.jpg,2,1698,https://cpt.tcgcsv.com/ssV,2016-03-04T18:46:06.417,1,0.1,0.5,9.99,0.41,0.15,1st Edition,BOSH-EN023,Super Rare,LIGHT,Dragon,Pendulum Monster,1950,0,"<b>Pendulum Effect:</b>  Once, while this card is in your Pendulum Zone: You can target 1 card in a Pendulum Zone; destroy it.
<br><b>Monster Effect:</b><em>  ""Luster Pendulum, the Dracoslayer"" continues his journey to uncover the secrets of Dragon Alchemy, believing it is the key to dispelling his curse and restoring his memory. His power continues to grow... perhaps the same power used by the Dracofiends?</em>"
111123,Dinomist Stegosaur,Dinomist Stegosaur,https://tcgplayer-cdn.tcgplayer.com/product/111123_200w.jpg,2,1698,https://cpt.tcgcsv.com/tsV,2016-03-04T18:10:53.793,1,0.05,0.2,1.49,0.12,,Unlimited,BOSH-EN024,Common,WATER,Machine,Pendulum/Effect Monster,1600,1800,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> If another Pendulum Monster you control battles an opponent's monster, after damage calculation: You can destroy those monsters."
111123,Dinomist Stegosaur,Dinomist Stegosaur,https://tcgplayer-cdn.tcgplayer.com/product/111123_200w.jpg,2,1698,https://cpt.tcgcsv.com/tsV,2016-03-04T18:10:53.793,1,0.1,0.23,1.4,0.17,,1st Edition,BOSH-EN024,Common,WATER,Machine,Pendulum/Effect Monster,1600,1800,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> If another Pendulum Monster you control battles an opponent's monster, after damage calculation: You can destroy those monsters."
111124,Dinomist Plesios,Dinomist Plesios,https://tcgplayer-cdn.tcgplayer.com/product/111124_200w.jpg,2,1698,https://cpt.tcgcsv.com/vsV,2016-03-04T18:03:41.26,1,0.06,0.23,1.49,0.15,0.21,Unlimited,BOSH-EN025,Common,WATER,Machine,Pendulum/Effect Monster,1700,1400,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> All face-up monsters your opponent controls lose 100 ATK and DEF for each ""Dinomist"" card you control."
111124,Dinomist Plesios,Dinomist Plesios,https://tcgplayer-cdn.tcgplayer.com/product/111124_200w.jpg,2,1698,https://cpt.tcgcsv.com/vsV,2016-03-04T18:03:41.26,1,0.1,0.24,1.49,0.16,,1st Edition,BOSH-EN025,Common,WATER,Machine,Pendulum/Effect Monster,1700,1400,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> All face-up monsters your opponent controls lose 100 ATK and DEF for each ""Dinomist"" card you control."
111125,Dinomist Pteran,Dinomist Pteran,https://tcgplayer-cdn.tcgplayer.com/product/111125_200w.jpg,2,1698,https://cpt.tcgcsv.com/wsV,2016-03-04T18:05:21.613,1,0.3,0.5,1.08,0.4,,Unlimited,BOSH-EN026,Rare,WATER,Machine,Pendulum/Effect Monster,1800,1200,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> When this card destroys an opponent's monster by battle: You can add 1 ""Dinomist"" card from your Deck to your hand."
111125,Dinomist Pteran,Dinomist Pteran,https://tcgplayer-cdn.tcgplayer.com/product/111125_200w.jpg,2,1698,https://cpt.tcgcsv.com/wsV,2016-03-04T18:05:21.613,1,0.12,0.5,1.29,0.35,,1st Edition,BOSH-EN026,Rare,WATER,Machine,Pendulum/Effect Monster,1800,1200,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> When this card destroys an opponent's monster by battle: You can add 1 ""Dinomist"" card from your Deck to your hand."
111126,Dinomist Brachion,Dinomist Brachion,https://tcgplayer-cdn.tcgplayer.com/product/111126_200w.jpg,2,1698,https://cpt.tcgcsv.com/xsV,2016-03-04T18:01:01.783,1,0.06,0.23,1.49,0.17,,1st Edition,BOSH-EN027,Common,WATER,Machine,Pendulum/Effect Monster,2000,800,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> If you do not control ""Dinomist Brachion"" in your Monster Zone and your opponent controls a monster that has the highest ATK on the field (even if it's tied), you can Special Summon this card (from your hand)."
111126,Dinomist Brachion,Dinomist Brachion,https://tcgplayer-cdn.tcgplayer.com/product/111126_200w.jpg,2,1698,https://cpt.tcgcsv.com/xsV,2016-03-04T18:01:01.783,1,0.05,0.2,1.39,0.19,,Unlimited,BOSH-EN027,Common,WATER,Machine,Pendulum/Effect Monster,2000,800,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> If you do not control ""Dinomist Brachion"" in your Monster Zone and your opponent controls a monster that has the highest ATK on the field (even if it's tied), you can Special Summon this card (from your hand)."
111127,Dinomist Ceratops,Dinomist Ceratops,https://tcgplayer-cdn.tcgplayer.com/product/111127_200w.jpg,2,1698,https://cpt.tcgcsv.com/zsV,2016-03-04T18:01:42.683,1,0.08,0.2,1.39,0.14,,Unlimited,BOSH-EN028,Common,WATER,Machine,Pendulum/Effect Monster,2100,400,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> If all monsters you control are ""Dinomist"" monsters (min. 1), and none are ""Dinomist Ceratops"", you can Special Summon this card (from your hand)."
111127,Dinomist Ceratops,Dinomist Ceratops,https://tcgplayer-cdn.tcgplayer.com/product/111127_200w.jpg,2,1698,https://cpt.tcgcsv.com/zsV,2016-03-04T18:01:42.683,1,0.08,0.25,1.49,0.15,,1st Edition,BOSH-EN028,Common,WATER,Machine,Pendulum/Effect Monster,2100,400,"<b>Pendulum Effect:</b> If another ""Dinomist"" card(s) you control would be destroyed by battle or an opponent's card effect, you can destroy this card instead.
<br><b>Monster Effect:</b> If all monsters you control are ""Dinomist"" monsters (min. 1), and none are ""Dinomist Ceratops"", you can Special Summon this card (from your hand)."
111128,Dinomist Rex,Dinomist Rex,https://tcgplayer-cdn.tcgplayer.com/product/111128_200w.jpg,2,1698,https://cpt.tcgcsv.com/BsV,2016-03-04T18:05:51.517,1,0.09,0.3,3.69,0.26,,Unlimited,BOSH-EN029,Super Rare,WATER,Machine,Pendulum/Effect Monster,2400,2200,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> If this card attacks, at the end of the Damage Step: You can Tribute 1 other ""Dinomist"" monster, then activate 1 of these effects:
<br><b>-</b> This card can make a second attack on an opponent's monster in a row, and if it attacks a Defense Position monster, inflict piercing battle damage to your opponent.
<br><b>-</b> Shuffle 1 card from your opponent's hand (at random) or their side of the field into the Deck, then this card gains 100 ATK."
111128,Dinomist Rex,Dinomist Rex,https://tcgplayer-cdn.tcgplayer.com/product/111128_200w.jpg,2,1698,https://cpt.tcgcsv.com/BsV,2016-03-04T18:05:51.517,1,0.09,0.31,1.53,0.21,,1st Edition,BOSH-EN029,Super Rare,WATER,Machine,Pendulum/Effect Monster,2400,2200,"<b>Pendulum Effect:</b> Once, while this card is in your Pendulum Zone, you can negate an activated card effect that targets another ""Dinomist"" card(s) you control, then destroy this card.
<br><b>Monster Effect:</b> If this card attacks, at the end of the Damage Step: You can Tribute 1 other ""Dinomist"" monster, then activate 1 of these effects:
<br><b>-</b> This card can make a second attack on an opponent's monster in a row, and if it attacks a Defense Position monster, inflict piercing battle damage to your opponent.
<br><b>-</b> Shuffle 1 card from your opponent's hand (at random) or their side of the field into the Deck, then this card gains 100 ATK."
111129,Majespecter Toad - Ogama,Majespecter Toad Ogama,https://tcgplayer-cdn.tcgplayer.com/product/111129_200w.jpg,2,1698,https://cpt.tcgcsv.com/CsV,2016-03-04T18:45:29.46,1,0.02,0.25,1.48,0.16,,Unlimited,BOSH-EN030,Super Rare,WIND,Spellcaster,Pendulum/Effect Monster,1300,500,"When this card is Normal or Special Summoned: You can Set 1 ""Majespecter"" Spell/Trap Card directly from your Deck, but it cannot activate this turn. You can only use this effect of ""Majespecter Toad - Ogama"" once per turn. Cannot be targeted or destroyed by your opponent's card effects."
111129,Majespecter Toad - Ogama,Majespecter Toad Ogama,https://tcgplayer-cdn.tcgplayer.com/product/111129_200w.jpg,2,1698,https://cpt.tcgcsv.com/CsV,2016-03-04T18:45:29.46,1,0.09,0.3,1.53,0.18,,1st Edition,BOSH-EN030,Super Rare,WIND,Spellcaster,Pendulum/Effect Monster,1300,500,"When this card is Normal or Special Summoned: You can Set 1 ""Majespecter"" Spell/Trap Card directly from your Deck, but it cannot activate this turn. You can only use this effect of ""Majespecter Toad - Ogama"" once per turn. Cannot be targeted or destroyed by your opponent's card effects."
111130,Shiranui Spectralsword,Shiranui Spectralsword,https://tcgplayer-cdn.tcgplayer.com/product/111130_200w.jpg,2,1698,https://cpt.tcgcsv.com/DsV,2016-03-04T19:08:09.523,1,0.28,0.58,5.0,0.43,,1st Edition,BOSH-EN031,Ultra Rare,FIRE,Zombie,Tuner/Effect Monster,800,0,"If this card is in your Graveyard, except the turn this card was sent to the Graveyard: You can target 1 non-Tuner Zombie-Type monster in your Graveyard; banish both it and this card, and if you do, Special Summon 1 Zombie-Type Synchro Monster from your Extra Deck whose Level equals the total Levels those 2 monsters had. You can only use this effect of ""Shiranui Spectralsword"" once per turn."
111130,Shiranui Spectralsword,Shiranui Spectralsword,https://tcgplayer-cdn.tcgplayer.com/product/111130_200w.jpg,2,1698,https://cpt.tcgcsv.com/DsV,2016-03-04T19:08:09.523,1,0.29,0.52,1.95,0.42,,Unlimited,BOSH-EN031,Ultra Rare,FIRE,Zombie,Tuner/Effect Monster,800,0,"If this card is in your Graveyard, except the turn this card was sent to the Graveyard: You can target 1 non-Tuner Zombie-Type monster in your Graveyard; banish both it and this card, and if you do, Special Summon 1 Zombie-Type Synchro Monster from your Extra Deck whose Level equals the total Levels those 2 monsters had. You can only use this effect of ""Shiranui Spectralsword"" once per turn."
111131,Shiranui Smith,Shiranui Smith,https://tcgplayer-cdn.tcgplayer.com/product/111131_200w.jpg,2,1698,https://cpt.tcgcsv.com/FsV,2016-03-04T19:06:51.5,1,0.1,0.25,1.49,0.15,,1st Edition,BOSH-EN032,Common,FIRE,Zombie,Effect Monster,1000,0,"If this card is sent from the field to the Graveyard as a Synchro Material: You can add 1 ""Shiranui"" card from your Deck to your hand, except ""Shiranui Smith"". You can only use this effect of ""Shiranui Smith"" once per turn. If this card is banished: You can activate this effect; this turn, Zombie-Type monsters you control cannot be destroyed by battle."
111131,Shiranui Smith,Shiranui Smith,https://tcgplayer-cdn.tcgplayer.com/product/111131_200w.jpg,2,1698,https://cpt.tcgcsv.com/FsV,2016-03-04T19:06:51.5,1,0.09,0.23,1.7,0.14,,Unlimited,BOSH-EN032,Common,FIRE,Zombie,Effect Monster,1000,0,"If this card is sent from the field to the Graveyard as a Synchro Material: You can add 1 ""Shiranui"" card from your Deck to your hand, except ""Shiranui Smith"". You can only use this effect of ""Shiranui Smith"" once per turn. If this card is banished: You can activate this effect; this turn, Zombie-Type monsters you control cannot be destroyed by battle."
111132,Shiranui Spiritmaster,Shiranui Spiritmaster,https://tcgplayer-cdn.tcgplayer.com/product/111132_200w.jpg,2,1698,https://cpt.tcgcsv.com/GsV,2016-03-04T19:09:09.993,1,0.07,0.35,1.06,0.18,,Unlimited,BOSH-EN033,Rare,FIRE,Zombie,Effect Monster,1500,0,"When this card is Normal Summoned: You can Special Summon 1 ""Shiranui"" monster from your hand or Graveyard, except ""Shiranui Spiritmaster"", but banish it when it leaves the field. If this card is banished: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Shiranui Spiritmaster"" once per turn."
111132,Shiranui Spiritmaster,Shiranui Spiritmaster,https://tcgplayer-cdn.tcgplayer.com/product/111132_200w.jpg,2,1698,https://cpt.tcgcsv.com/GsV,2016-03-04T19:09:09.993,1,0.1,0.35,1.49,0.14,,1st Edition,BOSH-EN033,Rare,FIRE,Zombie,Effect Monster,1500,0,"When this card is Normal Summoned: You can Special Summon 1 ""Shiranui"" monster from your hand or Graveyard, except ""Shiranui Spiritmaster"", but banish it when it leaves the field. If this card is banished: You can target 1 face-up card your opponent controls; destroy it. You can only use this effect of ""Shiranui Spiritmaster"" once per turn."
111133,Shiranui Samurai,Shiranui Samurai,https://tcgplayer-cdn.tcgplayer.com/product/111133_200w.jpg,2,1698,https://cpt.tcgcsv.com/HsV,2016-03-04T19:05:07.35,1,0.1,0.25,1.49,0.12,,1st Edition,BOSH-EN034,Common,FIRE,Zombie,Effect Monster,1800,0,"During either player's turn: You can banish 1 Zombie-Type monster from your Graveyard; this card gains 600 ATK, and if it does, banish any monster that battled this card, after damage calculation. These effects last until the end of this turn. If this card is banished: You can target 1 ""Shiranui"" monster in your Graveyard, except ""Shiranui Samurai""; add it to your hand. You can only use each effect of ""Shiranui Samurai"" once per turn."
111133,Shiranui Samurai,Shiranui Samurai,https://tcgplayer-cdn.tcgplayer.com/product/111133_200w.jpg,2,1698,https://cpt.tcgcsv.com/HsV,2016-03-04T19:05:07.35,1,0.05,0.22,1.49,0.12,,Unlimited,BOSH-EN034,Common,FIRE,Zombie,Effect Monster,1800,0,"During either player's turn: You can banish 1 Zombie-Type monster from your Graveyard; this card gains 600 ATK, and if it does, banish any monster that battled this card, after damage calculation. These effects last until the end of this turn. If this card is banished: You can target 1 ""Shiranui"" monster in your Graveyard, except ""Shiranui Samurai""; add it to your hand. You can only use each effect of ""Shiranui Samurai"" once per turn."
111134,Dark Doriado,Dark Doriado,https://tcgplayer-cdn.tcgplayer.com/product/111134_200w.jpg,2,1698,https://cpt.tcgcsv.com/JsV,2016-03-04T17:56:25.143,1,0.01,0.23,1.49,0.12,,1st Edition,BOSH-EN035,Common,DARK,Spellcaster,Pendulum/Effect Monster,1800,1400,"<b>Pendulum Effect:</b>  All EARTH, WATER, FIRE, and WIND monsters you control gain 200 ATK and DEF for every different Attribute among the monsters you control.
<br><b>Monster Effect:</b>  If this card is Normal or Special Summoned: You can choose 4 monsters from your Deck (1 EARTH, 1 WATER, 1 FIRE, and 1 WIND), then place them on the top of the Deck in any order."
111134,Dark Doriado,Dark Doriado,https://tcgplayer-cdn.tcgplayer.com/product/111134_200w.jpg,2,1698,https://cpt.tcgcsv.com/JsV,2016-03-04T17:56:25.143,1,0.04,0.21,1.49,0.21,,Unlimited,BOSH-EN035,Common,DARK,Spellcaster,Pendulum/Effect Monster,1800,1400,"<b>Pendulum Effect:</b>  All EARTH, WATER, FIRE, and WIND monsters you control gain 200 ATK and DEF for every different Attribute among the monsters you control.
<br><b>Monster Effect:</b>  If this card is Normal or Special Summoned: You can choose 4 monsters from your Deck (1 EARTH, 1 WATER, 1 FIRE, and 1 WIND), then place them on the top of the Deck in any order."
111135,Guiding Ariadne,Guiding Ariadne,https://tcgplayer-cdn.tcgplayer.com/product/111135_200w.jpg,2,1698,https://cpt.tcgcsv.com/KsV,2016-03-04T18:21:42.163,1,0.05,0.25,2.0,0.2,,Unlimited,BOSH-EN036,Super Rare,LIGHT,Fairy,Pendulum/Effect Monster,1700,800,"<b>Pendulum Effect:</b> Apply these effects.
<br><b>-</b> You do not pay LP to activate Counter Trap Cards.
<br><b>-</b> You do not discard to activate Counter Trap Cards.
<br><b>Monster Effect:</b> If this card is destroyed by battle or card effect: You can reveal 3 Counter Trap Cards from your Deck, your opponent chooses 1 for you to add to your hand, and you shuffle the rest back into your Deck."
111135,Guiding Ariadne,Guiding Ariadne,https://tcgplayer-cdn.tcgplayer.com/product/111135_200w.jpg,2,1698,https://cpt.tcgcsv.com/KsV,2016-03-04T18:21:42.163,1,0.05,0.28,1.99,0.18,,1st Edition,BOSH-EN036,Super Rare,LIGHT,Fairy,Pendulum/Effect Monster,1700,800,"<b>Pendulum Effect:</b> Apply these effects.
<br><b>-</b> You do not pay LP to activate Counter Trap Cards.
<br><b>-</b> You do not discard to activate Counter Trap Cards.
<br><b>Monster Effect:</b> If this card is destroyed by battle or card effect: You can reveal 3 Counter Trap Cards from your Deck, your opponent chooses 1 for you to add to your hand, and you shuffle the rest back into your Deck."
111136,Al-Lumi'raj,Al Lumiraj,https://tcgplayer-cdn.tcgplayer.com/product/111136_200w.jpg,2,1698,https://cpt.tcgcsv.com/LsV,2016-03-04T17:49:02.873,1,0.04,0.25,1.49,0.13,,1st Edition,BOSH-EN037,Common,WIND,Wyrm,Tuner/Effect Monster,1600,1000,All monsters on the field lose ATK and DEF equal to their own Level/Rank x 300.
111136,Al-Lumi'raj,Al Lumiraj,https://tcgplayer-cdn.tcgplayer.com/product/111136_200w.jpg,2,1698,https://cpt.tcgcsv.com/LsV,2016-03-04T17:49:02.873,1,0.03,0.2,1.49,0.16,,Unlimited,BOSH-EN037,Common,WIND,Wyrm,Tuner/Effect Monster,1600,1000,All monsters on the field lose ATK and DEF equal to their own Level/Rank x 300.
111137,Toon Buster Blader,Toon Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/111137_200w.jpg,2,1698,https://cpt.tcgcsv.com/MsV,2016-03-04T19:24:25.937,1,0.3,0.54,1.21,0.55,,1st Edition,BOSH-EN038,Rare,EARTH,Warrior,Toon/Effect Monster,2600,2300,"Cannot attack the turn it is Summoned. This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly."
111137,Toon Buster Blader,Toon Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/111137_200w.jpg,2,1698,https://cpt.tcgcsv.com/MsV,2016-03-04T19:24:25.937,1,0.33,0.6,1.56,0.42,,Unlimited,BOSH-EN038,Rare,EARTH,Warrior,Toon/Effect Monster,2600,2300,"Cannot attack the turn it is Summoned. This card gains 500 ATK for each Dragon-Type monster your opponent controls or is in their Graveyard. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly."
111138,Deskbot 007,Deskbot 007,https://tcgplayer-cdn.tcgplayer.com/product/111138_200w.jpg,2,1698,https://cpt.tcgcsv.com/NsV,2016-03-04T17:57:05.15,1,0.05,0.25,1.49,0.13,,1st Edition,BOSH-EN039,Common,EARTH,Machine,Pendulum/Effect Monster,500,500,"<b>Pendulum Effect:</b> You cannot Pendulum Summon monsters, except ""Deskbot"" monsters. This effect cannot be negated.
<br><b>Monster Effect:</b> This card gains 500 ATK for each ""Deskbot"" card in your Graveyard. Monsters your opponent controls cannot target face-up ""Deskbot"" monsters for attacks, except this one. If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent."
111138,Deskbot 007,Deskbot 007,https://tcgplayer-cdn.tcgplayer.com/product/111138_200w.jpg,2,1698,https://cpt.tcgcsv.com/NsV,2016-03-04T17:57:05.15,1,0.04,0.23,6.1,0.22,,Unlimited,BOSH-EN039,Common,EARTH,Machine,Pendulum/Effect Monster,500,500,"<b>Pendulum Effect:</b> You cannot Pendulum Summon monsters, except ""Deskbot"" monsters. This effect cannot be negated.
<br><b>Monster Effect:</b> This card gains 500 ATK for each ""Deskbot"" card in your Graveyard. Monsters your opponent controls cannot target face-up ""Deskbot"" monsters for attacks, except this one. If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent."
111139,Deskbot 008,Deskbot 008,https://tcgplayer-cdn.tcgplayer.com/product/111139_200w.jpg,2,1698,https://cpt.tcgcsv.com/PsV,2016-03-04T17:57:37.417,1,0.07,0.25,1.49,0.15,,1st Edition,BOSH-EN040,Common,EARTH,Machine,Pendulum/Effect Monster,500,500,"<b>Pendulum Effect:</b> You cannot Pendulum Summon monsters, except ""Deskbot"" monsters. This effect cannot be negated.
<br><b>Monster Effect:</b> This card gains 500 ATK for each ""Deskbot"" card in your Graveyard. Your opponent cannot target face-up ""Deskbot"" cards with card effects, except this one. This card can make up to 2 attacks on monsters during each Battle Phase."
111139,Deskbot 008,Deskbot 008,https://tcgplayer-cdn.tcgplayer.com/product/111139_200w.jpg,2,1698,https://cpt.tcgcsv.com/PsV,2016-03-04T17:57:37.417,1,0.06,0.21,1.49,0.17,,Unlimited,BOSH-EN040,Common,EARTH,Machine,Pendulum/Effect Monster,500,500,"<b>Pendulum Effect:</b> You cannot Pendulum Summon monsters, except ""Deskbot"" monsters. This effect cannot be negated.
<br><b>Monster Effect:</b> This card gains 500 ATK for each ""Deskbot"" card in your Graveyard. Your opponent cannot target face-up ""Deskbot"" cards with card effects, except this one. This card can make up to 2 attacks on monsters during each Battle Phase."
111140,Engraver of the Mark,Engraver of the Mark,https://tcgplayer-cdn.tcgplayer.com/product/111140_200w.jpg,2,1698,https://cpt.tcgcsv.com/QsV,2016-03-04T18:15:58.857,1,0.04,0.21,6.0,,,Unlimited,BOSH-EN041,Common,DARK,Spellcaster,Effect Monster,1800,1200,"During either player's turn, when your opponent activates a card or effect by declaring exactly 1 card name: You can send this card from your hand to the Graveyard; declare 1 other card name. The card name your opponent declared becomes the card name declared by this effect. Once per turn, during either player's turn: You can target 1 face-up card on the field; destroy it during the End Phase of the next turn."
111140,Engraver of the Mark,Engraver of the Mark,https://tcgplayer-cdn.tcgplayer.com/product/111140_200w.jpg,2,1698,https://cpt.tcgcsv.com/QsV,2016-03-04T18:15:58.857,1,0.01,0.25,1.49,0.04,,1st Edition,BOSH-EN041,Common,DARK,Spellcaster,Effect Monster,1800,1200,"During either player's turn, when your opponent activates a card or effect by declaring exactly 1 card name: You can send this card from your hand to the Graveyard; declare 1 other card name. The card name your opponent declared becomes the card name declared by this effect. Once per turn, during either player's turn: You can target 1 face-up card on the field; destroy it during the End Phase of the next turn."
111141,Zany Zebra,Zany Zebra,https://tcgplayer-cdn.tcgplayer.com/product/111141_200w.jpg,2,1698,https://cpt.tcgcsv.com/RsV,2016-03-04T19:44:13.01,1,0.01,0.25,1.49,0.11,,1st Edition,BOSH-EN042,Common,DARK,,Pendulum/Effect Monster,0,2000,"<b>Pendulum Effect:</b>  Once per turn, during your Main Phase, if this card was activated this turn: You can choose 1 unused Monster Zone or Spell & Trap Zone; while this card is in the Pendulum Zone, that chosen Zone cannot be used.
<br><b>Monster Effect:</b>  If this card is Normal or Special Summoned: You can choose 1 unused Monster Zone or Spell & Trap Zone; while this card is face-up in the Monster Zone, that Zone cannot be used."
111141,Zany Zebra,Zany Zebra,https://tcgplayer-cdn.tcgplayer.com/product/111141_200w.jpg,2,1698,https://cpt.tcgcsv.com/RsV,2016-03-04T19:44:13.01,1,0.01,0.2,1.49,0.09,,Unlimited,BOSH-EN042,Common,DARK,,Pendulum/Effect Monster,0,2000,"<b>Pendulum Effect:</b>  Once per turn, during your Main Phase, if this card was activated this turn: You can choose 1 unused Monster Zone or Spell & Trap Zone; while this card is in the Pendulum Zone, that chosen Zone cannot be used.
<br><b>Monster Effect:</b>  If this card is Normal or Special Summoned: You can choose 1 unused Monster Zone or Spell & Trap Zone; while this card is face-up in the Monster Zone, that Zone cannot be used."
