productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
129211,Speedroid Tri-Eyed Dice,Speedroid Tri Eyed Dice,https://tcgplayer-cdn.tcgplayer.com/product/129211_200w.jpg,2,1903,https://cpt.tcgcsv.com/fJ22,2017-03-14T18:47:40.397,1,SP17-EN023,Common,WIND,Machine,Tuner/Effect Monster,300,1500,During your opponent's turn: You can banish this card from your Graveyard; negate the next attack this turn from a monster your opponent controls (this is a Quick Effect).,0.25,0.48,1.49,0.54,,1st Edition,
129212,Speedroid Tri-Eyed Dice (Starfoil),Speedroid Tri Eyed Dice Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129212_200w.jpg,2,1903,https://cpt.tcgcsv.com/gJ22,2017-03-14T18:47:56.327,1,SP17-EN023,Starfoil Rare,WIND,Machine,Tuner/Effect Monster,300,1500,During your opponent's turn: You can banish this card from your Graveyard; negate the next attack this turn from a monster your opponent controls (this is a Quick Effect).,0.35,0.96,2.99,0.99,,1st Edition,
129213,Speedroid Double Yoyo,Speedroid Double Yoyo,https://tcgplayer-cdn.tcgplayer.com/product/129213_200w.jpg,2,1903,https://cpt.tcgcsv.com/hJ22,2025-05-15T20:16:54.747,1,SP17-EN024,Common,WIND,Machine,Effect Monster,1400,1400,"When this card is Normal Summoned: You can target 1 Level 3 or lower ""Speedroid"" monster in your Graveyard; Special Summon it.",0.05,0.18,1.19,0.12,,1st Edition,
129214,Speedroid Double Yoyo (Starfoil),Speedroid Double Yoyo Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129214_200w.jpg,2,1903,https://cpt.tcgcsv.com/jJ22,2017-03-14T18:46:43.523,1,SP17-EN024,Starfoil Rare,WIND,Machine,Effect Monster,1400,1400,"When this card is Normal Summoned: You can target 1 Level 3 or lower ""Speedroid"" monster in your Graveyard; Special Summon it.",1.0,1.99,2.99,1.63,1.87,1st Edition,
129215,Performapal Secondonkey,Performapal Secondonkey,https://tcgplayer-cdn.tcgplayer.com/product/129215_200w.jpg,2,1903,https://cpt.tcgcsv.com/kJ22,2017-03-14T18:34:24.837,1,SP17-EN025,Common,EARTH,,Effect Monster,1000,2000,"When this card is Normal or Special Summoned: You can send 1 ""Performapal"" monster from your Deck to the Graveyard, except ""Performapal Secondonkey"". If you have 2 cards in your Pendulum Zones, you can add it to your hand instead.",0.1,0.2,1.0,0.17,0.12,1st Edition,
129216,Performapal Secondonkey (Starfoil),Performapal Secondonkey Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129216_200w.jpg,2,1903,https://cpt.tcgcsv.com/lJ22,2017-03-14T18:34:58.407,1,SP17-EN025,Starfoil Rare,EARTH,,Effect Monster,1000,2000,"When this card is Normal or Special Summoned: You can send 1 ""Performapal"" monster from your Deck to the Graveyard, except ""Performapal Secondonkey"". If you have 2 cards in your Pendulum Zones, you can add it to your hand instead.",0.11,0.35,1.99,0.26,0.25,1st Edition,
129217,D/D Swirl Slime,D D Swirl Slime,https://tcgplayer-cdn.tcgplayer.com/product/129217_200w.jpg,2,1903,https://cpt.tcgcsv.com/mJ22,2017-03-14T18:08:38.467,1,SP17-EN026,Common,DARK,Fiend,Effect Monster,200,200,"If this card is in your hand: You can Fusion Summon 1 ""D/D/D"" Fusion Monster from your Extra Deck, using monsters from your hand as Fusion Materials, including this card. You can banish this card from your Graveyard; Special Summon 1 ""D/D"" monster from your hand. You can only use each effect of ""D/D Swirl Slime"" once per turn.",0.12,0.44,2.0,0.2,,1st Edition,
129218,D/D Swirl Slime (Starfoil),D D Swirl Slime Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129218_200w.jpg,2,1903,https://cpt.tcgcsv.com/nJ22,2017-03-14T18:08:58.02,1,SP17-EN026,Starfoil Rare,DARK,Fiend,Effect Monster,200,200,"If this card is in your hand: You can Fusion Summon 1 ""D/D/D"" Fusion Monster from your Extra Deck, using monsters from your hand as Fusion Materials, including this card. You can banish this card from your Graveyard; Special Summon 1 ""D/D"" monster from your hand. You can only use each effect of ""D/D Swirl Slime"" once per turn.",0.12,0.52,5.5,0.5,,1st Edition,
129219,D/D Necro Slime,D D Necro Slime,https://tcgplayer-cdn.tcgplayer.com/product/129219_200w.jpg,2,1903,https://cpt.tcgcsv.com/pJ22,2020-10-16T21:19:50.173,1,SP17-EN027,Common,DARK,Fiend,Effect Monster,300,300,"If this card is in your Graveyard: You can Fusion Summon 1 ""D/D/D"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your Graveyard, including this card. You can only use this effect of ""D/D Necro Slime"" once per turn.",0.15,0.4,2.95,0.23,,1st Edition,
129220,D/D Necro Slime (Starfoil),D D Necro Slime Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129220_200w.jpg,2,1903,https://cpt.tcgcsv.com/qJ22,2017-03-14T18:07:59.93,1,SP17-EN027,Starfoil Rare,DARK,Fiend,Effect Monster,300,300,"If this card is in your Graveyard: You can Fusion Summon 1 ""D/D/D"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your Graveyard, including this card. You can only use this effect of ""D/D Necro Slime"" once per turn.",0.4,0.8,15.25,0.48,,1st Edition,
129221,The Legendary Fisherman III,The Legendary Fisherman III,https://tcgplayer-cdn.tcgplayer.com/product/129221_200w.jpg,2,1903,https://cpt.tcgcsv.com/rJ22,2017-03-14T18:58:47.983,1,SP17-EN028,Common,WATER,Warrior,Effect Monster,2500,2000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""The Legendary Fisherman"", and cannot be Special Summoned by other ways. When this card is Special Summoned: You can banish all monsters your opponent controls, also this card cannot attack this turn. Cannot be destroyed by battle or card effects, also unaffected by Spell/Trap effects. Once per turn: You can return as many of your opponent's banished cards as possible to their Graveyard, and if you do, the first battle or effect damage your opponent takes this turn becomes doubled.",0.1,0.3,1.49,0.23,,1st Edition,
129222,The Legendary Fisherman III (Starfoil),The Legendary Fisherman III Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129222_200w.jpg,2,1903,https://cpt.tcgcsv.com/sJ22,2017-03-14T18:59:08.063,1,SP17-EN028,Starfoil Rare,WATER,Warrior,Effect Monster,2500,2000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by Tributing 1 ""The Legendary Fisherman"", and cannot be Special Summoned by other ways. When this card is Special Summoned: You can banish all monsters your opponent controls, also this card cannot attack this turn. Cannot be destroyed by battle or card effects, also unaffected by Spell/Trap effects. Once per turn: You can return as many of your opponent's banished cards as possible to their Graveyard, and if you do, the first battle or effect damage your opponent takes this turn becomes doubled.",0.29,0.79,1.99,0.87,,1st Edition,
129223,D/D/D Oblivion King Abyss Ragnarok,D D D Oblivion King Abyss Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/129223_200w.jpg,2,1903,https://cpt.tcgcsv.com/tJ22,2017-03-14T18:10:09.083,1,SP17-EN029,Common,DARK,Fiend,Pendulum/Effect Monster,2200,3000,"<b>Pendulum Effect :</b> If you Special Summon a ""D/D"" monster(s), except during the Damage Step: You can target 1 ""D/D"" monster in your Graveyard; any battle damage your opponent takes becomes halved for the rest of this turn, also Special Summon that monster, and if you do, take 1000 damage. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn.
<br><b>Monster Effect : </b>If this card is Normal or Special Summoned: You can target 1 ""D/D/D"" monster in your Graveyard; Special Summon it. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn. Once per turn: You can Tribute 1 other ""D/D"" monster, then target 1 monster your opponent controls; banish it.",0.49,0.8,1.47,0.82,,1st Edition,
129224,D/D/D Oblivion King Abyss Ragnarok (Starfoil),D D D Oblivion King Abyss Ragnarok Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129224_200w.jpg,2,1903,https://cpt.tcgcsv.com/vJ22,2017-03-14T18:13:08.313,1,SP17-EN029,Starfoil Rare,DARK,Fiend,Pendulum/Effect Monster,2200,3000,"<b>Pendulum Effect :</b> If you Special Summon a ""D/D"" monster(s), except during the Damage Step: You can target 1 ""D/D"" monster in your Graveyard; any battle damage your opponent takes becomes halved for the rest of this turn, also Special Summon that monster, and if you do, take 1000 damage. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn.
<br><b>Monster Effect : </b>If this card is Normal or Special Summoned: You can target 1 ""D/D/D"" monster in your Graveyard; Special Summon it. You can only use this effect of ""D/D/D Oblivion King Abyss Ragnarok"" once per turn. Once per turn: You can Tribute 1 other ""D/D"" monster, then target 1 monster your opponent controls; banish it.",1.7,3.12,7.99,1.65,,1st Edition,
129225,Solo the Melodious Songstress,Solo the Melodious Songstress,https://tcgplayer-cdn.tcgplayer.com/product/129225_200w.jpg,2,1903,https://cpt.tcgcsv.com/wJ22,2017-03-14T18:42:10.373,1,SP17-EN030,Common,LIGHT,Fairy,Effect Monster,1600,1000,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 ""Melodious"" monster from your Deck, except ""Solo the Melodious Songstress"".",0.05,0.28,1.1,0.24,,1st Edition,
129226,Solo the Melodious Songstress (Starfoil),Solo the Melodious Songstress Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129226_200w.jpg,2,1903,https://cpt.tcgcsv.com/xJ22,2017-03-14T18:42:27.14,1,SP17-EN030,Starfoil Rare,LIGHT,Fairy,Effect Monster,1600,1000,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand). When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 ""Melodious"" monster from your Deck, except ""Solo the Melodious Songstress"".",0.45,0.98,3.45,0.99,,1st Edition,
129227,Score the Melodious Diva,Score the Melodious Diva,https://tcgplayer-cdn.tcgplayer.com/product/129227_200w.jpg,2,1903,https://cpt.tcgcsv.com/zJ22,2017-03-14T18:40:26.27,1,SP17-EN031,Common,LIGHT,Fairy,Effect Monster,200,200,"During damage calculation (in either player's turn), if a ""Melodious"" monster you control battles an opponent's monster: You can send this card from your hand to the Graveyard; change that opponent's monster's ATK and DEF to 0, until the end of this turn.",0.1,0.25,1.45,0.17,,1st Edition,
129228,Score the Melodious Diva (Starfoil),Score the Melodious Diva Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129228_200w.jpg,2,1903,https://cpt.tcgcsv.com/BJ22,2017-03-14T18:40:47.537,1,SP17-EN031,Starfoil Rare,LIGHT,Fairy,Effect Monster,200,200,"During damage calculation (in either player's turn), if a ""Melodious"" monster you control battles an opponent's monster: You can send this card from your hand to the Graveyard; change that opponent's monster's ATK and DEF to 0, until the end of this turn.",0.75,1.66,2.98,1.18,,1st Edition,
129229,Performapal Odd-Eyes Light Phoenix,Performapal Odd Eyes Light Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/129229_200w.jpg,2,1903,https://cpt.tcgcsv.com/CJ22,2017-03-14T18:32:25.523,1,SP17-EN032,Common,LIGHT,Winged Beast,Pendulum/Effect Monster,2000,1000,"<b>Pendulum Effect :</b> When an opponent's monster declares a direct attack while you have a card in your other Pendulum Zone: You can destroy the card in your other Pendulum Zone, and if you do, Special Summon this card.
<br><b>Monster Effect :</b> During either player's turn: You can Tribute this card, then target 1 ""Performapal"" monster you control; it gains 1000 ATK until the end of this turn.",0.05,0.25,1.0,0.15,,1st Edition,
129230,Performapal Odd-Eyes Light Phoenix (Starfoil),Performapal Odd Eyes Light Phoenix Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129230_200w.jpg,2,1903,https://cpt.tcgcsv.com/DJ22,2017-03-14T18:33:13.173,1,SP17-EN032,Starfoil Rare,LIGHT,Winged Beast,Pendulum/Effect Monster,2000,1000,"<b>Pendulum Effect :</b> When an opponent's monster declares a direct attack while you have a card in your other Pendulum Zone: You can destroy the card in your other Pendulum Zone, and if you do, Special Summon this card.
<br><b>Monster Effect :</b> During either player's turn: You can Tribute this card, then target 1 ""Performapal"" monster you control; it gains 1000 ATK until the end of this turn.",0.2,0.5,1.99,0.27,,1st Edition,
129231,Performapal Odd-Eyes Unicorn,Performapal Odd Eyes Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/129231_200w.jpg,2,1903,https://cpt.tcgcsv.com/FJ22,2017-03-14T18:33:32.057,1,SP17-EN033,Common,LIGHT,,Pendulum/Effect Monster,100,600,"<b>Pendulum Effect :</b> Once, while this card is in your Pendulum Zone, when an ""Odd-Eyes"" monster you control declares an attack: You can target 1 other ""Performapal"" monster you control; that attacking monster gains ATK equal to the original ATK of the targeted monster on the field, until the end of the Battle Phase (even if this card leaves the field).
<br><b>Monster Effect :</b> When this card is Normal or Special Summoned: You can target 1 ""Performapal"" monster in your Graveyard; gain LP equal to its ATK.",0.1,0.25,1.19,0.74,,1st Edition,
129232,Performapal Odd-Eyes Unicorn (Starfoil),Performapal Odd Eyes Unicorn Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129232_200w.jpg,2,1903,https://cpt.tcgcsv.com/GJ22,2017-03-14T18:33:49.79,1,SP17-EN033,Starfoil Rare,LIGHT,,Pendulum/Effect Monster,100,600,"<b>Pendulum Effect :</b> Once, while this card is in your Pendulum Zone, when an ""Odd-Eyes"" monster you control declares an attack: You can target 1 other ""Performapal"" monster you control; that attacking monster gains ATK equal to the original ATK of the targeted monster on the field, until the end of the Battle Phase (even if this card leaves the field).
<br><b>Monster Effect :</b> When this card is Normal or Special Summoned: You can target 1 ""Performapal"" monster in your Graveyard; gain LP equal to its ATK.",0.44,0.68,1.99,0.78,,1st Edition,
129233,Performapal Fireflux,Performapal Fireflux,https://tcgplayer-cdn.tcgplayer.com/product/129233_200w.jpg,2,1903,https://cpt.tcgcsv.com/HJ22,2017-03-14T18:31:58.007,1,SP17-EN034,Common,LIGHT,Insect,Pendulum/Effect Monster,1200,1600,"<b>Pendulum Effect :</b> Once per turn, when an opponent's monster declares an attack: You can Tribute 1 ""Performapal"" monster; negate the attack, then end the Battle Phase.
<br><b>Monster Effect :</b> If a ""Performapal"" or ""Odd-Eyes"" monster you control attacks, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step.",0.05,0.24,0.94,0.1,,1st Edition,
129236,Schuberta the Melodious Maestra,Schuberta the Melodious Maestra,https://tcgplayer-cdn.tcgplayer.com/product/129236_200w.jpg,2,1903,https://cpt.tcgcsv.com/LJ22,2022-09-15T19:41:44.86,1,SP17-EN035,Common,LIGHT,Fairy,Fusion/Effect Monster,2400,2000,"2 ""Melodious"" monsters<br>
During either player's turn: You can target up to 3 cards in any Graveyard(s); banish them, and if you do, this card gains 200 ATK for each. This effect can only be used once while this card is face-up on the field.",0.5,0.92,9.28,0.73,,1st Edition,
129237,Schuberta the Melodious Maestra (Starfoil),Schuberta the Melodious Maestra Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129237_200w.jpg,2,1903,https://cpt.tcgcsv.com/MJ22,2017-04-03T19:06:20.62,1,SP17-EN035,Starfoil Rare,LIGHT,Fairy,Fusion/Effect Monster,2400,2000,"2 ""Melodious"" monsters<br>
During either player's turn: You can target up to 3 cards in any Graveyard(s); banish them, and if you do, this card gains 200 ATK for each. This effect can only be used once while this card is face-up on the field.",0.25,1.0,8888.88,0.46,,1st Edition,
129238,Bloom Diva the Melodious Choir (Starfoil),Bloom Diva the Melodious Choir Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129238_200w.jpg,2,1903,https://cpt.tcgcsv.com/NJ22,2017-04-03T19:01:50.28,1,SP17-EN036,Starfoil Rare,LIGHT,Fairy,Fusion/Effect Monster,1000,2000,"1 ""Melodious Maestra"" monster + 1 ""Melodious"" monster<br>
Cannot be destroyed by battle or card effects, also you take no battle damage from attacks involving this card. If this card battles a Special Summoned monster, after damage calculation: You can inflict damage to your opponent equal to the difference between the original ATK of that opponent's monster and this card, and if you do, destroy that opponent's monster.",1.05,1.47,3.0,1.32,,1st Edition,
129239,Bloom Diva the Melodious Choir,Bloom Diva the Melodious Choir,https://tcgplayer-cdn.tcgplayer.com/product/129239_200w.jpg,2,1903,https://cpt.tcgcsv.com/PJ22,2017-04-03T19:01:43.17,1,SP17-EN036,Common,LIGHT,Fairy,Fusion/Effect Monster,1000,2000,"1 ""Melodious Maestra"" monster + 1 ""Melodious"" monster<br>
Cannot be destroyed by battle or card effects, also you take no battle damage from attacks involving this card. If this card battles a Special Summoned monster, after damage calculation: You can inflict damage to your opponent equal to the difference between the original ATK of that opponent's monster and this card, and if you do, destroy that opponent's monster.",0.5,1.83,5.0,1.74,,1st Edition,
129240,Frightfur Leo,Frightfur Leo,https://tcgplayer-cdn.tcgplayer.com/product/129240_200w.jpg,2,1903,https://cpt.tcgcsv.com/QJ22,2017-04-03T19:04:18.877,1,SP17-EN037,Common,DARK,Fiend,Fusion/Effect Monster,2400,2000,"""Edge Imp Saw"" + 1 ""Fluffal"" monster<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. You can target 1 face-up monster your opponent controls; destroy it, and if you do, inflict damage to your opponent equal to the destroyed monster's original ATK. You can only use this effect of ""Frightfur Leo"" once per turn. This card cannot attack your opponent directly during the turn you activate this effect.",0.32,0.6,1.99,0.62,,1st Edition,
129241,Frightfur Leo (Starfoil),Frightfur Leo Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129241_200w.jpg,2,1903,https://cpt.tcgcsv.com/RJ22,2017-04-03T19:04:27.09,1,SP17-EN037,Starfoil Rare,DARK,Fiend,Fusion/Effect Monster,2400,2000,"""Edge Imp Saw"" + 1 ""Fluffal"" monster<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. You can target 1 face-up monster your opponent controls; destroy it, and if you do, inflict damage to your opponent equal to the destroyed monster's original ATK. You can only use this effect of ""Frightfur Leo"" once per turn. This card cannot attack your opponent directly during the turn you activate this effect.",0.27,0.56,5.0,0.46,,1st Edition,
129242,Frightfur Sheep (Starfoil),Frightfur Sheep Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129242_200w.jpg,2,1903,https://cpt.tcgcsv.com/SJ22,2017-04-03T19:04:45.507,1,SP17-EN038,Starfoil Rare,DARK,Fiend,Fusion/Effect Monster,2000,2000,"""Edge Imp Chain"" + 1 ""Fluffal"" monster<br>
If this card battles, your opponent cannot activate cards or effects until the end of the Damage Step. If this card is destroyed by battle and sent to the Graveyard, or if this card in your possession is destroyed by an opponent's card effect and sent to your Graveyard: You can Special Summon this card, and if you do, it gains 800 ATK. You can only use this effect of ""Frightfur Sheep"" once per turn.",0.1,0.69,1.99,0.82,,1st Edition,
129243,Frightfur Sheep,Frightfur Sheep,https://tcgplayer-cdn.tcgplayer.com/product/129243_200w.jpg,2,1903,https://cpt.tcgcsv.com/TJ22,2017-04-03T19:04:38.15,1,SP17-EN038,Common,DARK,Fiend,Fusion/Effect Monster,2000,2000,"""Edge Imp Chain"" + 1 ""Fluffal"" monster<br>
If this card battles, your opponent cannot activate cards or effects until the end of the Damage Step. If this card is destroyed by battle and sent to the Graveyard, or if this card in your possession is destroyed by an opponent's card effect and sent to your Graveyard: You can Special Summon this card, and if you do, it gains 800 ATK. You can only use this effect of ""Frightfur Sheep"" once per turn.",0.22,0.5,1.23,0.26,,1st Edition,
129244,Frightfur Chimera,Frightfur Chimera,https://tcgplayer-cdn.tcgplayer.com/product/129244_200w.jpg,2,1903,https://cpt.tcgcsv.com/VJ22,2017-04-03T19:03:52.157,1,SP17-EN039,Common,DARK,Fiend,Fusion/Effect Monster,2800,2000,"3 ""Frightfur"" monsters<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. If this card battles, your opponent cannot activate cards or effects until the end of the Damage Step. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can Special Summon that monster to your field, but its ATK is halved. You can only use this effect of ""Frightfur Chimera"" once per turn. This card gains 300 ATK for each monster you control that is owned by your opponent.",0.18,0.31,1.51,0.27,,1st Edition,
129245,Frightfur Chimera (Starfoil),Frightfur Chimera Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129245_200w.jpg,2,1903,https://cpt.tcgcsv.com/WJ22,2017-04-03T19:03:49.76,1,SP17-EN039,Starfoil Rare,DARK,Fiend,Fusion/Effect Monster,2800,2000,"3 ""Frightfur"" monsters<br>
Must be Fusion Summoned and cannot be Special Summoned by other ways. If this card battles, your opponent cannot activate cards or effects until the end of the Damage Step. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can Special Summon that monster to your field, but its ATK is halved. You can only use this effect of ""Frightfur Chimera"" once per turn. This card gains 300 ATK for each monster you control that is owned by your opponent.",0.19,0.41,1.99,0.42,,1st Edition,
129246,D/D/D Oracle King d'Arc (Starfoil),D D D Oracle King dArc Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129246_200w.jpg,2,1903,https://cpt.tcgcsv.com/XJ22,2017-04-03T19:03:10.45,1,SP17-EN040,Starfoil Rare,DARK,Fiend,Fusion/Effect Monster,2800,2000,"2 ""D/D"" monsters<br>
Any effect that would inflict damage to you makes you gain that much LP, instead.",0.42,1.0,50.0,0.99,0.81,1st Edition,
129247,D/D/D Oracle King d'Arc,D D D Oracle King dArc,https://tcgplayer-cdn.tcgplayer.com/product/129247_200w.jpg,2,1903,https://cpt.tcgcsv.com/ZJ22,2017-04-03T19:03:02.967,1,SP17-EN040,Common,DARK,Fiend,Fusion/Effect Monster,2800,2000,"2 ""D/D"" monsters<br>
Any effect that would inflict damage to you makes you gain that much LP, instead.",0.2,0.6,10.99,0.38,0.39,1st Edition,
129248,Bloom Prima the Melodious Choir,Bloom Prima the Melodious Choir,https://tcgplayer-cdn.tcgplayer.com/product/129248_200w.jpg,2,1903,https://cpt.tcgcsv.com/-J22,2017-04-03T19:02:05.45,1,SP17-EN041,Common,LIGHT,Fiend,Fusion/Effect Monster,1900,2000,"1 ""Melodious Maestra"" monster + 1 or more ""Melodious"" monsters<br>
This card gains 300 ATK for each Fusion Material used for its Fusion Summon. This card can make a second attack during each Battle Phase. If this Fusion Summoned card is sent to the Graveyard: You can target 1 ""Melodious"" monster in your Graveyard; add it to your hand.",0.34,0.99,4.0,0.78,,1st Edition,
129249,Bloom Prima the Melodious Choir (Starfoil),Bloom Prima the Melodious Choir Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129249_200w.jpg,2,1903,https://cpt.tcgcsv.com/_J22,2017-04-03T19:02:07.747,1,SP17-EN041,Starfoil Rare,LIGHT,Fiend,Fusion/Effect Monster,1900,2000,"1 ""Melodious Maestra"" monster + 1 or more ""Melodious"" monsters<br>
This card gains 300 ATK for each Fusion Material used for its Fusion Summon. This card can make a second attack during each Battle Phase. If this Fusion Summoned card is sent to the Graveyard: You can target 1 ""Melodious"" monster in your Graveyard; add it to your hand.",0.79,3.39,17.0,1.3,,1st Edition,
129250,Superheavy Samurai Ogre Shutendoji (Starfoil),Superheavy Samurai Ogre Shutendoji Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129250_200w.jpg,2,1903,https://cpt.tcgcsv.com/0K22,2017-04-03T19:08:08.59,1,SP17-EN042,Starfoil Rare,EARTH,Machine,Synchro/Effect Monster,500,2500,"1 Machine-Type Tuner + 1 or more non-Tuner ""Superheavy Samurai"" monsters<br>
This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. When this card is Synchro Summoned, while you have no Spell/Trap Cards in your Graveyard: You can destroy all Spell and Trap Cards your opponent controls.",0.29,1.71,6.83,0.82,,1st Edition,
129251,Superheavy Samurai Ogre Shutendoji,Superheavy Samurai Ogre Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/129251_200w.jpg,2,1903,https://cpt.tcgcsv.com/2K22,2017-04-03T19:08:10.88,1,SP17-EN042,Common,EARTH,Machine,Synchro/Effect Monster,500,2500,"1 Machine-Type Tuner + 1 or more non-Tuner ""Superheavy Samurai"" monsters<br>
This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. When this card is Synchro Summoned, while you have no Spell/Trap Cards in your Graveyard: You can destroy all Spell and Trap Cards your opponent controls.",0.89,1.1,4.97,1.03,,1st Edition,
129252,Hi-Speedroid Kendama,Hi Speedroid Kendama,https://tcgplayer-cdn.tcgplayer.com/product/129252_200w.jpg,2,1903,https://cpt.tcgcsv.com/3K22,2025-05-15T20:16:54.793,1,SP17-EN043,Common,WIND,Machine,Synchro/Effect Monster,2200,1600,"1 Tuner + 1 or more non-Tuner monsters<br>
If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. You can only use each of the following effects of ""Hi-Speedroid Kendama"" once per turn.<br>
<b>-</b> You can banish 1 Machine-Type monster from your Graveyard; inflict 500 damage to your opponent.<br>
<b>-</b> If this card is in your Graveyard and you control no cards: You can Special Summon this card. You cannot Normal Summon/Set the turn you activate this effect.",0.3,0.67,1.49,0.6,,1st Edition,
129253,Hi-Speedroid Kendama (Starfoil),Hi Speedroid Kendama Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129253_200w.jpg,2,1903,https://cpt.tcgcsv.com/5K22,2017-04-03T19:04:59.27,1,SP17-EN043,Starfoil Rare,WIND,Machine,Synchro/Effect Monster,2200,1600,"1 Tuner + 1 or more non-Tuner monsters<br>
If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent. You can only use each of the following effects of ""Hi-Speedroid Kendama"" once per turn.<br>
<b>-</b> You can banish 1 Machine-Type monster from your Graveyard; inflict 500 damage to your opponent.<br>
<b>-</b> If this card is in your Graveyard and you control no cards: You can Special Summon this card. You cannot Normal Summon/Set the turn you activate this effect.",0.29,0.74,2.0,0.59,,1st Edition,
129254,Odd-Eyes Rebellion Dragon (Starfoil),Odd Eyes Rebellion Dragon Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/129254_200w.jpg,2,1903,https://cpt.tcgcsv.com/6K22,2021-12-14T15:45:17.63,1,SP17-EN044,Starfoil Rare,DARK,Dragon,Xyz/Pendulum/Effect Monster,3000,2500,"<b>Pendulum Effect: </b>Once per turn, if you have no cards in your other Pendulum Zone: You can place 1 Pendulum Monster from your Deck in your Pendulum Zone.<br>
<b>Monster Effect: </b>2 Level 7 Dragon-Type monsters<br>
If you can Pendulum Summon Level 7, you can Pendulum Summon this face-up card in your Extra Deck. If this card is Xyz Summoned by using an Xyz Monster as a Material: Destroy as many Level 7 or lower monsters your opponent controls as possible, inflict 1000 damage to your opponent for each card destroyed, and if you do, this card can make 3 attacks during each Battle Phase this turn. If this card in the Monster Zone is destroyed by battle or card effect: You can destroy as many cards in your Pendulum Zones as possible (min. 1), and if you do, place this card in your Pendulum Zone.",0.4,1.5,17.85,0.53,,1st Edition,
129255,D/D/D Duo-Dawn King Kali Yuga,D D D Duo Dawn King Kali Yuga,https://tcgplayer-cdn.tcgplayer.com/product/129255_200w.jpg,2,1903,https://cpt.tcgcsv.com/7K22,2017-04-03T19:02:41.423,1,SP17-EN045,Common,DARK,Fiend,Xyz/Effect Monster,3500,3000,"2 Level 8 ""D/D"" monsters<br>After this card is Xyz Summoned, for the rest of this turn, other cards and their effects cannot be activated on the field, and other cards' effects on the field are negated. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card; destroy all Spell and Trap Cards on the field. You can detach 1 Xyz Material from this card, then target 1 ""Dark Contract"" Spell/Trap Card in your Graveyard; Set that target.",0.15,0.5,6.0,0.21,,1st Edition,
