productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
57417,Gem-Enhancement,Gem Enhancement,https://tcgplayer-cdn.tcgplayer.com/product/57417_200w.jpg,2,228,https://cpt.tcgcsv.com/m-s,2018-08-09T16:42:05.667,1,"Tribute 1 ""Gem-Knight"" monster, then target 1 ""Gem-Knight"" monster in your Graveyard; Special Summon that target from the Graveyard.",,0.19,0.43,1.99,0.43,,1st Edition,HA05-EN029,Super Rare,TRAP,,Normal Trap,0,0
57418,Molten Whirlwind Wall,Molten Whirlwind Wall,https://tcgplayer-cdn.tcgplayer.com/product/57418_200w.jpg,2,228,https://cpt.tcgcsv.com/n-s,2018-08-09T16:42:26.23,1,"All face-up ""Laval"" monsters your control gain 100 ATK for each ""Laval"" monster in your Graveyard.",,0.13,0.66,1.54,0.15,,Unlimited,HA05-EN030,Super Rare,TRAP,,Normal Trap,0,0
57418,Molten Whirlwind Wall,Molten Whirlwind Wall,https://tcgplayer-cdn.tcgplayer.com/product/57418_200w.jpg,2,228,https://cpt.tcgcsv.com/n-s,2018-08-09T16:42:26.23,1,"All face-up ""Laval"" monsters your control gain 100 ATK for each ""Laval"" monster in your Graveyard.",,0.08,0.26,1.5,0.17,,1st Edition,HA05-EN030,Super Rare,TRAP,,Normal Trap,0,0
57419,Gishki Abyss,Gishki Abyss,https://tcgplayer-cdn.tcgplayer.com/product/57419_200w.jpg,2,228,https://cpt.tcgcsv.com/p-s,2024-03-28T16:55:32.653,1,"When this card is Summoned: You can add 1 ""Gishki"" moster with 1000 or less DEF from your Deck to your hand, except ""Gishki Abyss"".",,0.37,1.22,16.69,0.41,,Unlimited,HA05-EN031,Super Rare,WATER,Fish,Effect Monster,800,500
57419,Gishki Abyss,Gishki Abyss,https://tcgplayer-cdn.tcgplayer.com/product/57419_200w.jpg,2,228,https://cpt.tcgcsv.com/p-s,2024-03-28T16:55:32.653,1,"When this card is Summoned: You can add 1 ""Gishki"" moster with 1000 or less DEF from your Deck to your hand, except ""Gishki Abyss"".",,0.73,1.34,23.0,0.87,,1st Edition,HA05-EN031,Super Rare,WATER,Fish,Effect Monster,800,500
57420,Gishki Vanity,Gishki Vanity,https://tcgplayer-cdn.tcgplayer.com/product/57420_200w.jpg,2,228,https://cpt.tcgcsv.com/q-s,2024-03-28T16:55:32.717,1,"During your Main Phase: You can discard this card; this turn, your opponent cannot activate Spells, Traps, Spell/Trap effects, or Monster Card effects when a ""Gishki"" monster is Ritual Summon, or when a ""Gishki"" Ritual Spell is activated.",,0.21,0.25,1.1,,,Unlimited,HA05-EN032,Super Rare,WATER,Aqua,Effect Monster,1000,800
57420,Gishki Vanity,Gishki Vanity,https://tcgplayer-cdn.tcgplayer.com/product/57420_200w.jpg,2,228,https://cpt.tcgcsv.com/q-s,2024-03-28T16:55:32.717,1,"During your Main Phase: You can discard this card; this turn, your opponent cannot activate Spells, Traps, Spell/Trap effects, or Monster Card effects when a ""Gishki"" monster is Ritual Summon, or when a ""Gishki"" Ritual Spell is activated.",,0.09,0.3,9.99,0.23,,1st Edition,HA05-EN032,Super Rare,WATER,Aqua,Effect Monster,1000,800
57421,Gishki Marker,Gishki Marker,https://tcgplayer-cdn.tcgplayer.com/product/57421_200w.jpg,2,228,https://cpt.tcgcsv.com/r-s,2024-03-28T16:55:32.767,1,"When this card is Summoned: You can target 1 ""Gishki"" Ritual Monster or ""Gishki"" Ritual Spell Card in your Graveyard; add that target to your hand.",,0.2,0.33,1.35,,,Unlimited,HA05-EN033,Super Rare,WATER,Aqua,Effect Monster,1600,1200
57421,Gishki Marker,Gishki Marker,https://tcgplayer-cdn.tcgplayer.com/product/57421_200w.jpg,2,228,https://cpt.tcgcsv.com/r-s,2024-03-28T16:55:32.767,1,"When this card is Summoned: You can target 1 ""Gishki"" Ritual Monster or ""Gishki"" Ritual Spell Card in your Graveyard; add that target to your hand.",,0.1,0.25,4.99,0.24,,1st Edition,HA05-EN033,Super Rare,WATER,Aqua,Effect Monster,1600,1200
57422,Gishki Chain,Gishki Chain,https://tcgplayer-cdn.tcgplayer.com/product/57422_200w.jpg,2,228,https://cpt.tcgcsv.com/s-s,2024-03-28T16:55:32.83,1,When this card is Normal Summoned: Look at the top 3 cards of your Deck and if there is a Ritual Monster or Ritual Spell Card among those cards; you can reveal it to add it to your hand and return the remaining cards to the top of the Deck in any order.,,0.25,0.54,1.56,0.25,,Unlimited,HA05-EN034,Secret Rare,WATER,Sea Serpent,Effect Monster,1800,1000
57422,Gishki Chain,Gishki Chain,https://tcgplayer-cdn.tcgplayer.com/product/57422_200w.jpg,2,228,https://cpt.tcgcsv.com/s-s,2024-03-28T16:55:32.83,1,When this card is Normal Summoned: Look at the top 3 cards of your Deck and if there is a Ritual Monster or Ritual Spell Card among those cards; you can reveal it to add it to your hand and return the remaining cards to the top of the Deck in any order.,,0.17,0.5,19.99,0.4,,1st Edition,HA05-EN034,Secret Rare,WATER,Sea Serpent,Effect Monster,1800,1000
57423,Gishki Ariel,Gishki Ariel,https://tcgplayer-cdn.tcgplayer.com/product/57423_200w.jpg,2,228,https://cpt.tcgcsv.com/t-s,2024-03-28T16:55:32.893,1,"FLIP: You can add 1 ""Gishki"" monster from your Deck to your hand.",,0.25,0.62,1.07,0.42,,Unlimited,HA05-EN035,Super Rare,WATER,Spellcaster,Effect Monster,1000,1800
57423,Gishki Ariel,Gishki Ariel,https://tcgplayer-cdn.tcgplayer.com/product/57423_200w.jpg,2,228,https://cpt.tcgcsv.com/t-s,2024-03-28T16:55:32.893,1,"FLIP: You can add 1 ""Gishki"" monster from your Deck to your hand.",,0.14,0.39,4.99,0.31,,1st Edition,HA05-EN035,Super Rare,WATER,Spellcaster,Effect Monster,1000,1800
57424,Gishki Shadow,Gishki Shadow,https://tcgplayer-cdn.tcgplayer.com/product/57424_200w.jpg,2,228,https://cpt.tcgcsv.com/v-s,2024-03-28T16:55:32.953,1,"If you Ritual Summon a WATER Ritual Monster, this card can be used as the entire Tribute. You can discard this card; add 1 ""Gishki"" Ritual Spell Card from your Deck to your hand.",,0.07,0.65,0.99,0.13,,Unlimited,HA05-EN036,Super Rare,WATER,Sea Serpent,Effect Monster,1200,1000
57424,Gishki Shadow,Gishki Shadow,https://tcgplayer-cdn.tcgplayer.com/product/57424_200w.jpg,2,228,https://cpt.tcgcsv.com/v-s,2024-03-28T16:55:32.953,1,"If you Ritual Summon a WATER Ritual Monster, this card can be used as the entire Tribute. You can discard this card; add 1 ""Gishki"" Ritual Spell Card from your Deck to your hand.",,0.13,0.43,6.99,0.27,,1st Edition,HA05-EN036,Super Rare,WATER,Sea Serpent,Effect Monster,1200,1000
57425,Gusto Gulldo,Gusto Gulldo,https://tcgplayer-cdn.tcgplayer.com/product/57425_200w.jpg,2,228,https://cpt.tcgcsv.com/w-s,2024-03-28T16:55:33.013,1,"When this card is sent from the field to the Graveyard: You can Special Summon 1 Level 2 or lower ""Gusto"" monster from your Deck.",,0.5,0.58,3.8,0.33,,Unlimited,HA05-EN037,Super Rare,WIND,Winged Beast,Tuner Monster,500,500
57425,Gusto Gulldo,Gusto Gulldo,https://tcgplayer-cdn.tcgplayer.com/product/57425_200w.jpg,2,228,https://cpt.tcgcsv.com/w-s,2024-03-28T16:55:33.013,1,"When this card is sent from the field to the Graveyard: You can Special Summon 1 Level 2 or lower ""Gusto"" monster from your Deck.",,0.14,0.5,1.99,0.47,,1st Edition,HA05-EN037,Super Rare,WIND,Winged Beast,Tuner Monster,500,500
57426,Gusto Egul,Gusto Egul,https://tcgplayer-cdn.tcgplayer.com/product/57426_200w.jpg,2,228,https://cpt.tcgcsv.com/x-s,2024-03-28T16:55:33.077,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 Level 4 or lower non-Tuner ""Gusto"" monster from your Deck.",,0.2,1.24,2.66,,,Unlimited,HA05-EN038,Super Rare,WIND,Winged Beast,Tuner Monster,200,400
57426,Gusto Egul,Gusto Egul,https://tcgplayer-cdn.tcgplayer.com/product/57426_200w.jpg,2,228,https://cpt.tcgcsv.com/x-s,2024-03-28T16:55:33.077,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 Level 4 or lower non-Tuner ""Gusto"" monster from your Deck.",,0.15,0.5,3.0,0.5,,1st Edition,HA05-EN038,Super Rare,WIND,Winged Beast,Tuner Monster,200,400
57427,Gusto Thunbolt,Gusto Thunbolt,https://tcgplayer-cdn.tcgplayer.com/product/57427_200w.jpg,2,228,https://cpt.tcgcsv.com/z-s,2024-03-28T16:55:33.137,1,"At the end of the Battle Phase, if this card is in the Graveyard because it was destroyed by battle and sent to the Graveyard this turn: You can banish 1 ""Gusto"" monster from your Graveyard; Special Summon 1 WIND Psychic-Type monster with 1500 or less DEF from your Deck.",,0.23,0.49,0.99,0.2,,Unlimited,HA05-EN039,Super Rare,WIND,Thunder,Effect Monster,1500,1200
57427,Gusto Thunbolt,Gusto Thunbolt,https://tcgplayer-cdn.tcgplayer.com/product/57427_200w.jpg,2,228,https://cpt.tcgcsv.com/z-s,2024-03-28T16:55:33.137,1,"At the end of the Battle Phase, if this card is in the Graveyard because it was destroyed by battle and sent to the Graveyard this turn: You can banish 1 ""Gusto"" monster from your Graveyard; Special Summon 1 WIND Psychic-Type monster with 1500 or less DEF from your Deck.",,0.1,0.35,2.0,0.29,,1st Edition,HA05-EN039,Super Rare,WIND,Thunder,Effect Monster,1500,1200
57428,"Winda, Priestess of Gusto",Winda Priestess of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57428_200w.jpg,2,228,https://cpt.tcgcsv.com/B-s,2024-03-28T16:55:33.217,1,"When this card is destroyed by battle with an opponent's attacking monster and sent to your Graveyard: You can Special Summon 1 ""Gusto"" Tuner monster from your Deck.",,0.19,0.74,1.49,0.25,,Unlimited,HA05-EN040,Super Rare,WIND,Psychic,Effect Monster,1000,400
57428,"Winda, Priestess of Gusto",Winda Priestess of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57428_200w.jpg,2,228,https://cpt.tcgcsv.com/B-s,2024-03-28T16:55:33.217,1,"When this card is destroyed by battle with an opponent's attacking monster and sent to your Graveyard: You can Special Summon 1 ""Gusto"" Tuner monster from your Deck.",,0.17,0.45,2.84,0.36,,1st Edition,HA05-EN040,Super Rare,WIND,Psychic,Effect Monster,1000,400
57429,"Caam, Serenity of Gusto",Caam Serenity of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57429_200w.jpg,2,228,https://cpt.tcgcsv.com/C-s,2024-03-28T16:55:33.28,1,"Once per turn, you can return 2 ""Gusto"" monsters from your Graveyard to the Deck to draw 1 card.",,2.23,3.05,3.2,1.98,,Unlimited,HA05-EN041,Secret Rare,WIND,Psychic,Effect Monster,1700,1100
57429,"Caam, Serenity of Gusto",Caam Serenity of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57429_200w.jpg,2,228,https://cpt.tcgcsv.com/C-s,2024-03-28T16:55:33.28,1,"Once per turn, you can return 2 ""Gusto"" monsters from your Graveyard to the Deck to draw 1 card.",,1.0,2.87,19.99,2.83,,1st Edition,HA05-EN041,Secret Rare,WIND,Psychic,Effect Monster,1700,1100
57430,"Windaar, Sage of Gusto",Windaar Sage of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57430_200w.jpg,2,228,https://cpt.tcgcsv.com/D-s,2024-03-28T16:55:33.553,1,"When this card destroys a monster by battle and sends it to the Graveyard: You can target 1 Level 3 or lower ""Gusto"" monster in your Graveyard; Special Summon that target in face-up Defense Position.",,0.08,0.35,0.99,0.08,,Unlimited,HA05-EN042,Super Rare,WIND,Psychic,Effect Monster,2000,1000
57430,"Windaar, Sage of Gusto",Windaar Sage of Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57430_200w.jpg,2,228,https://cpt.tcgcsv.com/D-s,2024-03-28T16:55:33.553,1,"When this card destroys a monster by battle and sends it to the Graveyard: You can target 1 Level 3 or lower ""Gusto"" monster in your Graveyard; Special Summon that target in face-up Defense Position.",,0.08,0.29,2.0,0.28,,1st Edition,HA05-EN042,Super Rare,WIND,Psychic,Effect Monster,2000,1000
57431,Steelswarm Cell,Steelswarm Cell,https://tcgplayer-cdn.tcgplayer.com/product/57431_200w.jpg,2,228,https://cpt.tcgcsv.com/F-s,2024-03-28T16:55:33.627,1,"If you control no monster, you can Special Summon this card (from your hand). While this card is face-up on the field, it cannot be Tributed, except for the Tribute Summon of a ""Steelswarm"" monster, and cannot be used as a Synchro Material Monster.",,0.23,0.57,1.09,,,Unlimited,HA05-EN043,Super Rare,DARK,Fiend,Effect Monster,0,0
57431,Steelswarm Cell,Steelswarm Cell,https://tcgplayer-cdn.tcgplayer.com/product/57431_200w.jpg,2,228,https://cpt.tcgcsv.com/F-s,2024-03-28T16:55:33.627,1,"If you control no monster, you can Special Summon this card (from your hand). While this card is face-up on the field, it cannot be Tributed, except for the Tribute Summon of a ""Steelswarm"" monster, and cannot be used as a Synchro Material Monster.",,0.14,0.35,15.0,0.26,,1st Edition,HA05-EN043,Super Rare,DARK,Fiend,Effect Monster,0,0
57432,Steelswarm Scout,Steelswarm Scout,https://tcgplayer-cdn.tcgplayer.com/product/57432_200w.jpg,2,228,https://cpt.tcgcsv.com/G-s,2024-03-28T16:55:33.7,1,"At the start of your Main Phase 1, if you control no Spell/Trap Cards. You can Special Summon this card from your Graveyard. You cannot Special Summon another monster(s) the turn you activate this effect. While this card is face-up on the field, it cannot be Tributed, except for the Tribute Summon of a ""Steelswarm"" monster, and cannot be used as a Synchro Material Monster.",,0.18,0.5,1.49,0.24,,Unlimited,HA05-EN044,Super Rare,DARK,Fiend,Effect Monster,200,0
57432,Steelswarm Scout,Steelswarm Scout,https://tcgplayer-cdn.tcgplayer.com/product/57432_200w.jpg,2,228,https://cpt.tcgcsv.com/G-s,2024-03-28T16:55:33.7,1,"At the start of your Main Phase 1, if you control no Spell/Trap Cards. You can Special Summon this card from your Graveyard. You cannot Special Summon another monster(s) the turn you activate this effect. While this card is face-up on the field, it cannot be Tributed, except for the Tribute Summon of a ""Steelswarm"" monster, and cannot be used as a Synchro Material Monster.",,0.07,0.3,2.99,0.23,,1st Edition,HA05-EN044,Super Rare,DARK,Fiend,Effect Monster,200,0
57433,Steelswarm Gatekeeper,Steelswarm Gatekeeper,https://tcgplayer-cdn.tcgplayer.com/product/57433_200w.jpg,2,228,https://cpt.tcgcsv.com/H-s,2024-03-28T16:55:33.793,1,"If a ""Steelswarm"" monster is Tribute Summoned face-up while this card is face-up on the fiel, you can Normal Summon or Set 1 monster in addition to your Normal Summon or Set that turn.",,0.25,0.99,1.0,0.2,,Unlimited,HA05-EN045,Super Rare,DARK,Fiend,Effect Monster,1500,1900
57433,Steelswarm Gatekeeper,Steelswarm Gatekeeper,https://tcgplayer-cdn.tcgplayer.com/product/57433_200w.jpg,2,228,https://cpt.tcgcsv.com/H-s,2024-03-28T16:55:33.793,1,"If a ""Steelswarm"" monster is Tribute Summoned face-up while this card is face-up on the fiel, you can Normal Summon or Set 1 monster in addition to your Normal Summon or Set that turn.",,0.1,0.28,1.99,0.29,,1st Edition,HA05-EN045,Super Rare,DARK,Fiend,Effect Monster,1500,1900
57434,Steelswarm Caller,Steelswarm Caller,https://tcgplayer-cdn.tcgplayer.com/product/57434_200w.jpg,2,228,https://cpt.tcgcsv.com/J-s,2024-03-28T16:55:33.857,1,"When a ""Steelswarm"" monster is Tribute Summoned face-up by Tributing this card: You can Special Summon 1 Level 4 or lower ""Steelswarm"" monster from your Deck.",,0.24,0.46,0.91,,,Unlimited,HA05-EN046,Super Rare,DARK,Fiend,Effect Monster,1700,0
57434,Steelswarm Caller,Steelswarm Caller,https://tcgplayer-cdn.tcgplayer.com/product/57434_200w.jpg,2,228,https://cpt.tcgcsv.com/J-s,2024-03-28T16:55:33.857,1,"When a ""Steelswarm"" monster is Tribute Summoned face-up by Tributing this card: You can Special Summon 1 Level 4 or lower ""Steelswarm"" monster from your Deck.",,0.1,0.3,1.99,0.24,,1st Edition,HA05-EN046,Super Rare,DARK,Fiend,Effect Monster,1700,0
57435,Steelswarm Mantis,Steelswarm Mantis,https://tcgplayer-cdn.tcgplayer.com/product/57435_200w.jpg,2,228,https://cpt.tcgcsv.com/K-s,2024-03-28T16:55:33.903,1,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target 1 ""Steelswarm"" monster in your Graveyard: Special Summon it.",,0.57,0.99,2.3,,,Unlimited,HA05-EN047,Secret Rare,DARK,Fiend,Effect Monster,2200,0
57435,Steelswarm Mantis,Steelswarm Mantis,https://tcgplayer-cdn.tcgplayer.com/product/57435_200w.jpg,2,228,https://cpt.tcgcsv.com/K-s,2024-03-28T16:55:33.903,1,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster: You can pay 1000 Life Points to target 1 ""Steelswarm"" monster in your Graveyard: Special Summon it.",,0.07,0.44,1.48,0.27,,1st Edition,HA05-EN047,Secret Rare,DARK,Fiend,Effect Monster,2200,0
57436,Steelswarm Moth,Steelswarm Moth,https://tcgplayer-cdn.tcgplayer.com/product/57436_200w.jpg,2,228,https://cpt.tcgcsv.com/L-s,2024-03-28T16:55:33.963,1,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster. You can pay 100 Life Points to target up to 2 cards your opponent controls; return those targets to the hand.",,0.25,0.94,1.0,0.07,,Unlimited,HA05-EN048,Super Rare,DARK,Fiend,Effect Monster,2400,0
57436,Steelswarm Moth,Steelswarm Moth,https://tcgplayer-cdn.tcgplayer.com/product/57436_200w.jpg,2,228,https://cpt.tcgcsv.com/L-s,2024-03-28T16:55:33.963,1,"When this card is Tribute Summoned by Tributing a ""Steelswarm"" monster. You can pay 100 Life Points to target up to 2 cards your opponent controls; return those targets to the hand.",,0.09,0.3,1.93,0.2,,1st Edition,HA05-EN048,Super Rare,DARK,Fiend,Effect Monster,2400,0
57437,Steelswarm Girastag,Steelswarm Girastag,https://tcgplayer-cdn.tcgplayer.com/product/57437_200w.jpg,2,228,https://cpt.tcgcsv.com/M-s,2024-03-28T16:55:34.02,1,"You can Tribute Summon this monster in face-up Attack Position by Tributing 1 ""Steelswarm"" monster. When you Tribute Summon this card with a ""Steelswarm"" monster as a Tribute: You can target 1 card your opponent controls; send it to the Graveyard, and you gain 1000 Life Points.",,0.25,0.92,1.8,,,Unlimited,HA05-EN049,Secret Rare,DARK,Fiend,Effect Monster,2600,0
57437,Steelswarm Girastag,Steelswarm Girastag,https://tcgplayer-cdn.tcgplayer.com/product/57437_200w.jpg,2,228,https://cpt.tcgcsv.com/M-s,2024-03-28T16:55:34.02,1,"You can Tribute Summon this monster in face-up Attack Position by Tributing 1 ""Steelswarm"" monster. When you Tribute Summon this card with a ""Steelswarm"" monster as a Tribute: You can target 1 card your opponent controls; send it to the Graveyard, and you gain 1000 Life Points.",,0.23,0.48,3.0,0.39,,1st Edition,HA05-EN049,Secret Rare,DARK,Fiend,Effect Monster,2600,0
57438,Steelswarm Caucastag,Steelswarm Caucastag,https://tcgplayer-cdn.tcgplayer.com/product/57438_200w.jpg,2,228,https://cpt.tcgcsv.com/N-s,2024-03-28T16:55:34.1,1,"When this card is Tribute Summoned by Tributing 2 ""Steelswarm"" monsters: Activate 1 of these effects. // * Destroy all monsters on the field, except this card. // * Destroy all Spell and Trap Cards on the field.",,1.0,6.26,9.9,,,Unlimited,HA05-EN050,Secret Rare,DARK,Fiend,Effect Monster,2800,0
57438,Steelswarm Caucastag,Steelswarm Caucastag,https://tcgplayer-cdn.tcgplayer.com/product/57438_200w.jpg,2,228,https://cpt.tcgcsv.com/N-s,2024-03-28T16:55:34.1,1,"When this card is Tribute Summoned by Tributing 2 ""Steelswarm"" monsters: Activate 1 of these effects. // * Destroy all monsters on the field, except this card. // * Destroy all Spell and Trap Cards on the field.",,0.35,0.99,2.75,0.66,,1st Edition,HA05-EN050,Secret Rare,DARK,Fiend,Effect Monster,2800,0
57439,Evigishki Mind Augus,Evigishki Mind Augus,https://tcgplayer-cdn.tcgplayer.com/product/57439_200w.jpg,2,228,https://cpt.tcgcsv.com/P-s,2024-03-28T16:55:34.147,1,"Cannot be Normal Summoned or Set. Must first be Ritual Summoned. You can Ritual Summon this card with any ""Gishki"" Ritual Spell Card. When this card is Ritual Summoned: Target up to 5 cards in any Graveyard(s); shuffle those targets to the Deck.",,0.47,0.98,1.9,0.49,,Unlimited,HA05-EN051,Secret Rare,WATER,Aqua,Ritual/Effect Monster,2500,2000
57439,Evigishki Mind Augus,Evigishki Mind Augus,https://tcgplayer-cdn.tcgplayer.com/product/57439_200w.jpg,2,228,https://cpt.tcgcsv.com/P-s,2024-03-28T16:55:34.147,1,"Cannot be Normal Summoned or Set. Must first be Ritual Summoned. You can Ritual Summon this card with any ""Gishki"" Ritual Spell Card. When this card is Ritual Summoned: Target up to 5 cards in any Graveyard(s); shuffle those targets to the Deck.",,0.3,0.99,10.79,0.77,,1st Edition,HA05-EN051,Secret Rare,WATER,Aqua,Ritual/Effect Monster,2500,2000
57440,Evigishki Soul Ogre,Evigishki Soul Ogre,https://tcgplayer-cdn.tcgplayer.com/product/57440_200w.jpg,2,228,https://cpt.tcgcsv.com/Q-s,2024-03-28T16:55:34.21,1,"Cannot be Normal Summoned or Set. Must first be Ritual Summoned with a ""Gishki"" Ritual Spell Card. Once per turn: You can discard 1 ""Gishki"" monster to target 1 face-up card your opponent controls; shuffle it to the Deck.",,0.68,1.0,1.94,0.68,,Unlimited,HA05-EN052,Secret Rare,WATER,Aqua,Ritual/Effect Monster,2800,2800
57440,Evigishki Soul Ogre,Evigishki Soul Ogre,https://tcgplayer-cdn.tcgplayer.com/product/57440_200w.jpg,2,228,https://cpt.tcgcsv.com/Q-s,2024-03-28T16:55:34.21,1,"Cannot be Normal Summoned or Set. Must first be Ritual Summoned with a ""Gishki"" Ritual Spell Card. Once per turn: You can discard 1 ""Gishki"" monster to target 1 face-up card your opponent controls; shuffle it to the Deck.",,0.25,0.75,2.14,0.6,,1st Edition,HA05-EN052,Secret Rare,WATER,Aqua,Ritual/Effect Monster,2800,2800
57441,Daigusto Gulldos,Daigusto Gulldos,https://tcgplayer-cdn.tcgplayer.com/product/57441_200w.jpg,2,228,https://cpt.tcgcsv.com/R-s,2024-03-28T16:55:34.27,1,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters // Once per turn: You can shuffle 2 ""Gusto"" monsters from your Graveyard into your Deck to target 1 face-up monster your opponent controls; destroy it.",,0.42,1.0,1.73,,,Unlimited,HA05-EN053,Secret Rare,WIND,Psychic,Synchro/Effect Monster,2200,800
57441,Daigusto Gulldos,Daigusto Gulldos,https://tcgplayer-cdn.tcgplayer.com/product/57441_200w.jpg,2,228,https://cpt.tcgcsv.com/R-s,2024-03-28T16:55:34.27,1,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters // Once per turn: You can shuffle 2 ""Gusto"" monsters from your Graveyard into your Deck to target 1 face-up monster your opponent controls; destroy it.",,0.18,0.59,1.97,0.46,,1st Edition,HA05-EN053,Secret Rare,WIND,Psychic,Synchro/Effect Monster,2200,800
57442,Daigusto Eguls,Daigusto Eguls,https://tcgplayer-cdn.tcgplayer.com/product/57442_200w.jpg,2,228,https://cpt.tcgcsv.com/S-s,2024-03-28T16:55:34.35,1,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters // Once per turn, during your End Phase: You can banish 1 WIND monster from your Graveyard to target 1 face-down card your opponent controls; destroy that target.",,0.98,0.99,2.0,,,Unlimited,HA05-EN054,Secret Rare,WIND,Psychic,Synchro/Effect Monster,2600,1800
57442,Daigusto Eguls,Daigusto Eguls,https://tcgplayer-cdn.tcgplayer.com/product/57442_200w.jpg,2,228,https://cpt.tcgcsv.com/S-s,2024-03-28T16:55:34.35,1,"1 Tuner + 1 or more non-Tuner ""Gusto"" monsters // Once per turn, during your End Phase: You can banish 1 WIND monster from your Graveyard to target 1 face-down card your opponent controls; destroy that target.",,0.15,0.6,2.99,0.47,,1st Edition,HA05-EN054,Secret Rare,WIND,Psychic,Synchro/Effect Monster,2600,1800
57443,Gishki Aquamirror,Gishki Aquamirror,https://tcgplayer-cdn.tcgplayer.com/product/57443_200w.jpg,2,228,https://cpt.tcgcsv.com/T-s,2018-08-09T16:52:51.99,1,"This card can be used to Ritual Summon any ""Gishki"" Ritual Monster. You must also Tribute monsters from the field or your hand whose total Levels equals the Level of the Ritual Monster you Ritual Summon. You can shuffle this card from the Graveyard into the Deck to target 1 ""Gishki"" Ritual Monster in your Graveyard; return that target to the hand.",,0.25,0.36,1.47,0.23,,Unlimited,HA05-EN055,Super Rare,SPELL,,Normal Spell,0,0
57443,Gishki Aquamirror,Gishki Aquamirror,https://tcgplayer-cdn.tcgplayer.com/product/57443_200w.jpg,2,228,https://cpt.tcgcsv.com/T-s,2018-08-09T16:52:51.99,1,"This card can be used to Ritual Summon any ""Gishki"" Ritual Monster. You must also Tribute monsters from the field or your hand whose total Levels equals the Level of the Ritual Monster you Ritual Summon. You can shuffle this card from the Graveyard into the Deck to target 1 ""Gishki"" Ritual Monster in your Graveyard; return that target to the hand.",,0.2,0.87,24.99,0.46,,1st Edition,HA05-EN055,Super Rare,SPELL,,Normal Spell,0,0
57444,Contact with Gusto,Contact with Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57444_200w.jpg,2,228,https://cpt.tcgcsv.com/V-s,2018-08-09T16:53:17.867,1,"Target 2 ""Gusto"" monsters in your Graveyard, then target 1 card your opponent controls; shuffle the first targets to your Deck, and destroy the second target.",,0.47,0.75,2.27,,,Unlimited,HA05-EN056,Secret Rare,SPELL,,Normal Spell,0,0
57444,Contact with Gusto,Contact with Gusto,https://tcgplayer-cdn.tcgplayer.com/product/57444_200w.jpg,2,228,https://cpt.tcgcsv.com/V-s,2018-08-09T16:53:17.867,1,"Target 2 ""Gusto"" monsters in your Graveyard, then target 1 card your opponent controls; shuffle the first targets to your Deck, and destroy the second target.",,0.21,0.75,4.0,0.7,,1st Edition,HA05-EN056,Secret Rare,SPELL,,Normal Spell,0,0
57445,First Step Towards Infestation,First Step Towards Infestation,https://tcgplayer-cdn.tcgplayer.com/product/57445_200w.jpg,2,228,https://cpt.tcgcsv.com/W-s,2018-08-09T16:53:44.62,1,"Return 1 face-up Tribute Summoned ""Steelswarm"" monster you control to the hand; draw 1 card.",,0.15,0.46,1.52,,,Unlimited,HA05-EN057,Super Rare,SPELL,,Normal Spell,0,0
57445,First Step Towards Infestation,First Step Towards Infestation,https://tcgplayer-cdn.tcgplayer.com/product/57445_200w.jpg,2,228,https://cpt.tcgcsv.com/W-s,2018-08-09T16:53:44.62,1,"Return 1 face-up Tribute Summoned ""Steelswarm"" monster you control to the hand; draw 1 card.",,0.07,0.25,1.99,0.21,,1st Edition,HA05-EN057,Super Rare,SPELL,,Normal Spell,0,0
57446,Aquamirror Meditation,Aquamirror Meditation,https://tcgplayer-cdn.tcgplayer.com/product/57446_200w.jpg,2,228,https://cpt.tcgcsv.com/X-s,2018-08-09T16:54:10.277,1,"Reveal 1 Ritual Spell Card in your hand to target 2 ""Gishki"" monsters in your Graveyard, return them to the hand.",,0.11,0.32,1.37,0.24,,Unlimited,HA05-EN058,Super Rare,TRAP,,Normal Trap,0,0
