productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
22699,Mysterious Puppeteer,Mysterious Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/22699_200w.jpg,2,294,https://cpt.tcgcsv.com/_5c,2013-05-09T12:13:41.653,1,SDK-043,Common,EARTH,Warrior,Effect Monster,1000,1500,0.05,0.25,1.98,0.38,,Unlimited,"When the monster is summoned (excluding Special Summon), the Life Points of this card's owner increase by 500 points for each monster while this card is face-up on the field."
22699,Mysterious Puppeteer,Mysterious Puppeteer,https://tcgplayer-cdn.tcgplayer.com/product/22699_200w.jpg,2,294,https://cpt.tcgcsv.com/_5c,2013-05-09T12:13:41.653,1,SDK-043,Common,EARTH,Warrior,Effect Monster,1000,1500,1.24,2.05,4.66,1.72,,1st Edition,"When the monster is summoned (excluding Special Summon), the Life Points of this card's owner increase by 500 points for each monster while this card is face-up on the field."
22700,Trap Master,Trap Master,https://tcgplayer-cdn.tcgplayer.com/product/22700_200w.jpg,2,294,https://cpt.tcgcsv.com/06c,2013-05-09T12:13:41.653,1,SDK-044,Common,EARTH,Warrior,Effect Monster,500,1100,0.24,0.53,2.99,0.57,,Unlimited,"FLIP: Destroys 1 Trap Card on the field. If this card's target is face-down, flip it face-up. If the card is a Trap Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22700,Trap Master,Trap Master,https://tcgplayer-cdn.tcgplayer.com/product/22700_200w.jpg,2,294,https://cpt.tcgcsv.com/06c,2013-05-09T12:13:41.653,1,SDK-044,Common,EARTH,Warrior,Effect Monster,500,1100,1.24,2.0,6.45,1.56,,1st Edition,"FLIP: Destroys 1 Trap Card on the field. If this card's target is face-down, flip it face-up. If the card is a Trap Card, it is destroyed. If not, it is returned to its face-down position. The flipped card is not activated."
22701,Sogen,Sogen,https://tcgplayer-cdn.tcgplayer.com/product/22701_200w.jpg,2,294,https://cpt.tcgcsv.com/26c,2013-05-09T12:13:41.653,1,SDK-045,Common,SPELL,,Field Spell,0,0,0.05,0.35,1.98,0.41,,Unlimited,Increases the ATK and DEF of all Beast-Warrior and Warrior-Type monsters by 200 points.
22701,Sogen,Sogen,https://tcgplayer-cdn.tcgplayer.com/product/22701_200w.jpg,2,294,https://cpt.tcgcsv.com/26c,2013-05-09T12:13:41.653,1,SDK-045,Common,SPELL,,Field Spell,0,0,0.27,0.75,4.99,0.28,,1st Edition,Increases the ATK and DEF of all Beast-Warrior and Warrior-Type monsters by 200 points.
22702,Hane-Hane,Hane Hane,https://tcgplayer-cdn.tcgplayer.com/product/22702_200w.jpg,2,294,https://cpt.tcgcsv.com/36c,2013-05-09T12:13:41.653,1,SDK-046,Common,EARTH,Beast,Effect Monster,450,500,0.06,0.28,1.98,0.32,,Unlimited,FLIP: Select 1 Monster Card on the field (regardless of position) and return it to its owner's hand.
22702,Hane-Hane,Hane Hane,https://tcgplayer-cdn.tcgplayer.com/product/22702_200w.jpg,2,294,https://cpt.tcgcsv.com/36c,2013-05-09T12:13:41.653,1,SDK-046,Common,EARTH,Beast,Effect Monster,450,500,0.69,2.0,4.52,1.14,,1st Edition,FLIP: Select 1 Monster Card on the field (regardless of position) and return it to its owner's hand.
22703,Reverse Trap,Reverse Trap,https://tcgplayer-cdn.tcgplayer.com/product/22703_200w.jpg,2,294,https://cpt.tcgcsv.com/56c,2013-05-09T12:13:41.653,1,SDK-047,Common,TRAP,,Normal Trap,0,0,0.1,0.28,1.98,0.31,,Unlimited,All increases and decreases to ATK and DEF are reversed for the turn in which this card is activated.
22703,Reverse Trap,Reverse Trap,https://tcgplayer-cdn.tcgplayer.com/product/22703_200w.jpg,2,294,https://cpt.tcgcsv.com/56c,2013-05-09T12:13:41.653,1,SDK-047,Common,TRAP,,Normal Trap,0,0,1.08,1.51,4.99,,,1st Edition,All increases and decreases to ATK and DEF are reversed for the turn in which this card is activated.
22704,Remove Trap,Remove Trap,https://tcgplayer-cdn.tcgplayer.com/product/22704_200w.jpg,2,294,https://cpt.tcgcsv.com/66c,2013-05-09T12:13:41.653,1,SDK-048,Common,SPELL,,Normal Spell,0,0,0.05,0.26,1.98,0.49,,Unlimited,Destroys 1 face-up Trap Card on the field.
22704,Remove Trap,Remove Trap,https://tcgplayer-cdn.tcgplayer.com/product/22704_200w.jpg,2,294,https://cpt.tcgcsv.com/66c,2013-05-09T12:13:41.653,1,SDK-048,Common,SPELL,,Normal Spell,0,0,0.99,3.36,4.5,1.31,,1st Edition,Destroys 1 face-up Trap Card on the field.
22705,Castle Walls,Castle Walls,https://tcgplayer-cdn.tcgplayer.com/product/22705_200w.jpg,2,294,https://cpt.tcgcsv.com/76c,2013-05-09T12:13:41.653,1,SDK-049,Common,TRAP,,Normal Trap,0,0,0.08,0.28,1.98,0.39,,Unlimited,Increase a selected monster's DEF by 500 points during the turn this card is activated.
22705,Castle Walls,Castle Walls,https://tcgplayer-cdn.tcgplayer.com/product/22705_200w.jpg,2,294,https://cpt.tcgcsv.com/76c,2013-05-09T12:13:41.653,1,SDK-049,Common,TRAP,,Normal Trap,0,0,0.42,3.03,89.99,3.35,,1st Edition,Increase a selected monster's DEF by 500 points during the turn this card is activated.
22706,Ultimate Offering,Ultimate Offering,https://tcgplayer-cdn.tcgplayer.com/product/22706_200w.jpg,2,294,https://cpt.tcgcsv.com/86c,2013-05-09T12:13:41.653,1,SDK-050,Common,TRAP,,Continuous Trap,0,0,0.18,0.5,2.13,0.49,,Unlimited,"At the cost of 500 Life Points per monster, a player is allowed  an extra Normal Summon or Set."
22706,Ultimate Offering,Ultimate Offering,https://tcgplayer-cdn.tcgplayer.com/product/22706_200w.jpg,2,294,https://cpt.tcgcsv.com/86c,2013-05-09T12:13:41.653,1,SDK-050,Common,TRAP,,Continuous Trap,0,0,1.23,4.52,9.99,2.37,,1st Edition,"At the cost of 500 Life Points per monster, a player is allowed  an extra Normal Summon or Set."
153329,Starter Deck: Kaiba [1st Edition North American English],Starter Deck Kaiba 1st Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/153329_200w.jpg,2,294,https://cpt.tcgcsv.com/Clf2,2023-12-27T18:18:45.143,1,,,,,,,,4499.95,4499.95,4499.95,,,Normal,"In the North American English, each Starter Deck: Kaiba contains 50 cards in total. The number of card of each rarity are as follows:
<br>
<br>• 1 Ultra Rare
<br>• 2 Super Rares
<br>• 47 Commons"
153330,Starter Deck: Kaiba [Unlimited Edition North American English],Starter Deck Kaiba Unlimited Edition North American English,https://tcgplayer-cdn.tcgplayer.com/product/153330_200w.jpg,2,294,https://cpt.tcgcsv.com/Dlf2,2017-12-20T16:33:22.877,1,,,,,,,,570.1,570.1,570.1,539.98,,Normal,"In the North American English, each Starter Deck: Kaiba contains 50 cards in total. The number of card of each rarity are as follows:
<br>
<br>• 1 Ultra Rare
<br>• 2 Super Rares
<br>• 47 Commons"
