productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
186410,Secret Village of the Spellcasters,Secret Village of the Spellcasters,https://tcgplayer-cdn.tcgplayer.com/product/186410_200w.jpg,2,2398,https://cpt.tcgcsv.com/dBv2,2022-10-18T19:59:01.7,1,"If only you control a Spellcaster monster, your opponent cannot activate Spell Cards. If you control no Spellcaster monsters, you cannot activate Spell Cards.",0.44,1.11,19.93,0.86,1.43,1st Edition,INCH-EN043,Super Rare,SPELL,,Field Spell,,,,
186411,Rank-Up-Magic Astral Force,Rank Up Magic Astral Force,https://tcgplayer-cdn.tcgplayer.com/product/186411_200w.jpg,2,2398,https://cpt.tcgcsv.com/fBv2,2025-05-15T20:39:13.267,1,"Target the 1 Xyz Monster you control with the highest Rank (your choice, if tied); Special Summon from your Extra Deck, 1 monster with the same Type and Attribute as that monster you control but 2 Ranks higher, by using it as material. (This is treated as an Xyz Summon. Transfer its materials to the Summoned monster.) During your Draw Phase, if this card is in your GY, instead of conducting your normal draw: You can add this card from your GY to your hand. You cannot Special Summon during the turn you activate this effect, except by the effect of ""Rank-Up-Magic Astral Force"".",0.1,0.33,1.49,0.28,,1st Edition,INCH-EN044,Super Rare,SPELL,,Normal Spell,,,,
186412,Marshalling Field,Marshalling Field,https://tcgplayer-cdn.tcgplayer.com/product/186412_200w.jpg,2,2398,https://cpt.tcgcsv.com/gBv2,2025-05-15T20:39:13.317,1,"You cannot Special Summon monsters, except Machine monsters. Once per turn: You can declare a Level from 5 to 9; all Level 5 or higher Machine monsters you control become that Level. If a Machine Xyz Monster(s) you control would be destroyed, you can send this card to the GY instead. If this card is sent from the field to the GY: You can add 1 ""Rank-Up-Magic Argent Chaos Force"" from your Deck or GY to your hand.",0.05,0.25,1.49,0.15,,1st Edition,INCH-EN045,Super Rare,TRAP,,Continuous Trap,,,,
186413,Heavy Freight Train Derricrane,Heavy Freight Train Derricrane,https://tcgplayer-cdn.tcgplayer.com/product/186413_200w.jpg,2,2398,https://cpt.tcgcsv.com/hBv2,2025-01-19T15:11:39.95,1,"If an EARTH Machine monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can Special Summon this card from your hand, but its original ATK/DEF become halved. You can only use this effect of ""Heavy Freight Train Derricrane"" once per turn. If this card is detached from an Xyz Monster and sent to the GY to activate that monster's effect: You can target 1 card your opponent controls; destroy it.",0.2,0.69,9.99,0.52,0.64,1st Edition,INCH-EN046,Super Rare,EARTH,Machine,Effect Monster,2800,2000,,
186414,Performapal Sky Magician,Performapal Sky Magician,https://tcgplayer-cdn.tcgplayer.com/product/186414_200w.jpg,2,2398,https://cpt.tcgcsv.com/jBv2,2025-05-15T20:39:13.373,1,"Once per turn, if you activate a Spell Card: This card gains 300 ATK. (Quick Effect): You can target 1 Continuous Spell you control; return it to the hand, then you can activate 1 ""Magician"" Continuous Spell from your hand. You can only use this effect of ""Performapal Sky Magician"" once per turn. If this face-up card leaves the field: You can target 1 card on the field; destroy it.",0.07,0.29,1.7,0.17,,1st Edition,INCH-EN047,Super Rare,WIND,Spellcaster,Effect Monster,2500,2000,,
186415,Mythical Beast Jackal King,Mythical Beast Jackal King,https://tcgplayer-cdn.tcgplayer.com/product/186415_200w.jpg,2,2398,https://cpt.tcgcsv.com/kBv2,2019-03-22T15:09:58.067,1,"<strong>Pendulum Effect :</strong> If you have no card in your other Pendulum Zone: You can destroy this card, and if you do, Special Summon 1 face-up ""Mythical Beast"" Pendulum Monster from your Extra Deck, except ""Mythical Beast Jackal King"". You can only use this effect of ""Mythical Beast Jackal King"" once per turn.
<br><strong>Monster Effect :</strong> Each time a Spell Card is activated, place 2 Spell Counters on this card when that Spell resolves. Once per turn, when an opponent activates a monster effect (Quick Effect): You can remove 2 Spell Counters from your field; negate the activation, and if you do, destroy that card.",0.4,0.71,7.22,0.68,1.11,1st Edition,INCH-EN048,Super Rare,DARK,Spellcaster,Pendulum/Effect Monster,2400,1400,,
186416,Arcanite Magician,Arcanite Magician,https://tcgplayer-cdn.tcgplayer.com/product/186416_200w.jpg,2,2398,https://cpt.tcgcsv.com/lBv2,2019-03-22T14:37:01.843,1,"1 Tuner + 1+ non-Tuner Spellcaster monsters
<br>If this card is Synchro Summoned: Place 2 Spell Counters on it. This card gains 1000 ATK for each Spell Counter on it. You can remove 1 Spell Counter from your field, then target 1 card your opponent controls; destroy that target.",0.89,1.55,3.06,1.43,1.37,1st Edition,INCH-EN049,Super Rare,LIGHT,Spellcaster,Synchro/Effect Monster,400,1800,,
186417,"Digvorzhak, King of Heavy Industry",Digvorzhak King of Heavy Industry,https://tcgplayer-cdn.tcgplayer.com/product/186417_200w.jpg,2,2398,https://cpt.tcgcsv.com/mBv2,2019-03-22T14:37:05.55,1,"3 Level 5 monsters
<br>Once per turn: You can detach 1 material from this card; send the top 3 cards of your opponent's Deck to the GY, then, if any monsters were sent to the GY by this effect, destroy cards your opponent controls, up to the number of monsters sent.",0.05,0.3,2.0,0.19,,1st Edition,INCH-EN050,Super Rare,EARTH,Machine,Xyz/Effect Monster,3200,2000,,
186418,Mecha Phantom Beast Dracossack,Mecha Phantom Beast Dracossack,https://tcgplayer-cdn.tcgplayer.com/product/186418_200w.jpg,2,2398,https://cpt.tcgcsv.com/nBv2,2025-05-16T09:36:57.357,1,"2 Level 7 monsters
<br>Once per turn: You can detach 1 material from this card; Special Summon 2 ""Mecha Phantom Beast Tokens"" (Machine/WIND/Level 3/ATK 0/DEF 0). While you control a Token, this card cannot be destroyed by battle or card effects. Once per turn: You can Tribute 1 ""Mecha Phantom Beast"" monster, then target 1 card on the field; destroy that target. This card cannot attack during the turn you activate this effect.",0.1,0.5,19.99,0.29,0.33,1st Edition,INCH-EN051,Super Rare,WIND,Machine,Xyz/Effect Monster,2600,2200,,
186419,Phantom Fortress Enterblathnir,Phantom Fortress Enterblathnir,https://tcgplayer-cdn.tcgplayer.com/product/186419_200w.jpg,2,2398,https://cpt.tcgcsv.com/pBv2,2019-03-22T15:10:05.613,1,"2 Level 9 monsters
<br>Once per turn: You can detach 1 material from this card, then activate 1 of these effects;
<br>• Banish 1 card your opponent controls.
<br>• Banish 1 random card from your opponent's hand.
<br>• Banish 1 card from your opponent's GY.
<br>• Banish the top card of your opponent's Deck, face-up.",0.64,1.54,8.99,1.71,7.44,1st Edition,INCH-EN052,Super Rare,WIND,Machine,Xyz/Effect Monster,2900,2500,,
186420,Spell Absorption,Spell Absorption,https://tcgplayer-cdn.tcgplayer.com/product/186420_200w.jpg,2,2398,https://cpt.tcgcsv.com/qBv2,2025-05-15T20:39:13.423,1,"Each time a Spell Card is activated, gain 500 LP immediately after it resolves.",0.4,0.56,1.75,0.53,,1st Edition,INCH-EN053,Super Rare,SPELL,,Continuous Spell,,,,
186421,Wonder Wand,Wonder Wand,https://tcgplayer-cdn.tcgplayer.com/product/186421_200w.jpg,2,2398,https://cpt.tcgcsv.com/rBv2,2019-03-22T15:15:56.16,1,Equip only to a Spellcaster monster. It gains 500 ATK. If you control the equipped monster and this card: You can send both to the GY; draw 2 cards.,0.15,0.49,1.75,0.38,,1st Edition,INCH-EN054,Super Rare,SPELL,,Equip Spell,,,,
186422,Bound Wand,Bound Wand,https://tcgplayer-cdn.tcgplayer.com/product/186422_200w.jpg,2,2398,https://cpt.tcgcsv.com/sBv2,2025-05-15T20:39:13.653,1,"Equip only to a Spellcaster monster that has a Level. It gains ATK equal to its Level × 100. If the equipped monster is destroyed by your opponent's card and sent to the GY, and this card is sent to the GY as a result: You can Special Summon that monster.",0.1,0.26,1.49,0.22,,1st Edition,INCH-EN055,Super Rare,SPELL,,Equip Spell,,,,
186423,Tannhauser Gate,Tannhauser Gate,https://tcgplayer-cdn.tcgplayer.com/product/186423_200w.jpg,2,2398,https://cpt.tcgcsv.com/tBv2,2025-05-15T20:39:13.7,1,Target 2 monsters you control of the same Type with 1000 or less ATK; both monsters' Levels become the combined Levels of those 2 monsters.,0.05,0.25,1.49,0.11,,1st Edition,INCH-EN056,Super Rare,SPELL,,Normal Spell,,,,
186424,Magician's Right Hand,Magicians Right Hand,https://tcgplayer-cdn.tcgplayer.com/product/186424_200w.jpg,2,2398,https://cpt.tcgcsv.com/vBv2,2019-03-22T15:10:01.103,1,"Negate the effect of your opponent's first Spell Card or effect that resolves each turn while you control a Spellcaster monster, and if you do, or if it did not have an effect, destroy that card.",0.35,0.84,4.69,0.77,0.76,1st Edition,INCH-EN057,Super Rare,SPELL,,Continuous Spell,,,,
186425,Magician's Left Hand,Magicians Left Hand,https://tcgplayer-cdn.tcgplayer.com/product/186425_200w.jpg,2,2398,https://cpt.tcgcsv.com/wBv2,2025-05-15T20:39:13.747,1,"Negate the effect of your opponent's first Trap Card or effect that resolves each turn while you control a Spellcaster monster, and if you do, destroy that card.",0.27,0.6,1.97,0.6,,1st Edition,INCH-EN058,Super Rare,SPELL,,Continuous Spell,,,,
186426,Spellbook of Knowledge,Spellbook of Knowledge,https://tcgplayer-cdn.tcgplayer.com/product/186426_200w.jpg,2,2398,https://cpt.tcgcsv.com/xBv2,2022-06-11T11:40:36.683,1,"Send to the GY either 1 Spellcaster monster you control, or 1 other ""Spellbook"" card from your hand or face-up field, except ""Spellbook of Knowledge"", and if you do, draw 2 cards. You can only activate 1 ""Spellbook of Knowledge"" per turn.",0.1,0.5,5.0,0.35,0.25,1st Edition,INCH-EN059,Super Rare,SPELL,,Normal Spell,,,,
186427,Magic Cylinder,Magic Cylinder,https://tcgplayer-cdn.tcgplayer.com/product/186427_200w.jpg,2,2398,https://cpt.tcgcsv.com/zBv2,2025-06-18T19:06:10.887,1,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, and if you do, inflict damage to your opponent equal to its ATK.",0.59,0.98,9.98,0.9,1.97,1st Edition,INCH-EN060,Super Rare,TRAP,,Normal Trap,,,,
