productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
476615,Jellyfish,Jellyfish,https://tcgplayer-cdn.tcgplayer.com/product/476615_200w.jpg,2,22882,https://cpt.tcgcsv.com/kGQ5,2025-02-06T15:07:17.243,1,"An almost invisible, semi-transparent jellyfish that drifts in the sea.",0.25,1.35,2.73,0.25,,Unlimited,MRD-EN072,Common,WATER,Aqua,Normal Monster,1200,1500
476617,Castle of Dark Illusions,Castle of Dark Illusions,https://tcgplayer-cdn.tcgplayer.com/product/476617_200w.jpg,2,22882,https://cpt.tcgcsv.com/mGQ5,2025-02-06T14:43:08.73,1,"FLIP: Increases the ATK and DEF of all Zombie-type monsters by 200 points. As long as this card remains face-up on the Field, the ATK and DEF of Zombie-type monsters continues to increase by 200 points during each of your Standby Phases. This effect continues until your 4th turn after the card is activated.",0.49,0.67,1.0,0.62,,Unlimited,MRD-EN073,Common,DARK,Fiend,Effect Monster,920,1930
476619,King of Yamimakai,King of Yamimakai,https://tcgplayer-cdn.tcgplayer.com/product/476619_200w.jpg,2,22882,https://cpt.tcgcsv.com/pGQ5,2025-02-06T15:24:16.603,0,Wields the power of darkness to destroy its enemies.,0.25,0.97,2.0,,,Unlimited,MRD-EN074,Common,DARK,Fiend,Normal Monster,2000,1530
476622,Catapult Turtle,Catapult Turtle,https://tcgplayer-cdn.tcgplayer.com/product/476622_200w.jpg,2,22882,https://cpt.tcgcsv.com/sGQ5,2025-02-06T14:43:34.17,1,Tribute 1 monster on your side of the field to inflict damage equal to half of the Tributed monster's ATK to your opponent's Life Points.,4.5,6.14,7.99,3.85,,Unlimited,MRD-EN075,Super Rare,WATER,Aqua,Effect Monster,1000,2000
476624,Mystic Horseman,Mystic Horseman,https://tcgplayer-cdn.tcgplayer.com/product/476624_200w.jpg,2,22882,https://cpt.tcgcsv.com/vGQ5,2025-02-06T14:39:31.54,1,"Half man and half horse, this monster is known for its extreme speed.",0.47,0.56,0.8,0.25,,Unlimited,MRD-EN076,Common,EARTH,Beast,Normal Monster,1300,1550
476649,Rabid Horseman,Rabid Horseman,https://tcgplayer-cdn.tcgplayer.com/product/476649_200w.jpg,2,22882,https://cpt.tcgcsv.com/_GQ5,2025-02-06T15:05:38.393,0,Battle Ox + Mystic Horseman,0.25,0.44,1.0,,,Unlimited,MRD-EN077,Common,EARTH,Beast-Warrior,Fusion Monster,2000,1700
476652,Crass Clown,Crass Clown,https://tcgplayer-cdn.tcgplayer.com/product/476652_200w.jpg,2,22882,https://cpt.tcgcsv.com/3HQ5,2025-02-06T14:44:50.227,1,"When this card is changed from Defense Position to Attack Position, return 1 monster on your opponent's side of the Field to the owner's hand.",0.9,3.0,4.63,1.0,,Unlimited,MRD-EN078,Common,DARK,Fiend,Effect Monster,1350,1400
476653,Pumpking the King of Ghosts,Pumpking the King of Ghosts,https://tcgplayer-cdn.tcgplayer.com/product/476653_200w.jpg,2,22882,https://cpt.tcgcsv.com/5HQ5,2025-02-06T15:16:54.137,1,"If Castle of Dark Illusions is face-up on the Field, increase the ATK and DEF of this card by 100 points. As long as Castle of Dark Illusions remains face-up on the Field, the ATK and DEF of this card continues to increase by 100 points during each of your Standby Phases. This effect continues until your 4th turn after the card is activated.",0.8,1.49,6.28,0.74,,Unlimited,MRD-EN079,Common,DARK,Zombie,Effect Monster,1800,2000
476657,Dream Clown,Dream Clown,https://tcgplayer-cdn.tcgplayer.com/product/476657_200w.jpg,2,22882,https://cpt.tcgcsv.com/9HQ5,2025-02-06T14:55:56.83,1,"When this card is changed from Attack Position to Defense Position, select and destroy 1 monster on your opponent's side of the Field.",0.25,0.43,3.0,,,Unlimited,MRD-EN080,Common,EARTH,Warrior,Effect Monster,1200,900
476659,Tainted Wisdom,Tainted Wisdom,https://tcgplayer-cdn.tcgplayer.com/product/476659_200w.jpg,2,22882,https://cpt.tcgcsv.com/cHQ5,2025-02-06T14:49:27.477,1,"When this card is changed from Attack Position to Defense Position, shuffle your own deck.",0.97,1.49,1.58,,,Unlimited,MRD-EN081,Common,DARK,Fiend,Effect Monster,1250,800
476662,Ancient Brain,Ancient Brain,https://tcgplayer-cdn.tcgplayer.com/product/476662_200w.jpg,2,22882,https://cpt.tcgcsv.com/gHQ5,2025-02-06T14:19:43.24,1,A fallen fairy that is powerful in the dark.,0.24,0.73,1.24,,,Unlimited,MRD-EN082,Common,DARK,Fiend,Normal Monster,1000,700
476663,Guardian of the Labyrinth,Guardian of the Labyrinth,https://tcgplayer-cdn.tcgplayer.com/product/476663_200w.jpg,2,22882,https://cpt.tcgcsv.com/hHQ5,2025-02-06T15:10:55.407,1,A monster that guards the entrance to the Netherworld.,0.25,0.99,1.04,,,Unlimited,MRD-EN083,Common,EARTH,Warrior,Normal Monster,1000,1200
476683,Prevent Rat,Prevent Rat,https://tcgplayer-cdn.tcgplayer.com/product/476683_200w.jpg,2,22882,https://cpt.tcgcsv.com/HHQ5,2025-02-06T15:18:14.337,1,This creature is shielded with a tough hide of hair and is excellent at defending itself.,0.1,0.95,1.47,,,Unlimited,MRD-EN084,Common,EARTH,Beast,Normal Monster,500,2000
476685,The Little Swordsman of Aile,The Little Swordsman of Aile,https://tcgplayer-cdn.tcgplayer.com/product/476685_200w.jpg,2,22882,https://cpt.tcgcsv.com/KHQ5,2025-02-06T14:12:11.187,1,Tribute 1 monster on your side of the field to increase this monster's ATK by 700 points until end of this turn.,0.13,0.2,1.58,0.13,,Unlimited,MRD-EN085,Common,WATER,Warrior,Effect Monster,800,1300
476686,Princess of Tsurugi,Princess of Tsurugi,https://tcgplayer-cdn.tcgplayer.com/product/476686_200w.jpg,2,22882,https://cpt.tcgcsv.com/LHQ5,2025-02-06T15:18:29.633,1,FLIP: Inflicts 500 points of Direct Damage to your opponent''s Life Points for each Spell and Trap card your opponent has on the Field.,0.25,0.5,0.99,0.25,,Unlimited,MRD-EN086,Rare,WIND,Warrior,Effect Monster,900,700
476687,Protector of the Throne,Protector of the Throne,https://tcgplayer-cdn.tcgplayer.com/product/476687_200w.jpg,2,22882,https://cpt.tcgcsv.com/MHQ5,2025-02-06T15:18:45.15,1,"While the king is away, this queen protects his throne with a mighty defense.",0.1,0.49,0.99,0.74,,Unlimited,MRD-EN087,Common,EARTH,Warrior,Normal Monster,800,1500
476688,Tremendous Fire,Tremendous Fire,https://tcgplayer-cdn.tcgplayer.com/product/476688_200w.jpg,2,22882,https://cpt.tcgcsv.com/NHQ5,2025-02-06T14:17:51.437,1,Inflicts 1000 points of Direct Damage to your opponent''s Life Points and 500 points of Direct Damage to your Life Points.,1.97,2.0,6.78,2.09,,Unlimited,MRD-EN088,Common,SPELL,,Normal Spell,0,0
476690,Jirai Gumo,Jirai Gumo,https://tcgplayer-cdn.tcgplayer.com/product/476690_200w.jpg,2,22882,https://cpt.tcgcsv.com/QHQ5,2025-02-06T14:03:44.587,1,"When you attack with this card, toss a coin and call it. If you call it right, attack normally. If you call it wrong, reduce your Life Points by half before attacking.",0.25,0.74,2.49,0.5,,Unlimited,MRD-EN089,Common,EARTH,Insect,Effect Monster,2200,100
476691,Shadow Ghoul,Shadow Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/476691_200w.jpg,2,22882,https://cpt.tcgcsv.com/RHQ5,2025-02-06T14:59:29.723,1,Increase the ATK of this monster by 100 for each monster in your own Graveyard.,0.45,0.45,5.78,0.53,,Unlimited,MRD-EN090,Rare,DARK,Zombie,Effect Monster,1600,1300
476704,Labyrinth Tank,Labyrinth Tank,https://tcgplayer-cdn.tcgplayer.com/product/476704_200w.jpg,2,22882,https://cpt.tcgcsv.com/6JQ5,2025-02-06T14:56:25.903,1,Giga-Tech Wolf + Cannon Soldier,0.6,0.67,0.73,0.8,,Unlimited,MRD-EN091,Common,DARK,Machine,Fusion Monster,2400,2400
476705,Ryu-Kishin Powered,Ryu Kishin Powered,https://tcgplayer-cdn.tcgplayer.com/product/476705_200w.jpg,2,22882,https://cpt.tcgcsv.com/7JQ5,2025-02-06T15:03:23.643,1,A gargoyle enhanced by the powers of darkness. Very sharp talons make it a worthy opponent.,0.05,0.39,0.74,0.39,,Unlimited,MRD-EN092,Common,DARK,Fiend,Normal Monster,1600,1200
476706,Bickuribox,Bickuribox,https://tcgplayer-cdn.tcgplayer.com/product/476706_200w.jpg,2,22882,https://cpt.tcgcsv.com/8JQ5,2025-02-06T14:28:39.75,1,Crass Clown + Dream Clown,2.25,2.34,2.43,1.23,,Unlimited,MRD-EN093,Common,DARK,Fiend,Fusion Monster,2300,2000
476707,Giltia the D. Knight,Giltia the D Knight,https://tcgplayer-cdn.tcgplayer.com/product/476707_200w.jpg,2,22882,https://cpt.tcgcsv.com/9JQ5,2025-02-06T15:09:43.2,1,Guardian of the Labyrinth + Protector of the Throne,0.66,0.77,1.99,0.74,,Unlimited,MRD-EN094,Common,LIGHT,Warrior,Fusion Monster,1850,1500
476708,Launcher Spider,Launcher Spider,https://tcgplayer-cdn.tcgplayer.com/product/476708_200w.jpg,2,22882,https://cpt.tcgcsv.com/bJQ5,2025-02-06T14:57:32.213,1,A mechanical spider with rocket launchers capable of random fire.,0.15,2.0,2.62,2.5,,Unlimited,MRD-EN095,Common,FIRE,Machine,Normal Monster,2200,2500
476709,Giga-Tech Wolf,Giga Tech Wolf,https://tcgplayer-cdn.tcgplayer.com/product/476709_200w.jpg,2,22882,https://cpt.tcgcsv.com/cJQ5,2025-02-06T15:09:25.897,1,An iron wolf with razor-sharp fangs that can penetrate any armor.,0.68,0.77,0.99,0.74,,Unlimited,MRD-EN096,Common,FIRE,Machine,Normal Monster,1200,1400
476710,Thunder Dragon,Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/476710_200w.jpg,2,22882,https://cpt.tcgcsv.com/dJQ5,2025-02-06T14:14:40.343,1,Discard this card from your hand to the Graveyard to add up to 2 Thunder Dragon cards from your Deck to your hand. Your Deck is then shuffled. This card can only be used during a Main Phase.,2.0,2.18,2.19,2.2,,Unlimited,MRD-EN097,Common,LIGHT,Thunder,Effect Monster,1600,1500
476711,7 Colored Fish,7 Colored Fish,https://tcgplayer-cdn.tcgplayer.com/product/476711_200w.jpg,2,22882,https://cpt.tcgcsv.com/fJQ5,2025-02-06T14:07:45.42,1,A rare rainbow fish that has never been caught by mortal man.,1.19,1.3,1.37,1.31,,Unlimited,MRD-EN098,Common,WATER,Fish,Normal Monster,1800,800
476712,The Immortal of Thunder,The Immortal of Thunder,https://tcgplayer-cdn.tcgplayer.com/product/476712_200w.jpg,2,22882,https://cpt.tcgcsv.com/gJQ5,2025-02-06T14:11:47.303,1,"FLIP: You gain 3000 Life Points. After this card is flipped, you lose 5000 Life Points when it is sent from the Field to the Graveyard.",0.2,0.24,0.74,,,Unlimited,MRD-EN099,Common,LIGHT,Thunder,Effect Monster,1500,1300
476713,Punished Eagle,Punished Eagle,https://tcgplayer-cdn.tcgplayer.com/product/476713_200w.jpg,2,22882,https://cpt.tcgcsv.com/hJQ5,2025-02-06T15:16:36.847,0,Blue-Winged Crown + Niwatori,0.25,0.95,0.98,,,Unlimited,MRD-EN100,Common,WIND,Winged Beast,Fusion Monster,2100,1800
476714,Insect Soldiers of the Sky,Insect Soldiers of the Sky,https://tcgplayer-cdn.tcgplayer.com/product/476714_200w.jpg,2,22882,https://cpt.tcgcsv.com/jJQ5,2025-02-06T14:11:22.033,0,The ATK of this card increases by 1000 points whenever it attacks a WIND monster.,1.0,1.0,1.25,,,Unlimited,MRD-EN101,Common,WIND,Insect,Effect Monster,1000,800
476715,Hoshiningen,Hoshiningen,https://tcgplayer-cdn.tcgplayer.com/product/476715_200w.jpg,2,22882,https://cpt.tcgcsv.com/kJQ5,2025-02-06T15:20:50.96,0,"As long as this card remains face-up on the Field, increase the ATK of all LIGHT monsters by 500 points and decrease the ATK of all DARK monsters by 400 points.",0.25,0.6,1.0,0.61,,Unlimited,MRD-EN102,Rare,LIGHT,Fairy,Effect Monster,500,700
476716,Musician King,Musician King,https://tcgplayer-cdn.tcgplayer.com/product/476716_200w.jpg,2,22882,https://cpt.tcgcsv.com/lJQ5,2025-02-06T14:39:07.063,1,Witch of the Black Forest + Lady of Faith,0.6,0.9,1.24,0.91,,Unlimited,MRD-EN103,Common,LIGHT,Spellcaster,Fusion Monster,1750,1500
476717,Yado Karu,Yado Karu,https://tcgplayer-cdn.tcgplayer.com/product/476717_200w.jpg,2,22882,https://cpt.tcgcsv.com/mJQ5,2025-02-06T14:26:19.317,1,"When this card is changed from Attack Position to Defense Position, you can place any number of cards from your hand at the bottom of your Deck in any order you desire.",0.75,0.75,2.88,,,Unlimited,MRD-EN104,Common,WATER,Aqua,Effect Monster,900,1700
476729,Cyber Saurus,Cyber Saurus,https://tcgplayer-cdn.tcgplayer.com/product/476729_200w.jpg,2,22882,https://cpt.tcgcsv.com/CJQ5,2025-02-06T14:45:57.157,1,Blast Juggler + Two-Headed King Rex,0.25,0.75,1.0,0.39,,Unlimited,MRD-EN105,Common,EARTH,Machine,Fusion Monster,1800,1400
476730,Cannon Soldier,Cannon Soldier,https://tcgplayer-cdn.tcgplayer.com/product/476730_200w.jpg,2,22882,https://cpt.tcgcsv.com/DJQ5,2025-02-06T14:42:36.963,1,Tribute monster on your side of the field to inflict soo points of damage to your opponent's Life Points.,0.6,0.9,1.41,0.54,,Unlimited,MRD-EN106,Rare,DARK,Machine,Effect Monster,1400,1300
476731,Muka Muka,Muka Muka,https://tcgplayer-cdn.tcgplayer.com/product/476731_200w.jpg,2,22882,https://cpt.tcgcsv.com/FJQ5,2025-02-06T14:38:23.643,0,Increase the ATK and DEF of this card by 300 points for every card in your hand.,0.98,1.02,6.99,,,Unlimited,MRD-EN107,Rare,EARTH,Rock,Effect Monster,600,300
476732,The Bistro Butcher,The Bistro Butcher,https://tcgplayer-cdn.tcgplayer.com/product/476732_200w.jpg,2,22882,https://cpt.tcgcsv.com/GJQ5,2025-02-06T14:48:13.473,1,"When this card inflicts damage to your opponent, your opponent must draw 2 cards from his/her Deck.",0.22,0.5,0.98,,,Unlimited,MRD-EN108,Common,DARK,Fiend,Effect Monster,1800,1000
476733,Star Boy,Star Boy,https://tcgplayer-cdn.tcgplayer.com/product/476733_200w.jpg,2,22882,https://cpt.tcgcsv.com/HJQ5,2025-02-06T14:04:36.25,0,"As long as this card remains face-up on the Field, increase the ATK of all WATER monsters by 500 points and decrease the ATK of all FIRE monsters by 400 points.",0.74,4.76,4.76,,,Unlimited,MRD-EN109,Rare,WATER,Aqua,Effect Monster,550,500
476734,Milus Radiant,Milus Radiant,https://tcgplayer-cdn.tcgplayer.com/product/476734_200w.jpg,2,22882,https://cpt.tcgcsv.com/JJQ5,2025-02-06T14:47:25.04,0,"As long as this card remains face-up on the Field, increase the ATK of all EARTH monsters by 500 points and decrease the ATK of all WIND monsters by 400 points.",0.4,0.55,0.74,,,Unlimited,MRD-EN110,Rare,EARTH,Beast,Effect Monster,300,250
476735,Flame Cerebrus,Flame Cerebrus,https://tcgplayer-cdn.tcgplayer.com/product/476735_200w.jpg,2,22882,https://cpt.tcgcsv.com/KJQ5,2025-02-06T15:06:47.603,1,"Known to many as the Burning Executioner, this monster is capable of burning enemies to cinders.",0.49,0.77,1.19,0.74,,Unlimited,MRD-EN111,Common,FIRE,Pyro,Normal Monster,2100,1800
476737,Niwatori,Niwatori,https://tcgplayer-cdn.tcgplayer.com/product/476737_200w.jpg,2,22882,https://cpt.tcgcsv.com/MJQ5,2025-02-06T15:23:01.37,1,Swallows enemies whole and uses their essence as energy.,0.5,0.78,1.36,0.74,,Unlimited,MRD-EN112,Common,EARTH,Winged Beast,Normal Monster,900,800
476738,Dark Elf,Dark Elf,https://tcgplayer-cdn.tcgplayer.com/product/476738_200w.jpg,2,22882,https://cpt.tcgcsv.com/NJQ5,2025-02-06T14:53:35.207,0,This card requires a cost of 1000 of your own Life Points to attack.,0.47,0.81,0.99,0.44,,Unlimited,MRD-EN113,Rare,DARK,Spellcaster,Effect Monster,2000,800
476739,Mushroom Man #2,Mushroom Man 2,https://tcgplayer-cdn.tcgplayer.com/product/476739_200w.jpg,2,22882,https://cpt.tcgcsv.com/PJQ5,2025-02-06T14:38:49.243,1,A player controlling this monster loses 300 Life Points during each of his/her Standby Phases when this card is on the Field. Control of this card is shifted your opponent by paying 500 Life Points at your own End Phase.,0.59,0.77,0.88,,,Unlimited,MRD-EN114,Common,EARTH,Warrior,Effect Monster,1250,800
476741,Lava Battleguard,Lava Battleguard,https://tcgplayer-cdn.tcgplayer.com/product/476741_200w.jpg,2,22882,https://cpt.tcgcsv.com/RJQ5,2025-02-06T14:24:49.543,1,"Increase the ATK of this card by 500 Points for each face-up ""Swamp Battleguard"" on your side of the field.",0.25,1.0,1.49,,,Unlimited,MRD-EN115,Common,EARTH,Warrior,Effect Monster,1550,1800
476742,Witch of the Black Forest,Witch of the Black Forest,https://tcgplayer-cdn.tcgplayer.com/product/476742_200w.jpg,2,22882,https://cpt.tcgcsv.com/SJQ5,2025-02-06T14:40:37.017,1,"When this card is sent from the Field to the Graveyard, move 1 monster with a DEF of 1500 or less from your Deck to your hand. Your Deck is then shuffled.",0.5,2.0,3.25,,,Unlimited,MRD-EN116,Rare,DARK,Spellcaster,Effect Monster,1100,1200
476744,Little Chimera,Little Chimera,https://tcgplayer-cdn.tcgplayer.com/product/476744_200w.jpg,2,22882,https://cpt.tcgcsv.com/VJQ5,2025-02-06T14:25:54.523,0,"As long as this card remains face-up on the field, increase the ATK of all FIRE monsters by 500 points and decrease the ATK of all WATER monsters by 400 points.",0.75,1.07,1.5,,,Unlimited,MRD-EN117,Rare,FIRE,Beast,Effect Monster,600,550
476745,Bladefly,Bladefly,https://tcgplayer-cdn.tcgplayer.com/product/476745_200w.jpg,2,22882,https://cpt.tcgcsv.com/WJQ5,2025-02-06T14:35:36.587,1,"As long as this card remains face-up on the Field, increase the ATK of all WIND monsters by 500 points and decrease the ATK of all EARTH monsters by 400 points.",0.75,1.08,1.25,0.79,,Unlimited,MRD-EN118,Rare,WIND,Insect,Effect Monster,600,700
476746,Lady of Faith,Lady of Faith,https://tcgplayer-cdn.tcgplayer.com/product/476746_200w.jpg,2,22882,https://cpt.tcgcsv.com/XJQ5,2025-02-06T14:56:50.897,0,Soothes the souls of others by chanting a mysterious spell.,0.25,0.33,0.5,,,Unlimited,MRD-EN119,Common,LIGHT,Spellcaster,Normal Monster,1100,800
476748,Twin-Headed Thunder Dragon,Twin Headed Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/476748_200w.jpg,2,22882,https://cpt.tcgcsv.com/-JQ5,2025-02-06T14:19:14.36,1,Thunder Dragon + Thunder Dragon,3.2,3.73,4.5,2.0,,Unlimited,MRD-EN120,Super Rare,LIGHT,Thunder,Fusion Monster,2800,2100
476749,Witch's Apprentice,Witchs Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/476749_200w.jpg,2,22882,https://cpt.tcgcsv.com/_JQ5,2025-02-06T14:40:15.103,0,"As long as this card remains face-up on the Field, increase the ATK of all DARK monsters by 500 points and decrease the ATK of all LIGHT monsters by 400 points.",0.16,0.75,13.89,0.4,,Unlimited,MRD-EN121,Rare,DARK,Spellcaster,Effect Monster,550,500
476750,Blue-Winged Crown,Blue Winged Crown,https://tcgplayer-cdn.tcgplayer.com/product/476750_200w.jpg,2,22882,https://cpt.tcgcsv.com/0KQ5,2025-02-06T14:36:51.42,1,"With hair shaped like a crown and a body encased in bluish white flames, this bird is a formidable sight.",0.15,0.34,1.0,,,Unlimited,MRD-EN122,Common,WIND,Winged Beast,Normal Monster,1600,1200
476752,Skull Knight,Skull Knight,https://tcgplayer-cdn.tcgplayer.com/product/476752_200w.jpg,2,22882,https://cpt.tcgcsv.com/3KQ5,2025-02-06T14:58:22.35,1,Tainted Wisdom + Ancient Brain,0.35,0.54,0.99,0.53,,Unlimited,MRD-EN123,Common,DARK,Spellcaster,Fusion Monster,2650,2250
476754,Gazelle the King of Mythical Beasts,Gazelle the King of Mythical Beasts,https://tcgplayer-cdn.tcgplayer.com/product/476754_200w.jpg,2,22882,https://cpt.tcgcsv.com/6KQ5,2025-02-06T15:08:44.007,1,This monster moves so fast that it looks like an illusion to mortal eyes.,0.1,0.2,9999.82,0.2,,Unlimited,MRD-EN124,Common,EARTH,Beast,Normal Monster,1500,1200
476755,Garnecia Elefantis,Garnecia Elefantis,https://tcgplayer-cdn.tcgplayer.com/product/476755_200w.jpg,2,22882,https://cpt.tcgcsv.com/7KQ5,2025-02-06T15:07:56.13,1,A monster so heavy that each step rocks the earth.,0.7,1.71,1.89,1.3,,Unlimited,MRD-EN125,Super Rare,EARTH,Beast-Warrior,Normal Monster,2400,2000
476776,Barrel Dragon,Barrel Dragon,https://tcgplayer-cdn.tcgplayer.com/product/476776_200w.jpg,2,22882,https://cpt.tcgcsv.com/xKQ5,2025-02-06T14:27:52.6,1,"Toss a coin 3 times. If 2 out of 3 results are Heads, destroy 1 monster on your opponent''s side of the field. This effect can only be used once per turn during your Main Phase.",4.99,4.99,4.99,8.99,,Unlimited,MRD-EN126,Ultra Rare,DARK,Machine,Effect Monster,2600,2200
476780,Solemn Judgment,Solemn Judgment,https://tcgplayer-cdn.tcgplayer.com/product/476780_200w.jpg,2,22882,https://cpt.tcgcsv.com/DKQ5,2025-02-06T14:57:57.693,1,"Pay half of your Life Points. Negate an activation of a Spell/Trap Card/Normal Summon/Flip Summon/Special Summon and destroy the Spell Card. Trap Card, or Summoned monster.",15.1,30.21,31.91,29.72,,Unlimited,MRD-EN127,Ultra Rare,TRAP,,Counter Trap,0,0
476781,Magic Jammer,Magic Jammer,https://tcgplayer-cdn.tcgplayer.com/product/476781_200w.jpg,2,22882,https://cpt.tcgcsv.com/FKQ5,2025-02-06T15:23:01.387,1,Discard 1 card from your hand to the Graveyard to negate the activation of a Spell Card and destroy it.,3.0,8.49,12.0,,,Unlimited,MRD-EN128,Ultra Rare,TRAP,,Counter Trap,0,0
476782,Seven Tools of the Bandit,Seven Tools of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/476782_200w.jpg,2,22882,https://cpt.tcgcsv.com/GKQ5,2025-02-06T14:59:46.58,1,Pay 1000 of your Life Points to negate the activation of a Trap Card and destroy it.,14.13,14.67,15.2,9.0,,Unlimited,MRD-EN129,Ultra Rare,TRAP,,Counter Trap,0,0
476783,Horn of Heaven,Horn of Heaven,https://tcgplayer-cdn.tcgplayer.com/product/476783_200w.jpg,2,22882,https://cpt.tcgcsv.com/HKQ5,2025-02-06T15:20:36.033,1,Offer 1 of your own monsters on the field as a Tribute to negate the summon (including Special Summon) of a monster and destroy it.,8.81,11.14,17.99,10.35,,Unlimited,MRD-EN130,Ultra Rare,TRAP,,Counter Trap,0,0
476784,Shield & Sword,Shield and Sword,https://tcgplayer-cdn.tcgplayer.com/product/476784_200w.jpg,2,22882,https://cpt.tcgcsv.com/JKQ5,2025-02-06T14:58:44.003,1,Switch the original ATK and DEF of all face-up monsters on the field until the end of the turn. Any additions and subtractions to ATK and / or DEF due to card effects are applied to the new ATK and DEF. Monsters summoned after this card's activation are excluded.,2.0,3.5,3.99,3.5,,Unlimited,MRD-EN131,Rare,SPELL,,Normal Spell,0,0
476785,Sword of Deep-Seated,Sword of Deep Seated,https://tcgplayer-cdn.tcgplayer.com/product/476785_200w.jpg,2,22882,https://cpt.tcgcsv.com/KKQ5,2025-02-07T17:32:48.86,0,"Increase the ATK and DEF of a monster equipped with this card by 500 points. When this card is sent to the Graveyard, place it on top of your Deck.",0.5,4.48,4.95,,,Unlimited,MRD-EN132,Common,SPELL,,Equip Spell,0,0
476786,Block Attack,Block Attack,https://tcgplayer-cdn.tcgplayer.com/product/476786_200w.jpg,2,22882,https://cpt.tcgcsv.com/LKQ5,2025-02-06T14:36:25.353,1,Select 1 of your opponent''s monsters and shift it to Defense Position.,0.32,0.32,5.3,,,Unlimited,MRD-EN133,Common,SPELL,,Normal Spell,0,0
476787,The Unhappy Maiden,The Unhappy Maiden,https://tcgplayer-cdn.tcgplayer.com/product/476787_200w.jpg,2,22882,https://cpt.tcgcsv.com/MKQ5,2025-02-06T14:12:33.533,1,"When this card is sent to the Graveyard as a result of battle, the Battle Phase for that turn ends immediately.",0.98,0.99,0.99,0.99,,Unlimited,MRD-EN134,Common,LIGHT,Spellcaster,Effect Monster,0,100
476788,Robbin' Goblin,Robbin Goblin,https://tcgplayer-cdn.tcgplayer.com/product/476788_200w.jpg,2,22882,https://cpt.tcgcsv.com/NKQ5,2025-02-06T15:04:09.03,1,"Each time i monster on your side of the field inflicts Battle Damage to your opponent's Life Points, your opponent discards card randomly from his hand.",1.1,1.98,2.0,1.99,,Unlimited,MRD-EN135,Rare,TRAP,,Continuous Trap,0,0
476789,Germ Infection,Germ Infection,https://tcgplayer-cdn.tcgplayer.com/product/476789_200w.jpg,2,22882,https://cpt.tcgcsv.com/PKQ5,2025-02-06T15:09:02.873,0,Decrease the ATK of a non Machine-type monster equipped with this card by 300 points during each of its controller's Standby Phases.,0.5,1.38,1.91,,,Unlimited,MRD-EN136,Common,SPELL,,Equip Spell,0,0
476790,Paralyzing Potion,Paralyzing Potion,https://tcgplayer-cdn.tcgplayer.com/product/476790_200w.jpg,2,22882,https://cpt.tcgcsv.com/QKQ5,2025-02-06T15:17:10.593,1,A non Machine-type monster equipped with this card cannot attack.,0.25,0.3,0.5,0.3,,Unlimited,MRD-EN137,Common,SPELL,,Equip Spell,0,0
476791,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/476791_200w.jpg,2,22882,https://cpt.tcgcsv.com/RKQ5,2025-02-06T14:37:38.91,1,You can only activate this card when your opponent's monster declares an attack. Destroy all Attack Position monsters on your opponent's side of the field.,16.12,16.12,16.12,19.51,,Unlimited,MRD-EN138,Ultra Rare,TRAP,,Normal Trap,0,0
476792,Ring of Magnetism,Ring of Magnetism,https://tcgplayer-cdn.tcgplayer.com/product/476792_200w.jpg,2,22882,https://cpt.tcgcsv.com/SKQ5,2025-02-06T15:04:56.027,1,"This card can only be equipped to your own monster. The monster equipped with this card decreases its ATK and DEF by 500 points. In addition, all the monsters on your opponent''s side of the field must attack the monster equipped with this card when they attack.",0.5,0.75,1.0,0.6,,Unlimited,MRD-EN139,Common,SPELL,,Equip Spell,0,0
476793,Share the Pain,Share the Pain,https://tcgplayer-cdn.tcgplayer.com/product/476793_200w.jpg,2,22882,https://cpt.tcgcsv.com/TKQ5,2025-02-06T14:59:10.89,1,Tribute 1 monster on your side of the field. Your opponent must Tribute 1 monster on his/her side of the field.,0.3,2.5,3.25,2.5,,Unlimited,MRD-EN140,Common,SPELL,,Normal Spell,0,0
476794,Stim-Pack,Stim Pack,https://tcgplayer-cdn.tcgplayer.com/product/476794_200w.jpg,2,22882,https://cpt.tcgcsv.com/VKQ5,2025-02-06T14:05:27.247,1,Increase the ATK of a monster equipped with this card by 700 points. The monster's ATK is then decreased by 200 points during each of its controller's Standby Phases.,0.75,0.99,3.0,,,Unlimited,MRD-EN141,Common,SPELL,,Equip Spell,0,0
476795,Heavy Storm,Heavy Storm,https://tcgplayer-cdn.tcgplayer.com/product/476795_200w.jpg,2,22882,https://cpt.tcgcsv.com/WKQ5,2025-02-06T15:19:54.713,1,Destroys all Spell and Trap Cards on the field.,3.99,7.9,10.19,7.22,,Unlimited,MRD-EN142,Super Rare,SPELL,,Normal Spell,0,0
