productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
264914,Skill Drain (Duel Terminal),Skill Drain Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264914_200w.jpg,2,2941,https://cpt.tcgcsv.com/j-73,2023-03-27T18:42:13.817,1,Activate by paying 1000 LP. Negate the effects of all face-up monsters while they are face-up on the field (but their effects can still be activated).,,0.18,0.66,26.0,0.44,0.33,1st Edition,HAC1-EN028,Duel Terminal Technology Ultra Rare,TRAP,,Continuous Trap,,
264915,Ancient Flamvell Deity (Duel Terminal),Ancient Flamvell Deity Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264915_200w.jpg,2,2941,https://cpt.tcgcsv.com/k-73,2024-07-26T19:22:33.26,1,"1 FIRE Tuner + 1 or more non-Tuner Pyro-Type monsters
<br>When this card is Synchro Summoned, remove from play cards from your opponent's Graveyard up to the number of cards in their hand. This card gains 200 ATK for each card removed from play by this effect.",,0.16,0.3,1.53,0.18,0.19,1st Edition,HAC1-EN075,Duel Terminal Technology Common,FIRE,Pyro,Synchro/Effect Monster,2500,200
264916,"Blizzed, Defender of the Ice Barrier",Blizzed Defender of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264916_200w.jpg,2,2941,https://cpt.tcgcsv.com/l-73,2022-03-11T05:03:28.29,1,If this card is destroyed by battle and sent to the GY: Draw 1 card.,,0.01,0.2,1.49,0.07,,1st Edition,HAC1-EN029,Common,WATER,Aqua,Effect Monster,300,500
264917,Blizzard Warrior (Duel Terminal),Blizzard Warrior Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264917_200w.jpg,2,2941,https://cpt.tcgcsv.com/m-73,2024-07-26T19:22:33.307,1,"If this card destroys an opponent's monster by battle, look at the top card of their Deck, then return that card to either the top or the bottom of their Deck.",,0.05,0.25,1.49,0.18,,1st Edition,HAC1-EN030,Duel Terminal Technology Common,WATER,Warrior,Effect Monster,1400,400
264918,"Gungnir, Dragon of the Ice Barrier (Duel Terminal)",Gungnir Dragon of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264918_200w.jpg,2,2941,https://cpt.tcgcsv.com/n-73,2022-03-11T18:21:08.293,1,"1 Tuner + 1+ non-Tuner WATER monsters
<br>Once per turn: You can discard up to 2 cards to the GY, then target the same number of cards your opponent controls; destroy them.",,0.03,0.35,5.09,0.22,,1st Edition,HAC1-EN053,Duel Terminal Technology Ultra Rare,WATER,Warrior,Synchro/Effect Monster,2500,1700
264919,Cryomancer of the Ice Barrier,Cryomancer of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264919_200w.jpg,2,2941,https://cpt.tcgcsv.com/p-73,2022-03-11T05:03:28.29,1,"While you control another ""Ice Barrier"" monster, Level 4 or higher monsters cannot declare an attack.",,0.02,0.2,1.49,0.13,0.05,1st Edition,HAC1-EN031,Common,WATER,Aqua,Tuner/Effect Monster,1300,0
264920,Royal Knight of the Ice Barrier (Duel Terminal),Royal Knight of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264920_200w.jpg,2,2941,https://cpt.tcgcsv.com/q-73,2024-07-26T19:22:33.353,1,"When this card is Tribute Summoned, Special Summon 1 ""Ice Coffin Token"" (Aqua-Type/WATER/Level 1/ATK 1000/DEF 0) in Attack Position to your opponent's side of the field. This Token cannot be Tributed for a Tribute Summon.",,0.08,0.27,2.32,0.25,0.25,1st Edition,HAC1-EN032,Duel Terminal Technology Common,WATER,Warrior,Effect Monster,2000,2000
264921,Neo Flamvell Sabre,Neo Flamvell Sabre,https://tcgplayer-cdn.tcgplayer.com/product/264921_200w.jpg,2,2941,https://cpt.tcgcsv.com/r-73,2022-03-11T05:03:28.29,1,"While your opponent has 4 or less cards in their Graveyard, this card gains 600 ATK. While your opponent has 8 or more cards in their Graveyard, this card loses 300 ATK.",,0.03,0.2,1.49,0.06,,1st Edition,HAC1-EN073,Common,FIRE,Pyro,Effect Monster,1500,1200
264922,Dai-sojo of the Ice Barrier,Dai sojo of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264922_200w.jpg,2,2941,https://cpt.tcgcsv.com/s-73,2022-03-11T05:03:28.29,1,"If this card is Normal or Flip Summoned: Change it to Defense Position. ""Ice Barrier"" monsters you control cannot be destroyed by Spell/Trap effects.",,0.02,0.18,2.0,0.06,0.05,1st Edition,HAC1-EN033,Common,WATER,Spellcaster,Effect Monster,1600,2200
264923,Medium of the Ice Barrier (Duel Terminal),Medium of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264923_200w.jpg,2,2941,https://cpt.tcgcsv.com/t-73,2024-07-26T19:22:33.387,1,"If your opponent controls 4 or more cards than you do, you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn.",,0.4,0.65,2.19,0.66,,1st Edition,HAC1-EN034,Duel Terminal Technology Common,WATER,Spellcaster,Effect Monster,2200,1600
264924,Neo Flamvell Origin,Neo Flamvell Origin,https://tcgplayer-cdn.tcgplayer.com/product/264924_200w.jpg,2,2941,https://cpt.tcgcsv.com/v-73,2022-03-11T05:03:28.29,1,"If you control a face-up ""Flamvell"" monster, except ""Neo Flamvell Origin"", and your opponent has 3 or less cards in their Graveyard, you can Special Summon this card from your hand.",,0.01,0.2,1.49,0.07,,1st Edition,HAC1-EN069,Common,FIRE,Pyro,Tuner/Effect Monster,500,200
264926,Pilgrim of the Ice Barrier,Pilgrim of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264926_200w.jpg,2,2941,https://cpt.tcgcsv.com/x-73,2022-03-11T05:03:28.29,1,This card cannot be destroyed by battle with a monster with 1900 or more ATK.,,0.04,0.2,1.49,0.13,,1st Edition,HAC1-EN035,Common,WATER,Warrior,Effect Monster,1500,1000
264927,Geomancer of the Ice Barrier (Duel Terminal),Geomancer of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264927_200w.jpg,2,2941,https://cpt.tcgcsv.com/z-73,2024-07-26T19:22:33.433,1,Discard 1 card and declare 1 Attribute. This card cannot be selected as an attack target by monsters with that Attribute. This effect can only be used once while this card is face-up on the field.,,0.07,0.28,1.49,0.23,,1st Edition,HAC1-EN036,Duel Terminal Technology Common,WATER,Spellcaster,Tuner Monster,800,1200
264928,Flamvell Magician,Flamvell Magician,https://tcgplayer-cdn.tcgplayer.com/product/264928_200w.jpg,2,2941,https://cpt.tcgcsv.com/B-73,2022-03-11T05:03:28.29,1,"While you control an ""Ally of Justice"" monster(s), this card gains 400 ATK.",,0.02,0.24,2.21,0.21,0.17,1st Edition,HAC1-EN066,Common,FIRE,Spellcaster,Tuner Monster,1400,200
264929,Shock Troops of the Ice Barrier,Shock Troops of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264929_200w.jpg,2,2941,https://cpt.tcgcsv.com/C-73,2024-07-26T19:22:33.48,1,"You can Tribute this card to select 1 face-up WATER monster on the field, destroy it, and add 1 ""Ice Barrier"" monster from your Deck to your hand.",,0.04,0.2,1.49,0.08,0.05,1st Edition,HAC1-EN037,Common,WATER,Spellcaster,Effect Monster,1500,800
264930,Samurai of the Ice Barrier (Duel Terminal),Samurai of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264930_200w.jpg,2,2941,https://cpt.tcgcsv.com/D-73,2022-04-12T15:37:12.037,1,"When this face-up Attack Position card is changed to face-up Defense Position: Destroy this card, and if you do, draw 1 card.",,0.16,0.25,2.32,,0.25,1st Edition,HAC1-EN038,Duel Terminal Technology Common,WATER,Warrior,Effect Monster,1800,1500
264931,Flamvell Uruquizas,Flamvell Uruquizas,https://tcgplayer-cdn.tcgplayer.com/product/264931_200w.jpg,2,2941,https://cpt.tcgcsv.com/F-73,2024-09-28T14:39:28.76,1,"1 Tuner + 1 or more non-Tuner monsters
<br>During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. This card gains 300 ATK each time it inflicts Battle Damage to your opponent.",,1.55,2.82,9.99,2.72,3.96,1st Edition,HAC1-EN074,Common,FIRE,Pyro,Synchro/Effect Monster,2100,400
264932,Dewdark of the Ice Barrier (Duel Terminal),Dewdark of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264932_200w.jpg,2,2941,https://cpt.tcgcsv.com/G-73,2022-07-07T18:55:14.537,1,"If the only face-up monsters you control are Level 2 or lower, this card can attack your opponent directly.",,0.1,0.35,2.2,0.15,,1st Edition,HAC1-EN039,Duel Terminal Technology Common,WATER,Aqua,Tuner Monster,1200,800
264933,Mist Valley Falcon,Mist Valley Falcon,https://tcgplayer-cdn.tcgplayer.com/product/264933_200w.jpg,2,2941,https://cpt.tcgcsv.com/H-73,2024-07-26T19:22:33.513,1,This card cannot declare an attack unless you return 1 card you control to the hand.,,0.03,0.2,1.49,0.12,,1st Edition,HAC1-EN061,Common,WIND,Winged Beast,Effect Monster,2000,1200
264934,Caravan of the Ice Barrier (Duel Terminal),Caravan of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264934_200w.jpg,2,2941,https://cpt.tcgcsv.com/J-73,2022-04-12T14:41:37.703,1,"Once per turn, you can select 2 ""Ice Barrier"" monsters in your GY. Return the selected monsters to the Deck and each player draws 1 card.",,0.02,0.3,2.32,0.22,0.25,1st Edition,HAC1-EN040,Duel Terminal Technology Common,WATER,Sea Serpent,Effect Monster,500,200
264935,Mist Valley Thunderbird,Mist Valley Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/264935_200w.jpg,2,2941,https://cpt.tcgcsv.com/K-73,2024-07-26T19:22:33.56,1,"When this face-up card on the field returns to the hand, Special Summon it. This card cannot attack during the turn it was Special Summoned by this effect.",,0.04,0.22,1.49,0.14,,1st Edition,HAC1-EN056,Common,WIND,Thunder,Effect Monster,1100,700
264936,Spellbreaker of the Ice Barrier,Spellbreaker of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264936_200w.jpg,2,2941,https://cpt.tcgcsv.com/L-73,2022-03-11T05:03:28.29,1,"Once per turn: You can send 1 ""Ice Barrier"" monster from your hand to the GY; neither player can activate Spell Cards until the end of your next turn, while this monster is face-up on the field.",,0.01,0.24,1.49,0.17,0.06,1st Edition,HAC1-EN041,Common,WATER,Spellcaster,Effect Monster,1200,2000
264937,General Grunard of the Ice Barrier,General Grunard of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264937_200w.jpg,2,2941,https://cpt.tcgcsv.com/M-73,2022-03-11T05:03:28.29,1,"During your Main Phase, you can Normal Summon 1 ""Ice Barrier"" monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",,0.03,0.2,1.49,0.12,0.05,1st Edition,HAC1-EN042,Common,WATER,Warrior,Effect Monster,2800,1000
264938,Defender of the Ice Barrier,Defender of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264938_200w.jpg,2,2941,https://cpt.tcgcsv.com/N-73,2023-06-14T14:54:48.867,1,"While you control another ""Ice Barrier"" monster, monsters your opponent controls cannot declare an attack if their ATK is greater than or equal to this card's DEF.",,0.05,0.24,1.49,0.11,0.05,1st Edition,HAC1-EN043,Common,WATER,Aqua,Tuner/Effect Monster,200,1600
264939,Warlock of the Ice Barrier (Duel Terminal),Warlock of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264939_200w.jpg,2,2941,https://cpt.tcgcsv.com/P-73,2022-04-12T15:38:26.37,1,"While you control another ""Ice Barrier"" monster, both players must Set Spell Cards before activating them, and cannot activate them until their next turn.",,0.18,0.4,1.5,0.33,0.49,1st Edition,HAC1-EN044,Duel Terminal Technology Common,WATER,Spellcaster,Effect Monster,400,1000
264940,Ally Mind,Ally Mind,https://tcgplayer-cdn.tcgplayer.com/product/264940_200w.jpg,2,2941,https://cpt.tcgcsv.com/Q-73,2024-08-07T16:35:01.663,1,"<em>A high-performance unit developed to enhance the Artificial Intelligence program of the Allies of Justice. Loaded with elements collected from a meteor found in the Worm Nebula, it allows for highly tuned processing. But its full capacity is not yet determined.</em>",,0.01,0.2,1.49,0.1,0.02,1st Edition,HAC1-EN077,Common,DARK,Machine,Tuner Monster,1800,400
264941,Sacred Spirit of the Ice Barrier (Duel Terminal),Sacred Spirit of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264941_200w.jpg,2,2941,https://cpt.tcgcsv.com/R-73,2024-07-26T19:22:33.607,1,"This card cannot be Special Summoned. This card returns to the hand during the End Phase of the turn it is Normal Summoned or flipped face-up, unless you control another face-up ""Ice Barrier"" monster. In that case, this card's effect changes to select 1 monster your opponent controls and return it to the hand, instead.",,0.05,0.25,2.32,0.14,,1st Edition,HAC1-EN045,Duel Terminal Technology Common,WATER,Zombie,Spirit Monster,1600,1200
264942,Neo Flamvell Sabre (Duel Terminal),Neo Flamvell Sabre Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264942_200w.jpg,2,2941,https://cpt.tcgcsv.com/S-73,2024-07-26T19:22:33.653,1,"While your opponent has 4 or less cards in their Graveyard, this card gains 600 ATK. While your opponent has 8 or more cards in their Graveyard, this card loses 300 ATK.",,0.04,0.25,0.99,0.13,0.25,1st Edition,HAC1-EN073,Duel Terminal Technology Common,FIRE,Pyro,Effect Monster,1500,200
264945,General Raiho of the Ice Barrier,General Raiho of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264945_200w.jpg,2,2941,https://cpt.tcgcsv.com/W-73,2022-03-11T05:03:28.29,1,"When your opponent's monster effect activated on the field resolves, they must discard 1 card or the effect is negated (their choice).",,0.13,0.25,1.49,0.2,,1st Edition,HAC1-EN046,Common,WATER,Warrior,Effect Monster,2100,2300
264946,Strategist of the Ice Barrier (Duel Terminal),Strategist of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264946_200w.jpg,2,2941,https://cpt.tcgcsv.com/X-73,2024-07-26T19:22:33.7,1,"Once per turn: You can send 1 ""Ice Barrier"" monster from your hand to the GY; draw 1 card.",,0.05,0.3,2.32,0.18,,1st Edition,HAC1-EN047,Duel Terminal Technology Common,WATER,Spellcaster,Effect Monster,1600,1600
264947,Ally of Justice Clausolas,Ally of Justice Clausolas,https://tcgplayer-cdn.tcgplayer.com/product/264947_200w.jpg,2,2941,https://cpt.tcgcsv.com/Z-73,2024-07-26T19:22:33.73,1,"<em>A mighty monster in Mist Valley, and the ultimate weapon designed from Claiomh Solais. Its surprise attacks from above baffle invaders.</em>",,0.03,0.19,1.49,0.05,,1st Edition,HAC1-EN076,Common,DARK,Machine,Normal Monster,2300,1200
264950,Secret Guards of the Ice Barrier,Secret Guards of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264950_200w.jpg,2,2941,https://cpt.tcgcsv.com/0_73,2024-07-26T19:22:33.777,1,"Face-up ""Ice Barrier"" monsters you control cannot be targeted by effects of your opponent's Effect Monsters.",,0.02,0.23,1.49,0.23,0.05,1st Edition,HAC1-EN048,Common,WATER,Aqua,Effect Monster,100,1600
264951,General Gantala of the Ice Barrier,General Gantala of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264951_200w.jpg,2,2941,https://cpt.tcgcsv.com/2_73,2022-03-11T05:03:28.29,1,"Once per turn, during your End Phase: You can target 1 ""Ice Barrier"" monster in your GY, except ""General Gantala of the Ice Barrier""; Special Summon it.",,0.01,0.25,1.49,0.24,0.05,1st Edition,HAC1-EN049,Common,WATER,Warrior,Effect Monster,2700,2000
264952,Dance Princess of the Ice Barrier,Dance Princess of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/264952_200w.jpg,2,2941,https://cpt.tcgcsv.com/3_73,2022-03-11T05:03:28.29,1,"Once per turn, if you control another ""Ice Barrier"" monster: You can reveal any number of ""Ice Barrier"" monsters in your hand, then target an equal number of Set Spells/Traps your opponent controls; return those targets to the hand.",,0.01,0.2,1.49,0.1,0.05,1st Edition,HAC1-EN050,Common,WATER,Spellcaster,Effect Monster,1700,900
264953,"Brionac, Dragon of the Ice Barrier (Duel Terminal)",Brionac Dragon of the Ice Barrier Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264953_200w.jpg,2,2941,https://cpt.tcgcsv.com/5_73,2024-09-28T14:21:07.667,1,"1 Tuner + 1+ non-Tuner monsters
<br>You can discard any number of cards to the GY, then target the same number of cards your opponent controls; return those cards to the hand. You can only use this effect of ""Brionac, Dragon of the Ice Barrier"" once per turn.",,0.3,0.57,4.99,0.53,0.82,1st Edition,HAC1-EN051,Duel Terminal Technology Ultra Rare,WATER,Sea Serpent,Synchro/Effect Monster,2300,1400
264954,Ally of Justice Garadholg,Ally of Justice Garadholg,https://tcgplayer-cdn.tcgplayer.com/product/264954_200w.jpg,2,2941,https://cpt.tcgcsv.com/6_73,2022-03-11T05:03:28.29,1,"If this card battles a LIGHT monster, it gains 200 ATK during the Damage Step only.",,0.01,0.2,1.49,0.1,0.03,1st Edition,HAC1-EN078,Common,DARK,Machine,Effect Monster,1600,400
264958,Swallow's Nest (Duel Terminal),Swallows Nest Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264958_200w.jpg,2,2941,https://cpt.tcgcsv.com/b_73,2022-07-07T20:50:45.153,1,Tribute 1 face-up Winged Beast monster you control to Special Summon 1 Winged Beast monster from the Deck with the same Level as the Tributed monster.,,0.83,1.2,3.03,0.8,,1st Edition,HAC1-EN171,Duel Terminal Technology Common,SPELL,,Quick-Play Spell,,
264959,Swallow's Nest,Swallows Nest,https://tcgplayer-cdn.tcgplayer.com/product/264959_200w.jpg,2,2941,https://cpt.tcgcsv.com/c_73,2024-07-26T19:22:33.887,1,Tribute 1 face-up Winged Beast monster you control to Special Summon 1 Winged Beast monster from the Deck with the same Level as the Tributed monster.,,0.2,0.5,3.0,0.47,0.49,1st Edition,HAC1-EN171,Common,SPELL,,Quick-Play Spell,,
264960,Evolution Burst,Evolution Burst,https://tcgplayer-cdn.tcgplayer.com/product/264960_200w.jpg,2,2941,https://cpt.tcgcsv.com/d_73,2022-03-11T05:03:28.29,1,"Select 1 face-up Cyber Dragon you control. Destroy 1 card your opponent controls. During the turn you activated this card, the selected Cyber Dragon cannot attack.",,0.04,0.21,1.49,0.09,0.05,1st Edition,HAC1-EN170,Common,SPELL,,Normal Spell,,
264961,Berserker Crush,Berserker Crush,https://tcgplayer-cdn.tcgplayer.com/product/264961_200w.jpg,2,2941,https://cpt.tcgcsv.com/f_73,2022-03-11T05:03:28.29,1,"Banish 1 monster from your GY, then target 1 ""Winged Kuriboh"" you control; that target's ATK/DEF become equal to the ATK/DEF of the monster that was banished, until the end of this turn.",,0.03,0.23,1.49,0.1,0.18,1st Edition,HAC1-EN169,Common,SPELL,,Quick-Play Spell,,
264962,Detonate,Detonate,https://tcgplayer-cdn.tcgplayer.com/product/264962_200w.jpg,2,2941,https://cpt.tcgcsv.com/g_73,2024-02-17T14:49:24.443,1,"Destroy as many ""Kuriboh"" and ""Kuriboh Tokens"" you control as possible, then destroy cards your opponent controls, up to the number of cards destroyed by this effect.",,0.03,0.2,1.49,0.13,0.13,1st Edition,HAC1-EN168,Common,SPELL,,Quick-Play Spell,,
264964,Wrath of Neos,Wrath of Neos,https://tcgplayer-cdn.tcgplayer.com/product/264964_200w.jpg,2,2941,https://cpt.tcgcsv.com/j_73,2024-07-26T19:22:33.92,1,"Select 1 face-up ""Elemental HERO Neos"" you control. Return it to the Deck and destroy all cards on the field.",,0.04,0.2,1.49,0.17,,1st Edition,HAC1-EN167,Common,SPELL,,Normal Spell,,
264969,Mist Wurm (Duel Terminal),Mist Wurm Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264969_200w.jpg,2,2941,https://cpt.tcgcsv.com/p_73,2024-09-28T14:37:39.25,1,"1 Tuner + 2 or more non-Tuner monsters<br>When this card is Synchro Summoned, return up to 3 cards your opponent controls to the owner's hand(s).",,3.5,4.44,29.98,4.06,3.97,1st Edition,HAC1-EN166,Duel Terminal Technology Ultra Rare,WIND,Thunder,Synchro/Effect Monster,2500,1500
264971,Ally of Justice Rudra,Ally of Justice Rudra,https://tcgplayer-cdn.tcgplayer.com/product/264971_200w.jpg,2,2941,https://cpt.tcgcsv.com/r_73,2022-03-11T05:03:28.29,1,"If this card battles a LIGHT monster, this card gains 700 ATK during the Damage Step only.",,0.01,0.2,1.49,0.12,0.05,1st Edition,HAC1-EN079,Common,DARK,Machine,Effect Monster,1900,1200
264972,Ally of Justice Nullfier,Ally of Justice Nullfier,https://tcgplayer-cdn.tcgplayer.com/product/264972_200w.jpg,2,2941,https://cpt.tcgcsv.com/s_73,2022-03-11T05:03:28.29,1,The effects of LIGHT monsters that battle this card are negated.,,0.01,0.18,1.49,0.12,0.05,1st Edition,HAC1-EN080,Common,DARK,Machine,Effect Monster,1600,1200
264973,Ally of Justice Searcher,Ally of Justice Searcher,https://tcgplayer-cdn.tcgplayer.com/product/264973_200w.jpg,2,2941,https://cpt.tcgcsv.com/t_73,2022-03-11T05:03:28.29,1,"Once per turn, you can discard 1 card to flip 1 face-down Defense Position monster your opponent controls to face-up Attack Position. Flip Effects are not activated at that time.",,0.01,0.19,1.49,0.1,0.04,1st Edition,HAC1-EN081,Common,DARK,Machine,Effect Monster,1400,100
264974,Ally of Justice Enemy Catcher,Ally of Justice Enemy Catcher,https://tcgplayer-cdn.tcgplayer.com/product/264974_200w.jpg,2,2941,https://cpt.tcgcsv.com/v_73,2022-09-15T19:53:10.083,1,"When this card is Normal Summoned, you can gain control of 1 face-down Defense Position monster your opponent controls until the End Phase.",,0.01,0.15,1.49,0.07,0.05,1st Edition,HAC1-EN082,Common,DARK,Machine,Effect Monster,1800,1800
264975,Ally of Justice Thunder Armor,Ally of Justice Thunder Armor,https://tcgplayer-cdn.tcgplayer.com/product/264975_200w.jpg,2,2941,https://cpt.tcgcsv.com/w_73,2022-03-11T05:03:28.29,1,"This card cannot be Special Summoned. During the battle between an attacking ""Ally of Justice"" monster you control and a Defense Position monster whose DEF is lower than the ATK of the attacking monster, inflict the difference as Battle Damage to your opponent.",,0.01,0.2,1.49,0.07,,1st Edition,HAC1-EN083,Common,DARK,Machine,Effect Monster,2700,2200
264976,Ally of Justice Cosmic Gateway,Ally of Justice Cosmic Gateway,https://tcgplayer-cdn.tcgplayer.com/product/264976_200w.jpg,2,2941,https://cpt.tcgcsv.com/x_73,2022-04-12T14:06:49.06,1,"If your opponent controls 1 face-up LIGHT monster and another monster, you can Special Summon this card from your hand.",,0.02,0.15,1.49,0.09,0.05,1st Edition,HAC1-EN084,Common,DARK,Machine,Effect Monster,2400,1200
264977,Ally of Justice Cosmic Gateway (Duel Terminal),Ally of Justice Cosmic Gateway Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264977_200w.jpg,2,2941,https://cpt.tcgcsv.com/z_73,2022-04-12T14:32:32.967,1,"If your opponent controls 1 face-up LIGHT monster and another monster, you can Special Summon this card from your hand.",,0.04,0.25,1.34,0.11,0.25,1st Edition,HAC1-EN084,Duel Terminal Technology Common,DARK,Machine,Effect Monster,2400,1200
264978,Ally of Justice Reverse Break,Ally of Justice Reverse Break,https://tcgplayer-cdn.tcgplayer.com/product/264978_200w.jpg,2,2941,https://cpt.tcgcsv.com/B_73,2022-03-11T05:03:28.29,1,"If there is a face-up LIGHT monster on the field, destroy this card. If this card attacks a face-down Defense Position monster, destroy the monster immediately with this card's effect without flipping it face-up or applying damage calculation.",,0.01,0.19,1.49,0.09,0.04,1st Edition,HAC1-EN085,Common,DARK,Machine,Effect Monster,1200,1200
264979,Ally of Justice Unlimiter,Ally of Justice Unlimiter,https://tcgplayer-cdn.tcgplayer.com/product/264979_200w.jpg,2,2941,https://cpt.tcgcsv.com/C_73,2022-03-11T05:03:28.29,1,You can Tribute this card to double the original ATK of 1 face-up Ally of Justice monster you control until the End Phase.,,0.01,0.2,1.49,0.11,0.04,1st Edition,HAC1-EN086,Common,DARK,Machine,Effect Monster,600,200
264980,Ally of Justice Omni-Weapon,Ally of Justice Omni Weapon,https://tcgplayer-cdn.tcgplayer.com/product/264980_200w.jpg,2,2941,https://cpt.tcgcsv.com/D_73,2022-03-11T05:03:28.29,1,"When this card destroys a LIGHT monster by battle and sends it to the GY, draw 1 card. If that card is a Level 4 or below DARK monster, you can reveal that card to Special Summon it.",,0.02,0.2,1.49,0.07,0.04,1st Edition,HAC1-EN087,Common,DARK,Machine,Effect Monster,2200,800
264981,Ally of Justice Quarantine,Ally of Justice Quarantine,https://tcgplayer-cdn.tcgplayer.com/product/264981_200w.jpg,2,2941,https://cpt.tcgcsv.com/F_73,2022-03-11T05:03:28.29,1,Neither player can Special Summon LIGHT monsters.,,0.21,1.03,1.99,1.08,1.0,1st Edition,HAC1-EN088,Common,DARK,Machine,Effect Monster,1700,1200
264982,Ally of Justice Cycle Reader,Ally of Justice Cycle Reader,https://tcgplayer-cdn.tcgplayer.com/product/264982_200w.jpg,2,2941,https://cpt.tcgcsv.com/G_73,2024-07-26T19:22:33.967,1,"During either player's turn, you can discard this card to select and remove from play up to 2 LIGHT monsters from your opponent's Graveyard.",,0.52,1.13,9.99,1.08,0.74,1st Edition,HAC1-EN089,Common,DARK,Machine,Tuner Monster,1000,1000
264983,Ally of Justice Catastor,Ally of Justice Catastor,https://tcgplayer-cdn.tcgplayer.com/product/264983_200w.jpg,2,2941,https://cpt.tcgcsv.com/H_73,2022-03-11T05:03:28.29,1,"1 Tuner + 1 or more non-Tuner monsters
<br>At the start of the Damage Step, if this card battles a non-DARK monster: Destroy that monster.",,0.28,0.9,4.99,0.86,0.99,1st Edition,HAC1-EN090,Common,DARK,Machine,Synchro/Effect Monster,2200,1200
264984,Ally of Justice Field Marshal,Ally of Justice Field Marshal,https://tcgplayer-cdn.tcgplayer.com/product/264984_200w.jpg,2,2941,https://cpt.tcgcsv.com/J_73,2022-03-11T05:03:28.29,1,"1 Tuner + 2 or more non-Tuner monsters
<br>This card cannot be Special Summoned except by Synchro Summon. If this card destroys a face-down Defense Position monster by battle and sends it to the Graveyard, draw 1 card.",,0.01,0.21,1.49,0.1,0.05,1st Edition,HAC1-EN091,Common,DARK,Machine,Synchro/Effect Monster,2900,2600
264985,Ally of Justice Decisive Armor (Duel Terminal),Ally of Justice Decisive Armor Duel Terminal,https://tcgplayer-cdn.tcgplayer.com/product/264985_200w.jpg,2,2941,https://cpt.tcgcsv.com/K_73,2024-07-26T19:22:33.997,1,"1 Tuner + 2 or more non-Tuner monsters
<br>Once per turn, if your opponent controls a face-up LIGHT monster(s), you can activate 1 of these effects:
<br>• Select 1 Set card your opponent controls, and destroy it.
<br>• Send 1 card from your hand to the Graveyard to destroy all Spell/Trap Cards your opponent controls.
<br>• Send all cards in your hand to the Graveyard to look at your opponent's hand and send all LIGHT monsters in their hand to the Graveyard. Then, inflict damage to your opponent equal to the total ATK of the opponent's monsters sent to the Graveyard.",,0.08,0.28,4.99,0.25,,1st Edition,HAC1-EN092,Duel Terminal Technology Ultra Rare,DARK,Machine,Synchro/Effect Monster,3300,3300
264986,Naturia Beetle,Naturia Beetle,https://tcgplayer-cdn.tcgplayer.com/product/264986_200w.jpg,2,2941,https://cpt.tcgcsv.com/L_73,2024-07-26T19:22:34.06,1,Switch the original ATK and DEF of this card each time a Spell is activated.,,0.03,0.2,1.49,0.14,,1st Edition,HAC1-EN093,Common,EARTH,Insect,Effect Monster,400,1800
