productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
148303,"World Legacy - ""World Armor""",World Legacy World Armor,https://tcgplayer-cdn.tcgplayer.com/product/148303_200w.jpg,2,2056,https://cpt.tcgcsv.com/5lc2,2024-07-26T16:50:45.85,1,"When a monster is Flip Summoned: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""World Legacy"" card from your Deck to your hand. If this Normal Summoned/Set card is on the field (Quick Effect): You can target 1 face-up opponent's monster that was Special Summoned from the Extra Deck; return both that monster and this card to the hand. You can only use each effect of ""World Legacy - ""World Armor"""" once per turn.",0.14,0.47,2.95,0.3,0.22,1st Edition,CIBR-EN022,Rare,DARK,Machine,Effect Monster,2500,2500,,
148304,Metaphys Ragnarok,Metaphys Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/148304_200w.jpg,2,2056,https://cpt.tcgcsv.com/6lc2,2025-03-22T07:04:40.663,1,"If this card is Normal or Special Summoned: You can banish the top 3 cards of your Deck, and if you do, this card gains 300 ATK for each ""Metaphys"" card banished by this effect. When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 5 or higher ""Metaphys"" monster from your Deck, but banish it during the End Phase of the next turn. You can only use each effect of ""Metaphys Ragnarok"" once per turn.",0.1,0.4,6.99,0.24,,1st Edition,CIBR-EN023,Super Rare,LIGHT,Wyrm,Tuner/Effect Monster,1500,1000,,
148304,Metaphys Ragnarok,Metaphys Ragnarok,https://tcgplayer-cdn.tcgplayer.com/product/148304_200w.jpg,2,2056,https://cpt.tcgcsv.com/6lc2,2025-03-22T07:04:40.663,1,"If this card is Normal or Special Summoned: You can banish the top 3 cards of your Deck, and if you do, this card gains 300 ATK for each ""Metaphys"" card banished by this effect. When this card inflicts battle damage to your opponent: You can Special Summon 1 Level 5 or higher ""Metaphys"" monster from your Deck, but banish it during the End Phase of the next turn. You can only use each effect of ""Metaphys Ragnarok"" once per turn.",0.1,0.38,1.51,0.33,0.35,Unlimited,CIBR-EN023,Super Rare,LIGHT,Wyrm,Tuner/Effect Monster,1500,1000,,
148305,Metaphys Daedalus,Metaphys Daedalus,https://tcgplayer-cdn.tcgplayer.com/product/148305_200w.jpg,2,2056,https://cpt.tcgcsv.com/7lc2,2024-02-11T06:21:06.953,1,"If this card is Special Summoned by the effect of a ""Metaphys"" monster: You can banish all other face-up Special Summoned monsters on the field. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; banish 1 ""Metaphys"" card from your Deck, except ""Metaphys Daedalus"".",0.19,0.4,1.99,0.33,0.3,1st Edition,CIBR-EN024,Rare,LIGHT,Wyrm,Effect Monster,2600,1500,,
148305,Metaphys Daedalus,Metaphys Daedalus,https://tcgplayer-cdn.tcgplayer.com/product/148305_200w.jpg,2,2056,https://cpt.tcgcsv.com/7lc2,2024-02-11T06:21:06.953,1,"If this card is Special Summoned by the effect of a ""Metaphys"" monster: You can banish all other face-up Special Summoned monsters on the field. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; banish 1 ""Metaphys"" card from your Deck, except ""Metaphys Daedalus"".",0.2,0.49,1.51,0.23,,Unlimited,CIBR-EN024,Rare,LIGHT,Wyrm,Effect Monster,2600,1500,,
148306,Metaphys Nephthys,Metaphys Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/148306_200w.jpg,2,2056,https://cpt.tcgcsv.com/8lc2,2017-12-08T13:48:21.417,1,"If this card is Special Summoned by the effect of a ""Metaphys"" monster: You can banish all Set Spells and Traps on the field. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; add 1 ""Metaphys"" card from your Deck to your hand, except ""Metaphys Nephthys"".",0.08,0.36,6.99,0.23,,1st Edition,CIBR-EN025,Super Rare,LIGHT,Wyrm,Effect Monster,2400,1600,,
148306,Metaphys Nephthys,Metaphys Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/148306_200w.jpg,2,2056,https://cpt.tcgcsv.com/8lc2,2017-12-08T13:48:21.417,1,"If this card is Special Summoned by the effect of a ""Metaphys"" monster: You can banish all Set Spells and Traps on the field. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; add 1 ""Metaphys"" card from your Deck to your hand, except ""Metaphys Nephthys"".",0.09,0.38,1.19,0.28,0.45,Unlimited,CIBR-EN025,Super Rare,LIGHT,Wyrm,Effect Monster,2400,1600,,
148307,Metaphys Tyrant Dragon,Metaphys Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148307_200w.jpg,2,2056,https://cpt.tcgcsv.com/9lc2,2024-07-26T16:50:45.96,1,"If this card was Special Summoned by the effect of a ""Metaphys"" monster, it is unaffected by Trap effects, also if it attacks a monster, it can make a second attack in a row. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; Special Summon 1 ""Metaphys"" monster from your hand, but banish it during the End Phase of the next turn.",0.21,0.46,1.56,0.29,0.35,Unlimited,CIBR-EN026,Rare,LIGHT,Wyrm,Effect Monster,2900,2500,,
148307,Metaphys Tyrant Dragon,Metaphys Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148307_200w.jpg,2,2056,https://cpt.tcgcsv.com/9lc2,2024-07-26T16:50:45.96,1,"If this card was Special Summoned by the effect of a ""Metaphys"" monster, it is unaffected by Trap effects, also if it attacks a monster, it can make a second attack in a row. If this card is banished, during the Standby Phase of the next turn: You can shuffle this banished card into the Deck; Special Summon 1 ""Metaphys"" monster from your hand, but banish it during the End Phase of the next turn.",0.12,0.34,1.45,0.26,,1st Edition,CIBR-EN026,Rare,LIGHT,Wyrm,Effect Monster,2900,2500,,
148308,Metaphys Executor,Metaphys Executor,https://tcgplayer-cdn.tcgplayer.com/product/148308_200w.jpg,2,2056,https://cpt.tcgcsv.com/blc2,2024-07-26T16:50:46.02,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 5 ""Metaphys"" cards with different names from your GY and/or face-up from your field. This face-up card on the field cannot be destroyed, or banished, by card effects. Once per turn, if your opponent controls more cards than you do: You can target 1 of your banished ""Metaphys"" monsters; Special Summon it, but banish it during the End Phase of the next turn.",0.05,0.3,1.35,0.26,,Unlimited,CIBR-EN027,Super Rare,LIGHT,Wyrm,Effect Monster,3000,2500,,
148308,Metaphys Executor,Metaphys Executor,https://tcgplayer-cdn.tcgplayer.com/product/148308_200w.jpg,2,2056,https://cpt.tcgcsv.com/blc2,2024-07-26T16:50:46.02,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing 5 ""Metaphys"" cards with different names from your GY and/or face-up from your field. This face-up card on the field cannot be destroyed, or banished, by card effects. Once per turn, if your opponent controls more cards than you do: You can target 1 of your banished ""Metaphys"" monsters; Special Summon it, but banish it during the End Phase of the next turn.",0.03,0.25,6.99,0.16,0.11,1st Edition,CIBR-EN027,Super Rare,LIGHT,Wyrm,Effect Monster,3000,2500,,
148309,Mermail Abyssnerei,Mermail Abyssnerei,https://tcgplayer-cdn.tcgplayer.com/product/148309_200w.jpg,2,2056,https://cpt.tcgcsv.com/clc2,2024-07-26T16:50:46.083,1,"(Quick Effect): You can discard this card, then target 1 WATER monster you control; destroy 1 other WATER monster in your hand or field, and if you do, the targeted monster gains ATK/DEF equal to the destroyed monster's original ATK/DEF, until the end of this turn. If this card is sent from the field to the GY: You can draw 1 card, then discard 1 card. You can only use each effect of ""Mermail Abyssnerei"" once per turn.",0.04,0.23,1.49,0.15,,Unlimited,CIBR-EN028,Common,WATER,Aqua,Effect Monster,1200,2000,,
148309,Mermail Abyssnerei,Mermail Abyssnerei,https://tcgplayer-cdn.tcgplayer.com/product/148309_200w.jpg,2,2056,https://cpt.tcgcsv.com/clc2,2024-07-26T16:50:46.083,1,"(Quick Effect): You can discard this card, then target 1 WATER monster you control; destroy 1 other WATER monster in your hand or field, and if you do, the targeted monster gains ATK/DEF equal to the destroyed monster's original ATK/DEF, until the end of this turn. If this card is sent from the field to the GY: You can draw 1 card, then discard 1 card. You can only use each effect of ""Mermail Abyssnerei"" once per turn.",0.08,0.23,1.39,0.18,,1st Edition,CIBR-EN028,Common,WATER,Aqua,Effect Monster,1200,2000,,
148310,Fire King Avatar Arvata,Fire King Avatar Arvata,https://tcgplayer-cdn.tcgplayer.com/product/148310_200w.jpg,2,2056,https://cpt.tcgcsv.com/dlc2,2024-05-07T03:41:28.893,1,"When a monster effect is activated while this monster is on the field (Quick Effect): You can negate the activation, and if you do, destroy 1 other FIRE monster in your hand or field. If this card is destroyed and sent to the GY: You can target 1 FIRE Beast, Beast-Warrior, or Winged Beast monster in your GY, except ""Fire King Avatar Arvata""; Special Summon it, but it has its effects negated, also it is destroyed during the End Phase. You can only use each effect of ""Fire King Avatar Arvata"" once per turn.",0.23,0.58,1.95,0.48,0.72,Unlimited,CIBR-EN029,Rare,FIRE,Beast-Warrior,Effect Monster,1800,200,,
148310,Fire King Avatar Arvata,Fire King Avatar Arvata,https://tcgplayer-cdn.tcgplayer.com/product/148310_200w.jpg,2,2056,https://cpt.tcgcsv.com/dlc2,2024-05-07T03:41:28.893,1,"When a monster effect is activated while this monster is on the field (Quick Effect): You can negate the activation, and if you do, destroy 1 other FIRE monster in your hand or field. If this card is destroyed and sent to the GY: You can target 1 FIRE Beast, Beast-Warrior, or Winged Beast monster in your GY, except ""Fire King Avatar Arvata""; Special Summon it, but it has its effects negated, also it is destroyed during the End Phase. You can only use each effect of ""Fire King Avatar Arvata"" once per turn.",0.05,0.5,4.22,0.3,0.43,1st Edition,CIBR-EN029,Rare,FIRE,Beast-Warrior,Effect Monster,1800,200,,
148311,Mecha Phantom Beast Raiten,Mecha Phantom Beast Raiten,https://tcgplayer-cdn.tcgplayer.com/product/148311_200w.jpg,2,2056,https://cpt.tcgcsv.com/flc2,2017-12-08T13:50:04.26,1,"You can discard 1 card; Special Summon 1 ""Mecha Phantom Beast Token"" (Machine/WIND/Level 3/ATK 0/DEF 0), also you can only use ""Mecha Phantom Beast"" monsters as Fusion, Synchro, Xyz, or Link Material for a Summon, for the rest of this turn. This card's Level is increased by the total Levels of all ""Mecha Phantom Beast Tokens"" you control. While you control a Token, this card cannot be destroyed by battle or card effects.",0.03,0.23,1.36,0.11,0.06,1st Edition,CIBR-EN030,Common,WIND,Machine,Effect Monster,1500,1500,,
148311,Mecha Phantom Beast Raiten,Mecha Phantom Beast Raiten,https://tcgplayer-cdn.tcgplayer.com/product/148311_200w.jpg,2,2056,https://cpt.tcgcsv.com/flc2,2017-12-08T13:50:04.26,1,"You can discard 1 card; Special Summon 1 ""Mecha Phantom Beast Token"" (Machine/WIND/Level 3/ATK 0/DEF 0), also you can only use ""Mecha Phantom Beast"" monsters as Fusion, Synchro, Xyz, or Link Material for a Summon, for the rest of this turn. This card's Level is increased by the total Levels of all ""Mecha Phantom Beast Tokens"" you control. While you control a Token, this card cannot be destroyed by battle or card effects.",0.04,0.25,1.35,0.11,0.11,Unlimited,CIBR-EN030,Common,WIND,Machine,Effect Monster,1500,1500,,
148312,The Accumulator,The Accumulator,https://tcgplayer-cdn.tcgplayer.com/product/148312_200w.jpg,2,2056,https://cpt.tcgcsv.com/glc2,2017-12-08T13:50:24.247,1,Gains ATK equal to the combined Link Ratings of all Link Monsters on the field x 300.,0.01,0.19,1.32,0.09,0.05,1st Edition,CIBR-EN031,Common,LIGHT,Thunder,Effect Monster,0,0,,
148312,The Accumulator,The Accumulator,https://tcgplayer-cdn.tcgplayer.com/product/148312_200w.jpg,2,2056,https://cpt.tcgcsv.com/glc2,2017-12-08T13:50:24.247,1,Gains ATK equal to the combined Link Ratings of all Link Monsters on the field x 300.,0.01,0.15,1.33,0.05,,Unlimited,CIBR-EN031,Common,LIGHT,Thunder,Effect Monster,0,0,,
148313,Soldier Dragons,Soldier Dragons,https://tcgplayer-cdn.tcgplayer.com/product/148313_200w.jpg,2,2056,https://cpt.tcgcsv.com/hlc2,2017-12-08T13:50:49.873,1,"Once per turn, when your opponent activates a card or effect (Quick Effect): You can Special Summon 1 Level 2 or lower Dragon monster from your Deck.",0.1,0.28,1.95,0.21,,1st Edition,CIBR-EN032,Common,EARTH,Dragon,Effect Monster,700,800,,
148313,Soldier Dragons,Soldier Dragons,https://tcgplayer-cdn.tcgplayer.com/product/148313_200w.jpg,2,2056,https://cpt.tcgcsv.com/hlc2,2017-12-08T13:50:49.873,1,"Once per turn, when your opponent activates a card or effect (Quick Effect): You can Special Summon 1 Level 2 or lower Dragon monster from your Deck.",0.05,0.39,1.0,0.3,0.49,Unlimited,CIBR-EN032,Common,EARTH,Dragon,Effect Monster,700,800,,
148314,Duck Dummy,Duck Dummy,https://tcgplayer-cdn.tcgplayer.com/product/148314_200w.jpg,2,2056,https://cpt.tcgcsv.com/jlc2,2017-12-08T13:51:33.373,1,"This card is treated as a Normal Monster while face-up on the field or in the GY. While this card is a Normal Monster on the field, you can Normal Summon it to have it become an Effect Monster with these effects.
<br>• Cannot be destroyed by card effects. Neither player can target this card with card effects.
<br>• The attacks from your opponent's monsters become direct attacks.",0.01,0.21,1.55,0.1,,1st Edition,CIBR-EN033,Common,WATER,Winged Beast,Gemini/Effect Monster,0,0,,
148314,Duck Dummy,Duck Dummy,https://tcgplayer-cdn.tcgplayer.com/product/148314_200w.jpg,2,2056,https://cpt.tcgcsv.com/jlc2,2017-12-08T13:51:33.373,1,"This card is treated as a Normal Monster while face-up on the field or in the GY. While this card is a Normal Monster on the field, you can Normal Summon it to have it become an Effect Monster with these effects.
<br>• Cannot be destroyed by card effects. Neither player can target this card with card effects.
<br>• The attacks from your opponent's monsters become direct attacks.",0.01,0.22,1.49,0.08,,Unlimited,CIBR-EN033,Common,WATER,Winged Beast,Gemini/Effect Monster,0,0,,
148315,Leng Ling,Leng Ling,https://tcgplayer-cdn.tcgplayer.com/product/148315_200w.jpg,2,2056,https://cpt.tcgcsv.com/klc2,2024-07-26T16:50:46.147,1,"Once per turn, you can either: Target 1 monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. The original ATK of a monster equipped with this card becomes 1000, it can make a second attack during each Battle Phase, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",0.01,0.22,1.32,0.08,0.04,1st Edition,CIBR-EN034,Common,DARK,Dragon,Union/Effect Monster,1500,0,,
148315,Leng Ling,Leng Ling,https://tcgplayer-cdn.tcgplayer.com/product/148315_200w.jpg,2,2056,https://cpt.tcgcsv.com/klc2,2024-07-26T16:50:46.147,1,"Once per turn, you can either: Target 1 monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. The original ATK of a monster equipped with this card becomes 1000, it can make a second attack during each Battle Phase, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",0.01,0.2,1.13,0.06,0.11,Unlimited,CIBR-EN034,Common,DARK,Dragon,Union/Effect Monster,1500,0,,
148316,Self-Destruct Ant,Self Destruct Ant,https://tcgplayer-cdn.tcgplayer.com/product/148316_200w.jpg,2,2056,https://cpt.tcgcsv.com/llc2,2017-12-08T13:52:12.077,1,"FLIP: Each player takes 1000 damage.
<br>If this card is destroyed by battle or card effect and sent to the GY: Inflict 1000 damage to your opponent. You can only use each effect of ""Self-Destruct Ant"" once per turn.",0.07,0.22,1.49,0.19,0.11,Unlimited,CIBR-EN035,Common,EARTH,Insect,Flip/Effect Monster,1500,1000,,
148316,Self-Destruct Ant,Self Destruct Ant,https://tcgplayer-cdn.tcgplayer.com/product/148316_200w.jpg,2,2056,https://cpt.tcgcsv.com/llc2,2017-12-08T13:52:12.077,1,"FLIP: Each player takes 1000 damage.
<br>If this card is destroyed by battle or card effect and sent to the GY: Inflict 1000 damage to your opponent. You can only use each effect of ""Self-Destruct Ant"" once per turn.",0.03,0.25,1.36,0.18,0.19,1st Edition,CIBR-EN035,Common,EARTH,Insect,Flip/Effect Monster,1500,1000,,
148317,Amano-Iwato,Amano Iwato,https://tcgplayer-cdn.tcgplayer.com/product/148317_200w.jpg,2,2056,https://cpt.tcgcsv.com/mlc2,2021-11-08T17:19:37.313,1,"Cannot be Special Summoned. Monsters cannot activate their effects, except Spirit monsters. Once per turn, during the End Phase, if this card was Normal Summoned or flipped face-up this turn: Return this card to the hand.",0.64,0.99,9.99,0.98,4.37,Unlimited,CIBR-EN036,Common,EARTH,Rock,Spirit/Effect Monster,1900,1200,,
148317,Amano-Iwato,Amano Iwato,https://tcgplayer-cdn.tcgplayer.com/product/148317_200w.jpg,2,2056,https://cpt.tcgcsv.com/mlc2,2021-11-08T17:19:37.313,1,"Cannot be Special Summoned. Monsters cannot activate their effects, except Spirit monsters. Once per turn, during the End Phase, if this card was Normal Summoned or flipped face-up this turn: Return this card to the hand.",0.36,0.99,8.04,0.89,4.53,1st Edition,CIBR-EN036,Common,EARTH,Rock,Spirit/Effect Monster,1900,1200,,
148318,Fantastic Striborg,Fantastic Striborg,https://tcgplayer-cdn.tcgplayer.com/product/148318_200w.jpg,2,2056,https://cpt.tcgcsv.com/nlc2,2024-07-26T16:50:46.21,1,Monsters Tributed for the face-up Tribute Summon of this card are returned to the hand instead of going to the GY. Once per turn: You can discard 1 card; return all cards your opponent controls in this card's column to the hand.,0.01,0.25,1.34,0.07,,Unlimited,CIBR-EN037,Rare,WIND,Machine,Effect Monster,2200,2200,,
148318,Fantastic Striborg,Fantastic Striborg,https://tcgplayer-cdn.tcgplayer.com/product/148318_200w.jpg,2,2056,https://cpt.tcgcsv.com/nlc2,2024-07-26T16:50:46.21,1,Monsters Tributed for the face-up Tribute Summon of this card are returned to the hand instead of going to the GY. Once per turn: You can discard 1 card; return all cards your opponent controls in this card's column to the hand.,0.02,0.25,2.5,0.18,,1st Edition,CIBR-EN037,Rare,WIND,Machine,Effect Monster,2200,2200,,
148319,Destrudo the Lost Dragon's Frisson,Destrudo the Lost Dragons Frisson,https://tcgplayer-cdn.tcgplayer.com/product/148319_200w.jpg,2,2056,https://cpt.tcgcsv.com/plc2,2017-12-08T13:53:35.467,1,"If this card is in your hand or GY: You can pay half your LP, then target 1 Level 6 or lower monster you control; Special Summon this card, and if you do, this card's Level is reduced by the Level of the targeted monster, also place this card on the bottom of the Deck if it leaves the field. You can only use this effect of ""Destrudo the Lost Dragon's Frisson"" once per turn.",0.2,0.99,6.5,0.45,,Unlimited,CIBR-EN038,Rare,DARK,Dragon,Tuner/Effect Monster,1000,3000,,
148319,Destrudo the Lost Dragon's Frisson,Destrudo the Lost Dragons Frisson,https://tcgplayer-cdn.tcgplayer.com/product/148319_200w.jpg,2,2056,https://cpt.tcgcsv.com/plc2,2017-12-08T13:53:35.467,1,"If this card is in your hand or GY: You can pay half your LP, then target 1 Level 6 or lower monster you control; Special Summon this card, and if you do, this card's Level is reduced by the Level of the targeted monster, also place this card on the bottom of the Deck if it leaves the field. You can only use this effect of ""Destrudo the Lost Dragon's Frisson"" once per turn.",0.19,0.61,10.0,0.59,,1st Edition,CIBR-EN038,Rare,DARK,Dragon,Tuner/Effect Monster,1000,3000,,
148320,Elemental Grace Doriado,Elemental Grace Doriado,https://tcgplayer-cdn.tcgplayer.com/product/148320_200w.jpg,2,2056,https://cpt.tcgcsv.com/qlc2,2024-07-26T16:50:46.413,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 6 or more monsters with different Attributes in the GYs. Gains ATK/DEF equal to the number of different Attributes in the GYs x 500. When your opponent would Special Summon a monster(s) (Quick Effect): You can banish 3 monsters from your GY; negate the Summon, and if you do, destroy that monster(s).",0.09,0.25,1.41,0.11,,Unlimited,CIBR-EN039,Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
148320,Elemental Grace Doriado,Elemental Grace Doriado,https://tcgplayer-cdn.tcgplayer.com/product/148320_200w.jpg,2,2056,https://cpt.tcgcsv.com/qlc2,2024-07-26T16:50:46.413,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 6 or more monsters with different Attributes in the GYs. Gains ATK/DEF equal to the number of different Attributes in the GYs x 500. When your opponent would Special Summon a monster(s) (Quick Effect): You can banish 3 monsters from your GY; negate the Summon, and if you do, destroy that monster(s).",0.1,0.3,5.0,0.21,0.2,1st Edition,CIBR-EN039,Rare,LIGHT,Spellcaster,Effect Monster,0,0,,
148321,Nimble Beaver,Nimble Beaver,https://tcgplayer-cdn.tcgplayer.com/product/148321_200w.jpg,2,2056,https://cpt.tcgcsv.com/rlc2,2023-06-05T08:23:52.17,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 or lower ""Nimble"" monster from your Deck or GY.",0.2,0.61,6.67,0.56,0.58,1st Edition,CIBR-EN040,Common,WATER,,Effect Monster,400,200,,
148321,Nimble Beaver,Nimble Beaver,https://tcgplayer-cdn.tcgplayer.com/product/148321_200w.jpg,2,2056,https://cpt.tcgcsv.com/rlc2,2023-06-05T08:23:52.17,1,"When this card is Normal Summoned: You can Special Summon 1 Level 3 or lower ""Nimble"" monster from your Deck or GY.",0.33,0.99,4.49,1.24,,Unlimited,CIBR-EN040,Common,WATER,,Effect Monster,400,200,,
148322,Muscle Medic,Muscle Medic,https://tcgplayer-cdn.tcgplayer.com/product/148322_200w.jpg,2,2056,https://cpt.tcgcsv.com/slc2,2023-05-05T17:59:16.737,1,"If a player would take damage from a battle involving this card, they gain that much LP, instead.",0.05,0.24,1.39,0.16,0.08,1st Edition,CIBR-EN041,Common,WATER,Warrior,Effect Monster,2200,100,,
148322,Muscle Medic,Muscle Medic,https://tcgplayer-cdn.tcgplayer.com/product/148322_200w.jpg,2,2056,https://cpt.tcgcsv.com/slc2,2023-05-05T17:59:16.737,1,"If a player would take damage from a battle involving this card, they gain that much LP, instead.",0.03,0.24,0.77,0.17,,Unlimited,CIBR-EN041,Common,WATER,Warrior,Effect Monster,2200,100,,
148325,Borreload Dragon,Borreload Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148325_200w.jpg,2,2056,https://cpt.tcgcsv.com/wlc2,2023-02-14T14:07:21.177,1,"3+ Effect Monsters
<br>Neither player can target this card with monster effects. Once per turn (Quick Effect): You can target 1 face-up monster on the field; it loses 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. At the start of the Damage Step, if this card attacks an opponent's monster: You can place that opponent's monster in a zone this card points to and take control of it, but send it to the GY during the End Phase of the next turn.",0.93,1.33,6.99,1.29,,Unlimited,CIBR-EN042,Secret Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
148325,Borreload Dragon,Borreload Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148325_200w.jpg,2,2056,https://cpt.tcgcsv.com/wlc2,2023-02-14T14:07:21.177,1,"3+ Effect Monsters
<br>Neither player can target this card with monster effects. Once per turn (Quick Effect): You can target 1 face-up monster on the field; it loses 500 ATK/DEF. Your opponent cannot activate cards or effects in response to this effect's activation. At the start of the Damage Step, if this card attacks an opponent's monster: You can place that opponent's monster in a zone this card points to and take control of it, but send it to the GY during the End Phase of the next turn.",1.7,2.56,24.99,1.88,9.49,1st Edition,CIBR-EN042,Secret Rare,DARK,Dragon,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
148326,Link Bumper,Link Bumper,https://tcgplayer-cdn.tcgplayer.com/product/148326_200w.jpg,2,2056,https://cpt.tcgcsv.com/xlc2,2024-07-26T16:50:46.467,1,"2 Cyberse monsters
<BR>Once per turn, at the end of the Damage Step, if your monster this card points to attacked an opponent's Link Monster: You can activate this effect; the monster that attacked gains 1 additional attack on an opponent's Link Monster during this Battle Phase for each Link Monster you currently control, except this card. Your monsters (except that monster) cannot attack the turn you activate this effect.",0.03,0.28,1.0,0.08,,Unlimited,CIBR-EN043,Super Rare,EARTH,Cyberse,Link/Effect Monster,1400,,2,Left;Top
148326,Link Bumper,Link Bumper,https://tcgplayer-cdn.tcgplayer.com/product/148326_200w.jpg,2,2056,https://cpt.tcgcsv.com/xlc2,2024-07-26T16:50:46.467,1,"2 Cyberse monsters
<BR>Once per turn, at the end of the Damage Step, if your monster this card points to attacked an opponent's Link Monster: You can activate this effect; the monster that attacked gains 1 additional attack on an opponent's Link Monster during this Battle Phase for each Link Monster you currently control, except this card. Your monsters (except that monster) cannot attack the turn you activate this effect.",0.01,0.25,1.33,0.17,0.11,1st Edition,CIBR-EN043,Super Rare,EARTH,Cyberse,Link/Effect Monster,1400,,2,Left;Top
148329,Trickstar Black Catbat,Trickstar Black Catbat,https://tcgplayer-cdn.tcgplayer.com/product/148329_200w.jpg,2,2056,https://cpt.tcgcsv.com/Clc2,2017-12-08T13:56:27.547,1,"2 ""Trickstar"" monsters
<br>Each time a monster(s) this card points to is destroyed by battle or card effect and sent to the GY, inflict 200 damage to your opponent. Each time your opponent takes damage by a ""Trickstar"" monster's effect: Face-up monsters they control lose 200 ATK for each monster this card points to, until the end of this turn.",0.3,0.87,3.0,0.83,,1st Edition,CIBR-EN044,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2000,,2,Left;Right
148329,Trickstar Black Catbat,Trickstar Black Catbat,https://tcgplayer-cdn.tcgplayer.com/product/148329_200w.jpg,2,2056,https://cpt.tcgcsv.com/Clc2,2017-12-08T13:56:27.547,1,"2 ""Trickstar"" monsters
<br>Each time a monster(s) this card points to is destroyed by battle or card effect and sent to the GY, inflict 200 damage to your opponent. Each time your opponent takes damage by a ""Trickstar"" monster's effect: Face-up monsters they control lose 200 ATK for each monster this card points to, until the end of this turn.",0.78,1.03,2.29,1.13,,Unlimited,CIBR-EN044,Ultra Rare,LIGHT,Fairy,Link/Effect Monster,2000,,2,Left;Right
148331,Gouki Thunder Ogre,Gouki Thunder Ogre,https://tcgplayer-cdn.tcgplayer.com/product/148331_200w.jpg,2,2056,https://cpt.tcgcsv.com/Flc2,2021-12-17T18:47:29.943,1,"2+ ""Gouki"" monsters
<br>If a monster(s) this card points to is destroyed by battle or card effect: You can make this card gain 400 ATK. The turn player applies the following effect while this monster is on the field.
<br>• During their Main Phase, they can Normal Summon 1 monster from their hand to their zone this card points to, in addition to their Normal Summon/Set. (They can only gain this effect once per turn.)",0.2,0.49,2.99,0.45,,1st Edition,CIBR-EN045,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2200,,3,Bottom-Right;Bottom-Left;Top
148331,Gouki Thunder Ogre,Gouki Thunder Ogre,https://tcgplayer-cdn.tcgplayer.com/product/148331_200w.jpg,2,2056,https://cpt.tcgcsv.com/Flc2,2021-12-17T18:47:29.943,1,"2+ ""Gouki"" monsters
<br>If a monster(s) this card points to is destroyed by battle or card effect: You can make this card gain 400 ATK. The turn player applies the following effect while this monster is on the field.
<br>• During their Main Phase, they can Normal Summon 1 monster from their hand to their zone this card points to, in addition to their Normal Summon/Set. (They can only gain this effect once per turn.)",0.18,0.47,1.5,0.25,,Unlimited,CIBR-EN045,Ultra Rare,EARTH,Warrior,Link/Effect Monster,2200,,3,Bottom-Right;Bottom-Left;Top
148332,Twin Triangle Dragon,Twin Triangle Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148332_200w.jpg,2,2056,https://cpt.tcgcsv.com/Glc2,2024-11-10T12:13:48.117,1,"2 Level 4 or lower Dragon monsters, except Tokens
<br>When this card is Link Summoned: You can pay 500 LP, then target 1 Level 5 or higher monster in your GY; Special Summon it to your zone this card points to, but it cannot attack this turn, also it has its effects negated.",0.03,0.35,1.34,0.19,,Unlimited,CIBR-EN046,Rare,DARK,Dragon,Link/Effect Monster,1200,,2,Bottom;Right
