productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
35784,Amazoness Trainee,Amazoness Trainee,https://tcgplayer-cdn.tcgplayer.com/product/35784_200w.jpg,2,198,https://cpt.tcgcsv.com/Jkj,2024-03-28T16:46:14.76,1,DREV-EN031,Common,EARTH,Warrior,Effect Monster,1500,1300,"Monsters destroyed by battle with this card are returned to the bottom of the owner's Deck instead of going to the Graveyard. If this card destroys an opponent's monster by battle, this card gains 200 ATK.",0.1,0.3,1.67,0.35,,Unlimited,
35784,Amazoness Trainee,Amazoness Trainee,https://tcgplayer-cdn.tcgplayer.com/product/35784_200w.jpg,2,198,https://cpt.tcgcsv.com/Jkj,2024-03-28T16:46:14.76,1,DREV-EN031,Common,EARTH,Warrior,Effect Monster,1500,1300,"Monsters destroyed by battle with this card are returned to the bottom of the owner's Deck instead of going to the Graveyard. If this card destroys an opponent's monster by battle, this card gains 200 ATK.",0.07,0.4,1.09,0.49,,1st Edition,
35785,Amazoness Queen,Amazoness Queen,https://tcgplayer-cdn.tcgplayer.com/product/35785_200w.jpg,2,198,https://cpt.tcgcsv.com/Kkj,2024-03-28T16:46:14.837,1,DREV-EN032,Super Rare,EARTH,Warrior,Effect Monster,2400,1800,Amazoness monsters you control cannot be destroyed by battle.,2.38,4.08,14.29,3.74,,Unlimited,
35785,Amazoness Queen,Amazoness Queen,https://tcgplayer-cdn.tcgplayer.com/product/35785_200w.jpg,2,198,https://cpt.tcgcsv.com/Kkj,2024-03-28T16:46:14.837,1,DREV-EN032,Super Rare,EARTH,Warrior,Effect Monster,2400,1800,Amazoness monsters you control cannot be destroyed by battle.,3.49,5.12,22.97,3.87,,1st Edition,
35786,Lock Cat,Lock Cat,https://tcgplayer-cdn.tcgplayer.com/product/35786_200w.jpg,2,198,https://cpt.tcgcsv.com/Lkj,2024-03-28T16:46:14.9,1,DREV-EN033,Common,EARTH,Beast,Effect Monster,1200,1000,"When this card is Normal Summoned, you can select 1 Level 1 Beast-Type monster in your Graveyard and Special Summon it in face-up Defense Position. Its effects are negated.",0.1,0.25,1.7,0.17,,Unlimited,
35786,Lock Cat,Lock Cat,https://tcgplayer-cdn.tcgplayer.com/product/35786_200w.jpg,2,198,https://cpt.tcgcsv.com/Lkj,2024-03-28T16:46:14.9,1,DREV-EN033,Common,EARTH,Beast,Effect Monster,1200,1000,"When this card is Normal Summoned, you can select 1 Level 1 Beast-Type monster in your Graveyard and Special Summon it in face-up Defense Position. Its effects are negated.",0.09,0.26,1.49,0.13,,1st Edition,
35787,Elephun,Elephun,https://tcgplayer-cdn.tcgplayer.com/product/35787_200w.jpg,2,198,https://cpt.tcgcsv.com/Mkj,2024-03-28T16:46:14.98,1,DREV-EN034,Common,EARTH,Beast,Tuner Monster,500,300,"When this card is destroyed by battle and sent to the Graveyard, you can select 1 of your Level 3 or lower Beast-Type, Beast-Warrior-Type or Winged Beast-Type monsters that is removed from play and add it to your hand.",0.1,0.3,2.5,0.23,,Unlimited,
35787,Elephun,Elephun,https://tcgplayer-cdn.tcgplayer.com/product/35787_200w.jpg,2,198,https://cpt.tcgcsv.com/Mkj,2024-03-28T16:46:14.98,1,DREV-EN034,Common,EARTH,Beast,Tuner Monster,500,300,"When this card is destroyed by battle and sent to the Graveyard, you can select 1 of your Level 3 or lower Beast-Type, Beast-Warrior-Type or Winged Beast-Type monsters that is removed from play and add it to your hand.",0.1,0.39,2.5,0.37,,1st Edition,
35788,Synchro Fusionist,Synchro Fusionist,https://tcgplayer-cdn.tcgplayer.com/product/35788_200w.jpg,2,198,https://cpt.tcgcsv.com/Nkj,2024-03-28T16:46:15.16,1,DREV-EN035,Rare,DARK,Spellcaster,Effect Monster,800,600,"If this card is sent to the Graveyard as a Synchro Material Monster, you can add 1 Spell Card from your Deck to your hand with Polymerization or Fusion in the card name, except Diffusion Wave-Motion.",0.01,0.49,2.95,0.32,,Unlimited,
35788,Synchro Fusionist,Synchro Fusionist,https://tcgplayer-cdn.tcgplayer.com/product/35788_200w.jpg,2,198,https://cpt.tcgcsv.com/Nkj,2024-03-28T16:46:15.16,1,DREV-EN035,Rare,DARK,Spellcaster,Effect Monster,800,600,"If this card is sent to the Graveyard as a Synchro Material Monster, you can add 1 Spell Card from your Deck to your hand with Polymerization or Fusion in the card name, except Diffusion Wave-Motion.",0.25,0.75,2.99,0.7,,1st Edition,
35789,Ambitious Gofer,Ambitious Gofer,https://tcgplayer-cdn.tcgplayer.com/product/35789_200w.jpg,2,198,https://cpt.tcgcsv.com/Pkj,2024-03-28T16:46:15.287,1,DREV-EN036,Rare,DARK,Fiend,Effect Monster,2400,100,"Once per turn, you can select up to 2 monsters your opponent controls. Your opponent can reveal 1 monster in their hand to negate this card's effect. If they do not, destroy the selected monsters.",0.01,0.3,1.42,0.35,,Unlimited,
35789,Ambitious Gofer,Ambitious Gofer,https://tcgplayer-cdn.tcgplayer.com/product/35789_200w.jpg,2,198,https://cpt.tcgcsv.com/Pkj,2024-03-28T16:46:15.287,1,DREV-EN036,Rare,DARK,Fiend,Effect Monster,2400,100,"Once per turn, you can select up to 2 monsters your opponent controls. Your opponent can reveal 1 monster in their hand to negate this card's effect. If they do not, destroy the selected monsters.",0.09,0.32,1.0,0.13,,1st Edition,
35790,Final Psychic Ogre,Final Psychic Ogre,https://tcgplayer-cdn.tcgplayer.com/product/35790_200w.jpg,2,198,https://cpt.tcgcsv.com/Qkj,2024-03-28T16:46:15.367,1,DREV-EN037,Common,EARTH,Psychic,Effect Monster,2200,1700,"If this card destroys an opponent's monster by battle, you can pay 800 Life Points to select 1 Psychic-Type monster in your Graveyard and add it to your hand.",0.11,0.24,1.7,0.16,,Unlimited,
35790,Final Psychic Ogre,Final Psychic Ogre,https://tcgplayer-cdn.tcgplayer.com/product/35790_200w.jpg,2,198,https://cpt.tcgcsv.com/Qkj,2024-03-28T16:46:15.367,1,DREV-EN037,Common,EARTH,Psychic,Effect Monster,2200,1700,"If this card destroys an opponent's monster by battle, you can pay 800 Life Points to select 1 Psychic-Type monster in your Graveyard and add it to your hand.",0.11,0.25,1.09,0.15,,1st Edition,
35791,Dragon Knight Draco-Equiste,Dragon Knight Draco Equiste,https://tcgplayer-cdn.tcgplayer.com/product/35791_200w.jpg,2,198,https://cpt.tcgcsv.com/Rkj,2024-03-28T16:46:15.443,1,DREV-EN038,Ultra Rare,WIND,Dragon,Fusion/Effect Monster,3200,2000,"1 Dragon-Type Synchro Monster + 1 Warrior-Type monster // This monster can only be Special Summoned by Fusion Summon from the Extra Deck. Once per turn, you can select 1 Dragon-Type Synchro Monster in the Graveyard. Remove it from play, treat this card's",0.32,1.08,3.23,0.9,,Unlimited,
35791,Dragon Knight Draco-Equiste,Dragon Knight Draco Equiste,https://tcgplayer-cdn.tcgplayer.com/product/35791_200w.jpg,2,198,https://cpt.tcgcsv.com/Rkj,2024-03-28T16:46:15.443,1,DREV-EN038,Ultra Rare,WIND,Dragon,Fusion/Effect Monster,3200,2000,"1 Dragon-Type Synchro Monster + 1 Warrior-Type monster // This monster can only be Special Summoned by Fusion Summon from the Extra Deck. Once per turn, you can select 1 Dragon-Type Synchro Monster in the Graveyard. Remove it from play, treat this card's",0.44,2.29,5.0,2.17,,1st Edition,
35792,Ultimate Axon Kicker,Ultimate Axon Kicker,https://tcgplayer-cdn.tcgplayer.com/product/35792_200w.jpg,2,198,https://cpt.tcgcsv.com/Skj,2024-03-28T16:46:15.52,1,DREV-EN039,Super Rare,LIGHT,Psychic,Fusion/Effect Monster,2900,1700,"1 Psychic-Type Synchro Monster + 1 Psychic-Type monster // This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). This card cannot be destroyed by card effects. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card destroys an opponent's monster by battle and sends it to the Graveyard, you gain Life Points equal to the destroyed monster's ATK.",8.89,12.87,29.99,13.85,,Unlimited,
35792,Ultimate Axon Kicker,Ultimate Axon Kicker,https://tcgplayer-cdn.tcgplayer.com/product/35792_200w.jpg,2,198,https://cpt.tcgcsv.com/Skj,2024-03-28T16:46:15.52,1,DREV-EN039,Super Rare,LIGHT,Psychic,Fusion/Effect Monster,2900,1700,"1 Psychic-Type Synchro Monster + 1 Psychic-Type monster // This monster can only be Special Summoned by Fusion Summon (from the Extra Deck). This card cannot be destroyed by card effects. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card destroys an opponent's monster by battle and sends it to the Graveyard, you gain Life Points equal to the destroyed monster's ATK.",12.92,23.46,53.98,10.25,,1st Edition,
35793,Thunder Unicorn,Thunder Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/35793_200w.jpg,2,198,https://cpt.tcgcsv.com/Tkj,2024-03-28T16:46:15.57,1,DREV-EN040,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2200,1800,"1 Beast-Type Tuner + 1 or more non-Tuner monsters
<br>Once per turn, during your Main Phase, you can select 1 face-up monster your opponent controls. It loses 500 ATK for each monster you control, until the End Phase. During the turn this effect is activated, no other monsters can attack, except this card.",0.75,1.45,5.58,1.07,,Unlimited,
35793,Thunder Unicorn,Thunder Unicorn,https://tcgplayer-cdn.tcgplayer.com/product/35793_200w.jpg,2,198,https://cpt.tcgcsv.com/Tkj,2024-03-28T16:46:15.57,1,DREV-EN040,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2200,1800,"1 Beast-Type Tuner + 1 or more non-Tuner monsters
<br>Once per turn, during your Main Phase, you can select 1 face-up monster your opponent controls. It loses 500 ATK for each monster you control, until the End Phase. During the turn this effect is activated, no other monsters can attack, except this card.",1.22,1.38,1.99,1.62,,1st Edition,
35794,Voltic Bicorn,Voltic Bicorn,https://tcgplayer-cdn.tcgplayer.com/product/35794_200w.jpg,2,198,https://cpt.tcgcsv.com/Vkj,2024-03-28T16:46:15.63,1,DREV-EN041,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2500,2000,"1 Beast-Type Tuner + 1 or more non-Tuner monsters // If this card is destroye by your opponent's card (either by battle or by card effect), both players send the top 7 cards of their Deck to the Graveyard.",1.5,2.79,4.99,2.66,,Unlimited,
35794,Voltic Bicorn,Voltic Bicorn,https://tcgplayer-cdn.tcgplayer.com/product/35794_200w.jpg,2,198,https://cpt.tcgcsv.com/Vkj,2024-03-28T16:46:15.63,1,DREV-EN041,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2500,2000,"1 Beast-Type Tuner + 1 or more non-Tuner monsters // If this card is destroye by your opponent's card (either by battle or by card effect), both players send the top 7 cards of their Deck to the Graveyard.",1.76,2.43,5.0,2.31,,1st Edition,
35795,Lightning Tricorn,Lightning Tricorn,https://tcgplayer-cdn.tcgplayer.com/product/35795_200w.jpg,2,198,https://cpt.tcgcsv.com/Wkj,2024-03-28T16:46:15.723,1,DREV-EN042,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2800,2000,1 Tuner + 1 or more non-Tuner Beast-Type monsters // If this card is destroyed by your opponent's card (either by battle or by card effect) you can select 1 Thunder Unicorn or Voltic Bicorn in your Graveyard and Special Summon it.,0.64,1.16,3.99,1.24,,Unlimited,
35795,Lightning Tricorn,Lightning Tricorn,https://tcgplayer-cdn.tcgplayer.com/product/35795_200w.jpg,2,198,https://cpt.tcgcsv.com/Wkj,2024-03-28T16:46:15.723,1,DREV-EN042,Ultra Rare,LIGHT,Beast,Synchro/Effect Monster,2800,2000,1 Tuner + 1 or more non-Tuner Beast-Type monsters // If this card is destroyed by your opponent's card (either by battle or by card effect) you can select 1 Thunder Unicorn or Voltic Bicorn in your Graveyard and Special Summon it.,0.74,1.0,4.67,0.73,,1st Edition,
35796,Scrap Dragon,Scrap Dragon,https://tcgplayer-cdn.tcgplayer.com/product/35796_200w.jpg,2,198,https://cpt.tcgcsv.com/Xkj,2024-03-28T16:46:15.77,1,DREV-EN043,Ultra Rare,EARTH,Dragon,Synchro/Effect Monster,2800,2000,"1 Tuner + 1 or more non-Tuner monsters // Once per turn, you can select 1 card you control and 1 card your opponent controls. Destroy them. When this card is destroyed by your opponent's card (either by battle or by effect) and sent to the Graveyard, sele",2.95,4.25,9.94,4.51,,Unlimited,
35796,Scrap Dragon,Scrap Dragon,https://tcgplayer-cdn.tcgplayer.com/product/35796_200w.jpg,2,198,https://cpt.tcgcsv.com/Xkj,2024-03-28T16:46:15.77,1,DREV-EN043,Ultra Rare,EARTH,Dragon,Synchro/Effect Monster,2800,2000,"1 Tuner + 1 or more non-Tuner monsters // Once per turn, you can select 1 card you control and 1 card your opponent controls. Destroy them. When this card is destroyed by your opponent's card (either by battle or by effect) and sent to the Graveyard, sele",1.87,6.59,30.96,6.01,,1st Edition,
35797,Wattchimera,Wattchimera,https://tcgplayer-cdn.tcgplayer.com/product/35797_200w.jpg,2,198,https://cpt.tcgcsv.com/Zkj,2024-03-28T16:46:15.833,1,DREV-EN044,Ultra Rare,LIGHT,Thunder,Synchro/Effect Monster,1400,1200,"1 Watt Tuner + 1 or more non-Tuner Thunder-Type monsters // This card can attack your opponent directly. When this card inflicts Battle Damage to your opponent by a direct attack, place 1 random card from your opponent's hand on top of their Deck.",0.74,1.99,11.09,1.13,,Unlimited,
35797,Wattchimera,Wattchimera,https://tcgplayer-cdn.tcgplayer.com/product/35797_200w.jpg,2,198,https://cpt.tcgcsv.com/Zkj,2024-03-28T16:46:15.833,1,DREV-EN044,Ultra Rare,LIGHT,Thunder,Synchro/Effect Monster,1400,1200,"1 Watt Tuner + 1 or more non-Tuner Thunder-Type monsters // This card can attack your opponent directly. When this card inflicts Battle Damage to your opponent by a direct attack, place 1 random card from your opponent's hand on top of their Deck.",1.25,3.0,10.99,3.08,,1st Edition,
35798,Blind Spot Strike,Blind Spot Strike,https://tcgplayer-cdn.tcgplayer.com/product/35798_200w.jpg,2,198,https://cpt.tcgcsv.com/-kj,2013-05-09T12:13:41.653,1,DREV-EN045,Common,SPELL,,Normal Spell,0,0,Select 1 face-up Defense Position monster your opponent controls and 1 face-up Attack Position monster you control. The monster you control gains ATK equal to the opponent's monster's DEF until the End Phase.,0.05,0.21,1.49,0.18,,Unlimited,
35798,Blind Spot Strike,Blind Spot Strike,https://tcgplayer-cdn.tcgplayer.com/product/35798_200w.jpg,2,198,https://cpt.tcgcsv.com/-kj,2013-05-09T12:13:41.653,1,DREV-EN045,Common,SPELL,,Normal Spell,0,0,Select 1 face-up Defense Position monster your opponent controls and 1 face-up Attack Position monster you control. The monster you control gains ATK equal to the opponent's monster's DEF until the End Phase.,0.05,0.25,1.09,0.18,,1st Edition,
35799,Double Cyclone,Double Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/35799_200w.jpg,2,198,https://cpt.tcgcsv.com/_kj,2013-05-09T12:13:41.653,1,DREV-EN046,Common,SPELL,,Normal Spell,0,0,Select 1 Spell or Trap Card you control and 1 Spell or Trap Card your opponent controls. Destroy the selected cards.,0.14,0.28,1.23,0.34,,Unlimited,
35799,Double Cyclone,Double Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/35799_200w.jpg,2,198,https://cpt.tcgcsv.com/_kj,2013-05-09T12:13:41.653,1,DREV-EN046,Common,SPELL,,Normal Spell,0,0,Select 1 Spell or Trap Card you control and 1 Spell or Trap Card your opponent controls. Destroy the selected cards.,0.14,0.53,20.0,0.54,,1st Edition,
35800,Scrapyard,Scrapyard,https://tcgplayer-cdn.tcgplayer.com/product/35800_200w.jpg,2,198,https://cpt.tcgcsv.com/0lj,2013-05-09T12:13:41.653,1,DREV-EN047,Super Rare,SPELL,,Normal Spell,0,0,Add 1 Scrap Tuner monster from your Deck to your hand.,3.9,6.81,20.61,5.14,,Unlimited,
35800,Scrapyard,Scrapyard,https://tcgplayer-cdn.tcgplayer.com/product/35800_200w.jpg,2,198,https://cpt.tcgcsv.com/0lj,2013-05-09T12:13:41.653,1,DREV-EN047,Super Rare,SPELL,,Normal Spell,0,0,Add 1 Scrap Tuner monster from your Deck to your hand.,5.95,10.96,37.99,6.71,,1st Edition,
35801,Scrapstorm,Scrapstorm,https://tcgplayer-cdn.tcgplayer.com/product/35801_200w.jpg,2,198,https://cpt.tcgcsv.com/2lj,2013-05-09T12:13:41.653,1,DREV-EN048,Super Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Scrap monster your control. Send 1 Scrap monster from your Deck to the Graveyard, then draw 1 card. Then, destroy the seleced monster.",0.35,0.99,5.95,0.82,,Unlimited,
35801,Scrapstorm,Scrapstorm,https://tcgplayer-cdn.tcgplayer.com/product/35801_200w.jpg,2,198,https://cpt.tcgcsv.com/2lj,2013-05-09T12:13:41.653,1,DREV-EN048,Super Rare,SPELL,,Normal Spell,0,0,"Select 1 face-up Scrap monster your control. Send 1 Scrap monster from your Deck to the Graveyard, then draw 1 card. Then, destroy the seleced monster.",0.75,1.93,3.9,1.96,,1st Edition,
35802,Scrap Sheen,Scrap Sheen,https://tcgplayer-cdn.tcgplayer.com/product/35802_200w.jpg,2,198,https://cpt.tcgcsv.com/3lj,2013-05-09T12:13:41.653,1,DREV-EN049,Common,SPELL,,Normal Spell,0,0,Select 1 face-up Scrap monster you control and destroy it. All face-up Scrap monsters you control gain 1000 ATK until the End Phase.,0.1,0.24,1.4,0.16,,Unlimited,
35802,Scrap Sheen,Scrap Sheen,https://tcgplayer-cdn.tcgplayer.com/product/35802_200w.jpg,2,198,https://cpt.tcgcsv.com/3lj,2013-05-09T12:13:41.653,1,DREV-EN049,Common,SPELL,,Normal Spell,0,0,Select 1 face-up Scrap monster you control and destroy it. All face-up Scrap monsters you control gain 1000 ATK until the End Phase.,0.11,0.25,1.4,0.17,,1st Edition,
35803,Wattcine,Wattcine,https://tcgplayer-cdn.tcgplayer.com/product/35803_200w.jpg,2,198,https://cpt.tcgcsv.com/5lj,2013-05-09T12:13:41.653,1,DREV-EN050,Common,SPELL,,Normal Spell,0,0,"When a Thunder-Type monster you control inflicts Battle Damage to your opponent, gain Life Points equal to the damage inflicted.",0.16,0.25,1.49,0.24,,Unlimited,
35803,Wattcine,Wattcine,https://tcgplayer-cdn.tcgplayer.com/product/35803_200w.jpg,2,198,https://cpt.tcgcsv.com/5lj,2013-05-09T12:13:41.653,1,DREV-EN050,Common,SPELL,,Normal Spell,0,0,"When a Thunder-Type monster you control inflicts Battle Damage to your opponent, gain Life Points equal to the damage inflicted.",0.15,0.27,1.46,0.24,,1st Edition,
35804,Naturia Forest,Naturia Forest,https://tcgplayer-cdn.tcgplayer.com/product/35804_200w.jpg,2,198,https://cpt.tcgcsv.com/6lj,2013-05-09T12:13:41.653,1,DREV-EN051,Common,SPELL,,Normal Spell,0,0,"If you negate the activation of a card your opponent controls, you can add 1 Level 3 or lower Naturia monster from your Deck to your hand.",0.01,0.33,1.18,0.31,,Unlimited,
35804,Naturia Forest,Naturia Forest,https://tcgplayer-cdn.tcgplayer.com/product/35804_200w.jpg,2,198,https://cpt.tcgcsv.com/6lj,2013-05-09T12:13:41.653,1,DREV-EN051,Common,SPELL,,Normal Spell,0,0,"If you negate the activation of a card your opponent controls, you can add 1 Level 3 or lower Naturia monster from your Deck to your hand.",0.25,0.56,1.45,0.55,,1st Edition,
35805,Landoise's Luminous Moss,Landoises Luminous Moss,https://tcgplayer-cdn.tcgplayer.com/product/35805_200w.jpg,2,198,https://cpt.tcgcsv.com/7lj,2013-05-09T12:13:41.653,1,DREV-EN052,Rare,SPELL,,Normal Spell,0,0,Activate only if you control a face-up Naturia monster. The opponent's Effect Monsters cannot activate their effects this turn.,0.19,0.33,1.0,0.32,,Unlimited,
35805,Landoise's Luminous Moss,Landoises Luminous Moss,https://tcgplayer-cdn.tcgplayer.com/product/35805_200w.jpg,2,198,https://cpt.tcgcsv.com/7lj,2013-05-09T12:13:41.653,1,DREV-EN052,Rare,SPELL,,Normal Spell,0,0,Activate only if you control a face-up Naturia monster. The opponent's Effect Monsters cannot activate their effects this turn.,0.15,0.49,1.0,0.37,,1st Edition,
35806,Amazoness Village,Amazoness Village,https://tcgplayer-cdn.tcgplayer.com/product/35806_200w.jpg,2,198,https://cpt.tcgcsv.com/8lj,2013-05-09T12:13:41.653,1,DREV-EN053,Rare,SPELL,,Normal Spell,0,0,"All face-up Amazoness monsters on the field gain 200 ATK. Once per turn, when an Amazoness monster is destroyed by battle or by a card effect, and is sent to the Graveyard, you can Special Summon 1 Amazoness monster from your Deck with a Level lower than",0.25,0.45,1.98,0.34,,Unlimited,
35806,Amazoness Village,Amazoness Village,https://tcgplayer-cdn.tcgplayer.com/product/35806_200w.jpg,2,198,https://cpt.tcgcsv.com/8lj,2013-05-09T12:13:41.653,1,DREV-EN053,Rare,SPELL,,Normal Spell,0,0,"All face-up Amazoness monsters on the field gain 200 ATK. Once per turn, when an Amazoness monster is destroyed by battle or by a card effect, and is sent to the Graveyard, you can Special Summon 1 Amazoness monster from your Deck with a Level lower than",0.27,0.5,1.98,0.45,,1st Edition,
35807,Amazoness Fighting Spirit,Amazoness Fighting Spirit,https://tcgplayer-cdn.tcgplayer.com/product/35807_200w.jpg,2,198,https://cpt.tcgcsv.com/9lj,2013-05-09T12:13:41.653,1,DREV-EN054,Common,SPELL,,Normal Spell,0,0,"If an Amazoness monster attacks a monster with higher ATK, the attacking monster gains 1000 ATK during damage calculation only.",0.14,0.5,1.99,0.32,,Unlimited,
35807,Amazoness Fighting Spirit,Amazoness Fighting Spirit,https://tcgplayer-cdn.tcgplayer.com/product/35807_200w.jpg,2,198,https://cpt.tcgcsv.com/9lj,2013-05-09T12:13:41.653,1,DREV-EN054,Common,SPELL,,Normal Spell,0,0,"If an Amazoness monster attacks a monster with higher ATK, the attacking monster gains 1000 ATK during damage calculation only.",0.19,0.68,2.64,0.74,,1st Edition,
35808,Unicorn Beacon,Unicorn Beacon,https://tcgplayer-cdn.tcgplayer.com/product/35808_200w.jpg,2,198,https://cpt.tcgcsv.com/blj,2013-05-09T12:13:41.653,1,DREV-EN055,Super Rare,SPELL,,Normal Spell,0,0,Select 1 removed from play Level 5 or lower Beast-Type or Winged Beast-Type monster. Remove from play 1 card in your hand and Special Summon the selected monster in Attack Position.,0.14,0.34,1.88,0.24,,Unlimited,
35808,Unicorn Beacon,Unicorn Beacon,https://tcgplayer-cdn.tcgplayer.com/product/35808_200w.jpg,2,198,https://cpt.tcgcsv.com/blj,2013-05-09T12:13:41.653,1,DREV-EN055,Super Rare,SPELL,,Normal Spell,0,0,Select 1 removed from play Level 5 or lower Beast-Type or Winged Beast-Type monster. Remove from play 1 card in your hand and Special Summon the selected monster in Attack Position.,0.19,0.47,5.0,0.38,,1st Edition,
35809,Beast Rage,Beast Rage,https://tcgplayer-cdn.tcgplayer.com/product/35809_200w.jpg,2,198,https://cpt.tcgcsv.com/clj,2013-05-09T12:13:41.653,1,DREV-EN056,Common,SPELL,,Normal Spell,0,0,All monsters you control gain 200 ATK for each of your removed from play Beast-Type and Winged Beast-Type monsters.,0.06,0.23,1.08,0.14,,Unlimited,
35809,Beast Rage,Beast Rage,https://tcgplayer-cdn.tcgplayer.com/product/35809_200w.jpg,2,198,https://cpt.tcgcsv.com/clj,2013-05-09T12:13:41.653,1,DREV-EN056,Common,SPELL,,Normal Spell,0,0,All monsters you control gain 200 ATK for each of your removed from play Beast-Type and Winged Beast-Type monsters.,0.09,0.25,1.09,0.13,,1st Edition,
35810,Miracle Synchro Fusion,Miracle Synchro Fusion,https://tcgplayer-cdn.tcgplayer.com/product/35810_200w.jpg,2,198,https://cpt.tcgcsv.com/dlj,2018-11-25T17:19:54.597,1,DREV-EN057,Common,SPELL,,Normal Spell,0,0,"Remove from play, from your side of the field or your Graveyard, the Fusion Material Monsters listed on a Fusion Monster Card that lists a Synchro Monster as a Fusion Material Monster, and Special Summon that Fusion Monster from the Extra Deck. (This Special Summon is treated as a Fusion Summon.) If this Set card is destroyed by your opponent's card effect and sent to the Graveyard, draw 1 card.",0.05,0.25,1.99,0.27,,Unlimited,
35810,Miracle Synchro Fusion,Miracle Synchro Fusion,https://tcgplayer-cdn.tcgplayer.com/product/35810_200w.jpg,2,198,https://cpt.tcgcsv.com/dlj,2018-11-25T17:19:54.597,1,DREV-EN057,Common,SPELL,,Normal Spell,0,0,"Remove from play, from your side of the field or your Graveyard, the Fusion Material Monsters listed on a Fusion Monster Card that lists a Synchro Monster as a Fusion Material Monster, and Special Summon that Fusion Monster from the Extra Deck. (This Special Summon is treated as a Fusion Summon.) If this Set card is destroyed by your opponent's card effect and sent to the Graveyard, draw 1 card.",0.05,0.28,1.49,0.23,,1st Edition,
35811,Pestilence,Pestilence,https://tcgplayer-cdn.tcgplayer.com/product/35811_200w.jpg,2,198,https://cpt.tcgcsv.com/flj,2013-05-09T12:13:41.653,1,DREV-EN058,Common,SPELL,,Normal Spell,0,0,"Equip only to a Warrior-Type, Beast-Warrior-Type, or Spellcaster-Type monster. Its ATK becomes 0. During each of your Standby Phases, inflict 500 damage to the controller of the equipped monster.",0.03,0.22,1.35,0.19,,Unlimited,
35811,Pestilence,Pestilence,https://tcgplayer-cdn.tcgplayer.com/product/35811_200w.jpg,2,198,https://cpt.tcgcsv.com/flj,2013-05-09T12:13:41.653,1,DREV-EN058,Common,SPELL,,Normal Spell,0,0,"Equip only to a Warrior-Type, Beast-Warrior-Type, or Spellcaster-Type monster. Its ATK becomes 0. During each of your Standby Phases, inflict 500 damage to the controller of the equipped monster.",0.05,0.23,1.09,0.11,,1st Edition,
35812,Cursed Armaments,Cursed Armaments,https://tcgplayer-cdn.tcgplayer.com/product/35812_200w.jpg,2,198,https://cpt.tcgcsv.com/glj,2013-05-09T12:13:41.653,1,DREV-EN059,Common,SPELL,,Normal Spell,0,0,"The equipped monster loses 600 ATK for each monster you control. When this card is sent from the field to the Graveyard, you can select 1 face-up monster your opponent controls and equip it with this card.",0.1,0.23,1.41,0.1,,Unlimited,
35812,Cursed Armaments,Cursed Armaments,https://tcgplayer-cdn.tcgplayer.com/product/35812_200w.jpg,2,198,https://cpt.tcgcsv.com/glj,2013-05-09T12:13:41.653,1,DREV-EN059,Common,SPELL,,Normal Spell,0,0,"The equipped monster loses 600 ATK for each monster you control. When this card is sent from the field to the Graveyard, you can select 1 face-up monster your opponent controls and equip it with this card.",0.1,0.25,1.09,0.27,,1st Edition,
35813,Wiseman's Chalice,Wisemans Chalice,https://tcgplayer-cdn.tcgplayer.com/product/35813_200w.jpg,2,198,https://cpt.tcgcsv.com/hlj,2013-05-09T12:13:41.653,1,DREV-EN060,Super Rare,SPELL,,Normal Spell,0,0,"If you control no monsters, select 1 monster in your opponent's Graveyard. Special Summon it. It cannot be Tributed, or used as a Synchro Material Monster. During the End Phase of this turn, give control of that Special Summoned monster to your opponent.",0.16,0.7,2.99,0.41,,Unlimited,
35813,Wiseman's Chalice,Wisemans Chalice,https://tcgplayer-cdn.tcgplayer.com/product/35813_200w.jpg,2,198,https://cpt.tcgcsv.com/hlj,2013-05-09T12:13:41.653,1,DREV-EN060,Super Rare,SPELL,,Normal Spell,0,0,"If you control no monsters, select 1 monster in your opponent's Graveyard. Special Summon it. It cannot be Tributed, or used as a Synchro Material Monster. During the End Phase of this turn, give control of that Special Summoned monster to your opponent.",0.35,1.0,5.0,0.47,,1st Edition,
