productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
227947,"Green Baboon, Defender of the Forest",Green Baboon Defender of the Forest,https://tcgplayer-cdn.tcgplayer.com/product/227947_200w.jpg,2,2700,https://cpt.tcgcsv.com/ZbR2,2020-12-11T05:03:12.303,1,If this card is in your hand or GY when a face-up Beast monster you control is destroyed and sent to the GY (except during the Damage Step): You can pay 1000 LP; Special Summon this card.,,0.1,0.25,1.0,0.18,,1st Edition,SBCB-EN053,Common,EARTH,Beast,Effect Monster,2600,1800
227948,Wild Nature's Release,Wild Natures Release,https://tcgplayer-cdn.tcgplayer.com/product/227948_200w.jpg,2,2700,https://cpt.tcgcsv.com/-bR2,2020-12-11T05:03:12.303,1,"Target 1 Beast or Beast-Warrior monster; it gains ATK equal to its current DEF until the End Phase. During the End Phase, destroy it.",,0.1,0.25,1.0,0.18,,1st Edition,SBCB-EN054,Common,SPELL,,Normal Spell,,
227949,The Big March of Animals,The Big March of Animals,https://tcgplayer-cdn.tcgplayer.com/product/227949_200w.jpg,2,2700,https://cpt.tcgcsv.com/_bR2,2020-12-11T05:03:12.303,1,"Until the end of this turn, all face-up Beast monsters on your side of the field gain 200 ATK for each Beast monster on your side of the field.",,0.1,0.25,0.74,0.19,,1st Edition,SBCB-EN055,Common,SPELL,,Quick-Play Spell,,
227950,Spiritual Forest,Spiritual Forest,https://tcgplayer-cdn.tcgplayer.com/product/227950_200w.jpg,2,2700,https://cpt.tcgcsv.com/0cR2,2020-12-11T05:03:12.303,1,"Each turn, the first face-up Beast, Beast-Warrior, or Plant monster you control that would be destroyed by battle, is not destroyed.",,0.11,0.25,0.74,0.17,,1st Edition,SBCB-EN056,Common,SPELL,,Continuous Spell,,
227951,Fire Formation - Tenki,Fire Formation Tenki,https://tcgplayer-cdn.tcgplayer.com/product/227951_200w.jpg,2,2700,https://cpt.tcgcsv.com/2cR2,2020-12-11T05:03:12.303,1,"When this card is activated: You can add 1 Level 4 or lower Beast-Warrior monster from your Deck to your hand. All Beast-Warrior monsters you control gain 100 ATK. You can only activate 1 ""Fire Formation - Tenki"" per turn.",,0.1,0.48,4.99,0.22,,1st Edition,SBCB-EN057,Common,SPELL,,Continuous Spell,,
227952,Fire Formation - Tenki (Secret),Fire Formation Tenki Secret,https://tcgplayer-cdn.tcgplayer.com/product/227952_200w.jpg,2,2700,https://cpt.tcgcsv.com/3cR2,2024-09-21T09:43:44.39,1,"When this card is activated: You can add 1 Level 4 or lower Beast-Warrior monster from your Deck to your hand. All Beast-Warrior monsters you control gain 100 ATK. You can only activate 1 ""Fire Formation - Tenki"" per turn.",,3.83,7.8,10.89,4.44,,1st Edition,SBCB-EN057,Secret Rare,SPELL,,Continuous Spell,,
227953,The Big Cattle Drive,The Big Cattle Drive,https://tcgplayer-cdn.tcgplayer.com/product/227953_200w.jpg,2,2700,https://cpt.tcgcsv.com/5cR2,2020-12-11T05:03:12.303,1,"If you control a Beast, Beast-Warrior, or Winged Beast monster: Draw 1 card for each of those Monster Types you control. You cannot activate other Spell/Traps or effects during the turn you activate this card.",,0.1,0.24,0.8,0.18,,1st Edition,SBCB-EN058,Common,SPELL,,Normal Spell,,
227954,Riryoku Field,Riryoku Field,https://tcgplayer-cdn.tcgplayer.com/product/227954_200w.jpg,2,2700,https://cpt.tcgcsv.com/6cR2,2020-12-11T05:03:12.303,1,"When a Spell Card that targets exactly 1 monster on the field (and no other cards) is activated: Negate the activation, and if you do, destroy it.",,0.1,0.25,1.23,0.13,,1st Edition,SBCB-EN059,Common,TRAP,,Counter Trap,,
227955,Howl of the Wild,Howl of the Wild,https://tcgplayer-cdn.tcgplayer.com/product/227955_200w.jpg,2,2700,https://cpt.tcgcsv.com/7cR2,2020-12-11T05:03:12.303,1,"When a monster you control destroys an opponent's monster by battle and sends it to the GY, inflict 300 damage to your opponent for each face-up Beast-Type monster you control.",,0.03,0.23,1.49,0.16,,1st Edition,SBCB-EN060,Common,TRAP,,Continuous Trap,,
227956,Horn of the Phantom Beast,Horn of the Phantom Beast,https://tcgplayer-cdn.tcgplayer.com/product/227956_200w.jpg,2,2700,https://cpt.tcgcsv.com/8cR2,2020-12-11T05:03:12.303,1,Target 1 Beast or Beast-Warrior monster you control; equip this card to that target. It gains 800 ATK. If the equipped monster destroys your opponent's monster by battle and sends it to the GY: Draw 1 card.,,0.03,0.25,1.0,0.18,,1st Edition,SBCB-EN061,Common,TRAP,,Normal Trap,,
227957,Chimera the Flying Mythical Beast,Chimera the Flying Mythical Beast,https://tcgplayer-cdn.tcgplayer.com/product/227957_200w.jpg,2,2700,https://cpt.tcgcsv.com/9cR2,2020-12-11T05:03:12.303,1,"""Gazelle the King of Mythical Beasts"" + ""Berfomet""
<br><br>(This card is always treated as a ""Phantom Beast"" card.)
When this card is destroyed: You can target 1 ""Berfomet"" or 1 ""Gazelle the King of Mythical Beasts"" in your GY; Special Summon that target.",,0.1,0.25,1.49,0.24,0.11,1st Edition,SBCB-EN062,Common,WIND,Beast,Fusion/Effect Monster,2100,1800
227958,X-Head Cannon,X Head Cannon,https://tcgplayer-cdn.tcgplayer.com/product/227958_200w.jpg,2,2700,https://cpt.tcgcsv.com/bcR2,2023-02-24T17:27:41.83,1,"<em>A monster with a mighty cannon barrel, it is able to integrate its attacks. It attacks in many ways by combining and separating with other monsters.</em>",,0.32,0.76,4.99,1.08,0.89,1st Edition,SBCB-EN063,Common,LIGHT,Machine,Normal Monster,1800,1500
227959,Y-Dragon Head,Y Dragon Head,https://tcgplayer-cdn.tcgplayer.com/product/227959_200w.jpg,2,2700,https://cpt.tcgcsv.com/ccR2,2020-12-11T05:03:12.303,1,"Once per turn, you can either: Target 1 ""X-Head Cannon"" you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 400 ATK/DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.3,0.49,1.35,0.4,,1st Edition,SBCB-EN064,Common,LIGHT,Machine,Union/Effect Monster,1500,1600
227960,Z-Metal Tank,Z Metal Tank,https://tcgplayer-cdn.tcgplayer.com/product/227960_200w.jpg,2,2700,https://cpt.tcgcsv.com/dcR2,2025-05-15T20:14:58.133,1,"Once per turn, you can either: Target 1 ""X-Head Cannon"" or ""Y-Dragon Head"" you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 600 ATK/DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.15,0.49,4.99,0.4,,1st Edition,SBCB-EN065,Common,LIGHT,Machine,Union/Effect Monster,1500,1300
227961,Heavy Mech Support Platform,Heavy Mech Support Platform,https://tcgplayer-cdn.tcgplayer.com/product/227961_200w.jpg,2,2700,https://cpt.tcgcsv.com/fcR2,2020-12-11T05:03:12.303,1,"Once per turn, you can either: Target 1 Machine monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. A monster equipped with this card gains 500 ATK/DEF, also if the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.01,0.24,0.74,0.18,,1st Edition,SBCB-EN066,Common,DARK,Machine,Union/Effect Monster,500,500
227962,Victory Viper XX03,Victory Viper XX03,https://tcgplayer-cdn.tcgplayer.com/product/227962_200w.jpg,2,2700,https://cpt.tcgcsv.com/gcR2,2020-12-11T05:03:12.303,1,"If this card destroys an opponent's monster by battle: Activate 1 of these effects.
<br>• This card gains 400 ATK.
<br>• Target 1 face-up Spell/Trap on the field; destroy that target.
<br>• Special Summon 1 ""Option Token"". Its Type, Attribute, Level, and ATK/DEF are always the same as this card, but destroy if if this card is no longer face-up on the field.",,0.14,0.25,0.74,0.18,,1st Edition,SBCB-EN067,Common,LIGHT,Machine,Effect Monster,1200,1000
227963,DUCKER Mobile Cannon,DUCKER Mobile Cannon,https://tcgplayer-cdn.tcgplayer.com/product/227963_200w.jpg,2,2700,https://cpt.tcgcsv.com/hcR2,2020-12-11T05:03:12.303,1,FLIP: Target 1 Level 4 monster in your GY; add that target to your hand.,,0.1,0.23,1.49,0.11,,1st Edition,SBCB-EN068,Common,LIGHT,Machine,Flip/Effect Monster,500,500
227964,Jade Knight,Jade Knight,https://tcgplayer-cdn.tcgplayer.com/product/227964_200w.jpg,2,2700,https://cpt.tcgcsv.com/jcR2,2020-12-11T05:03:12.303,1,"While this card is in Attack Position, Machine monsters you control with 1200 or less ATK cannot be destroyed by Trap effects. When this card is destroyed by battle and sent to the GY: You can add 1 Level 4 LIGHT Machine monster from your Deck to your hand.",,0.11,0.25,1.49,0.18,,1st Edition,SBCB-EN069,Common,LIGHT,Machine,Effect Monster,1000,1800
227965,Falchion Beta,Falchion Beta,https://tcgplayer-cdn.tcgplayer.com/product/227965_200w.jpg,2,2700,https://cpt.tcgcsv.com/kcR2,2020-12-11T05:03:12.303,1,"If this card destroys an opponent's monster by battle: Activate 1 of these effects.
<br>• Send 1 LIGHT Machine monster with 1200 or less ATK from your Deck to your GY.
<br>• Target 1 LIGHT Machine monster with 1200 or less ATK in your GY; Special Summon that target.",,0.1,0.23,1.49,0.13,,1st Edition,SBCB-EN070,Common,LIGHT,Machine,Effect Monster,1200,800
227966,Machina Gearframe,Machina Gearframe,https://tcgplayer-cdn.tcgplayer.com/product/227966_200w.jpg,2,2700,https://cpt.tcgcsv.com/lcR2,2020-12-11T05:03:12.303,1,"When this card is Normal Summoned: You can add 1 ""Machina"" monster from your Deck to your hand, except ""Machina Gearframe"". Once per turn, you can either: Target 1 Machine monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,1.33,2.28,14.99,1.78,5.98,1st Edition,SBCB-EN071,Common,EARTH,Machine,Union/Effect Monster,1800,0
227967,Machina Peacekeeper,Machina Peacekeeper,https://tcgplayer-cdn.tcgplayer.com/product/227967_200w.jpg,2,2700,https://cpt.tcgcsv.com/mcR2,2020-12-11T05:03:12.303,1,"When this card on the field is destroyed and sent to the GY: You can add 1 Union monster from your Deck to your hand. Once per turn, you can either: Target 1 Machine monster you control; equip this card to that target, OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect, destroy this card instead.",,0.1,0.25,1.07,0.19,,1st Edition,SBCB-EN072,Common,EARTH,Machine,Union/Effect Monster,500,400
227968,Delta Tri,Delta Tri,https://tcgplayer-cdn.tcgplayer.com/product/227968_200w.jpg,2,2700,https://cpt.tcgcsv.com/ncR2,2020-12-11T05:03:12.303,1,"If this card destroys an opponent's monster by battle: Activate 1 of these effects.
<br>• Target 1 appropriate Union monster in your GY; equip that target to this card.
<br>• Target 1 face-up LIGHT Machine monster you control; shuffle that target into the Deck, then draw 1 card.",,0.08,0.23,1.49,0.15,,1st Edition,SBCB-EN073,Common,LIGHT,Machine,Effect Monster,1200,1000
227969,United We Stand,United We Stand,https://tcgplayer-cdn.tcgplayer.com/product/227969_200w.jpg,2,2700,https://cpt.tcgcsv.com/pcR2,2020-12-11T05:03:12.303,1,The equipped monster gains 800 ATK/DEF for each face-up monster you control.,,0.23,0.47,1.22,0.36,,1st Edition,SBCB-EN074,Common,SPELL,,Equip Spell,,
227970,Frontline Base,Frontline Base,https://tcgplayer-cdn.tcgplayer.com/product/227970_200w.jpg,2,2700,https://cpt.tcgcsv.com/qcR2,2023-02-24T17:23:16.363,1,Once per turn: You can Special Summon 1 Level 4 or lower Union monster from your hand.,,0.13,0.35,1.49,0.3,0.24,1st Edition,SBCB-EN075,Common,SPELL,,Continuous Spell,,
227971,Machine Assembly Line,Machine Assembly Line,https://tcgplayer-cdn.tcgplayer.com/product/227971_200w.jpg,2,2700,https://cpt.tcgcsv.com/rcR2,2020-12-11T05:03:12.303,1,"All Machine monsters on the field gain 200 ATK. Each time a face-up Machine monster(s) on the field is destroyed by battle or card effect, place 2 Junk Counters on this card. You can send this card to the GY, then target 1 Machine monster in your GY whose Level is less than or equal to the number of Junk Counters that were on this card; Special Summon that target.",,0.14,0.25,0.74,0.24,,1st Edition,SBCB-EN076,Common,SPELL,,Continuous Spell,,
227972,Union Hangar,Union Hangar,https://tcgplayer-cdn.tcgplayer.com/product/227972_200w.jpg,2,2700,https://cpt.tcgcsv.com/scR2,2020-12-11T05:03:12.303,1,"When this card is activated: You can add 1 LIGHT Machine Union monster from your Deck to your hand. Once per turn, if a LIGHT Machine Union monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 of those monsters; equip 1 appropriate LIGHT Machine Union monster, with a different name, from your Deck to that monster, but the Union monster you equipped cannot be Special Summoned this turn. You can only activate 1 ""Union Hangar"" per turn.",,0.14,0.41,1.23,0.18,,1st Edition,SBCB-EN077,Common,SPELL,,Field Spell,,
227973,Union Hangar (Secret),Union Hangar Secret,https://tcgplayer-cdn.tcgplayer.com/product/227973_200w.jpg,2,2700,https://cpt.tcgcsv.com/tcR2,2020-12-11T05:03:12.303,1,"When this card is activated: You can add 1 LIGHT Machine Union monster from your Deck to your hand. Once per turn, if a LIGHT Machine Union monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 of those monsters; equip 1 appropriate LIGHT Machine Union monster, with a different name, from your Deck to that monster, but the Union monster you equipped cannot be Special Summoned this turn. You can only activate 1 ""Union Hangar"" per turn.",,1.85,3.22,19.99,2.99,,1st Edition,SBCB-EN077,Secret Rare,SPELL,,Field Spell,,
227975,Solitary Sword of Poison,Solitary Sword of Poison,https://tcgplayer-cdn.tcgplayer.com/product/227975_200w.jpg,2,2700,https://cpt.tcgcsv.com/wcR2,2020-12-11T05:03:12.303,1,"Equip only to a monster you control. If the equipped monster battles an opponent's monster, the equipped monster's original ATK/DEF is doubled during damage calculation only. If you control a monster other than the equipped monster, send this card to the GY. You can only control 1 ""Solitary Sword of Poison"".",,0.02,0.23,0.74,0.13,,1st Edition,SBCB-EN078,Common,SPELL,,Equip Spell,,
227976,Formation Union,Formation Union,https://tcgplayer-cdn.tcgplayer.com/product/227976_200w.jpg,2,2700,https://cpt.tcgcsv.com/xcR2,2020-12-11T05:03:12.303,1,"Activate 1 of the following effects.
<br>• Target 1 face-up Union Monster you control; equip it to 1 appropriate monster you control.
<br>• Unequip 1 Union Monster you control that is an Equip Card and Special Summon it in Attack Position.",,0.08,0.24,1.49,0.14,,1st Edition,SBCB-EN079,Common,TRAP,,Normal Trap,,
227977,Rare Metalmorph,Rare Metalmorph,https://tcgplayer-cdn.tcgplayer.com/product/227977_200w.jpg,2,2700,https://cpt.tcgcsv.com/zcR2,2020-12-11T05:03:12.303,1,"Activate this card by targeting 1 Machine monster on the field; while this card is face-up on the field, that Machine monster gains 500 ATK, also negate the first Spell effect that targets that monster. When that monster leaves the field, destroy this card.",,0.1,0.25,1.0,0.23,,1st Edition,SBCB-EN080,Common,TRAP,,Continuous Trap,,
227978,Roll Out!,Roll Out,https://tcgplayer-cdn.tcgplayer.com/product/227978_200w.jpg,2,2700,https://cpt.tcgcsv.com/BcR2,2020-12-11T05:03:12.303,1,Target 1 Union monster in your GY; equip that target to an appropriate monster you control for that Union monster's effect.,,0.11,0.22,0.67,0.17,,1st Edition,SBCB-EN081,Common,TRAP,,Normal Trap,,
227979,Union Scramble,Union Scramble,https://tcgplayer-cdn.tcgplayer.com/product/227979_200w.jpg,2,2700,https://cpt.tcgcsv.com/CcR2,2025-05-15T20:14:58.163,1,"Target up to 3 of your banished LIGHT Machine Normal Monsters and/or LIGHT Machine Union monsters; Special Summon them. During either player's turn, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 of your banished LIGHT Machine Normal Monsters or LIGHT Machine Union monsters; return it to the hand. You can only activate 1 ""Union Scramble"" per turn.",,0.1,0.39,19.99,0.2,,1st Edition,SBCB-EN082,Common,TRAP,,Normal Trap,,
227980,XY-Dragon Cannon,XY Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/227980_200w.jpg,2,2700,https://cpt.tcgcsv.com/DcR2,2023-02-24T17:27:55.733,1,"""X-Head Cannon"" + ""Y-Dragon Head""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 face-up Spell/Trap Card your opponent controls; destroy that target.",,0.39,0.97,5.24,0.98,0.93,1st Edition,SBCB-EN083,Common,LIGHT,Machine,Fusion/Effect Monster,2200,1900
227981,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/227981_200w.jpg,2,2700,https://cpt.tcgcsv.com/FcR2,2025-05-15T20:14:58.21,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",,0.1,0.36,1.23,0.26,,1st Edition,SBCB-EN084,Common,LIGHT,Machine,Fusion/Effect Monster,2800,2600
227982,XZ-Tank Cannon,XZ Tank Cannon,https://tcgplayer-cdn.tcgplayer.com/product/227982_200w.jpg,2,2700,https://cpt.tcgcsv.com/GcR2,2020-12-11T05:03:12.303,1,"""X-Head Cannon"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 face-down Spell/Trap Card your opponent controls; destroy that target.",,0.37,0.5,1.22,0.5,,1st Edition,SBCB-EN085,Common,LIGHT,Machine,Fusion/Effect Monster,2400,2100
227983,YZ-Tank Dragon,YZ Tank Dragon,https://tcgplayer-cdn.tcgplayer.com/product/227983_200w.jpg,2,2700,https://cpt.tcgcsv.com/HcR2,2020-12-11T05:03:12.303,1,"""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the GY. You can discard 1 card, then target 1 face-down monster your opponent controls; destroy that target.",,0.25,0.99,17.99,0.89,,1st Edition,SBCB-EN086,Common,LIGHT,Machine,Fusion/Effect Monster,2100,2200
227984,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/227984_200w.jpg,2,2700,https://cpt.tcgcsv.com/JcR2,2023-02-24T17:21:25.213,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,0.35,0.86,6.0,0.57,0.67,1st Edition,SBCB-EN087,Common,LIGHT,Dragon,Normal Monster,3000,2500
227985,Blue-Eyes White Dragon (Secret),Blue Eyes White Dragon Secret,https://tcgplayer-cdn.tcgplayer.com/product/227985_200w.jpg,2,2700,https://cpt.tcgcsv.com/KcR2,2024-05-12T09:23:32.06,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,5.44,7.44,220.0,6.46,5.95,1st Edition,SBCB-EN087,Secret Rare,LIGHT,Dragon,Normal Monster,3000,2500
227986,Saggi the Dark Clown,Saggi the Dark Clown,https://tcgplayer-cdn.tcgplayer.com/product/227986_200w.jpg,2,2700,https://cpt.tcgcsv.com/LcR2,2020-12-11T05:03:12.303,1,<em>This clown appears from nowhere and executes very strange moves to avoid enemy attacks.</em>,,0.14,0.27,0.99,0.31,,1st Edition,SBCB-EN088,Common,DARK,Spellcaster,Normal Monster,600,1500
227987,Swordstalker,Swordstalker,https://tcgplayer-cdn.tcgplayer.com/product/227987_200w.jpg,2,2700,https://cpt.tcgcsv.com/McR2,2020-12-11T05:03:12.303,1,<em>A monster formed by the vengeful souls of those who passed away in battle.</em>,,0.09,0.25,0.74,0.18,,1st Edition,SBCB-EN089,Common,DARK,Warrior,Normal Monster,2000,1600
227988,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/227988_200w.jpg,2,2700,https://cpt.tcgcsv.com/NcR2,2020-12-11T05:03:12.303,1,<em>A genie of the lamp that is at the beck and call of its master.</em>,,0.1,0.25,1.0,0.22,,1st Edition,SBCB-EN090,Common,DARK,Fiend,Normal Monster,1800,1000
227989,Vorse Raider,Vorse Raider,https://tcgplayer-cdn.tcgplayer.com/product/227989_200w.jpg,2,2700,https://cpt.tcgcsv.com/PcR2,2020-12-11T05:03:12.303,1,"<em>This wicked Beast-Warrior does every horrid thing imaginable, and loves it! His axe bears the marks of his countless victims.</em>",,0.15,0.26,0.99,0.23,,1st Edition,SBCB-EN091,Common,DARK,Beast-Warrior,Normal Monster,1900,1200
227990,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/227990_200w.jpg,2,2700,https://cpt.tcgcsv.com/QcR2,2020-12-11T05:03:12.303,1,"<em>They say he is a dragon-manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.</em>",,0.1,0.23,1.49,0.15,,1st Edition,SBCB-EN092,Common,DARK,Warrior,Normal Monster,1800,1500
227991,Maha Vailo,Maha Vailo,https://tcgplayer-cdn.tcgplayer.com/product/227991_200w.jpg,2,2700,https://cpt.tcgcsv.com/RcR2,2020-12-11T05:03:12.303,1,Gains 500 ATK for each Equip Card equipped to this card.,,0.1,0.25,1.07,0.15,0.11,1st Edition,SBCB-EN093,Common,LIGHT,Spellcaster,Effect Monster,1550,1400
227992,Zombyra the Dark,Zombyra the Dark,https://tcgplayer-cdn.tcgplayer.com/product/227992_200w.jpg,2,2700,https://cpt.tcgcsv.com/ScR2,2020-12-11T05:03:12.303,1,Cannot attack your opponent directly. If this card destroys a monster by battle: This card loses 200 ATK.,,0.84,0.99,1.44,0.94,0.99,1st Edition,SBCB-EN094,Common,DARK,Warrior,Effect Monster,2100,500
227993,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/227993_200w.jpg,2,2700,https://cpt.tcgcsv.com/TcR2,2020-12-11T05:03:12.303,1,"If this card attacks a Defense Position monster, inflict piercing Battle Damage. If this card attacks, it is changed to Defense Position at the end of the Damage Step.",,0.19,0.31,0.99,0.31,,1st Edition,SBCB-EN095,Common,WIND,Dragon,Effect Monster,1900,0
227994,Kaiser Glider,Kaiser Glider,https://tcgplayer-cdn.tcgplayer.com/product/227994_200w.jpg,2,2700,https://cpt.tcgcsv.com/VcR2,2023-02-24T17:23:56.273,1,Cannot be destroyed by battle with a monster that has the same ATK. If this card is destroyed and sent to the GY: Target 1 monster on the field; return that target to the hand.,,0.1,0.25,0.74,0.15,0.11,1st Edition,SBCB-EN096,Common,LIGHT,Dragon,Effect Monster,2400,2200
227995,Fiend's Sanctuary,Fiends Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/227995_200w.jpg,2,2700,https://cpt.tcgcsv.com/WcR2,2023-02-24T17:22:40.1,1,"Special Summon 1 ""Metal Fiend Token"" (Fiend/DARK/Level 1/ATK 0/DEF 0). It cannot attack. Your opponent takes any battle damage you would have taken from battles involving it. Once per turn, during your Standby Phase, pay 1000 LP or destroy this Token.",,0.16,0.26,1.49,0.26,0.16,1st Edition,SBCB-EN097,Common,SPELL,,Normal Spell,,
227996,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/227996_200w.jpg,2,2700,https://cpt.tcgcsv.com/XcR2,2025-05-15T20:14:58.26,1,"Target 1 monster your opponent controls; this turn, if you Tribute a monster, you must Tribute that target, as if you controlled it. You cannot conduct your Battle Phase the turn you activate this card.",,0.2,0.34,9.99,0.33,,1st Edition,SBCB-EN098,Common,SPELL,,Normal Spell,,
227997,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/227997_200w.jpg,2,2700,https://cpt.tcgcsv.com/ZcR2,2020-12-11T05:03:12.303,1,Target 1 face-up monster on the field; its original ATK becomes halved until the end of this turn.,,0.15,0.97,7.42,0.97,0.62,1st Edition,SBCB-EN099,Common,SPELL,,Quick-Play Spell,,
227998,Mage Power,Mage Power,https://tcgplayer-cdn.tcgplayer.com/product/227998_200w.jpg,2,2700,https://cpt.tcgcsv.com/-cR2,2020-12-11T05:03:12.303,1,The equipped monster gains 500 ATK/DEF for each Spell/Trap you control.,,0.18,0.35,1.16,0.24,,1st Edition,SBCB-EN100,Common,SPELL,,Equip Spell,,
227999,Silent Doom,Silent Doom,https://tcgplayer-cdn.tcgplayer.com/product/227999_200w.jpg,2,2700,https://cpt.tcgcsv.com/_cR2,2020-12-11T05:03:12.303,1,"Target 1 Normal Monster in your GY; Special Summon it in face-up Defense Position, but it cannot attack.",,0.11,0.24,1.0,0.21,,1st Edition,SBCB-EN101,Common,SPELL,,Normal Spell,,
228000,Acid Trap Hole,Acid Trap Hole,https://tcgplayer-cdn.tcgplayer.com/product/228000_200w.jpg,2,2700,https://cpt.tcgcsv.com/0dR2,2020-12-11T05:03:12.303,1,"Target 1 face-down Defense Position monster on the field; flip it face-up, then destroy it if its DEF is 2000 or less, or return it face-down if its DEF is more than 2000.",,0.15,0.25,1.0,0.22,,1st Edition,SBCB-EN102,Common,TRAP,,Normal Trap,,
228001,Negate Attack,Negate Attack,https://tcgplayer-cdn.tcgplayer.com/product/228001_200w.jpg,2,2700,https://cpt.tcgcsv.com/2dR2,2020-12-11T05:03:12.303,1,"When an opponent's monster declares an attack: Target the attacking monster; negate the attack, then end the Battle Phase.",,0.19,0.25,0.99,0.25,,1st Edition,SBCB-EN103,Common,TRAP,,Counter Trap,,
228002,Magic Drain,Magic Drain,https://tcgplayer-cdn.tcgplayer.com/product/228002_200w.jpg,2,2700,https://cpt.tcgcsv.com/3dR2,2020-12-11T05:03:12.303,1,"When your opponent activates a Spell Card: They can discard 1 Spell Card to negate this card's effect, otherwise negate the activation of their Spell Card, and if you do, destroy it.",,0.12,0.31,1.49,0.32,,1st Edition,SBCB-EN104,Common,TRAP,,Counter Trap,,
228003,Final Attack Orders,Final Attack Orders,https://tcgplayer-cdn.tcgplayer.com/product/228003_200w.jpg,2,2700,https://cpt.tcgcsv.com/5dR2,2020-12-11T05:03:12.303,1,All face-up monsters on the field are changed to Attack Position and their battle positions cannot be changed.,,0.1,0.25,1.49,0.15,,1st Edition,SBCB-EN105,Common,TRAP,,Continuous Trap,,
228004,Inspiration,Inspiration,https://tcgplayer-cdn.tcgplayer.com/product/228004_200w.jpg,2,2700,https://cpt.tcgcsv.com/6dR2,2020-12-11T05:03:12.303,1,Target 1 face-up monster you control; it gains 700 ATK until the end of this turn.,,0.05,0.25,1.49,0.18,,1st Edition,SBCB-EN106,Common,TRAP,,Normal Trap,,
228005,Masked Beast Des Gardius,Masked Beast Des Gardius,https://tcgplayer-cdn.tcgplayer.com/product/228005_200w.jpg,2,2700,https://cpt.tcgcsv.com/7dR2,2020-12-11T05:03:12.303,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 2 monsters, including at least 1 ""Grand Tiki Elder"" or ""Melchid the Four-Face Beast"". If this card is sent from the field to your GY: Target 1 face-up monster your opponent controls; equip 1 ""The Mask of Remnants"" from your Deck to it.",,0.25,0.62,1.66,0.44,,1st Edition,SBCB-EN107,Common,DARK,Fiend,Effect Monster,3300,2500
