productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
486564,Turtle Oath,Turtle Oath,https://tcgplayer-cdn.tcgplayer.com/product/486564_200w.jpg,2,23053,https://cpt.tcgcsv.com/jFV5,2025-05-15T20:16:04.617,1,"This card is used to Ritual Summon ""Crab Turtle"". You must also Tribute monsters whose total Level Stars equal 8 or more from the field or your hand.",,0.05,0.12,1.38,0.12,,Unlimited,SRL-EN066,Common,SPELL,,Normal Spell,,
486565,Performance of Sword,Performance of Sword,https://tcgplayer-cdn.tcgplayer.com/product/486565_200w.jpg,2,23053,https://cpt.tcgcsv.com/kFV5,2025-05-15T20:16:04.663,1,"This monster can only be Ritual Summoned with the Ritual Spell Card, ""Commencement Dance"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",,0.04,0.14,1.31,0.1,,Unlimited,SRL-EN067,Common,EARTH,Warrior,Ritual Monster,1950,1850
486566,Hungry Burger,Hungry Burger,https://tcgplayer-cdn.tcgplayer.com/product/486566_200w.jpg,2,23053,https://cpt.tcgcsv.com/lFV5,2023-04-24T20:17:01.487,1,"This monster can only be Ritual Summoned with the Ritual Spell Card, ""Hamburger Recipe"". You must also Tribute monsters whose total Level Stars equal 6 or more from the field or your hand.",,0.02,0.17,0.99,0.17,0.17,Unlimited,SRL-EN068,Common,DARK,Warrior,Ritual Monster,2000,1850
486567,Crab Turtle,Crab Turtle,https://tcgplayer-cdn.tcgplayer.com/product/486567_200w.jpg,2,23053,https://cpt.tcgcsv.com/mFV5,2023-04-24T20:17:16.573,1,"This monster can only be Ritual Summoned with the Ritual Spell Card, ""Turtle Oath"". You must also Tribute monsters whose total Level Stars equal 8 or more from the field or your hand.",,0.04,0.11,1.35,0.11,0.05,Unlimited,SRL-EN069,Common,WATER,Aqua,Ritual Monster,2550,2500
486568,Ryu-Ran,Ryu Ran,https://tcgplayer-cdn.tcgplayer.com/product/486568_200w.jpg,2,23053,https://cpt.tcgcsv.com/nFV5,2025-05-15T20:16:04.723,1,<em>A vicious little dragon sheltered in an egg that looks deceptively harmless.,,0.04,0.15,0.74,0.11,,Unlimited,SRL-EN070,Common,FIRE,Dragon,Normal Monster,2200,2600
486570,Manga Ryu-Ran,Manga Ryu Ran,https://tcgplayer-cdn.tcgplayer.com/product/486570_200w.jpg,2,23053,https://cpt.tcgcsv.com/qFV5,2023-04-24T20:19:02.28,1,"This card cannot be Normal Summoned or Set. Cannot be Special Summoned unless you control a face-up ""Toon World"". Must first be Special Summoned (from your hand) by Tributing the same number of monsters needed for a Tribute Summon (normally 2). This card cannot attack the turn it is Special Summoned. You must pay 500 Life Points to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. This card can attack your opponent directly, unless they control a Toon Monster. If they do control one, this card must target a Toon Monster for its attacks.",,0.05,0.2,2.0,0.16,0.18,Unlimited,SRL-EN071,Rare,FIRE,Dragon,Toon/Effect Monster,2200,2600
486571,Toon Mermaid,Toon Mermaid,https://tcgplayer-cdn.tcgplayer.com/product/486571_200w.jpg,2,23053,https://cpt.tcgcsv.com/rFV5,2023-07-19T20:22:43.227,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand), while you control ""Toon World"". Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks.",,6.5,8.74,29.99,7.06,9.59,Unlimited,SRL-EN072,Ultra Rare,WATER,Aqua,Toon/Effect Monster,1400,1500
486572,Toon Summoned Skull,Toon Summoned Skull,https://tcgplayer-cdn.tcgplayer.com/product/486572_200w.jpg,2,23053,https://cpt.tcgcsv.com/sFV5,2023-07-19T20:23:59.283,1,"(This card is always treated as an ""Archfiend"" card.)
<br>Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 monster, while you control ""Toon World"". Cannot attack the turn it is Special Summoned. You must pay 500 LP to declare an attack with this monster. If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks.",,13.99,19.06,44.95,18.7,37.98,Unlimited,SRL-EN073,Ultra Rare,DARK,Fiend,Toon/Effect Monster,2500,1200
486573,Hyozanryu,Hyozanryu,https://tcgplayer-cdn.tcgplayer.com/product/486573_200w.jpg,2,23053,https://cpt.tcgcsv.com/tFV5,2023-04-24T20:19:50.4,1,<em>A dragon created from a massive diamond that sparkles with blinding light.,,0.05,0.15,1.0,0.15,0.12,Unlimited,SRL-EN075,Rare,LIGHT,Dragon,Normal Monster,2100,2800
486574,Toon World,Toon World,https://tcgplayer-cdn.tcgplayer.com/product/486574_200w.jpg,2,23053,https://cpt.tcgcsv.com/vFV5,2023-07-19T20:23:10.047,1,Activate this card by paying 1000 LP.,,2.0,3.69,14.48,2.9,3.84,Unlimited,SRL-EN076,Super Rare,SPELL,,Continuous Spell,,
486575,Cyber Jar,Cyber Jar,https://tcgplayer-cdn.tcgplayer.com/product/486575_200w.jpg,2,23053,https://cpt.tcgcsv.com/wFV5,2025-05-15T20:16:04.787,1,"FLIP: Destroy all monsters on the field. Both players then pick up s cards from the top of their respective Decks and Special Summon all Level 4 or lower Monster Cards among them on the field in
face-up Attack Position or face-down Defense Position. The rest of the cards picked up are added to their respective hands.",,0.5,1.01,3.45,1.0,,Unlimited,SRL-EN077,Rare,DARK,Rock,Flip/Effect Monster,900,900
486576,Banisher of the Light,Banisher of the Light,https://tcgplayer-cdn.tcgplayer.com/product/486576_200w.jpg,2,23053,https://cpt.tcgcsv.com/xFV5,2025-05-15T20:16:04.85,1,"As long as this card remains face-up on the field, any card sent to the Graveyard is removed from play instead.",,0.4,0.75,9.99,0.56,,Unlimited,SRL-EN078,Super Rare,LIGHT,Fairy,Effect Monster,100,2000
486577,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/486577_200w.jpg,2,23053,https://cpt.tcgcsv.com/zFV5,2023-04-24T20:21:34.293,1,"When this card is sent to the Graveyard as a result of battle, you can Special Summon EARTH monster with an ATK of 1500 or less in face up Attack Position from your Deck Then shuffle your Deck.",,0.09,0.29,1.0,0.29,,Unlimited,SRL-EN079,Rare,EARTH,,Effect Monster,1400,1450
486578,Senju of the Thousand Hands,Senju of the Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/486578_200w.jpg,2,23053,https://cpt.tcgcsv.com/BFV5,2023-04-24T20:21:50.77,1,"When this card is Normal Summoned or Flip Summoned, you can select 1 Ritual Monster Card from your Deck and add it to your hand. Then shuffle your Deck.",,0.03,0.27,1.0,0.27,0.19,Unlimited,SRL-EN080,Rare,LIGHT,Fairy,Effect Monster,1400,1000
486579,UFO Turtle,UFO Turtle,https://tcgplayer-cdn.tcgplayer.com/product/486579_200w.jpg,2,23053,https://cpt.tcgcsv.com/CFV5,2023-04-24T20:22:02.967,1,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 FIRE monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",,0.05,0.22,2.99,0.2,0.18,Unlimited,SRL-EN081,Rare,FIRE,Machine,Effect Monster,1400,1200
486580,Flash Assailant,Flash Assailant,https://tcgplayer-cdn.tcgplayer.com/product/486580_200w.jpg,2,23053,https://cpt.tcgcsv.com/DFV5,2025-05-15T20:16:04.913,1,Decrease the ATK and DEF of this card by 400 points for each card in your hand.,,0.01,0.1,0.74,0.08,,Unlimited,SRL-EN082,Common,DARK,Fiend,Effect Monster,2000,2000
486581,Karate Man,Karate Man,https://tcgplayer-cdn.tcgplayer.com/product/486581_200w.jpg,2,23053,https://cpt.tcgcsv.com/FFV5,2023-04-24T20:22:34.397,1,"You can double the original ATK of this card once per turn. If you used this effect, destroy this card during the End Phase.",,0.07,0.17,1.41,0.12,0.1,Unlimited,SRL-EN083,Rare,EARTH,Warrior,Effect Monster,1000,1000
486582,Dark Zebra,Dark Zebra,https://tcgplayer-cdn.tcgplayer.com/product/486582_200w.jpg,2,23053,https://cpt.tcgcsv.com/GFV5,2025-05-15T20:16:04.96,1,"If this is the only Monster Card in your control during your Standby Phase, it is changed to Defense Position. You cannot change the position of this card during the same turn.",,0.03,0.1,1.17,0.08,,Unlimited,SRL-EN084,Common,EARTH,,Effect Monster,1800,400
486583,Giant Germ,Giant Germ,https://tcgplayer-cdn.tcgplayer.com/product/486583_200w.jpg,2,23053,https://cpt.tcgcsv.com/HFV5,2023-04-24T20:23:46.227,1,"When this card is sent to the Graveyard as a result of battle, inflict 500 points of damage to your opponent's Life Points.You can also Special Summon up to 2 ""Giant Germ"" cards from your Deck to your side of the field in face-up Attack Position. Then shuffle your Deck.",,0.11,0.52,1.68,0.48,0.49,Unlimited,SRL-EN085,Rare,DARK,Fiend,Effect Monster,1000,100
486584,Nimble Momonga,Nimble Momonga,https://tcgplayer-cdn.tcgplayer.com/product/486584_200w.jpg,2,23053,https://cpt.tcgcsv.com/JFV5,2023-04-24T20:23:59.78,1,"When this card is sent to the Graveyard as a result of battle, increase your Life Points by 1000 points. You can also Special Summon up to 2 ""Nimble Momonga"" cards from your Deck to your side of the field in face down Defence Position. Then shuffle your Deck.",,0.07,0.27,2.0,0.25,0.27,Unlimited,SRL-EN086,Rare,EARTH,,Effect Monster,1000,100
486585,Spear Cretin,Spear Cretin,https://tcgplayer-cdn.tcgplayer.com/product/486585_200w.jpg,2,23053,https://cpt.tcgcsv.com/KFV5,2023-04-24T20:24:12.447,1,"FLIP: After this card is flipped, when it is sent to the Graveyard, both you and your opponent select 1 monster from your respective Graveyards and Special Summon it on the field in face-up Attack Position or face-down Defense Position (no Tribute is required for monsters of Level 5 or more).",,0.01,0.16,0.99,0.19,0.25,Unlimited,SRL-EN087,Common,DARK,Fiend,Flip/Effect Monster,500,500
486586,Shining Angel,Shining Angel,https://tcgplayer-cdn.tcgplayer.com/product/486586_200w.jpg,2,23053,https://cpt.tcgcsv.com/LFV5,2023-04-24T20:24:23.583,1,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 LIGHT monster with 1500 or less ATK from your Deck, in face-up Attack Position.",,0.1,0.4,0.99,0.4,0.43,Unlimited,SRL-EN088,Rare,LIGHT,Fairy,Effect Monster,1400,800
486587,Boar Soldier,Boar Soldier,https://tcgplayer-cdn.tcgplayer.com/product/486587_200w.jpg,2,23053,https://cpt.tcgcsv.com/MFV5,2025-05-15T20:16:05.037,1,"If this card is Normal Summoned, destroy this card. If your opponent controls 1 or more monsters, decrease the ATK of this card by 1000 points.",,0.04,0.1,1.0,0.07,,Unlimited,SRL-EN089,Common,EARTH,Beast-Warrior,Effect Monster,2000,500
486588,Mother Grizzly,Mother Grizzly,https://tcgplayer-cdn.tcgplayer.com/product/486588_200w.jpg,2,23053,https://cpt.tcgcsv.com/NFV5,2023-04-24T20:25:08.4,1,When this card is sent to the Graveyard as a result of battle. you can Special Summon 1 WATER monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.,,0.04,0.2,1.0,0.16,,Unlimited,SRL-EN090,Rare,WATER,Beast-Warrior,Effect Monster,1400,1000
486589,Flying Kamakiri #1,Flying Kamakiri 1,https://tcgplayer-cdn.tcgplayer.com/product/486589_200w.jpg,2,23053,https://cpt.tcgcsv.com/PFV5,2023-04-24T20:25:27.923,1,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 WIND monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",,0.08,0.25,2.0,0.24,0.24,Unlimited,SRL-EN091,Rare,WIND,Insect,Effect Monster,1400,900
486590,Ceremonial Bell,Ceremonial Bell,https://tcgplayer-cdn.tcgplayer.com/product/486590_200w.jpg,2,23053,https://cpt.tcgcsv.com/QFV5,2025-05-15T20:16:05.133,1,"As long as this card remains face-up on the field, both players must show their respective hands.",,0.01,0.12,1.35,0.12,,Unlimited,SRL-EN092,Common,LIGHT,Spellcaster,Effect Monster,0,1850
486591,Sonic Bird,Sonic Bird,https://tcgplayer-cdn.tcgplayer.com/product/486591_200w.jpg,2,23053,https://cpt.tcgcsv.com/RFV5,2023-04-24T20:26:07.033,1,"When this card is Normal or Flip Summoned, you can add 1 Ritual Spell Card from your Deck and add it to your hand. Then shuffle your Deck.",,0.01,0.14,1.32,0.14,0.14,Unlimited,SRL-EN093,Common,WIND,Winged Beast,Effect Monster,1400,1000
486592,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/486592_200w.jpg,2,23053,https://cpt.tcgcsv.com/SFV5,2023-07-31T18:09:34.683,1,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 DARK monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",,0.09,0.5,3.0,0.42,0.49,Unlimited,SRL-EN094,Rare,DARK,Plant,Effect Monster,1400,1100
486593,Kotodama,Kotodama,https://tcgplayer-cdn.tcgplayer.com/product/486593_200w.jpg,2,23053,https://cpt.tcgcsv.com/TFV5,2023-04-24T20:26:31.177,1,"If there are face-up monsters with the same name on the field, destroy those monsters. (If a monster is Summoned or flipped face-up that has the same name as a monster that is already face-up on the field, the new face-up monster is destroyed. If they are Summoned or flipped face-up at the same time, they are all destroyed.)",,0.01,0.1,0.99,0.06,0.05,Unlimited,SRL-EN095,Common,EARTH,Fairy,Effect Monster,0,1600
486594,Gaia Power,Gaia Power,https://tcgplayer-cdn.tcgplayer.com/product/486594_200w.jpg,2,23053,https://cpt.tcgcsv.com/VFV5,2023-04-24T20:26:46.283,1,Increase the ATK of all EARTH monsters by 500 points and decrease their DEF by 400 points.,,0.09,0.19,0.74,0.18,,Unlimited,SRL-EN096,Common,SPELL,,Normal Spell,,
486595,Umiiruka,Umiiruka,https://tcgplayer-cdn.tcgplayer.com/product/486595_200w.jpg,2,23053,https://cpt.tcgcsv.com/WFV5,2025-05-15T20:16:05.18,1,Increase the ATK of all WATER monsters by 500 points and decrease their DEF by 400 points.,,0.01,0.12,0.69,0.1,,Unlimited,SRL-EN097,Common,SPELL,,Normal Spell,,
486596,Molten Destruction,Molten Destruction,https://tcgplayer-cdn.tcgplayer.com/product/486596_200w.jpg,2,23053,https://cpt.tcgcsv.com/XFV5,2023-04-24T20:27:11.15,1,Increase the ATK of all FIRE monsters by 500 points and decrease their DEF by 400 points.,,0.08,0.17,0.69,0.17,0.15,Unlimited,SRL-EN098,Common,SPELL,,Normal Spell,,
486597,Rising Air Current,Rising Air Current,https://tcgplayer-cdn.tcgplayer.com/product/486597_200w.jpg,2,23053,https://cpt.tcgcsv.com/ZFV5,2025-05-15T20:16:05.227,1,Increase the ATK of all WIND monsters by 500 points and decrease their DEF by 400 points.,,0.04,0.15,1.35,0.13,,Unlimited,SRL-EN099,Common,SPELL,,Normal Spell,,
486598,Luminous Spark,Luminous Spark,https://tcgplayer-cdn.tcgplayer.com/product/486598_200w.jpg,2,23053,https://cpt.tcgcsv.com/-FV5,2023-04-24T20:27:29.717,1,Increase the ATK of all LIGHT monsters by 500 points and decrease their DEF by 400 points.,,0.09,0.19,0.99,0.19,0.19,Unlimited,SRL-EN100,Common,SPELL,,Normal Spell,,
486599,Mystic Plasma Zone,Mystic Plasma Zone,https://tcgplayer-cdn.tcgplayer.com/product/486599_200w.jpg,2,23053,https://cpt.tcgcsv.com/_FV5,2023-04-24T20:28:16.417,1,Increase the ATK of all DARK monsters by 500 points and decreases their DEF by 400 points.,,0.07,0.2,0.99,0.2,0.2,Unlimited,SRL-EN101,Common,SPELL,,Normal Spell,,
486600,Messenger of Peace,Messenger of Peace,https://tcgplayer-cdn.tcgplayer.com/product/486600_200w.jpg,2,23053,https://cpt.tcgcsv.com/0GV5,2023-04-24T20:28:25.837,1,"Neither player can declare attacks with face-up monsters with an ATK of 1500 or more. Pay 100 Life Points during each of your Standby Phases. If you do not, destroy this card.",,2.25,4.56,29.95,4.27,3.37,Unlimited,SRL-EN102,Super Rare,SPELL,,Normal Spell,,
486601,Serpent Night Dragon,Serpent Night Dragon,https://tcgplayer-cdn.tcgplayer.com/product/486601_200w.jpg,2,23053,https://cpt.tcgcsv.com/2GV5,2023-04-24T20:28:43.877,1,<em>A dragon created from the soul of a wicked knight.</em>,,2.0,3.54,13.69,3.78,4.52,Unlimited,SRL-EN103,Secret Rare,DARK,Dragon,Normal Monster,2350,2400
488582,Spell Ruler Booster Box (25th Anniversary Edition),Spell Ruler Booster Box 25th Anniversary Edition,https://tcgplayer-cdn.tcgplayer.com/product/488582_200w.jpg,2,23053,https://cpt.tcgcsv.com/GrW5,2023-07-14T04:03:07.713,1,"For years, you could only get your hands on these coveted packs as part of the Legendary Collection, but now, just in time to celebrate the 25th anniversary of the card game, they’re being made available as a standalone booster!
<br>
<br>Spell Ruler was the first appearance of Ritual Spell Cards, Ritual Monsters, and Quick-Play Spell Cards like Mystical Space Typhoon. This was the first appearance of Pegasus’ Toon World and Toon monsters from the first Yu-Gi-Oh! animated series, including the beloved Blue-Eyes Toon Dragon! Joining them were powerful Spell Cards like Delinquent Duo, Snatch Steal, and Painful Choice. This printing will feature both Secret Rares from the set.
<br>
<br>Each Spell Ruler Booster Box (25th Anniversary Edition) contains 24 packs consisting of 9 random cards.",083717860570,58.0,79.9,404.95,67.44,,Normal,,,,,,,
493508,Jigen Bakudan,Jigen Bakudan,https://tcgplayer-cdn.tcgplayer.com/product/493508_200w.jpg,2,23053,https://cpt.tcgcsv.com/bqZ5,2023-11-11T06:01:42.6,1,"FLIP: After this card is flipped, Tribute it during your Standby Phase to destroy all monsters on your side of the field and inflict damage equal to half of the total ATK of the destroyed cards (excluding this monster) to your opponent's Life Points.",,0.01,0.1,6.25,0.1,0.05,Unlimited,SRL-EN074,Common,FIRE,Pyro,Flip/Effect Monster,200,1000
