productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
38724,Dragunity Legionnaire,Dragunity Legionnaire,https://tcgplayer-cdn.tcgplayer.com/product/38724_200w.jpg,2,226,https://cpt.tcgcsv.com/vvk,2024-03-28T16:54:52.35,1,HA03-EN032,Super Rare,WIND,Winged Beast,Effect Monster,1200,800,"When this card is Normal Summoned: You can target 1 Level 3 or lower Dragon ""Dragunity"" monster in your GY; equip that target to this card. You can send 1 ""Dragunity"" card from your Spell & Trap Zone to the GY, then target 1 face-up monster your opponent controls; destroy that target.",0.1,0.32,1.45,0.2,,Unlimited,
38724,Dragunity Legionnaire,Dragunity Legionnaire,https://tcgplayer-cdn.tcgplayer.com/product/38724_200w.jpg,2,226,https://cpt.tcgcsv.com/vvk,2024-03-28T16:54:52.35,1,HA03-EN032,Super Rare,WIND,Winged Beast,Effect Monster,1200,800,"When this card is Normal Summoned: You can target 1 Level 3 or lower Dragon ""Dragunity"" monster in your GY; equip that target to this card. You can send 1 ""Dragunity"" card from your Spell & Trap Zone to the GY, then target 1 face-up monster your opponent controls; destroy that target.",0.04,0.33,5.0,0.22,,1st Edition,
38725,Dragunity Tribus,Dragunity Tribus,https://tcgplayer-cdn.tcgplayer.com/product/38725_200w.jpg,2,226,https://cpt.tcgcsv.com/wvk,2024-03-28T16:54:52.413,1,HA03-EN033,Super Rare,WIND,Winged Beast,Effect Monster,500,300,"When this card is Normal or Special Summoned, you can send 1 Level 3 or lower Dragon-Type monster from your Deck to the Graveyard.",0.09,0.3,1.4,0.23,,Unlimited,
38725,Dragunity Tribus,Dragunity Tribus,https://tcgplayer-cdn.tcgplayer.com/product/38725_200w.jpg,2,226,https://cpt.tcgcsv.com/wvk,2024-03-28T16:54:52.413,1,HA03-EN033,Super Rare,WIND,Winged Beast,Effect Monster,500,300,"When this card is Normal or Special Summoned, you can send 1 Level 3 or lower Dragon-Type monster from your Deck to the Graveyard.",0.1,0.27,1.99,0.18,,1st Edition,
38726,Dragunity Darkspear,Dragunity Darkspear,https://tcgplayer-cdn.tcgplayer.com/product/38726_200w.jpg,2,226,https://cpt.tcgcsv.com/xvk,2024-03-28T16:54:52.743,1,HA03-EN034,Super Rare,WIND,Dragon,Tuner Monster,1000,1000,"Once per turn, you can Tribute 1 Dragon-Type Dragunity monster to select and Special Summon 1 Level 4 or lower Winged Beast-Type monster from your Graveyard.",0.1,0.3,1.46,0.22,,Unlimited,
38726,Dragunity Darkspear,Dragunity Darkspear,https://tcgplayer-cdn.tcgplayer.com/product/38726_200w.jpg,2,226,https://cpt.tcgcsv.com/xvk,2024-03-28T16:54:52.743,1,HA03-EN034,Super Rare,WIND,Dragon,Tuner Monster,1000,1000,"Once per turn, you can Tribute 1 Dragon-Type Dragunity monster to select and Special Summon 1 Level 4 or lower Winged Beast-Type monster from your Graveyard.",0.08,0.38,1.99,0.39,,1st Edition,
38727,Dragunity Phalanx,Dragunity Phalanx,https://tcgplayer-cdn.tcgplayer.com/product/38727_200w.jpg,2,226,https://cpt.tcgcsv.com/zvk,2024-03-28T16:54:52.883,1,HA03-EN035,Secret Rare,WIND,Dragon,Tuner Monster,500,1100,"Once per turn, if this card is equipped as an Equip Card to a monster, you can Special Summon it.",0.85,1.74,17.99,0.91,,Unlimited,
38727,Dragunity Phalanx,Dragunity Phalanx,https://tcgplayer-cdn.tcgplayer.com/product/38727_200w.jpg,2,226,https://cpt.tcgcsv.com/zvk,2024-03-28T16:54:52.883,1,HA03-EN035,Secret Rare,WIND,Dragon,Tuner Monster,500,1100,"Once per turn, if this card is equipped as an Equip Card to a monster, you can Special Summon it.",0.87,1.66,19.99,1.61,,1st Edition,
38728,Fabled Dyf,Fabled Dyf,https://tcgplayer-cdn.tcgplayer.com/product/38728_200w.jpg,2,226,https://cpt.tcgcsv.com/Bvk,2024-03-28T16:54:53.053,1,HA03-EN036,Super Rare,LIGHT,Fiend,Effect Monster,1400,1700,"When a Fabled monster(s) is sent from the hand to your Graveyard, you can Tribute this card to select 1 of those monster(s) and Special Summon it.",0.1,0.3,1.49,0.17,,Unlimited,
38728,Fabled Dyf,Fabled Dyf,https://tcgplayer-cdn.tcgplayer.com/product/38728_200w.jpg,2,226,https://cpt.tcgcsv.com/Bvk,2024-03-28T16:54:53.053,1,HA03-EN036,Super Rare,LIGHT,Fiend,Effect Monster,1400,1700,"When a Fabled monster(s) is sent from the hand to your Graveyard, you can Tribute this card to select 1 of those monster(s) and Special Summon it.",0.1,0.3,5.0,0.18,,1st Edition,
38729,Fabled Ashenveil,Fabled Ashenveil,https://tcgplayer-cdn.tcgplayer.com/product/38729_200w.jpg,2,226,https://cpt.tcgcsv.com/Cvk,2024-03-28T16:54:53.123,1,HA03-EN037,Secret Rare,LIGHT,Fiend,Effect Monster,1600,1200,"If this card battles with your opponent's monster, you can send 1 card from your hand to the Graveyard during damage calculation to have this card gain 600 ATK during damage calculation only.",0.21,0.4,1.56,0.22,,Unlimited,
38729,Fabled Ashenveil,Fabled Ashenveil,https://tcgplayer-cdn.tcgplayer.com/product/38729_200w.jpg,2,226,https://cpt.tcgcsv.com/Cvk,2024-03-28T16:54:53.123,1,HA03-EN037,Secret Rare,LIGHT,Fiend,Effect Monster,1600,1200,"If this card battles with your opponent's monster, you can send 1 card from your hand to the Graveyard during damage calculation to have this card gain 600 ATK during damage calculation only.",0.15,0.43,2.0,0.31,,1st Edition,
38730,Fabled Oltro,Fabled Oltro,https://tcgplayer-cdn.tcgplayer.com/product/38730_200w.jpg,2,226,https://cpt.tcgcsv.com/Dvk,2024-03-28T16:54:53.18,1,HA03-EN038,Super Rare,LIGHT,Fiend,Tuner Monster,800,500,"Once per turn, you can send 1 card from your hand to the Graveyard to select and Special Summon 1 Level 3 Fabled monster from your hand.",0.08,0.33,1.0,0.19,,Unlimited,
38730,Fabled Oltro,Fabled Oltro,https://tcgplayer-cdn.tcgplayer.com/product/38730_200w.jpg,2,226,https://cpt.tcgcsv.com/Dvk,2024-03-28T16:54:53.18,1,HA03-EN038,Super Rare,LIGHT,Fiend,Tuner Monster,800,500,"Once per turn, you can send 1 card from your hand to the Graveyard to select and Special Summon 1 Level 3 Fabled monster from your hand.",0.05,0.25,2.0,0.15,,1st Edition,
38731,Jurrac Titano,Jurrac Titano,https://tcgplayer-cdn.tcgplayer.com/product/38731_200w.jpg,2,226,https://cpt.tcgcsv.com/Fvk,2024-03-28T16:54:53.27,1,HA03-EN039,Secret Rare,FIRE,Dinosaur,Effect Monster,3000,2800,"This card cannot be Special Summoned. While face-up on the field, this card cannot be targeted by the effects of Traps or Effect Monsters. Once per turn, you can remove from play 1 Jurrac monster with 1700 or less ATK from your Graveyard to have this card",0.6,1.36,25.0,0.69,,Unlimited,
38731,Jurrac Titano,Jurrac Titano,https://tcgplayer-cdn.tcgplayer.com/product/38731_200w.jpg,2,226,https://cpt.tcgcsv.com/Fvk,2024-03-28T16:54:53.27,1,HA03-EN039,Secret Rare,FIRE,Dinosaur,Effect Monster,3000,2800,"This card cannot be Special Summoned. While face-up on the field, this card cannot be targeted by the effects of Traps or Effect Monsters. Once per turn, you can remove from play 1 Jurrac monster with 1700 or less ATK from your Graveyard to have this card",0.5,1.0,3.79,1.19,,1st Edition,
38732,Jurrac Guaiba,Jurrac Guaiba,https://tcgplayer-cdn.tcgplayer.com/product/38732_200w.jpg,2,226,https://cpt.tcgcsv.com/Gvk,2024-03-28T16:54:53.453,1,HA03-EN040,Super Rare,FIRE,Dinosaur,Effect Monster,1700,400,"If this card destroys an opponent's monster by battle, you can select and Special Summon 1 Jurrac monster with 1700 or less ATK from your Deck. The monster Special Summoned by this effect cannot declare an attack during this turn.",0.95,1.94,5.99,1.86,,Unlimited,
38732,Jurrac Guaiba,Jurrac Guaiba,https://tcgplayer-cdn.tcgplayer.com/product/38732_200w.jpg,2,226,https://cpt.tcgcsv.com/Gvk,2024-03-28T16:54:53.453,1,HA03-EN040,Super Rare,FIRE,Dinosaur,Effect Monster,1700,400,"If this card destroys an opponent's monster by battle, you can select and Special Summon 1 Jurrac monster with 1700 or less ATK from your Deck. The monster Special Summoned by this effect cannot declare an attack during this turn.",0.89,1.54,5.99,1.73,,1st Edition,
38733,Jurrac Stauriko,Jurrac Stauriko,https://tcgplayer-cdn.tcgplayer.com/product/38733_200w.jpg,2,226,https://cpt.tcgcsv.com/Hvk,2024-03-28T16:54:53.56,1,HA03-EN041,Super Rare,FIRE,Dinosaur,Effect Monster,500,400,"If this card is destroyed by battle, Special Summon 2 Jurrac Tokens (Dinosaur-Type/FIRE/Level 1/ATK 0/DEF 0) in Defense Position. These Tokens cannot be Tributed for a Tribute Summon, except for Jurrac monsters.",0.29,0.49,2.99,0.32,,Unlimited,
38733,Jurrac Stauriko,Jurrac Stauriko,https://tcgplayer-cdn.tcgplayer.com/product/38733_200w.jpg,2,226,https://cpt.tcgcsv.com/Hvk,2024-03-28T16:54:53.56,1,HA03-EN041,Super Rare,FIRE,Dinosaur,Effect Monster,500,400,"If this card is destroyed by battle, Special Summon 2 Jurrac Tokens (Dinosaur-Type/FIRE/Level 1/ATK 0/DEF 0) in Defense Position. These Tokens cannot be Tributed for a Tribute Summon, except for Jurrac monsters.",0.18,0.5,1.99,0.52,,1st Edition,
38734,Naturia Horneedle,Naturia Horneedle,https://tcgplayer-cdn.tcgplayer.com/product/38734_200w.jpg,2,226,https://cpt.tcgcsv.com/Jvk,2024-03-28T16:54:53.66,1,HA03-EN042,Super Rare,EARTH,Insect,Effect Monster,1800,100,"When your opponent Special Summons a monster, you can Tribute 1 face-up Naturia monster you control, except this card, to destroy the Special Summoned monster.",0.25,1.03,12.99,0.98,,Unlimited,
38734,Naturia Horneedle,Naturia Horneedle,https://tcgplayer-cdn.tcgplayer.com/product/38734_200w.jpg,2,226,https://cpt.tcgcsv.com/Jvk,2024-03-28T16:54:53.66,1,HA03-EN042,Super Rare,EARTH,Insect,Effect Monster,1800,100,"When your opponent Special Summons a monster, you can Tribute 1 face-up Naturia monster you control, except this card, to destroy the Special Summoned monster.",0.25,0.81,14.99,0.66,,1st Edition,
38735,Naturia Fruitfly,Naturia Fruitfly,https://tcgplayer-cdn.tcgplayer.com/product/38735_200w.jpg,2,226,https://cpt.tcgcsv.com/Kvk,2024-03-28T16:54:53.87,1,HA03-EN043,Super Rare,EARTH,Insect,Effect Monster,800,1500,"All face-up monsters your opponent controls lose 300 ATK and DEF for each face-up Naturia monster you control. Once per turn, you can select 1 face-up monster your opponent controls with 0 DEF, and take control of it until the End Phase.",0.11,0.33,1.8,0.23,,Unlimited,
38735,Naturia Fruitfly,Naturia Fruitfly,https://tcgplayer-cdn.tcgplayer.com/product/38735_200w.jpg,2,226,https://cpt.tcgcsv.com/Kvk,2024-03-28T16:54:53.87,1,HA03-EN043,Super Rare,EARTH,Insect,Effect Monster,800,1500,"All face-up monsters your opponent controls lose 300 ATK and DEF for each face-up Naturia monster you control. Once per turn, you can select 1 face-up monster your opponent controls with 0 DEF, and take control of it until the End Phase.",0.13,0.32,1.81,0.27,,1st Edition,
38736,Naturia Hydrangea,Naturia Hydrangea,https://tcgplayer-cdn.tcgplayer.com/product/38736_200w.jpg,2,226,https://cpt.tcgcsv.com/Lvk,2024-03-28T16:54:53.933,1,HA03-EN044,Super Rare,EARTH,Plant,Effect Monster,1900,2000,"If the effect of a Naturia monster you control was activated during this turn, you can Special Summon this card from your hand.",0.01,0.49,5.88,0.29,,Unlimited,
38736,Naturia Hydrangea,Naturia Hydrangea,https://tcgplayer-cdn.tcgplayer.com/product/38736_200w.jpg,2,226,https://cpt.tcgcsv.com/Lvk,2024-03-28T16:54:53.933,1,HA03-EN044,Super Rare,EARTH,Plant,Effect Monster,1900,2000,"If the effect of a Naturia monster you control was activated during this turn, you can Special Summon this card from your hand.",0.2,0.45,1.81,0.29,,1st Edition,
38737,R-Genex Accelerator,R Genex Accelerator,https://tcgplayer-cdn.tcgplayer.com/product/38737_200w.jpg,2,226,https://cpt.tcgcsv.com/Mvk,2024-03-28T16:54:54.027,1,HA03-EN045,Super Rare,WIND,Machine,Effect Monster,1500,1900,"When a Genex monster(s) is added from your Deck to your hand, you can reveal 1 of those monsters to Special Summon that monster.",0.01,0.25,1.41,0.19,,Unlimited,
38737,R-Genex Accelerator,R Genex Accelerator,https://tcgplayer-cdn.tcgplayer.com/product/38737_200w.jpg,2,226,https://cpt.tcgcsv.com/Mvk,2024-03-28T16:54:54.027,1,HA03-EN045,Super Rare,WIND,Machine,Effect Monster,1500,1900,"When a Genex monster(s) is added from your Deck to your hand, you can reveal 1 of those monsters to Special Summon that monster.",0.06,0.25,1.41,0.14,,1st Edition,
38738,R-Genex Oracle,R Genex Oracle,https://tcgplayer-cdn.tcgplayer.com/product/38738_200w.jpg,2,226,https://cpt.tcgcsv.com/Nvk,2024-03-28T16:54:54.113,1,HA03-EN046,Super Rare,DARK,Spellcaster,Tuner Monster,300,300,"If this card is added from your Deck to your hand by the effect of a Genex monster, you can Special Summon this card. This card cannot be used as a Synchro Material Monster, except for the Synchro Summon of a Genex monster.",0.14,0.3,1.46,0.2,,Unlimited,
38738,R-Genex Oracle,R Genex Oracle,https://tcgplayer-cdn.tcgplayer.com/product/38738_200w.jpg,2,226,https://cpt.tcgcsv.com/Nvk,2024-03-28T16:54:54.113,1,HA03-EN046,Super Rare,DARK,Spellcaster,Tuner Monster,300,300,"If this card is added from your Deck to your hand by the effect of a Genex monster, you can Special Summon this card. This card cannot be used as a Synchro Material Monster, except for the Synchro Summon of a Genex monster.",0.05,0.25,1.49,0.21,,1st Edition,
38739,R-Genex Ultimum,R Genex Ultimum,https://tcgplayer-cdn.tcgplayer.com/product/38739_200w.jpg,2,226,https://cpt.tcgcsv.com/Pvk,2024-03-28T16:54:54.19,1,HA03-EN047,Super Rare,EARTH,Machine,Effect Monster,1800,1400,"When this face-up card on the field is destroyed and sent to the Graveyard, you can select and return 2 Genex monsters from your Graveyard to your Deck.",0.01,0.25,1.46,0.14,,Unlimited,
38739,R-Genex Ultimum,R Genex Ultimum,https://tcgplayer-cdn.tcgplayer.com/product/38739_200w.jpg,2,226,https://cpt.tcgcsv.com/Pvk,2024-03-28T16:54:54.19,1,HA03-EN047,Super Rare,EARTH,Machine,Effect Monster,1800,1400,"When this face-up card on the field is destroyed and sent to the Graveyard, you can select and return 2 Genex monsters from your Graveyard to your Deck.",0.01,0.25,1.49,0.13,,1st Edition,
38740,Spellbreaker of the Ice Barrier,Spellbreaker of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38740_200w.jpg,2,226,https://cpt.tcgcsv.com/Qvk,2024-03-28T16:54:54.283,1,HA03-EN048,Super Rare,WATER,Spellcaster,Effect Monster,1200,2000,"Once per turn, you can send 1 Ice Barrier monster from your hand to the Graveyard. If you do, Spell Cards cannot be activated until the End Phase of your next turn, as long as this card remains face-up on the field.",0.1,0.4,5.0,0.34,,Unlimited,
38740,Spellbreaker of the Ice Barrier,Spellbreaker of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38740_200w.jpg,2,226,https://cpt.tcgcsv.com/Qvk,2024-03-28T16:54:54.283,1,HA03-EN048,Super Rare,WATER,Spellcaster,Effect Monster,1200,2000,"Once per turn, you can send 1 Ice Barrier monster from your hand to the Graveyard. If you do, Spell Cards cannot be activated until the End Phase of your next turn, as long as this card remains face-up on the field.",0.2,0.6,2.0,0.44,,1st Edition,
38741,General Grunard of the Ice Barrier,General Grunard of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38741_200w.jpg,2,226,https://cpt.tcgcsv.com/Rvk,2024-03-28T16:54:54.613,1,HA03-EN049,Secret Rare,WATER,Warrior,Effect Monster,2800,1000,"During your Main Phase, you can Normal Summon 1 Ice Barrier monster in addition to your Normal Summon or Set. This effect can only be used once per turn.",0.29,0.6,2.93,0.41,,Unlimited,
38741,General Grunard of the Ice Barrier,General Grunard of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/38741_200w.jpg,2,226,https://cpt.tcgcsv.com/Rvk,2024-03-28T16:54:54.613,1,HA03-EN049,Secret Rare,WATER,Warrior,Effect Monster,2800,1000,"During your Main Phase, you can Normal Summon 1 Ice Barrier monster in addition to your Normal Summon or Set. This effect can only be used once per turn.",0.25,0.7,4.97,0.58,,1st Edition,
38742,Ally of Justice Omni-Weapon,Ally of Justice Omni Weapon,https://tcgplayer-cdn.tcgplayer.com/product/38742_200w.jpg,2,226,https://cpt.tcgcsv.com/Svk,2024-03-28T16:54:54.697,1,HA03-EN050,Secret Rare,DARK,Machine,Effect Monster,2200,800,"When this card destroys a LIGHT monster by battle and sends it to the Graveyard, draw 1 card. If that card is a Level 4 or below DARK monster, you can reveal that card to Special Summon it.",0.07,0.36,1.55,0.49,,Unlimited,
38742,Ally of Justice Omni-Weapon,Ally of Justice Omni Weapon,https://tcgplayer-cdn.tcgplayer.com/product/38742_200w.jpg,2,226,https://cpt.tcgcsv.com/Svk,2024-03-28T16:54:54.697,1,HA03-EN050,Secret Rare,DARK,Machine,Effect Monster,2200,800,"When this card destroys a LIGHT monster by battle and sends it to the Graveyard, draw 1 card. If that card is a Level 4 or below DARK monster, you can reveal that card to Special Summon it.",0.14,0.3,5.0,0.25,,1st Edition,
38743,Ally of Justice Quarantine,Ally of Justice Quarantine,https://tcgplayer-cdn.tcgplayer.com/product/38743_200w.jpg,2,226,https://cpt.tcgcsv.com/Tvk,2024-03-28T16:54:54.82,1,HA03-EN051,Super Rare,DARK,Machine,Effect Monster,1700,1200,Neither player can Special Summon LIGHT monsters.,0.95,1.55,4.98,2.08,,Unlimited,
38743,Ally of Justice Quarantine,Ally of Justice Quarantine,https://tcgplayer-cdn.tcgplayer.com/product/38743_200w.jpg,2,226,https://cpt.tcgcsv.com/Tvk,2024-03-28T16:54:54.82,1,HA03-EN051,Super Rare,DARK,Machine,Effect Monster,1700,1200,Neither player can Special Summon LIGHT monsters.,0.5,2.64,9.99,3.03,,1st Edition,
38744,Ally of Justice Cycle Reader,Ally of Justice Cycle Reader,https://tcgplayer-cdn.tcgplayer.com/product/38744_200w.jpg,2,226,https://cpt.tcgcsv.com/Vvk,2024-03-28T16:54:55,1,HA03-EN052,Super Rare,DARK,Machine,Tuner Monster,1000,1000,"During either player's turn, you can discard this card to select and remove from play up to 2 LIGHT monsters from your opponent's Graveyard.",0.96,3.21,11.99,5.09,,Unlimited,
38744,Ally of Justice Cycle Reader,Ally of Justice Cycle Reader,https://tcgplayer-cdn.tcgplayer.com/product/38744_200w.jpg,2,226,https://cpt.tcgcsv.com/Vvk,2024-03-28T16:54:55,1,HA03-EN052,Super Rare,DARK,Machine,Tuner Monster,1000,1000,"During either player's turn, you can discard this card to select and remove from play up to 2 LIGHT monsters from your opponent's Graveyard.",0.95,2.1,15.0,2.5,,1st Edition,
38745,Worm Warlord,Worm Warlord,https://tcgplayer-cdn.tcgplayer.com/product/38745_200w.jpg,2,226,https://cpt.tcgcsv.com/Wvk,2024-03-28T16:54:55.127,1,HA03-EN053,Super Rare,LIGHT,Reptile,Effect Monster,2350,1800,"This card cannot be Special Summoned. Negate the effects of Effect Monsters destroyed by battle with this card. If this card destroys an opponent's monster by battle, it can attack once again in a row.",0.01,0.31,1.46,0.17,,Unlimited,
38745,Worm Warlord,Worm Warlord,https://tcgplayer-cdn.tcgplayer.com/product/38745_200w.jpg,2,226,https://cpt.tcgcsv.com/Wvk,2024-03-28T16:54:55.127,1,HA03-EN053,Super Rare,LIGHT,Reptile,Effect Monster,2350,1800,"This card cannot be Special Summoned. Negate the effects of Effect Monsters destroyed by battle with this card. If this card destroys an opponent's monster by battle, it can attack once again in a row.",0.1,0.26,1.49,0.21,,1st Edition,
38746,Worm Xex,Worm Xex,https://tcgplayer-cdn.tcgplayer.com/product/38746_200w.jpg,2,226,https://cpt.tcgcsv.com/Xvk,2024-03-28T16:54:55.38,1,HA03-EN054,Super Rare,LIGHT,Reptile,Effect Monster,1800,1000,"When this card is Normal Summoned, you can send 1 Reptile-type Worm monster from your Deck to the Graveyard. If you control a face-up Worm Yagan, this card cannot be destroyed by battle.",0.3,0.66,3.5,0.51,,Unlimited,
38746,Worm Xex,Worm Xex,https://tcgplayer-cdn.tcgplayer.com/product/38746_200w.jpg,2,226,https://cpt.tcgcsv.com/Xvk,2024-03-28T16:54:55.38,1,HA03-EN054,Super Rare,LIGHT,Reptile,Effect Monster,1800,1000,"When this card is Normal Summoned, you can send 1 Reptile-type Worm monster from your Deck to the Graveyard. If you control a face-up Worm Yagan, this card cannot be destroyed by battle.",0.25,0.63,1.99,0.62,,1st Edition,
38747,Worm Yagan,Worm Yagan,https://tcgplayer-cdn.tcgplayer.com/product/38747_200w.jpg,2,226,https://cpt.tcgcsv.com/Zvk,2024-03-28T16:54:55.537,1,HA03-EN055,Super Rare,LIGHT,Reptile,Effect Monster,1000,1800,"If the only monster you control is Worm Xex, you can Special Summon this card from your Graveyard in face-down Defense Position. If you do, remove it from play when it is removed from the field. When this card is flipped face-up, select 1 face-up monster",0.11,0.6,2.5,0.56,,Unlimited,
38747,Worm Yagan,Worm Yagan,https://tcgplayer-cdn.tcgplayer.com/product/38747_200w.jpg,2,226,https://cpt.tcgcsv.com/Zvk,2024-03-28T16:54:55.537,1,HA03-EN055,Super Rare,LIGHT,Reptile,Effect Monster,1000,1800,"If the only monster you control is Worm Xex, you can Special Summon this card from your Graveyard in face-down Defense Position. If you do, remove it from play when it is removed from the field. When this card is flipped face-up, select 1 face-up monster",0.25,0.59,2.5,0.57,,1st Edition,
38748,Worm Zero,Worm Zero,https://tcgplayer-cdn.tcgplayer.com/product/38748_200w.jpg,2,226,https://cpt.tcgcsv.com/-vk,2024-03-28T16:54:55.627,1,HA03-EN056,Secret Rare,LIGHT,Reptile,Fusion/Effect Monster,0,0,"2 or more Reptile-Type Worm monsters. // For each Fusion Material Monster with a different name used to Fusion Summon this card, it gains 500 ATK, and also gains these effects: 
<br>• 2+: Once per turn, you can select 1 Reptile-Type monster in your Graveyard, and Special Summon it in face-down Defense Position.
<br>• 4+: You can remove from play 1 Reptile-Type monster from your Graveyard to send 1 monster on the field to the Graveyard.
<br>• 6+: Once per turn, you can draw 1 card.",0.46,0.74,2.38,0.64,,Unlimited,
38748,Worm Zero,Worm Zero,https://tcgplayer-cdn.tcgplayer.com/product/38748_200w.jpg,2,226,https://cpt.tcgcsv.com/-vk,2024-03-28T16:54:55.627,1,HA03-EN056,Secret Rare,LIGHT,Reptile,Fusion/Effect Monster,0,0,"2 or more Reptile-Type Worm monsters. // For each Fusion Material Monster with a different name used to Fusion Summon this card, it gains 500 ATK, and also gains these effects: 
<br>• 2+: Once per turn, you can select 1 Reptile-Type monster in your Graveyard, and Special Summon it in face-down Defense Position.
<br>• 4+: You can remove from play 1 Reptile-Type monster from your Graveyard to send 1 monster on the field to the Graveyard.
<br>• 6+: Once per turn, you can draw 1 card.",0.49,0.81,3.26,0.72,,1st Edition,
38749,Dragunity Knight - Gae Bulg,Dragunity Knight Gae Bulg,https://tcgplayer-cdn.tcgplayer.com/product/38749_200w.jpg,2,226,https://cpt.tcgcsv.com/_vk,2024-03-28T16:54:55.81,1,HA03-EN057,Secret Rare,WIND,Dragon,Synchro/Effect Monster,2000,1100,"1 Dragon-Type Tuner + 1 or more non-Tuner Winged Beast-Type monsters // If this card attacks or is attacked, during the Damage Step you can remove from play 1 (only) Winged Beast-Type monster from your Graveyard, to have this card gain the ATK of that mon",0.49,0.88,3.75,0.61,,Unlimited,
38749,Dragunity Knight - Gae Bulg,Dragunity Knight Gae Bulg,https://tcgplayer-cdn.tcgplayer.com/product/38749_200w.jpg,2,226,https://cpt.tcgcsv.com/_vk,2024-03-28T16:54:55.81,1,HA03-EN057,Secret Rare,WIND,Dragon,Synchro/Effect Monster,2000,1100,"1 Dragon-Type Tuner + 1 or more non-Tuner Winged Beast-Type monsters // If this card attacks or is attacked, during the Damage Step you can remove from play 1 (only) Winged Beast-Type monster from your Graveyard, to have this card gain the ATK of that mon",0.28,0.75,10.0,0.73,,1st Edition,
38750,Fabled Ragin,Fabled Ragin,https://tcgplayer-cdn.tcgplayer.com/product/38750_200w.jpg,2,226,https://cpt.tcgcsv.com/0wk,2024-03-28T16:54:55.897,1,HA03-EN058,Secret Rare,LIGHT,Fiend,Synchro/Effect Monster,2300,1800,"1 Fabled Tuner Monster + 1 or more non-Tuner Monsters // If this card is Synchro Summoned while you have 1 or no cards in your hand, you can draw cards until you have 2 cards in your hand.",0.75,2.0,4.99,1.9,,Unlimited,
38750,Fabled Ragin,Fabled Ragin,https://tcgplayer-cdn.tcgplayer.com/product/38750_200w.jpg,2,226,https://cpt.tcgcsv.com/0wk,2024-03-28T16:54:55.897,1,HA03-EN058,Secret Rare,LIGHT,Fiend,Synchro/Effect Monster,2300,1800,"1 Fabled Tuner Monster + 1 or more non-Tuner Monsters // If this card is Synchro Summoned while you have 1 or no cards in your hand, you can draw cards until you have 2 cards in your hand.",1.25,1.97,14.49,2.0,,1st Edition,
38751,Vindikite R-Genex,Vindikite R Genex,https://tcgplayer-cdn.tcgplayer.com/product/38751_200w.jpg,2,226,https://cpt.tcgcsv.com/2wk,2024-03-28T16:54:56.07,1,HA03-EN059,Secret Rare,WIND,Machine,Synchro/Effect Monster,2400,1000,"1 Genex Tuner + 1 or more non-Tuner WIND monsters. // Your opponent cannot select this card as an attack target. If this card destroys an opponent's monster by battle, you can add 1 Genex monster from your Deck to your hand.",0.12,0.6,2.0,0.23,,Unlimited,
38751,Vindikite R-Genex,Vindikite R Genex,https://tcgplayer-cdn.tcgplayer.com/product/38751_200w.jpg,2,226,https://cpt.tcgcsv.com/2wk,2024-03-28T16:54:56.07,1,HA03-EN059,Secret Rare,WIND,Machine,Synchro/Effect Monster,2400,1000,"1 Genex Tuner + 1 or more non-Tuner WIND monsters. // Your opponent cannot select this card as an attack target. If this card destroys an opponent's monster by battle, you can add 1 Genex monster from your Deck to your hand.",0.12,0.5,4.39,0.26,,1st Edition,
38752,Ally of Justice Decisive Armor,Ally of Justice Decisive Armor,https://tcgplayer-cdn.tcgplayer.com/product/38752_200w.jpg,2,226,https://cpt.tcgcsv.com/3wk,2024-03-28T16:54:56.35,1,HA03-EN060,Secret Rare,DARK,Machine,Synchro/Effect Monster,3300,3300,"1 Tuner + 2 or more non-Tuner monsters
<br>Once per turn, if your opponent controls a face-up LIGHT monster(s), you can activate 1 of these effects:
<br>• Select 1 Set card your opponent controls, and destroy it.
<br>• Send 1 card from your hand to the Graveyard to destroy all Spell/Trap Cards your opponent controls.
<br>• Send all cards in your hand to the Graveyard to look at your opponent's hand and send all LIGHT monsters in their hand to the Graveyard. Then, inflict damage to your opponent equal to the total ATK of the opponent's monsters sent to the Graveyard.",2.3,3.0,4.96,3.01,,Unlimited,
